feature0,feature1,True,Pred,Error
28,496,0.23621116,0.29864103459459607,0.26429688840525595
28,221,0.13305634000000002,0.24778169529639754,0.8622314073602017
14,983,0.12671400000000002,0.18952534897297332,0.49569383787879234
14,194,0.11071824000000001,0.12193016892998683,0.10126541868789478
14,138,0.14306168,0.10399796437387382,0.2730550600700773
14,29,0.10359526,0.07529629730347491,0.27316850883452665
14,186,0.08839788,0.11231132553513516,0.27052057736152907
56,213,0.24910578,0.1867231861081076,0.2504261197467695
112,14,0.13134089999999998,0.1452099824108102,0.10559606650183016
14,190,0.11177232,0.10519365610218757,0.05885771985239655
56,51,0.14972077999999997,0.15696888218603527,0.0484107963238991
14,50,0.08507877999999998,0.09936285469884115,0.1678923310705816
7,104,0.08491934000000002,0.08862912854054072,0.04368602653459978
112,150,0.5538940400000001,0.6381259511081062,0.15207224672088204
28,67,0.11573782000000002,0.10769356900180188,0.06950408257385647
28,64,0.11419705999999998,0.13049983243603566,0.14276000131733418
14,119,0.09646414,0.09128780535649914,0.05366071416280566
7,798,0.11713407999999999,0.10985769908108102,0.06212010133104702
56,320,0.36097577999999997,0.22120875281081015,0.3871922575780287
56,265,0.22989440000000005,0.4009768666486484,0.7441784865079284
7,159,0.22338318000000001,0.08652847505405374,0.6126455221290441
14,1533,0.18552872,0.2484109132432443,0.33893508909695647
14,114,0.08824842000000001,0.09041607560180179,0.024563109478920746
28,140,0.09593655999999996,0.08028647345993138,0.1631295362275715
28,201,0.12979932,0.12981586465315295,0.00012746332687224875
28,28,0.08977049999999999,0.08982095400000054,0.0005620331846268715
56,109,0.23234665999999998,0.16230790016216257,0.3014407860988293
14,2002,0.22720410000000008,0.2428427409189189,0.06883080419287683
28,102,0.0909182,0.13953879820810866,0.5347729960349925
14,999,0.14402808000000003,0.16369159762162133,0.13652558321697614
112,37,0.28731214,0.28919344598918967,0.006547951608274104
14,688,0.11108742000000005,0.15281375281081067,0.3756170843720252
14,799,0.23244342000000004,0.07738673059459467,0.6670728274665954
56,4,0.08192266,0.09589910729729782,0.17060538924514693
56,128,0.22882193999999997,0.1692451011518664,0.26036331502186194
28,515,0.1888531,0.15906739600000036,0.15771890427003654
28,11,0.08147186,0.09498093056216206,0.16581271818468446
14,294,0.12075265999999996,0.09343277338378407,0.22624666501107218
28,1676,0.26830854000000004,0.2386218940000007,0.11064368655578141
14,6,0.07006594,0.07640252616576595,0.09043746741663584
14,191,0.035974799999999994,0.10200158611840401,1.8353621456798654
14,186,0.09642034000000001,0.11231132553513516,0.16480947417458966
112,541,3.229821840000001,3.2010207890810864,0.008917225886030446
28,75,0.10607118,0.11102855355855878,0.04673629122028042
14,128,0.08294466000000002,0.08468687852746014,0.021004589414919787
28,410,0.20447787999999995,0.18532709059459512,0.09365702248773719
7,476,0.14821958000000002,0.15076398245945988,0.017166439545030825
7,227,0.07270052,0.11363283662934413,0.5630264629378734
28,528,0.16602044,0.20200673398474908,0.2167582135353279
28,88,0.10257737999999997,0.11355938299639634,0.10706066967587177
56,140,0.20174587999999996,0.18220865636036002,0.09684075649842241
56,192,0.33784436,0.37805231782702536,0.11901325754565018
28,806,0.25850615999999993,0.24377547915135217,0.05698386780666179
14,170,0.09640497999999999,0.11042411718507088,0.14541922196416504
14,136,0.09494399999999999,0.08887193990424705,0.06395412133207931
14,11,0.07608129999999999,0.07321968927413132,0.037612537192038935
112,23,0.25193364,0.15781561813513573,0.3735825904982927
14,195,0.10757767999999998,0.12335491587567556,0.14665900840839455
7,39,0.07563566000000002,0.08100541140540542,0.07099496990447884
28,143,0.13146173999999997,0.1241709585531101,0.0554593408461646
