model_path,HW,CIN,latency
bnrelu_prior_3VTSCE.pt,112,45,0.18023728000000003
bnrelu_prior_TCX6DE.pt,28,72,0.11400596000000002
bnrelu_prior_Q9G86F.pt,28,232,0.14118382000000002
bnrelu_prior_6YO3GC.pt,14,240,0.10972533999999999
bnrelu_prior_47LYMO.pt,28,136,0.09700188000000003
bnrelu_prior_M6KMUQ.pt,7,488,0.09827386000000002
bnrelu_prior_DWZ4NB.pt,224,746,24.622712039999996
bnrelu_prior_KTIQO1.pt,7,52,0.16489099999999998
bnrelu_prior_2J3ES2.pt,3,220,0.07552814000000002
bnrelu_prior_KMF3HB.pt,14,7,0.07199776000000002
bnrelu_prior_H9D93O.pt,56,141,0.22905137999999997
bnrelu_prior_UR2IXP.pt,3,50,0.10715731999999999
bnrelu_prior_6DBNPX.pt,14,893,0.14511802
bnrelu_prior_XX4SUD.pt,56,500,0.51774694
bnrelu_prior_ZDEH9J.pt,7,116,0.08004773999999999
bnrelu_prior_TUG5QB.pt,28,42,0.10266043999999999
bnrelu_prior_GQ09IU.pt,14,123,0.09050636
bnrelu_prior_GLTF9X.pt,3,27,0.13593032000000002
bnrelu_prior_VG04TK.pt,56,3,0.10179609999999999
bnrelu_prior_7Y5JUP.pt,224,399,14.610389759999993
bnrelu_prior_VS0LXN.pt,56,119,0.1752416
bnrelu_prior_Y7APUX.pt,28,794,0.26170916
bnrelu_prior_8F3Y00.pt,56,16,0.10662628
bnrelu_prior_S3YOET.pt,56,1171,1.5749013000000005
bnrelu_prior_WRTGHV.pt,112,18,0.15466990000000003
bnrelu_prior_3B00P9.pt,14,855,0.13885822000000003
bnrelu_prior_5EYKVJ.pt,56,81,0.36680766
bnrelu_prior_IUR34L.pt,14,133,0.09429556
bnrelu_prior_88B1F2.pt,56,531,0.7952418799999998
bnrelu_prior_PRL2OI.pt,56,1002,1.32866038
bnrelu_prior_601ML1.pt,14,78,0.07527709999999999
bnrelu_prior_4OI4IT.pt,28,251,0.12953315999999998
bnrelu_prior_T7CILK.pt,28,191,0.11921190000000001
bnrelu_prior_HN9AIN.pt,56,180,0.21121278000000004
bnrelu_prior_KMR7GI.pt,28,860,0.22912069999999993
bnrelu_prior_BYZXT2.pt,14,131,0.16173432000000001
bnrelu_prior_SRP4M1.pt,28,8,0.12160076000000002
bnrelu_prior_RA2IS7.pt,28,255,0.17161469999999998
bnrelu_prior_9UTDEI.pt,112,634,3.9357816199999975
bnrelu_prior_JLATI5.pt,7,226,0.12940460000000006
bnrelu_prior_OUTZDY.pt,56,132,0.23567306
bnrelu_prior_PH4N7R.pt,56,143,0.24630642000000005
bnrelu_prior_ENCI5P.pt,14,519,0.12324686
bnrelu_prior_YBBKXE.pt,14,1016,0.15848018000000003
bnrelu_prior_SE3WL2.pt,3,20,0.07361768000000002
bnrelu_prior_S0NZXX.pt,14,938,0.15431350000000005
bnrelu_prior_1Q1MGJ.pt,3,1008,0.09303886
bnrelu_prior_OQT8IA.pt,7,212,0.08799450000000002
bnrelu_prior_7UJJLH.pt,28,566,0.17870092000000004
bnrelu_prior_G08LXF.pt,14,217,0.032998660000000006
bnrelu_prior_N00URB.pt,14,462,0.11582714000000002
bnrelu_prior_SLVFHP.pt,56,794,0.9888285600000001
bnrelu_prior_4K9VG2.pt,7,264,0.09022692000000003
bnrelu_prior_QZQVDP.pt,28,494,0.18924986
bnrelu_prior_DAFQ3M.pt,28,88,0.10257737999999997
bnrelu_prior_ZJXFQ9.pt,56,968,1.3679286400000001
bnrelu_prior_M43YAF.pt,224,409,14.809846960000002
bnrelu_prior_HLMJ05.pt,14,202,0.10413055999999996
bnrelu_prior_VPTV0N.pt,14,766,0.12186882
bnrelu_prior_HJRWKD.pt,14,384,0.11388787999999997
bnrelu_prior_YXUK8W.pt,7,532,0.09344233999999998
bnrelu_prior_G0W2MF.pt,28,301,0.17268682000000002
bnrelu_prior_JEJOVA.pt,56,204,0.3254987200000001
bnrelu_prior_67TKAM.pt,7,55,0.11274995999999998
bnrelu_prior_53RVI2.pt,14,27,0.08819106000000003
bnrelu_prior_MCZZW4.pt,14,1533,0.18552872
bnrelu_prior_65O4II.pt,56,25,0.11738273999999997
bnrelu_prior_ZJNX9Q.pt,56,1784,2.7036034600000005
bnrelu_prior_34G8S3.pt,28,80,0.12034769999999999
bnrelu_prior_EE3NW2.pt,28,170,0.14163135999999996
bnrelu_prior_Z0Y3DE.pt,7,361,0.09144992
bnrelu_prior_R7T0WG.pt,1,177,0.008137320000000002
bnrelu_prior_6WDRJC.pt,14,28,0.08050925999999999
bnrelu_prior_I1H9VO.pt,56,516,0.63087074
bnrelu_prior_FWB6K7.pt,56,34,0.12307389999999996
bnrelu_prior_RDYD75.pt,112,203,1.0942839599999998
bnrelu_prior_TO67MM.pt,28,37,0.09287641999999999
bnrelu_prior_03QTJ5.pt,112,135,0.42397874
bnrelu_prior_M8PEA1.pt,14,71,0.08213372000000002
bnrelu_prior_AU7XTW.pt,28,57,0.10927941999999996
bnrelu_prior_P64XGY.pt,28,88,0.11304224000000003
bnrelu_prior_ULRF5R.pt,7,247,0.07726792
bnrelu_prior_N93EZL.pt,14,455,0.12899486000000002
bnrelu_prior_CTI2EV.pt,28,200,0.12762624
bnrelu_prior_Q0YUIG.pt,112,67,0.33522782
bnrelu_prior_65ADKZ.pt,14,39,0.08685648000000004
bnrelu_prior_U9EL1G.pt,14,127,0.08870984000000004
bnrelu_prior_YWXWIO.pt,14,26,0.11039481999999998
bnrelu_prior_UWDN3E.pt,3,1574,0.08485104
bnrelu_prior_BHX8PW.pt,28,1547,0.32349078000000003
bnrelu_prior_K54O9R.pt,7,538,0.09736471999999999
bnrelu_prior_HY5V7D.pt,7,111,0.08578990000000002
bnrelu_prior_I2CU5S.pt,14,144,0.10575768000000002
bnrelu_prior_HF5JUT.pt,28,110,0.12311622
bnrelu_prior_6MCU4S.pt,56,140,0.21770075999999997
bnrelu_prior_P5OVJL.pt,7,658,0.11165565999999999
bnrelu_prior_49GZHN.pt,7,138,0.07948206000000001
bnrelu_prior_HI4YU8.pt,14,32,0.07674618000000001
bnrelu_prior_TBA4J9.pt,28,134,0.12414698000000005
bnrelu_prior_VUMOH3.pt,14,275,0.03283804
bnrelu_prior_H8I751.pt,56,36,0.13622008000000002
bnrelu_prior_RA2344.pt,14,481,0.11056052000000002
bnrelu_prior_4A1O7W.pt,7,13,0.08510274000000001
bnrelu_prior_8KODV8.pt,14,194,0.12022647999999996
bnrelu_prior_ZHYLRN.pt,56,1981,2.9259722200000002
bnrelu_prior_YYCGIO.pt,14,182,0.09368363999999998
bnrelu_prior_415GK6.pt,56,225,0.17881372000000006
bnrelu_prior_ZPCLV0.pt,14,587,0.0368869
bnrelu_prior_GM91KU.pt,14,69,0.08305156
bnrelu_prior_TH45DJ.pt,7,56,0.07345832000000002
bnrelu_prior_TJID1H.pt,28,995,0.19486072000000004
bnrelu_prior_4HFJQY.pt,7,43,0.0734664
bnrelu_prior_ADRUSF.pt,56,86,0.1530588
bnrelu_prior_Y9GVSN.pt,14,537,0.12906611999999995
bnrelu_prior_N3TRTJ.pt,224,38,0.58780406
bnrelu_prior_X7JI3R.pt,56,759,0.9684503999999998
bnrelu_prior_SL2EW1.pt,14,97,0.08574846000000003
bnrelu_prior_4FBF65.pt,14,153,0.09993595999999999
bnrelu_prior_ARE6EG.pt,14,776,0.12527664
bnrelu_prior_4M3Y65.pt,28,29,0.08739548000000001
bnrelu_prior_MD9ZLT.pt,56,77,0.16125067999999998
bnrelu_prior_ZH29Y1.pt,28,54,0.10954671999999999
bnrelu_prior_7TAJ27.pt,28,440,0.17988408
bnrelu_prior_EBRWJJ.pt,28,120,0.12094386
bnrelu_prior_0FPVCO.pt,14,496,0.21667899999999998
bnrelu_prior_RUJD8Y.pt,14,127,0.11894220000000003
bnrelu_prior_BHQGIF.pt,56,235,0.40582724
bnrelu_prior_4ENICW.pt,14,537,0.13245642
bnrelu_prior_Z9WM3F.pt,14,112,0.09023321999999996
bnrelu_prior_RD7MVD.pt,112,524,3.19283706
bnrelu_prior_2Y5DP0.pt,14,789,0.2081326200000001
bnrelu_prior_HI4GVJ.pt,56,112,0.16604446
bnrelu_prior_19X04D.pt,7,193,0.08136602
bnrelu_prior_XDNKMI.pt,56,52,0.11815210000000002
bnrelu_prior_EDVQ8B.pt,14,49,0.2311123
bnrelu_prior_CCQV3J.pt,112,486,2.78894004
bnrelu_prior_67W2TT.pt,28,57,0.09951781999999999
bnrelu_prior_N36859.pt,7,751,0.12027785999999997
bnrelu_prior_A6PHPF.pt,28,859,0.30519282000000003
bnrelu_prior_AXUK6Z.pt,28,137,0.22460300000000002
bnrelu_prior_T3SWF4.pt,56,205,0.26011196
bnrelu_prior_S1FF7C.pt,14,1276,0.16731182
bnrelu_prior_RABP8D.pt,14,136,0.08284222
bnrelu_prior_V9BZ99.pt,14,29,0.07216437999999999
bnrelu_prior_VSOYLP.pt,56,844,1.04513974
bnrelu_prior_DCGU5B.pt,7,1852,0.20015929999999993
bnrelu_prior_7NQ8D7.pt,56,1276,1.8087404599999994
bnrelu_prior_HGL4FA.pt,56,129,0.16326222
bnrelu_prior_EPNDC4.pt,14,486,0.20904862000000007
bnrelu_prior_ML4D14.pt,112,237,0.8637329399999999
bnrelu_prior_VEEMXU.pt,7,143,0.07659406
bnrelu_prior_B8XD50.pt,14,380,0.12449794
bnrelu_prior_4PO9S5.pt,112,627,3.9757971599999995
bnrelu_prior_7M1NJ7.pt,56,21,0.14788423999999997
bnrelu_prior_1MT1LX.pt,14,194,0.11071824000000001
bnrelu_prior_F9CAD0.pt,56,85,0.22005221999999994
bnrelu_prior_B6WLCR.pt,14,242,0.10370304000000001
bnrelu_prior_ZISKQS.pt,56,213,0.24910578
bnrelu_prior_O7VOS2.pt,56,47,0.11222116
bnrelu_prior_L6AWZY.pt,56,499,0.27259406
bnrelu_prior_6UR4V1.pt,28,207,0.10882415999999998
bnrelu_prior_ELZ5NA.pt,7,203,0.09750488
bnrelu_prior_D1W4HB.pt,112,319,1.8365285599999996
bnrelu_prior_ZWGVY7.pt,14,261,0.03339072
bnrelu_prior_SS6JDA.pt,7,155,0.08008128000000003
bnrelu_prior_5XZCBZ.pt,56,185,0.3153181199999999
bnrelu_prior_5CENPC.pt,56,237,0.3904424200000001
bnrelu_prior_FGXTZA.pt,14,550,0.12861219999999998
bnrelu_prior_JBNUCX.pt,7,506,0.10329354
bnrelu_prior_7EXENL.pt,28,62,0.11021807999999994
bnrelu_prior_5Y0BU8.pt,56,145,0.21167833999999996
bnrelu_prior_GU0EG7.pt,28,149,0.12437239999999998
bnrelu_prior_JC01U7.pt,14,674,0.12076150000000001
bnrelu_prior_6A6HG0.pt,224,408,15.205018360000002
bnrelu_prior_776DMS.pt,112,526,3.273957480000001
bnrelu_prior_VKSKUE.pt,14,534,0.11374187999999996
bnrelu_prior_0DUKYR.pt,7,11,0.040129919999999986
bnrelu_prior_V0GZQH.pt,14,96,0.08916528000000001
bnrelu_prior_S7XNFV.pt,56,97,0.15718404
bnrelu_prior_GM0LSD.pt,7,79,0.10855258000000001
bnrelu_prior_7NV8BT.pt,7,19,0.07569322000000002
bnrelu_prior_O201E8.pt,112,66,0.30969766
bnrelu_prior_I3GQAA.pt,3,202,0.08687588000000003
bnrelu_prior_HQW8XS.pt,112,6,0.11858574
bnrelu_prior_5E2TLX.pt,7,268,0.08254810000000001
bnrelu_prior_ZP3XDR.pt,28,515,0.1888531
bnrelu_prior_AS0B5T.pt,7,130,0.08622499999999998
bnrelu_prior_92G9RR.pt,14,1205,0.15661349999999996
bnrelu_prior_Z17YHQ.pt,112,73,0.32009898000000014
bnrelu_prior_H3PWDR.pt,7,467,0.13723066
bnrelu_prior_WBRL92.pt,7,161,0.11111014000000001
bnrelu_prior_CD0EF0.pt,3,214,0.07779757999999998
bnrelu_prior_94ASNK.pt,14,232,0.1152071
bnrelu_prior_H4SNOM.pt,28,574,0.19320511999999998
bnrelu_prior_1ALCSV.pt,7,236,0.08907138000000002
bnrelu_prior_GMUMTC.pt,14,145,0.09272234000000001
bnrelu_prior_34Y653.pt,28,175,0.11820541999999998
bnrelu_prior_5COXE5.pt,1,51,0.007853140000000002
bnrelu_prior_MOV6YG.pt,1,146,0.008062880000000001
bnrelu_prior_PIB4ET.pt,3,162,0.020339660000000002
bnrelu_prior_TPQMMR.pt,7,208,0.0925562
bnrelu_prior_T098UN.pt,56,50,0.12514895999999998
bnrelu_prior_846C8M.pt,28,102,0.1566211
bnrelu_prior_243ZQC.pt,14,112,0.08750005999999998
bnrelu_prior_S0BJTD.pt,14,140,0.08364738000000002
bnrelu_prior_MC8BXI.pt,14,770,0.22338203999999998
bnrelu_prior_D3IKSF.pt,56,121,0.19555894
bnrelu_prior_8YX381.pt,28,806,0.25850615999999993
bnrelu_prior_J04UWZ.pt,14,517,0.10851316000000001
bnrelu_prior_WC3GUZ.pt,28,1267,0.41536982
bnrelu_prior_RFTNZQ.pt,14,1005,0.14606165999999998
bnrelu_prior_F7Z0AS.pt,3,186,0.08210858000000001
bnrelu_prior_YBKI3Z.pt,14,119,0.09569781999999999
bnrelu_prior_KQ4YJR.pt,28,410,0.20447787999999995
bnrelu_prior_M9883A.pt,28,11,0.08147186
bnrelu_prior_WTH3AA.pt,7,227,0.07270052
bnrelu_prior_HFO14J.pt,56,938,1.0992629799999998
bnrelu_prior_YPCQJP.pt,28,531,0.15445742
bnrelu_prior_4LVEM5.pt,56,97,0.16740496000000005
bnrelu_prior_KPFBCP.pt,14,2038,0.1911095400000001
bnrelu_prior_XWIY1P.pt,28,175,0.11160988
bnrelu_prior_Z2JV98.pt,14,2076,0.1806138
bnrelu_prior_3VVU8K.pt,112,1922,15.81541816
bnrelu_prior_EZKTQF.pt,14,157,0.08897286000000001
bnrelu_prior_JDWJL9.pt,7,119,0.12453666000000001
bnrelu_prior_P55YYM.pt,7,116,0.07793034
bnrelu_prior_JT8SGT.pt,14,152,0.09456012000000001
bnrelu_prior_12FQHC.pt,14,65,0.09352244000000001
bnrelu_prior_LTZTP4.pt,14,270,0.10420051999999998
bnrelu_prior_Q5Z82F.pt,14,836,0.12397798
bnrelu_prior_1JKP1V.pt,28,26,0.08573386000000001
bnrelu_prior_IYAEQH.pt,14,1021,0.14299895999999998
bnrelu_prior_5BASPB.pt,56,144,0.18126308
bnrelu_prior_FQZWOA.pt,56,175,0.2040867
bnrelu_prior_8BT2FB.pt,7,62,0.07978729999999999
bnrelu_prior_NNCH6L.pt,28,243,0.09596031999999999
bnrelu_prior_6CJLU9.pt,3,501,0.08209465999999999
bnrelu_prior_YW42O6.pt,56,10,0.0979438
bnrelu_prior_J0F982.pt,3,4,0.11691433999999999
bnrelu_prior_YXI444.pt,14,23,0.08289638
bnrelu_prior_J9YHX9.pt,56,201,0.32079882000000004
bnrelu_prior_5NKRH7.pt,56,244,0.32386795999999995
bnrelu_prior_3FZOOZ.pt,14,17,0.0759696
bnrelu_prior_TQ3UWE.pt,56,18,0.10890438
bnrelu_prior_BXT4EG.pt,14,309,0.11264023999999997
bnrelu_prior_N0LANR.pt,14,151,0.08582734000000002
bnrelu_prior_REKHPR.pt,14,513,0.10743064000000002
bnrelu_prior_5L3O58.pt,3,500,0.06865122
bnrelu_prior_BVFHK8.pt,14,520,0.10919619999999998
bnrelu_prior_43V7TW.pt,7,131,0.019819299999999998
bnrelu_prior_HMVIJX.pt,28,772,0.25251746
bnrelu_prior_1LSJA6.pt,7,528,0.07578731999999999
bnrelu_prior_GJPFCP.pt,14,384,0.10999960000000003
bnrelu_prior_720MFD.pt,28,131,0.14024641999999996
bnrelu_prior_V3RTNM.pt,28,472,0.18803502000000005
bnrelu_prior_VQ05Z8.pt,14,65,0.08109736000000002
bnrelu_prior_5X534F.pt,28,527,0.18976352
bnrelu_prior_NTNPIQ.pt,7,402,0.13951177999999997
bnrelu_prior_B002WZ.pt,224,150,3.520324379999999
bnrelu_prior_T0F7BB.pt,14,127,0.10998757999999999
bnrelu_prior_N554KT.pt,56,995,1.3941529400000001
bnrelu_prior_OQOFO9.pt,1,406,0.008496259999999999
bnrelu_prior_QQXYYM.pt,14,93,0.15699910000000006
bnrelu_prior_NJIWEF.pt,14,687,0.13936692000000003
bnrelu_prior_73TBS0.pt,7,16,0.075759
bnrelu_prior_TBPYSK.pt,7,203,0.09083124000000002
bnrelu_prior_ZB7TC9.pt,14,453,0.23483830000000008
bnrelu_prior_S6WIKG.pt,14,26,0.07939856000000002
bnrelu_prior_25GGIC.pt,14,787,0.10648999999999996
bnrelu_prior_PE1K4T.pt,14,219,0.12197087999999998
bnrelu_prior_R0P7Q7.pt,14,153,0.09151181999999998
bnrelu_prior_5WP44K.pt,7,230,0.11419282000000001
bnrelu_prior_BJPZ37.pt,28,227,0.14933638000000002
bnrelu_prior_KXF9BY.pt,56,197,0.37116728000000004
bnrelu_prior_69VGD6.pt,14,209,0.10092404
bnrelu_prior_Y032J1.pt,56,1284,1.8541610000000004
bnrelu_prior_RDWNKL.pt,14,323,0.09315648000000003
bnrelu_prior_79DJQC.pt,3,53,0.10727355999999999
bnrelu_prior_1IVZ01.pt,112,500,3.02156634
bnrelu_prior_M6CLZ0.pt,14,498,0.11482678000000002
bnrelu_prior_7F1SOT.pt,7,39,0.07563566000000002
bnrelu_prior_HBSCDC.pt,28,69,0.11370004000000002
bnrelu_prior_MWIY2B.pt,28,235,0.15345378
bnrelu_prior_9EYB0V.pt,56,398,0.4105956400000001
bnrelu_prior_BB5IZW.pt,14,65,0.07703756
bnrelu_prior_QRPT6B.pt,28,585,0.30567132
bnrelu_prior_567SCN.pt,28,135,0.12208879999999998
bnrelu_prior_Y5A86G.pt,14,1012,0.23989941999999995
bnrelu_prior_RULT8R.pt,14,203,0.11018997999999999
bnrelu_prior_3NVP8N.pt,14,178,0.11389674
bnrelu_prior_4V90M0.pt,28,387,0.10668444000000003
bnrelu_prior_QISYE9.pt,28,466,0.09528718
bnrelu_prior_D0TSAT.pt,112,131,0.36969242
bnrelu_prior_XRBLCG.pt,14,212,0.12246076000000006
bnrelu_prior_1UM7JK.pt,112,980,10.158340740000002
bnrelu_prior_N1YZ21.pt,14,856,0.11400697999999998
bnrelu_prior_LGFXNV.pt,14,1007,0.19348600000000002
bnrelu_prior_DH4EIM.pt,56,491,0.5771815000000001
bnrelu_prior_QGUZRH.pt,1,30,0.007833940000000001
bnrelu_prior_6QYGU7.pt,28,147,0.03532872
bnrelu_prior_RPDLMV.pt,14,499,0.10644770000000003
bnrelu_prior_XRLC3S.pt,28,119,0.10353295999999997
bnrelu_prior_URDQ90.pt,28,517,0.11363088000000002
bnrelu_prior_MWV74W.pt,112,147,0.30990526000000007
bnrelu_prior_ZZ52F6.pt,7,255,0.08057874
bnrelu_prior_81CVFC.pt,1,451,0.00847034
bnrelu_prior_P9333Z.pt,14,244,0.11193100000000006
bnrelu_prior_YNFVX6.pt,28,193,0.13400162
bnrelu_prior_9QWNH6.pt,56,978,1.27425852
bnrelu_prior_6WSYDF.pt,14,184,0.14117548
bnrelu_prior_UNHSZO.pt,14,36,0.07250836
bnrelu_prior_8W4QNT.pt,28,154,0.09612696000000001
bnrelu_prior_3MXP8U.pt,14,43,0.07448840000000001
bnrelu_prior_YKCPXF.pt,14,191,0.10205526
bnrelu_prior_UB7Z8Q.pt,14,1010,0.11318291999999999
bnrelu_prior_QJCDC5.pt,14,186,0.08839788
bnrelu_prior_SKVCZN.pt,224,146,3.462807140000001
bnrelu_prior_52XKGL.pt,14,537,0.21007238000000006
bnrelu_prior_6N4X0F.pt,7,1053,0.10886729999999999
bnrelu_prior_LJ36FK.pt,56,7,0.08222159999999999
bnrelu_prior_AMY8SX.pt,7,160,0.07890942
bnrelu_prior_H39QLT.pt,7,540,0.08601194000000001
bnrelu_prior_S4V0A3.pt,14,212,0.11239643999999997
bnrelu_prior_5L8K3M.pt,56,1080,1.5390385000000004
bnrelu_prior_5VZ764.pt,28,148,0.12387167999999998
bnrelu_prior_3FBARE.pt,28,158,0.13671758
bnrelu_prior_UWBQV9.pt,14,226,0.11419265999999999
bnrelu_prior_RP8AEB.pt,7,536,0.10527146000000004
bnrelu_prior_NYZFB6.pt,14,101,0.08384642000000002
bnrelu_prior_LWGBF4.pt,28,205,0.1244005
bnrelu_prior_5UO7K9.pt,28,485,0.17596089999999998
bnrelu_prior_FBZOB1.pt,3,201,0.08151310000000002
bnrelu_prior_6QGVYX.pt,7,132,0.08539626
bnrelu_prior_U7VRPV.pt,7,186,0.08321156
bnrelu_prior_NBHEPL.pt,14,85,0.09212203999999997
bnrelu_prior_7HFBQC.pt,1,31,0.007995800000000003
bnrelu_prior_HVSD61.pt,56,143,0.15966208000000004
bnrelu_prior_MML4E1.pt,112,163,0.49382062000000004
bnrelu_prior_OUAZFZ.pt,7,104,0.07774125999999998
bnrelu_prior_1H6M8E.pt,14,201,0.19753721999999996
bnrelu_prior_T5I3EG.pt,7,79,0.07534090000000002
bnrelu_prior_UZAL94.pt,56,264,0.35771142000000006
bnrelu_prior_ZW2DPW.pt,7,688,0.10874622000000002
bnrelu_prior_4ZUXUS.pt,28,496,0.34474758
bnrelu_prior_PTW388.pt,112,157,0.44025186
bnrelu_prior_T2NMTJ.pt,28,58,0.10592331999999999
bnrelu_prior_84AMYH.pt,1,117,0.008144100000000001
bnrelu_prior_TOYO4P.pt,14,195,0.10757767999999998
bnrelu_prior_CVJPKP.pt,56,255,0.29530238
bnrelu_prior_021KHW.pt,28,140,0.03897186
bnrelu_prior_TC9Z1S.pt,112,491,2.87968116
bnrelu_prior_PSMUFG.pt,56,2017,2.9885367400000007
bnrelu_prior_L0CNZZ.pt,112,267,1.5798923
bnrelu_prior_5Z9JSQ.pt,28,267,0.13881401999999998
bnrelu_prior_E5W7OY.pt,3,127,0.06792896000000002
bnrelu_prior_5VAQF7.pt,28,210,0.11604257999999998
bnrelu_prior_S9YCB9.pt,3,77,0.08540889999999997
bnrelu_prior_A44OW0.pt,14,239,0.17819318000000003
bnrelu_prior_5YYCKP.pt,14,222,0.17474088
bnrelu_prior_KYWGVV.pt,28,1493,0.3441208600000001
bnrelu_prior_0X5HAI.pt,1,1841,0.010554599999999996
bnrelu_prior_5OQE2W.pt,112,226,1.3175467600000002
bnrelu_prior_4SSYLD.pt,14,52,0.08174148
bnrelu_prior_QZM32V.pt,224,493,16.73795584
bnrelu_prior_RE0CRX.pt,28,160,0.10882441999999998
bnrelu_prior_J53SFW.pt,14,223,0.10190326000000002
bnrelu_prior_KWV1SH.pt,28,1349,0.34152698000000004
bnrelu_prior_T1WFRL.pt,112,140,0.8629468800000001
bnrelu_prior_VZZQJW.pt,7,185,0.07496434
bnrelu_prior_X13R12.pt,112,832,7.152449020000001
bnrelu_prior_6X2I2C.pt,112,23,0.25193364
bnrelu_prior_4GOLHZ.pt,14,392,0.11199493999999996
bnrelu_prior_BI6PGJ.pt,28,399,0.16128205999999998
bnrelu_prior_QAJ7PT.pt,14,149,0.12979102
bnrelu_prior_D9QR4V.pt,28,217,0.23264850000000006
bnrelu_prior_NFGGWX.pt,14,152,0.09423514000000002
bnrelu_prior_T7D0LC.pt,28,206,0.13220318
bnrelu_prior_KN66II.pt,7,139,0.08416348
bnrelu_prior_328SPW.pt,28,702,0.25549516
bnrelu_prior_OBUPHR.pt,56,87,0.13580797999999997
bnrelu_prior_8VIL8K.pt,28,269,0.13090046
bnrelu_prior_V4C7B3.pt,28,197,0.11526103999999997
bnrelu_prior_HBNXG4.pt,56,527,0.34400678000000007
bnrelu_prior_XRO2ME.pt,28,142,0.12349872
bnrelu_prior_EKQ4I8.pt,14,439,0.13378594000000002
bnrelu_prior_EN9S1M.pt,28,531,0.23733998
bnrelu_prior_0E1MFS.pt,14,231,0.10959714000000004
bnrelu_prior_I0DS64.pt,14,799,0.23244342000000004
bnrelu_prior_ZKR4TU.pt,7,211,0.07774654
bnrelu_prior_GJ0ZYC.pt,14,25,0.06712085999999999
bnrelu_prior_9GFB8U.pt,56,242,0.41698636000000017
bnrelu_prior_1F8X30.pt,28,158,0.21946354000000004
bnrelu_prior_O0C0X3.pt,7,56,0.07168436
bnrelu_prior_4QH7JR.pt,14,161,0.11273255999999997
bnrelu_prior_Q3DRPJ.pt,56,552,0.5259716599999998
bnrelu_prior_55CIGR.pt,56,469,0.17305237999999995
bnrelu_prior_QCB0DL.pt,112,258,1.0358974
bnrelu_prior_50L3M9.pt,56,9,0.15995286
bnrelu_prior_2VWSIW.pt,7,113,0.08056897999999997
bnrelu_prior_208POE.pt,28,524,0.06839046
bnrelu_prior_C5TR7J.pt,112,110,0.32190174000000005
bnrelu_prior_MTJ6PE.pt,28,671,0.25703455999999997
bnrelu_prior_H9OS31.pt,28,115,0.13840440000000004
bnrelu_prior_TD7I6C.pt,28,204,0.15868170000000004
bnrelu_prior_7PR6LF.pt,28,768,0.22054858
bnrelu_prior_RPHZ1P.pt,14,534,0.12740088
bnrelu_prior_JNHSWC.pt,14,186,0.10752194
bnrelu_prior_LSRFUL.pt,14,261,0.11366753999999998
bnrelu_prior_BGWMRG.pt,7,191,0.07608333999999999
bnrelu_prior_45P8VK.pt,56,1572,2.2566948000000004
bnrelu_prior_DC630A.pt,14,6,0.07006594
bnrelu_prior_6KL0Y4.pt,14,109,0.08569835999999997
bnrelu_prior_F2E5Y7.pt,14,1542,0.30817032
bnrelu_prior_XVUDAN.pt,28,43,0.22207205999999996
bnrelu_prior_9YMCY1.pt,28,255,0.15932594
bnrelu_prior_6JL1OY.pt,56,913,1.3789610399999994
bnrelu_prior_KNXPH5.pt,14,82,0.12614706
bnrelu_prior_9YGNLT.pt,56,16,0.10191114000000001
bnrelu_prior_GBSV6N.pt,56,267,0.46268197999999994
bnrelu_prior_R5LKCC.pt,56,40,0.12503038
bnrelu_prior_KXRKPO.pt,28,529,0.2372031
bnrelu_prior_4YVHCC.pt,7,827,0.10084467999999999
bnrelu_prior_UOEOK5.pt,14,999,0.14402808000000003
bnrelu_prior_KCL23Y.pt,7,104,0.08491934000000002
bnrelu_prior_FB9348.pt,7,121,0.07492738
bnrelu_prior_EZ7F6Y.pt,14,1352,0.19079468000000002
bnrelu_prior_J1AJW5.pt,56,419,0.19038462
bnrelu_prior_AB7DYM.pt,28,542,0.16722127999999997
bnrelu_prior_YQSYQL.pt,3,235,0.07512302000000001
bnrelu_prior_KE2LYE.pt,56,114,0.17470931999999997
bnrelu_prior_7KBG2D.pt,14,408,0.1138066
bnrelu_prior_I4ZDBA.pt,7,237,0.07598338
bnrelu_prior_3CWL5A.pt,14,945,0.24302817999999998
bnrelu_prior_ZGB24G.pt,56,22,0.1095223
bnrelu_prior_B779XQ.pt,14,43,0.07422943999999998
bnrelu_prior_S0LCA9.pt,7,169,0.08449142000000004
bnrelu_prior_43E09D.pt,28,44,0.09702392000000001
bnrelu_prior_FOBRBB.pt,56,513,0.40808444
bnrelu_prior_7GRHH0.pt,112,235,1.3428935400000004
bnrelu_prior_9KDKS2.pt,28,254,0.15727278
bnrelu_prior_B395DU.pt,14,185,0.10709457999999998
bnrelu_prior_TLWT71.pt,14,173,0.08729562000000003
bnrelu_prior_A64H1O.pt,28,2049,0.7684955599999997
bnrelu_prior_5V4X9X.pt,56,39,0.12145655999999999
bnrelu_prior_0993UX.pt,14,773,0.11569995999999996
bnrelu_prior_ZMHU17.pt,28,1021,0.31575848
bnrelu_prior_O8TUTP.pt,28,64,0.11389885999999998
bnrelu_prior_7OK98L.pt,14,451,0.1117318
bnrelu_prior_8DNP5F.pt,28,232,0.13355882000000002
bnrelu_prior_DK1DX0.pt,56,35,0.03665488
bnrelu_prior_8R77FV.pt,56,105,0.16477574
bnrelu_prior_L27VTT.pt,112,818,7.442224579999999
