feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
7,109,172,5,1,22.974728,0.468872,0.4492630599999999,0.4861708044864862,0.08215174531929317
8,998,37,7,1,115.802304,1.809411,1.8462317400000001,1.6777787067567573,0.0912415432979409
14,88,676,1,1,11.792144,0.060164,0.18275232,0.21711755702702745,0.18804268546099692
13,323,95,3,1,46.68794,0.27626,0.9159070199999999,0.9816592101081093,0.07178915399961604
27,1226,96,1,1,85.870368,0.117792,1.09665958,1.0818363998918914,0.013516664950949208
27,492,42,1,1,15.094674,0.020706,0.24839202000000005,0.2523447708108098,0.015913356680338428
7,44,133,1,1,0.293265,0.005985,0.08885718000000001,0.10172270708108136,0.14478882945735336
56,277,520,5,1,11294.36672,3.60152,28.56311420000002,29.63427857929724,0.037501666372822255
14,158,126,7,2,47.805282,0.975618,1.00781056,1.0510937012432424,0.042947695689200156
28,137,6,1,1,0.649152,0.000828,0.33985672000000006,0.159357060432432,0.5311051656344121
56,30,166,1,2,4.034464,0.005146,0.29259104,0.3241281629729737,0.10778567577795162
1,1873,90,1,1,0.16866,0.16866,0.0815211,0.10796669972973023,0.32440189999558683
14,66,133,3,1,15.51046,0.079135,0.23546888000000002,0.3262475787027019,0.38552312603984806
28,94,86,3,2,14.277032,0.072842,0.23823924000000005,0.27223635475675634,0.14270157492424962
27,476,79,3,1,246.777435,0.338515,1.1203133200000002,1.2433664933513502,0.10983817754782207
1,113,69,3,1,0.070242,0.070242,0.034489240000000004,0.09685825789189216,1.8083616192149246
27,788,42,1,1,24.157602,0.033138,0.54232848,0.508320152864865,0.06270798674474005
7,49,35,1,1,0.08575,0.00175,0.06741024,0.07667446697297312,0.1374305591105019
14,106,132,3,1,24.70776,0.12606,0.29467765999999995,0.3975891962702701,0.3492342659103177
14,377,107,1,1,7.927416,0.040446,0.18059141999999997,0.2545431807567562,0.4094976425610709
13,250,229,1,1,9.713951,0.057479,0.1947401,0.22022010567567546,0.13084108345264
27,106,72,5,1,139.145688,0.190872,0.8288416999999997,0.9028688456216253,0.08931397349050564
14,88,68,1,1,1.186192,0.006052,0.10543253999999998,0.12163554778378402,0.15368128078659632
27,74,256,1,1,13.9968,0.0192,0.39675234,0.2560220024324323,0.3547057531344811
14,851,128,1,1,21.374976,0.109056,0.22962553999999996,0.3313985852972979,0.4432130907446007
28,95,133,3,2,22.314208,0.113848,0.58605436,0.3101942936756756,0.4707073014938826
1,184,81,3,1,0.134217,0.134217,0.08608273999999996,0.08909421551351356,0.03498349975283772
28,144,191,1,1,21.71288,0.027695,0.2606354,0.3252689835135132,0.24798466944057931
28,75,17,5,1,25.003328,0.031892,0.7889259600000001,0.6084547058378377,0.22875562893400345
14,162,113,5,2,22.430387,0.457763,0.29951675999999994,0.656350562972973,1.1913650607497661
28,443,37,3,1,115.683904,0.147556,0.9593428999999997,1.2068686509189184,0.25801593040290266
7,160,186,3,2,3.2833185,0.268026,0.1251839,0.14309869529729716,0.14310782215042966
28,60,364,1,1,17.407936,0.022204,0.24442049999999996,0.3538109377837844,0.4475501759622637
14,506,69,1,1,6.856668,0.034983,0.1713241999999999,0.18913759691891888,0.10397478534216992
1,189,111,3,1,0.188922,0.188922,0.10504368,0.11202060297297267,0.06641925504678312
27,407,29,1,1,8.625528,0.011832,0.18615176000000003,0.20872965535135155,0.12128757392007207
13,73,231,3,1,25.687662,0.151998,0.6899388800000001,0.6782202357837857,0.016985046872868635
13,104,89,1,2,0.39482625,0.009345,0.10596976,0.12864653810810842,0.21399291748993696
13,397,78,1,1,5.246436,0.031044,0.16587786000000002,0.18543195848648653,0.11788250997744068
14,874,269,1,1,46.1335,0.235375,0.9490531400000002,0.7229803147567567,0.2382088164665294
56,111,135,1,2,11.85408,0.01512,0.22929048000000002,0.2481236756216211,0.08213684066438817
7,108,7,1,1,0.037387,0.000763,0.061564199999999986,0.07221142156756738,0.17294501621993622
13,538,99,1,1,9.018009,0.053361,0.1631946,0.1965385072972971,0.2043199180444519
28,155,496,5,1,1507.236864,1.922496,4.109662780000001,4.554033836540543,0.10812835026345939
13,87,683,5,1,251.169152,1.486208,1.0861808999999998,1.1279165861621632,0.03842424973792431
8,970,72,1,2,1.118592,0.069912,0.14380387999999997,0.1857643145405405,0.2917893073576355
112,179,146,1,1,329.65632,0.02628,2.2453613399999997,2.2959919396216297,0.022548976291553183
112,186,41,5,1,2392.027904,0.190691,9.671397700000002,11.127694963135148,0.1505777456690822
28,522,152,7,1,3048.198272,3.888008,9.313997760000001,9.320145618270288,0.0006600665394928318
56,153,203,1,1,98.037632,0.031262,1.4277007599999998,1.2634262670270255,0.11506227185378418
8,272,8,1,1,0.139776,0.002184,0.09706779999999998,0.11378452897297289,0.1722170377094455
13,127,36,3,2,1.740024,0.041184,0.15153406000000003,0.17058888129729718,0.12574612794837778
27,500,174,1,1,63.549846,0.087174,0.7853252400000001,0.983090030486484,0.2518253335223045
56,334,20,7,1,1026.53824,0.32734,3.8957664799999994,4.192538901567582,0.07617818549729473
14,110,116,3,1,22.531376,0.114956,0.24869152000000005,0.4483673782702712,0.8029057776890466
27,765,96,1,1,53.607744,0.073536,0.32994260000000003,0.8558645259999975,1.5939800619865316
56,139,877,3,1,3443.340544,1.098004,9.823725839999998,10.145600952378382,0.032765074842355774
27,172,370,1,1,46.66329,0.06401,0.6684148400000004,0.7902688934594626,0.1823030342346411
7,201,401,3,1,35.56469,0.72581,0.7919626799999997,0.933484275621625,0.1786973037941956
28,201,44,1,1,6.968192,0.008888,0.18553062,0.20275207940540477,0.0928227340878005
112,109,8,3,2,24.636416,0.007856,0.9895280000000003,0.9867749245405437,0.00278221077064679
14,1833,80,3,1,258.68864,1.31984,1.16051894,1.460670900594593,0.25863598623784034
56,226,115,1,2,20.46632,0.026105,0.3638488599999999,0.42085110794594555,0.1566646325233661
14,37,501,1,2,0.932862,0.019038,0.11361098000000001,0.1291656677837834,0.13691183531541928
13,251,486,1,1,20.697768,0.122472,0.27709049999999996,0.3811584341081085,0.37557380750371655
28,984,583,7,1,22038.640624,28.110511,65.88024888,64.4433877950813,0.021810195154786268
224,1198,22,1,1,1323.542528,0.026378,28.239439240000003,25.67399611999999,0.0908461070418908
7,15,231,1,2,0.045276,0.003696,0.08873299999999999,0.09452014627027017,0.06521977472045547
56,211,213,1,1,141.609216,0.045156,0.93997526,1.2863509691351347,0.36849449541377793
7,621,107,1,1,3.261146,0.066554,0.14824494,0.18612734232432465,0.25553926039111124
112,538,492,1,1,3326.518272,0.265188,15.56624566,15.642525997459396,0.004900368343499219
13,63,364,1,1,3.937024,0.023296,0.36655848000000013,0.14849763545945938,0.5948869182907477
14,67,84,3,1,9.944256,0.050736,0.26349532,0.2303736246486487,0.12570126616044372
28,138,7,3,1,6.821584,0.008701,0.19444334000000002,0.20180436513513514,0.03785691572226191
27,167,86,3,1,94.291776,0.129344,1.1687727800000003,1.0195228056756722,0.12769802384029516
8,276,99,1,1,1.755072,0.027423,0.09900442,0.13768826940540496,0.3907285089433883
14,649,280,1,1,35.672,0.182,0.5583126799999998,0.4889794631351359,0.12418348955439075
8,96,373,5,1,57.316672,0.895573,0.9928238800000002,0.9724966025945945,0.02047420274118078
56,205,120,1,2,19.38048,0.02472,0.4617438200000003,0.33394955908108,0.2767644208403704
14,54,87,7,1,45.136644,0.230289,0.9405270399999999,1.0776120227027048,0.14575336685982468
56,585,28,3,2,115.599232,0.147448,1.1189543400000004,1.1575779245405406,0.0345175698058781
8,176,59,1,1,0.668352,0.010443,0.20785566000000003,0.0961152962162164,0.5375863413283218
1,152,110,3,1,0.15059,0.15059,0.08893354,0.09584998286486462,0.07777091595437018
28,53,371,1,1,15.706656,0.020034,0.24887159999999992,0.32719876895315286,0.31472923769989414
28,11,131,1,2,0.308112,0.001572,0.11416701999999997,0.14142967821621633,0.23879626722512656
14,169,141,3,1,42.061992,0.214602,0.8567277200000001,0.6242238362702727,0.2713859704804782
27,513,89,1,1,33.348834,0.045746,0.3398252000000001,0.514008045405405,0.5125660057153055
27,100,129,3,2,21.18273525,0.116229,0.38146505999999997,0.30656037864864955,0.1963605299823539
8,981,153,7,1,470.70144,7.35471,3.28258618,4.25083785837838,0.29496611064705686
14,190,145,1,1,5.42822,0.027695,0.16271046000000003,0.22056829600000025,0.35558768624955156
14,169,122,3,1,36.394064,0.185684,0.38386475999999997,0.42751459378378287,0.11371148991062087
8,213,20,7,2,3.34016,0.20876,0.20167836000000006,0.24137006929729685,0.1968069816578079
13,132,148,1,1,3.326596,0.019684,0.16782028000000004,0.16416121578378334,0.02180346866431578
28,460,167,1,1,60.357808,0.076987,1.3316550800000002,1.0004511501621596,0.24871600372510919
224,163,113,1,1,929.861632,0.018532,10.383531699999999,10.288678056864883,0.009135007806170175
28,276,197,1,1,42.782096,0.054569,0.7267518199999998,0.6795629690270285,0.06493117688094861
112,101,204,1,1,261.015552,0.020808,2.26402364,2.2715868116216287,0.003340588626375241
28,121,296,1,1,28.311808,0.036112,0.3229435399999999,0.3053965021621618,0.054334692181296225
28,166,102,7,2,162.63492,0.82977,1.0168009199999997,1.0358931644324332,0.01877677729917231
8,27,157,3,1,2.451712,0.038308,0.12666327999999996,0.13406513324324318,0.05843724592670598
13,267,98,7,1,216.697208,1.282232,1.09491478,1.1738853211351357,0.07212482887036703
28,758,126,1,1,74.977056,0.095634,1.4393848399999998,1.1081909121621583,0.23009407813260113
7,702,190,1,1,6.54493,0.13357,0.18627618,0.20064618713513563,0.07714355713723361
56,470,38,7,1,2744.558208,0.875178,10.686259580000003,10.297128072270251,0.03641419196460809
7,487,177,1,2,1.058106,0.086376,0.1590217,0.173128769945946,0.08871160317080007
8,500,492,5,1,393.631488,6.150492,2.4222356199999995,3.031542475783776,0.25154731057244406
27,1530,59,1,1,65.849841,0.090329,1.0885336999999995,1.0097132908108135,0.0724097096756729
1,764,61,3,2,0.10487425,0.419497,0.09723685999999997,0.14068694145945998,0.44684784617129786
56,14,471,5,1,518.446656,0.165321,1.76217178,1.8875572676756713,0.07115395280911334
56,129,475,1,2,48.412,0.06175,0.7386729599999997,1.0885639042702704,0.4736750405352198
28,110,70,7,1,295.85808,0.37737,1.1669332799999996,1.303203922378374,0.11677672126925237
27,11,479,1,1,4.190292,0.005748,0.29542028000000004,0.2340179173513514,0.20784748646453322
14,533,63,1,2,1.648458,0.033642,0.14437594000000004,0.1556509191351347,0.0780945851167076
8,69,104,5,2,2.872064,0.179504,0.18484772000000002,0.23376543010810816,0.2646378873816141
27,580,99,1,1,41.931351,0.057519,0.6334273200000001,0.9118160356756763,0.4394959088213563
112,256,15,3,1,433.7088,0.034575,1.5476931000000005,2.140745572918918,0.38318480124962584
28,1968,115,1,1,177.52504,0.226435,1.3662935399999998,1.1787098793513526,0.13729382095200948
28,1995,198,1,1,309.843072,0.395208,1.16268198,1.5017647429729657,0.2916384435346335
28,64,26,5,1,32.634784,0.041626,0.7243184400000001,0.5973098942162167,0.1753490436937977
3,814,170,3,1,11.21031,1.24559,0.7872330399999998,0.5594209241081074,0.28938332655841337
28,43,207,1,1,7.140672,0.009108,0.32106243999999995,0.21639726205405424,0.32599633250761356
14,118,69,1,1,1.609356,0.008211,0.14897033999999998,0.13181755605405396,0.1151422756096685
56,252,27,5,1,533.518272,0.170127,2.0134923,2.0173819535675688,0.0019317946075924825
3,83,207,5,1,3.867588,0.429732,0.17062454,0.3337847671351339,0.9562529934740566
56,85,222,1,1,59.872512,0.019092,1.5207939399999995,1.2957710090270216,0.14796411601494017
56,435,216,1,1,295.335936,0.094176,1.1978996600000003,1.312987344810807,0.09607456171312934
28,261,35,1,1,7.18928,0.00917,0.17782874000000004,0.19426391459459455,0.09242136335552119
13,664,41,1,1,4.607785,0.027265,0.14592698,0.2655881316756768,0.8200070451377585
14,97,194,7,2,45.191524,0.922276,1.02715052,1.0064373937837836,0.02016561916963869
27,471,6,5,2,12.877056,0.070656,1.0300750399999998,0.5437212327027025,0.47215376396004843
28,123,35,7,2,41.35208,0.21098,1.2739325,0.8669583507567556,0.3194628830359884
56,201,34,3,1,192.98944,0.06154,3.4622425800000003,1.346736177189185,0.6110220049372783
56,1147,95,1,2,85.50304,0.10906,2.59998908,1.8184121309729728,0.3006077814092308
14,47,35,1,1,0.32928,0.00168,0.09284002,0.11453090097297293,0.2336371854828654
14,134,998,1,1,26.40708,0.13473,0.41240502000000023,0.38301326562162125,0.07126914793224139
56,1240,44,5,1,4277.641984,1.364044,14.580595740000001,12.556981899675629,0.1387881453137643
14,284,1178,3,2,147.595154,3.012146,1.6041254199999997,1.2571305955675691,0.2163140238949836
28,5,27,1,1,0.127008,0.000162,0.07827102,0.09092289200000005,0.16164184394173028
56,217,1057,1,1,722.615936,0.230426,3.44104106,3.3198418039459585,0.03522168260730994
56,167,200,1,1,105.3696,0.0336,0.9253140799999997,1.1441106032432407,0.23645649404064079
28,111,41,3,1,32.144,0.041,0.3844673999999999,0.5379048957297292,0.3990910431670653
8,49,164,7,1,25.211392,0.393928,0.7204436599999999,0.6658378275675677,0.0757947296426097
27,13,109,1,2,0.2781135,0.001526,0.12441485999999997,0.12376222745945936,0.005245615680800611
56,6,293,1,1,6.431936,0.002051,0.7215402799999998,0.7530946046486496,0.04373189622712377
28,173,30,3,1,36.64416,0.04674,0.3555824200000001,0.6958416245945944,0.9569067126394892
7,43,1393,1,1,3.003308,0.061292,0.23565718,0.1479650313513515,0.3721174489512626
13,579,38,1,1,3.72476,0.02204,0.17330304,0.1749597868648652,0.00955982575300019
8,270,59,1,1,1.023296,0.015989,0.09674111999999999,0.10307612183783743,0.06548406549187612
28,31,408,1,1,10.235904,0.013056,0.22428828000000003,0.25997256389189133,0.15910008267882428
56,195,42,7,1,1258.639872,0.401352,5.858751800000001,5.463208265405409,0.06751327724697136
28,36,214,3,2,13.6318,0.06955,0.16908462,0.2603645610270263,0.5398476870754202
14,138,26,1,1,0.708344,0.003614,0.13240294,0.13887473848648632,0.04887956782897966
8,44,94,1,1,0.27072,0.00423,0.10066994,0.10052358270270274,0.001453833163079823
27,22,219,1,1,3.671973,0.005037,0.16768266,0.1811060072972973,0.08005208944858877
27,533,693,1,2,67.4437995,0.370062,1.41947092,1.1628022142702703,0.18081998166593624
27,131,115,3,1,98.9253,0.1357,1.1594347399999998,0.9120046879999962,0.21340576012066328
14,482,701,3,2,149.040311,3.041639,1.6432962600000007,1.3475831456216223,0.17995118809457908
8,246,1310,1,1,20.70848,0.32357,0.6989957400000002,0.5493816344864882,0.2140415126328408
27,58,309,7,1,640.417023,0.878487,1.9668348599999999,1.99381726654055,0.013718694481828626
7,570,1044,1,1,29.210076,0.596124,0.6752767399999999,0.5864403336756776,0.13155555502225996
14,1013,42,3,1,75.059376,0.382956,1.0943077399999999,1.1645098413513515,0.06415206507755454
28,51,192,3,1,69.24288,0.08832,0.84998924,0.9774961515675676,0.15001003020646198
28,93,128,1,1,9.433088,0.012032,0.17665436000000007,0.25292102913513526,0.4317282015294452
56,130,25,7,1,499.4864,0.159275,2.2492726399999996,1.9412949555135106,0.13692323420894367
28,157,113,1,1,13.997536,0.017854,0.39182086000000005,0.22406258745945937,0.4281504372700847
56,190,14,1,2,2.096416,0.002674,0.20136871999999997,0.22317984227027057,0.10831435125708999
56,132,28,7,1,568.029952,0.181132,2.09325104,2.48898499021621,0.18905231272031736
3,61,244,5,1,3.351096,0.372344,0.18728630000000002,0.23234116416216202,0.2405667908552948
7,153,31,7,1,11.389462,0.232438,0.22588858,0.24883701648648707,0.10159184004117013
56,176,78,1,1,43.295616,0.013806,0.9252778400000002,0.570676051297295,0.38323817276625266
8,150,36,1,1,0.347904,0.005436,0.03645368000000001,0.10854396324324307,1.9775858910058752
28,434,29,1,1,9.89016,0.012615,0.36932328,0.23071280881081077,0.37530932571916187
1,508,374,7,1,9.309982,9.309982,0.57999338,3.263975566270271,4.627608312133272
56,288,57,7,2,630.681744,0.804441,2.13520638,2.346085111945948,0.09876269288121364
27,111,135,1,2,2.75562,0.01512,0.16244804000000004,0.16487881675675656,0.014963410803580723
8,143,56,5,1,12.816384,0.200256,0.18890406,0.30727139059459446,0.6266002466786286
27,318,72,3,1,150.273144,0.206136,0.92450526,1.0318168153513534,0.11607457522886716
3,114,28,7,1,1.407924,0.156436,0.15462657999999999,0.17815753140540547,0.15217921398381495
7,829,179,1,1,7.27993,0.14857,0.20332768000000012,0.191866388540541,0.056368574408851346
14,24,33,7,1,7.612836,0.038841,0.20090472000000006,0.2025731504324326,0.008304585539018357
14,79,124,5,1,48.024704,0.245024,0.8680398599999998,0.935374020432432,0.07757035538947744
28,661,491,5,1,6361.584544,8.114266,17.952679299999996,20.03487598286492,0.11598250311667549
8,189,174,1,1,2.11584,0.03306,0.11521112000000004,0.11771225810810822,0.02170917276134608
7,128,254,3,2,3.5875595,0.292862,0.12357576000000003,0.12446842724324325,0.007223643562808893
56,538,89,1,1,150.437056,0.047971,1.53064098,1.4635820110810802,0.043811037202806255
28,143,43,3,2,10.855264,0.055384,0.3631385799999999,0.22683788410810807,0.3753407194903165
56,27,26,7,1,107.953664,0.034424,0.9907862000000002,0.9430679415675653,0.04816201359328058
8,280,482,1,1,8.668288,0.135442,0.16623349999999998,0.22260435340540513,0.33910645811707724
56,263,170,3,1,1262.42816,0.40256,4.443557220000001,4.256090884378381,0.04218834738480535
27,491,21,1,1,7.532028,0.010332,0.17726202000000005,0.220934203891892,0.24637078992946115
14,520,226,1,2,5.769554,0.117746,0.18270118,0.2339603312972965,0.2805627817909906
13,202,114,1,1,3.910998,0.023142,0.1469463,0.14848831081081065,0.01049370287520442
56,504,246,1,1,389.58528,0.12423,1.3847468800000002,1.5363451547027018,0.10947724590843748
28,115,43,7,2,47.500208,0.242348,0.8358693200000001,0.7387046067567574,0.11624390430222119
28,86,121,1,2,2.063292,0.010527,0.15978827999999998,0.20362747140540557,0.27435799049470716
13,520,407,1,1,35.835943,0.212047,1.0030052799999996,0.5814859769189189,0.4202563151821901
28,405,23,1,1,7.320992,0.009338,0.17810144,0.22810656583783834,0.28076766722289465
112,247,13,1,2,10.110464,0.003224,1.4207162999999996,0.9182378912972973,0.3536796253430065
14,93,987,7,1,881.754216,4.498746,2.85217686,2.8792559312972994,0.009494176773210078
7,456,95,3,1,19.108775,0.389975,0.27201144,0.38108864124324315,0.40100225653466326
8,252,23,7,2,4.544432,0.284027,0.18375731999999995,0.29069024232432433,0.5819246946152916
112,839,133,1,1,1401.41568,0.11172,10.13589174,9.845236621459437,0.028675830997042916
14,46,34,1,1,0.313208,0.001598,0.09858212000000002,0.12799840059459464,0.2983936701157837
56,220,42,3,1,260.921472,0.083202,1.3107442800000002,1.3726572770810794,0.047234993145329016
13,113,107,5,1,51.102558,0.302382,0.9013985999999997,0.9218474416216216,0.02268568158595084
8,42,142,3,2,0.861088,0.053818,0.10255890000000002,0.11137682189189185,0.08597909973577943
14,268,85,7,1,218.79578,1.116305,0.9045276400000002,1.1111063986486485,0.22838302503243377
1,360,49,7,1,0.864409,0.864409,0.14163658,0.14572035486486468,0.02883276950675217
3,91,149,5,1,3.052116,0.339124,0.1838872,0.19481510054054055,0.05942719526177215
13,764,88,1,1,11.37708,0.06732,0.25077344,0.20621181854054058,0.17769673478762119
14,105,29,1,1,0.602504,0.003074,0.13813249999999996,0.14824460048648622,0.07320580230203794
14,256,167,3,2,18.861815,0.384935,0.37417918000000006,0.4844417920000003,0.29467864032413627
56,85,64,3,1,153.739264,0.049024,1.1301938600000003,0.9709671104324328,0.14088445814735492
7,62,128,3,2,0.876512,0.071552,0.16026802,0.12317260697297286,0.23145860931598924
28,195,42,3,2,14.455392,0.073752,0.5644120000000001,0.25110257940540587,0.5551076529106295
56,2209,177,1,2,306.67728,0.39117,4.122249860000001,4.70978066800001,0.1425267336900362
27,540,42,1,1,16.564338,0.022722,0.23411929999999997,0.3003831257297297,0.2830344432506407
28,776,203,1,1,123.661104,0.157731,1.4443623800000005,1.3670772678918892,0.053508117615269975
7,87,2237,1,1,9.645944,0.196856,0.20602540000000005,0.26273326789189216,0.2752469738774544
14,230,139,5,1,156.680244,0.799389,1.0092352599999999,1.0162387464324314,0.006939399275875021
56,139,249,3,1,977.641728,0.311748,2.940657480000001,2.9717912676756835,0.01058735602069593
28,12,84,1,1,0.856128,0.001092,0.14930950000000004,0.13731638481081074,0.08032385875774346
7,731,456,1,1,16.355808,0.333792,0.2373765199999999,0.46800726302702783,0.9715819535437963
8,109,13,7,2,1.111136,0.069446,0.15600417999999996,0.19080752837837878,0.22309240930838403
13,632,172,7,2,225.051723,5.326668,1.920806040000001,2.0062458131891905,0.04448120810219304
14,105,30,3,1,5.56248,0.02838,0.41677801999999986,0.2033720965945949,0.5120373752085223
8,251,50,3,1,7.232,0.113,0.28556264,0.28860815135135154,0.010664950258729784
1,232,242,3,1,0.505538,0.505538,0.08568105999999999,0.1091750539459457,0.27420288621482647
14,507,47,1,1,4.679696,0.023876,0.13091944000000003,0.180016586594595,0.37501800034124005
13,160,154,3,1,37.503466,0.221914,0.5326175200000001,0.49520575929729826,0.0702413257128714
28,119,388,1,1,36.50304,0.04656,0.59614142,0.6861725007567564,0.15102302530288259
28,275,88,1,1,19.041792,0.024288,0.23441552,0.2630007654594596,0.12194263186780303
27,20,446,5,2,40.7230335,0.223446,0.6626803599999999,0.6782016955675684,0.02342205458989085
27,983,165,1,1,118.36044,0.16236,1.5307236600000005,1.2804515322162147,0.16349922218082508
14,1097,295,1,1,63.48636,0.32391,0.8697286799999999,0.9803841144864867,0.12722983274104144
8,109,157,3,1,9.867136,0.154174,0.23996392,0.23580737248648675,0.017321551979619446
56,201,136,3,1,771.95776,0.24616,2.3765817399999998,2.4661430839999983,0.03768494156653686
28,482,93,1,1,35.216496,0.044919,0.2819462,0.46707021940540555,0.6565934189054705
13,200,134,1,1,4.551846,0.026934,0.17324081999999996,0.1621074803783786,0.06426510577369329
14,148,189,1,1,5.519556,0.028161,0.17996292,0.22154366183783789,0.2310517179752245
14,165,186,3,1,54.173616,0.276396,0.69057152,0.7891483858378379,0.14274678723767506
13,551,19,7,1,86.697,0.513,0.9500865199999999,0.8993113308648664,0.053442700287057616
27,225,197,1,1,32.456538,0.044522,0.5303970399999998,0.6614122268648615,0.24701342010668412
56,535,253,1,1,425.266688,0.135608,1.64933502,1.6743435694054074,0.01516280749644624
14,149,103,1,2,0.75705,0.01545,0.14302146000000002,0.14853869394594638,0.038576266428453174
14,78,423,5,1,161.753508,0.825273,1.1015646600000002,1.0722658670270255,0.02659743366583189
8,81,81,3,2,0.94608,0.05913,0.10699281999999999,0.10793166578378398,0.008774848478467899
28,79,65,1,1,4.0768,0.0052,0.17488437999999998,0.18168645010810844,0.03889466919863547
112,472,206,3,1,10979.687936,0.875294,30.808336740000005,35.79012711129726,0.16170267201829
13,292,304,1,1,15.053168,0.089072,0.18866873999999995,0.2386369190810805,0.2648460952306173
14,237,18,1,1,0.839664,0.004284,0.2702474,0.16628871677026993,0.38467967954448434
8,187,45,7,2,6.59808,0.41238,0.23642719999999998,0.35866184399999973,0.5170075355119875
14,84,6,1,1,0.09996,0.00051,0.045069560000000015,0.10221726243243258,1.267988913857436
8,179,58,1,1,0.66816,0.01044,0.09241282000000002,0.09596877037837853,0.03847897270506961
56,180,25,1,1,14.1904,0.004525,0.29504608000000004,0.4073655009189191,0.38068433554148234
14,139,162,3,1,39.753504,0.202824,0.4601440799999999,0.8476223844324342,0.8420803858487854
56,799,128,7,1,15715.926016,5.011456,41.04228272,44.735363533135086,0.08998234426506291
7,580,14,7,1,19.496806,0.397894,0.28825803999999994,0.3347757378378365,0.16137519646576573
28,106,219,1,2,4.592868,0.023433,0.17498199999999994,0.17635431713513514,0.007842618870142032
56,507,281,1,1,447.657728,0.142748,1.64270158,1.7626389624324337,0.07301227678397539
112,74,128,1,1,120.4224,0.0096,1.4598236200000003,1.6807917156216217,0.15136629699252385
28,206,46,3,2,16.72468,0.08533,0.5076732400000001,0.301773726486486,0.40557488023893895
28,113,94,3,2,18.755632,0.095692,0.4748808000000001,0.2832981871351363,0.4034330570216015
56,126,173,5,1,1709.505728,0.545123,5.312974959999999,5.317388066810801,0.000830628196825068
56,118,17,1,2,1.586032,0.002023,0.17553427999999996,0.1809806460540543,0.03102736430772584
13,495,88,1,1,7.376512,0.043648,0.16726283999999997,0.18369103367567535,0.09821783293692363
224,117,57,1,1,337.483776,0.006726,4.850671879999999,4.532464140594599,0.06560075537523272
8,317,161,1,1,3.276672,0.051198,0.13566962000000005,0.1362263203243244,0.00410335286797712
7,379,991,1,1,18.45242,0.37658,0.5112446199999998,0.49629260313513435,0.02924630652321676
14,83,32,3,1,4.691456,0.023936,0.16355291999999996,0.16914127124324366,0.03416845901157678
27,107,394,3,1,276.885864,0.379816,1.1253488000000003,1.142353775708108,0.015110848928001396
27,830,101,1,1,61.185699,0.083931,0.9624463200000002,0.8750215978378386,0.0908359462189658
8,7,1169,1,1,0.598528,0.009352,0.12048559999999998,0.20166815508108119,0.6737946699114351
13,1147,63,1,1,12.222756,0.072324,0.4414567600000001,0.2561607843783786,0.4197375426341223
14,167,537,1,2,4.420584,0.090216,0.19077646,0.18357148243243218,0.03776659640066614
27,198,52,3,1,67.589964,0.092716,0.8058185999999999,0.917580709351352,0.13869388141617991
28,8,233,7,1,71.790096,0.091569,1.41605762,0.9669563529729716,0.31714900628621906
8,493,41,7,1,63.390592,0.990478,1.14364084,1.0630032903243234,0.07050950513071622
14,144,12,1,1,0.34104,0.00174,0.15019870000000002,0.16003723356756705,0.06550345354232114
14,170,191,7,1,311.879316,1.591221,1.2812005,1.2210925142162177,0.04691536241500241
8,40,82,1,1,0.215168,0.003362,0.08668354,0.10231128545945962,0.18028503980639948
14,501,17,3,1,15.02732,0.07667,0.7430734800000002,0.335380119351352,0.5486582035583454
7,21,247,1,2,0.0665665,0.005434,0.09603431999999999,0.13401419648648635,0.39548232846847214
14,109,31,5,1,16.563176,0.084506,0.21876268,0.3657653794594584,0.6719733889686231
14,102,181,7,2,44.336131,0.904819,1.0254485200000003,0.9777536645945939,0.046511213849532294
56,472,38,7,1,2756.236672,0.878902,12.399232040000005,10.304171874918902,0.1689669294293731
14,448,11,1,1,0.968044,0.004939,0.13541479999999997,0.1473939376756759,0.08846254379636447
7,67,52,7,1,8.367632,0.170768,0.17998701999999997,0.2638504545945946,0.46594156953426225
13,341,83,3,1,43.06289,0.25481,0.7798243999999999,0.7804251568108097,0.0007703744725220753
56,94,149,1,1,44.39008,0.014155,0.7979832599999999,1.2838590510810852,0.6088796788557763
224,2026,488,5,1,1240234.713088,24.717688,2003.57036624,1921.5911086334013,0.040916585206061507
28,471,169,1,1,62.538112,0.079768,1.43096868,0.9912873905405386,0.3072612948170616
14,169,1016,1,2,8.46328,0.17272,0.21700318000000002,0.2560661090270269,0.18001085987323734
56,109,53,1,1,18.28288,0.00583,0.32850798000000003,0.37171253129729764,0.13151750924680006
8,545,143,1,1,4.996992,0.078078,0.17018686000000002,0.17470107832432455,0.026525069704702968
27,435,8,5,2,15.857208,0.087008,0.6477240799999998,0.560028419729729,0.13539045865065072
14,577,158,1,1,17.899504,0.091324,0.20116534000000003,0.28409040459459406,0.41222342076718593
14,210,45,3,1,16.67862,0.085095,0.23029718,0.3334021391351341,0.44770395857706174
8,43,135,1,1,0.38016,0.00594,0.09469519999999998,0.09737692810810818,0.028319578057897317
14,249,118,3,2,12.963244,0.264556,0.23804718000000002,0.29562765562162124,0.24188682101430992
8,175,209,1,1,2.354176,0.036784,0.10437389999999996,0.12598782535135122,0.20708170674231074
56,244,100,1,2,19.208,0.0245,0.5402308999999998,0.4270281059459472,0.2095452038268316
112,20,160,7,1,1968.90624,0.15696,7.068011499999998,6.844539311297314,0.031617405928482695
