feature0,feature1,True,Pred,Error
28,216,0.13700826000000002,0.13166030210656354,0.03903383557631107
112,510,1.46843158,1.55149896562162,0.05656878178935648
14,432,0.12046004000000002,0.11177828926486423,0.07207162420945391
112,656,2.1324386800000004,1.7897305600684617,0.16071182873663625
28,304,0.16153674000000007,0.14752476448648624,0.0867417252169
7,262,0.00947016,0.00961822169189189,0.015634550196817233
56,140,0.16700584000000002,0.16698827508706515,0.00010517544137896186
28,52,0.10273441999999999,0.10402527485843034,0.012564969544095823
28,4,0.006386739999999998,0.006948205389832703,0.08791110798822326
112,568,1.6328060399999997,1.7382103320864801,0.06455408021792987
14,236,0.09822710000000004,0.10064684104054065,0.02463414923723305
7,254,0.00801134,0.008953801739124818,0.11764096132791982
14,238,0.14397998,0.10413036069395153,0.2767719463917725
112,482,1.3604442600000004,1.529086535297298,0.12396117963502418
56,304,0.21946443999999998,0.20776002587387352,0.05333171116982081
28,460,0.15687272000000005,0.16447278410810892,0.04844732792361139
14,48,0.008191740000000001,0.007872791324581723,0.038935400222453107
28,216,0.13461616,0.13166030210656354,0.021957675017891386
28,62,0.10664508,0.11226591560875131,0.052706000208835736
14,208,0.09597315999999997,0.0950934064093795,0.009166662748423416
7,948,0.11529304000000001,0.11743765662432441,0.01860144050607391
7,850,0.11463098000000001,0.10643670060630657,0.07148398621117465
56,8,0.0077779400000000005,0.04506198355135125,4.79356276229326
28,26,0.00803124,0.00762079637554696,0.05110588457735547
28,240,0.21336204000000006,0.134244348331532,0.37081428199912236
56,506,0.37731196000000006,0.23555189309729582,0.37571050465165273
7,180,0.007564679999999999,0.009030458861261205,0.19376614229038186
14,520,0.10691369999999999,0.11308460338223936,0.057718546661834465
28,234,0.13544491999999997,0.12661738670270287,0.06517434022108104
7,272,0.01011236,0.009574082982496778,0.0532296138095581
28,1992,0.37118634,0.18845691367567624,0.4922848893747646
7,144,0.008160000000000004,0.007434072828657218,0.08896166315475311
7,284,0.00954072,0.00997876710604888,0.04591342226256283
28,28,0.007900059999999999,0.007971217998198171,0.009007273134403056
3,258,0.00701386,0.006933370900900909,0.011475720801255135
56,514,0.39345504,0.23247804390012855,0.4091369527249452
28,500,0.16208608,0.21212429468108163,0.30871383083039355
28,106,0.10594744,0.11802937369871234,0.11403705175615703
7,138,0.00802262,0.007510913578378344,0.06378295639350434
56,694,0.20492219999999997,0.2650061329729735,0.29320363031908464
112,138,0.4089290199999999,0.3801840350046329,0.07029333598130806
7,486,0.010009179999999996,0.012067641259459493,0.20565733251470125
1,34,0.006206520000000001,0.006958447048648648,0.12115115211884389
14,172,0.10675062000000002,0.09710039664362888,0.0903996937570118
14,220,0.1006118,0.09736945075759328,0.03222633172656413
14,510,0.11525656000000001,0.10758182998005135,0.06658822734210233
14,190,0.10176721999999999,0.10690765848558526,0.05051173143557684
14,14,0.006756919999999999,0.006853060839124825,0.014228500429903965
7,150,0.008237760000000002,0.008206576666666719,0.003785414157887999
7,536,0.010389700000000003,0.012688853864864841,0.22129165085275196
56,54,0.12089648000000003,0.12026358399099088,0.005235024286969714
14,802,0.17506569999999996,0.1359580583153148,0.22338837182089455
14,562,0.11803174,0.11664216000000034,0.011772934974945337
112,124,0.21316143999999998,0.31799422265045113,0.4917999364728028
28,94,0.09535001999999998,0.13405427682072055,0.4059176581265591
7,154,0.008526539999999999,0.007889236648648696,0.07474348931117461
56,270,0.20310096000000008,0.18544222779459577,0.08694558708833433
14,536,0.10725544,0.11024620741698819,0.02788452890583638
14,128,0.011208399999999997,0.010708406944627753,0.04460878050143143
56,156,0.19154594,0.1362791497258684,0.2885302099022907
112,136,0.384399,0.22718440662046308,0.40898803945779494
56,134,0.18017369999999996,0.15079203247863546,0.1630741197042882
112,46,0.19728558000000004,0.18404653486486489,0.06710599494973304
1,2024,0.0070121800000000015,0.024307450378378264,2.466461268589548
7,150,0.008318240000000001,0.008206576666666719,0.013423913391929367
