feature0,feature1,True,Pred,Error
112,78,0.12602006,0.1815855567847476,0.4409258080399868
7,504,0.10313234000000002,0.10307855250585594,0.0005215385798874772
14,154,0.034989240000000005,0.03781546433990609,0.08077409912036056
112,46,0.10434566000000003,0.14660577696320584,0.40500119471385576
112,72,0.37321049999999995,0.13162857580091247,0.6473074155177507
14,482,0.11032394000000002,0.11527761557003423,0.044901184367003244
3,634,0.13878120000000002,0.11562829389189135,0.16683027750234666
56,790,0.32115988,0.4009682713202054,0.24850050174450616
14,982,0.10272326000000001,0.12542254518693738,0.22097512468877414
7,832,0.11488918000000002,0.11304231571853313,0.016075180286489073
56,102,0.13252092000000001,0.12030644275057002,0.09217018150364478
28,128,0.08733994,0.10692586403980638,0.2242493415933921
1,380,0.07963568,0.12394608382972974,0.5564139570319453
14,266,0.09414104000000002,0.09911821842977947,0.05286938013197481
56,80,0.0945547,0.09160763796713868,0.03116780057322719
56,670,0.76840726,0.2506318593333337,0.6738293970135919
56,48,0.09569474,0.11290728955535471,0.17986933822438636
56,152,0.10935751999999997,0.1578462889933026,0.44339675034055864
28,168,0.09805716,0.12192897217077535,0.2434479253812301
14,74,0.028174279999999996,0.030621163727477446,0.08684813693473091
28,514,0.14998988,0.13634409480860687,0.09097803926100292
28,386,0.14376279999999997,0.22172394124021347,0.5422900864494398
224,482,13.510465320000003,11.67594276409007,0.13578529772725345
56,666,0.2732262000000001,0.2456225145821109,0.10102869131104256
28,376,0.11879918000000002,0.1275378361882236,0.07355821974716974
28,444,0.12183658000000004,0.1424385404664098,0.16909503259538108
28,376,0.13035940000000004,0.1275378361882236,0.021644498300670684
56,624,0.22976505999999994,0.23762326924054067,0.034201062774909
112,102,0.17031536,0.1570199517446255,0.07806347152349916
112,236,0.26062096,0.26885714878215117,0.03160217344817989
28,308,0.11551718000000001,0.18124344160652073,0.5689739102575107
112,310,0.6631626200000003,0.8508154476680833,0.28296653340938144
28,210,0.09750782000000001,0.1480295411676848,0.5181299424772781
28,246,0.11198113999999995,0.10715288622883279,0.0431166692102542
7,686,0.08458022,0.15375951551801775,0.8179134024245592
112,356,0.9276663199999998,0.8246839899835257,0.11101225494149036
14,142,0.03773932,0.036401256378875375,0.03545542476983222
56,546,0.19525717999999997,0.4812116333718158,1.464501604354912
14,350,0.10397371999999999,0.10047793278417368,0.033621834592686646
14,900,0.1249455,0.13700177111389986,0.09649223952763289
14,450,0.10156203999999999,0.10627487001604839,0.04640345956076109
14,100,0.03166411999999999,0.031501762046087935,0.00512750564083434
28,776,0.14774026000000004,0.32121202440315444,1.1741671796377937
1,428,0.08552838,0.08581291928017998,0.0033268405198365355
