feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,56,56,2,2,0.12480702,0.1306019483235113,0.04643110879108636
56,415,415,2,2,1.7218096799999998,1.8877091619954853,0.09635181165637631
14,302,302,3,2,0.25760978,0.19208518643292596,0.2543560014184013
14,454,454,2,2,0.20341001999999997,0.18754978204954928,0.07797176338928972
28,390,390,3,2,1.0790097600000002,1.148737235197297,0.06462172797889884
14,325,325,3,2,0.18181800000000004,0.1956407793375805,0.07602536238205496
14,193,193,3,2,0.19882266,0.15998665961658098,0.19532985014594928
14,128,128,3,2,0.11226233999999997,0.11529118395226194,0.026980053616038717
14,21,21,2,1,0.0989928,0.10389765679652545,0.04954761150836669
14,347,347,3,2,0.21368764,0.2599333705673084,0.21641743325588886
28,70,70,2,2,0.14604734000000005,0.1419410526040112,0.02811613957494101
14,33,33,2,1,0.11257098000000001,0.12999937281438512,0.15482136527891202
56,107,107,2,2,0.8198810000000002,0.8163641531216222,0.004289460151385314
14,255,255,2,2,0.12638707999999996,0.15349303173907833,0.21446774258158652
14,270,270,3,1,0.7055580399999998,0.694351544950644,0.0158831654010431
56,417,417,2,1,2.26402176,2.3127231476756682,0.021511006888762563
56,86,86,2,1,0.9114154799999998,1.1051042929719492,0.21251428928105262
14,727,727,2,2,0.28840405999999996,0.29744292692972873,0.031340983652341003
28,81,81,2,2,0.1610362,0.186320661550193,0.15701104192841742
14,323,323,3,2,0.18979909999999997,0.2455190417325397,0.2935732663249706
28,147,147,2,1,1.0251491199999998,0.8811011283168588,0.14051418361763895
28,464,464,2,2,0.85041646,1.0072090430324356,0.18437152901818904
14,149,149,3,2,0.026348899999999998,0.14484730024833314,4.49728073082114
28,185,185,3,2,0.44483901999999986,0.5370575759242602,0.20730770408643637
14,233,233,3,1,0.5367552799999998,0.7027844619459476,0.30932007216761387
56,52,52,2,1,0.9670980400000002,0.7740792697046328,0.19958552526418868
14,45,45,2,2,0.07993084,0.08825806743075129,0.10418040684610956
28,30,30,2,2,0.10103439999999997,0.10250083953449272,0.014514259841130903
14,306,306,3,2,0.19776002,0.27401519470090213,0.3855944932696817
14,275,275,2,2,0.0338864,0.19418790702789102,4.7305558285297655
224,814,814,3,2,33.35901276,30.51141140756758,0.08536227894150727
224,156,156,2,1,15.638152620000007,15.868343407459411,0.014719819728898681
14,462,462,2,1,0.74265966,0.7450562412177606,0.003227024903655788
14,192,192,3,2,0.14046224000000002,0.14771762631111082,0.0516536423675915
14,276,276,2,1,0.5941313999999999,0.6349139220727574,0.06864226006697774
56,86,86,2,2,0.5810011800000001,0.5722152467237392,0.015122057542569654
14,158,158,3,2,0.1435628,0.14880952808890843,0.036546571179361526
14,58,58,3,2,0.11992717999999998,0.09087591386662151,0.24224088428810275
14,797,797,2,2,0.3675122799999999,0.41905444896306193,0.1402461135803735
28,564,564,2,2,0.9711013000000003,0.9488407477837872,0.022922997030498292
14,958,958,2,2,0.55214252,0.41095565567567405,0.2557072842792943
28,33,33,2,2,0.11464711999999996,0.12018668493088955,0.048318395881986276
14,279,279,2,2,0.14592684000000003,0.1632122864810789,0.11845282527243704
112,134,134,2,2,1.3674540999999996,1.419026345959048,0.037714059988593715
56,384,384,2,2,1.4574536999999994,1.707062916966536,0.17126390839485095
14,23,23,2,1,0.10503958000000002,0.10239015777760625,0.025223084692396598
112,216,216,3,2,2.00526668,2.0731827792071966,0.03386886137618192
28,47,47,3,1,0.5274255399999999,0.45416076695753016,0.13891017306911174
28,167,167,2,2,0.30731656,0.41247950360675784,0.3421974514056705
14,66,66,2,2,0.09275993999999999,0.09801902452784872,0.05669564391534465
14,584,584,3,2,0.42369756,0.4128088802337194,0.0256991797788039
28,610,610,2,2,1.08056288,1.0856407652432396,0.0046992963919319525
112,165,165,2,2,1.3619515199999994,1.4929405889922809,0.09617748287566177
14,48,48,2,2,0.08907575999999999,0.08073109609254628,0.09368052439242407
28,191,191,2,1,1.14257168,1.1166865782513473,0.022655122826650814
14,166,166,3,2,0.16154986000000002,0.13280112592726653,0.1779557968835967
14,453,453,3,2,0.30174611999999995,0.3545266687925991,0.17491707529693884
14,74,74,2,1,0.14247454000000004,0.15076711352059133,0.05820389748646521
56,47,47,3,1,1.5162490799999995,1.2480746863989696,0.17686697861081638
28,68,68,2,2,0.19557733999999993,0.14081076486284974,0.28002515596720057
14,30,30,3,2,0.08170403999999998,0.08899317971574436,0.08921394481526718
112,25,25,2,1,0.8448192200000001,1.0056987623205926,0.19043073182046275
14,460,460,2,2,0.19579006000000007,0.24091731214942058,0.23048796322663415
56,424,424,2,2,1.6972745799999995,1.4495287930078438,0.14596682817941917
14,485,485,2,2,0.19216173999999994,0.21320278438030793,0.10949653339061144
28,112,112,2,2,0.20234168,0.18910120786608725,0.06543620737908643
14,596,596,2,2,0.23547566000000006,0.2688999903956889,0.1419438866662008
28,151,151,2,1,0.9819902799999997,0.9646606010369356,0.017647505597574793
28,659,659,3,2,1.3048381800000002,1.2337037523243324,0.054515899952948796
112,120,120,2,2,1.41585612,1.2866578090429794,0.0912510170574539
56,677,677,2,2,1.4850431800000001,1.391156620607206,0.06322143400085795
112,385,385,3,1,15.40730858,13.311654386918939,0.13601688978965473
56,350,350,2,2,1.29765826,1.6174770409810812,0.24645840190704854
56,467,467,2,2,1.18212618,1.2894853633648626,0.09081871730889389
14,290,290,2,2,0.14317185999999998,0.16138083203826703,0.12718261841584685
224,371,371,3,1,55.30915455999999,55.831031539297456,0.009435634723566944
14,311,311,2,2,0.14740294,0.15931625727818532,0.080821435978043
112,1044,1044,3,2,9.534109460000003,8.547400152810814,0.10349255075462378
28,938,938,2,2,1.6369256200000002,1.2365014822999942,0.24461962889920796
14,66,66,3,2,0.07295660000000001,0.0944144807133179,0.29411843086599276
112,494,494,2,2,3.01670642,3.0225277641885415,0.0019297019258974824
14,532,532,3,2,0.33327424000000005,0.2972195507644779,0.10818324643249393
224,131,131,2,1,11.639180559999998,13.804518477135158,0.18603869112372978
28,45,45,3,1,0.52123406,0.39551033495675836,0.24120397090558834
112,243,243,3,1,8.0579411,7.840207822662129,0.027020956673147155
14,59,59,2,1,0.13129845999999998,0.15009888028275226,0.14318842949682944
112,85,85,3,2,1.1782051999999998,1.3224350139639258,0.12241485096477761
56,46,46,2,2,0.055645179999999995,0.298446405653732,4.363382877973115
14,141,141,2,2,0.10895088000000001,0.10672577343758063,0.020423025150594278
14,589,589,3,2,0.38595453999999996,0.17044599752335868,0.5583780475199004
56,149,149,2,1,1.33834632,1.1047170064813439,0.17456566363081286
14,442,442,3,2,0.3517052600000001,0.297665783368169,0.15364989602893928
28,74,74,3,2,0.24288474000000002,0.17995726573206713,0.2590836882874275
112,1032,1032,3,2,9.08960234,8.520625834540544,0.06259641337174895
14,335,335,3,2,0.24445015999999992,0.28045115210354027,0.1472733423596056
112,18,18,3,2,0.4807744599999999,0.48462495801068173,0.008008948750484426
14,464,464,2,2,0.19423639999999995,0.19198647573153169,0.011583432706064685
14,119,119,2,2,0.09082324000000001,0.11358793665203788,0.250648365462825
56,34,34,3,2,0.4404263600000002,0.4634468151426323,0.05226856799087165
56,325,325,3,2,1.4020264200000006,1.3881824366585678,0.009874267092222676
56,80,80,2,2,0.6714210800000002,0.5719414370432977,0.14816282347986826
14,242,242,2,2,0.12797256,0.1301336845106179,0.016887405476751386
56,380,380,2,2,1.4027362799999998,1.3951288336135208,0.005423290532186873
28,259,259,3,2,1.0727986799999996,0.6922936264684677,0.35468449078584996
14,59,59,2,2,0.09555188,0.09154462489400027,0.04193800379437577
14,169,169,2,2,0.11318481999999999,0.12158259422612608,0.07419523418534471
14,373,373,2,1,0.6992015400000002,0.8488086035142862,0.2139684410796434
14,237,237,3,1,0.6337550800000001,0.5719346421531547,0.097546260058137
112,62,62,3,2,1.24477464,1.4328603641530528,0.1511002217662893
224,504,504,2,2,14.542653320000001,14.207875793135154,0.023020388336180704
28,100,100,2,2,0.17704292,0.23958993813577872,0.3532873166336091
14,44,44,2,2,0.08251586000000001,0.08879748243397807,0.07612624329405356
56,86,86,3,1,0.9854493400000003,1.137036687509787,0.15382561168470285
112,113,113,2,2,0.79302484,1.242308726478764,0.566544531541741
14,154,154,2,2,0.09322670000000002,0.12545620832271556,0.3457111355729156
28,244,244,2,2,0.5592360799999998,0.6164892559105501,0.10237747162262915
14,462,462,3,2,0.29244117999999997,0.29757935986486284,0.017569960102277214
14,30,30,2,2,0.08255682,0.08988503855304146,0.08876575615486955
28,73,73,2,1,0.45413193999999996,0.5475459111773496,0.2056978665216758
14,276,276,3,2,0.3070747599999999,0.23115435300862355,0.24723753587359756
14,95,95,3,2,0.10457334000000001,0.13175138057579702,0.259894544592312
56,413,413,3,2,1.7778632000000008,1.7154333449909938,0.03511510616171535
14,365,365,3,2,0.20279617999999996,0.2061219411306717,0.016399525526919364
14,52,52,2,2,0.08892636,0.09350144775325545,0.05144804929894184
28,127,127,2,2,0.23741955999999992,0.25761791192024935,0.08507450658340636
224,239,239,3,1,37.29838099999998,36.327335762432355,0.026034514408752037
14,585,585,3,2,0.46756956000000005,0.46039700309189385,0.015340085244441911
14,267,267,2,2,0.13368009999999997,0.14432973779948563,0.0796650945016174
224,60,60,2,2,1.6446002399999997,1.7398897969845535,0.05794086287166891
28,53,53,2,2,0.12661224000000004,0.131439530017134,0.03812656672951954
14,40,40,2,1,0.12088702000000005,0.12900309979321203,0.0671377273855537
56,143,143,2,2,0.9089789800000001,0.9824029424275356,0.08077630401039136
14,198,198,3,2,0.1742662,0.1703522994981976,0.022459320865448395
112,65,65,2,1,1.6263597200000004,1.7919984212090105,0.10184628847608825
14,157,157,3,2,0.15837527999999998,0.1366277263469112,0.137316591661835
112,65,65,2,2,0.9811582800000003,0.9564748070773788,0.025157483176538563
14,312,312,2,2,0.1350455,0.14367166632651196,0.06387599976683374
28,75,75,2,1,0.48560102,0.4909767561400545,0.011070273575731962
28,24,24,2,2,0.10750920000000001,0.10498665866473456,0.023463492754717336
28,306,306,3,2,0.9640904,0.9722759399999948,0.008490427868584552
14,258,258,3,2,0.21835428,0.17100199680448477,0.21685988108644005
112,510,510,2,2,3.09232278,3.187760965207726,0.030862944135387503
224,65,65,3,2,2.82681684,2.5956316873729657,0.08178285531475556
14,56,56,3,2,0.09714647999999997,0.09299333053806516,0.042751414790683166
14,495,495,2,1,0.8731296,0.9381544081288242,0.0744732604745324
28,142,142,2,2,0.36989629999999996,0.2581899960517913,0.30199356940907124
28,85,85,2,2,0.15595246,0.16950992565998718,0.08693332352684399
14,57,57,2,2,0.10901538000000001,0.09338655809121962,0.14336345852099386
112,202,202,2,2,1.4671249,1.5945123077803236,0.08682792295347427
112,73,73,2,2,1.0442709999999997,1.1197837788501397,0.0723114774327162
14,62,62,2,2,0.0900396,0.09487753797828566,0.053731224686534164
14,283,283,2,2,0.15227062000000002,0.16195982416810387,0.06363147512043914
14,163,163,3,2,0.13080074,0.14164755690663805,0.08292626560551608
224,52,52,2,2,1.5712193200000004,1.538138771427032,0.021054061741659576
56,194,194,2,2,1.2155463199999998,1.2143348317237497,0.0009966615474185899
56,55,55,2,1,0.9049134199999999,0.8471687615899822,0.06381235721978534
14,65,65,3,2,0.11677379999999998,0.11604943456468746,0.00620315032406693
14,236,236,3,1,0.56412616,0.6730598304054085,0.19310161118110258
224,488,488,2,2,13.671425219999998,13.885682154108085,0.015671879899884174
112,474,474,3,2,4.18268882,4.034011833748838,0.03554579186963319
14,519,519,3,2,0.32459692000000007,0.4615977748876471,0.4220645559041256
14,165,165,3,2,0.21382273999999996,0.1385823262984129,0.35188218849682246
14,272,272,3,1,0.7149416000000001,0.6897119200351567,0.03528914804348128
14,325,325,2,2,0.18013582,0.15608228631364243,0.1335299869085314
14,32,32,2,2,0.08424441999999999,0.08711371844095428,0.034059210579813995
14,39,39,2,2,0.08983306000000002,0.08598298074614813,0.042858155492553514
112,41,41,3,2,0.9904392000000002,1.0316542358576355,0.04161288836067403
112,60,60,3,2,1.1756725399999997,1.2861461942465022,0.09396634733554515
56,293,293,3,2,1.3154755,1.5443867798563065,0.17401409593436476
28,253,253,2,2,0.67949526,0.3884923229927932,0.42826338039091966
14,46,46,2,2,0.08817578,0.09221392542334719,0.045796537590562826
56,64,64,2,2,0.48072500000000007,0.4874880596314027,0.014068458331483928
14,301,301,2,2,0.13886912,0.1715498953140928,0.23533507891526043
28,203,203,2,1,1.2229291,0.9936175633513538,0.18751008267662142
14,90,90,2,2,0.09676745999999996,0.10066038650469745,0.040229706398178675
28,95,95,2,2,0.20716782000000003,0.17849926051977677,0.1383832657032509
224,264,264,2,2,6.926102159999998,6.815954937027048,0.01590320506807985
28,114,114,3,2,0.34434156,0.333657567150451,0.03102731151461653
28,22,22,2,2,0.10139358000000001,0.1044608739980478,0.030251363035488
28,180,180,3,1,0.3772303399999999,1.236599884054054,2.278102933221263
28,222,222,3,2,0.64733006,0.603541376457575,0.06764506431606937
112,29,29,2,1,1.013789,1.032685440654799,0.018639421669399546
14,49,49,2,2,0.0914884,0.08663095099935723,0.05309360531655121
28,269,269,2,2,0.57082684,0.6321320595675661,0.10739722674492003
56,716,716,2,2,2.52641352,1.8045925166216328,0.2857097611551601
112,71,71,2,2,0.9699883800000002,1.0029603987948739,0.033992179158758226
112,510,510,2,2,3.232963640000001,3.187760965207726,0.013981807352548722
112,92,92,2,2,1.0833386999999999,1.245656415270147,0.14983099493274557
224,846,846,2,1,95.85575458000001,91.80953811254092,0.042211513384751126
14,143,143,3,2,0.11835832000000002,0.12481911473552108,0.05458673911154759
28,110,110,2,2,0.20788942000000002,0.20429145377129973,0.017307115622816633
14,473,473,3,2,0.36562132000000014,0.2995551686216223,0.18069556605281611
14,415,415,2,1,1.0214235,0.7720723518155735,0.24412121728590197
112,67,67,3,1,2.46313578,2.4613799655162087,0.0007128370664938543
56,455,455,3,2,1.40843538,1.4261274322045003,0.012561493736759381
56,31,31,3,2,0.2789080200000001,0.30987333470280226,0.11102339295514758
28,309,309,3,2,0.7302367200000002,1.0406089422383529,0.4250296016863581
56,108,108,2,2,0.7301110599999998,0.7099212139741301,0.02765311626133935
14,469,469,2,2,0.19001111999999992,0.2564513093099093,0.34966474230513134
112,87,87,2,2,1.15153158,1.18235745122943,0.026769453625778816
14,234,234,2,2,0.12339764000000004,0.13489408052612617,0.09316580548968457
56,269,269,3,2,1.6401558,1.5229499529796646,0.07146019117228707
28,292,292,3,2,0.9538271399999998,0.8226855012519945,0.13748994262000697
14,66,66,3,2,0.10068883999999999,0.0944144807133179,0.06231434672086886
56,370,370,3,2,1.5817518000000004,1.4728040122792798,0.06887792871215354
28,208,208,2,1,1.34096946,1.1758964750810763,0.12309973481344134
112,33,33,2,2,0.7380868999999995,0.6078757246606799,0.1764171337268278
112,75,75,3,2,1.0549618600000001,1.0653767799160836,0.009872318906470659
14,65,65,2,1,0.18453326000000003,0.12060040143989706,0.3464571024220943
14,52,52,2,2,0.09269986000000002,0.09350144775325545,0.008647130138658489
56,128,128,2,1,1.3557911999999996,1.7690487464648612,0.3048091376200566
14,244,244,2,2,0.12860166,0.13161996937432435,0.023470220946792957
28,39,39,2,2,0.11237573999999999,0.10809096235281805,0.03812902720090597
112,79,79,2,2,1.5591714600000006,1.4681893281621636,0.058352871491014174
112,120,120,2,2,1.5740725200000005,1.2866578090429794,0.18259305546927468
14,50,50,3,2,0.11682572000000004,0.09206309060131625,0.21196213812064485
28,151,151,3,2,0.33036116000000004,0.38735112491704443,0.1725080663751283
112,494,494,3,2,4.38646294,4.436619413189162,0.011434377509903672
56,476,476,2,2,1.3184171199999997,2.352277151222582,0.7841676321850118
112,24,24,2,1,1.0004003599999998,0.8341704695477478,0.16616336528732562
56,124,124,2,2,0.78691552,0.8831762896577837,0.1223266884579729
14,49,49,3,1,0.21773592,0.1828248003036034,0.16033697929306565
56,46,46,2,2,0.38950044,0.298446405653732,0.2337713260253776
14,232,232,3,2,0.19641456000000002,0.17734749154825963,0.09707563661136112
56,395,395,2,2,1.89787712,1.8953118916567504,0.0013516303643776317
14,447,447,3,2,0.27516478000000005,0.27547472939993395,0.0011264137798954331
56,236,236,2,1,1.5846242000000001,1.7672468770540477,0.1152466793414158
112,254,254,2,2,1.6797423800000002,1.9158915370756773,0.1405865327251415
14,45,45,2,2,0.08653328,0.08825806743075129,0.01993207042136028
56,764,764,2,2,1.9311465199999995,2.7594486043243327,0.4289172653374501
112,243,243,2,2,1.7266980200000006,1.7086391512414396,0.010458614389655112
14,264,264,3,2,0.16019366000000002,0.1657304542435787,0.03456312967428733
56,71,71,2,2,0.51902904,0.5671056271797933,0.09262793307247941
56,71,71,3,2,0.8436279800000002,0.5421438005913342,0.3573662639883826
14,234,234,3,2,0.18584219999999999,0.17407826473582755,0.06330066725518982
56,502,502,2,1,2.719361199999999,2.6618181489729804,0.021160503072198918
28,317,317,2,2,0.58325682,0.5977638389639617,0.024872437777858594
14,313,313,2,2,0.14784032000000003,0.15037101439575387,0.017117755127652904
14,439,439,2,2,0.28802061999999995,0.21919414905746412,0.23896369274719234
112,237,237,2,2,1.7115858600000005,1.8890901828816278,0.10370751887470446
56,297,297,2,2,1.31389258,1.255218069554058,0.044657007231095
14,290,290,2,1,0.44568402,0.5468733543366795,0.22704276975575538
14,502,502,3,2,0.33897237999999985,0.33160573895948087,0.0217322751798214
56,267,267,3,1,2.0316572,2.245206066418008,0.10511067832605217
14,95,95,3,2,0.10229034000000001,0.13175138057579702,0.2880139080170915
56,497,497,2,1,2.64469992,2.719319973243258,0.028214941392389864
14,614,614,2,1,1.0122670800000002,0.9966354398918938,0.015442209291352592
112,41,41,2,1,1.04405622,1.0325550204684664,0.011015881435516683
56,355,355,2,2,1.6463398200000001,1.2559603955090097,0.2371195908333131
14,149,149,3,2,0.17409969999999997,0.14484730024833314,0.1680209658699402
28,808,808,2,2,1.3086833400000004,1.2878968041621581,0.015883548909427
14,21,21,2,2,0.08439526000000001,0.08933958102091387,0.0585852928341456
14,312,312,2,1,0.6378520999999998,0.5525159654297284,0.13378671101070527
14,154,154,3,2,0.12748446,0.1471099628745637,0.15394427583223647
56,118,118,2,2,0.8552012400000002,0.8816719556785712,0.03095261611006428
14,512,512,2,1,1.2017778599999998,0.9898757333972942,0.1763238728684065
14,495,495,3,2,0.2544556600000001,0.3151945295052844,0.23870119259789435
14,329,329,2,2,0.18017165999999998,0.1529127710888027,0.15129398769594116
14,332,332,2,2,0.14364578000000003,0.1559629551238103,0.0857468637352958
14,553,553,2,2,0.25013918,0.2575100681986491,0.029467147844048504
56,59,59,2,2,0.40901632000000004,0.4621244789329691,0.12984361830102292
14,572,572,3,2,0.29318563999999997,0.4803217747972956,0.6382854726353434
224,545,545,2,2,15.386416520000001,15.93347154394586,0.03555441406611933
56,130,130,2,2,0.8726742999999999,1.0035249753296411,0.14994216665901727
56,416,416,3,2,1.7098694799999998,1.6966769967653774,0.007715491380442916
112,24,24,2,1,0.8909027000000003,0.8341704695477478,0.06367949098397893
112,67,67,2,2,0.9697529,1.0168718424988352,0.048588606952178426
56,159,159,2,1,1.7071671000000002,2.1797383064324305,0.2768160225395805
14,259,259,2,1,0.3595193200000002,0.5315087078378369,0.4783870525729649
14,314,314,2,2,0.15638128,0.16481656622606136,0.053940511460587544
56,488,488,3,2,1.5153858200000005,2.0236382758288256,0.33539475499963756
28,122,122,3,2,0.26467352000000005,0.34548319698026586,0.3053183294659239
14,569,569,2,1,1.0352036000000004,1.020897107783781,0.013819979196574938
14,31,31,3,1,0.11635314000000001,0.12098916712462493,0.03984445219634745
56,134,134,2,1,1.22972834,1.2662379872223886,0.029689197227404283
14,291,291,3,2,0.20409102,0.22022396854766202,0.0790478118422947
112,45,45,2,1,1.1878360800000005,1.6121923895801793,0.35725157429144483
28,149,149,2,2,0.33281234000000004,0.3251929139341874,0.022894061157145245
28,98,98,2,2,0.16767677999999997,0.20573335146633515,0.22696387338983479
112,59,59,3,2,1.2391845,1.2319338632631711,0.0058511357564824265
28,436,436,3,2,1.0204591599999997,0.846097319817116,0.17086606404011676
224,248,248,2,2,6.5633001800000015,6.230698593549527,0.050675967475020206
14,320,320,3,2,0.3357316199999999,0.2378647966459461,0.29150314573900976
112,126,126,2,2,1.6774656999999997,2.2637692800855893,0.34951747751717943
56,588,588,3,1,4.63424756,4.270978069297274,0.0783880200613897
14,33,33,3,2,0.09750178000000002,0.09400627381439808,0.03585069098843062
224,74,74,3,2,2.7836616199999997,2.9001705659921546,0.04185456492091697
56,357,357,3,2,1.26646418,1.5534140576720759,0.22657559700746988
28,164,164,2,1,0.99532276,1.0431890003837643,0.04809117434807208
14,63,63,2,1,0.14019168,0.16984833086879025,0.21154358710010635
14,196,196,2,2,0.11959785999999997,0.13930052689602188,0.16474096523150086
14,267,267,2,1,0.36701468,0.507275143554957,0.38216581297226854
56,513,513,3,2,1.43099766,1.6854047936138592,0.17778305354731266
14,119,119,2,2,0.10904883999999998,0.11358793665203788,0.04162443774769088
56,43,43,3,2,0.41423156,0.5295271814325608,0.27833615920660615
14,206,206,3,1,0.38936784,0.48088201729369573,0.2350327065884427
28,318,318,2,1,1.2408660399999996,1.3012603002702736,0.04867105579767021
112,119,119,2,2,1.2002871600000002,1.3857713118097867,0.15453314672614382
56,43,43,3,1,1.1914104599999995,1.155539271879408,0.030108169539313553
56,56,56,2,1,1.0642842199999998,0.9052761830960975,0.14940373437454738
28,412,412,3,2,1.0659119600000002,1.1618107579924086,0.08996877940313981
56,57,57,2,2,0.5950303800000001,0.4163512113614191,0.30028579152308316
14,270,270,3,2,0.24173764000000003,0.1907508367583693,0.2109179325223442
112,380,380,2,2,2.5846496799999996,2.4567077896756695,0.04950066978683554
112,496,496,3,2,4.549935799999999,4.4876659702432535,0.01368586997573585
28,65,65,2,2,0.16543206,0.14964280629330773,0.0954425261142989
28,50,50,3,2,0.17111186,0.1578468894212357,0.07752221604489777
112,29,29,2,1,0.9706053400000001,1.032685440654799,0.06396018865381356
112,49,49,2,2,0.8138753600000003,0.8877016280634706,0.09070955049366569
112,68,68,2,1,1.6845771799999998,1.7169473921501923,0.01921563020947045
28,292,292,2,2,0.59415566,0.4827938978382901,0.18742859768719514
28,552,552,3,2,1.1499454199999999,1.4607550255027055,0.27028204999738653
112,50,50,2,1,1.4241482000000003,1.3366298288742595,0.06145313467077427
14,73,73,2,2,0.08517786000000001,0.09483719086026182,0.1134018964583263
14,435,435,3,1,0.8744617600000001,1.0207788886594595,0.16732250093984605
28,39,39,2,2,0.15629436,0.10809096235281805,0.3084141849212086
56,67,67,3,2,0.9539050000000002,0.8636232016414442,0.0946444335217406
56,64,64,3,2,0.7427927200000002,0.8027045297799061,0.08065750803253152
14,232,232,3,2,0.14687578,0.17734749154825963,0.20746587046727252
14,629,629,3,2,0.33450041999999997,0.4081619548432447,0.22021357953226106
28,33,33,2,2,0.13302097999999996,0.12018668493088955,0.09648323947929426
224,39,39,2,2,1.15398084,1.3148237374450416,0.13938090813105836
112,17,17,2,2,0.4060663200000001,0.4268916884579162,0.05128563348449115
56,312,312,3,2,1.81458726,1.3530413907114556,0.25435308594007455
28,69,69,2,2,0.21228454,0.16353795532544352,0.22962851969604794
112,146,146,2,2,1.1255300999999998,1.3151592200944433,0.16847983016575352
112,73,73,2,2,1.0430292600000002,1.1197837788501397,0.07358807829623062
14,145,145,2,2,0.11690064000000001,0.10639108107850329,0.08990163716380618
28,228,228,2,2,0.33998217999999997,0.445854585684986,0.31140574981014013
14,493,493,2,2,0.18830946000000004,0.24125561382902178,0.2811656611888841
28,308,308,2,2,0.7378041799999997,0.7011956164697564,0.04961826528313156
56,446,446,2,2,2.1744537999999998,1.7514456682419626,0.1945353503293734
14,578,578,3,2,0.45671842000000007,0.35538437031911163,0.22187423419639704
112,500,500,3,2,4.4905194999999996,4.598373118447631,0.02401807150545306
28,34,34,2,2,0.11286244,0.1233629748590792,0.09303834702740081
112,33,33,2,2,0.7231087399999996,0.6078757246606799,0.15935779636589623
56,32,32,3,2,0.26516322000000003,0.3126558918777341,0.1791073131399373
56,512,512,3,2,1.7396272000000008,1.7535842873359084,0.00802303351885255
14,141,141,2,2,0.10709532000000004,0.10672577343758063,0.003450632225753665
56,359,359,3,2,1.41645068,1.8285164985355242,0.29091434269742744
14,123,123,2,2,0.12536802,0.10476386089673974,0.16434940189101063
14,56,56,2,2,0.08984579999999999,0.08993675480722045,0.0010123434508954381
28,67,67,2,2,0.14955771999999998,0.16066811445280862,0.07428833799290768
28,123,123,2,1,0.9475108199999999,0.8186282410074674,0.13602227676147532
14,613,613,2,2,0.22692565999999995,0.3592623858378391,0.5831721535494891
56,924,924,2,2,1.4061560199999994,2.0749915602398903,0.4756481718436132
56,22,22,3,2,0.2862676,0.3069577919063703,0.07227570254674395
56,428,428,2,2,2.3095264200000005,1.7288769399163417,0.251414954622454
224,533,533,2,2,15.223633280000001,15.267650023837785,0.002891342889585384
56,268,268,3,2,1.6242536399999998,1.4837626879700134,0.08649569782093049
56,25,25,3,2,0.26443656,0.3228501328306293,0.22089824807367528
112,40,40,2,2,1.0745224800000002,0.9448974335678576,0.1206350251808064
28,165,165,3,2,0.09537267999999997,0.5175663726731,4.426778115840932
28,194,194,3,2,0.6594272400000001,0.6357172144770054,0.03595548391812677
14,25,25,3,2,0.08542561999999997,0.08686190160070781,0.016813241750049255
14,70,70,3,2,0.10199913999999997,0.10776815098409648,0.05655940809007316
56,392,392,3,2,2.40975304,1.542423575275541,0.35992462726572966
14,132,132,2,2,0.10815746000000004,0.10574929488519962,0.02226536306233913
14,73,73,2,1,0.18300429999999995,0.1513468040463312,0.17298771642889688
28,327,327,3,1,1.5632012000000004,1.4629547381891865,0.0641289565353544
56,819,819,2,2,1.4952488199999998,1.616798491109007,0.08129059824906411
28,40,40,2,2,0.11752726,0.1223847759014532,0.041330972077909506
56,121,121,2,1,1.2137169,1.2237896171169842,0.008299066377821794
56,137,137,2,1,1.12216166,1.3390916322612634,0.1933143681466211
56,240,240,3,2,1.4342316399999995,1.5169596290130223,0.057681051446489384
14,680,680,3,2,0.4995999199999999,0.4050266403243257,0.1892980280614821
28,79,79,3,2,0.17643166000000007,0.213355713713413,0.20928247069382508
56,78,78,2,1,1.29104808,1.4562097462882908,0.12792836211668498
28,82,82,2,1,0.49957588000000014,0.5250903900757979,0.05107234175476565
14,293,293,2,2,0.14153187999999997,0.19012448224195688,0.3433332634453589
14,60,60,2,2,0.09565469999999998,0.08976732581265857,0.061548195617585004
56,61,61,2,2,0.5923942,0.49039176498828935,0.17218675505551986
28,131,131,2,2,0.20765356000000001,0.25026690558740905,0.2052136529102079
28,124,124,3,2,0.30599880000000007,0.2678994463549545,0.12450817991784793
14,257,257,2,2,0.13201844,0.1588201085710425,0.20301458319794205
28,594,594,3,2,1.26141436,1.377065335009006,0.09168357256453462
14,316,316,2,1,0.5253955599999999,0.5535758130243241,0.05363626031465561
14,255,255,2,2,0.18474355999999997,0.15349303173907833,0.16915625237990245
56,331,331,2,2,1.4003367000000002,1.8939900514850712,0.35252475457157617
112,54,54,2,2,0.9277076000000002,1.0102317480384886,0.08895491212801143
14,325,325,2,2,0.13843614000000004,0.15608228631364243,0.12746777188126154
56,49,49,2,2,0.39419521999999985,0.45030915780380315,0.1423506297306277
14,186,186,2,2,0.11174214,0.11627346115193055,0.040551587359348426
28,143,143,2,1,0.8115223800000001,1.0523270401806983,0.2967320016247712
56,288,288,2,2,0.9264690800000001,1.4298941177117024,0.543380290372672
14,501,501,2,2,0.26098940000000004,0.20644460372072115,0.20899238160353975
14,486,486,3,2,0.36286936,0.3070607286936928,0.1537981363494212
14,30,30,3,2,0.08676778,0.08899317971574436,0.02564776597654516
14,246,246,3,2,0.15300242,0.16110049755695507,0.05292777432510593
