feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,123,123,3,1,0.6298302000000002,0.5307932298701425,0.15724392086924008
14,256,256,3,2,0.1235566,0.13847279951512262,0.12072361585801662
112,551,551,2,2,1.7887435600000001,1.724316963610812,0.03601779362335657
112,120,120,2,2,1.16931324,1.082708668097306,0.07406447557430719
14,135,135,3,1,0.17686227999999996,0.21789806461113262,0.23202112180806825
112,506,506,3,2,1.6979143399999992,1.7492822068102136,0.030253509025793646
28,221,221,2,1,0.8012844999999998,0.7854071487567622,0.01981487379730625
56,54,54,3,2,0.27776552,0.2685417593600772,0.03320700366237972
14,47,47,2,2,0.09051359999999999,0.08370072845688552,0.07526903739454037
28,105,105,2,1,0.3645354000000001,0.37527148313513436,0.029451414417184837
56,32,32,2,2,0.16168786000000002,0.17442230578281856,0.07875944293417293
56,37,37,3,2,0.19232512000000004,0.21515945079336946,0.11872776054094965
14,430,430,3,2,0.16900698000000006,0.1627469424145428,0.037040112695092595
56,49,49,2,1,0.6891288999999999,0.7191416514144876,0.04355172365356855
56,30,30,2,2,0.16568162,0.1073032214980697,0.3523528952815062
56,42,42,3,2,0.19731067999999996,0.21262605862718123,0.07762062665427574
112,48,48,2,2,0.5985727200000001,0.5815867984126321,0.028377373408143294
14,99,99,3,2,0.10579176000000005,0.09239042925250969,0.12667650814666812
56,23,23,3,2,0.15074574,0.170947519335328,0.13401227348333705
28,286,286,3,2,0.37334197999999996,0.34087738468108203,0.08695672348155956
14,99,99,2,2,0.09269627999999999,0.09393163547481771,0.01332691532840067
224,116,116,3,2,1.8249394599999993,1.8060187671351422,0.010367846868113147
224,239,239,3,2,2.73800228,2.7550010792432533,0.006208467891872401
56,608,608,3,2,1.2769942799999998,1.4439900896216258,0.1307725588415525
28,44,44,3,1,0.20193155999999998,0.20524231373411142,0.01639542493561402
28,64,64,2,1,0.27100282,0.28983538950591986,0.06949215327692858
28,80,80,2,2,0.18372264000000002,0.13662532753301174,0.25635007458519143
28,272,272,3,2,0.28633935999999993,0.3636462972606169,0.2699836210453813
14,494,494,2,1,0.09183354000000002,0.5292361863243243,4.762994504233685
56,59,59,2,2,0.23390889999999998,0.23786506461315304,0.01691327099205318
14,108,108,2,2,0.0931472,0.09137386321261251,0.019038004227582676
28,539,539,2,2,0.5457424399999999,0.503975671135138,0.07653201547759778
56,30,30,3,2,0.18632228000000006,0.19720728084440145,0.05842028577796163
224,128,128,3,2,2.0255951400000005,1.7796532758378374,0.12141708839317371
28,387,387,3,2,0.13323309999999997,0.44555219522342165,2.344155433022438
56,86,86,3,2,0.33645717999999997,0.34286408349794795,0.019042255237198328
28,134,134,2,2,0.17187458,0.18382270810759269,0.06951655159007625
224,58,58,2,2,1.3572326799999999,1.4092778543198625,0.038346537838937586
14,60,60,2,1,0.12161770000000001,0.12044038235881575,0.009680479413640083
56,458,458,3,1,1.5640281599999997,1.5945155481621591,0.019492863966182977
14,58,58,2,2,0.09012238,0.08821247542611448,0.021192345052200422
56,41,41,2,1,0.52029094,0.5707921213365496,0.09706334947241167
28,128,128,3,2,0.19270485999999998,0.1804322725150122,0.06368592616184031
56,55,55,3,2,0.31321286,0.2854977915314529,0.08848636824345942
28,229,229,2,1,0.7318118000000001,0.7943111407261216,0.0854035705985084
28,270,270,2,2,0.37067449999999996,0.3488720943513503,0.058818196689142795
56,526,526,2,2,1.1558365199999998,1.209188415209012,0.046158686186012
112,247,247,3,2,1.3927971,1.5555089989531479,0.11682383525435829
14,52,52,2,2,0.08244893999999998,0.08385610581381774,0.017067118313683006
112,75,75,2,2,0.86971536,1.0420220627511594,0.19811850023110933
112,506,506,2,1,4.770624,5.109543533729735,0.07104301947286872
14,618,618,2,2,0.20681027999999999,0.17719998613513513,0.14317612192616758
28,197,197,2,1,0.8643379999999999,0.7158664564135138,0.17177486537267386
224,139,139,3,1,5.937983880000001,5.558460237729702,0.0639145625754543
28,102,102,3,1,0.38042326000000004,0.2891399794864851,0.23995189072696269
14,468,468,2,2,0.16361686000000003,0.15878777902882887,0.029514568187967646
14,147,147,3,2,0.11691622000000003,0.1095204178323039,0.06325728087767571
112,514,514,2,2,1.62247534,1.6944584916003897,0.044366253110749716
28,578,578,2,1,1.2306205799999999,1.4083701203783803,0.14443894671286941
28,309,309,3,2,0.30821996,0.3423210073030878,0.11063867279422063
28,44,44,3,1,0.20905476,0.20524231373411142,0.018236591531752666
14,63,63,3,1,0.12202468,0.13473919160240216,0.10419622983155677
28,584,584,3,2,0.5163883400000001,0.5505099820449157,0.06607748355610746
14,88,88,3,2,0.09540166,0.11065908633912483,0.1599283108818529
14,268,268,3,2,0.12378819999999999,0.1336282006222655,0.07949061883334199
56,634,634,3,2,1.4080046400000001,1.3226679984486558,0.0606082104611135
14,239,239,2,2,0.11440371999999999,0.11650837444879879,0.018396730882516768
14,269,269,2,2,0.12205497999999998,0.1225531651570144,0.0040816454766074576
28,48,48,3,1,0.20925552,0.21485397066501574,0.026754136115576505
14,399,399,2,2,0.21170231999999992,0.13930448240669224,0.3419794246624586
28,203,203,3,2,0.23289944,0.23593941292702744,0.013052727507749391
28,229,229,2,2,0.22865095999999993,0.23889633202059118,0.04480791167721866
112,386,386,3,2,1.6981006800000005,1.479184651665762,0.1289181677580144
14,162,162,2,2,0.10433648,0.10301764335222675,0.01264022562169283
112,109,109,2,2,1.0873461599999998,1.1601462434324312,0.06695207663439157
14,320,320,2,1,0.31087894000000005,0.33316292727026897,0.07168059460788473
28,936,936,2,2,0.7383187200000002,0.8949516255570131,0.212148089048877
28,107,107,2,1,0.3902484199999999,0.3756924702278002,0.03729918950651909
14,225,225,2,2,0.15767149999999996,0.11844341193558554,0.2487963142636078
14,56,56,2,2,0.0847405,0.08740212076842545,0.031409075571013294
28,41,41,2,2,0.09979156,0.108501051492235,0.08727683475671692
112,287,287,2,2,1.4125369,1.3691625730387353,0.03070668593596723
14,120,120,3,2,0.09037833999999999,0.09967199624639644,0.10283057031581302
28,47,47,2,1,0.20301800000000003,0.21310163256117926,0.0496686626859649
112,32,32,2,2,0.5346626599999997,0.4129457836269803,0.2276517241226823
56,210,210,3,2,1.0182870400000004,1.0004548691286965,0.017511929515771737
112,355,355,2,2,1.4501728400000002,1.4429605975675723,0.004973367472823381
56,385,385,2,2,1.1124739,1.1234897892432396,0.009902155226508872
28,520,520,3,2,0.49820798000000005,0.6714087515783783,0.3476475257951072
28,324,324,3,2,0.318357,0.32885671660720783,0.032980950967649
14,304,304,3,2,0.13158530000000007,0.140778645735328,0.06986605445538312
14,365,365,3,2,0.1687874,0.14337485373783787,0.1505594982928947
112,101,101,3,2,1.16181194,1.1703174466180848,0.007320897922674819
56,254,254,3,2,1.1759719399999995,0.9377274484399392,0.20259368736303388
28,847,847,3,2,1.0066789400000002,0.9182208018018012,0.08787125138249044
14,151,151,3,2,0.10325727999999999,0.11263426086177614,0.09081181357649692
14,146,146,3,2,0.10211652,0.10984042465117998,0.07563814994067536
112,71,71,2,2,1.05158878,0.9645579817000877,0.08276124655867119
14,77,77,3,1,0.13498820000000003,0.14989562188108135,0.11043500010431519
112,53,53,3,1,1.4965316000000002,1.7463959687432487,0.16696230720637537
112,97,97,3,2,0.9434899999999997,1.175844070840432,0.24627083576978287
14,192,192,3,2,0.11314834000000001,0.12994107766074625,0.14841346908621228
56,196,196,2,2,0.6574763600000001,0.6373045618535417,0.030680644010468175
112,363,363,2,2,1.4564786799999998,1.3889003116849488,0.04639846037090708
112,45,45,2,2,0.6152326000000001,0.6148395981331807,0.0006387858296511813
28,492,492,3,2,0.45889314000000025,0.4733996907128678,0.03161204526366976
14,325,325,2,2,0.17606952000000003,0.131583537461562,0.252661463145001
14,303,303,3,2,0.13011652000000004,0.1275649537994851,0.01960985584701268
112,165,165,3,2,1.26042468,1.341971281661364,0.0646977189159482
56,52,52,2,2,0.22668424,0.2261997998168768,0.00213707041620191
112,51,51,2,2,0.6665579600000001,0.6932276714351988,0.040011091361355416
112,450,450,2,2,1.57662526,1.6313445789459458,0.03470661059048733
14,15,15,2,1,0.08891312000000007,0.08982809564350082,0.0102906707525363
14,133,133,2,2,0.10110741999999999,0.09527350927245781,0.05770012455606302
56,31,31,3,2,0.16742015999999998,0.16996044483922254,0.015173112002894732
112,463,463,2,2,1.6751024399999996,1.5643496964945998,0.06611699730160975
28,572,572,2,2,0.5321473199999999,0.515808891241444,0.03070283010831634
56,191,191,2,2,0.5926537200000002,0.6850373973404134,0.1558813759583137
14,25,25,2,2,0.10182632000000001,0.06980771329909934,0.3144433256637446
28,608,608,2,2,0.48523337999999994,0.5945890668828797,0.2253671972914967
14,250,250,3,2,0.12224650000000002,0.12407921420855861,0.014991956485940995
56,163,163,2,2,0.55777678,0.5694715240933547,0.020966710183515872
112,176,176,2,2,1.2413714800000002,1.1772684920270278,0.05163884381569038
28,315,315,3,2,0.44404834,0.32531882869729867,0.267379698576739
28,694,694,3,2,0.6235011800000001,0.7147414168648687,0.1463353074405867
28,254,254,3,2,0.2650470999999999,0.3103452547952373,0.17090605705641512
112,138,138,2,2,1.1515566999999998,1.2288268291444437,0.06710058579351237
28,281,281,2,2,0.2931535,0.34891241043063015,0.19020380254927927
56,277,277,3,2,1.12506198,1.0228920677698843,0.09081269658593888
56,39,39,3,2,0.1944038,0.23263797924900678,0.19667403234405292
56,115,115,2,2,0.46830944,0.34107348673676513,0.2716920531502309
112,836,836,2,1,9.05142672,9.150824004702661,0.010981394179884736
112,293,293,2,2,1.2408190199999998,1.5049598843504561,0.21287622134487946
28,175,175,2,2,0.19394932,0.23085412136336378,0.1902806432286732
28,180,180,2,2,0.19567095999999995,0.21248129367567573,0.0859112342254353
14,38,38,3,1,0.10869278000000003,0.10162451683914953,0.0650297394256592
112,448,448,2,2,1.5698043399999997,1.6305071466621632,0.038669027161794926
14,462,462,2,2,0.16380119999999998,0.17406542843739686,0.06266271820595261
28,61,61,2,2,0.12249201999999998,0.12848242517786385,0.048904452533837454
28,37,37,3,2,0.10133294000000002,0.13117337154468575,0.2944790859190084
56,252,252,3,2,0.8448801399999997,0.8965758817333356,0.061187071734620166
14,173,173,3,2,0.10825214,0.12219448892586866,0.12879513445063226
14,67,67,2,2,0.0853596,0.08555994280325255,0.0023470447758957864
28,199,199,2,2,0.22556196000000006,0.23979809991186232,0.0631140991675292
28,49,49,2,1,0.25651928,0.23240790939875003,0.09399437968658725
56,96,96,3,2,0.38703017999999995,0.379741595538654,0.018832082969203977
14,281,281,2,2,0.11863080000000002,0.12343407681737438,0.04048928960585579
28,29,29,2,2,0.0960886,0.08576220398873881,0.10746744162430495
28,41,41,2,1,0.19201838000000002,0.19164133160875158,0.0019636057300787624
224,488,488,3,1,22.549225859999993,20.671080289927794,0.08329091125934554
14,197,197,2,2,0.11688951999999998,0.11096887188648648,0.05065165904961801
14,252,252,2,2,0.11690623999999998,0.1158282394194124,0.009221069641685403
56,100,100,3,2,0.41202248,0.36985295206756724,0.10234763873183031
112,860,860,3,2,2.7887691199999995,2.565466335783771,0.08007216610897813
14,188,188,2,2,0.13401052,0.13500765533436274,0.007440724313007233
112,77,77,3,2,0.99646644,1.0637356802796651,0.06750778308165119
28,372,372,3,2,0.35601750000000004,0.43846236950437456,0.23157532847226472
224,70,70,2,2,1.29254062,1.348607713147365,0.04337743222906605
28,393,393,3,2,0.42268581999999993,0.4287427915855868,0.014329725055803575
112,121,121,3,2,1.32414336,1.3652116161675707,0.03101496213187263
56,88,88,2,2,0.30589004,0.31042545435602753,0.014826943551439454
224,48,48,2,2,1.09238544,1.2121846259306377,0.1096675052082695
14,136,136,2,2,0.12701586000000004,0.10841570471585142,0.14643962796574073
14,98,98,2,2,0.08926801999999996,0.09156048973039482,0.025680750288791687
28,146,146,3,2,0.18460920000000003,0.19624913175997435,0.06305174259990469
28,81,81,3,2,0.15719894000000004,0.13976384432905667,0.1109110256783116
28,53,53,2,2,0.10968432,0.11284375349051955,0.02880478714295302
112,24,24,3,2,0.35415832,0.42368020305585674,0.1963017078233732
14,509,509,3,2,0.16785961999999993,0.19409020199570598,0.1562649909234041
28,217,217,3,2,0.2799655800000001,0.2865199461172472,0.023411328339887627
14,473,473,2,1,0.47541058000000014,0.5260530091351361,0.10652356355875785
14,133,133,2,2,0.10228493999999999,0.09527350927245781,0.06854802600991093
56,69,69,2,2,0.26212897999999996,0.29005144497561175,0.10652185414833491
14,333,333,2,2,0.14264360000000004,0.13897552564075466,0.02571495923578328
28,216,216,2,2,0.29174564000000003,0.22953052005341032,0.21325124154928143
56,74,74,2,2,0.26896961999999996,0.2960460608260833,0.10066728289270495
14,90,90,2,2,0.09427390000000001,0.09419420599710403,0.000845345348988217
28,236,236,2,1,0.8669717000000001,0.7277956333259996,0.1605312684070316
14,185,185,2,1,0.21083353999999996,0.22403300891891903,0.06260611532168493
28,66,66,3,2,0.13696562,0.1217592157388677,0.11102351277008285
28,67,67,2,1,0.2671778,0.2688966627766701,0.006433404185041214
14,509,509,2,2,0.22834666000000006,0.16060903183867473,0.29664383162567526
28,675,675,2,2,0.6465792399999998,0.675811370681725,0.04521043806127346
112,471,471,2,2,1.3661723999999997,1.5595394023927933,0.1415392394055052
28,99,99,2,1,0.48572068,0.3810154032745166,0.21556684950182356
14,255,255,3,2,0.13256627999999998,0.1233182248992687,0.06976174560175692
14,409,409,3,2,0.17360869999999998,0.16125309325225154,0.07116928326603701
112,613,613,3,2,2.0720670000000005,2.060004951891889,0.005821263553790253
28,236,236,2,2,0.23993208000000008,0.25737838349109854,0.07271350913599572
56,135,135,2,1,1.09064458,1.2660504895675702,0.1608277460724833
112,27,27,2,2,0.41659655999999984,0.40621022140637275,0.02493140748360258
14,353,353,3,2,0.13908352,0.17101652791692368,0.22959591414513877
56,80,80,3,2,0.40391438000000024,0.33112997852290893,0.1801975989988058
112,511,511,3,2,1.7785068600000005,1.7442521138918894,0.019260395828954557
56,73,73,2,2,0.2976300799999999,0.306687262795453,0.030431006151841546
14,202,202,3,2,0.1131443,0.10970891891171212,0.030362829486663297
14,190,190,3,2,0.11014710000000004,0.1102449742097621,0.0008885772731380725
112,781,781,3,2,2.2772173400000004,2.319319576648658,0.01848845778095885
14,486,486,3,2,0.21537292,0.18715062574420815,0.13103919590165672
112,174,174,2,2,1.3725239599999997,1.3018894790990958,0.051463204256852364
56,589,589,3,2,1.3248903399999998,1.3171270876216243,0.005859543347848319
28,54,54,3,1,0.05074238000000001,0.23774372448081355,3.685308897233703
14,112,112,3,2,0.09276431999999998,0.1083849515801802,0.1683905145877232
112,177,177,3,2,1.4874074599999998,1.4333794570664178,0.03632360626561737
28,263,263,3,2,0.35156015999999995,0.2845046479021873,0.19073694840112895
56,45,45,3,2,0.21363043999999992,0.23113313116085937,0.08192976226075019
28,56,56,2,1,0.22837926,0.21853943640506956,0.04308545178283893
14,48,48,2,2,0.08549452000000002,0.08728670159508017,0.02096253180999385
112,65,65,3,2,0.8776075000000002,1.0173371951386754,0.15921661464683828
112,115,115,2,2,1.0547376000000002,1.1901207084774807,0.12835714634377363
56,328,328,2,2,0.9259043,0.9583496885585597,0.0350418380804147
56,37,37,3,2,0.19701681999999998,0.21515945079336946,0.09208671012642208
28,591,591,3,2,0.5240107600000001,0.5290818264099069,0.009677408933180554
28,34,34,2,1,0.25082454000000004,0.18444735486840405,0.2646359288911523
56,125,125,2,2,0.44316782000000005,0.46906973001068225,0.05844718150041265
28,323,323,3,2,0.41569144,0.36019133020900845,0.13351275597830825
14,256,256,3,2,0.1301461,0.13847279951512262,0.06397963146896167
28,238,238,3,2,0.28522062000000004,0.3292727136666657,0.15444918977690208
112,43,43,2,2,0.6975727599999999,0.647669114038867,0.07153898320389253
14,204,204,3,2,0.11278688,0.11051803372921502,0.020116225138819183
112,37,37,3,2,0.5134499799999999,0.6012773070383428,0.1710533264376463
56,160,160,3,2,0.55318624,0.6623096719825394,0.19726346046231982
14,98,98,3,2,0.09057839999999999,0.08418638580636684,0.07056885740566353
224,78,78,2,1,2.8154502600000004,2.96143556778379,0.05185149596064594
28,67,67,3,2,0.12851220000000002,0.12685146097001312,0.012922812230954695
112,221,221,2,2,1.1970387000000002,1.2960672554725905,0.08272794812113446
112,44,44,2,2,0.5706251200000001,0.6244678293325879,0.09435741162707283
56,36,36,3,2,0.20421694,0.18498286036895764,0.09418454527348402
14,469,469,2,2,0.15219844,0.15673580680523425,0.029812176821485525
14,592,592,3,2,0.18688376,0.2102454318378377,0.12500643093780694
14,530,530,2,2,0.1640567599999999,0.17633243686278582,0.07482579116389912
56,62,62,3,2,0.26266436000000004,0.2652826996875187,0.0099683858423681
14,301,301,2,2,0.12418486,0.1275599639781855,0.027178063237221585
56,332,332,3,1,1.7329164799999992,1.7482346502702635,0.008839531764545445
112,488,488,2,1,4.70516054,5.096115949837849,0.08309076948899385
56,278,278,3,2,1.1985017800000004,1.024739837400902,0.1449826320650924
14,499,499,3,2,0.2672452199999999,0.18267081571364288,0.3164674162791651
112,41,41,3,2,0.6038969599999999,0.4598356090066916,0.23855286668988748
112,162,162,3,2,1.3755309000000002,1.2427799841270222,0.09650885768758669
14,459,459,2,2,0.15243891999999998,0.16866085715469759,0.10641598060847984
56,72,72,3,2,0.39116026000000004,0.3326633371091104,0.14954720321253914
28,36,36,3,1,0.18601722,0.19045312600360326,0.023846749261188002
112,257,257,2,2,1.2429764399999998,1.4049317608163459,0.13029637216321335
28,76,76,2,1,0.3666684399999998,0.301108376589617,0.17879930819893547
28,105,105,2,1,0.5305704200000001,0.37527148313513436,0.2927018375145484
28,909,909,2,2,0.7119003799999999,0.9062169974384809,0.2729547881944958
56,46,46,3,1,0.8883365399999996,0.7691948276813376,0.13411776613248627
14,262,262,2,2,0.11711928,0.12127679200205911,0.035498100757271604
56,26,26,3,2,0.15247124,0.17011922255487313,0.11574630438417845
14,532,532,2,2,0.05121616,0.16705338026151903,2.261731849117916
112,106,106,2,2,1.0637016599999993,1.116599480099105,0.04972994034728285
56,270,270,2,2,0.8647864799999999,0.793095550216215,0.08290015101043774
56,171,171,3,1,1.4697951199999997,1.4977183956216154,0.018998073433265775
28,27,27,2,2,0.09226192000000001,0.09239554119099071,0.0014482810566991875
112,1197,1197,3,2,3.34098856,3.3723614358378318,0.009390297295071183
14,213,213,2,2,0.12393647999999997,0.12349313136308654,0.003577224695371653
14,154,154,2,2,0.10148319999999998,0.104884836982368,0.03351921285856201
28,789,789,3,2,0.6724148999999998,0.7597026364864871,0.12981231749398664
28,810,810,3,2,0.78543742,0.7511439222702717,0.043661655093703504
28,1168,1168,3,2,1.09307072,1.0104692727567512,0.07556825531219864
14,321,321,3,2,0.1543319,0.1250025026124015,0.19004105688842352
28,41,41,2,1,0.18926873999999994,0.19164133160875158,0.012535570368100091
56,381,381,3,2,1.13574866,1.2437039145315278,0.09505206418780003
28,130,130,3,2,0.17657932000000007,0.18445615302561136,0.0446079021349232
28,55,55,3,1,0.23811288,0.1992173004280353,0.16334933067024646
28,565,565,2,2,0.5126400400000001,0.4963230892371907,0.03182925540269809
28,42,42,2,1,0.29160565999999993,0.20156091371269352,0.3087894325758507
28,257,257,3,2,0.26582624,0.3552893384545689,0.33654728161737874
28,161,161,3,1,0.65399608,0.7445562930093305,0.13847210370027063
112,221,221,2,2,1.1710736,1.2960672554725905,0.10673424409242131
224,137,137,2,2,1.8777982199999994,1.951069280453022,0.03901966658218618
28,51,51,2,2,0.13542917999999993,0.11071837917312502,0.1824628992575671
14,470,470,2,2,0.16190829999999995,0.1768870198863576,0.0925136011332196
28,65,65,2,2,0.16856216000000004,0.1233600716397898,0.26816272620266746
14,243,243,2,2,0.11582723999999998,0.11862128333481306,0.024122506370807734
112,505,505,2,1,4.75893976,5.10577155302703,0.07288005533128047
28,31,31,2,1,0.1668961,0.1655026901090094,0.008348966159128937
112,271,271,2,2,1.44836824,1.515692903106819,0.04648311199285822
28,57,57,2,2,0.11332365999999999,0.12251224439800174,0.0810826653322152
14,398,398,3,2,0.23088168000000003,0.155568490311455,0.32619820545547407
28,151,151,2,2,0.18596826000000002,0.17610435597059143,0.05304079324831341
112,211,211,3,2,1.5054101799999997,1.2628012392495511,0.16115803119549027
28,37,37,2,1,0.21848269999999992,0.20787226717556814,0.048564178419764036
112,115,115,3,2,1.2226246400000007,1.2807612949027005,0.04755069790078808
14,30,30,3,1,0.10520795999999998,0.11140378457747775,0.05889121486128785
56,103,103,3,2,0.40065188000000007,0.45951646850849315,0.1469220324349734
28,44,44,2,1,0.21404072,0.19857997772630367,0.07223271475491354
28,662,662,2,2,0.51541886,0.567629489735133,0.10129747626063396
14,323,323,3,2,0.13196781999999999,0.15391559650412612,0.16631157886919806
112,73,73,2,1,1.4399868599999999,1.481424712697291,0.02877654918135237
14,149,149,2,2,0.09973146000000002,0.10255839469626762,0.02834546587674142
28,198,198,2,2,0.21233396,0.22658740594414437,0.06712749078924718
28,43,43,3,1,0.20820674,0.21902499609613862,0.05195920216674361
28,125,125,2,1,0.4189485,0.5132306264657662,0.2250446688931127
14,159,159,2,2,0.019766519999999996,0.1053816112250965,4.331318371928722
28,204,204,3,2,0.24172264,0.26888641490810916,0.1123757994208121
28,551,551,3,1,1.2835102800000002,1.3562808672792814,0.056696536376226916
112,497,497,3,2,1.6389539199999996,1.7079308697982059,0.04208596041443694
56,15,15,3,1,0.26827902000000003,0.29597844361063985,0.1032485641651733
14,356,356,2,2,0.14687245999999998,0.13575817809189258,0.0756730152685357
28,137,137,2,2,0.17126572000000004,0.16664371250064283,0.02698734749345756
28,437,437,3,2,0.40935176000000006,0.4454055466325204,0.08807531848041973
28,31,31,3,1,0.16574318000000002,0.18265143433963973,0.10201478178251265
14,208,208,2,1,0.24599270000000004,0.2725616718018031,0.10800715550422038
56,36,36,2,2,0.17009254000000007,0.1776162030833901,0.04423276343212952
112,33,33,3,2,0.52730726,0.5336099368843208,0.01195256990074579
28,426,426,3,2,0.44297014000000007,0.4672053007001289,0.05471059674615724
112,34,34,3,2,0.5804325999999999,0.6175925121012883,0.06402106308516863
14,562,562,3,2,0.18577338,0.19251453410965305,0.036286975613260976
112,137,137,3,2,1.643461,1.143856852435587,0.3039951343928533
56,105,105,2,2,0.34947566,0.38986132562721915,0.11556073927214022
28,109,109,2,1,0.57275444,0.467463165927928,0.18383318699733162
112,50,50,3,1,1.4763366199999997,1.3017523734507102,0.11825504033713499
14,71,71,2,2,0.10254844000000003,0.09106214861150314,0.1120084458476101
56,409,409,2,2,1.0218144200000001,1.0867945324864903,0.06359287089184958
28,103,103,2,1,0.3634427999999999,0.3766235669189191,0.03626641363900778
28,202,202,3,1,0.70266982,0.8749505915945951,0.24518026346228317
14,561,561,2,2,0.17945067999999992,0.17844752508429898,0.005590142738388834
56,125,125,2,2,0.5443829800000001,0.46906973001068225,0.13834607758919615
14,525,525,2,2,0.16266384000000003,0.17492206296512205,0.07535923758545243
56,156,156,2,2,0.48272122,0.5432225858945928,0.12533396790510434
56,114,114,3,2,0.41304389999999996,0.4585348606705937,0.11013589759004726
14,140,140,3,1,0.19697846,0.20989544381943342,0.06557561582841814
14,178,178,2,2,0.11852527999999996,0.10821104015800856,0.08702143409398738
28,215,215,2,2,0.30485840000000003,0.24825661213178837,0.185665829999146
56,139,139,2,2,0.44693388,0.626712173860234,0.40224807718813804
14,291,291,2,1,0.46130052000000005,0.2965972068387395,0.35704124756083194
56,103,103,3,2,0.40463874000000005,0.45951646850849315,0.13562153863096027
56,39,39,3,1,0.5468500599999998,0.5784622480373237,0.057807780138716486
14,385,385,2,2,0.1493985,0.14762754610810844,0.011853893391778047
56,830,830,3,2,1.4006591000000004,1.3831650572973044,0.012489864737748064
56,260,260,3,1,1.5637527199999999,1.6006720308198172,0.023609430281161952
14,427,427,2,2,0.14592341999999997,0.15185346944954936,0.04063809256628848
56,75,75,2,1,1.0683918,0.9266267465603641,0.13269013618378178
112,121,121,2,2,1.1418254400000003,0.7976933869837874,0.30138762105021305
56,60,60,3,2,0.26194868000000004,0.3056483549269608,0.16682532978200443
14,271,271,3,2,0.13358314,0.1305874631063061,0.022425561292344975
28,96,96,3,2,0.14926043999999997,0.15561578630293155,0.04257890639295705
14,485,485,2,2,0.16610406,0.09086731147721995,0.45294948553804193
14,530,530,3,2,0.2459007799999999,0.15819392089487067,0.356675806823912
56,494,494,3,2,1.29360624,1.2905760072916395,0.002342469149159676
56,232,232,2,2,0.7018632000000001,0.7978249335693695,0.13672426987106506
14,271,271,2,2,0.12050338,0.11913598751119728,0.011347337218281475
56,122,122,2,1,1.1450287799999999,1.162745352162163,0.01547259987837428
56,141,141,2,1,1.1822255600000002,1.3000132365639574,0.09963215189151987
56,30,30,3,2,0.16497866000000003,0.19720728084440145,0.19535024011227523
56,318,318,3,2,1.2250226,1.0293710071333346,0.15971263947837808
112,635,635,3,2,2.27707248,1.995911435783782,0.1234747890924483
28,57,57,2,2,0.11203562000000003,0.12251224439800174,0.0935115492555109
28,151,151,2,2,0.24901217999999992,0.17610435597059143,0.29278818421415576
56,58,58,3,2,0.28594688000000007,0.25107522835054585,0.12195150249393946
28,429,429,3,2,0.4888024000000001,0.4103028660180192,0.16059563942808153
14,209,209,2,2,0.10851240000000002,0.10923959410180152,0.006701483902314372
56,95,95,3,2,0.3889716399999999,0.41193223396096096,0.05902896663870165
14,196,196,3,2,0.1552142,0.12074914242763544,0.22204835364524994
56,44,44,3,1,0.8012131199999998,0.6375730250270891,0.20424040856059708
28,129,129,3,2,0.20981919999999996,0.17702459824633118,0.1562993365415023
112,227,227,2,2,1.3287338000000002,1.3913776779648723,0.047145544099858175
112,23,23,3,2,0.3451364999999999,0.3775306535156357,0.09385896164455455
112,309,309,2,2,1.5367923199999998,1.3585674663230407,0.11597198356441493
112,99,99,3,2,1.1883229199999996,1.2842687231309946,0.08074051380831317
112,210,210,3,2,1.6231843000000001,1.2464442152550852,0.23209938929603674
56,668,668,3,2,1.2733778199999994,1.3820789556756756,0.08536440164764
14,209,209,3,2,0.11038554000000002,0.11255094157168584,0.019616714034155387
56,27,27,3,2,0.1776835,0.15737943093226087,0.11427098783927112
14,490,490,2,2,0.17272707999999995,0.1645398780207196,0.047399643294383016
28,540,540,3,2,0.49447584000000006,0.48793888681261055,0.01321996477601313
56,195,195,3,2,0.8952694999999999,0.7639275511567588,0.1467066049309634
28,271,271,3,1,1.1291142600000004,0.8807219475495519,0.21998864176106356
14,266,266,2,2,0.17376194,0.13053586393861022,0.2487660765147407
14,192,192,3,2,0.166877,0.12994107766074625,0.2213362077413529
112,335,335,2,2,1.4786157200000005,1.461285306279537,0.011720701657671749
14,594,594,3,2,0.18924988000000006,0.20773320913513554,0.09766626607708007
14,72,72,2,2,0.09226622,0.0878691502156374,0.04765633386045936
14,292,292,3,2,0.12672542000000003,0.13347867820128642,0.053290477958458426
56,95,95,3,2,0.4098899399999999,0.41193223396096096,0.004982542291623605
112,90,90,3,2,1.1496463799999999,1.0671482948721995,0.07175953107232881
14,444,444,2,2,0.16439505999999995,0.1518453805,0.07633854387108693
56,250,250,3,2,0.9910744200000002,1.0273202463360385,0.03657225492313506
112,140,140,3,2,1.3132239799999998,1.31828997597117,0.0038576785440440093
56,52,52,2,2,0.34430943999999997,0.2261997998168768,0.34303340676085786
14,159,159,3,1,0.20455179999999998,0.1968404230450457,0.03769889560959266
56,78,78,3,2,0.31005926,0.34299711301705166,0.10623083154185317
112,152,152,2,2,1.2637343399999998,1.3223709136486566,0.0463994463018681
56,227,227,2,2,0.8579610599999999,0.8049759514072065,0.061757008637190934
56,105,105,3,2,0.4751257599999999,0.4560467069779273,0.04015579585091868
14,508,508,3,2,0.17531122000000005,0.18746797437593354,0.06934384676538954
28,504,504,2,2,0.46367442000000003,0.5598223555690688,0.2073608795781073
