feature0,feature1,True,Pred,Error
7,514,0.0054124199999999985,0.005437624802702716,0.0046568453118415966
7,518,0.005388379999999999,0.005454175206054742,0.012210572761153289
7,522,0.005387079999999999,0.005391279079407963,0.00077947225732019
7,1254,0.1021916,0.0954951436756757,0.06552844191033601
7,648,0.005774139999999999,0.005728727224324311,0.007864855316235429
7,858,0.08864410000000003,0.09098212778378426,0.02637544725237465
3,493,0.004692579999999999,0.0047022056849420815,0.0020512564393323726
7,670,0.09948858,0.09253176935958779,0.06992572052402601
7,48,0.004720039999999998,0.004639099959459444,0.01714816835038565
7,55,0.00462012,0.00464298172702704,0.004948297236227635
7,241,0.00501696,0.005062723617631932,0.009121782440348655
7,22,0.004571959999999998,0.004641615179958629,0.01523529951238212
3,584,0.004723259999999999,0.004781811610810826,0.012396440342226946
7,933,0.09475689999999998,0.096340907991248,0.0167165450879886
3,28,0.00455476,0.004599187292857139,0.00975403596614075
7,710,0.09303328000000002,0.09333939537451746,0.003290385704099011
7,8,0.004580220000000001,0.004579171935521225,0.000228824047486039
3,119,0.004584680000000002,0.004604854689961387,0.0044004576025775625
7,85,0.00476778,0.004749234665508361,0.003889721105344472
3,240,0.00461144,0.004630426492106373,0.004117258840269713
7,850,0.10059953999999999,0.09353195551351369,0.07025464019503766
7,169,0.00490106,0.004875921354719003,0.005129226183926792
3,57,0.004600160000000001,0.004589883851844707,0.0022338675514098688
3,189,0.004621000000000001,0.004592188707458758,0.00623486096975613
3,522,0.0047360399999999995,0.0047183961821106865,0.0037254368394931308
7,126,0.004794199999999999,0.004806584609330747,0.002583248369018401
3,519,0.004692179999999999,0.004692069180180206,2.3617981363245978e-05
3,268,0.004725420000000001,0.004621736618275403,0.021941622485323702
3,128,0.004683220000000001,0.004600316932046319,0.017702151074193016
3,205,0.0045910399999999985,0.0046267541891892045,0.007779106518175846
7,134,0.004807699999999999,0.004851850970398973,0.00918338714956725
3,160,0.0046362400000000015,0.004618923574248275,0.0037350149586143646
3,1006,0.004897720000000001,0.004901350824324317,0.0007413295011383929
3,95,0.004643040000000001,0.006633956145302425,0.4287958202605241
7,516,0.005406039999999998,0.005280617461776068,0.023200445839085523
7,12,0.004641780000000001,0.004633479941228593,0.0017881198099453282
7,593,0.005514559999999999,0.005514456405405404,1.8785650096352876e-05
7,459,0.005336399999999999,0.005315172830501928,0.003977807041839323
3,715,0.00474508,0.0048281642117117265,0.01750954919869147
7,63,0.00480616,0.004671048937182633,0.028112060942075797
7,111,0.00480294,0.004801057707528978,0.00039190422345941286
3,448,0.004653460000000002,0.004720587630437582,0.014425315880566449
7,335,0.00519858,0.005211496759073344,0.0024846706357011363
3,1019,0.0048850199999999995,0.004910902751351368,0.005298392094887797
3,76,0.00465344,0.004594086770849419,0.012754699566467206
3,172,0.004591199999999999,0.004610023390175882,0.0040998846000789195
7,228,0.004945559999999999,0.005000476680115822,0.011104238977147863
7,125,0.004786660000000001,0.004811012312934364,0.005087537643025276
3,172,0.00462958,0.004610023390175882,0.00422427300621627
3,786,0.00479994,0.004803601821621604,0.0007628890406139191
7,717,0.09091956,0.09824601913513524,0.08058177068977505
7,783,0.08829012,0.10012946937026987,0.13409597099052384
7,95,0.0047220000000000005,0.004787418877027035,0.013854061208605373
7,454,0.00525214,0.0053382988993564895,0.016404532125284112
3,61,0.00458238,0.004726873421299879,0.03153239611291063
7,754,0.08790078000000001,0.08995261778378398,0.023342657298194267
3,1167,0.004944919999999999,0.004929104016216222,0.0031984306690052188
7,26,0.00460012,0.004633329413549215,0.00721924939984501
7,528,0.005219299999999999,0.00857770523603606,0.6434589381786949
3,100,0.00470342,0.004645198046158199,0.012378642315974435
7,735,0.08788357999999999,0.10749685327117128,0.22317335355673149
7,23,0.004654000000000002,0.004602954105941658,0.01096817663479679
7,402,0.005222739999999999,0.005199378043243261,0.004473122682105268
3,252,0.004642380000000001,0.004669514341484358,0.005844920382294668
3,114,0.004629179999999999,0.004573864177686121,0.011949378143402896
3,168,0.004704140000000001,0.004629056333333323,0.015961188796821027
7,884,0.09257191999999997,0.11042743616216251,0.192882638300713
7,1143,0.10019196000000004,0.09194019005405443,0.08235960196751918
3,81,0.00457138,0.004580639968339778,0.0020256395967472255
7,826,0.09414144,0.09841168042419557,0.0453598375401477
7,29,0.004609600000000002,0.0046371665087379605,0.005980238792510971
3,38,0.004563579999999998,0.0048856700998283955,0.07057838359980498
7,478,0.005385279999999999,0.005432183489489493,0.008709573037891091
3,98,0.0045763999999999996,0.004597911996732547,0.004700637342135149
3,1017,0.004916520000000001,0.004910819724324342,0.0011594126893938175
3,553,0.00472888,0.00469812030450453,0.006504647082495271
3,865,0.004822320000000001,0.004843718432432447,0.0044373729724378206
7,96,0.00466292,0.004777513113513535,0.024575397715065884
7,466,0.00529982,0.0053264554934363,0.005025735484658003
7,144,0.004762039999999999,0.004796252254139858,0.007184369333281314
7,948,0.09249679999999999,0.09185741255469733,0.006912535842349801
3,33,0.004560459999999999,0.009328416059958662,1.0454989321162043
3,55,0.00455766,0.004625137237430264,0.01480523721169734
3,107,0.00460364,0.004621576837151434,0.0038962293210228773
7,31,0.004676640000000001,0.004643364254885201,0.007115310375568755
7,39,0.00483052,0.004662233610081507,0.034838151983325315
3,529,0.004783299999999999,0.004901708621299873,0.024754588108601584
7,409,0.005365039999999999,0.005112663285842977,0.04704097530624601
3,370,0.00467302,0.004674127243243228,0.00023694382716697864
7,872,0.09604656000000002,0.0968136222018024,0.007986357885200461
7,37,0.00468506,0.004702836529632229,0.003794301381888236
7,705,0.09074665999999999,0.0962387062027028,0.06052064288319607
3,68,0.00455324,0.00459031624397255,0.008142826640491188
3,139,0.00487046,0.004605063102531086,0.05449113584115556
7,256,0.004900300000000001,0.0050648590679536675,0.033581427250100375
3,137,0.00467434,0.0046008304748391335,0.015726182768233895
3,38,0.00461142,0.0048856700998283955,0.05947194136044771
3,797,0.00478708,0.004789666513513501,0.000540311319948992
7,267,0.005083719999999998,0.00506327653474902,0.004021359408263746
7,213,0.004955420000000001,0.0049732800351897375,0.003604141564133068
3,96,0.004605760000000001,0.004738149521364211,0.02874433782138229
3,833,0.004786099999999999,0.004779579729729744,0.0013623347339703042
3,510,0.004693180000000002,0.0047305683835907365,0.007966535183124205
7,188,0.0048766,0.004904380063792362,0.005696604969110002
3,155,0.004589040000000001,0.004715559365605873,0.027569898193494112
7,1127,0.09236447999999997,0.09518407859459403,0.030526871310205633
7,1124,0.09866928000000001,0.10925173935135152,0.10725181486427696
