feature0,feature1,True,Pred,Error
28,576,0.25005369999999993,0.26949363902702744,0.07774305689948804
56,232,0.24163813999999992,0.4026695634249679,0.6664155891324443
1,451,0.00847034,0.0364118198459458,3.2987435977712583
112,126,0.20187099999999994,0.5734502937258943,1.8406769358941824
7,1764,0.22336535999999999,0.14084617951351336,0.369435889640572
56,61,0.13539484000000004,0.13981973239708276,0.03268139610846848
14,151,0.09261914,0.09036771079650723,0.024308465868855805
14,927,0.13152078000000003,0.14352186050810858,0.0912485502907491
28,1372,0.50119986,0.39343858575225166,0.2150065928744441
14,30,0.12570681999999997,0.09690293551143485,0.2291354159509017
28,688,0.20755732000000002,0.20528415549549592,0.010951984273568858
14,236,0.032018740000000004,0.06762816160244547,1.1121431262581059
3,548,0.1261079,0.06757611957297308,0.46414047357086213
7,146,0.09253425999999995,0.09285426292548289,0.0034582102400012734
14,550,0.12861219999999998,0.12378396767567537,0.03754101340560702
28,382,0.12873486,0.09680288592162171,0.24804450075432785
7,319,0.08894753999999994,0.07688557745945945,0.13560760129555569
56,145,0.13441824,0.21866158077265116,0.6267255156193919
28,166,0.12404621999999998,0.13408874840437576,0.08095795586818993
7,185,0.07496434,0.09007030565534078,0.20150868606781278
112,114,0.39488056,0.5837528468649937,0.47830231719939253
28,82,0.10477868000000001,0.12580889462561137,0.2007108185139511
7,34,0.07486926000000002,0.07778116637451739,0.038893216982742534
14,75,0.07901402,0.11729646487626075,0.48450192606654796
28,99,0.12503558,0.10871907561969152,0.1304948909767003
56,237,0.25468954000000005,0.3306422111261268,0.2982166881534543
14,135,0.09249638,0.10787903047284435,0.16630543241632098
28,43,0.22207205999999996,0.09981018927022332,0.5505504417339878
224,317,11.670112880000007,10.225191215026992,0.12381385508697955
14,757,0.10887254,0.1932046389189187,0.7745947593297511
14,38,0.07592052,0.11420918648146713,0.5043256616454567
56,101,0.17400902,0.20283560849665383,0.16566146109353322
14,582,0.11780836000000003,0.1162007246159801,0.013646191017512872
14,103,0.09176150000000001,0.11373941281013565,0.23951126354882646
56,92,0.17436644000000004,0.18520224286417894,0.062143855573233577
