feature0,feature1,feature2,feature3,feature4,True,Pred,Error
56,206,206,2,1,1.8129666599999996,1.493912767805397,0.17598442333992106
28,196,196,3,2,0.7440843999999998,0.8129082066283124,0.09249462376621885
28,391,391,2,2,0.6493900199999998,0.820636942086485,0.2637042714122481
56,65,65,2,2,0.5193893400000004,0.560248499521619,0.07866768987137596
14,132,132,3,2,0.10022735999999999,0.1351766623081082,0.3487002182648353
112,185,185,2,2,1.51623924,1.56461208064864,0.03190317159226146
28,140,140,2,1,0.8538150400000002,0.8898027318981969,0.04214928317284821
14,56,56,3,2,0.09714647999999997,0.09907818413294742,0.019884448030926614
28,155,155,2,1,0.9368259200000001,0.9546322842249887,0.01900712164858611
28,42,42,2,2,0.14464069999999998,0.11863731335135136,0.17977918143820257
14,131,131,3,2,0.11728921999999999,0.12161170265765729,0.03685319637778567
14,39,39,2,2,0.08526008000000004,0.08481759225186622,0.005189858467571504
56,373,373,3,2,1.36912262,1.439680660186481,0.051535223475075706
112,42,42,2,2,0.9836082600000001,1.1252788897691135,0.1440315576133057
14,383,383,3,2,0.23564374000000005,0.1535775519459468,0.34826381576719684
224,564,564,2,2,15.63642888,15.269816862919013,0.023446019541578808
56,199,199,3,2,1.1732051800000003,1.205822842702705,0.027802180947329776
56,700,700,2,2,2.1396248000000004,1.8052592088648671,0.1562730022269013
28,133,133,2,2,0.2133123,0.24040647891261285,0.12701648668460674
14,508,508,3,2,0.42839892,0.17149089305469828,0.5996934514804606
14,61,61,3,2,0.11816970000000002,0.09406597051012627,0.20397554948412105
14,335,335,2,1,0.5314772399999999,0.5620624659459453,0.057547574277960596
