model_path,HW,CIN,latency
channelshuffle_finegrained1_HXGN40.pt,28,396,0.13526348
channelshuffle_finegrained1_MWITAD.pt,28,530,0.031632200000000006
channelshuffle_finegrained1_VXJDNX.pt,28,288,0.12313074
channelshuffle_finegrained1_SFY6LW.pt,28,374,0.15358090000000005
channelshuffle_finegrained1_58CYR0.pt,28,360,0.13797369999999998
channelshuffle_finegrained1_JYWUIX.pt,28,372,0.13856554000000001
channelshuffle_finegrained1_X0GO82.pt,7,414,0.011105140000000005
channelshuffle_finegrained1_BIOF7C.pt,7,528,0.012715940000000002
channelshuffle_finegrained1_G0HH4S.pt,7,326,0.008772260000000002
channelshuffle_finegrained1_ZB08OB.pt,7,300,0.008729999999999998
channelshuffle_finegrained1_ZUVUFE.pt,7,286,0.009545439999999999
channelshuffle_finegrained1_VTF19P.pt,7,544,0.012895159999999996
channelshuffle_finegrained1_IY2LZG.pt,7,418,0.011112899999999998
channelshuffle_finegrained1_XBNN0R.pt,7,478,0.012122099999999999
channelshuffle_finegrained1_CIGZRO.pt,7,346,0.010548259999999999
channelshuffle_finegrained1_9PKI8B.pt,7,572,0.013612999999999997
channelshuffle_finegrained1_P0ZO8J.pt,7,402,0.011107840000000003
channelshuffle_finegrained1_BOB9J2.pt,7,582,0.013810200000000002
channelshuffle_finegrained1_BWJY46.pt,7,410,0.011548240000000003
channelshuffle_finegrained1_YWGELD.pt,7,324,0.010172759999999998
channelshuffle_finegrained1_9O1WEZ.pt,7,306,0.01008824
channelshuffle_finegrained1_8RV2SB.pt,7,586,0.01350906
channelshuffle_finegrained1_PIXRX6.pt,7,466,0.012012120000000005
channelshuffle_finegrained1_PW8AD0.pt,7,370,0.010801840000000002
channelshuffle_finegrained1_C37VXQ.pt,7,468,0.011979180000000002
channelshuffle_finegrained1_EUABN0.pt,7,488,0.012322379999999997
channelshuffle_finegrained1_N0M0NK.pt,56,320,0.21016204000000002
channelshuffle_finegrained1_DPN5TY.pt,56,554,0.22216984000000004
channelshuffle_finegrained1_P46KKD.pt,56,310,0.16162952
channelshuffle_finegrained1_DPDW1S.pt,56,582,0.20965113999999999
channelshuffle_finegrained1_M1V10J.pt,56,542,0.19333327999999997
channelshuffle_finegrained1_O887XP.pt,56,286,0.25912512000000004
channelshuffle_finegrained1_6ITF96.pt,56,364,0.19330950000000002
channelshuffle_finegrained1_OP08E9.pt,56,436,0.28252644000000005
channelshuffle_finegrained1_8VT3A0.pt,56,294,0.17590743999999997
channelshuffle_finegrained1_55R64J.pt,56,358,0.17996694000000005
channelshuffle_finegrained1_75MYYN.pt,56,418,0.13868718000000002
channelshuffle_finegrained1_CEFSOY.pt,56,532,0.15892605999999998
channelshuffle_finegrained1_GFTOWL.pt,56,612,0.40342791999999994
channelshuffle_finegrained1_THXIES.pt,56,378,0.24614510000000003
channelshuffle_finegrained1_VV9H4X.pt,56,590,0.39511248000000004
channelshuffle_finegrained1_J3O29J.pt,56,306,0.28742439999999997
channelshuffle_finegrained1_3BYRMK.pt,56,580,0.23996895999999995
channelshuffle_finegrained1_BNOPSG.pt,56,278,0.22126164000000004
channelshuffle_finegrained1_F1V9PO.pt,56,454,0.23271818
channelshuffle_finegrained1_W5YHJX.pt,56,564,0.18423892000000003
channelshuffle_finegrained1_NO8U7D.pt,7,752,0.09452276000000003
channelshuffle_finegrained1_69EWLV.pt,7,368,0.010652420000000001
channelshuffle_finegrained1_QIWG42.pt,7,456,0.012109479999999997
channelshuffle_finegrained1_VEPGKU.pt,7,626,0.014576120000000005
channelshuffle_finegrained1_H3TIIA.pt,7,364,0.0104109
channelshuffle_finegrained1_EZPLH7.pt,7,582,0.013945799999999998
channelshuffle_finegrained1_U9HKU6.pt,7,444,0.011553080000000002
channelshuffle_finegrained1_DOTLTZ.pt,7,578,0.013227099999999999
channelshuffle_finegrained1_UCF6GR.pt,7,416,0.01137538
channelshuffle_finegrained1_2KQ7S2.pt,7,346,0.01033718
channelshuffle_finegrained1_6IP4U9.pt,7,340,0.01033248
channelshuffle_finegrained1_3CZGTK.pt,7,674,0.09117785999999999
channelshuffle_finegrained1_7CZ7B3.pt,7,358,0.010484120000000001
channelshuffle_finegrained1_GT4V8F.pt,7,668,0.014784460000000001
channelshuffle_finegrained1_89R2AX.pt,7,390,0.011400920000000002
channelshuffle_finegrained1_OO6NOE.pt,7,568,0.013369300000000002
channelshuffle_finegrained1_8MWL67.pt,7,474,0.01200674
channelshuffle_finegrained1_0QHJXQ.pt,7,638,0.015449059999999994
channelshuffle_finegrained1_OLZ10E.pt,7,320,0.0101345
channelshuffle_finegrained1_K798KA.pt,7,568,0.013391839999999999
channelshuffle_finegrained1_4YC2ZY.pt,14,72,0.009025519999999999
channelshuffle_finegrained1_4GH196.pt,14,70,0.00891556
channelshuffle_finegrained1_1FNDUG.pt,14,64,0.008672720000000002
channelshuffle_finegrained1_LECIBU.pt,14,96,0.00984628
channelshuffle_finegrained1_O3ZD3R.pt,14,60,0.008351200000000001
channelshuffle_finegrained1_EL8JE6.pt,14,76,0.009351360000000003
channelshuffle_finegrained1_MYEO93.pt,14,74,0.009191620000000003
channelshuffle_finegrained1_TYHLZA.pt,14,114,0.010616820000000003
channelshuffle_finegrained1_IJIRK6.pt,14,74,0.009128260000000001
channelshuffle_finegrained1_ELZWLD.pt,14,104,0.010386220000000003
channelshuffle_finegrained1_RW5VWD.pt,14,108,0.010491500000000003
channelshuffle_finegrained1_M0YEYO.pt,14,82,0.009195839999999997
channelshuffle_finegrained1_COZUIX.pt,14,94,0.009963919999999998
channelshuffle_finegrained1_HP4XXE.pt,14,72,0.008930679999999998
channelshuffle_finegrained1_2L1HGR.pt,14,80,0.009316140000000002
channelshuffle_finegrained1_J70SMO.pt,14,88,0.009696559999999998
channelshuffle_finegrained1_WF20O6.pt,14,68,0.008922299999999996
channelshuffle_finegrained1_82MSV5.pt,14,60,0.008539
channelshuffle_finegrained1_K3BLPC.pt,14,84,0.00957878
channelshuffle_finegrained1_O2GA5R.pt,14,112,0.010680020000000002
channelshuffle_finegrained1_1WQKB3.pt,14,58,0.008508260000000002
channelshuffle_finegrained1_UJF6Z5.pt,14,80,0.009392220000000001
channelshuffle_finegrained1_F5F2F5.pt,14,94,0.009760219999999997
channelshuffle_finegrained1_N0WCA9.pt,14,78,0.009299839999999998
channelshuffle_finegrained1_Z0YACG.pt,14,68,0.00883606
channelshuffle_finegrained1_BC3K1Y.pt,14,110,0.01038402
channelshuffle_finegrained1_DWY0TD.pt,14,76,0.009347199999999998
channelshuffle_finegrained1_B2SQ4F.pt,14,84,0.009655979999999996
channelshuffle_finegrained1_HPS623.pt,14,94,0.01023128
channelshuffle_finegrained1_ITSBVF.pt,14,60,0.00853382
channelshuffle_finegrained1_HRFTNB.pt,14,62,0.008666800000000002
channelshuffle_finegrained1_480SE3.pt,14,50,0.007945639999999999
channelshuffle_finegrained1_2F5C7W.pt,14,82,0.009508440000000002
channelshuffle_finegrained1_9XCDA6.pt,14,102,0.010161500000000004
channelshuffle_finegrained1_ZFL0HN.pt,14,82,0.009542260000000002
channelshuffle_finegrained1_ZG3L3M.pt,14,92,0.00877908
channelshuffle_finegrained1_GCBDKC.pt,14,72,0.00906572
channelshuffle_finegrained1_QUNG43.pt,14,72,0.009192979999999998
channelshuffle_finegrained1_9RFBOS.pt,14,92,0.00991296
channelshuffle_finegrained1_F1BT9W.pt,14,78,0.00928338
channelshuffle_finegrained1_ID0A2Q.pt,28,398,0.13177078
channelshuffle_finegrained1_HVNUBS.pt,28,328,0.22191662
channelshuffle_finegrained1_DLPJAY.pt,28,298,0.14833264
channelshuffle_finegrained1_KA83RR.pt,28,456,0.18009784000000004
channelshuffle_finegrained1_CAJT4O.pt,28,280,0.02851042
channelshuffle_finegrained1_90BTV4.pt,28,314,0.14670350000000001
channelshuffle_finegrained1_5AO3CL.pt,28,300,0.14454679999999998
channelshuffle_finegrained1_HYPSO1.pt,28,480,0.18592632000000006
channelshuffle_finegrained1_5F96TB.pt,28,560,0.20683479999999996
channelshuffle_finegrained1_1VNG95.pt,28,296,0.14926544000000003
channelshuffle_finegrained1_ZQ7BPZ.pt,28,482,0.18534388000000004
channelshuffle_finegrained1_N5X0QK.pt,28,344,0.1421026
channelshuffle_finegrained1_5PLOPU.pt,28,304,0.14198002
channelshuffle_finegrained1_GOXOGS.pt,28,334,0.14675174
channelshuffle_finegrained1_4MW2TB.pt,28,558,0.20414819999999995
channelshuffle_finegrained1_USUWX3.pt,28,312,0.14060087999999996
channelshuffle_finegrained1_QZDVRK.pt,28,492,0.15175013999999998
channelshuffle_finegrained1_IZ6LM7.pt,28,506,0.19045700000000007
channelshuffle_finegrained1_JE7XA3.pt,28,364,0.14325715999999994
channelshuffle_finegrained1_EB6NIE.pt,28,336,0.15849349999999995
channelshuffle_finegrained1_NK5DQU.pt,7,32,0.0067461000000000005
channelshuffle_finegrained1_N8JYMO.pt,7,38,0.0069530400000000015
channelshuffle_finegrained1_2JQEWW.pt,7,30,0.00638076
channelshuffle_finegrained1_CTGZWN.pt,7,34,0.006460759999999999
channelshuffle_finegrained1_QYROTE.pt,7,26,0.006613400000000002
channelshuffle_finegrained1_BAEGL5.pt,7,46,0.00655944
channelshuffle_finegrained1_RY2ORP.pt,7,40,0.006772580000000001
channelshuffle_finegrained1_C4IKI7.pt,7,38,0.00677492
channelshuffle_finegrained1_5K1STM.pt,7,46,0.00659132
channelshuffle_finegrained1_58WIMM.pt,7,32,0.006452380000000001
channelshuffle_finegrained1_V59V73.pt,7,48,0.006841760000000001
channelshuffle_finegrained1_SY9ACE.pt,7,22,0.006316279999999999
channelshuffle_finegrained1_R1UZ2X.pt,7,24,0.00630596
channelshuffle_finegrained1_OKNHZN.pt,7,42,0.00685574
channelshuffle_finegrained1_EL7G6U.pt,7,36,0.0065543400000000005
channelshuffle_finegrained1_4J00U2.pt,7,34,0.006403379999999999
channelshuffle_finegrained1_DD1SVR.pt,7,42,0.006719439999999998
channelshuffle_finegrained1_ZJDF0T.pt,7,30,0.006620160000000002
channelshuffle_finegrained1_2J3Z14.pt,7,20,0.006289939999999999
channelshuffle_finegrained1_YTZXT2.pt,7,44,0.006854279999999999
channelshuffle_finegrained1_068VM7.pt,14,984,0.16144297999999996
channelshuffle_finegrained1_QA7W21.pt,14,1226,0.12262362000000007
channelshuffle_finegrained1_J0XB8K.pt,14,1192,0.12189412000000002
channelshuffle_finegrained1_2SEZ6Q.pt,14,1520,0.13156456
channelshuffle_finegrained1_KRXBP7.pt,14,1038,0.13299186
channelshuffle_finegrained1_LGSEVS.pt,14,1236,0.03569388
channelshuffle_finegrained1_PLUVW7.pt,14,856,0.12648607999999997
channelshuffle_finegrained1_IEW3OE.pt,14,1404,0.13877762
channelshuffle_finegrained1_WSHT4N.pt,14,1028,0.15994760000000005
channelshuffle_finegrained1_13FHLR.pt,14,1280,0.16522566000000002
channelshuffle_finegrained1_ZFPI8D.pt,14,884,0.12429131999999996
channelshuffle_finegrained1_5EGNWZ.pt,14,1346,0.1246393
channelshuffle_finegrained1_JM1ZG5.pt,14,720,0.12423027999999997
channelshuffle_finegrained1_TLGESQ.pt,14,1062,0.13185541999999997
channelshuffle_finegrained1_G6M8CE.pt,14,1384,0.12682586
channelshuffle_finegrained1_N0HKZW.pt,14,1316,0.16716907999999997
channelshuffle_finegrained1_WMSGV2.pt,14,1478,0.1636408
channelshuffle_finegrained1_YE31FW.pt,14,1042,0.13298947999999997
channelshuffle_finegrained1_DEF2OY.pt,14,654,0.12596061999999997
channelshuffle_finegrained1_4VMQHV.pt,14,1454,0.17567890000000005
channelshuffle_finegrained1_XIXC90.pt,28,216,0.12415392
channelshuffle_finegrained1_SUL9L4.pt,28,130,0.10870840000000002
channelshuffle_finegrained1_DDBK0Y.pt,28,194,0.12615614000000006
channelshuffle_finegrained1_5TXBKJ.pt,28,174,0.12682656
channelshuffle_finegrained1_KF0U25.pt,28,162,0.11222979999999998
channelshuffle_finegrained1_325WEN.pt,28,202,0.11939781999999999
channelshuffle_finegrained1_RWCOA1.pt,28,158,0.10158742
channelshuffle_finegrained1_6UGJQI.pt,28,106,0.10730148
channelshuffle_finegrained1_6NSH5H.pt,28,224,0.14381821999999997
channelshuffle_finegrained1_UWENY9.pt,28,204,0.12129118000000001
channelshuffle_finegrained1_DHP0U5.pt,28,156,0.09866782
channelshuffle_finegrained1_PIH2DX.pt,28,226,0.13900613999999994
channelshuffle_finegrained1_FN5KNU.pt,28,212,0.139025
channelshuffle_finegrained1_Q0M6FE.pt,28,230,0.13986866
channelshuffle_finegrained1_YE6Z4T.pt,28,222,0.13595678
channelshuffle_finegrained1_V6KFLB.pt,28,198,0.11056818
channelshuffle_finegrained1_NFMB6H.pt,28,102,0.11114391999999997
channelshuffle_finegrained1_NLTACE.pt,28,196,0.11599857999999999
channelshuffle_finegrained1_ISFASS.pt,28,184,0.11047249999999999
channelshuffle_finegrained1_SBTMD7.pt,28,136,0.09533768000000001
channelshuffle_finegrained1_CIL2O0.pt,28,1084,0.29316086
channelshuffle_finegrained1_VRGC1K.pt,28,2292,0.4093725
channelshuffle_finegrained1_BL9UL9.pt,28,1774,0.26652571999999997
channelshuffle_finegrained1_0T2HDK.pt,28,1904,0.2431425
channelshuffle_finegrained1_YKLGLK.pt,28,1868,0.18961261999999995
channelshuffle_finegrained1_49M92D.pt,28,1606,0.34501632
channelshuffle_finegrained1_M0WJF1.pt,28,1940,0.35197024
channelshuffle_finegrained1_WS6UJT.pt,28,1286,0.2944673200000001
channelshuffle_finegrained1_7PKE6F.pt,28,2114,0.4241502199999998
channelshuffle_finegrained1_0O2MZQ.pt,28,1124,0.23795166
channelshuffle_finegrained1_94B66T.pt,28,1964,0.23565638000000003
channelshuffle_finegrained1_T4KM7C.pt,28,1184,0.16165916
channelshuffle_finegrained1_N7GJQW.pt,28,2278,0.22476872000000003
channelshuffle_finegrained1_SM7KIL.pt,28,1520,0.19916318
channelshuffle_finegrained1_2DGV49.pt,28,1204,0.21762934
channelshuffle_finegrained1_EYPRMF.pt,28,1964,0.09249252000000001
channelshuffle_finegrained1_4C3UY3.pt,28,2400,0.42587164
channelshuffle_finegrained1_8JSEQK.pt,28,1512,0.2463319
channelshuffle_finegrained1_1HJTJH.pt,28,1440,0.27020373999999997
channelshuffle_finegrained1_MLD969.pt,28,1550,0.22658573999999998
channelshuffle_finegrained1_686IRE.pt,56,40,0.09739040000000002
channelshuffle_finegrained1_LX426D.pt,56,60,0.13041166
channelshuffle_finegrained1_FZL0RY.pt,56,58,0.13110168000000003
channelshuffle_finegrained1_79G2LG.pt,56,32,0.09701036000000003
channelshuffle_finegrained1_NWDFHH.pt,56,28,0.11569773999999997
channelshuffle_finegrained1_4UFCQH.pt,56,30,0.09041239999999999
channelshuffle_finegrained1_7YL1IV.pt,56,48,0.13010788000000004
channelshuffle_finegrained1_HW627W.pt,56,34,0.12711198
channelshuffle_finegrained1_2KX80D.pt,56,42,0.15647702000000002
channelshuffle_finegrained1_RKW0N5.pt,56,56,0.15174234
channelshuffle_finegrained1_2VH8OD.pt,56,42,0.151468
channelshuffle_finegrained1_LMUKHA.pt,56,56,0.15175972
channelshuffle_finegrained1_2FF5C6.pt,56,46,0.15428347999999997
channelshuffle_finegrained1_TJXQBY.pt,56,48,0.13112427999999998
channelshuffle_finegrained1_ECZW6N.pt,56,54,0.1418712
channelshuffle_finegrained1_ZVICV4.pt,56,44,0.13585526
channelshuffle_finegrained1_C82LMY.pt,56,50,0.13367172000000005
channelshuffle_finegrained1_AA2C4S.pt,56,32,0.11057390000000002
channelshuffle_finegrained1_DL28UF.pt,56,54,0.1389269
channelshuffle_finegrained1_E1TGUD.pt,56,38,0.11205230000000001
channelshuffle_finegrained1_W2LWDC.pt,14,1110,0.1608501
channelshuffle_finegrained1_UXI216.pt,14,1060,0.12050268000000003
channelshuffle_finegrained1_RWZFAC.pt,14,1034,0.12656757999999999
channelshuffle_finegrained1_5RM09H.pt,14,530,0.11281250000000005
channelshuffle_finegrained1_8YPLSL.pt,14,1118,0.12630513999999995
channelshuffle_finegrained1_FG5B9S.pt,14,728,0.1320106
channelshuffle_finegrained1_YCSOA0.pt,14,1118,0.13129464000000002
channelshuffle_finegrained1_ESC8Q5.pt,14,648,0.12120469999999997
channelshuffle_finegrained1_AHNGXB.pt,14,1130,0.11906881999999998
channelshuffle_finegrained1_XHZ696.pt,14,564,0.11943040000000002
channelshuffle_finegrained1_ZXFNQA.pt,14,582,0.11248986
channelshuffle_finegrained1_CRM5U0.pt,14,850,0.13282747999999997
channelshuffle_finegrained1_42YY6N.pt,14,860,0.12037363999999999
channelshuffle_finegrained1_QOK93R.pt,14,538,0.13078214000000007
channelshuffle_finegrained1_3PJRXJ.pt,14,1042,0.21574641999999997
channelshuffle_finegrained1_7S85Y7.pt,14,990,0.13560518000000002
channelshuffle_finegrained1_4HNI61.pt,14,594,0.11179643999999998
channelshuffle_finegrained1_WG7Z16.pt,14,604,0.11183009999999999
channelshuffle_finegrained1_P73D61.pt,14,1116,0.11927126000000002
channelshuffle_finegrained1_XGM3SP.pt,14,750,0.1431225
channelshuffle_finegrained1_Q2UCM3.pt,28,326,0.14431023999999998
channelshuffle_finegrained1_Z3CUSZ.pt,28,604,0.16342382
channelshuffle_finegrained1_9TH3FA.pt,28,504,0.18198065999999996
channelshuffle_finegrained1_QJ0SM7.pt,28,616,0.20309681999999998
channelshuffle_finegrained1_FQN271.pt,28,268,0.14438232
channelshuffle_finegrained1_I4U2ZX.pt,28,410,0.03176884
channelshuffle_finegrained1_7W5W5M.pt,28,526,0.14832927999999998
channelshuffle_finegrained1_1XND9W.pt,28,638,0.18069143999999998
channelshuffle_finegrained1_L6JEBX.pt,28,344,0.15882366
channelshuffle_finegrained1_RY1Q6O.pt,28,530,0.20344918
channelshuffle_finegrained1_BHL6Y5.pt,28,360,0.13060067999999997
channelshuffle_finegrained1_X0HJ2U.pt,28,552,0.18040224000000002
channelshuffle_finegrained1_K1PNRE.pt,28,348,0.13164344000000003
channelshuffle_finegrained1_YIB7HG.pt,28,484,0.17365821999999997
channelshuffle_finegrained1_I73SNV.pt,28,444,0.16344398
channelshuffle_finegrained1_4UCK69.pt,28,272,0.12575825999999998
channelshuffle_finegrained1_YH9JIB.pt,28,544,0.18483232000000002
channelshuffle_finegrained1_YGKVQ7.pt,28,280,0.12141266000000002
channelshuffle_finegrained1_R4B9CM.pt,28,416,0.16212852000000005
channelshuffle_finegrained1_PIP0B4.pt,28,550,0.18620453999999997
channelshuffle_finegrained1_LLUVFX.pt,7,42,0.006940760000000001
channelshuffle_finegrained1_73BSQK.pt,7,38,0.00661792
channelshuffle_finegrained1_AGL974.pt,7,30,0.0064522999999999985
channelshuffle_finegrained1_PWHEGM.pt,7,42,0.006855940000000002
channelshuffle_finegrained1_TCE6SS.pt,7,24,0.006559060000000002
channelshuffle_finegrained1_YT19A0.pt,7,26,0.006671279999999998
channelshuffle_finegrained1_VSP1DE.pt,7,36,0.006773160000000003
channelshuffle_finegrained1_HZ4NZ2.pt,7,40,0.00671834
channelshuffle_finegrained1_CMM07X.pt,7,34,0.006723740000000001
channelshuffle_finegrained1_015ZI0.pt,7,32,0.006664759999999999
channelshuffle_finegrained1_DMCLUG.pt,7,32,0.00666458
channelshuffle_finegrained1_H9JO57.pt,7,44,0.00685134
channelshuffle_finegrained1_3MV9BD.pt,7,22,0.0065639800000000005
channelshuffle_finegrained1_CF6HI4.pt,7,28,0.006679399999999999
channelshuffle_finegrained1_CBJTV9.pt,7,20,0.006347459999999999
channelshuffle_finegrained1_17F2WG.pt,7,36,0.006536419999999998
channelshuffle_finegrained1_GSCIQP.pt,7,38,0.00683466
channelshuffle_finegrained1_FMTRXQ.pt,7,28,0.006445799999999997
channelshuffle_finegrained1_OEZ0CA.pt,7,26,0.0065393000000000005
channelshuffle_finegrained1_1ZOLBZ.pt,7,22,0.006531059999999998
channelshuffle_finegrained1_XLPU1L.pt,7,226,0.0090826
channelshuffle_finegrained1_SV41YT.pt,7,320,0.010340300000000002
channelshuffle_finegrained1_YW3X0K.pt,7,308,0.010346039999999999
channelshuffle_finegrained1_C8A809.pt,7,274,0.009660579999999998
channelshuffle_finegrained1_9KXP21.pt,7,406,0.011165460000000002
channelshuffle_finegrained1_K2KS8Q.pt,7,258,0.009398160000000001
channelshuffle_finegrained1_W5DN2P.pt,7,234,0.00917016
channelshuffle_finegrained1_RMIZ0D.pt,7,336,0.010184840000000002
channelshuffle_finegrained1_YLJ6HJ.pt,7,480,0.01033708
channelshuffle_finegrained1_3UZ5N1.pt,7,452,0.00995944
channelshuffle_finegrained1_8BEF1X.pt,7,226,0.00926532
channelshuffle_finegrained1_CEO0ML.pt,7,218,0.00903106
channelshuffle_finegrained1_VVK1O8.pt,7,494,0.012295059999999995
channelshuffle_finegrained1_MPDEM5.pt,7,446,0.011866200000000002
channelshuffle_finegrained1_Q195SL.pt,7,254,0.009462120000000001
channelshuffle_finegrained1_UW98TW.pt,7,306,0.00859794
channelshuffle_finegrained1_Q8F13X.pt,7,304,0.009902799999999998
channelshuffle_finegrained1_63RWZ4.pt,7,390,0.01131882
channelshuffle_finegrained1_8KVYKM.pt,7,346,0.010747299999999998
channelshuffle_finegrained1_B999H8.pt,7,310,0.010324019999999996
channelshuffle_finegrained1_AF6BT3.pt,56,166,0.19153228
channelshuffle_finegrained1_CUA04K.pt,56,110,0.18968865999999998
channelshuffle_finegrained1_DWIUNE.pt,56,112,0.18646435999999994
channelshuffle_finegrained1_U1PEKP.pt,56,154,0.18382137999999998
channelshuffle_finegrained1_Y99PLR.pt,56,100,0.19186338
channelshuffle_finegrained1_OK1NUX.pt,56,202,0.18349240000000008
channelshuffle_finegrained1_JFIZ81.pt,56,204,0.20691130000000005
channelshuffle_finegrained1_I6QY5T.pt,56,212,0.18966322000000002
channelshuffle_finegrained1_JFR8S4.pt,56,164,0.17986614000000004
channelshuffle_finegrained1_AAJEVG.pt,56,208,0.23565914000000002
channelshuffle_finegrained1_2G5Z0I.pt,56,210,0.26603945999999995
channelshuffle_finegrained1_7I1JZ9.pt,56,102,0.16526818000000001
channelshuffle_finegrained1_X23VPI.pt,56,224,0.24505965999999993
channelshuffle_finegrained1_4WJ251.pt,56,114,0.18051466000000002
channelshuffle_finegrained1_X12UIY.pt,56,174,0.22345576
channelshuffle_finegrained1_5FU35V.pt,56,160,0.18003582
channelshuffle_finegrained1_GHEWGH.pt,56,122,0.19692962000000003
channelshuffle_finegrained1_4GVMHG.pt,56,200,0.21363853999999996
channelshuffle_finegrained1_SGNYTN.pt,56,148,0.17800087999999994
channelshuffle_finegrained1_2CJ983.pt,56,162,0.17672976
channelshuffle_finegrained1_MKWZH7.pt,56,48,0.12050421999999994
channelshuffle_finegrained1_52ZF3Z.pt,56,60,0.14528348
channelshuffle_finegrained1_OFO1V0.pt,56,54,0.15454949999999998
channelshuffle_finegrained1_3UCWL9.pt,56,74,0.16110404000000003
channelshuffle_finegrained1_CAEKDI.pt,56,82,0.1449352
channelshuffle_finegrained1_YTL06S.pt,56,56,0.12600814000000005
channelshuffle_finegrained1_4RTH57.pt,56,50,0.13211386
channelshuffle_finegrained1_JLB0ZS.pt,56,66,0.14337911999999994
channelshuffle_finegrained1_SSZ707.pt,56,66,0.12393761999999998
channelshuffle_finegrained1_PU3JYP.pt,56,58,0.12842008000000002
channelshuffle_finegrained1_MGDR78.pt,56,84,0.16197725999999996
channelshuffle_finegrained1_7WP9E6.pt,56,78,0.13493228
channelshuffle_finegrained1_B31E00.pt,56,70,0.15720255999999996
channelshuffle_finegrained1_BESM7A.pt,56,42,0.11563391999999999
channelshuffle_finegrained1_H8RBH7.pt,56,46,0.12398023999999999
channelshuffle_finegrained1_SOWBF3.pt,56,62,0.13655666000000002
channelshuffle_finegrained1_7APXE8.pt,56,54,0.13738282000000002
channelshuffle_finegrained1_OH786Y.pt,56,44,0.10791221999999998
channelshuffle_finegrained1_QMAEAE.pt,56,68,0.14345897999999999
channelshuffle_finegrained1_A5PBY8.pt,56,64,0.13973622
channelshuffle_finegrained1_HCVACS.pt,14,1166,0.16115893999999997
channelshuffle_finegrained1_MAYGXV.pt,14,1170,0.14606096
channelshuffle_finegrained1_LVFA7F.pt,14,756,0.13135638000000002
channelshuffle_finegrained1_VO0FCB.pt,14,606,0.11442159999999997
channelshuffle_finegrained1_ERWI11.pt,14,628,0.10657376000000002
channelshuffle_finegrained1_F2CD02.pt,14,1076,0.026282160000000002
channelshuffle_finegrained1_1LO4CB.pt,14,666,0.18647457999999997
channelshuffle_finegrained1_P3PI8F.pt,14,1064,0.2403446600000001
channelshuffle_finegrained1_GABTEJ.pt,14,602,0.11757339999999995
channelshuffle_finegrained1_YZU1PW.pt,14,1020,0.17294156000000005
channelshuffle_finegrained1_WHJLIJ.pt,14,738,0.13361984000000007
channelshuffle_finegrained1_PXLB8K.pt,14,594,0.11819395999999997
channelshuffle_finegrained1_SCAV4V.pt,14,748,0.12132459999999998
channelshuffle_finegrained1_2I1F7E.pt,14,962,0.12603338
channelshuffle_finegrained1_URI7C5.pt,14,1048,0.12121928000000004
channelshuffle_finegrained1_J9KBWK.pt,14,1046,0.13763762000000002
channelshuffle_finegrained1_9HOUQE.pt,14,868,0.13286695999999998
channelshuffle_finegrained1_SD9YW4.pt,14,714,0.12173889999999998
channelshuffle_finegrained1_HMUYLR.pt,14,884,0.12957674000000002
channelshuffle_finegrained1_XFWD7S.pt,14,888,0.12209096000000001
channelshuffle_finegrained1_BUNETR.pt,56,514,0.33698619999999996
channelshuffle_finegrained1_0NW4WZ.pt,56,490,0.36673834
channelshuffle_finegrained1_VK6VO9.pt,56,276,0.21145944000000003
channelshuffle_finegrained1_2HCCQY.pt,56,524,0.18562462000000005
channelshuffle_finegrained1_V3KIYI.pt,56,546,0.17338886000000003
channelshuffle_finegrained1_PYY6IR.pt,56,538,0.2654086600000001
channelshuffle_finegrained1_JA5VUA.pt,56,510,0.3160143199999999
channelshuffle_finegrained1_5BABOA.pt,56,306,0.26240978000000004
channelshuffle_finegrained1_8ZLX6W.pt,56,584,0.26944636
channelshuffle_finegrained1_9MQTPI.pt,56,564,0.18813682000000004
channelshuffle_finegrained1_NM8C7T.pt,56,268,0.18683186
channelshuffle_finegrained1_ZMCY1K.pt,56,412,0.25760424000000004
channelshuffle_finegrained1_0IKQH7.pt,56,374,0.19325381999999997
channelshuffle_finegrained1_TDGPDJ.pt,56,448,0.19892472000000003
channelshuffle_finegrained1_PEVMXQ.pt,56,380,0.25201387999999997
channelshuffle_finegrained1_YR64FZ.pt,56,376,0.2550700400000001
channelshuffle_finegrained1_7T3IAN.pt,56,460,0.2900890799999999
channelshuffle_finegrained1_EFOSTU.pt,56,620,0.18549192
channelshuffle_finegrained1_U75LYY.pt,56,546,0.23455396
channelshuffle_finegrained1_9R9USC.pt,56,626,0.29358429999999996
channelshuffle_finegrained1_UT3CKE.pt,14,22,0.007121780000000001
channelshuffle_finegrained1_NWFREH.pt,14,34,0.007690260000000002
channelshuffle_finegrained1_UBMKN6.pt,14,46,0.008077220000000003
channelshuffle_finegrained1_Z2QYM9.pt,14,44,0.00800712
channelshuffle_finegrained1_NMBSUD.pt,14,26,0.007011819999999999
channelshuffle_finegrained1_EY2H1R.pt,14,30,0.007447820000000001
channelshuffle_finegrained1_DUW38O.pt,14,40,0.007698620000000004
channelshuffle_finegrained1_A9HJBV.pt,14,42,0.00795362
channelshuffle_finegrained1_GODH9W.pt,14,28,0.007376819999999999
channelshuffle_finegrained1_TJR36E.pt,14,24,0.007159479999999999
channelshuffle_finegrained1_WBMGIV.pt,14,44,0.00798176
channelshuffle_finegrained1_OT2R5M.pt,14,24,0.0072422
