model_path,HW,CIN,latency
channelshuffle_finegrained2_Y9B403.pt,14,998,0.13013421999999997
channelshuffle_finegrained2_5KAYHB.pt,14,1230,0.02654370000000001
channelshuffle_finegrained2_4UP3UC.pt,14,680,0.11950869999999997
channelshuffle_finegrained2_OX2LNP.pt,14,1046,0.11978285999999999
channelshuffle_finegrained2_FUJMC8.pt,14,1046,0.13401843999999996
channelshuffle_finegrained2_TC4YUP.pt,14,744,0.11825680000000002
channelshuffle_finegrained2_YOSD7E.pt,14,1106,0.13675901999999995
channelshuffle_finegrained2_YG50DI.pt,14,656,0.15135800000000002
channelshuffle_finegrained2_XSZJ7T.pt,14,1166,0.13076046
channelshuffle_finegrained2_ITAOK9.pt,14,958,0.12252553999999999
channelshuffle_finegrained2_EIJ1T0.pt,14,1202,0.17366843999999998
channelshuffle_finegrained2_JM07RJ.pt,28,26,0.007410559999999999
channelshuffle_finegrained2_SRJIG1.pt,28,22,0.007334219999999999
channelshuffle_finegrained2_CXKI8D.pt,28,34,0.007714540000000002
channelshuffle_finegrained2_63ZLMB.pt,28,20,0.007327379999999995
channelshuffle_finegrained2_JZPL2K.pt,28,18,0.007163520000000001
channelshuffle_finegrained2_R96MJD.pt,28,36,0.007950480000000001
channelshuffle_finegrained2_9NBVMR.pt,28,26,0.007446160000000002
channelshuffle_finegrained2_HMCR15.pt,28,32,0.007685359999999997
channelshuffle_finegrained2_XIKK5R.pt,28,28,0.0074093399999999995
channelshuffle_finegrained2_IIF2BR.pt,28,28,0.007683480000000001
channelshuffle_finegrained2_D56HWI.pt,28,16,0.007040040000000001
channelshuffle_finegrained2_T1LZS9.pt,28,18,0.007174860000000001
channelshuffle_finegrained2_NMO07U.pt,28,30,0.007714660000000001
channelshuffle_finegrained2_OH19FD.pt,28,30,0.007710339999999998
channelshuffle_finegrained2_E04PJX.pt,28,24,0.00729726
channelshuffle_finegrained2_UAVP6Q.pt,28,22,0.00725912
channelshuffle_finegrained2_XV67FJ.pt,28,34,0.007714000000000001
channelshuffle_finegrained2_NFQVHX.pt,28,38,0.007818940000000002
channelshuffle_finegrained2_W5AQ5I.pt,28,20,0.007151920000000001
channelshuffle_finegrained2_GVZKEU.pt,28,36,0.00788892
channelshuffle_finegrained2_BZ2XC5.pt,56,648,0.20965903999999994
channelshuffle_finegrained2_V50ZB2.pt,56,704,0.16614648
channelshuffle_finegrained2_Y93YHV.pt,56,662,0.18806779999999992
channelshuffle_finegrained2_OJ602Z.pt,56,696,0.12428398000000002
channelshuffle_finegrained2_782DJS.pt,56,400,0.19985920000000001
channelshuffle_finegrained2_Y7X3F4.pt,56,862,0.41686206000000003
channelshuffle_finegrained2_NK4CBH.pt,56,876,0.56017848
channelshuffle_finegrained2_FNTIZZ.pt,56,780,0.33215606000000003
channelshuffle_finegrained2_OKPWDB.pt,56,662,0.42629076000000005
channelshuffle_finegrained2_9T8CJZ.pt,56,664,0.40273822000000004
channelshuffle_finegrained2_2KFH4J.pt,56,612,0.43958986000000005
channelshuffle_finegrained2_C980NN.pt,56,578,0.26186996
channelshuffle_finegrained2_XUCM4H.pt,56,536,0.30197866000000007
channelshuffle_finegrained2_H4E530.pt,56,544,0.32056832000000013
channelshuffle_finegrained2_N1UTLH.pt,56,472,0.19782473999999997
channelshuffle_finegrained2_QOES38.pt,56,466,0.26669698000000003
channelshuffle_finegrained2_RMTMOY.pt,56,484,0.19606910000000002
channelshuffle_finegrained2_LK1FQM.pt,56,702,0.5098964799999999
channelshuffle_finegrained2_TC0Y6J.pt,56,478,0.22986988000000008
channelshuffle_finegrained2_999Q7X.pt,56,566,0.17771551999999996
channelshuffle_finegrained2_JT5Y5Y.pt,7,68,0.00702466
channelshuffle_finegrained2_XGROGN.pt,7,70,0.007123899999999999
channelshuffle_finegrained2_3SV3FO.pt,7,90,0.00737626
channelshuffle_finegrained2_H3RPSP.pt,7,76,0.007138879999999998
channelshuffle_finegrained2_TO3A9B.pt,7,92,0.0075989
channelshuffle_finegrained2_51ZGUG.pt,7,82,0.007322959999999998
channelshuffle_finegrained2_XLIIG9.pt,7,108,0.007637320000000002
channelshuffle_finegrained2_4Z5003.pt,7,46,0.006825019999999999
channelshuffle_finegrained2_ZICDLC.pt,7,46,0.006744160000000002
channelshuffle_finegrained2_2RPBYH.pt,7,62,0.006999840000000002
channelshuffle_finegrained2_ER5Y1H.pt,7,74,0.007243920000000002
channelshuffle_finegrained2_5RJ8QG.pt,7,50,0.006902119999999999
channelshuffle_finegrained2_TQK5UA.pt,7,96,0.0074541
channelshuffle_finegrained2_MPF8N6.pt,7,84,0.0073361599999999996
channelshuffle_finegrained2_RZVQR4.pt,7,48,0.007091319999999997
channelshuffle_finegrained2_U5QZE9.pt,7,88,0.007417460000000002
channelshuffle_finegrained2_G7CRZO.pt,7,72,0.007225320000000002
channelshuffle_finegrained2_VNR60Z.pt,7,64,0.0070554
channelshuffle_finegrained2_4RJZLO.pt,7,92,0.007518720000000002
channelshuffle_finegrained2_L1P7L2.pt,7,58,0.00708152
channelshuffle_finegrained2_J2FPRI.pt,56,560,0.22721452
channelshuffle_finegrained2_5NO1FZ.pt,56,444,0.16893024000000006
channelshuffle_finegrained2_2K5OG3.pt,56,502,0.29151689999999997
channelshuffle_finegrained2_BFW2OS.pt,56,414,0.29627116000000003
channelshuffle_finegrained2_UHWDDL.pt,56,310,0.15859476000000006
channelshuffle_finegrained2_BEUHJ5.pt,56,534,0.16135430000000003
channelshuffle_finegrained2_RYKGE7.pt,56,526,0.15968276
channelshuffle_finegrained2_3N6IQS.pt,56,370,0.16605222
channelshuffle_finegrained2_HF5GCY.pt,56,446,0.12903996
channelshuffle_finegrained2_VAM4AT.pt,56,562,0.17025020000000002
channelshuffle_finegrained2_APNJMH.pt,56,494,0.31429982000000006
channelshuffle_finegrained2_Y0YJ59.pt,56,564,0.42987605999999995
channelshuffle_finegrained2_5GYYHJ.pt,56,456,0.32159096
channelshuffle_finegrained2_G0TI78.pt,56,470,0.35765073999999997
channelshuffle_finegrained2_7E31F8.pt,56,592,0.19176516
channelshuffle_finegrained2_KRGIAY.pt,56,474,0.32506578
channelshuffle_finegrained2_WXQNMX.pt,56,306,0.18614876000000002
channelshuffle_finegrained2_2FI6FG.pt,56,522,0.4258514200000001
channelshuffle_finegrained2_DT2KKK.pt,56,460,0.20619954
channelshuffle_finegrained2_GMY3K3.pt,56,406,0.19683289999999995
channelshuffle_finegrained2_M9NHDM.pt,7,54,0.006753460000000001
channelshuffle_finegrained2_C6RAC2.pt,7,52,0.006740479999999998
channelshuffle_finegrained2_NQ2H9Z.pt,7,50,0.006752959999999998
channelshuffle_finegrained2_DG6AH4.pt,7,96,0.00751988
channelshuffle_finegrained2_FAU5S7.pt,7,48,0.0064741
channelshuffle_finegrained2_K1JKNK.pt,7,106,0.007523760000000002
channelshuffle_finegrained2_3T2RMF.pt,7,56,0.007019419999999999
channelshuffle_finegrained2_A4RBES.pt,7,58,0.0070181
channelshuffle_finegrained2_ZCD3K1.pt,7,98,0.0074975400000000005
channelshuffle_finegrained2_HQ40X0.pt,7,52,0.00678
channelshuffle_finegrained2_SBEMCX.pt,7,86,0.0069793400000000005
channelshuffle_finegrained2_LQMF7T.pt,7,62,0.00712732
channelshuffle_finegrained2_KLPGXD.pt,7,70,0.006933599999999999
channelshuffle_finegrained2_E664IE.pt,7,80,0.00724898
channelshuffle_finegrained2_4OZB1O.pt,7,84,0.007602920000000001
channelshuffle_finegrained2_9VIZEJ.pt,7,54,0.006934559999999999
channelshuffle_finegrained2_9MPCNL.pt,7,60,0.0069950199999999985
channelshuffle_finegrained2_SYM4AE.pt,7,78,0.007225080000000003
channelshuffle_finegrained2_HOUJTZ.pt,7,80,0.007079219999999998
channelshuffle_finegrained2_MI6DIK.pt,7,90,0.007426659999999997
channelshuffle_finegrained2_QVI3IE.pt,112,28,0.15407208000000006
channelshuffle_finegrained2_M53KDZ.pt,112,18,0.14523918
channelshuffle_finegrained2_UCR9MI.pt,112,24,0.13516511999999997
channelshuffle_finegrained2_DDXHN1.pt,112,16,0.13198994
channelshuffle_finegrained2_04UOVT.pt,112,20,0.12860493999999997
channelshuffle_finegrained2_5SRAIE.pt,112,22,0.12014396000000004
channelshuffle_finegrained2_RGYM0Y.pt,112,20,0.12257156
channelshuffle_finegrained2_3SGIJ6.pt,112,32,0.15144112
channelshuffle_finegrained2_S98WA1.pt,112,30,0.15136988
channelshuffle_finegrained2_2USO72.pt,112,32,0.16824154
channelshuffle_finegrained2_MXZ950.pt,112,18,0.14496042000000003
channelshuffle_finegrained2_IUAKL7.pt,112,24,0.14211466
channelshuffle_finegrained2_3INEB0.pt,112,28,0.1358971
channelshuffle_finegrained2_YG6UMY.pt,112,16,0.14661748000000005
channelshuffle_finegrained2_Q3FES5.pt,112,30,0.15743246
channelshuffle_finegrained2_OHPX50.pt,112,14,0.13619984000000002
channelshuffle_finegrained2_MJ8XBH.pt,112,22,0.13112673999999994
channelshuffle_finegrained2_1Y3BYG.pt,112,26,0.15985869999999996
channelshuffle_finegrained2_R23EQX.pt,112,26,0.18418733999999998
channelshuffle_finegrained2_RKEIOI.pt,56,86,0.12774355999999995
channelshuffle_finegrained2_816Y1D.pt,56,88,0.16185286000000002
channelshuffle_finegrained2_DPOUFU.pt,56,46,0.17221214000000004
channelshuffle_finegrained2_5R66WG.pt,56,88,0.15139626
channelshuffle_finegrained2_GZXLMJ.pt,56,80,0.15522856000000002
channelshuffle_finegrained2_MHU2ZY.pt,56,68,0.13573762000000006
channelshuffle_finegrained2_OXET81.pt,56,98,0.13588608000000002
channelshuffle_finegrained2_B80X1F.pt,56,50,0.10296116
channelshuffle_finegrained2_KD4CVB.pt,56,96,0.13061991999999997
channelshuffle_finegrained2_Y7OU64.pt,56,74,0.12271221999999998
channelshuffle_finegrained2_4XH0V7.pt,56,54,0.11553393999999999
channelshuffle_finegrained2_Y12ZVD.pt,56,58,0.12052514
channelshuffle_finegrained2_NHDV45.pt,56,86,0.11928733999999999
channelshuffle_finegrained2_YMAQ6N.pt,56,96,0.14760677999999997
channelshuffle_finegrained2_0S9LWC.pt,56,48,0.12063555999999999
channelshuffle_finegrained2_QNQH4W.pt,56,68,0.15382157999999996
channelshuffle_finegrained2_SSHBA0.pt,56,62,0.13249087999999998
channelshuffle_finegrained2_1RF3SA.pt,56,44,0.11964807999999998
channelshuffle_finegrained2_PF756E.pt,56,64,0.14665952
channelshuffle_finegrained2_674GQ2.pt,56,60,0.13779814
channelshuffle_finegrained2_1A6TCZ.pt,56,60,0.13856418
channelshuffle_finegrained2_K2E1JF.pt,56,110,0.03265812
channelshuffle_finegrained2_SWLYAG.pt,56,116,0.1626351
channelshuffle_finegrained2_H2VBM4.pt,56,114,0.13874996
channelshuffle_finegrained2_UJ3VU0.pt,56,80,0.13734104
channelshuffle_finegrained2_8GX6B3.pt,56,116,0.15481910000000002
channelshuffle_finegrained2_6SGRQL.pt,56,80,0.15623589999999996
channelshuffle_finegrained2_92PMV9.pt,56,58,0.11827683999999998
channelshuffle_finegrained2_5VMKFQ.pt,56,76,0.13999752000000001
channelshuffle_finegrained2_LSFB5I.pt,56,78,0.16479584
channelshuffle_finegrained2_5MJICS.pt,56,106,0.16405424000000005
channelshuffle_finegrained2_QP5OI4.pt,56,74,0.14264262000000003
channelshuffle_finegrained2_8OERNC.pt,56,86,0.14489622000000002
channelshuffle_finegrained2_7H67E8.pt,56,66,0.12366259999999998
channelshuffle_finegrained2_E3NHKZ.pt,56,52,0.12459640000000004
channelshuffle_finegrained2_NYOLX7.pt,56,106,0.13576593999999997
channelshuffle_finegrained2_C74A4Y.pt,56,96,0.13641759999999994
channelshuffle_finegrained2_J3LX1W.pt,56,112,0.12756767999999996
channelshuffle_finegrained2_5UUN6X.pt,56,54,0.12918613999999998
channelshuffle_finegrained2_FN0H5G.pt,56,58,0.14354972000000005
channelshuffle_finegrained2_PJKI8I.pt,7,80,0.007255500000000001
channelshuffle_finegrained2_L52TKU.pt,7,56,0.0069957599999999984
channelshuffle_finegrained2_MRSEQZ.pt,7,96,0.007465380000000001
channelshuffle_finegrained2_B8Q5HB.pt,7,48,0.00657316
channelshuffle_finegrained2_E1MXOF.pt,7,86,0.007095360000000002
channelshuffle_finegrained2_BABFZ6.pt,7,50,0.0069272199999999996
channelshuffle_finegrained2_2BLCVG.pt,7,60,0.0068477400000000015
channelshuffle_finegrained2_J7T1ZE.pt,7,48,0.006586820000000001
channelshuffle_finegrained2_KNYHCJ.pt,7,54,0.007057200000000003
channelshuffle_finegrained2_0IUITF.pt,7,96,0.007457040000000001
channelshuffle_finegrained2_LDNQSK.pt,7,98,0.0070343800000000015
channelshuffle_finegrained2_I5UWGM.pt,7,64,0.0067617799999999985
channelshuffle_finegrained2_DV7MWJ.pt,7,56,0.006695500000000002
channelshuffle_finegrained2_0BUNWC.pt,7,92,0.007046120000000004
channelshuffle_finegrained2_N98FDZ.pt,7,58,0.006889079999999999
channelshuffle_finegrained2_57HXYB.pt,7,68,0.007128720000000001
channelshuffle_finegrained2_KV1YRD.pt,7,78,0.007326139999999998
channelshuffle_finegrained2_IWGXZM.pt,7,80,0.007089399999999998
channelshuffle_finegrained2_PRKEK9.pt,7,90,0.007358680000000003
channelshuffle_finegrained2_2H1O92.pt,7,82,0.007356940000000002
channelshuffle_finegrained2_MBW7DX.pt,28,384,0.13570063999999996
channelshuffle_finegrained2_AKWVD5.pt,28,376,0.13532672
channelshuffle_finegrained2_O667SE.pt,28,434,0.16074964000000003
channelshuffle_finegrained2_TAVFS8.pt,28,350,0.12533781999999996
channelshuffle_finegrained2_P8M77E.pt,28,352,0.11067936000000003
channelshuffle_finegrained2_NSEEW3.pt,28,432,0.13228870000000004
channelshuffle_finegrained2_3Z1MFS.pt,28,436,0.14860962000000003
channelshuffle_finegrained2_3RRBLA.pt,28,328,0.13503636
channelshuffle_finegrained2_2O1DI5.pt,28,200,0.14513372000000005
channelshuffle_finegrained2_SZAMN6.pt,28,456,0.15227164
channelshuffle_finegrained2_454IQ3.pt,28,390,0.13570078000000002
channelshuffle_finegrained2_5UBMAW.pt,28,334,0.03207266000000001
channelshuffle_finegrained2_3P5TLM.pt,28,398,0.18811935999999999
channelshuffle_finegrained2_GXZE12.pt,28,448,0.19964385999999995
channelshuffle_finegrained2_2NME91.pt,28,386,0.18465414000000002
channelshuffle_finegrained2_90L3XB.pt,28,252,0.14695914000000002
channelshuffle_finegrained2_G1BJ62.pt,28,226,0.13853113999999997
channelshuffle_finegrained2_JBR3CL.pt,28,336,0.13774877999999993
channelshuffle_finegrained2_F31DQ9.pt,28,268,0.14830992
channelshuffle_finegrained2_VWA44O.pt,28,310,0.12511503999999996
channelshuffle_finegrained2_0NUI3X.pt,56,54,0.12795194
channelshuffle_finegrained2_2SCME4.pt,56,52,0.11010533999999997
channelshuffle_finegrained2_GZUAHJ.pt,56,58,0.13313542
channelshuffle_finegrained2_1ROO82.pt,56,30,0.09902968
channelshuffle_finegrained2_TFYJ5F.pt,56,44,0.11647619999999996
channelshuffle_finegrained2_C4J6VS.pt,56,46,0.11247353999999994
channelshuffle_finegrained2_XK1IIW.pt,56,38,0.09635728000000006
channelshuffle_finegrained2_4GX2FB.pt,56,52,0.11338286000000003
channelshuffle_finegrained2_L1NDHY.pt,56,60,0.13881926
channelshuffle_finegrained2_F1Y7IG.pt,56,36,0.10669988000000002
channelshuffle_finegrained2_FVH0AR.pt,56,66,0.12045990000000001
channelshuffle_finegrained2_7MVGH2.pt,56,28,0.10085270000000003
channelshuffle_finegrained2_3MWFJ9.pt,56,60,0.12219866000000001
channelshuffle_finegrained2_11GI73.pt,56,30,0.08644968
channelshuffle_finegrained2_VR8FGH.pt,56,62,0.12085518000000002
channelshuffle_finegrained2_BIKOFL.pt,56,32,0.09848732000000002
channelshuffle_finegrained2_O3POK9.pt,56,54,0.12824803999999995
channelshuffle_finegrained2_U54UWI.pt,56,40,0.11379878
channelshuffle_finegrained2_E5PBYY.pt,56,62,0.12612173999999998
channelshuffle_finegrained2_P8VJFY.pt,56,42,0.13561564
channelshuffle_finegrained2_BG147U.pt,14,1070,0.12530062000000006
channelshuffle_finegrained2_5QUZ4Q.pt,14,588,0.1022601
channelshuffle_finegrained2_VN7UQB.pt,14,612,0.11171954000000005
channelshuffle_finegrained2_JIB1MX.pt,14,1048,0.13430742000000004
channelshuffle_finegrained2_HA3AZ7.pt,14,1184,0.12983394
channelshuffle_finegrained2_EGD60T.pt,14,798,0.12255377999999997
channelshuffle_finegrained2_4T6NYN.pt,14,1306,0.14776227999999997
channelshuffle_finegrained2_XOILS8.pt,14,754,0.12379367999999996
channelshuffle_finegrained2_IF4C3H.pt,14,792,0.12118550000000004
channelshuffle_finegrained2_IYX8UK.pt,14,1036,0.14100954
channelshuffle_finegrained2_0J0KQZ.pt,14,628,0.1119775
channelshuffle_finegrained2_IVVNQH.pt,14,624,0.12176853999999997
channelshuffle_finegrained2_4L855S.pt,14,622,0.12358753999999998
channelshuffle_finegrained2_C903QM.pt,14,988,0.16048008000000002
channelshuffle_finegrained2_DY95KF.pt,14,788,0.12213058
channelshuffle_finegrained2_T9EAVZ.pt,14,680,0.11730103999999997
channelshuffle_finegrained2_XGTZD8.pt,14,1032,0.13088641999999998
channelshuffle_finegrained2_SYBLEM.pt,14,874,0.13693524
channelshuffle_finegrained2_IEZJ59.pt,14,638,0.11298695999999996
channelshuffle_finegrained2_SD70OI.pt,14,808,0.11049918
channelshuffle_finegrained2_E91JWS.pt,56,652,0.40616778000000026
channelshuffle_finegrained2_SI9W4C.pt,56,626,0.11291382000000004
channelshuffle_finegrained2_TESAI9.pt,56,376,0.3310405399999999
channelshuffle_finegrained2_0TAY0G.pt,56,468,0.34678426
channelshuffle_finegrained2_3WXVZ9.pt,56,450,0.21405904
channelshuffle_finegrained2_WZDA9I.pt,56,656,0.35076748
channelshuffle_finegrained2_KSRPMO.pt,56,464,0.18181548000000006
channelshuffle_finegrained2_IBL9V4.pt,56,512,0.19916114000000007
channelshuffle_finegrained2_HEWP1Y.pt,56,380,0.24347258
channelshuffle_finegrained2_PSABSS.pt,56,796,0.5303677800000001
channelshuffle_finegrained2_CE4API.pt,56,442,0.36206376
channelshuffle_finegrained2_I49KNH.pt,56,510,0.21179723999999997
channelshuffle_finegrained2_C08WPL.pt,56,626,0.19565423999999998
channelshuffle_finegrained2_269XUM.pt,56,602,0.20256038
channelshuffle_finegrained2_ZE43DO.pt,56,492,0.30145734
channelshuffle_finegrained2_O262WJ.pt,56,562,0.3540589599999999
channelshuffle_finegrained2_QPYBD5.pt,56,718,0.3574828
channelshuffle_finegrained2_ALKY9C.pt,56,596,0.18792220000000004
channelshuffle_finegrained2_A8VMDY.pt,56,638,0.38846875999999997
channelshuffle_finegrained2_KKCR22.pt,56,362,0.19500844
channelshuffle_finegrained2_BZXSNX.pt,56,490,0.3900773600000001
channelshuffle_finegrained2_RU2JJR.pt,56,284,0.2371296199999999
channelshuffle_finegrained2_83T2WU.pt,56,592,0.44362764000000005
channelshuffle_finegrained2_9JN384.pt,56,442,0.3124546199999999
channelshuffle_finegrained2_G5XDIL.pt,56,594,0.38689384000000004
channelshuffle_finegrained2_5ULP2Q.pt,56,626,0.43155841999999994
channelshuffle_finegrained2_6T0IDN.pt,56,378,0.2708891
channelshuffle_finegrained2_AOMY1F.pt,56,608,0.3312462
channelshuffle_finegrained2_Q40TRY.pt,56,304,0.35323740000000015
channelshuffle_finegrained2_ZRFW2W.pt,56,612,0.18035582000000003
channelshuffle_finegrained2_HSR5JE.pt,56,512,0.23428681999999998
channelshuffle_finegrained2_CA4C8O.pt,56,402,0.21149895999999999
channelshuffle_finegrained2_214Y4H.pt,56,274,0.15436892
channelshuffle_finegrained2_EQVUT7.pt,56,404,0.15572868
channelshuffle_finegrained2_TLF96Z.pt,56,614,0.17629141999999998
channelshuffle_finegrained2_IB7XGH.pt,56,416,0.2518909000000001
channelshuffle_finegrained2_RPF7PP.pt,56,484,0.36288492000000006
channelshuffle_finegrained2_M6YURB.pt,56,414,0.34426187999999996
channelshuffle_finegrained2_4JT41D.pt,56,290,0.25847401999999997
channelshuffle_finegrained2_UGUYBA.pt,56,276,0.29897094
channelshuffle_finegrained2_Z0DNGV.pt,14,214,0.09750439999999999
channelshuffle_finegrained2_0K78BF.pt,14,130,0.0095346
channelshuffle_finegrained2_V29KPI.pt,14,220,0.07797704
channelshuffle_finegrained2_125NBJ.pt,14,138,0.00973444
channelshuffle_finegrained2_GB5SLG.pt,14,216,0.10360875999999995
channelshuffle_finegrained2_VPH2FY.pt,14,128,0.009371159999999998
channelshuffle_finegrained2_99H9JV.pt,14,164,0.0672919
channelshuffle_finegrained2_K0ZDYP.pt,14,200,0.10410124000000004
channelshuffle_finegrained2_59F9X2.pt,14,114,0.00889758
channelshuffle_finegrained2_L85KB9.pt,14,112,0.009020479999999999
channelshuffle_finegrained2_GI0NMI.pt,14,164,0.010346059999999999
channelshuffle_finegrained2_5SFX4C.pt,14,240,0.01709004
channelshuffle_finegrained2_LWSXHC.pt,14,226,0.08083277999999998
channelshuffle_finegrained2_0LMBTS.pt,14,152,0.009829820000000003
channelshuffle_finegrained2_81CPZR.pt,14,136,0.009354
channelshuffle_finegrained2_7QF1AA.pt,14,230,0.08479759999999999
channelshuffle_finegrained2_4EKBA9.pt,14,156,0.01000146
channelshuffle_finegrained2_GZN77T.pt,14,106,0.00881862
channelshuffle_finegrained2_AZARKF.pt,14,210,0.09006579999999996
channelshuffle_finegrained2_CWQJSV.pt,14,186,0.09838746000000001
channelshuffle_finegrained2_KFWG73.pt,56,266,0.23746460000000005
channelshuffle_finegrained2_XQJ7JM.pt,56,276,0.16575148000000003
channelshuffle_finegrained2_Q5P7FG.pt,56,200,0.19985284
channelshuffle_finegrained2_X3PP7B.pt,56,234,0.12043301999999999
channelshuffle_finegrained2_E12GYY.pt,56,336,0.17815074000000003
channelshuffle_finegrained2_VQIHSC.pt,56,294,0.25264017999999994
channelshuffle_finegrained2_8ILWE5.pt,56,290,0.22970052000000002
channelshuffle_finegrained2_ZCO6M0.pt,56,320,0.31325711999999983
channelshuffle_finegrained2_PSAEPZ.pt,56,168,0.17342216
channelshuffle_finegrained2_TG7EXN.pt,56,324,0.24213931999999996
channelshuffle_finegrained2_AIU5GM.pt,56,336,0.32166436000000004
channelshuffle_finegrained2_M310BU.pt,56,196,0.21283697999999998
channelshuffle_finegrained2_AEQ0S5.pt,56,194,0.20144424
channelshuffle_finegrained2_EKE30T.pt,56,164,0.16204428
channelshuffle_finegrained2_L0VV86.pt,56,170,0.19859880000000008
channelshuffle_finegrained2_OMT094.pt,56,150,0.14862469999999997
channelshuffle_finegrained2_68EJ5L.pt,56,218,0.22679262
channelshuffle_finegrained2_S6QA7Y.pt,56,334,0.29010382
channelshuffle_finegrained2_CB8825.pt,56,176,0.2639089399999999
channelshuffle_finegrained2_W73M0Y.pt,56,326,0.29776225999999995
channelshuffle_finegrained2_D6UBP6.pt,28,550,0.20585359999999994
channelshuffle_finegrained2_RF5MAD.pt,28,354,0.13285094
channelshuffle_finegrained2_B6K6GU.pt,28,426,0.18840907999999995
channelshuffle_finegrained2_EO0S7E.pt,28,246,0.17453387999999997
channelshuffle_finegrained2_WKZZN5.pt,28,546,0.17213988
channelshuffle_finegrained2_1D3UUJ.pt,28,338,0.16248662
channelshuffle_finegrained2_IMZQUU.pt,28,356,0.16459361999999994
channelshuffle_finegrained2_PU21ZO.pt,28,254,0.1220871
channelshuffle_finegrained2_6E9ETG.pt,28,510,0.1496122
channelshuffle_finegrained2_JPL53R.pt,28,384,0.16511735999999996
channelshuffle_finegrained2_JL6FHU.pt,28,262,0.12582408000000003
channelshuffle_finegrained2_UA10OH.pt,28,378,0.16179923999999996
channelshuffle_finegrained2_U9G2KA.pt,28,350,0.15243034000000003
channelshuffle_finegrained2_OLD6CV.pt,28,380,0.13446476
channelshuffle_finegrained2_FK1PWH.pt,28,388,0.13091634000000002
channelshuffle_finegrained2_DJRS66.pt,28,308,0.12199781999999998
channelshuffle_finegrained2_7EH4PT.pt,28,396,0.14873664
channelshuffle_finegrained2_JXTOFR.pt,28,322,0.18080202
channelshuffle_finegrained2_I39PL5.pt,28,300,0.12801508000000003
channelshuffle_finegrained2_GYS5TE.pt,28,266,0.13457576000000004
channelshuffle_finegrained2_WC6ZKU.pt,112,82,0.2091942400000001
channelshuffle_finegrained2_F88AC9.pt,112,96,0.07189171999999998
channelshuffle_finegrained2_UVVGA7.pt,112,64,0.22842780000000004
channelshuffle_finegrained2_GW4LJX.pt,112,140,0.22417996
channelshuffle_finegrained2_FR3JTI.pt,112,94,0.20276276000000004
channelshuffle_finegrained2_1M8M4K.pt,112,120,0.23601264
channelshuffle_finegrained2_9OF53L.pt,112,76,0.2209074
channelshuffle_finegrained2_IHW9NS.pt,112,116,0.17652138000000003
channelshuffle_finegrained2_H793W4.pt,112,134,0.3906633600000001
channelshuffle_finegrained2_OSNWHF.pt,112,64,0.21118758000000004
channelshuffle_finegrained2_P133QO.pt,112,112,0.30196290000000003
channelshuffle_finegrained2_74PE4K.pt,112,92,0.22422368000000006
channelshuffle_finegrained2_3U5D9S.pt,112,102,0.31536132
channelshuffle_finegrained2_8YUG28.pt,112,110,0.3463552
channelshuffle_finegrained2_7NXBCX.pt,112,74,0.21960052000000005
channelshuffle_finegrained2_L29GLR.pt,112,136,0.23446759999999997
channelshuffle_finegrained2_Q9HV4B.pt,112,130,0.19716555999999996
channelshuffle_finegrained2_DT82SU.pt,112,130,0.35036733999999997
channelshuffle_finegrained2_IPVMVD.pt,112,128,0.3370826999999999
channelshuffle_finegrained2_PP3CK6.pt,112,90,0.2613741799999999
channelshuffle_finegrained2_G19Z3W.pt,7,934,0.09996664000000006
channelshuffle_finegrained2_2HK6CC.pt,7,900,0.09822881999999998
channelshuffle_finegrained2_KVD8ZT.pt,7,1164,0.10189814
channelshuffle_finegrained2_E83F0Y.pt,7,896,0.09610039999999997
channelshuffle_finegrained2_04920A.pt,7,952,0.09782244000000001
channelshuffle_finegrained2_A8FN18.pt,7,1304,0.12058718000000003
channelshuffle_finegrained2_HG9B02.pt,7,750,0.09979760000000003
channelshuffle_finegrained2_S7N69N.pt,7,1230,0.09292072000000003
channelshuffle_finegrained2_77DMFF.pt,7,1300,0.11419960000000003
channelshuffle_finegrained2_Q3OHYC.pt,7,920,0.09953021999999999
channelshuffle_finegrained2_43E5LI.pt,7,1064,0.10297982
channelshuffle_finegrained2_I9MVLX.pt,7,732,0.11289266000000002
channelshuffle_finegrained2_OA2H2K.pt,7,1104,0.12697598
channelshuffle_finegrained2_QE4P1O.pt,7,1662,0.12049720000000003
channelshuffle_finegrained2_Y1EXY8.pt,7,782,0.09631941999999999
channelshuffle_finegrained2_KSVVXP.pt,7,996,0.11804823999999998
channelshuffle_finegrained2_SJWUXU.pt,7,1378,0.11602889999999999
channelshuffle_finegrained2_0RYOPT.pt,7,1512,0.12220885999999999
channelshuffle_finegrained2_R6TIQ6.pt,7,910,0.12049431999999997
channelshuffle_finegrained2_92P200.pt,7,1226,0.11238036
channelshuffle_finegrained2_F13OS2.pt,56,594,0.31494563999999997
channelshuffle_finegrained2_592T21.pt,56,528,0.3197351599999999
channelshuffle_finegrained2_SJQUEA.pt,56,668,0.44533349999999994
channelshuffle_finegrained2_5HBDXX.pt,56,316,0.2633085599999999
channelshuffle_finegrained2_O85I99.pt,56,596,0.22014350000000005
channelshuffle_finegrained2_1WZDCD.pt,56,552,0.23372252000000007
channelshuffle_finegrained2_0Y3BHS.pt,56,416,0.33284306
channelshuffle_finegrained2_R95ZST.pt,56,486,0.26438661999999996
channelshuffle_finegrained2_S4R7B4.pt,56,498,0.24793122000000012
