model_path,HW,CIN,latency
se_finegrained1_0A3Y7U.pt,56,92,0.10300704000000001
se_finegrained1_K0E2EH.pt,56,90,0.09995723999999999
se_finegrained1_JH2CWA.pt,56,52,0.09643435999999994
se_finegrained1_ZLVDH6.pt,112,88,0.13831058000000002
se_finegrained1_Q6FC9K.pt,112,106,0.18283823999999999
se_finegrained1_JXKBSV.pt,112,92,0.14168186000000005
se_finegrained1_EJ48GC.pt,112,60,0.49874855999999995
se_finegrained1_4QL8YJ.pt,112,68,0.13236508
se_finegrained1_12FDXL.pt,112,80,0.15564190000000003
se_finegrained1_1QXB6G.pt,112,68,0.10429395999999999
se_finegrained1_HYWLJ8.pt,112,124,0.16895146
se_finegrained1_N6XE2J.pt,112,120,0.12879252000000002
se_finegrained1_L24TJU.pt,112,82,0.14436808000000004
se_finegrained1_86UVJF.pt,112,84,0.13612326000000002
se_finegrained1_ITB0EY.pt,112,58,0.12080788000000002
se_finegrained1_SXXIC0.pt,112,120,0.21095165999999999
se_finegrained1_2VBFPE.pt,112,94,0.15628473999999998
se_finegrained1_9ISQ9B.pt,112,114,0.16650014000000002
se_finegrained1_0THUGK.pt,112,128,0.17465318
se_finegrained1_G19LOM.pt,112,70,0.12869446
se_finegrained1_IBSFT7.pt,112,74,0.1346745
se_finegrained1_PJYOYC.pt,112,92,0.15352983999999995
se_finegrained1_NNH5W3.pt,112,54,0.08147202
se_finegrained1_7G9QDB.pt,112,884,5.368291979999999
se_finegrained1_TGMRJ8.pt,112,998,6.040964459999999
se_finegrained1_55E20H.pt,112,1800,11.367637
se_finegrained1_ZWVE19.pt,112,1188,9.87436158
se_finegrained1_85PZRR.pt,112,1106,6.9987142
se_finegrained1_54ZJHT.pt,112,1220,7.985536879999999
se_finegrained1_XGDF66.pt,112,992,6.051296560000001
se_finegrained1_ZA11Q7.pt,112,956,6.8082544999999985
se_finegrained1_L5GERF.pt,112,1276,7.81863888
se_finegrained1_C391IW.pt,112,1724,11.296468960000002
se_finegrained1_BW8U4J.pt,112,1412,9.690866980000003
se_finegrained1_50IB7E.pt,112,1672,10.655393080000001
se_finegrained1_0GTR54.pt,112,1010,5.88685166
se_finegrained1_3YE9WE.pt,112,1956,13.117164119999998
se_finegrained1_CCM8B5.pt,112,1750,12.566685200000002
se_finegrained1_L7NBJS.pt,112,918,5.27849612
se_finegrained1_GJ3VXI.pt,112,1954,12.990855799999999
se_finegrained1_CD7BQG.pt,112,1552,9.755289600000001
se_finegrained1_7RV1DH.pt,112,1852,11.96945244
se_finegrained1_KV9M5I.pt,112,1194,7.35656528
se_finegrained1_FZ4V1D.pt,56,238,0.13485302000000002
se_finegrained1_1G09QY.pt,56,244,0.13825792000000003
se_finegrained1_LMHP1V.pt,56,146,0.11518372000000002
se_finegrained1_SHE05I.pt,56,190,0.12884922000000004
se_finegrained1_02R45J.pt,56,176,0.08915666000000001
se_finegrained1_C1RANC.pt,56,182,0.12791944
se_finegrained1_7O2R7X.pt,56,126,0.07396907999999999
se_finegrained1_T32XL7.pt,56,186,0.13842134
se_finegrained1_7HS1FL.pt,56,246,0.14960974
se_finegrained1_XI9R5A.pt,56,232,0.15473972000000003
se_finegrained1_Q6BE9Z.pt,56,162,0.13271336
se_finegrained1_7W96FS.pt,56,286,0.15261191999999998
se_finegrained1_MLT4EA.pt,56,280,0.13427723999999996
se_finegrained1_ABO3BA.pt,56,168,0.13250988000000005
se_finegrained1_3VOBJG.pt,56,258,0.2535631599999999
se_finegrained1_5GXFQP.pt,56,254,0.13164156
se_finegrained1_5UHSU0.pt,56,154,0.10670558000000002
se_finegrained1_QPVVF8.pt,56,140,0.11375224
se_finegrained1_90WR50.pt,56,278,0.1355975
se_finegrained1_10KPNA.pt,56,142,0.11710490000000001
se_finegrained1_4L61RX.pt,112,414,1.4762332200000001
se_finegrained1_O9QL8Z.pt,112,508,1.5298767800000002
se_finegrained1_599G5H.pt,112,294,0.8250202000000002
se_finegrained1_B5YR98.pt,112,550,1.7122122400000002
se_finegrained1_04WJGF.pt,112,532,1.7218556200000004
se_finegrained1_S8QT3W.pt,112,388,0.99270672
se_finegrained1_M5BFYV.pt,112,344,0.8264355799999998
se_finegrained1_TSRTE2.pt,112,476,1.37052164
se_finegrained1_I6AG54.pt,112,494,1.43969048
se_finegrained1_P0GDTX.pt,112,558,1.72747292
se_finegrained1_FCPOHH.pt,112,438,1.0846415999999999
se_finegrained1_AYR7ZA.pt,112,560,1.6558520199999998
se_finegrained1_MI4599.pt,112,504,1.4861853600000003
se_finegrained1_70Z3TW.pt,112,390,1.00571158
se_finegrained1_EKUXBB.pt,112,530,1.57680392
se_finegrained1_IP9H1P.pt,112,554,1.96164084
se_finegrained1_P7JVFL.pt,112,408,1.51810504
se_finegrained1_6X3DBA.pt,112,448,1.2312037599999999
se_finegrained1_PGBX0F.pt,112,426,1.3740683599999999
se_finegrained1_AJE9R9.pt,112,328,0.71950856
se_finegrained1_XWS9ZA.pt,28,352,0.14346891999999997
se_finegrained1_01072V.pt,28,524,0.14484217999999996
se_finegrained1_V8F2I0.pt,28,434,0.10242666
se_finegrained1_17AGFQ.pt,28,552,0.25163932
se_finegrained1_LGBF94.pt,28,518,0.12532564000000002
se_finegrained1_YLNAIA.pt,28,340,0.14287951999999998
se_finegrained1_M5WEM3.pt,28,518,0.14494810000000002
se_finegrained1_383ZRO.pt,28,496,0.13822562000000002
se_finegrained1_PE97CE.pt,28,558,0.16132219999999997
se_finegrained1_TZ61DS.pt,28,322,0.13317489999999993
se_finegrained1_8TR8WJ.pt,28,424,0.12652186000000004
se_finegrained1_BXHCQQ.pt,28,380,0.13156698
se_finegrained1_K4MFX6.pt,28,366,0.12471502000000001
se_finegrained1_YSEPYF.pt,28,626,0.22498327999999992
se_finegrained1_OLAF51.pt,28,504,0.11102788000000001
se_finegrained1_R044VX.pt,28,574,0.13499316000000006
se_finegrained1_JS04JR.pt,28,332,0.12192728000000003
se_finegrained1_55E3FD.pt,28,596,0.13430262
se_finegrained1_R72AT7.pt,28,628,0.13674034000000002
se_finegrained1_S82YP5.pt,28,540,0.28235248
se_finegrained1_QGZPIC.pt,56,118,0.10678048000000004
se_finegrained1_6ZEAJQ.pt,56,68,0.0932327
se_finegrained1_3ZDIPB.pt,56,106,0.10277164000000003
se_finegrained1_6JBG3C.pt,56,76,0.09888879999999994
se_finegrained1_U05CCX.pt,56,120,0.10651794
se_finegrained1_3919VU.pt,56,88,0.10434452000000002
se_finegrained1_ENFEKC.pt,56,62,0.10198304000000002
se_finegrained1_CV4FHU.pt,56,108,0.11086754000000001
se_finegrained1_KNI6CP.pt,56,108,0.10981734000000004
se_finegrained1_JXLEYM.pt,56,122,0.10629396000000003
se_finegrained1_9HXPH6.pt,56,114,0.1076687
se_finegrained1_8F764Z.pt,56,58,0.08870223999999999
se_finegrained1_1HKYR6.pt,56,100,0.10172863999999998
se_finegrained1_K3GCOX.pt,56,74,0.09516718000000003
se_finegrained1_ZJSGTG.pt,56,100,0.3260181000000001
se_finegrained1_2N9MSV.pt,56,126,0.11911567999999996
se_finegrained1_O12VIL.pt,56,82,0.09283043999999997
se_finegrained1_ZZYMXK.pt,56,82,0.09074577999999998
se_finegrained1_TEZVZX.pt,56,104,0.10320552000000002
se_finegrained1_SOZFWO.pt,56,68,0.25266942000000003
se_finegrained1_MNQ3VI.pt,224,304,7.836670659999999
se_finegrained1_HATH5G.pt,224,288,7.95962524
se_finegrained1_9RIB26.pt,224,356,10.897341840000001
se_finegrained1_938AN5.pt,224,534,13.695571600000005
se_finegrained1_Q6987V.pt,224,352,9.02748788
se_finegrained1_HZC9HY.pt,224,362,9.0895671
se_finegrained1_36PUDI.pt,224,414,10.773806740000003
se_finegrained1_C1E4K7.pt,224,482,13.510465320000003
se_finegrained1_1IHNPZ.pt,224,278,7.8197646
se_finegrained1_6UTK2N.pt,224,316,7.727191699999999
se_finegrained1_ESN2R2.pt,224,358,8.99008428
se_finegrained1_VMSBRY.pt,224,252,7.474998519999998
se_finegrained1_ZUSP4A.pt,224,472,11.891227199999996
se_finegrained1_SS5I6L.pt,224,400,10.22015882
se_finegrained1_AGBLA7.pt,224,524,13.375968240000002
se_finegrained1_W115OA.pt,224,370,9.87504308
se_finegrained1_1VFE2E.pt,224,294,8.801364960000003
se_finegrained1_3IW24X.pt,224,308,8.576494239999999
se_finegrained1_UF4YVB.pt,224,350,8.649169759999998
se_finegrained1_JG6VY6.pt,224,238,6.96326456
se_finegrained1_3HLA5J.pt,3,140,0.025027040000000004
se_finegrained1_KJRB7Q.pt,3,256,0.06367764000000001
se_finegrained1_KXSOGL.pt,3,280,0.07265464000000002
se_finegrained1_PZAGN3.pt,3,166,0.05724628000000002
se_finegrained1_CTF8FA.pt,3,232,0.03202482
se_finegrained1_6CT0NK.pt,3,204,0.059172320000000014
se_finegrained1_84OR5G.pt,3,268,0.06578348
se_finegrained1_J1U7LM.pt,3,120,0.024226300000000003
se_finegrained1_WEKWZK.pt,3,134,0.024865860000000004
se_finegrained1_D36G1P.pt,3,274,0.06959266000000003
se_finegrained1_Y8GX23.pt,3,136,0.02493718
se_finegrained1_RXADCJ.pt,3,122,0.024515359999999996
se_finegrained1_3P0UNN.pt,3,262,0.06266430000000002
se_finegrained1_SED89L.pt,3,158,0.05726487999999999
se_finegrained1_25IYXK.pt,3,160,0.0569648
se_finegrained1_IL439K.pt,3,228,0.06218743999999999
se_finegrained1_XPJY1P.pt,3,180,0.05646073999999998
se_finegrained1_BO9ZU6.pt,3,260,0.06480667999999999
se_finegrained1_NIRFVM.pt,3,138,0.025275999999999996
se_finegrained1_3QPLVN.pt,3,272,0.06821342
se_finegrained1_0GDAHK.pt,7,558,0.2739522199999999
se_finegrained1_FJJ0TS.pt,7,736,0.12243819999999994
se_finegrained1_GW5UNL.pt,7,572,0.11506635999999998
se_finegrained1_DL4KBB.pt,7,532,0.11422765999999993
se_finegrained1_0VZDSO.pt,7,632,0.11180063999999995
se_finegrained1_UM0T4W.pt,7,530,0.11007517999999998
se_finegrained1_VPLKMY.pt,7,526,0.11143930000000005
se_finegrained1_KPEL54.pt,7,642,0.11496998000000001
se_finegrained1_AGR5ZS.pt,7,434,0.10988058000000002
se_finegrained1_YKG1GM.pt,7,708,0.12231181999999997
se_finegrained1_RF45CE.pt,7,652,0.11526653999999999
se_finegrained1_K3MQOF.pt,7,660,0.11867285999999998
se_finegrained1_DH6PYT.pt,7,726,0.11323003999999998
se_finegrained1_T3ZWUT.pt,7,646,0.10615964000000001
se_finegrained1_R7KA7G.pt,7,674,0.10719038000000007
se_finegrained1_4R7WQF.pt,7,420,0.10280879999999998
se_finegrained1_2BE1XO.pt,7,772,0.12437133999999998
se_finegrained1_1UQSHG.pt,7,618,0.11812098000000003
se_finegrained1_3EMJ8K.pt,7,502,0.10832855999999999
se_finegrained1_A23D6F.pt,7,584,0.11747336000000003
se_finegrained1_4GZKDB.pt,112,170,0.21860361999999994
se_finegrained1_XH0MNU.pt,112,226,0.23693620000000004
se_finegrained1_FJE3AX.pt,112,154,0.19130239999999998
se_finegrained1_TO1OWU.pt,112,228,0.53151498
se_finegrained1_48UZ3L.pt,112,144,0.34782852000000014
se_finegrained1_JO6LAB.pt,112,168,0.45079402
se_finegrained1_XL18AB.pt,112,184,0.2257927399999999
se_finegrained1_6VPIVS.pt,112,172,0.29427906
se_finegrained1_CNTVUX.pt,112,204,0.43496780000000007
se_finegrained1_WDK1UG.pt,112,142,0.18771388000000003
se_finegrained1_8SNMAG.pt,112,252,0.3992032199999999
se_finegrained1_GZPI0A.pt,112,216,0.29861592000000003
se_finegrained1_9DUF2G.pt,112,178,0.20724401999999997
se_finegrained1_OUSGL2.pt,112,118,0.16426025999999996
se_finegrained1_I19N5G.pt,112,156,0.17387366000000004
se_finegrained1_24OD8W.pt,112,160,0.19137140000000002
se_finegrained1_19VV31.pt,112,128,0.19153847999999996
se_finegrained1_DVB39N.pt,112,246,0.6257981600000001
se_finegrained1_3H1G36.pt,112,174,0.19671414
se_finegrained1_2GEW0O.pt,112,266,0.5945619199999999
se_finegrained1_YWOHAL.pt,56,214,0.3605060399999999
se_finegrained1_I501EK.pt,56,206,0.13942936
se_finegrained1_TNI5OV.pt,56,164,0.40284867999999996
se_finegrained1_QD856A.pt,56,166,0.13168822
se_finegrained1_Y7CDMJ.pt,56,292,0.18001209999999998
se_finegrained1_PRD45Y.pt,56,232,0.14029976000000002
se_finegrained1_QH53TD.pt,56,190,0.13300530000000005
se_finegrained1_42TYL7.pt,56,142,0.12122916
se_finegrained1_09MU5L.pt,56,154,0.11750400000000001
se_finegrained1_KPP3UI.pt,56,196,0.13005302000000005
se_finegrained1_FC51EW.pt,56,234,0.14694376
se_finegrained1_BJGABV.pt,56,200,0.13320738000000001
se_finegrained1_L15XI0.pt,56,184,0.13436884000000002
se_finegrained1_WNFJSY.pt,56,238,0.14888079999999998
se_finegrained1_3YPIGC.pt,56,220,0.28956196
se_finegrained1_XN5L1I.pt,56,176,0.12843951999999995
se_finegrained1_WH1BX7.pt,56,274,0.14198784
se_finegrained1_BBM13W.pt,56,144,0.11306078000000004
se_finegrained1_GACZUC.pt,56,222,0.14442025999999994
se_finegrained1_NFK9TB.pt,56,286,0.14769094
se_finegrained1_6J6259.pt,14,344,0.11701616000000005
se_finegrained1_C6H6GE.pt,14,506,0.20008698000000003
se_finegrained1_A87Q1R.pt,14,592,0.11626119999999998
se_finegrained1_NAKOCV.pt,14,554,0.11777176000000003
se_finegrained1_94E09F.pt,14,502,0.11591094000000003
se_finegrained1_OVMQDC.pt,14,594,0.12145332000000002
se_finegrained1_B70T8M.pt,14,598,0.11845486000000001
se_finegrained1_MH2VBN.pt,14,340,0.1130864
se_finegrained1_RVWY3W.pt,14,596,0.12665642
se_finegrained1_CA9PJU.pt,14,396,0.11595134000000001
se_finegrained1_1NUAMA.pt,14,278,0.10129539999999997
se_finegrained1_44DJK6.pt,14,526,0.27514135999999995
se_finegrained1_5HHCAC.pt,14,378,0.12658471999999996
se_finegrained1_HHMRY7.pt,14,614,0.25598616
se_finegrained1_YZ6DST.pt,14,604,0.10547665999999997
se_finegrained1_LC8IE1.pt,14,482,0.11514905999999997
se_finegrained1_FI7E6K.pt,14,614,0.10803790000000003
se_finegrained1_YQW43H.pt,14,380,0.11469988000000003
se_finegrained1_N5OS9M.pt,14,488,0.11070556000000002
se_finegrained1_49GE71.pt,14,548,0.11431112000000003
se_finegrained1_KEN0UX.pt,3,720,0.09943816000000004
se_finegrained1_W9CP0W.pt,3,812,0.09964056000000002
se_finegrained1_SQKELE.pt,3,494,0.09057703999999997
se_finegrained1_0ZNZAR.pt,3,450,0.08762634
se_finegrained1_H7RRP1.pt,3,478,0.054277760000000015
se_finegrained1_4B430X.pt,3,524,0.08929038000000002
se_finegrained1_LIQE3Q.pt,3,716,0.08848118
se_finegrained1_Q3BT2O.pt,3,438,0.08167626
se_finegrained1_131HCJ.pt,3,772,0.08759068
se_finegrained1_ZLPR97.pt,3,600,0.11967394
se_finegrained1_VJ9Y4J.pt,3,542,0.09504726
se_finegrained1_03HHJ0.pt,3,748,0.34216643999999996
se_finegrained1_HACXQG.pt,3,358,0.10827657999999998
se_finegrained1_PK89FS.pt,3,720,0.10710568000000001
se_finegrained1_3NCF0I.pt,3,496,0.06336671999999999
se_finegrained1_FY0KON.pt,3,744,0.09767246
se_finegrained1_VH4N8R.pt,3,820,0.10644998000000001
se_finegrained1_Y82AK1.pt,3,426,0.087104
se_finegrained1_1OF71V.pt,3,622,0.09692708000000001
se_finegrained1_0CHM75.pt,3,522,0.09268375999999998
se_finegrained1_N2V9QQ.pt,28,168,0.09135704000000003
se_finegrained1_RYATCE.pt,28,262,0.09718851999999999
se_finegrained1_K1LD2Z.pt,28,224,0.09535354000000001
se_finegrained1_KDL21M.pt,28,162,0.09989201999999998
se_finegrained1_ZLF04D.pt,28,214,0.09663030000000003
se_finegrained1_D9RH1F.pt,28,292,0.10870794
se_finegrained1_27CD19.pt,28,178,0.09450600000000002
se_finegrained1_84VB0D.pt,28,230,0.11591793999999997
se_finegrained1_4V10KK.pt,28,274,0.12474576000000004
se_finegrained1_CVLDQP.pt,28,158,0.09258166
se_finegrained1_X3KCAB.pt,28,234,0.11160147999999996
se_finegrained1_6GTEEZ.pt,28,278,0.12822769999999997
se_finegrained1_0ZIXRO.pt,28,176,0.09668462
se_finegrained1_NBNWHU.pt,28,240,0.11593808000000003
se_finegrained1_OYYJ35.pt,28,186,0.10224512000000001
se_finegrained1_0AVD5H.pt,28,286,0.11570422000000001
se_finegrained1_GEUEHD.pt,28,170,0.10695107999999998
se_finegrained1_NMCHRU.pt,28,182,0.24913218000000006
se_finegrained1_NYY7N0.pt,28,222,0.09457449999999998
se_finegrained1_24Z8ID.pt,28,154,0.08510191999999998
se_finegrained1_1O5UD9.pt,7,158,0.063993
se_finegrained1_5YXPJQ.pt,7,206,0.06017440000000002
se_finegrained1_5EQ2N9.pt,7,126,0.027973239999999996
se_finegrained1_N1A8WE.pt,7,154,0.029675080000000006
se_finegrained1_I7WYMG.pt,7,104,0.02689042
se_finegrained1_JH8UQO.pt,7,112,0.027450579999999992
se_finegrained1_QZ46MO.pt,7,184,0.05733408000000001
se_finegrained1_F45LRP.pt,7,148,0.029113180000000006
se_finegrained1_2TAI9Y.pt,7,130,0.02814166
se_finegrained1_2X3KWN.pt,7,88,0.0257664
se_finegrained1_0XHNVG.pt,7,162,0.06379584000000003
se_finegrained1_7UDRJG.pt,7,174,0.06410653999999999
se_finegrained1_ALUZ59.pt,7,192,0.06722360000000002
se_finegrained1_3P3T59.pt,7,146,0.029249540000000004
se_finegrained1_HHNAIU.pt,7,194,0.03711178000000001
se_finegrained1_BQQOMG.pt,7,124,0.02911576
se_finegrained1_VLK8GI.pt,7,172,0.06158856
se_finegrained1_A7XN2N.pt,7,138,0.030325479999999988
se_finegrained1_LJP8KT.pt,7,96,0.02785978
se_finegrained1_GHQ9A9.pt,7,122,0.028062639999999996
se_finegrained1_XCIKZ2.pt,14,552,0.09943169999999997
se_finegrained1_8L1FXS.pt,14,414,0.10854992000000002
se_finegrained1_YENSWO.pt,14,392,0.34126863999999996
se_finegrained1_BOME2V.pt,14,326,0.32164908000000003
se_finegrained1_4EX3OO.pt,14,620,0.11399679999999997
se_finegrained1_JLM3MI.pt,14,374,0.12320889999999998
se_finegrained1_UKF2WU.pt,14,446,0.11508950000000003
se_finegrained1_QMBF9N.pt,14,460,0.11162179999999998
se_finegrained1_JKCQ2K.pt,14,538,0.12053715999999998
se_finegrained1_HRF94V.pt,14,528,0.10724677999999999
se_finegrained1_KFEV0N.pt,14,468,0.11131109999999998
se_finegrained1_BIMXXV.pt,14,522,0.18366197999999997
se_finegrained1_2Q3E3F.pt,14,424,0.17689557999999994
se_finegrained1_KH0J7I.pt,14,370,0.11134514000000002
se_finegrained1_MN9PC1.pt,14,396,0.12023604
se_finegrained1_XJT39M.pt,14,428,0.29300684
se_finegrained1_VOTZU8.pt,14,282,0.09611139999999999
se_finegrained1_YWJ8XX.pt,14,628,0.11624117999999994
se_finegrained1_KUOE7A.pt,14,458,0.10796491999999995
se_finegrained1_SJQMOM.pt,14,362,0.10851560000000005
se_finegrained1_BCRI1W.pt,14,160,0.07860710000000001
se_finegrained1_UN7MFI.pt,14,190,0.17085835999999996
se_finegrained1_EOH5ZL.pt,14,206,0.09160676000000001
se_finegrained1_YEY3OE.pt,14,124,0.03222004
se_finegrained1_L122VI.pt,14,142,0.03562488
se_finegrained1_2PUY9R.pt,14,204,0.09016330000000002
se_finegrained1_VMEG77.pt,14,170,0.09199372
se_finegrained1_KH9VOR.pt,14,154,0.03638862000000001
se_finegrained1_UGCELO.pt,14,134,0.034162559999999995
se_finegrained1_AFYPTE.pt,14,108,0.03145712
se_finegrained1_PTE99X.pt,14,168,0.09526322000000002
se_finegrained1_GPJI8M.pt,14,186,0.09187843999999996
se_finegrained1_BH0I53.pt,14,150,0.0355568
se_finegrained1_3YEOZS.pt,14,152,0.03614777999999999
se_finegrained1_9VIWZ0.pt,14,162,0.07183725999999999
se_finegrained1_66DOA9.pt,14,114,0.032433960000000005
se_finegrained1_CDIX57.pt,14,128,0.032407700000000005
se_finegrained1_GLC0OX.pt,14,140,0.03434906000000001
se_finegrained1_D7JN2G.pt,14,154,0.037734199999999996
se_finegrained1_9JXSYY.pt,14,222,0.08968079999999999
se_finegrained1_69Z9S1.pt,28,458,0.11699171999999997
se_finegrained1_6QNFD9.pt,28,362,0.11767933999999998
se_finegrained1_JTL29R.pt,28,426,0.11729761999999998
se_finegrained1_7VJH7B.pt,28,248,0.09938225999999999
se_finegrained1_1SHBLN.pt,28,474,0.10289084000000003
se_finegrained1_4SRSDU.pt,28,290,0.10185967999999995
se_finegrained1_9OHUZK.pt,28,390,0.13526344
se_finegrained1_TUE6PO.pt,28,220,0.10742776
se_finegrained1_5MQHBX.pt,28,244,0.11318062
se_finegrained1_LTGIQ1.pt,28,234,0.11374053999999999
se_finegrained1_GA500A.pt,28,374,0.12440014000000003
se_finegrained1_1S0HTA.pt,28,368,0.12775576
se_finegrained1_52GBUG.pt,28,242,0.11584404
se_finegrained1_ODB598.pt,28,394,0.13136686
se_finegrained1_4HX7MX.pt,28,366,0.13721915999999998
se_finegrained1_DRKLYW.pt,28,478,0.11500163999999997
se_finegrained1_OMSQS1.pt,28,352,0.11332413999999998
se_finegrained1_BIWSPK.pt,28,372,0.15211392000000004
se_finegrained1_EVUTNQ.pt,28,402,0.12838923999999996
se_finegrained1_CCRYDX.pt,28,448,0.33703468000000003
se_finegrained1_3M8HBZ.pt,28,92,0.22386748
se_finegrained1_75WMBP.pt,28,130,0.27379894
se_finegrained1_3632MZ.pt,28,100,0.09307336000000001
se_finegrained1_I5R0S7.pt,28,116,0.09723800000000005
se_finegrained1_L8X39H.pt,28,96,0.09424633999999996
se_finegrained1_8Z5KJP.pt,28,156,0.10972197999999998
se_finegrained1_6LDXEK.pt,28,122,0.29722884000000005
se_finegrained1_055DHN.pt,28,70,0.08676937999999998
se_finegrained1_HTL2II.pt,28,108,0.10370032
se_finegrained1_T8DYGA.pt,28,128,0.1318578
se_finegrained1_SJFAW2.pt,28,86,0.08734182
se_finegrained1_219S0J.pt,28,114,0.1560729
se_finegrained1_IQFWJW.pt,28,148,0.08933037999999995
se_finegrained1_DYC7EV.pt,28,82,0.20303546
se_finegrained1_V6343F.pt,28,156,0.24203049999999993
se_finegrained1_LKZI1R.pt,28,154,0.10128027999999999
se_finegrained1_Y1PEN3.pt,28,160,0.10223117999999996
se_finegrained1_MNJGBQ.pt,28,84,0.10377962000000002
se_finegrained1_3HFLZB.pt,28,94,0.07629779999999997
se_finegrained1_S55V1A.pt,28,110,0.21685430000000003
se_finegrained1_QTG52F.pt,56,92,0.09152062
se_finegrained1_242O4C.pt,56,124,0.4368244200000001
se_finegrained1_942K70.pt,56,96,0.10323643999999996
se_finegrained1_YBN3HS.pt,56,90,0.09969315999999996
se_finegrained1_96ZE8G.pt,56,82,0.10095131999999996
se_finegrained1_8JDD6K.pt,56,144,0.12209336000000004
se_finegrained1_SEB9IB.pt,56,116,0.11032362
se_finegrained1_M4W955.pt,56,150,0.11857629999999997
se_finegrained1_OOAVSZ.pt,56,116,0.1141782
se_finegrained1_X6SHIW.pt,56,114,0.09908904000000002
se_finegrained1_CZM702.pt,56,172,0.2380526
se_finegrained1_408NHS.pt,56,130,0.11751613999999998
se_finegrained1_M82QRQ.pt,56,136,0.10002419999999997
se_finegrained1_3VCBFH.pt,56,154,0.10738266000000002
se_finegrained1_8MC13S.pt,56,80,0.07132770000000001
se_finegrained1_QO2MU7.pt,56,82,0.09598902
se_finegrained1_LJ5CE2.pt,56,138,0.1118686
se_finegrained1_PDOYN2.pt,56,132,0.09939363999999999
se_finegrained1_HS148T.pt,56,94,0.09653277999999998
se_finegrained1_6A2IQR.pt,56,166,0.11100529999999996
se_finegrained1_YJ3H86.pt,28,588,0.12741359999999996
se_finegrained1_ELAEFY.pt,28,506,0.11918482
se_finegrained1_Q50MGX.pt,28,528,0.5479157399999998
se_finegrained1_PUYXWT.pt,28,434,0.13556228
se_finegrained1_WLU82K.pt,28,350,0.2593658799999999
se_finegrained1_IG28I2.pt,28,370,0.13210570000000002
se_finegrained1_P7Z83V.pt,28,538,0.13212098
se_finegrained1_PKII46.pt,28,362,0.12744494000000006
se_finegrained1_VHNUG8.pt,28,256,0.10723413999999996
se_finegrained1_QKKMEK.pt,28,536,0.13679013999999998
se_finegrained1_RX0DVA.pt,28,324,0.13133557999999998
se_finegrained1_VXMC8Q.pt,28,546,0.12303359999999999
se_finegrained1_3OM7NC.pt,28,560,0.12276235999999996
se_finegrained1_MZCTIM.pt,28,382,0.12892223999999997
se_finegrained1_0KP0EP.pt,28,314,0.12399637999999999
se_finegrained1_1P09Y7.pt,28,274,0.11109836
se_finegrained1_025T0D.pt,28,426,0.11926194000000002
se_finegrained1_KGD9DH.pt,28,562,0.12793166000000006
se_finegrained1_WMZGM1.pt,28,442,0.12621068
se_finegrained1_7I6I86.pt,28,342,0.14422936
se_finegrained1_15WF2B.pt,56,92,0.10128964000000001
se_finegrained1_657YRX.pt,56,96,0.34375479999999997
se_finegrained1_HZQ7AB.pt,56,88,0.2712157
se_finegrained1_ZQKW8T.pt,56,116,0.12488710000000001
se_finegrained1_GBPPBK.pt,56,72,0.1051499
se_finegrained1_PV6LFD.pt,56,102,0.13252092000000001
se_finegrained1_ABS43L.pt,56,148,0.12325728
se_finegrained1_KBN3T0.pt,56,76,0.09885228
se_finegrained1_MTBOLZ.pt,56,144,0.12002827999999997
se_finegrained1_CYELDT.pt,56,122,0.09760313999999999
se_finegrained1_CFKM27.pt,56,74,0.23240807999999993
se_finegrained1_9V1BYA.pt,56,98,0.18310244
se_finegrained1_YMJLL2.pt,56,144,0.12960912000000002
se_finegrained1_3F9EIJ.pt,56,118,0.10090076000000002
se_finegrained1_HRJY9Z.pt,56,150,0.08288829999999998
se_finegrained1_USY7CO.pt,56,102,0.12252417999999998
se_finegrained1_NEA66M.pt,56,70,0.09310899999999998
se_finegrained1_GHCICV.pt,56,124,0.11732534000000001
se_finegrained1_G38IMP.pt,56,146,0.11085735999999997
se_finegrained1_RDWF8G.pt,56,148,0.14846536
se_finegrained1_VN7RH4.pt,112,162,0.20397367999999996
se_finegrained1_K49BAB.pt,112,162,0.20110996
se_finegrained1_LPZ453.pt,112,80,0.14172784
se_finegrained1_0O14L9.pt,112,76,0.23824776000000003
se_finegrained1_FGJER9.pt,112,174,0.20263244
se_finegrained1_FZOT53.pt,112,90,0.13196949999999996
se_finegrained1_ZL1NGK.pt,112,158,0.19466836
se_finegrained1_T7M77N.pt,112,92,0.14241482000000005
se_finegrained1_KAUNQG.pt,112,172,0.22007514
se_finegrained1_G6FBQK.pt,112,136,0.20066602
se_finegrained1_T8K4E6.pt,112,126,0.19635489999999994
se_finegrained1_OAFQ4T.pt,112,132,0.16129758000000002
se_finegrained1_ZMDIFG.pt,112,172,0.20593344
se_finegrained1_DU7O3I.pt,112,104,0.15647948000000003
se_finegrained1_XKRKBL.pt,112,128,0.16338317999999996
se_finegrained1_R3D9H6.pt,112,168,0.21787609999999996
se_finegrained1_HRICX2.pt,112,94,0.14168548000000003
se_finegrained1_NHR292.pt,112,110,0.15175007999999998
se_finegrained1_M8SKA4.pt,112,100,0.14533459999999995
se_finegrained1_4TZ5FZ.pt,112,112,0.15577816
se_finegrained1_VZHMV2.pt,28,626,0.12950282000000002
se_finegrained1_F4DJQN.pt,28,602,0.13779282
se_finegrained1_BUG9SJ.pt,28,484,0.14269341999999996
se_finegrained1_XBW9ZI.pt,28,414,0.12223616
