feature0,feature1,True,Pred,Error
28,502,0.26492661999999995,0.14128969134054034,0.46668367512279296
7,184,0.06627202000000003,0.04907425552715565,0.2595026448996782
28,992,0.33614812,0.16574955928648633,0.5069151084751379
7,388,0.1323403,0.09454812688288272,0.28556813848175705
14,182,0.25508859999999994,0.1020423344868081,0.5999729721876708
7,238,0.07161566000000001,0.07109029547850719,0.00733588884739485
14,216,0.10060822000000004,0.10941243581982021,0.08750990545126602
28,92,0.09630896,0.09705160139343647,0.0077110311796167895
14,78,0.028742219999999992,0.02898394466344923,0.008410090224389027
56,30,0.09411738000000001,0.09064278289047563,0.036917699042667625
56,192,0.12919582,0.14715559391201918,0.13901203546693072
7,168,0.03349498000000001,0.0620299508108106,0.8519178339802139
224,664,15.325008380000003,13.706036964486461,0.10564244895463748
7,36,0.0222944,0.022117832413406265,0.007919817828411368
28,1180,0.19802190000000006,0.23807452186486497,0.20226359743475292
14,56,0.02586474,0.026371217937323006,0.019581791169097605
56,22,0.08118812,0.09011065158991827,0.10989947285290341
112,256,0.3996088,0.5028627061032835,0.25838746820211056
14,510,0.11206383999999998,0.1130831709729731,0.009095984690272238
14,2078,0.20352689999999996,0.20228094308108135,0.006121829197607789
112,156,0.19313338000000002,0.23951199856216346,0.24013776677114765
112,92,0.18548990000000007,0.18766579316396345,0.01173052098234665
112,42,0.07914115999999999,0.11691642767297294,0.4773150617576614
28,146,0.09821007999999998,0.09001728752895727,0.08342109558451344
