model_path,HW,CIN,latency
bnrelu_finegrained1_P7IVUX.pt,14,138,0.10761449999999996
bnrelu_finegrained1_VUV04L.pt,14,131,0.08734900000000001
bnrelu_finegrained1_RXEGL1.pt,14,149,0.09730362000000001
bnrelu_finegrained1_AQD1TT.pt,14,146,0.08311626
bnrelu_finegrained1_GJ2WFY.pt,14,68,0.022163740000000005
bnrelu_finegrained1_71VK9W.pt,14,97,0.11899278
bnrelu_finegrained1_LNIHAG.pt,14,133,0.07935616000000001
bnrelu_finegrained1_W4854H.pt,14,125,0.07804844
bnrelu_finegrained1_MNDHCC.pt,14,83,0.07630514
bnrelu_finegrained1_6X5LTF.pt,14,109,0.08765631999999998
bnrelu_finegrained1_QP8ZYX.pt,14,126,0.0877415
bnrelu_finegrained1_94UAQX.pt,14,140,0.09071219999999998
bnrelu_finegrained1_F05WXO.pt,14,64,0.08428023999999999
bnrelu_finegrained1_Y19H21.pt,14,107,0.09197746000000004
bnrelu_finegrained1_QHKXWS.pt,14,180,0.10519608
bnrelu_finegrained1_0B32AT.pt,14,187,0.10852175999999995
bnrelu_finegrained1_8ONDCF.pt,14,240,0.11642784000000002
bnrelu_finegrained1_DGS4LP.pt,14,167,0.09444306000000005
bnrelu_finegrained1_VUWFU9.pt,14,136,0.09253406000000002
bnrelu_finegrained1_U46D2K.pt,14,197,0.18934112
bnrelu_finegrained1_HQMA0V.pt,14,171,0.09372630000000001
bnrelu_finegrained1_HYZ448.pt,14,148,0.09235126000000003
bnrelu_finegrained1_ENOZ0T.pt,14,195,0.09533415999999999
bnrelu_finegrained1_5DZLV2.pt,14,177,0.10132518000000003
bnrelu_finegrained1_GYSLHY.pt,14,229,0.17516654000000004
bnrelu_finegrained1_YF8II6.pt,14,210,0.10607583999999996
bnrelu_finegrained1_P1B35W.pt,14,157,0.08634392
bnrelu_finegrained1_VGJS3A.pt,14,236,0.032018740000000004
bnrelu_finegrained1_YCLEPU.pt,14,124,0.14196626
bnrelu_finegrained1_89X8RF.pt,14,166,0.15761152
bnrelu_finegrained1_R1EDVP.pt,14,208,0.13843345999999998
bnrelu_finegrained1_8XRCUU.pt,14,241,0.16389249999999997
bnrelu_finegrained1_QWCZSV.pt,14,179,0.11285866000000006
bnrelu_finegrained1_ZZUNRS.pt,14,109,0.08360514000000002
bnrelu_finegrained1_YTRMH3.pt,28,408,0.18396432000000001
bnrelu_finegrained1_6TAZEJ.pt,28,347,0.18079199999999995
bnrelu_finegrained1_GWSR7U.pt,28,333,0.30341867999999994
bnrelu_finegrained1_LWKKHQ.pt,28,474,0.15381662000000007
bnrelu_finegrained1_X90768.pt,28,495,0.17118357999999997
bnrelu_finegrained1_X75F10.pt,28,500,0.28776224
bnrelu_finegrained1_236QHA.pt,28,309,0.14217044
bnrelu_finegrained1_J41AZ5.pt,28,473,0.16835116000000003
bnrelu_finegrained1_7JKVEP.pt,28,270,0.15994444000000002
bnrelu_finegrained1_IAEJD5.pt,28,625,0.23616722000000004
bnrelu_finegrained1_DG6KXA.pt,28,571,0.21916484
bnrelu_finegrained1_C4HSPP.pt,28,551,0.17855392000000006
bnrelu_finegrained1_YHQ8D0.pt,28,533,0.16164900000000007
bnrelu_finegrained1_1C5BZ3.pt,28,452,0.18198948
bnrelu_finegrained1_8IO0RA.pt,28,424,0.24448826
bnrelu_finegrained1_A6PL4I.pt,28,631,0.34322368000000003
bnrelu_finegrained1_70KIIL.pt,28,550,0.17555133999999994
bnrelu_finegrained1_MWW1QW.pt,28,554,0.19822302
bnrelu_finegrained1_ZDDPOW.pt,28,462,0.21335954000000001
bnrelu_finegrained1_THH48L.pt,28,522,0.20511944000000007
bnrelu_finegrained1_AJTW7W.pt,28,265,0.05324914
bnrelu_finegrained1_MSOPMW.pt,28,230,0.145415
bnrelu_finegrained1_DAZ1TT.pt,28,222,0.18842884000000001
bnrelu_finegrained1_OOCFFN.pt,28,195,0.12367576000000001
bnrelu_finegrained1_HV9CLD.pt,28,183,0.12339685999999998
bnrelu_finegrained1_6GZJKM.pt,28,208,0.12649999999999997
bnrelu_finegrained1_TFCS1N.pt,28,118,0.19987870000000005
bnrelu_finegrained1_SOCTUK.pt,28,227,0.13530306000000003
bnrelu_finegrained1_B84J1N.pt,28,128,0.13763334000000002
bnrelu_finegrained1_V1MLAS.pt,28,234,0.15194455999999998
bnrelu_finegrained1_G6KA90.pt,28,233,0.15122471999999998
bnrelu_finegrained1_S79UNW.pt,28,199,0.1090977
bnrelu_finegrained1_ZTC5Y6.pt,28,170,0.09567272000000004
bnrelu_finegrained1_BZCX1Q.pt,28,143,0.10717013999999998
bnrelu_finegrained1_C6FAW6.pt,28,249,0.12555992000000002
bnrelu_finegrained1_NDHO2S.pt,28,198,0.11341228000000005
bnrelu_finegrained1_UKHFM7.pt,28,123,0.10267389999999998
bnrelu_finegrained1_SG4ERL.pt,28,162,0.13348546000000003
bnrelu_finegrained1_RYPPB2.pt,28,187,0.12153447999999997
bnrelu_finegrained1_SCLQI7.pt,28,133,0.13723756
bnrelu_finegrained1_CS31Z4.pt,28,24,0.08657944000000001
bnrelu_finegrained1_I2L3CC.pt,28,19,0.08953324000000001
bnrelu_finegrained1_Z1Q7P8.pt,28,26,0.08375082
bnrelu_finegrained1_9Z7HNH.pt,28,36,0.09170595999999998
bnrelu_finegrained1_F5PR0E.pt,28,39,0.09490115999999998
bnrelu_finegrained1_6W24VQ.pt,28,40,0.09847265999999993
bnrelu_finegrained1_62NKCJ.pt,28,35,0.09813024000000002
bnrelu_finegrained1_JCXGFT.pt,28,25,0.08816833999999998
bnrelu_finegrained1_YW8OWY.pt,28,21,0.08535306000000001
bnrelu_finegrained1_IHRHTT.pt,28,18,0.08623782000000002
bnrelu_finegrained1_S446BU.pt,28,41,0.09689176000000004
bnrelu_finegrained1_I8RPPX.pt,28,32,0.08898272
bnrelu_finegrained1_UMTC7H.pt,28,27,0.07939581999999999
bnrelu_finegrained1_Z1A5RK.pt,28,20,0.08262637999999997
bnrelu_finegrained1_VF0B9Z.pt,28,31,0.08476548000000003
bnrelu_finegrained1_733GGJ.pt,28,28,0.0861937
bnrelu_finegrained1_5MYLT1.pt,28,29,0.10116066000000001
bnrelu_finegrained1_S3B5ZM.pt,28,23,0.07909320000000002
bnrelu_finegrained1_482ESD.pt,28,34,0.10246945999999997
bnrelu_finegrained1_M1OVF4.pt,28,33,0.0912578
bnrelu_finegrained1_JWBF1H.pt,14,98,0.15193131999999998
bnrelu_finegrained1_BGAKJ0.pt,14,177,0.10817675999999998
bnrelu_finegrained1_0CUD4W.pt,14,145,0.09019153999999999
bnrelu_finegrained1_91GA9W.pt,14,175,0.10096564
bnrelu_finegrained1_A2H9D6.pt,14,150,0.08940762
bnrelu_finegrained1_WAUHWI.pt,14,100,0.09936674000000002
bnrelu_finegrained1_P0WLBD.pt,14,81,0.08221713999999998
bnrelu_finegrained1_DFX0SJ.pt,14,131,0.08548651999999997
bnrelu_finegrained1_JB52SG.pt,14,192,0.10194753999999998
bnrelu_finegrained1_RXWU6P.pt,14,136,0.09007778
bnrelu_finegrained1_IVKE5S.pt,14,166,0.03012534000000001
bnrelu_finegrained1_MZWEXO.pt,14,186,0.10787509999999999
bnrelu_finegrained1_NTBEV1.pt,14,158,0.08893634000000004
bnrelu_finegrained1_UYIPEY.pt,14,172,0.10426788000000001
bnrelu_finegrained1_16UPPP.pt,14,91,0.08093242
bnrelu_finegrained1_GCHRXQ.pt,14,141,0.08042849999999997
bnrelu_finegrained1_B39JLH.pt,14,169,0.10379804000000002
bnrelu_finegrained1_82611L.pt,14,85,0.08196798000000001
bnrelu_finegrained1_W8C4WV.pt,14,108,0.08637191999999999
bnrelu_finegrained1_VRVJ8K.pt,14,168,0.11863769999999998
bnrelu_finegrained1_7BDUYD.pt,14,85,0.08245554000000001
bnrelu_finegrained1_T3BC8W.pt,14,88,0.08359091999999997
bnrelu_finegrained1_KQMGWC.pt,14,100,0.08319491999999999
bnrelu_finegrained1_LDX793.pt,14,107,0.08847132
bnrelu_finegrained1_S1IUI2.pt,14,67,0.08484229999999998
bnrelu_finegrained1_V17QQU.pt,14,81,0.08201538000000001
bnrelu_finegrained1_GQBMZ0.pt,14,130,0.08960074000000003
bnrelu_finegrained1_KOQMAQ.pt,14,134,0.08554965999999997
bnrelu_finegrained1_2RMX4R.pt,14,91,0.08537060000000002
bnrelu_finegrained1_L4YDAX.pt,14,104,0.13954216000000003
bnrelu_finegrained1_QA8CMS.pt,14,92,0.16863237999999994
bnrelu_finegrained1_DONZQ6.pt,14,77,0.14985408
bnrelu_finegrained1_NGYYKZ.pt,14,124,0.14969842000000003
bnrelu_finegrained1_6674ZM.pt,14,117,0.09122162000000004
bnrelu_finegrained1_X2L9G4.pt,14,128,0.08258777999999997
bnrelu_finegrained1_Z97ZBR.pt,14,127,0.14913416
bnrelu_finegrained1_DM91P6.pt,14,99,0.09846666000000003
bnrelu_finegrained1_SIC8FL.pt,14,71,0.09948917999999997
bnrelu_finegrained1_A0KJCA.pt,14,119,0.11799402
bnrelu_finegrained1_7HOWM3.pt,14,116,0.09841871999999999
bnrelu_finegrained1_G4MXP2.pt,28,1063,0.22702045999999995
bnrelu_finegrained1_I65PFY.pt,28,917,0.15964637999999998
bnrelu_finegrained1_RAG0D1.pt,28,1076,0.16130624000000002
bnrelu_finegrained1_0O3KCG.pt,28,727,0.21888126
bnrelu_finegrained1_KGNR7C.pt,28,582,0.23736618
bnrelu_finegrained1_SM2N0Y.pt,28,884,0.3108553599999999
bnrelu_finegrained1_1PWKUO.pt,28,546,0.2651628999999999
bnrelu_finegrained1_X4BWF2.pt,28,558,0.17950482
bnrelu_finegrained1_173LVP.pt,28,841,0.21616412000000002
bnrelu_finegrained1_VYAA25.pt,28,820,0.25254274000000004
bnrelu_finegrained1_P9F4X1.pt,28,853,0.18522154000000005
bnrelu_finegrained1_IT6B8Q.pt,28,645,0.17700358000000005
bnrelu_finegrained1_SG1JNG.pt,28,691,0.21681804000000005
bnrelu_finegrained1_87I3QC.pt,28,1074,0.26539118
bnrelu_finegrained1_XDELQY.pt,28,534,0.2561004199999999
bnrelu_finegrained1_67VTDU.pt,28,786,0.2880675199999999
bnrelu_finegrained1_8M5XVW.pt,28,1139,0.46590335999999977
bnrelu_finegrained1_LLH1NH.pt,28,1214,0.4743992000000001
bnrelu_finegrained1_DFY7SK.pt,28,984,0.3096769
bnrelu_finegrained1_EID3DR.pt,28,1089,0.26971366
bnrelu_finegrained1_BEI2P5.pt,56,47,0.044120419999999994
bnrelu_finegrained1_67RO7G.pt,56,44,0.10658149999999995
bnrelu_finegrained1_GG6CLY.pt,56,26,0.09834270000000002
bnrelu_finegrained1_4WWP3R.pt,56,53,0.12653129999999996
bnrelu_finegrained1_J6HLY8.pt,56,48,0.15308132000000002
bnrelu_finegrained1_X6NHO2.pt,56,40,0.09785066000000002
bnrelu_finegrained1_FLL0T4.pt,56,38,0.10092189999999998
bnrelu_finegrained1_9A81H4.pt,56,45,0.23505399999999996
bnrelu_finegrained1_909ZJ7.pt,56,23,0.12548976
bnrelu_finegrained1_FDRDSI.pt,56,54,0.11919444000000004
bnrelu_finegrained1_LJCHWP.pt,56,31,0.20625473999999996
bnrelu_finegrained1_S28A2I.pt,56,52,0.12087342
bnrelu_finegrained1_ZUDJYS.pt,56,29,0.11067499999999997
bnrelu_finegrained1_1WDTCI.pt,56,35,0.10402465999999996
bnrelu_finegrained1_488HHA.pt,56,39,0.11101306
bnrelu_finegrained1_S971W5.pt,56,34,0.16087414000000003
bnrelu_finegrained1_4NKXPB.pt,56,27,0.10647184000000001
bnrelu_finegrained1_4ATSP1.pt,56,43,0.19030728
bnrelu_finegrained1_2ZXAD8.pt,56,24,0.16208188
bnrelu_finegrained1_RTOWBQ.pt,56,28,0.19150521999999998
bnrelu_finegrained1_EWDMIE.pt,28,108,0.19738510000000006
bnrelu_finegrained1_NNLX4A.pt,28,171,0.12333248
bnrelu_finegrained1_UGIBS6.pt,28,153,0.10904530000000001
bnrelu_finegrained1_UC0PEY.pt,28,133,0.13119187999999998
bnrelu_finegrained1_XPSASY.pt,28,176,0.13307657999999997
bnrelu_finegrained1_BE6CEP.pt,28,146,0.14589748000000002
bnrelu_finegrained1_XA7VFL.pt,28,192,0.12592106
bnrelu_finegrained1_5R0NWV.pt,28,180,0.12889466000000005
bnrelu_finegrained1_BGKJR0.pt,28,148,0.11128936000000002
bnrelu_finegrained1_DQYZII.pt,28,143,0.11695585999999995
bnrelu_finegrained1_5UUF65.pt,28,183,0.11021988
bnrelu_finegrained1_1A6673.pt,28,216,0.11350397999999995
bnrelu_finegrained1_TORXJU.pt,28,138,0.1657873
bnrelu_finegrained1_YBNP6K.pt,28,154,0.06175827999999999
bnrelu_finegrained1_63UB7P.pt,28,113,0.10773042000000001
bnrelu_finegrained1_OYHDS2.pt,28,96,0.10629798000000001
bnrelu_finegrained1_6P8W5X.pt,28,136,0.19222370000000003
bnrelu_finegrained1_RA60KT.pt,28,109,0.10354210000000004
bnrelu_finegrained1_PII9O0.pt,28,145,0.1033609
bnrelu_finegrained1_BSAT44.pt,28,159,0.10366481999999998
bnrelu_finegrained1_KSTH1B.pt,56,94,0.13050401999999997
bnrelu_finegrained1_FCK7XK.pt,56,181,0.3895014599999999
bnrelu_finegrained1_PXUVMJ.pt,56,178,0.27014427999999996
bnrelu_finegrained1_P7ALMX.pt,56,179,0.30789082
bnrelu_finegrained1_RDKQXJ.pt,56,143,0.23649988000000005
bnrelu_finegrained1_S3VCS1.pt,56,156,0.23044098
bnrelu_finegrained1_5XXV27.pt,56,212,0.40444364000000005
bnrelu_finegrained1_ME88I2.pt,56,123,0.20629612000000003
bnrelu_finegrained1_ZVWJ2N.pt,56,132,0.25531368
bnrelu_finegrained1_KT87A9.pt,56,196,0.30481242000000014
bnrelu_finegrained1_F195V5.pt,56,153,0.07443768
bnrelu_finegrained1_4VDTZS.pt,56,183,0.2631638799999999
bnrelu_finegrained1_AGURRW.pt,56,201,0.4065787200000001
bnrelu_finegrained1_WR7BBX.pt,56,97,0.14665058
bnrelu_finegrained1_LU6E18.pt,56,157,0.24218382
bnrelu_finegrained1_7VYHGK.pt,56,126,0.37129228000000003
bnrelu_finegrained1_K2DQCZ.pt,56,148,0.2248461
bnrelu_finegrained1_2XI010.pt,56,136,0.2350472
bnrelu_finegrained1_KQDGKY.pt,56,102,0.18601559999999995
bnrelu_finegrained1_ZK30CF.pt,56,90,0.18614556000000002
bnrelu_finegrained1_ODH72R.pt,7,12,0.07704520000000002
bnrelu_finegrained1_WIDMIO.pt,7,6,0.07931713999999998
bnrelu_finegrained1_VXG9KO.pt,7,10,0.07125182
bnrelu_finegrained1_GSQ1P3.pt,7,11,0.07417177999999999
bnrelu_finegrained1_ZKTM5Y.pt,7,13,0.07417678000000001
bnrelu_finegrained1_K0C3XQ.pt,7,14,0.07858798000000002
bnrelu_finegrained1_XT7XLS.pt,7,8,0.0871298
bnrelu_finegrained1_CEHYM3.pt,7,9,0.11418190000000004
bnrelu_finegrained1_1U20MZ.pt,7,7,0.07347515999999998
bnrelu_finegrained1_0QMM2P.pt,56,296,0.30603278
bnrelu_finegrained1_TURPU9.pt,56,251,0.25314254
bnrelu_finegrained1_Z3N8YX.pt,56,443,0.53221448
bnrelu_finegrained1_UDR0QB.pt,56,331,0.2628309800000001
bnrelu_finegrained1_UC07CM.pt,56,303,0.27949898
bnrelu_finegrained1_71MHG1.pt,56,362,0.2954854200000001
bnrelu_finegrained1_0EYBVX.pt,56,215,0.36874554000000004
bnrelu_finegrained1_9SUWSM.pt,56,256,0.23874383999999996
bnrelu_finegrained1_SKDJYV.pt,56,232,0.24163813999999992
bnrelu_finegrained1_NUEJD3.pt,56,316,0.31289384
bnrelu_finegrained1_R61IK9.pt,56,307,0.3753238
bnrelu_finegrained1_6QFKB2.pt,56,364,0.49833238
bnrelu_finegrained1_TLWAUD.pt,56,280,0.4191109600000001
bnrelu_finegrained1_IER78J.pt,56,444,0.45284761999999995
bnrelu_finegrained1_46X0OF.pt,56,205,0.4374697000000001
bnrelu_finegrained1_4C9HBX.pt,56,418,0.5807119600000002
bnrelu_finegrained1_3NW375.pt,56,308,0.24954434
bnrelu_finegrained1_MSVDR9.pt,56,290,0.24350592000000001
bnrelu_finegrained1_D89OPH.pt,56,286,0.28153642000000006
bnrelu_finegrained1_614HUY.pt,56,224,0.22809596
bnrelu_finegrained1_WC46F2.pt,14,74,0.08397934000000001
bnrelu_finegrained1_RN7EEF.pt,14,165,0.08216963999999999
bnrelu_finegrained1_A1V923.pt,14,113,0.08926016
bnrelu_finegrained1_WY6XBW.pt,14,89,0.08467648
bnrelu_finegrained1_0AI2DE.pt,14,94,0.12288138
bnrelu_finegrained1_GZAHEN.pt,14,81,0.08028818000000004
bnrelu_finegrained1_3QZ92I.pt,14,91,0.08438651999999998
bnrelu_finegrained1_NEMRUS.pt,14,107,0.08642684
bnrelu_finegrained1_IR41YJ.pt,14,75,0.07901402
bnrelu_finegrained1_QIOJD3.pt,14,76,0.07954312
bnrelu_finegrained1_NSS449.pt,14,84,0.08604389999999999
bnrelu_finegrained1_GSM6AB.pt,14,97,0.02582042
bnrelu_finegrained1_T41LWZ.pt,14,95,0.07488813999999999
bnrelu_finegrained1_2W9FAS.pt,14,159,0.08643452000000003
bnrelu_finegrained1_KXE0BR.pt,14,118,0.08362438
bnrelu_finegrained1_1F0E9O.pt,14,106,0.09656421999999999
bnrelu_finegrained1_PZ5XJU.pt,14,99,0.08045693999999999
bnrelu_finegrained1_22NUWE.pt,14,82,0.08304348
bnrelu_finegrained1_ZKZREU.pt,14,79,0.08046405999999999
bnrelu_finegrained1_NTW083.pt,14,78,0.07677604
bnrelu_finegrained1_ID62BW.pt,28,55,0.0307778
bnrelu_finegrained1_RYFMY6.pt,28,32,0.10919880000000001
bnrelu_finegrained1_A3SR9L.pt,28,34,0.09566784000000002
bnrelu_finegrained1_7JKVAG.pt,28,38,0.08645386000000002
bnrelu_finegrained1_Q2TD62.pt,28,48,0.10323046
bnrelu_finegrained1_QVNBCM.pt,28,30,0.08875127999999999
bnrelu_finegrained1_2JGV9V.pt,28,35,0.08974915999999998
bnrelu_finegrained1_RXURB6.pt,28,53,0.18270403999999998
bnrelu_finegrained1_HZC4VN.pt,28,27,0.12847406
bnrelu_finegrained1_060HKC.pt,28,39,0.08863924
bnrelu_finegrained1_ERH0A4.pt,28,49,0.10468780000000001
bnrelu_finegrained1_J05MLM.pt,28,50,0.11054408
bnrelu_finegrained1_3VDZ7K.pt,28,28,0.08903988000000002
bnrelu_finegrained1_1A4B3Z.pt,28,47,0.09660628000000003
bnrelu_finegrained1_DAMP5U.pt,28,41,0.09530247999999998
bnrelu_finegrained1_OWOXP6.pt,28,54,0.10074378
bnrelu_finegrained1_D1LARB.pt,28,43,0.09627733999999999
bnrelu_finegrained1_YEBMHJ.pt,28,60,0.09584191999999997
bnrelu_finegrained1_T1Z2P5.pt,28,52,0.10219174000000003
bnrelu_finegrained1_JA42ZH.pt,28,33,0.08785388000000002
bnrelu_finegrained1_JXJ4YB.pt,56,62,0.12000042000000001
bnrelu_finegrained1_783BWM.pt,56,61,0.13539484000000004
bnrelu_finegrained1_1IS324.pt,56,45,0.11863649999999998
bnrelu_finegrained1_JXPOPI.pt,56,92,0.15424885999999996
bnrelu_finegrained1_0WTREN.pt,56,84,0.12093954000000005
bnrelu_finegrained1_HUVXZT.pt,56,87,0.11977775999999998
bnrelu_finegrained1_A589OG.pt,56,57,0.11874488
bnrelu_finegrained1_5H29V8.pt,56,44,0.1071222
bnrelu_finegrained1_0IS45N.pt,56,75,0.13814926000000002
bnrelu_finegrained1_EDLP4I.pt,56,71,0.11827419999999998
bnrelu_finegrained1_NKXU7O.pt,56,78,0.13651767999999997
bnrelu_finegrained1_G7XN63.pt,56,79,0.30898756
bnrelu_finegrained1_DAHQNN.pt,56,86,0.13952292
bnrelu_finegrained1_9E5MGX.pt,56,63,0.1267316
bnrelu_finegrained1_316B0G.pt,56,54,0.13797955999999997
bnrelu_finegrained1_VS1R01.pt,56,91,0.15400772000000007
bnrelu_finegrained1_40YSVW.pt,56,58,0.12584934
bnrelu_finegrained1_VLWNAL.pt,56,40,0.12253098000000001
bnrelu_finegrained1_RZT15P.pt,56,80,0.16410646000000004
bnrelu_finegrained1_OBTNJ6.pt,56,52,0.13396016000000002
bnrelu_finegrained1_E28E9G.pt,14,616,0.13898255999999998
bnrelu_finegrained1_XG3Y10.pt,14,899,0.04645176000000001
bnrelu_finegrained1_LU2Y2Y.pt,14,834,0.11579200000000003
bnrelu_finegrained1_OIPY5N.pt,14,526,0.105544
bnrelu_finegrained1_V5YKUA.pt,14,767,0.10837058000000005
bnrelu_finegrained1_M52585.pt,14,1024,0.12875899999999998
bnrelu_finegrained1_1KA51U.pt,14,1039,0.12442404000000001
bnrelu_finegrained1_KTIFIX.pt,14,726,0.08234513999999998
bnrelu_finegrained1_T6JAAT.pt,14,952,0.28188672
bnrelu_finegrained1_A29BNN.pt,14,771,0.11253279999999999
bnrelu_finegrained1_CIYUL1.pt,14,959,0.12958786
bnrelu_finegrained1_HKGKOE.pt,14,1128,0.24133775999999993
bnrelu_finegrained1_Y51P3V.pt,14,696,0.12680508000000001
bnrelu_finegrained1_8GJ86E.pt,14,927,0.13152078000000003
bnrelu_finegrained1_FUS4DQ.pt,14,546,0.19504409999999997
bnrelu_finegrained1_TITHIX.pt,14,640,0.10921627999999999
bnrelu_finegrained1_8DEP4D.pt,14,552,0.10449076
bnrelu_finegrained1_I31KZP.pt,14,930,0.19230496
bnrelu_finegrained1_2IDXYP.pt,14,706,0.2810286400000001
bnrelu_finegrained1_SM4JOD.pt,14,985,0.13832705999999997
bnrelu_finegrained1_YHL6ET.pt,7,52,0.08536056000000002
bnrelu_finegrained1_9IPOA5.pt,7,31,0.06941929999999998
bnrelu_finegrained1_V71UJS.pt,7,41,0.06682859999999997
bnrelu_finegrained1_FSKSML.pt,7,36,0.13002808
bnrelu_finegrained1_H9O6VG.pt,7,60,0.08835343999999999
bnrelu_finegrained1_IPYIAD.pt,7,39,0.08659030000000005
bnrelu_finegrained1_5YDD3A.pt,7,29,0.08417326000000003
bnrelu_finegrained1_AXCQUH.pt,7,58,0.08673768000000003
bnrelu_finegrained1_BUDA8Q.pt,7,35,0.08135492000000001
bnrelu_finegrained1_Z0G5QD.pt,7,40,0.08233158
bnrelu_finegrained1_YXST85.pt,7,44,0.07935882000000002
bnrelu_finegrained1_H0WEG9.pt,7,61,0.08017520000000002
bnrelu_finegrained1_QTOD4V.pt,7,32,0.07923328
bnrelu_finegrained1_HKTSJ3.pt,7,28,0.07209122
bnrelu_finegrained1_ID6BHM.pt,7,30,0.08512913999999999
bnrelu_finegrained1_CKHX7M.pt,7,55,0.09121912
bnrelu_finegrained1_4GKS3W.pt,7,37,0.07806199999999998
bnrelu_finegrained1_AKJQEF.pt,7,56,0.07399596
bnrelu_finegrained1_Q9TUN0.pt,7,47,0.07212464
bnrelu_finegrained1_8ROWVF.pt,7,54,0.07077102000000002
bnrelu_finegrained1_LKSD9H.pt,28,142,0.1018906
bnrelu_finegrained1_FOOWHS.pt,28,139,0.10116279999999998
bnrelu_finegrained1_JI8JW0.pt,28,231,0.27069102000000006
bnrelu_finegrained1_JMZO69.pt,28,230,0.12285412000000001
bnrelu_finegrained1_EOGE1T.pt,28,189,0.17521570000000003
bnrelu_finegrained1_YSUN7J.pt,28,206,0.12976834
bnrelu_finegrained1_IQWD0S.pt,28,137,0.13453913999999997
bnrelu_finegrained1_K834OS.pt,28,204,0.13472131999999998
bnrelu_finegrained1_R9OPQP.pt,28,156,0.12015189999999999
bnrelu_finegrained1_X16BDL.pt,28,166,0.13558386000000003
bnrelu_finegrained1_OT2LVD.pt,28,133,0.20457647999999998
bnrelu_finegrained1_VTI414.pt,28,169,0.04176202000000001
bnrelu_finegrained1_HVUDKV.pt,28,113,0.11351632
bnrelu_finegrained1_YOAA4X.pt,28,163,0.12294712000000001
bnrelu_finegrained1_NVLZ44.pt,28,105,0.19812171999999997
bnrelu_finegrained1_N6WYES.pt,28,145,0.16565444
bnrelu_finegrained1_10ANW5.pt,28,177,0.11783054000000001
bnrelu_finegrained1_69LO99.pt,28,184,0.11457255999999998
bnrelu_finegrained1_F4FE72.pt,28,196,0.11603472
bnrelu_finegrained1_DRZ49F.pt,28,221,0.12311009999999997
bnrelu_finegrained1_SQQAVU.pt,7,797,0.15917908
bnrelu_finegrained1_AHUE45.pt,7,392,0.11258533999999998
bnrelu_finegrained1_C7REX8.pt,7,484,0.12785143999999998
bnrelu_finegrained1_QXF30F.pt,7,586,0.09586140000000004
bnrelu_finegrained1_SBZGLL.pt,7,560,0.10178116
bnrelu_finegrained1_ML92ZH.pt,7,673,0.11656826000000006
bnrelu_finegrained1_ENA6N6.pt,7,510,0.09809343999999999
bnrelu_finegrained1_HUT4A5.pt,7,690,0.10628107999999999
bnrelu_finegrained1_C28A0K.pt,7,421,0.06923187999999998
bnrelu_finegrained1_NFEPCT.pt,7,685,0.11229839999999998
bnrelu_finegrained1_Z9OO12.pt,7,375,0.14877806000000007
bnrelu_finegrained1_N1Q42U.pt,7,670,0.11156549999999997
bnrelu_finegrained1_3FCRO6.pt,7,767,0.11164836000000002
bnrelu_finegrained1_KUFZNR.pt,7,526,0.09060188
bnrelu_finegrained1_YDEN9G.pt,7,798,0.11961213999999998
bnrelu_finegrained1_KEV2NA.pt,7,540,0.08936408
bnrelu_finegrained1_UTUC1Z.pt,7,527,0.09536550000000002
bnrelu_finegrained1_NDUU4C.pt,7,618,0.09776394000000002
bnrelu_finegrained1_NVZAX5.pt,7,726,0.11373768000000001
bnrelu_finegrained1_TKTC6D.pt,7,584,0.09622971999999995
bnrelu_finegrained1_R8H7E7.pt,56,161,0.27641606
bnrelu_finegrained1_6BRNVB.pt,56,134,0.1813943
bnrelu_finegrained1_K8JM69.pt,56,103,0.26701055999999995
bnrelu_finegrained1_J98H1I.pt,56,139,0.20005414
bnrelu_finegrained1_EZMTD7.pt,56,147,0.19846946000000001
bnrelu_finegrained1_HT4DVD.pt,56,98,0.1756246
bnrelu_finegrained1_H1C2B1.pt,56,117,0.17549992000000003
bnrelu_finegrained1_4FJ8CQ.pt,56,152,0.16766797999999997
bnrelu_finegrained1_GSZZFG.pt,56,80,0.15347356
bnrelu_finegrained1_ZARYVL.pt,56,111,0.21046484000000004
bnrelu_finegrained1_GDAGJG.pt,56,101,0.31453867999999996
bnrelu_finegrained1_HJ17Z9.pt,56,159,0.2900686799999999
bnrelu_finegrained1_AFPXBV.pt,56,94,0.16484472
bnrelu_finegrained1_9L50J4.pt,56,109,0.20750978000000003
bnrelu_finegrained1_8RFMN5.pt,56,75,0.14311897999999998
bnrelu_finegrained1_NG4KVE.pt,56,130,0.29031171999999994
bnrelu_finegrained1_3IJS93.pt,56,141,0.25022706
bnrelu_finegrained1_HP9NUV.pt,56,113,0.1737134
bnrelu_finegrained1_DQCMHV.pt,56,123,0.20567015999999996
bnrelu_finegrained1_IQ511Q.pt,56,92,0.17436644000000004
bnrelu_finegrained1_6L28R9.pt,14,928,0.14028865999999998
bnrelu_finegrained1_BWXBDF.pt,14,554,0.037139860000000004
bnrelu_finegrained1_5XC1PI.pt,14,899,0.30534568
bnrelu_finegrained1_FFXZHQ.pt,14,772,0.11842761999999997
bnrelu_finegrained1_SRJDE1.pt,14,1049,0.2609676799999999
bnrelu_finegrained1_X6GABL.pt,14,1068,0.12519406000000002
bnrelu_finegrained1_QSYO5G.pt,14,664,0.12122601999999995
bnrelu_finegrained1_WAT6UW.pt,14,1153,0.15184174000000003
bnrelu_finegrained1_NPBKWP.pt,14,593,0.10704467999999995
