model_path,HW,CIN,latency
global-avgpool_prior_TD16WZ.pt,7,148,0.00482996
global-avgpool_prior_AW00X8.pt,3,122,0.00461522
global-avgpool_prior_9403QI.pt,7,140,0.004868659999999999
global-avgpool_prior_MEW2YW.pt,3,1139,0.004955659999999998
global-avgpool_prior_5671L6.pt,3,932,0.004831420000000001
global-avgpool_prior_Q30IP6.pt,3,16,0.00452758
global-avgpool_prior_XECWRS.pt,7,397,0.005265780000000001
global-avgpool_prior_3P2SWI.pt,3,382,0.004671320000000001
global-avgpool_prior_DR5HGN.pt,7,170,0.004882920000000002
global-avgpool_prior_1P4VE1.pt,3,120,0.0045701399999999994
global-avgpool_prior_5BN4U2.pt,7,193,0.005042339999999999
global-avgpool_prior_4Q8W10.pt,7,243,0.005006099999999999
global-avgpool_prior_K1BNAC.pt,3,242,0.0046029
global-avgpool_prior_A0Z2KH.pt,3,244,0.004674319999999999
global-avgpool_prior_CYWERJ.pt,3,855,0.004797700000000001
global-avgpool_prior_169CYL.pt,3,731,0.00486466
global-avgpool_prior_4XEZVK.pt,7,44,0.004625720000000001
global-avgpool_prior_W7X5O9.pt,3,69,0.00460488
global-avgpool_prior_7I6IZ1.pt,7,206,0.0049426
global-avgpool_prior_FTJS7R.pt,3,260,0.0046473600000000006
global-avgpool_prior_BWZCA3.pt,3,260,0.00463052
global-avgpool_prior_KH8SQP.pt,7,174,0.0050244
global-avgpool_prior_IAHJMW.pt,3,15,0.004590339999999999
global-avgpool_prior_1I148L.pt,3,577,0.004751679999999998
global-avgpool_prior_36J3H5.pt,7,210,0.0050215200000000015
global-avgpool_prior_ZY7F3F.pt,3,100,0.00484976
global-avgpool_prior_2VSBBQ.pt,3,139,0.00487046
global-avgpool_prior_E2LQSU.pt,7,58,0.0048357800000000005
global-avgpool_prior_V8QBDW.pt,7,33,0.0048135
global-avgpool_prior_4UAV05.pt,7,64,0.0047512
global-avgpool_prior_IO2R5F.pt,7,34,0.004686780000000001
global-avgpool_prior_7O67XA.pt,3,1577,0.00516316
global-avgpool_prior_E0F796.pt,3,535,0.0048218
global-avgpool_prior_AA75UW.pt,3,325,0.004654420000000001
global-avgpool_prior_ZUGGAW.pt,7,59,0.004724839999999999
global-avgpool_prior_GNKGZP.pt,7,258,0.005070680000000001
global-avgpool_prior_TBG3RR.pt,7,146,0.0048367
global-avgpool_prior_OW131D.pt,3,261,0.00460312
global-avgpool_prior_QZE2LS.pt,7,41,0.004662740000000001
global-avgpool_prior_UBM0VK.pt,3,452,0.004679000000000001
global-avgpool_prior_SCEL2F.pt,3,19,0.0045761199999999995
global-avgpool_prior_8B8PJ8.pt,3,272,0.004618200000000001
global-avgpool_prior_VC2GQ1.pt,7,444,0.00520932
global-avgpool_prior_IU9JZG.pt,3,210,0.00464736
global-avgpool_prior_A8ZUE2.pt,3,23,0.004563379999999999
global-avgpool_prior_G6W559.pt,3,116,0.0045889600000000004
global-avgpool_prior_9MTALZ.pt,3,28,0.0046627
global-avgpool_prior_X0KO39.pt,3,53,0.004558200000000001
global-avgpool_prior_A1XLG8.pt,7,928,0.09409081999999998
global-avgpool_prior_2AUKUO.pt,7,315,0.0051281
global-avgpool_prior_IQG949.pt,7,105,0.00474638
global-avgpool_prior_3UEW2P.pt,3,529,0.004783299999999999
global-avgpool_prior_R2IRKU.pt,7,1164,0.09351032
global-avgpool_prior_ST5CII.pt,3,806,0.004920460000000001
global-avgpool_prior_FO7D9L.pt,7,247,0.00504156
global-avgpool_prior_GVI5F4.pt,3,506,0.004701300000000001
global-avgpool_prior_8JISMU.pt,7,212,0.004932520000000001
global-avgpool_prior_TTTYK6.pt,3,38,0.00461142
global-avgpool_prior_Y5QS9J.pt,7,101,0.00471246
global-avgpool_prior_80084Q.pt,7,125,0.004822499999999999
global-avgpool_prior_UCCYKV.pt,7,996,0.09547329999999997
global-avgpool_prior_P6958N.pt,7,1020,0.09368786000000001
global-avgpool_prior_WMNEZL.pt,7,169,0.004879539999999999
global-avgpool_prior_9SLGY8.pt,3,265,0.00466184
global-avgpool_prior_9BQCXF.pt,3,117,0.004599240000000001
global-avgpool_prior_WQSBR5.pt,7,97,0.004753799999999999
global-avgpool_prior_237ZMM.pt,7,20,0.00460634
global-avgpool_prior_UW8WH1.pt,3,272,0.004638540000000001
global-avgpool_prior_6BR9BR.pt,3,131,0.00460334
global-avgpool_prior_SUNYIH.pt,3,185,0.004625260000000002
global-avgpool_prior_M8Y51A.pt,7,166,0.004895520000000001
global-avgpool_prior_LLPCSO.pt,7,174,0.0048993000000000005
global-avgpool_prior_L4CYDO.pt,7,35,0.004630259999999998
global-avgpool_prior_CUIWSM.pt,7,241,0.0050434799999999995
global-avgpool_prior_6TS6QX.pt,7,73,0.0047823
global-avgpool_prior_DXB0D3.pt,3,122,0.004585120000000001
global-avgpool_prior_8Z0811.pt,7,175,0.0048782999999999995
global-avgpool_prior_BSX27L.pt,3,16,0.004525120000000001
global-avgpool_prior_7A3462.pt,7,983,0.09267312000000003
global-avgpool_prior_64WBD3.pt,7,185,0.0049414800000000016
global-avgpool_prior_PTO70I.pt,3,14,0.004537979999999999
global-avgpool_prior_RAFY94.pt,7,250,0.005006220000000001
global-avgpool_prior_Y5QF2H.pt,3,496,0.00466206
global-avgpool_prior_SSU11H.pt,7,111,0.004736420000000002
global-avgpool_prior_WITZXM.pt,7,530,0.005441260000000001
global-avgpool_prior_GY48AF.pt,3,498,0.004698500000000001
global-avgpool_prior_FFHH0G.pt,7,125,0.004784579999999999
global-avgpool_prior_3E55O9.pt,7,9,0.0046010800000000004
global-avgpool_prior_K4H1NM.pt,7,537,0.005464280000000001
global-avgpool_prior_LX86PY.pt,7,213,0.0049838999999999994
global-avgpool_prior_5E68GP.pt,7,178,0.00498598
global-avgpool_prior_S23Z9X.pt,3,302,0.00471568
global-avgpool_prior_U906TY.pt,3,209,0.0047139799999999996
global-avgpool_prior_6HJJU4.pt,3,71,0.004561420000000001
global-avgpool_prior_BJWZV1.pt,7,1254,0.1021916
global-avgpool_prior_OLFYPM.pt,7,303,0.0051587
global-avgpool_prior_3GVWFX.pt,7,268,0.005039760000000001
global-avgpool_prior_3TEAVD.pt,3,87,0.00457864
global-avgpool_prior_TUKRVW.pt,7,154,0.0048628199999999995
global-avgpool_prior_6TPBWY.pt,3,170,0.004643599999999999
global-avgpool_prior_FXR813.pt,7,245,0.004980620000000001
global-avgpool_prior_55AYGE.pt,7,35,0.004624660000000001
global-avgpool_prior_WCC3DO.pt,7,267,0.00505586
global-avgpool_prior_HLNA38.pt,3,138,0.004630919999999999
global-avgpool_prior_0KCS6K.pt,3,172,0.00462958
global-avgpool_prior_6HITQ0.pt,3,132,0.004604980000000001
global-avgpool_prior_A8RZSK.pt,7,464,0.005232840000000001
global-avgpool_prior_QH8SPK.pt,7,15,0.0045844200000000005
global-avgpool_prior_I56T12.pt,3,167,0.0046018399999999985
global-avgpool_prior_5AGXKY.pt,3,156,0.004601579999999999
global-avgpool_prior_NNT8Y3.pt,7,87,0.004761739999999999
global-avgpool_prior_OJ3V72.pt,3,21,0.004654679999999999
global-avgpool_prior_XV8AY2.pt,3,185,0.00462292
global-avgpool_prior_EF3VAL.pt,3,142,0.004664340000000001
global-avgpool_prior_F4E159.pt,3,73,0.004567980000000001
global-avgpool_prior_HC766W.pt,7,33,0.004914120000000001
global-avgpool_prior_KGEJEG.pt,7,210,0.00503176
global-avgpool_prior_0P25ET.pt,7,529,0.00547508
global-avgpool_prior_LDJ9WB.pt,7,213,0.0049603
global-avgpool_prior_FP7CRT.pt,7,82,0.0047323
global-avgpool_prior_VIQGWQ.pt,7,175,0.004885980000000001
global-avgpool_prior_5DFJFU.pt,3,96,0.004542960000000001
global-avgpool_prior_4TDIY6.pt,7,211,0.00495344
global-avgpool_prior_YK8Q1T.pt,3,242,0.00461406
global-avgpool_prior_WG39U7.pt,7,169,0.004882
global-avgpool_prior_4J378B.pt,7,398,0.005279000000000001
global-avgpool_prior_WUIHZF.pt,7,240,0.0048926
global-avgpool_prior_0K0KL9.pt,3,160,0.00456466
global-avgpool_prior_LU2ZCY.pt,3,122,0.004605340000000001
global-avgpool_prior_MOQZHL.pt,3,143,0.004631399999999999
global-avgpool_prior_XV9RHI.pt,3,510,0.00470788
global-avgpool_prior_B83O3J.pt,7,130,0.0047823
global-avgpool_prior_UG7X0T.pt,3,522,0.0047360399999999995
global-avgpool_prior_SLE1XQ.pt,3,194,0.0046156999999999995
global-avgpool_prior_AB3ZEZ.pt,7,80,0.00466662
global-avgpool_prior_2J3HI3.pt,7,177,0.004918840000000001
global-avgpool_prior_0Q7NOZ.pt,7,481,0.005372800000000002
global-avgpool_prior_VAA6I6.pt,3,268,0.00469784
global-avgpool_prior_5EAIL5.pt,7,18,0.00458336
global-avgpool_prior_6VZOAR.pt,3,265,0.004767660000000002
global-avgpool_prior_3XCZKB.pt,7,158,0.004885739999999999
global-avgpool_prior_ST0EMB.pt,7,22,0.0045758
global-avgpool_prior_3VAWXP.pt,7,77,0.004710760000000001
global-avgpool_prior_6PT6UJ.pt,3,61,0.00458238
global-avgpool_prior_FSV966.pt,7,983,0.13280607999999997
global-avgpool_prior_95WU1P.pt,3,495,0.00477296
global-avgpool_prior_26TNV7.pt,7,582,0.00549448
global-avgpool_prior_TXKLJM.pt,7,988,0.09612464000000001
global-avgpool_prior_VQ8NOO.pt,3,450,0.004899800000000002
global-avgpool_prior_O8FM3Y.pt,3,923,0.005010739999999998
global-avgpool_prior_3FW3L1.pt,3,480,0.00490434
global-avgpool_prior_QPVI8X.pt,7,154,0.00504828
global-avgpool_prior_H9P7V6.pt,3,125,0.00476142
global-avgpool_prior_IKREM2.pt,7,192,0.005039439999999999
global-avgpool_prior_RK38FB.pt,3,235,0.004802740000000001
global-avgpool_prior_ALUQ7O.pt,7,133,0.004994019999999999
global-avgpool_prior_8EEX9E.pt,7,176,0.00499728
global-avgpool_prior_JPZXAA.pt,3,168,0.004704140000000001
global-avgpool_prior_3RTQ31.pt,7,508,0.0054193999999999996
global-avgpool_prior_52X9BT.pt,3,1827,0.005127639999999999
global-avgpool_prior_QLHO1E.pt,7,162,0.004914840000000001
global-avgpool_prior_P2DSZ3.pt,3,211,0.004606679999999999
global-avgpool_prior_RADBF1.pt,3,697,0.004798639999999999
global-avgpool_prior_IA9OHR.pt,3,237,0.00463348
global-avgpool_prior_Y5UA74.pt,3,271,0.004746139999999999
global-avgpool_prior_2ZIROB.pt,3,979,0.00490324
global-avgpool_prior_TKDUQG.pt,7,531,0.005475960000000001
global-avgpool_prior_XB0M98.pt,7,42,0.00464008
global-avgpool_prior_RC0NSV.pt,3,79,0.0045756799999999995
global-avgpool_prior_4PT571.pt,3,89,0.004576279999999999
global-avgpool_prior_XHSQXB.pt,3,680,0.004812640000000001
global-avgpool_prior_0ENPZ1.pt,7,488,0.005176839999999999
global-avgpool_prior_RCO8WD.pt,7,187,0.0049555400000000005
global-avgpool_prior_E6NKXQ.pt,3,49,0.004559939999999999
global-avgpool_prior_JYLCPV.pt,3,207,0.004594219999999999
global-avgpool_prior_JC7KXJ.pt,7,252,0.00499656
global-avgpool_prior_WLMJ4P.pt,3,492,0.004674540000000001
global-avgpool_prior_VPMLQH.pt,7,38,0.030890400000000002
global-avgpool_prior_DGR53T.pt,3,263,0.0046419799999999995
global-avgpool_prior_RKEC1O.pt,7,240,0.00486732
global-avgpool_prior_H9VLW8.pt,3,846,0.00482708
global-avgpool_prior_TXO7TN.pt,7,167,0.004876420000000001
global-avgpool_prior_6VJTEZ.pt,3,257,0.00467208
global-avgpool_prior_X5PS1G.pt,7,205,0.0049861800000000015
global-avgpool_prior_JPY2C8.pt,3,171,0.004629639999999999
global-avgpool_prior_JUO9DD.pt,3,942,0.00489598
global-avgpool_prior_D7YU5T.pt,7,205,0.00493418
