feature0,feature1,feature2,feature3,True,Pred,Error
4185,1000,4.1855,8.371,0.44806226000000005,0.37805731704504314,0.15623932030106016
2141,1058,2.265707,4.531414,0.2514386200000001,0.2735684114594593,0.0880126985244319
18872,551,10.3987475,20.797495,0.8816590200000001,0.785808694648649,0.10871586767336772
640,1000,0.6405,1.281,0.10910450000000001,0.11879628935135116,0.08883033560807435
4934,1217,6.0052865,12.010573,0.54207462,0.5021600253513503,0.07363302611114622
24485,1038,25.415949,50.831898,2.69891464,2.81033618162162,0.04128383312694172
2230,1068,2.382174,4.764348,0.28097118000000004,0.26916380362162173,0.04202344303916974
4056,1146,4.648749,9.297498,0.5105011399999999,0.46280965318919015,0.09342092127514107
4166,1000,4.1665,8.333,0.2711921,0.44794174517117197,0.6517507153459559
1232,942,1.161015,2.32203,0.14559614,0.19846249464864824,0.3631027213265971
1281,1077,1.3801755,2.760351,0.16155602,0.16195705567567553,0.0024823319841348985
4126,1049,4.3286985,8.657397,0.4129712599999999,0.4069034090810793,0.01469315544844596
3944,1000,3.9445,7.889,0.43297489999999994,0.4346219134324312,0.003803946677812577
3860,1008,3.891384,7.782768,0.37743052,0.3900348896594602,0.033395205187593764
3647,1000,3.6475,7.295,0.39926007999999996,0.4084466114162164,0.0230088903859771
2121,1035,2.1957525,4.391505,0.19756864,0.2701038042355215,0.3671390572690155
1245,678,0.844449,1.688898,0.13860047999999997,0.1103805788108111,0.20360608555748774
4661,4829,22.5103835,45.020767,2.290778719999999,2.2931742658378353,0.0010457342810641218
3141,650,2.041975,4.08395,0.26338253999999994,0.23870296005405495,0.09370241454101325
2843,576,1.637856,3.275712,0.20337294000000006,0.20593683210810781,0.012606849800704834
3833,1000,3.8335,7.667,0.35470512,0.37196769643667804,0.04866740135208101
872,1000,0.8725,1.745,0.13749811999999997,0.1254471843783783,0.0876443664947687
25035,1000,25.0355,50.071,2.6987573999999994,2.6940313755199323,0.0017511853714850744
3885,841,3.2677055,6.535411,0.36728341999999997,0.3755603896756766,0.02253564747267015
2072,4091,8.4785975,16.957195,0.7704733800000001,0.603141383243242,0.21718076328186461
3676,3612,13.279518,26.559036,1.2782576400000003,1.176035471027022,0.0799699260729459
2488,534,1.328859,2.657718,0.18172488,0.16204634799999992,0.10828749481083758
841,673,0.5663295,1.132659,0.11114749999999997,0.11276790918918932,0.014578908110298014
2045,1000,2.0455,4.091,0.25465166000000006,0.2421729270996145,0.04900314767390702
15533,966,15.005361,30.010722,1.3364870600000003,1.4855096336216191,0.11150319227304664
2032,1000,2.0325,4.065,0.25377281999999995,0.25498215783783634,0.004765434839855539
1162,1008,1.1718,2.3436,0.15038716000000002,0.15776616064864835,0.04906669325126111
2869,1112,3.190884,6.381768,0.36095166000000006,0.35176049810810656,0.025463691985496077
3218,974,3.134819,6.269638,0.3562366600000001,0.35912929281081063,0.008119975105342991
932,4052,3.77849,7.55698,0.3821184600000001,0.395901305459459,0.0360695619349531
2329,1000,2.3295,4.659,0.27737994,0.2554923420000011,0.07890836662521053
1958,1000,1.9585,3.917,0.23553316000000002,0.23851471718918865,0.012658757642400044
611,879,0.5375085,1.075017,0.12505294,0.11668197167567526,0.06693939642142552
2070,1044,2.161602,4.323204,0.27968052,0.28073676695495536,0.0037766196764628997
4133,736,3.042256,6.084512,0.3535808999999999,0.3329075844864844,0.05846841702568079
3776,4031,15.2230715,30.446143,1.5532051600000008,1.4746354401621626,0.05058553876928794
1559,1166,1.818377,3.636754,0.17661458,0.23498686405405295,0.33050659834569124
4102,1071,4.3937775,8.787555,0.48949799999999977,0.4262863232432417,0.12913572018018066
4491,922,4.141163,8.282326,0.4200000000000002,0.41757160297297347,0.005781897683396999
569,1032,0.587724,1.175448,0.12821677999999997,0.11236215909909922,0.12365480478374796
1044,616,0.643412,1.286824,0.13843966000000002,0.11547362794594596,0.16589199983627567
24627,1034,25.464835,50.92967,2.8829847199999996,2.6835947265315316,0.06916096089072162
1630,1058,1.725069,3.450138,0.20701577999999998,0.21019183491891805,0.015342090921368722
1129,869,0.9815355,1.963071,0.11290405999999997,0.1299924968648646,0.15135360823042715
24591,1043,25.6489345,51.297869,2.8684166399999986,2.6881483175405485,0.06284593386665412
1251,988,1.236482,2.472964,0.18556734000000005,0.15734754513513602,0.1520730688108372
2300,1000,2.3005,4.601,0.34064176,0.2829050071351341,0.16949405400226297
1074,4019,4.3184155,8.636831,0.4059303000000001,0.4213598074594589,0.03801023835732097
4072,2774,11.297115,22.59423,1.0057089,0.9229690039459456,0.08227022357468876
3591,1000,3.5915,7.183,0.42652229999999997,0.33610861356756666,0.21197880259117358
3828,1029,3.9395265,7.879053,0.4245398399999998,0.38041578715315344,0.10393383303401246
741,620,0.45973,0.91946,0.10000764000000004,0.11074884497297288,0.107403844076041
4159,1051,4.3716345,8.743269,0.43246568000000013,0.42063281983783685,0.027361385444882654
4136,1053,4.3557345,8.711469,0.456056,0.39855912135135035,0.12607416336732696
1401,1000,1.4015,2.803,0.17116519999999993,0.16857243999999955,0.015147705257846741
1967,1000,1.9675,3.935,0.2354398000000001,0.23311625313513434,0.009868963806738467
1999,1158,2.315421,4.630842,0.2887881400000001,0.3002112308648636,0.03955526312425273
9120,1058,9.649489,19.298978,0.8731819799999999,0.7850713108648655,0.10090756698292656
823,1061,0.8737335,1.747467,0.023649020000000007,0.12631144848648612,4.341085951404586
659,2644,1.743718,3.487436,0.22316312,0.22010849951351402,0.013687837338382662
4024,1000,4.0245,8.049,0.37465306,0.41852135562162124,0.11709045062015844
4157,1000,4.1575,8.315,0.4213982200000001,0.3411154416216196,0.19051522898786918
2176,1000,2.1765,4.353,0.26852815999999996,0.2691988521351355,0.0024976603389958887
1590,653,1.0385965,2.077193,0.13007982,0.14749400059459453,0.13387303729813366
2625,789,2.0715195,4.143039,0.27553568,0.24429096162162195,0.11339627005249577
2989,961,2.8729095,5.745819,0.36584094,0.31692794291891857,0.13370017330778078
1255,1092,1.371006,2.742012,0.15300903999999996,0.17419860378378388,0.13848569851679304
4186,1029,4.3079085,8.615817,0.4835745799999999,0.42380320902702706,0.12360321126262028
1890,1000,1.8905,3.781,0.28280429999999995,0.237476573027027,0.16027948292502261
18494,893,16.5155885,33.031177,1.5726145400000002,1.73391968443243,0.10257131695630246
653,526,0.343741,0.687482,0.11291838,0.10496818421621626,0.07040656962829027
24974,1069,26.6977405,53.395481,2.9275737200000003,2.88609762572973,0.014167395337279533
1510,753,1.1374065,2.274813,0.14015652,0.14422625821621599,0.029037095214806838
3682,1003,3.6935475,7.387095,0.42803333999999993,0.40787252045495426,0.047101049523491964
1717,1000,1.7175,3.435,0.20236822000000004,0.16135336227026956,0.20267440080132385
2012,711,1.4308875,2.861775,0.17094054,0.17765610205405347,0.03928595319783981
1292,564,0.72897,1.45794,0.12362276000000001,0.11181530821621617,0.09551195737567936
3816,1005,3.8355825,7.671165,0.4149521999999999,0.3979218569646064,0.04104169838211118
884,4091,3.6184895,7.236979,0.39318646000000007,0.3870547262162163,0.015594976957710565
1018,1058,1.077573,2.155146,0.12091905999999998,0.13215730227026976,0.09294020537597444
1423,712,1.013532,2.027064,0.11577903999999999,0.1367388435675675,0.1810327980571225
25076,4083,102.3873495,204.774699,10.09972282,10.05426677605408,0.004500721926339004
1849,1070,1.978965,3.95793,0.2431101,0.2726213372432427,0.12139042040311253
3656,1000,3.6565,7.313,0.44565238000000007,0.4075549962433712,0.08548677279952785
2322,1008,2.34108,4.68216,0.16415624,0.2348296601081073,0.4305253343284866
3812,1000,3.8125,7.625,0.27020410000000006,0.41205873010090077,0.5249906648378048
703,1000,0.7035,1.407,0.11746662,0.12864290356756714,0.09514433604684583
1117,2250,2.514375,5.02875,0.30012775999999997,0.2906638304864862,0.03153300285689591
1025,1020,1.04601,2.09202,0.15025986000000002,0.13785105535135117,0.08258229874997122
26864,1169,31.4046005,62.809201,3.37377286,3.5541670664864937,0.05346957663489351
720,1165,0.8393825,1.678765,0.11881654000000004,0.11228555648648672,0.054966955892784934
1851,4065,7.5263475,15.052695,0.5942183999999999,0.5459141696216211,0.08129036458376052
18744,977,18.3133765,36.626753,2.0270242599999997,1.7711786061621562,0.12621736152178245
4010,861,3.4530405,6.906081,0.40524348000000004,0.37157550129729694,0.0830808646266267
2195,1056,2.318448,4.636896,0.28713868,0.28684687578378326,0.0010162483724474802
24605,1023,25.1714265,50.342853,2.838988700000001,2.594223076328827,0.08621577946794005
14526,867,12.5944755,25.188951,1.10964814,1.1299412152432415,0.018287846851382576
3702,4025,14.9025625,29.805125,1.5343780999999999,1.4189157396756786,0.075250266100853
8435,536,4.521428,9.042856,0.42544511999999984,0.4346591622702713,0.021657416755118623
564,1000,0.5645,1.129,0.13296696,0.13917377820012855,0.04667940216222553
3346,1131,3.7848915,7.569783,0.41085711999999996,0.386569002,0.05911572860170945
799,1000,0.7995,1.599,0.14582237999999997,0.13002056075675628,0.10836347097917137
1728,847,1.4640395,2.928079,0.17548690000000003,0.172821266378378,0.015189929399983884
3700,4621,17.1000105,34.200021,1.80617194,1.719801025945953,0.04781987370152974
764,1001,0.7652645,1.530529,0.12268481999999997,0.12481618659459463,0.017372700180793853
1542,1000,1.5425,3.085,0.18574099999999993,0.18931626108108107,0.019248636978809953
1890,1000,1.8905,3.781,0.22762778000000006,0.237476573027027,0.04326709607688011
24937,1000,24.9375,49.875,2.81261518,2.671255221621624,0.05025926027263203
24921,4068,101.380662,202.761324,10.00195404,10.005655556324314,0.0003700793174524894
633,827,0.5239045,1.047809,0.10855863999999996,0.10705420037837834,0.013858313088867107
24777,1018,25.223495,50.44699,2.54279134,2.609939514054054,0.02640726865699262
927,1031,0.9562525,1.912505,0.03651043999999999,0.1260098823243242,2.4513383658023358
2130,4029,8.5837845,17.167569,0.7242283000000004,0.7045092778918924,0.027227632651344792
4016,4030,16.186495,32.37299,1.7006407600000002,1.6918298263243252,0.0051809493709153364
463,801,0.3712635,0.742527,0.09963496,0.10513907794594621,0.055242837914987
1808,523,0.9458455,1.891691,0.12726085999999998,0.07764682967567528,0.3898608757187772
2281,1128,2.573532,5.147064,0.36559172000000006,0.3188047764324325,0.12797593875366642
3842,1000,3.8425,7.685,0.3963809000000002,0.35402631794414197,0.10685323651028143
1406,823,1.1575495,2.315099,0.14831442000000006,0.1435409864864862,0.032184554364396004
686,1000,0.6865,1.373,0.10973026000000001,0.1097107727567569,0.000177592245230302
2192,1043,2.2867775,4.573555,0.21432215999999996,0.2871169276988422,0.33965114806066826
4145,1016,4.211828,8.423656,0.4438305800000002,0.4497028156441449,0.013230804520375056
3835,1003,3.8470065,7.694013,0.3899424999999999,0.3895032137445939,0.0011265411064606012
3417,3907,13.3521725,26.704345,1.0832945399999998,1.1693003767026975,0.07939284610693016
13381,663,8.8719345,17.743869,0.6877479400000002,0.7172914271891871,0.04295685304297236
3605,1058,3.814619,7.629238,0.45731930000000015,0.3636791302810817,0.20475884074631978
2153,1005,2.1642675,4.328535,0.2634330199999999,0.253438411011712,0.037939848953969076
4141,1029,4.2616035,8.523207,0.46788988,0.44518457648648657,0.04852702416541561
24512,1064,26.0813,52.1626,2.907849980000001,2.8619001411891825,0.01580199773951831
2206,1059,2.3366835,4.673367,0.34409878,0.26393983151351263,0.232953306275853
527,852,0.44943,0.89886,0.10344318,0.10784358027027037,0.04253929809843795
963,1137,1.0954995,2.190999,0.12840465999999998,0.1350895375675678,0.05206101996273214
24548,1000,24.5485,49.097,2.95965476,2.8399016059324467,0.04046186591964299
2139,1101,2.3555895,4.711179,0.30186810000000003,0.27380210356756707,0.09297437003920904
3765,1000,3.7655,7.531,0.3648004000000001,0.4219920323127423,0.15677513597228018
9382,819,7.6842675,15.368535,0.7275837800000002,0.68632197508108,0.05671072672747085
1700,4061,6.9057305,13.811461,0.51148728,0.5536679501081071,0.08246670397767684
2349,1038,2.438781,4.877562,0.2930448200000001,0.2939350798918914,0.003037964949836981
2298,598,1.374503,2.749006,0.17408034000000008,0.17880282881081047,0.02712821454054137
4106,1000,4.1065,8.213,0.40063348000000004,0.4378641410810834,0.09292948028478139
3964,1055,4.1825475,8.365095,0.4401019999999998,0.4376691057297283,0.005528023663313384
1143,1011,1.1560785,2.312157,0.13539824,0.14121191972972902,0.04293763146204128
2233,3327,7.4308545,14.861709,0.5926800799999998,0.620427714000002,0.04681722051465293
4196,1000,4.1965,8.393,0.40130198000000006,0.4218614135297301,0.05123182678971594
2093,1046,2.189801,4.379602,0.2725416200000001,0.27566944724324377,0.011476512259829064
3870,4087,15.8187335,31.637467,1.5334427400000004,1.5036224449729714,0.019446630936495863
2204,1152,2.539584,5.079168,0.3214936999999999,0.3106605497297289,0.03369630655366183
1861,1000,1.8615,3.723,0.26634502000000004,0.23004101518918926,0.13630442503040144
4222,1110,4.686975,9.37395,0.49021246000000007,0.42424364897297273,0.13457187731831077
996,809,0.8061685,1.612337,0.11684690000000003,0.12383012032432442,0.05976384760164269
647,791,0.5121725,1.024345,0.09996389999999998,0.1070013192972977,0.07039960723118764
1555,665,1.0344075,2.068815,0.12408028000000003,0.14386136594594592,0.15942167398353624
894,1000,0.8945,1.789,0.11580410000000003,0.12286033145945882,0.06093248390565433
794,4071,3.2344095,6.468819,0.34704525999999986,0.31450892389189056,0.09375242902931252
4437,794,3.523375,7.04675,0.3875430199999999,0.36318853481081,0.06284330753574127
2293,1000,2.2935,4.587,0.28017558000000004,0.2972146310054052,0.060815617854365275
950,3854,3.663227,7.326454,0.38374414,0.36947126929729635,0.03719371637232992
1229,940,1.15573,2.31146,0.1450353,0.16175634978378353,0.11528951768144394
738,948,0.700098,1.400196,0.11055690000000001,0.11008498227027019,0.0042685506714625725
3794,1069,4.0563205,8.112641,0.4634704199999999,0.3741683307027035,0.19268131350711962
1555,1051,1.6348305,3.269661,0.20366378000000002,0.1956505179729732,0.03934554306625762
9338,1006,9.394531,18.789062,0.7431306800000002,0.6907799423243242,0.07044620695202085
24995,1018,25.445419,50.890838,2.9826544999999993,2.696278053000001,0.0960139523367519
9225,1000,9.2255,18.451,0.6867745199999998,0.6646868402162132,0.0321614724200698
1822,695,1.2666375,2.533275,0.1659682,0.17169880237837917,0.03452831553501913
1482,4401,6.5244825,13.048965,0.60771276,0.5931292046486479,0.023997447990646157
1024,952,0.975324,1.950648,0.11668153999999996,0.12477316124324343,0.0693479126453377
4109,1047,4.3026465,8.605293,0.42880772000000006,0.42899921064864804,0.00044656530122168746
882,4038,3.563535,7.12707,0.43196274,0.37188894508108106,0.13907170539505087
4099,4095,16.7874525,33.574905,1.6062716599999995,1.8710277432973028,0.16482646733448772
919,1000,0.9195,1.839,0.12061306,0.11927933318918896,0.01105789713660392
335,875,0.2935625,0.587125,0.10889693999999998,0.1039440828108107,0.04548206027817936
2120,1000,2.1205,4.241,0.25817666,0.2648580910677173,0.02587929934377992
3696,1044,3.859146,7.718292,0.37753398,0.40493820883243276,0.07258744983016566
3671,1015,3.7265725,7.453145,0.37680098000000006,0.400161956013514,0.06199818273698211
3627,1000,3.6275,7.255,0.3878842199999999,0.397698924310425,0.025303180187183395
26007,767,19.9477525,39.895505,2.4561923799999996,2.16089960708108,0.12022379652481434
415,948,0.393894,0.787788,0.10012414000000001,0.10402430243243249,0.03895326773775512
3032,532,1.61329,3.22658,0.24251525999999998,0.2260389465405404,0.067939285385421
2447,2510,6.143225,12.28645,0.45070386,0.57151314572973,0.2680458199974812
714,3677,2.6272165,5.254433,0.29737276,0.32583798664864905,0.09572237433129058
2015,1196,2.410538,4.821076,0.24551695999999995,0.28548524940540515,0.162792376564964
1270,585,0.7432425,1.486485,0.021639800000000004,0.11343374594594587,4.2419036195318744
857,823,0.7057225,1.411445,0.11266236000000002,0.11411467118918915,0.012890828748742119
1783,1175,2.0956125,4.191225,0.24443255999999994,0.26302325389189296,0.07605653637916744
985,1000,0.9855,1.971,0.11402023999999997,0.13508505232432488,0.18474625491338137
24770,1024,25.364992,50.729984,2.8589365200000003,2.6588683877297337,0.06997991416411954
864,567,0.4901715,0.980343,0.12164459999999998,0.09283771594594604,0.23681186056803127
877,501,0.4396275,0.879255,0.10622272000000002,0.09704564254054053,0.0863946758232089
976,648,0.632772,1.265544,0.10963500000000001,0.11413446745945953,0.04104042923755661
904,1000,0.9045,1.809,0.10721117999999999,0.13042818589189215,0.21655396285995696
4155,969,4.0266795,8.053359,0.4328874200000001,0.40056344524054055,0.0746706262784433
4957,1149,5.6961675,11.392335,0.4993514999999998,0.5155236956216201,0.03238639639937073
1146,508,0.582422,1.164844,0.11548167999999993,0.11591189221621613,0.003725371991611113
2568,874,2.244869,4.489738,0.2812155199999999,0.27848333351351345,0.00971563193413519
992,1073,1.0649525,2.129905,0.16138618000000002,0.1369863108108107,0.151189334732313
4062,1000,4.0625,8.125,0.4102004600000001,0.39200624413153223,0.04435445018386343
3666,1057,3.8754905,7.750981,0.42558379999999985,0.390402850972974,0.08266515085166742
647,1000,0.6475,1.295,0.13751429999999998,0.11413624697297318,0.17000452336249247
801,1000,0.8015,1.603,0.13736794000000002,0.11882677441441426,0.13497447501641036
6202,651,4.0378275,8.075655,0.3946602799999998,0.4086979511891899,0.035568999214185146
20847,680,14.1763,28.3526,1.35015794,1.2962814181081037,0.03990386627796758
24785,1012,25.082926,50.165852,2.9193883799999996,2.6271467151351335,0.10010372955751302
4291,1113,4.7764395,9.552879,0.3833123,0.45883778956756677,0.19703382742366152
2391,1177,2.8147955,5.629591,0.3193562,0.3116659321081086,0.024080534186877747
4174,637,2.6591565,5.318313,0.30906662,0.31638757091891906,0.023687290846611142
3806,1037,3.9473405,7.894681,0.42614304,0.3983518512432442,0.06521563453613086
2133,1044,2.227374,4.454748,0.26370942,0.2646889650810807,0.0037144865021532724
492,582,0.286635,0.57327,0.10143392000000001,0.10381318221621601,0.023456277902066648
3884,4085,15.8681825,31.736365,1.5275828600000003,1.530542801135136,0.0019376632277320503
3933,1000,3.9335,7.867,0.38186548000000003,0.38891058170450493,0.018449171432057425
1393,1193,1.6624455,3.324891,0.20206039999999995,0.19929890329729694,0.013666689280546856
1744,777,1.3554765,2.710953,0.16678779999999999,0.16063754297297328,0.036874741599965385
24836,1012,25.134538,50.269076,2.7567183400000004,2.5847460383243264,0.06238297876876097
4863,1059,5.1504465,10.300893,0.37954277999999997,0.4909322937297292,0.2934834216309667
2399,788,1.890806,3.781612,0.23196883999999993,0.25195500399999915,0.08615883064293993
3618,763,2.7609155,5.521831,0.3443128199999999,0.30881887059459584,0.10308634283615718
765,1000,0.7655,1.531,0.11402644,0.1259172852432433,0.10428147404446983
1022,3108,3.17793,6.35586,0.36147098,0.3383077165405407,0.0640805617631028
2000,4074,8.150037,16.300074,0.5715994600000003,0.6643654558918882,0.16229195858912795
4076,1015,4.1376475,8.275295,0.3904404200000001,0.4057194340360358,0.039132767135215275
3824,4094,15.657503,31.315006,1.58819446,1.6577953816756739,0.043823929265987924
3680,4038,14.861859,29.723718,1.3695803,1.4085632923243274,0.028463458713831855
1770,1000,1.7705,3.541,0.20360516000000006,0.2157111736756749,0.05945828522064394
2214,1000,2.2145,4.429,0.27842896,0.273297016648648,0.01843178723704614
1006,735,0.7397775,1.479555,0.11069832000000002,0.12642038589189195,0.1420262375426468
3710,847,3.1427935,6.285587,0.36026997999999993,0.3604128341621622,0.00039651974933424566
2641,1126,2.974329,5.948658,0.3280859599999999,0.3471981421621614,0.05825358135459832
884,1009,0.8924605,1.784921,0.12143636000000001,0.12262834432432398,0.009815711903123393
2066,1000,2.0665,4.133,0.25452172000000006,0.2657107929234237,0.04396117126437631
1985,3462,6.873801,13.747602,0.52334012,0.5688858624864888,0.08702895257961266
1469,3993,5.8677135,11.735427,0.48231265999999984,0.4852626621621637,0.006116368917547895
1046,2822,2.953223,5.906446,0.37287217999999994,0.33728206421621565,0.09544856841769289
24566,1034,25.401761,50.803522,2.82034008,2.7015014655135117,0.04213627119977962
1125,780,0.87789,1.75578,0.12646113999999997,0.11919787427027018,0.05743476398939466
3211,1083,3.4780545,6.956109,0.39431811999999994,0.3696340148648652,0.06259946952256405
24898,1000,24.8985,49.797,2.7397128200000003,2.7156781337225104,0.00877270278185209
3916,1000,3.9165,7.833,0.40430436000000003,0.3782238793474484,0.06450704774133932
3451,800,2.7612,5.5224,0.31941253999999997,0.3199822125945958,0.0017835010315995676
3298,745,2.4573825,4.914765,0.23800519999999992,0.21910338994594522,0.07941763479980565
3974,1001,3.9784745,7.956949,0.3987429599999999,0.4280512483783789,0.07350170741165928
823,1208,0.994788,1.989576,0.10732926000000001,0.12576997891891914,0.1718144606505172
4331,3437,14.8873655,29.774731,1.33299138,1.4412531689729708,0.08121717109151216
2765,1145,3.1664975,6.332995,0.35372136,0.3518650249189183,0.00524801522045964
3845,4092,15.735786,31.471572,1.5734524200000004,1.5903722370270237,0.010753307066649826
27977,757,21.1789675,42.357935,2.0126604199999996,2.2918074043783867,0.13869552041888278
952,689,0.6562725,1.312545,0.12920840000000003,0.11120609270270307,0.13932768533080633
2257,1000,2.2575,4.515,0.27168121999999995,0.2892036398378365,0.06449624982483713
1339,4086,5.473197,10.946394,0.4425424399999999,0.5005771134594571,0.13113922691676122
526,695,0.3659175,0.731835,0.10288757999999998,0.10779777016216226,0.047723837630958756
1703,1000,1.7035,3.407,0.22092806000000004,0.17505875895495424,0.2076209832514973
4223,608,2.567888,5.135776,0.24087371999999996,0.29208206140540544,0.21259414022171239
651,1008,0.656712,1.313424,0.10939946000000003,0.12375668945791518,0.13123674886434672
822,4080,3.3558,6.7116,0.35888511999999984,0.35873248789189094,0.0004252951699666363
4066,4043,16.4408595,32.881719,1.5832151999999988,1.728353016432432,0.09167282908377421
15739,1100,17.31345,34.6269,1.9804530599999992,1.716278473837835,0.13339098587984932
2143,1000,2.1435,4.287,0.26925254000000004,0.28686077848648556,0.06539674049680465
2245,742,1.666161,3.332322,0.21219631999999994,0.20391726778378494,0.039016002804454865
9163,1056,9.676656,19.353312,0.8428270200000004,0.8334436081621666,0.01113325939388353
1982,1075,2.1311875,4.262375,0.24213683999999994,0.2706406154465904,0.1177176320901457
500,827,0.4139135,0.827827,0.10774286000000002,0.1072833050810809,0.004265293485982479
8803,701,6.1712535,12.342507,0.5081765800000002,0.5609677097837812,0.10388343709932668
4571,1014,4.635501,9.271002,0.4213584,0.47629341491891897,0.13037598139474363
4090,4060,16.60743,33.21486,1.6985692800000003,1.8417466386486514,0.08429291659428285
25063,1021,25.5898335,51.179667,2.6666251,2.70516726511261,0.014453537211739994
4026,1002,4.034553,8.069106,0.3736235600000001,0.4256774762162165,0.13932182493046316
1693,769,1.3023015,2.604603,0.15473822,0.15658898481081102,0.011960618461366599
1013,581,0.5888435,1.177687,0.11282859999999996,0.1131840936756755,0.003150740819929892
1112,3239,3.6033875,7.206775,0.35650191999999997,0.37699422118918846,0.05748160119078318
1583,621,0.9833535,1.966707,0.12298998000000001,0.130689726486486,0.0626046649205568
898,4520,4.06122,8.12244,0.44102743999999994,0.4386209181621605,0.005456626095282097
1483,893,1.3247655,2.649531,0.14411390000000002,0.16450736043243275,0.14150932305927968
1800,1000,1.8005,3.601,0.17815252,0.2250440658918909,0.2632101184529464
24645,1000,24.6455,49.291,2.4760261200000007,2.5909633500405325,0.04642003939786054
1849,1028,1.901286,3.802572,0.23592908000000004,0.2320796016216214,0.016316252232995824
463,861,0.3990735,0.798147,0.09410636000000004,0.10458884005405403,0.1113897089851736
2262,874,1.977425,3.95485,0.23195724,0.24139715762162156,0.04069680093460998
4022,4078,16.403755,32.80751,1.580783159999999,1.7016019655135177,0.07642971444199767
1157,862,0.997765,1.99553,0.12986124000000004,0.12741838551351325,0.01881126721481166
614,907,0.5573515,1.114703,0.15739659999999991,0.13609842205405376,0.13531536225017674
2730,523,1.4280515,2.856103,0.17317631999999997,0.15798571448648668,0.08771756735281871
2886,4553,13.1422345,26.284469,1.20274178,1.146728214378377,0.04657156386603861
1780,1000,1.7805,3.561,0.20746952000000007,0.22182320338532813,0.06918454038611574
24590,4051,99.6161155,199.232231,10.0857741,10.017189640432408,0.006800118551891064
3819,1000,3.8195,7.639,0.40307892,0.41282578421621696,0.024181031883823034
906,557,0.5049205,1.009841,0.10667538000000003,0.10908136989189199,0.022554312831057736
3802,742,2.821455,5.64291,0.3429409400000001,0.21955090913513514,0.35979965198924607
4192,1003,4.2050775,8.410155,0.36279842,0.4226711775810822,0.16503037025652476
3606,4065,14.6604225,29.320845,1.4064692399999996,1.4524113800540503,0.03266487367619269
1221,4067,4.9678405,9.935681,0.43128375999999996,0.46702890545945963,0.08288080557324874
3451,698,2.409147,4.818294,0.27508994000000003,0.2695801548108109,0.020029031920211816
2302,920,2.1183,4.2366,0.19721372000000004,0.24912000049099065,0.2631981207544313
2303,1148,2.644418,5.288836,0.32579360000000007,0.31559522751351426,0.03130317012515226
3999,1000,3.9995,7.999,0.42413537999999995,0.38936384254054185,0.08198216677764092
3951,1000,3.9515,7.903,0.42247120000000016,0.4326346132432439,0.024057055825920833
2293,843,1.9334205,3.866841,0.24063355999999994,0.244168353783784,0.014689529522748393
4177,1053,4.3989075,8.797815,0.44605632,0.4570888444324325,0.024733478571567973
4045,3008,12.168864,24.337728,1.0982019200000002,1.0792807034594554,0.017229269222680643
3636,1012,3.680138,7.360276,0.3894224399999999,0.3968773466063061,0.01914349518817189
3962,1000,3.9625,7.925,0.39285750000000014,0.4166776932972988,0.06063316418115644
4243,931,3.9506985,7.901397,0.39131319999999997,0.3938714298918924,0.006537550718688806
2169,710,1.540345,3.08069,0.21668762,0.192377840054054,0.1121881349102731
3636,1000,3.6365,7.273,0.3694730400000001,0.387088025461004,0.04767596970269854
1100,857,0.9431285,1.886257,0.13179925999999997,0.11882058113513494,0.09847307841383204
9498,1032,9.802452,19.604904,0.7977838399999999,0.899724530108109,0.12777983834331508
1237,1000,1.2375,2.475,0.14644396,0.15063642783783882,0.028628479029376173
4030,973,3.9216765,7.843353,0.44151290000000026,0.4115427426261272,0.0678805927842041
3910,1038,4.059099,8.118198,0.4389646800000001,0.3543970523513511,0.1926524649970676
984,851,0.8378095,1.675619,0.11835223999999997,0.12824642578378373,0.0835994805318747
1480,660,0.97713,1.95426,0.12318122000000001,0.13621142621621576,0.10578078554682081
4339,919,3.9880005,7.976001,0.37672098000000004,0.40457202965765776,0.07393017945976282
1009,1000,1.0095,2.019,0.14529808000000002,0.14453737962162203,0.005235446871548465
1413,4457,6.2999695,12.599939,0.5964640399999999,0.5917431640540534,0.007914770429322952
4195,1012,4.245846,8.491692,0.4443317600000002,0.42039843295495516,0.05386364243925534
1359,1000,1.3595,2.719,0.16183398000000002,0.16609372800000033,0.026321715624866376
2569,541,1.3900995,2.780199,0.16791308000000005,0.17008454043243193,0.012932050513467333
790,4427,3.4995435,6.999087,0.3842468399999999,0.36100781637837887,0.06047941375814844
14214,1147,16.3040315,32.608063,1.5753234600000001,1.6864520009189155,0.07054331617642216
3648,4067,14.8384495,29.676899,1.4369819,1.4598921947026997,0.015943342572860373
2448,3489,8.5428165,17.085633,0.5268524000000001,0.5621142915135122,0.06692935538209963
1881,1113,2.0941095,4.188219,0.27450122000000005,0.267814562972974,0.02435929802798702
4032,4086,16.476795,32.95359,1.69478872,1.6326584742162167,0.03665958184084642
781,541,0.4227915,0.845583,0.1004326,0.08287578972972988,0.17481186656792833
2261,1000,2.2615,4.523,0.33330986,0.28542654010810614,0.1436600762182489
