feature0,feature1,True,Pred,Error
7,243,0.005006099999999999,0.005020778642084922,0.0029321511925297474
3,1777,0.005090020000000001,0.005112151081081074,0.004347935976886763
3,21,0.004560160000000001,0.00460917873830974,0.01074934614349921
7,205,0.0049861800000000015,0.004946525635950237,0.007952854499790291
7,81,0.00468706,0.004698616663577863,0.002465653005906269
7,516,0.005267520000000001,0.0054657460252252165,0.03763175559375479
7,1988,0.11441889999999999,0.09784127611891939,0.14488536317934012
7,454,0.00525214,0.005346891367567576,0.01804052587470553
7,144,0.00478186,0.00483278004903476,0.01064858633141917
3,172,0.004603039999999999,0.004610230252874301,0.0015620661289717293
7,802,0.08636537999999998,0.04371313897297318,0.4938580832623768
7,87,0.0047673,0.004736413969927067,0.006478725918850011
3,185,0.004578420000000001,0.0046193288886120015,0.008935154182447417
7,71,0.004653899999999999,0.004709026901801781,0.011845312920729208
3,176,0.00461084,0.004652502831638789,0.009035844149610386
7,854,0.09411401999999996,0.08855651237837836,0.05905079414970912
3,450,0.004899800000000002,0.004708291891891893,0.03908488267033535
7,193,0.005042339999999999,0.005045173534476786,0.0005619483170088576
3,47,0.004582159999999999,0.0046257221357786414,0.009506899754404533
3,56,0.0045766800000000005,0.004634771869755451,0.01269301540755537
7,213,0.004978099999999999,0.0049657705037537535,0.0024767474028737162
3,265,0.00466184,0.0047198031985843025,0.012433545249150992
7,672,0.09301398,0.07873663778378394,0.15349673475122835
3,92,0.004603000000000001,0.004609784050450457,0.0014738323811548063
7,230,0.0049381,0.004993097218918924,0.011137323853086004
7,125,0.004822499999999999,0.004795827829236378,0.00553077672651538
3,23,0.004563379999999999,0.004576840981338484,0.0029497831297163866
7,201,0.00496456,0.004921579469240664,0.008657470301363171
7,52,0.004673480000000001,0.004652278289298387,0.004536600285357823
7,240,0.00486732,0.004953930266023192,0.0177942411888251
7,537,0.005464280000000001,0.005653291693693726,0.034590411489478036
3,248,0.0046102,0.004615510275289587,0.0011518535615779842
7,38,0.004685500000000001,0.021481639140797867,3.5847058245220063
3,1167,0.004944919999999999,0.00496085204504505,0.003221901475666093
3,3,0.00467208,0.004584837300686403,0.018673203222889376
3,46,0.00463982,0.004611317183912487,0.006143086604116804
7,496,0.005216280000000001,0.005366524391763194,0.028802976788667965
3,190,0.00462242,0.004677600265765777,0.011937527478199024
3,180,0.0047531,0.004641367207722013,0.023507351471247596
3,819,0.004840319999999999,0.004764651837837837,0.015632884222977286
3,122,0.004591219999999999,0.004601037757259259,0.00213837656641593
3,170,0.00465838,0.004699334850107242,0.008791650768559393
3,70,0.004707339999999999,0.004621531336465019,0.018228694663011417
3,1074,0.005016,0.004849035351351348,0.033286413207466434
7,142,0.004849159999999999,0.004897661042599754,0.010001947265042757
7,85,0.00481066,0.004735082976233372,0.015710323275107334
7,108,0.004720140000000001,0.004757606137730589,0.007937505610127687
3,520,0.004681639999999999,0.004708157342084931,0.00566411387567856
3,584,0.004723259999999999,0.004801256270270281,0.016513228208966304
7,174,0.0050244,0.006379507400386104,0.2697053181247719
3,100,0.00470342,0.0046643733868959895,0.008301749174857936
3,94,0.004629819999999999,0.006379718274517356,0.37796248547834643
3,48,0.004535539999999999,0.004590531569691123,0.012124591491007473
7,58,0.004677819999999999,0.004774256241441452,0.02061563750667039
7,48,0.004720039999999998,0.004638014126769627,0.017378215699521863
3,250,0.004661439999999999,0.0046466988814028365,0.003162352963282351
7,421,0.005295659999999999,0.005320652663706577,0.004719461541446796
7,190,0.00492726,0.0049556065124839125,0.005752997098572503
7,54,0.004654540000000001,0.0047252231245817206,0.015185845342766258
3,96,0.004542960000000001,0.00635101206027454,0.3979898701011099
3,240,0.00461144,0.004600448267546107,0.0023835791973641214
7,536,0.005602199999999999,0.005653291693693726,0.009119933899847757
3,522,0.004708279999999999,0.004734509965036487,0.005571029130911551
7,100,0.00472696,0.004719884236293417,0.001496895194074592
3,505,0.0047209800000000005,0.004766644054054029,0.009672579433513498
7,262,0.005053619999999998,0.005021632250193065,0.006329670574149497
7,522,0.005429,0.005381431689189165,0.008761891842113644
7,1003,0.08803682,0.08589492545945893,0.024329530991022568
3,39,0.00456216,0.00457729497666238,0.0033175023809731115
3,247,0.004684259999999999,0.0046298810054054085,0.011608876235433262
7,165,0.00487148,0.004882232803474907,0.002207297058574921
3,235,0.00460534,0.004749043327927905,0.031203630552338085
3,5,0.0045372200000000015,0.004548770415315318,0.002545703165223812
3,62,0.0045372,0.004868542936936947,0.07302806509233611
3,132,0.004604980000000001,0.004607661003603606,0.0005821965792696816
3,492,0.004727039999999999,0.004719454497812088,0.0016047044636624834
7,1045,0.09521451999999998,0.07302679783783796,0.23302876664359629
7,466,0.00529982,0.0053132054108108225,0.002525634985871652
3,131,0.00460334,0.004643198107207223,0.008658519076849286
3,113,0.00460196,0.004591357545945957,0.002303899654504532
3,865,0.004822320000000001,0.004859386162162152,0.007686375471173921
3,1012,0.004897059999999999,0.0049031927891891895,0.0012523410350680612
3,524,0.004724580000000001,0.004726053045559839,0.0003117833881187575
3,56,0.004574140000000001,0.004634771869755451,0.013255359423946397
7,53,0.0046743600000000015,0.004653636227734871,0.004433499402085115
7,1019,0.08778961999999998,0.07527395410810778,0.14256430192877256
3,510,0.004720419999999998,0.00472307019954565,0.0005614329965665019
3,96,0.004605760000000001,0.00635101206027454,0.3789281378696542
7,678,0.08715029999999997,0.06804047603063049,0.2192743337586846
7,47,0.004663560000000001,0.004722117518918915,0.012556398742358768
3,40,0.004585400000000001,0.004572753926340628,0.0027578997817797155
7,5,0.004585479999999999,0.004570886547232944,0.0031825354743789083
3,437,0.004661719999999999,0.004699635459459457,0.008133362677178768
3,1272,0.004910259999999998,0.004906121383783805,0.0008428507281065652
3,112,0.004590759999999999,0.004602954004504498,0.002656206054008145
7,666,0.005608479999999999,0.009665721675675653,0.7234119896434782
7,162,0.004914840000000001,0.004855981981724582,0.011975571590411625
3,241,0.004738540000000002,0.004600674970248808,0.029094410884195062
