feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,195,522,223,103,0.0055130000000000005,0.005593395243243251,0.014582848402548641
14,21,70,0,0,0.009591140000000001,0.005499687999999992,0.42658662056856733
28,37,6,180,0,0.005307220000000001,0.005642562306306294,0.0631860571648231
56,66,986,0,0,0.005079319999999999,0.005132607162162178,0.010491003158331945
56,148,24,0,0,0.005127999999999999,0.005118912972972978,0.001772041151915149
14,23,169,0,0,0.005052419999999999,0.005122691513513507,0.013908486134071987
7,66,138,87,0,0.0053167200000000005,0.005411486378378367,0.01782421838621677
28,701,14,1031,342,0.0055454799999999985,0.005475790270270277,0.012566942758737114
7,531,201,576,0,0.005356219999999999,0.005526649891891896,0.03181906118342728
14,22,106,0,0,0.009283140000000004,0.005282604378378386,0.4309463846954389
56,120,154,435,54,0.005452799999999999,0.005501088324324325,0.008855693281309734
14,2010,1002,321,175,0.005523499999999999,0.0056066403243243265,0.015052109047583525
14,126,97,0,0,0.00593576,0.005213844702702707,0.12162137574586789
14,12,89,0,0,0.005111580000000001,0.006992989960360379,0.3680681825111565
14,988,540,0,0,0.005139519999999998,0.005213590324324321,0.014411914794440433
7,150,1093,0,0,0.0051185399999999995,0.005251933513513532,0.026060852022946543
14,560,26,114,37,0.005481919999999998,0.005588358432432437,0.019416268831438478
7,198,80,0,0,0.015930199999999995,0.010316582094594592,0.3523884135419144
7,176,523,0,0,0.005104579999999998,0.005274757621621599,0.03333822207147329
7,82,255,150,0,0.005396020000000001,0.005432296729729726,0.006722867915560834
7,275,65,0,0,0.005205919999999999,0.006584958540540555,0.26489814298732134
7,166,70,87,2094,0.005490300000000001,0.005592742270270277,0.018658774615280784
56,539,19,1005,418,0.00548434,0.005479617405405414,0.0008611053644715281
28,115,172,991,974,0.005445980000000002,0.005917208270270283,0.0865277269233968
7,96,12,0,0,0.005106720000000001,0.00849581829729727,0.6636546153494354
14,42,135,0,0,0.005076639999999999,0.005118313837837846,0.008208940921130434
7,31,494,0,0,0.00695416,0.00964044005405402,0.3862839011547074
14,852,73,0,0,0.0050709399999999995,0.0050930142702702765,0.004353092379376811
28,126,263,0,0,0.00508284,0.005231090324324313,0.029166828844565836
56,62,2224,0,0,0.005100640000000001,0.005076900486486472,0.0046542225119845
28,800,232,0,0,0.005101040000000001,0.005114015603603623,0.002543717281891944
14,938,112,1021,232,0.005480879999999998,0.005537594540540533,0.010347707036194068
7,93,207,26,275,0.005479340000000002,0.005529979837837825,0.009241959403472553
7,65,28,0,0,0.006462640000000002,0.007076921387387363,0.09505115361328514
14,41,24,138,32,0.005483259999999998,0.005523952540540544,0.007421231263982836
28,108,1043,36,133,0.00546242,0.005807400594594601,0.06315526718827935
7,1931,43,0,0,0.005291999999999999,0.005121781081081073,0.03216532859390136
28,92,151,47,140,0.00548636,0.005558969891891901,0.013234620384353378
14,337,114,1659,124,0.005460199999999998,0.005592715675675675,0.0242693812819451
7,113,801,0,0,0.005126039999999999,0.0054417385405405435,0.06158721752864674
14,39,13,507,0,0.00540396,0.005638423513513495,0.0433873517778619
28,24,767,0,0,0.005225740000000001,0.0058252852972972904,0.11472926270677244
14,10,69,0,0,0.0050914,0.006958934810810806,0.36680182480473056
56,53,140,21,163,0.005444639999999998,0.005481973297297303,0.006856889949988493
14,225,151,0,0,0.00510432,0.005125883405405395,0.004224540272826842
14,106,55,40,298,0.005478839999999998,0.005671175459459467,0.03510514259578102
7,36,127,0,0,0.005172679999999998,0.007936465459459459,0.5343043566312746
14,269,25,136,0,0.005298100000000001,0.00564198104504504,0.06490648440856886
14,177,407,681,525,0.005459640000000001,0.0055405601081081075,0.01482150986294089
7,1672,32,0,0,0.005158439999999999,0.005492861135135107,0.06482989724317965
7,508,515,0,0,0.00508988,0.0051954855135135205,0.020748134241577544
14,233,69,492,0,0.005301900000000002,0.00533802783783783,0.0068141303754933385
7,206,159,0,0,0.03238384,0.005516189702702702,0.829662272827969
7,284,39,532,0,0.0053610199999999985,0.009206955243243253,0.7173887139468339
14,480,509,3,154,0.0054953799999999985,0.005450804594594594,0.008111432768144222
7,72,161,120,0,0.005816720000000001,0.006057084162162152,0.04132297276852775
14,96,59,0,0,0.005061460000000001,0.006515668378378375,0.2873100604130772
7,59,263,768,1952,0.005496499999999999,0.005630763135135131,0.02442702358503269
14,1165,37,101,73,0.005422659999999999,0.006513185405405392,0.20110525192532683
7,104,12,24,146,0.00545128,0.005542245675675676,0.016687030509472296
14,1168,35,61,69,0.00557006,0.00572950378378378,0.028625146548471585
14,521,507,155,0,0.00531484,0.005415075459459464,0.018859544117878102
28,252,4,7,14,0.00555868,0.005626710918918923,0.012238682370440986
7,139,54,0,0,0.016205359999999995,0.00568844037837836,0.6489778457017702
14,22,97,0,0,0.0051205800000000004,0.005336670064864873,0.042200310290020374
7,238,90,0,0,0.005198320000000001,0.005225740810810822,0.005274937058669072
7,127,82,0,0,0.0051551999999999995,0.013018534324324324,1.5253209040045632
14,496,104,90,66,0.00550528,0.005497250864864866,0.001458442646901616
7,49,490,0,0,0.005145279999999999,0.007425156702702692,0.44310060923850475
28,539,444,199,209,0.00545476,0.00641128135135135,0.17535535043729697
14,838,31,0,0,0.005113659999999999,0.005347710432432454,0.04576965078484977
7,779,171,411,775,0.005471940000000001,0.0055707785405405405,0.01806279683997628
7,83,155,0,0,0.005117919999999999,0.007613995135135142,0.4877128081593975
7,90,100,0,0,0.01065688,0.006184158648648625,0.4197027039200381
14,77,102,94,35,0.00547116,0.008239561270270285,0.5059989600505714
14,498,43,2373,217,0.0055299400000000005,0.0055058082162161995,0.004363841883239426
14,488,55,35,100,0.005546160000000002,0.005523867900900908,0.004019375405522834
56,184,293,0,0,0.005113699999999999,0.005159102918918907,0.008878682542759241
14,81,1188,492,0,0.00530284,0.005526544594594607,0.04218580884858057
28,1918,538,160,0,0.00531768,0.005318985027027025,0.00024541285429449905
7,237,42,507,0,0.0054148600000000005,0.00913111281081082,0.686306351560487
7,674,240,184,39,0.0055422399999999995,0.005503208378378373,0.007042571527329511
56,116,32,227,784,0.0054531000000000015,0.00576370313513514,0.05695900224370334
14,39,85,0,0,0.005084980000000001,0.0063841463011583355,0.2554909362786745
14,56,103,0,0,0.00508984,0.005741470918918914,0.12802581592327347
7,41,114,586,0,0.00539292,0.005545899740540544,0.028366773573600935
14,123,841,0,0,0.005085699999999999,0.005256644108108133,0.0336126999445767
14,573,51,0,0,0.0051538999999999995,0.005131442756756756,0.004357330030315546
14,652,1009,53,33,0.00545936,0.005526511351351352,0.012300224083290385
7,540,21,0,0,0.005136579999999999,0.0052639370270270314,0.024794128978236952
7,413,21,149,154,0.005615180000000002,0.0061683334054054165,0.09851036038121923
7,48,212,0,0,0.005106019999999999,0.007646086972972965,0.49746514368783634
14,32,194,0,0,0.0051185799999999984,0.005113860702702706,0.0009219934625017234
7,182,288,484,71,0.005445540000000001,0.005501758324324327,0.010323737283047307
14,507,2015,0,0,0.0051496599999999995,0.00507781081081079,0.013952219989127271
7,67,109,0,0,0.01425772,0.00831217205405406,0.4170055202336657
28,519,517,71,148,0.00550806,0.0054977459729729766,0.0018725335285061945
28,425,499,0,0,0.005068719999999999,0.005168657675675662,0.019716550860111325
14,297,288,122,0,0.005413740000000001,0.005367853162162169,0.008475995861979385
14,114,1099,0,0,0.00509118,0.00524512421621621,0.0302374334076207
14,527,67,0,0,0.00512668,0.0051340883243243245,0.001445053002006124
28,34,82,780,0,0.0054315000000000006,0.005336910864864877,0.01741491947622637
56,1541,139,0,0,0.005111740000000001,0.005129739675675684,0.0035212424097632606
7,139,421,0,0,0.005083800000000002,0.007219366648648662,0.4200729077950862
14,115,500,1213,133,0.005442060000000001,0.0057045570990991,0.04823487780346029
28,22,165,1310,170,0.005447679999999999,0.0054779470270270286,0.005555948041557056
14,25,102,1009,887,0.00545424,0.005652956162162167,0.036433336663250465
7,68,576,0,0,0.0050989600000000005,0.00577570291891889,0.1327217548125284
7,181,68,0,0,0.00867582,0.007951462432432456,0.08349153942423254
14,32,37,0,0,0.005115239999999998,0.00714474270270271,0.39675610581374726
14,463,496,74,0,0.005327860000000002,0.006358402540540532,0.1934252289926029
14,11,187,11,0,0.005290820000000001,0.005280017945945947,0.0020416597151393595
14,33,142,0,0,0.005087080000000001,0.005242844594594604,0.03061964714425636
7,25,407,505,0,0.005419100000000001,0.005374157648648655,0.008293323863989687
14,148,597,0,0,0.005172360000000002,0.005116013945945935,0.010893683744763785
7,145,409,21,0,0.005298980000000002,0.005566061495495503,0.0504024350904327
28,21,22,350,0,0.0053008599999999975,0.005341007405405386,0.007573753203327175
14,20,43,16,111,0.00545514,0.005518321405405407,0.01158199522017895
14,1008,118,0,0,0.0051847399999999984,0.00515289854054054,0.00614138017710795
14,23,83,0,0,0.005123699999999998,0.006388400216216221,0.24683338529114174
28,520,127,369,0,0.005312319999999999,0.005401636000000005,0.016812993193182257
7,532,223,913,1271,0.005487139999999998,0.0058365546486486555,0.06367882879763549
14,193,20,134,0,0.00529554,0.005303991675675668,0.0015959988359390467
28,484,183,485,0,0.00537554,0.005446274216216224,0.013158532206294437
7,321,25,95,150,0.005467180000000001,0.005822117729729736,0.0649215371964586
7,161,126,0,0,0.0142296,0.007800804378378358,0.451790325913704
56,428,69,224,146,0.0055108,0.005692263567567564,0.03292871589743121
14,256,184,242,0,0.00530648,0.005554881027027019,0.04681088537543139
7,77,84,0,0,0.00514874,0.008321579540540549,0.6162361161256054
14,176,19,138,0,0.005277959999999998,0.006769556054054048,0.28260844228718107
56,15,402,0,0,0.005128720000000002,0.005112917027027015,0.0030812703701873796
7,214,194,529,89,0.00547668,0.005508341837837841,0.005781210119605388
28,115,600,61,206,0.005516340000000003,0.005522457783783803,0.0011090294985080578
14,190,929,0,0,0.005092080000000001,0.005108282810810781,0.0031819631291691228
56,1406,903,0,0,0.0050723800000000005,0.005086670108108089,0.0028172392660030573
7,424,63,0,0,0.0056599,0.005586855621621613,0.012905595218711848
7,2131,57,494,139,0.00543212,0.006402337027027018,0.17860743632817713
14,21,157,0,0,0.005134819999999999,0.005129115405405396,0.0011109629148837144
14,83,877,0,0,0.005084640000000002,0.005592948778378394,0.0999694724461106
14,247,516,244,0,0.00530154,0.005644553718918928,0.06470076976103689
56,647,63,206,0,0.00527636,0.006921807945945957,0.31185285802067286
7,44,127,57,0,0.005341240000000001,0.00598479854054054,0.12048860199888774
7,129,477,0,0,0.005131180000000001,0.006108037513513504,0.1903767775664667
7,213,59,0,0,0.005115080000000001,0.005723603232432422,0.11896651321825288
14,239,57,71,0,0.00524832,0.0053574558918918986,0.020794443153599376
14,509,49,98,57,0.00552316,0.005509276594594588,0.002513670689498697
14,48,83,0,0,0.005104359999999999,0.0068663142162162325,0.34518611857632187
14,168,1945,537,137,0.00552614,0.005486569063063086,0.007160683033168456
7,164,297,148,0,0.005339479999999999,0.005364927513513525,0.0047659160655207
56,178,41,875,20,0.005481299999999998,0.006114220162162163,0.1154689876785006
28,38,862,0,0,0.005084420000000001,0.005248934735135117,0.032356637558485744
7,87,60,0,0,0.00564524,0.011941583837837822,1.1153367860069408
7,540,144,113,148,0.00549558,0.005481533351351345,0.0025559902046107873
14,189,213,0,0,0.005122760000000001,0.005128545189189181,0.001129310994303738
14,2005,137,399,56,0.005496759999999998,0.0056029769729729765,0.019323560237845275
28,499,52,234,0,0.005312579999999999,0.005485477675675669,0.03254495474433702
7,134,24,0,0,0.0059021,0.007650229513513507,0.2961877151375792
14,682,125,94,99,0.005499039999999999,0.005561353297297294,0.011331668308885715
14,30,187,41,1532,0.005465640000000001,0.00548444367567569,0.0034403428831187937
14,16,42,0,0,0.009511080000000003,0.008519284325225224,0.1042779237242016
14,117,15,272,173,0.005516320000000002,0.005550819783783786,0.006254130250562826
14,462,117,1920,113,0.005438579999999999,0.00555738351351351,0.02184458323928508
14,1076,54,618,41,0.0054734399999999996,0.005549672270270276,0.01392767076468848
28,31,70,0,0,0.005204220000000001,0.0052555216756756725,0.009857706952371688
14,918,15,26,269,0.005513760000000002,0.005481715837837832,0.00581167155664558
14,23,106,0,0,0.005071280000000001,0.005129584563963949,0.011497011398295483
14,1298,74,602,49,0.0054453999999999995,0.005482704594594582,0.006850661952213256
14,183,21,206,214,0.005475540000000002,0.006245030432432433,0.14053233698090617
14,182,180,0,0,0.005115000000000001,0.005141530162162162,0.0051867374706083295
14,147,182,184,224,0.005535840000000001,0.005825021027027019,0.05223796696201806
7,113,149,0,0,0.005422040000000001,0.006912930540540545,0.274968561748077
14,28,78,0,0,0.005094779999999998,0.007834252054054061,0.537701736690115
14,609,15,75,163,0.005481500000000001,0.005555604918918911,0.013519094940966868
14,1425,86,474,51,0.005453199999999999,0.005578495621621632,0.022976531508404743
14,478,29,496,414,0.005487040000000002,0.0054880442162162195,0.00018301601887674133
14,213,97,0,0,0.0051122,0.005449965729729719,0.06607052340082915
28,500,105,235,72,0.005478080000000001,0.006514365135135142,0.18916940518122066
7,75,273,0,0,0.005149539999999999,0.00835005578378375,0.6215148894432806
14,225,261,298,0,0.005307399999999999,0.005312365189189185,0.0009355219484467016
7,26,608,78,83,0.0055459199999999985,0.005511523297297292,0.006202163518894377
7,216,140,0,0,0.00507822,0.009378647945945975,0.8468376608232757
7,220,141,70,154,0.00547988,0.0055278616216216155,0.008755962105304346
7,143,33,0,0,0.018241939999999995,0.007545069891891917,0.5863888439556364
14,50,123,415,115,0.00547362,0.0064189329729729796,0.1727034344680448
14,14,75,0,0,0.009452920000000002,0.005479524260360385,0.4203352762574545
7,2301,92,918,198,0.005521020000000002,0.0055012669189189265,0.0035777956031812657
7,247,209,0,0,0.0051219399999999984,0.006925562216216205,0.3521365373698652
14,554,772,147,676,0.005446459999999998,0.005440030338738747,0.001180521157091075
14,127,92,0,0,0.00528648,0.005300239783783788,0.0026028252795410583
14,114,150,175,262,0.005551360000000001,0.005547429189189184,0.000708080688483003
7,160,88,0,0,0.0054916,0.01081937816216218,0.9701686506960049
14,15,442,522,0,0.0052918999999999996,0.005325918135135132,0.006428340508160112
14,80,194,1125,727,0.0054531200000000005,0.006086649081081082,0.11617735921473978
14,74,755,0,0,0.00512092,0.0055826958828828965,0.09017439891326096
7,40,95,230,25,0.00544894,0.005552106432432446,0.018933303070403744
14,34,88,245,0,0.005295000000000002,0.006371703945945953,0.2033435214251087
56,52,126,17,89,0.005475099999999999,0.005503382486486484,0.005165656606543244
14,171,241,92,0,0.00531774,0.006699071837837821,0.2597591905278974
56,242,188,0,0,0.005106619999999999,0.005129182810810817,0.004418345365587819
14,10,13,0,0,0.005096400000000001,0.009688841729729728,0.901114851606963
7,131,402,0,0,0.013432660000000006,0.00525775902702701,0.608583927008723
28,77,498,118,22,0.005539520000000001,0.005762652216216222,0.04028006329361048
7,106,145,0,0,0.011141719999999997,0.0068827240540540536,0.3822565946681432
56,726,62,144,0,0.0052083599999999996,0.0053528059459459565,0.027733479626208056
14,29,117,0,0,0.00508434,0.005509745675675675,0.0836697930657028
28,87,565,272,954,0.005513159999999998,0.005661868131531545,0.02697330234049928
14,51,100,475,529,0.005522639999999998,0.006070554972972961,0.09921250941089096
7,527,9,980,0,0.005330839999999999,0.0054500699459459605,0.022366071003061722
56,100,56,0,0,0.0051031,0.005627574216216197,0.10277561016170493
14,745,12,22,324,0.005510480000000001,0.005499043297297289,0.002075445823723537
7,14,107,1394,0,0.0053228400000000006,0.005500853794594597,0.03344338634912868
14,271,38,239,0,0.00534094,0.0062676500000000005,0.1735106554276964
28,792,262,1009,395,0.00544538,0.0055040520540540405,0.010774648243839884
28,590,844,60,486,0.005495779999999999,0.0055352332432432386,0.0071788250700064145
14,682,60,136,87,0.005582439999999999,0.005497278810810812,0.015255191133122284
28,222,155,0,0,0.00509378,0.005130306378378374,0.007170780516310881
14,482,54,485,33,0.005483180000000001,0.005552823621621619,0.012701319603153315
28,107,218,149,244,0.005588199999999999,0.005542635135135134,0.00815376415748634
7,80,95,0,0,0.00513012,0.006727858399099115,0.31144269512196876
7,26,267,0,0,0.006514819999999999,0.007092609567567593,0.0886884929388063
14,375,417,97,0,0.005290939999999999,0.005337302864864872,0.008762689591050503
7,57,307,0,0,0.005129560000000001,0.00615635075675676,0.20017131230685656
56,847,1266,88,59,0.00548602,0.005540411513513516,0.009914567120337794
7,162,497,449,179,0.005522119999999999,0.0055314435135135195,0.0016883938620530193
14,571,37,155,81,0.005532880000000001,0.007827532432432432,0.41473020062470717
56,397,105,226,207,0.005513699999999999,0.006379553189189185,0.1570366884649484
14,481,372,95,0,0.00540358,0.00533197572972971,0.01325126495217799
7,130,32,0,0,0.0051652,0.008377582918918944,0.6219280800199304
7,477,93,0,0,0.0061473599999999975,0.0053050923783783946,0.1370129001102267
56,60,21,0,0,0.005105300000000002,0.005124735945945918,0.0038070134851852285
7,56,10,0,0,0.007688120000000001,0.010453395459459421,0.35968162040387236
28,153,265,0,0,0.005153240000000001,0.005143526756756744,0.0018848808212419503
14,79,41,0,0,0.00511178,0.005782626324324336,0.13123536700021063
28,45,47,207,0,0.005281780000000001,0.005592229387387383,0.05877741734555065
14,15,82,0,0,0.005288460000000002,0.0055210043441441675,0.04397203423003401
14,37,815,0,0,0.005100659999999999,0.007384646302702685,0.44778250318638885
7,174,107,0,0,0.009422040000000001,0.006943204054054039,0.26308909174085043
14,12,114,0,0,0.033019860000000005,0.006737760810810798,0.7959482320394213
14,23,127,0,0,0.0050855,0.005659696738738737,0.11290861050805971
7,26,157,0,0,0.013842960000000001,0.009855095027027019,0.2880789204745937
28,36,606,0,0,0.00511374,0.005135285675675681,0.004213291187209508
14,1010,195,187,0,0.005382820000000002,0.008606781945945939,0.5989354921669192
28,43,589,0,0,0.00505466,0.005109036972972974,0.010757790429618207
14,695,209,220,481,0.0054747599999999995,0.005483552594594594,0.0016060237516520486
28,52,14,82,688,0.005504719999999999,0.005789012054054058,0.051645143450358665
56,136,21,1112,41,0.005600560000000001,0.005516170108108106,0.0150681167404501
14,216,115,896,765,0.03281656,0.007232225783783788,0.7796165782219773
14,78,100,0,0,0.005091900000000002,0.005496113081081099,0.07938354662917517
7,66,115,0,0,0.005099459999999999,0.006292416270270278,0.23393776405154248
7,20,1043,73,57,0.005588980000000001,0.005799349459459473,0.037640045135153725
14,79,58,102,86,0.0054946,0.005747866810810806,0.04609376675477865
14,1182,61,0,0,0.005116479999999998,0.005187689135135121,0.013917602557837179
14,305,176,240,251,0.00548264,0.00552481856756755,0.007693112728092622
7,347,81,52,158,0.00546562,0.005692783243243244,0.04156220945533059
14,987,28,43,418,0.005508439999999999,0.005479570216216215,0.005241009030466766
7,33,768,119,84,0.0054899200000000006,0.005661184432432401,0.031196161771464902
7,71,54,0,0,0.005169620000000001,0.007578732286486501,0.46601341810162056
7,192,167,0,0,0.014350160000000002,0.006278576594594605,0.5624734083386802
14,94,61,105,67,0.005567680000000002,0.005624112864864862,0.010135795315977168
14,13,108,0,0,0.0051146800000000025,0.005195921524324331,0.015883989677619878
28,12,27,505,0,0.005259939999999999,0.0052747274054054235,0.0028113258716685216
14,66,79,912,148,0.005623899999999996,0.005627880594594582,0.0007077996754184865
7,227,128,0,0,0.01051814,0.007429224054054061,0.2936751123246068
14,30,101,0,0,0.005168600000000001,0.006689644756756762,0.2942856395845609
14,193,163,517,482,0.00547894,0.005501428054054045,0.004104453426035929
14,121,523,0,0,0.0050678,0.005104080000000007,0.007158924977309178
7,268,82,204,0,0.00532782,0.005734687189189182,0.07636654188564602
14,770,31,42,109,0.00548572,0.005516341405405406,0.005582021212421718
7,107,135,0,0,0.0123608,0.006943455261261268,0.438268133028504
14,1780,119,257,634,0.00551388,0.005517401801801796,0.0006387157141243948
7,83,112,0,0,0.006208979999999999,0.007053604054054049,0.13603265819088642
7,527,518,499,34,0.005610300000000001,0.006944282702702708,0.2377738628420417
7,244,958,0,0,0.005235780000000001,0.008776645459459475,0.6762823226834348
7,1986,97,851,233,0.005492499999999999,0.005481875459459471,0.0019343724243109722
56,44,1333,0,0,0.00508584,0.0058205268648648615,0.14445732953943913
14,771,22,66,131,0.005484239999999999,0.0058775304864864914,0.07171285109449857
7,206,124,0,0,0.005134600000000001,0.005983344594594592,0.165299068008139
7,224,482,264,0,0.005367859999999999,0.005381531189189176,0.0025468602365145833
56,136,1895,134,0,0.00544526,0.005525086270270269,0.014659772034809851
14,14,110,0,0,0.005099600000000002,0.005554890702702717,0.08927968913301337
56,33,78,33,170,0.005497459999999998,0.00551673190900901,0.0035056024071137746
14,20,98,0,0,0.011456880000000001,0.0056732639387387564,0.5048159761873428
14,969,494,0,0,0.005078219999999999,0.0052460897837837885,0.03305681592837448
14,10,61,27,142,0.005473539999999999,0.006224425108108098,0.13718454749725018
14,102,18,0,0,0.005128559999999999,0.006095623351351355,0.18856430486361786
14,220,19,139,0,0.00529968,0.005297365999999982,0.00043663013616256134
7,137,522,0,0,0.0076957399999999995,0.00517612497297296,0.3274038659085468
56,239,54,147,145,0.005441579999999999,0.0058740801081081095,0.0794806119009756
14,194,128,693,383,0.00546608,0.005507912918918916,0.007653184534239549
14,471,289,197,450,0.005436800000000002,0.0055688477837837706,0.024287776593541872
7,84,112,0,0,0.008698919999999999,0.007083659459459454,0.18568518167089076
7,145,358,1014,252,0.0054918,0.005576277729729732,0.015382521164232464
7,78,383,0,0,0.005426700000000001,0.008729568702702702,0.608633000295336
28,62,34,0,0,0.00511178,0.005161776918918937,0.009780725876101385
56,218,22,240,1126,0.0054590199999999985,0.0055019008648648626,0.007855048134072437
7,240,242,0,0,0.005215100000000001,0.007170568324324318,0.37496276664384504
14,101,827,0,0,0.005207,0.005572660106306319,0.07022471793860555
7,54,88,0,0,0.0053852799999999975,0.009720426852252243,0.8049993412138734
7,222,85,0,0,0.008802960000000004,0.006317879513513497,0.28230055418705824
7,181,189,0,0,0.0051039599999999985,0.007319203000000024,0.4340243653947183
28,1550,703,94,0,0.0052774,0.0053762441081080855,0.018729697977808334
28,490,956,0,0,0.0051163400000000005,0.0053469488108107985,0.04507300351634137
14,8,166,0,0,0.00510228,0.0055564538918918775,0.08901390983871478
56,211,202,43,222,0.005483539999999998,0.00564080481621622,0.02867943266871804
7,15,74,0,0,0.009201560000000001,0.009162376918918913,0.0042583084912871235
14,529,443,527,20,0.0054677599999999995,0.005490977135135136,0.004246187677428498
14,1841,665,0,0,0.005164780000000001,0.005190663567567569,0.005011552780092946
14,674,48,607,22,0.005478639999999999,0.008982645783783794,0.6395758406801315
28,76,201,0,0,0.005106080000000001,0.005156743675675678,0.009922225205182279
7,38,67,0,0,0.010907939999999998,0.007919304864864866,0.27398712636255174
7,243,64,0,0,0.005062940000000001,0.00827562081081083,0.6345484660712608
56,97,32,0,0,0.00508614,0.005527692594594587,0.086814872298951
7,91,418,40,0,0.005365300000000001,0.005692018162162155,0.06089466798914403
14,34,76,0,0,0.005089299999999999,0.006026375081081085,0.18412651662921942
28,50,30,0,0,0.0051029199999999995,0.00519838362162163,0.018707646136257385
7,70,98,494,156,0.005444719999999999,0.005512359063063059,0.012422872629457444
14,25,34,0,0,0.0108924,0.006043125837837845,0.44519795106332444
7,132,588,0,0,0.005111479999999999,0.005432406162162162,0.06278536982677485
14,87,896,0,0,0.005073120000000001,0.005431454000000006,0.07063385056927578
14,65,28,550,0,0.005370679999999999,0.005516985513513518,0.027241525004937626
14,235,942,0,0,0.005071759999999998,0.005131381837837821,0.011755650471990538
28,427,261,81,119,0.005552859999999998,0.0056173332972973,0.011610827086816891
7,410,25,0,0,0.00521432,0.006025213243243254,0.15551275012719867
7,129,174,502,148,0.00549158,0.006037650810810806,0.09943783224696821
7,204,86,0,0,0.005208839999999999,0.006487169729729729,0.2454154340946794
7,232,508,0,0,0.03299065999999999,0.006240916432432443,0.8108277787582169
56,995,54,259,0,0.00533156,0.005679298108108117,0.06522258177871341
56,771,79,117,73,0.0054192799999999985,0.005664135729729734,0.04518233598000758
7,52,67,0,0,0.00509668,0.006631310783783753,0.3011040096266104
14,733,37,88,65,0.00549888,0.00647992805405404,0.1784087039640872
7,9,152,587,384,0.00546674,0.005562914108108088,0.017592588655777973
14,230,80,32,0,0.033874980000000006,0.0058523892288288235,0.8272356403212984
56,155,503,166,98,0.005494740000000001,0.005493018162162166,0.00031336111223374266
14,630,15,69,210,0.005497319999999999,0.005557471081081079,0.010941891882058864
14,91,798,0,0,0.0051311,0.005218743111711715,0.01708076469211565
7,126,252,0,0,0.006717380000000002,0.005835623567567567,0.13126493252316157
14,21,103,0,0,0.005081979999999998,0.005367694594594595,0.056221117476770284
14,434,447,108,0,0.0053570399999999995,0.005320374378378382,0.0068443807814796715
7,36,121,0,0,0.0056317400000000005,0.008262173675675678,0.467072996209995
7,132,19,0,0,0.005092899999999999,0.005923836162162168,0.16315579771096414
14,378,116,1399,78,0.005468880000000001,0.005609310756756737,0.02567815654333916
14,873,98,60,44,0.0054979,0.005794414270270272,0.05393227782794736
14,92,221,196,534,0.005524940000000002,0.0055741639459459475,0.008909408237183723
14,13,166,0,0,0.005092080000000001,0.005142572189189172,0.009915827950301343
56,718,22,471,398,0.00556344,0.0054743174594594525,0.016019322674558856
7,231,92,238,246,0.005554740000000002,0.005497298180180183,0.010341045633066332
14,507,255,73,111,0.00555334,0.00549065627027026,0.01128757283539999
14,28,102,0,0,0.005098619999999999,0.006151538810810816,0.20651054811121775
7,183,52,131,22,0.005462240000000002,0.00551157232432433,0.009031518996662142
28,8,531,522,0,0.005342299999999999,0.0053286093513513514,0.0025626881022494394
7,82,300,0,0,0.005227819999999999,0.005860618432432443,0.12104441859751171
14,24,98,0,0,0.005103939999999999,0.00539527090630631,0.05707961032189084
14,193,48,48,0,0.005258959999999999,0.005312548594594602,0.010189960485457767
28,117,1302,59,183,0.0054927599999999984,0.005629761675675693,0.024942228620164465
28,53,616,0,0,0.005146560000000001,0.005169360432432444,0.004430227653508787
14,189,191,370,347,0.005485159999999999,0.005527735144144146,0.0077618782577257
14,266,261,207,240,0.0054287400000000005,0.0066652585135135245,0.22777265323325926
14,87,477,0,0,0.0051351999999999995,0.005229671999999992,0.01839694656488397
56,526,562,37,8,0.00554596,0.0054773055135135225,0.012379188902638574
28,41,470,0,0,0.005163180000000001,0.005061830216216222,0.01962933381826295
14,80,959,0,0,0.00508086,0.005225534270270276,0.028474366597441337
14,516,195,2018,114,0.00556978,0.005831684324324326,0.04702238227081256
14,229,72,0,0,0.005104419999999999,0.0051199627567567385,0.003044960398387908
14,113,499,0,0,0.005096580000000001,0.005109749243243254,0.00258393731546511
7,90,129,0,0,0.005185780000000001,0.0067986270810810765,0.31101340224249296
14,54,111,0,0,0.008410059999999999,0.006525578972972977,0.2240746233709417
7,2276,237,0,0,0.0050891,0.00513012870270271,0.008062074375176285
14,32,121,0,0,0.005105379999999998,0.005156077837837845,0.009930277048495402
14,75,123,0,0,0.006509899999999998,0.008088844540540525,0.2425451298085266
14,1217,66,169,512,0.005567019999999999,0.005571435405405406,0.000793136256993322
14,68,34,0,0,0.00508806,0.0067057749729729785,0.31794337585896754
7,209,244,0,0,0.005058959999999999,0.006167566051351352,0.21913714505577309
7,162,158,0,0,0.005169400000000001,0.005919170864864869,0.1450402106366053
14,1425,34,51,370,0.0054534000000000015,0.0056494641621621525,0.035952646452149295
28,235,21,160,9,0.00545352,0.005532006324324336,0.01439186513010615
7,162,297,0,0,0.005131720000000002,0.005810873837837829,0.1323442896022828
7,217,171,0,0,0.011893519999999996,0.01367656835135134,0.14991763173150968
7,76,51,0,0,0.00971658,0.008598439459459468,0.1150755245714575
14,44,96,0,0,0.012233339999999995,0.010453403243243191,0.14549883815514036
14,28,115,0,0,0.005098039999999999,0.005136078486486498,0.007461394278291131
14,85,95,912,872,0.0054447800000000015,0.008915834162162175,0.6375012695025645
