model_path,HW,CIN,COUT,KERNEL_SIZE,POOL_STRIDES,latency
avgpool_finegrained1_KLYRB4.pt,14,153,153,3,2,0.004435259999999999
avgpool_finegrained1_H1ACFF.pt,14,69,69,3,2,0.0044817400000000005
avgpool_finegrained1_H2GB43.pt,14,93,93,3,2,0.004429079999999999
avgpool_finegrained1_GCOGNN.pt,14,136,136,3,2,0.0044708399999999985
avgpool_finegrained1_H9MXVX.pt,56,542,542,3,2,0.004434800000000002
avgpool_finegrained1_6PDXHG.pt,56,429,429,3,2,0.004470300000000001
avgpool_finegrained1_RNA2Y2.pt,56,537,537,3,2,0.004489339999999998
avgpool_finegrained1_142GFR.pt,56,472,472,3,2,0.004422519999999999
avgpool_finegrained1_RVYNE5.pt,56,426,426,3,2,0.0044659800000000005
avgpool_finegrained1_TH8Z5C.pt,56,365,365,3,2,0.004488819999999999
avgpool_finegrained1_C9PCVS.pt,56,543,543,3,2,0.00446556
avgpool_finegrained1_VWDROT.pt,56,385,385,3,2,0.00450476
avgpool_finegrained1_OOSQCC.pt,56,516,516,3,2,0.004482500000000001
avgpool_finegrained1_SHIFVP.pt,56,563,563,3,2,0.004433619999999999
avgpool_finegrained1_SYARXK.pt,56,592,592,3,2,0.004454960000000001
avgpool_finegrained1_F2IEPV.pt,56,476,476,3,2,0.00442648
avgpool_finegrained1_II5LKZ.pt,56,487,487,3,2,0.0045607799999999995
avgpool_finegrained1_7IUCKW.pt,56,401,401,3,2,0.004460559999999999
avgpool_finegrained1_S5O5YG.pt,56,527,527,3,2,0.004468440000000001
avgpool_finegrained1_I500WW.pt,56,293,293,3,2,0.00440942
avgpool_finegrained1_I4LR78.pt,56,444,444,3,2,0.004476379999999999
avgpool_finegrained1_6FPCPM.pt,56,538,538,3,2,0.0043945600000000005
avgpool_finegrained1_37YD2P.pt,56,562,562,3,2,0.004473179999999998
avgpool_finegrained1_QX5Q7W.pt,56,292,292,3,2,0.00449796
avgpool_finegrained1_3X4009.pt,224,138,138,2,1,0.004478899999999999
avgpool_finegrained1_R85SAR.pt,224,173,173,2,1,0.0044461
avgpool_finegrained1_IE4U9G.pt,224,234,234,2,1,0.004426759999999999
avgpool_finegrained1_9GJI9A.pt,224,240,240,2,1,0.004437480000000001
avgpool_finegrained1_84WG1P.pt,224,265,265,2,1,0.004361919999999999
avgpool_finegrained1_PPRC6V.pt,224,164,164,2,1,0.00443686
avgpool_finegrained1_PEDFV8.pt,224,146,146,2,1,0.0044096199999999995
avgpool_finegrained1_QFS50A.pt,224,205,205,2,1,0.00432934
avgpool_finegrained1_1EHZVO.pt,224,218,218,2,1,0.0044998600000000005
avgpool_finegrained1_RLWQCB.pt,224,247,247,2,1,0.0045004
avgpool_finegrained1_MHA2JI.pt,224,159,159,2,1,0.004537060000000001
avgpool_finegrained1_EIOFZY.pt,224,190,190,2,1,0.00448796
avgpool_finegrained1_U2YNPK.pt,224,272,272,2,1,0.0044245000000000005
avgpool_finegrained1_S1KJGB.pt,224,249,249,2,1,0.0044068200000000005
avgpool_finegrained1_U0IUE9.pt,224,237,237,2,1,0.004400860000000001
avgpool_finegrained1_NX9H1F.pt,224,140,140,2,1,0.004438759999999998
avgpool_finegrained1_X9201Q.pt,224,175,175,2,1,0.004378479999999999
avgpool_finegrained1_URN098.pt,224,125,125,2,1,0.004473540000000001
avgpool_finegrained1_F15JUK.pt,224,273,273,2,1,0.004483899999999998
avgpool_finegrained1_1UY0G2.pt,224,215,215,2,1,0.004407499999999999
avgpool_finegrained2_U7155G.pt,14,64,64,2,2,0.00473064
avgpool_finegrained2_T2Z0XQ.pt,14,43,43,2,2,0.004485179999999999
avgpool_finegrained2_4VFBPO.pt,14,63,63,2,2,0.024598600000000005
avgpool_finegrained2_J6T252.pt,14,61,61,2,2,0.004428199999999999
avgpool_finegrained2_JZPSTJ.pt,14,44,44,2,2,0.00445918
avgpool_finegrained2_YZRXA5.pt,14,55,55,2,2,0.00445512
avgpool_finegrained2_EQ80Z9.pt,14,57,57,2,2,0.00439744
avgpool_finegrained2_Y4PZUW.pt,14,85,85,2,2,0.0279542
avgpool_finegrained2_MYTKE1.pt,14,83,83,2,2,0.004414619999999999
avgpool_finegrained2_OJP13G.pt,14,73,73,2,2,0.004583159999999999
avgpool_finegrained2_LERMWU.pt,14,59,59,2,2,0.004475300000000001
avgpool_finegrained2_D0A1YP.pt,14,49,49,2,2,0.004416720000000002
avgpool_finegrained2_7NZLI7.pt,14,66,66,2,2,0.028108340000000006
avgpool_finegrained2_B3EJNR.pt,14,67,67,2,2,0.004498579999999999
avgpool_finegrained2_6K924Q.pt,14,87,87,2,2,0.004425639999999999
avgpool_finegrained2_TPCPX7.pt,14,80,80,2,2,0.004426820000000001
avgpool_finegrained2_BMMUV2.pt,14,78,78,2,2,0.00454208
avgpool_finegrained2_MNB0ME.pt,14,79,79,2,2,0.004470160000000001
avgpool_finegrained2_SYA9FE.pt,14,65,65,2,2,0.004452599999999999
avgpool_finegrained2_IVEEPQ.pt,14,84,84,2,2,0.00441188
avgpool_finegrained2_ZQZL27.pt,14,510,510,3,2,0.0044605600000000006
avgpool_finegrained2_NWK74T.pt,14,584,584,3,2,0.00447958
avgpool_finegrained2_HX45EZ.pt,14,301,301,3,2,0.00448764
avgpool_finegrained2_6W3H5E.pt,14,284,284,3,2,0.004467019999999999
avgpool_finegrained2_RVU0FP.pt,14,543,543,3,2,0.0049720599999999995
avgpool_finegrained2_7YBGU7.pt,14,526,526,3,2,0.00450762
avgpool_finegrained2_OISYAK.pt,14,407,407,3,2,0.00444342
avgpool_finegrained2_6HAV37.pt,14,370,370,3,2,0.00447078
avgpool_finegrained2_XW9YIT.pt,14,582,582,3,2,0.0045620999999999995
avgpool_finegrained2_DD3T3Q.pt,14,448,448,3,2,0.00446358
avgpool_finegrained2_HMLV7C.pt,14,416,416,3,2,0.028018699999999994
avgpool_finegrained2_UU8CJ8.pt,14,297,297,3,2,0.00450276
avgpool_finegrained2_S096IZ.pt,14,553,553,3,2,0.00447918
avgpool_finegrained2_PEY509.pt,14,335,335,3,2,0.0044193800000000005
avgpool_finegrained2_9GKTQG.pt,14,588,588,3,2,0.004432379999999999
avgpool_finegrained2_TLU70T.pt,14,539,539,3,2,0.004456580000000001
avgpool_finegrained2_LHFFPU.pt,14,303,303,3,2,0.00445626
avgpool_finegrained2_RWP7BD.pt,14,351,351,3,2,0.004430919999999999
avgpool_finegrained2_37INMH.pt,14,419,419,3,2,0.0043993
avgpool_finegrained2_6J0YVV.pt,14,271,271,3,2,0.004531299999999999
avgpool_finegrained2_U67V7C.pt,14,426,426,2,2,0.0044422
avgpool_finegrained2_XQYGBY.pt,14,387,387,2,2,0.004464500000000001
avgpool_finegrained2_8CDKJ9.pt,14,405,405,2,2,0.004510560000000002
avgpool_finegrained2_X1YEJA.pt,14,390,390,2,2,0.0044382399999999995
avgpool_finegrained2_VPCQ3U.pt,14,313,313,2,2,0.004429519999999999
avgpool_finegrained2_A5NV5K.pt,14,291,291,2,2,0.004554079999999999
avgpool_finegrained2_91GIYF.pt,14,279,279,2,2,0.00440692
avgpool_finegrained2_U4UTZP.pt,14,553,553,2,2,0.00440716
avgpool_finegrained2_M0Q3AV.pt,14,262,262,2,2,0.004553300000000001
avgpool_finegrained2_7Z53TK.pt,14,602,602,2,2,0.00446588
avgpool_finegrained2_N0W7FM.pt,14,474,474,2,2,0.004475100000000001
avgpool_finegrained2_D5G65D.pt,14,338,338,2,2,0.00444326
avgpool_finegrained2_4RGR0V.pt,14,466,466,2,2,0.004522980000000001
avgpool_finegrained2_ACEMTE.pt,14,560,560,2,2,0.004539539999999999
avgpool_finegrained2_2VU6FY.pt,14,264,264,2,2,0.0049949799999999996
avgpool_finegrained2_6CGFPB.pt,14,307,307,2,2,0.0044899
avgpool_finegrained2_6JO2ZV.pt,14,488,488,2,2,0.004941140000000001
avgpool_finegrained2_TTSMBZ.pt,14,382,382,2,2,0.00446056
avgpool_finegrained2_YFLOFS.pt,14,525,525,2,2,0.00446918
avgpool_finegrained2_B11V4O.pt,14,557,557,2,2,0.00453118
avgpool_finegrained2_94PEP2.pt,14,66,66,2,2,0.00446354
avgpool_finegrained2_4L2EQ9.pt,14,39,39,2,2,0.00444504
avgpool_finegrained2_7F2JMM.pt,14,43,43,2,2,0.0045967000000000004
avgpool_finegrained2_RF9NCG.pt,14,54,54,2,2,0.00451248
avgpool_finegrained2_63XS84.pt,14,41,41,2,2,0.004424439999999998
avgpool_finegrained2_ULVI11.pt,14,90,90,2,2,0.004450580000000001
avgpool_finegrained2_3EN6N5.pt,14,51,51,2,2,0.00456366
avgpool_finegrained2_OYQGDH.pt,14,53,53,2,2,0.004563800000000001
avgpool_finegrained2_WYAWJG.pt,14,69,69,2,2,0.004438
avgpool_finegrained2_SB8TNH.pt,14,87,87,2,2,0.004458600000000001
avgpool_finegrained2_JOR2SN.pt,14,40,40,2,2,0.026766420000000006
avgpool_finegrained2_93NLQU.pt,14,45,45,2,2,0.004471399999999998
avgpool_finegrained2_V3OXFP.pt,14,79,79,2,2,0.00451378
avgpool_finegrained2_1AUIW8.pt,14,73,73,2,2,0.004422579999999999
avgpool_finegrained2_1L27YF.pt,14,61,61,2,2,0.00451372
avgpool_finegrained2_INOP1E.pt,14,83,83,2,2,0.004457180000000001
avgpool_finegrained2_779LAT.pt,14,72,72,2,2,0.00458576
avgpool_finegrained2_LWWW70.pt,14,58,58,2,2,0.00445084
avgpool_finegrained2_8RV8OC.pt,14,74,74,2,2,0.0044529800000000005
avgpool_finegrained2_66MU5G.pt,14,65,65,2,2,0.004490960000000001
avgpool_finegrained2_43L1WG.pt,112,711,711,2,2,0.004409359999999999
avgpool_finegrained2_KS305W.pt,112,937,937,2,2,0.004337
avgpool_finegrained2_Y9NIJI.pt,112,828,828,2,2,0.0044239
avgpool_finegrained2_Z9FBVD.pt,112,888,888,2,2,0.00442256
avgpool_finegrained2_VLEXCI.pt,112,732,732,2,2,0.004386879999999999
avgpool_finegrained2_JYFKWX.pt,112,493,493,2,2,0.004838600000000001
avgpool_finegrained2_KZOP0Y.pt,112,967,967,2,2,0.004387459999999999
avgpool_finegrained2_7ATL5N.pt,112,514,514,2,2,0.00443362
avgpool_finegrained2_8TQFFP.pt,112,603,603,2,2,0.0043904
avgpool_finegrained2_9OLOA6.pt,112,539,539,2,2,0.0044655
avgpool_finegrained2_AUFZ87.pt,112,422,422,2,2,0.004410079999999999
avgpool_finegrained2_G6UXXU.pt,112,566,566,2,2,0.0044511
avgpool_finegrained2_2LFCMY.pt,112,609,609,2,2,0.004476400000000001
avgpool_finegrained2_QTIRHN.pt,112,954,954,2,2,0.004336180000000002
avgpool_finegrained2_DDBLU0.pt,112,819,819,2,2,0.00438678
avgpool_finegrained2_26HHU8.pt,112,569,569,2,2,0.0044062400000000005
avgpool_finegrained2_QWUZ9Z.pt,112,694,694,2,2,0.004378040000000001
avgpool_finegrained2_XOJ9NC.pt,112,553,553,2,2,0.0044461200000000005
avgpool_finegrained2_P4ZBK6.pt,112,696,696,2,2,0.005010720000000001
avgpool_finegrained2_BJRUO2.pt,112,993,993,2,2,0.0043662200000000005
avgpool_finegrained2_KWVI2E.pt,28,284,284,3,1,0.004436260000000001
avgpool_finegrained2_GNA93L.pt,28,200,200,3,1,0.004437679999999999
avgpool_finegrained2_PQCMLM.pt,28,217,217,3,1,0.004461460000000001
avgpool_finegrained2_EWKY0N.pt,28,282,282,3,1,0.004502659999999999
avgpool_finegrained2_SCRC0Y.pt,28,257,257,3,1,0.00449212
avgpool_finegrained2_Q57O7M.pt,28,131,131,3,1,0.004461499999999999
avgpool_finegrained2_HANZYX.pt,28,214,214,3,1,0.004620299999999998
avgpool_finegrained2_T708UC.pt,28,279,279,3,1,0.00439436
avgpool_finegrained2_ZY0N96.pt,28,148,148,3,1,0.004526479999999999
avgpool_finegrained2_655JPH.pt,28,159,159,3,1,0.004546860000000001
avgpool_finegrained2_BNTAQ6.pt,28,262,262,3,1,0.004615519999999999
avgpool_finegrained2_FNCVCK.pt,28,273,273,3,1,0.0046365799999999995
avgpool_finegrained2_X0CI4C.pt,28,264,264,3,1,0.00456978
avgpool_finegrained2_EOLCBS.pt,28,132,132,3,1,0.004503659999999999
avgpool_finegrained2_VB4SEX.pt,28,156,156,3,1,0.00446738
avgpool_finegrained2_BR3QCF.pt,28,165,165,3,1,0.004452120000000001
avgpool_finegrained2_RQ8SA2.pt,28,130,130,3,1,0.0044465999999999985
avgpool_finegrained2_IM3CY8.pt,28,210,210,3,1,0.004444280000000001
avgpool_finegrained2_8LRVZD.pt,28,123,123,3,1,0.00442848
avgpool_finegrained2_YSHBC8.pt,28,192,192,3,1,0.004546519999999998
avgpool_finegrained2_J27QH8.pt,112,302,302,3,2,0.0044113600000000005
avgpool_finegrained2_M2P258.pt,112,353,353,3,2,0.004450099999999999
avgpool_finegrained2_UTEHBR.pt,112,369,369,3,2,0.00442354
avgpool_finegrained2_SWTFA2.pt,112,463,463,3,2,0.004450459999999999
avgpool_finegrained2_CPCWFH.pt,112,380,380,3,2,0.0044711
avgpool_finegrained2_ACZN23.pt,112,247,247,3,2,0.00439824
avgpool_finegrained2_3YLOPI.pt,112,562,562,3,2,0.004567320000000001
avgpool_finegrained2_FIEJKZ.pt,112,445,445,3,2,0.004455279999999999
avgpool_finegrained2_1LHHUO.pt,112,364,364,3,2,0.004401240000000002
avgpool_finegrained2_EESA5S.pt,112,425,425,3,2,0.0044868600000000005
avgpool_finegrained2_1JX6MO.pt,112,521,521,3,2,0.00438508
avgpool_finegrained2_6J2KVQ.pt,112,508,508,3,2,0.004408020000000002
avgpool_finegrained2_FR0UZS.pt,112,306,306,3,2,0.004495700000000001
avgpool_finegrained2_IMSO4U.pt,112,407,407,3,2,0.004446500000000001
avgpool_finegrained2_72WW4L.pt,112,494,494,3,2,0.004433560000000004
avgpool_finegrained2_WZ669W.pt,112,377,377,3,2,0.00443724
avgpool_finegrained2_MIVABJ.pt,112,551,551,3,2,0.00449018
avgpool_finegrained2_HMRJ3G.pt,112,393,393,3,2,0.004420500000000001
avgpool_finegrained2_UXJFPV.pt,112,485,485,3,2,0.004479379999999997
avgpool_finegrained2_CA047V.pt,112,397,397,3,2,0.004461560000000001
avgpool_finegrained2_SZ947Z.pt,112,216,216,3,2,0.00439374
avgpool_finegrained2_1XEQIY.pt,112,134,134,3,2,0.004399940000000001
avgpool_finegrained2_EGTBVS.pt,112,160,160,3,2,0.004501639999999999
avgpool_finegrained2_72KBW2.pt,112,199,199,3,2,0.004488940000000001
avgpool_finegrained2_ZHCNRM.pt,112,142,142,3,2,0.004479060000000001
avgpool_finegrained2_KLUH4B.pt,112,273,273,3,2,0.00486476
avgpool_finegrained2_X625EA.pt,112,135,135,3,2,0.004530859999999999
avgpool_finegrained2_V5MVKF.pt,112,249,249,3,2,0.00445302
avgpool_finegrained2_532L33.pt,112,130,130,3,2,0.00445146
avgpool_finegrained2_JOC71M.pt,112,252,252,3,2,0.004457200000000001
avgpool_finegrained2_6SHYLA.pt,112,256,256,3,2,0.004430880000000002
avgpool_finegrained2_AY9C9K.pt,112,280,280,3,2,0.004488959999999999
avgpool_finegrained2_7KBMHJ.pt,112,123,123,3,2,0.0044563599999999995
avgpool_finegrained2_TDASDN.pt,112,278,278,3,2,0.00443232
avgpool_finegrained2_8P7VGJ.pt,112,141,141,3,2,0.00457008
avgpool_finegrained2_HHLOSJ.pt,112,214,214,3,2,0.004415219999999999
avgpool_finegrained2_9Y9HKC.pt,112,203,203,3,2,0.00446
avgpool_finegrained2_5WOBMB.pt,112,124,124,3,2,0.00443826
avgpool_finegrained2_W240HE.pt,112,282,282,3,2,0.004388319999999998
avgpool_finegrained2_OTQ3UD.pt,112,272,272,3,2,0.004432900000000001
avgpool_finegrained2_OECT0N.pt,28,685,685,2,1,0.004587880000000001
avgpool_finegrained2_Y975S0.pt,28,746,746,2,1,0.004459179999999999
avgpool_finegrained2_L74RIZ.pt,28,1008,1008,2,1,0.00444488
avgpool_finegrained2_VTBHSD.pt,28,670,670,2,1,0.004469520000000001
avgpool_finegrained2_Z0AJ6A.pt,28,980,980,2,1,0.004440179999999999
avgpool_finegrained2_Y0DT9X.pt,28,610,610,2,1,0.004508239999999999
avgpool_finegrained2_7ZVVOL.pt,28,481,481,2,1,0.00439848
avgpool_finegrained2_KQP4YY.pt,28,528,528,2,1,0.00446936
avgpool_finegrained2_QKAGKJ.pt,28,865,865,2,1,0.0044696
avgpool_finegrained2_WSSD4M.pt,28,986,986,2,1,0.00450154
avgpool_finegrained2_EAVM46.pt,28,743,743,2,1,0.004443040000000001
avgpool_finegrained2_OOKJ6T.pt,28,681,681,2,1,0.00448036
avgpool_finegrained2_FP6P3S.pt,28,551,551,2,1,0.00442958
avgpool_finegrained2_ZY53FZ.pt,28,595,595,2,1,0.004501819999999999
avgpool_finegrained2_CL923O.pt,28,725,725,2,1,0.0044584
avgpool_finegrained2_XX6PHL.pt,28,652,652,2,1,0.004652420000000001
avgpool_finegrained2_G8KJT2.pt,28,930,930,2,1,0.004406840000000001
avgpool_finegrained2_DSFLIE.pt,28,525,525,2,1,0.004506479999999999
avgpool_finegrained2_64JKNE.pt,28,666,666,2,1,0.004455920000000001
avgpool_finegrained2_H3HZV3.pt,28,773,773,2,1,0.004481959999999998
avgpool_finegrained2_0QXD36.pt,14,74,74,2,2,0.0044661
avgpool_finegrained2_IQEBWS.pt,14,55,55,2,2,0.004463999999999999
avgpool_finegrained2_KHRSHC.pt,14,71,71,2,2,0.004439220000000002
avgpool_finegrained2_MHRK10.pt,14,52,52,2,2,0.00439774
avgpool_finegrained2_SJ15KH.pt,14,80,80,2,2,0.004455019999999999
avgpool_finegrained2_RCBBE6.pt,14,67,67,2,2,0.00446998
avgpool_finegrained2_24J98P.pt,14,61,61,2,2,0.00441416
avgpool_finegrained2_M1RTDK.pt,14,65,65,2,2,0.0043828800000000005
avgpool_finegrained2_2P1T8B.pt,14,50,50,2,2,0.0045160800000000004
avgpool_finegrained2_XBYFUB.pt,14,56,56,2,2,0.004444740000000001
avgpool_finegrained2_B9K8UK.pt,14,83,83,2,2,0.004581539999999999
avgpool_finegrained2_6CTQCG.pt,14,68,68,2,2,0.004418760000000001
avgpool_finegrained2_Q4VNDI.pt,14,62,62,2,2,0.00445904
avgpool_finegrained2_ONLOS0.pt,14,89,89,2,2,0.00438916
avgpool_finegrained2_BNFOV3.pt,14,85,85,2,2,0.00442664
avgpool_finegrained2_0YWYAL.pt,14,45,45,2,2,0.004431560000000001
avgpool_finegrained2_8J2IP8.pt,14,40,40,2,2,0.0045613
avgpool_finegrained2_4VLXMT.pt,14,82,82,2,2,0.004886880000000001
avgpool_finegrained2_22V4AG.pt,14,37,37,2,2,0.004482239999999999
avgpool_finegrained2_GE9OA5.pt,14,63,63,2,2,0.0044518
avgpool_finegrained2_1FRAJW.pt,14,86,86,3,2,0.00495138
avgpool_finegrained2_52UN1S.pt,14,84,84,3,2,0.025180779999999996
avgpool_finegrained2_3Y8E18.pt,14,37,37,3,2,0.004454420000000001
avgpool_finegrained2_4YQO8F.pt,14,57,57,3,2,0.0044506599999999995
avgpool_finegrained2_WFK2H7.pt,14,51,51,3,2,0.00453986
avgpool_finegrained2_H8WUGX.pt,14,47,47,3,2,0.004451460000000001
avgpool_finegrained2_PE5T80.pt,14,72,72,3,2,0.00446082
avgpool_finegrained2_9LOOCT.pt,14,48,48,3,2,0.004432740000000001
avgpool_finegrained2_2NJ9CL.pt,14,71,71,3,2,0.004406939999999999
avgpool_finegrained2_U590DN.pt,14,82,82,3,2,0.004520279999999999
avgpool_finegrained2_GCC7BK.pt,14,81,81,3,2,0.004416439999999999
avgpool_finegrained2_O2AU4F.pt,14,59,59,3,2,0.00445672
avgpool_finegrained2_3U5UUN.pt,14,54,54,3,2,0.004464320000000002
avgpool_finegrained2_VN7H9H.pt,14,79,79,3,2,0.004435539999999999
avgpool_finegrained2_QRZBV0.pt,14,66,66,3,2,0.004448580000000001
avgpool_finegrained2_ZRVS8B.pt,14,50,50,3,2,0.00447762
avgpool_finegrained2_2CWWUC.pt,14,78,78,3,2,0.004433799999999999
avgpool_finegrained2_6FNI17.pt,14,64,64,3,2,0.004446879999999999
avgpool_finegrained2_1F18KV.pt,14,83,83,3,2,0.00446046
avgpool_finegrained2_QR2X8H.pt,14,65,65,3,2,0.0044794
avgpool_finegrained2_9KIWHL.pt,56,53,53,2,2,0.004451920000000001
avgpool_finegrained2_7X5ADU.pt,56,76,76,2,2,0.0044995600000000005
avgpool_finegrained2_W0GKJR.pt,56,54,54,2,2,0.00448156
avgpool_finegrained2_3PL22P.pt,56,77,77,2,2,0.00446834
avgpool_finegrained2_GMFTBZ.pt,56,58,58,2,2,0.0045342199999999985
avgpool_finegrained2_0F05QO.pt,56,57,57,2,2,0.00445696
avgpool_finegrained2_P55F11.pt,56,51,51,2,2,0.00494618
avgpool_finegrained2_AN3QLL.pt,56,48,48,2,2,0.004411839999999999
avgpool_finegrained2_TRLMW2.pt,56,71,71,2,2,0.004489620000000001
avgpool_finegrained2_GZNQNT.pt,56,44,44,2,2,0.004436879999999999
avgpool_finegrained2_4CH6SV.pt,56,69,69,2,2,0.00450144
avgpool_finegrained2_8M6XZS.pt,56,50,50,2,2,0.00444436
avgpool_finegrained2_0ZPUSV.pt,56,39,39,2,2,0.004524200000000002
avgpool_finegrained2_LXYUG6.pt,56,46,46,2,2,0.004458120000000001
avgpool_finegrained2_57O3PZ.pt,56,47,47,2,2,0.0044762000000000005
avgpool_finegrained2_CK49XY.pt,56,74,74,2,2,0.00495276
avgpool_finegrained2_9U67F3.pt,56,73,73,2,2,0.004537499999999999
avgpool_finegrained2_Q9HC5B.pt,56,35,35,2,2,0.004456459999999999
avgpool_finegrained2_ZBGIOH.pt,56,55,55,2,2,0.004472319999999999
avgpool_finegrained2_XYKVG2.pt,56,45,45,2,2,0.004506
avgpool_finegrained2_2FOQG7.pt,28,148,148,2,2,0.00456384
avgpool_finegrained2_8MQMZO.pt,28,184,184,2,2,0.004443720000000001
avgpool_finegrained2_CSLRG6.pt,28,248,248,2,2,0.00442264
avgpool_finegrained2_7BR1L6.pt,28,213,213,2,2,0.004473620000000001
avgpool_finegrained2_VF41IT.pt,28,190,190,2,2,0.00446096
avgpool_finegrained2_EK99G5.pt,28,137,137,2,2,0.0044713800000000005
avgpool_finegrained2_IR5NOG.pt,28,302,302,2,2,0.00440964
avgpool_finegrained2_9SX6XB.pt,28,256,256,2,2,0.004529900000000001
avgpool_finegrained2_B7PVV4.pt,28,291,291,2,2,0.00444382
avgpool_finegrained2_K8BHFT.pt,28,217,217,2,2,0.00444898
avgpool_finegrained2_S9QLOX.pt,28,219,219,2,2,0.004433260000000001
avgpool_finegrained2_YNUX4B.pt,28,174,174,2,2,0.00444736
avgpool_finegrained2_7FGSKU.pt,28,223,223,2,2,0.00455564
avgpool_finegrained2_CR72I2.pt,28,286,286,2,2,0.0045065999999999995
avgpool_finegrained2_RN174C.pt,28,231,231,2,2,0.00442356
avgpool_finegrained2_7AQB3G.pt,28,271,271,2,2,0.00451756
avgpool_finegrained2_PU3BQ4.pt,28,265,265,2,2,0.004550879999999999
avgpool_finegrained2_EBD7GQ.pt,28,303,303,2,2,0.004540640000000001
avgpool_finegrained2_P3F60C.pt,28,151,151,2,2,0.00449624
avgpool_finegrained2_YBTA0N.pt,28,207,207,2,2,0.0044459
avgpool_finegrained2_VHK3A4.pt,14,46,46,3,2,0.0044344
avgpool_finegrained2_PHY3LN.pt,14,39,39,3,2,0.0044851
avgpool_finegrained2_N6H4N9.pt,14,47,47,3,2,0.004448559999999999
avgpool_finegrained2_J8YWHE.pt,14,38,38,3,2,0.00449526
avgpool_finegrained2_672ULV.pt,14,34,34,3,2,0.0045375799999999985
avgpool_finegrained2_AD76VR.pt,14,50,50,3,2,0.00448302
avgpool_finegrained2_676LIC.pt,14,58,58,3,2,0.004445619999999998
avgpool_finegrained2_3ZTYU8.pt,14,43,43,3,2,0.0044382599999999986
avgpool_finegrained2_Q8F2TE.pt,14,59,59,3,2,0.0044821999999999996
avgpool_finegrained2_M9WXWX.pt,14,51,51,3,2,0.004505159999999999
avgpool_finegrained2_W8OUMI.pt,14,52,52,3,2,0.00445386
avgpool_finegrained2_YHW5XG.pt,14,60,60,3,2,0.004412600000000002
avgpool_finegrained2_PFQHM5.pt,14,44,44,3,2,0.004437260000000001
avgpool_finegrained2_9FOQB3.pt,14,61,61,3,2,0.0045112600000000004
avgpool_finegrained2_IPVGUJ.pt,14,54,54,3,2,0.00445866
avgpool_finegrained2_A3XGIF.pt,14,29,29,3,2,0.00442578
avgpool_finegrained2_GIPEOG.pt,14,48,48,3,2,0.004435199999999999
avgpool_finegrained2_X6YLC1.pt,14,53,53,3,2,0.004508079999999999
avgpool_finegrained2_2GIXU6.pt,14,36,36,3,2,0.004425760000000001
avgpool_finegrained2_RQCJ2K.pt,14,40,40,3,2,0.004414560000000001
avgpool_finegrained2_M7VZE2.pt,14,135,135,3,2,0.004465860000000001
avgpool_finegrained2_YFZWZB.pt,14,120,120,3,2,0.00449792
avgpool_finegrained2_7HUE2F.pt,14,110,110,3,2,0.0043959199999999985
avgpool_finegrained2_DTKH4O.pt,14,113,113,3,2,0.004472020000000001
avgpool_finegrained2_V28YGY.pt,14,123,123,3,2,0.0044382399999999995
avgpool_finegrained2_3YPRHS.pt,14,94,94,3,2,0.004470319999999999
avgpool_finegrained2_S091N2.pt,14,86,86,3,2,0.00450978
avgpool_finegrained2_DSMQKF.pt,14,136,136,3,2,0.00446294
avgpool_finegrained2_QS57XF.pt,14,139,139,3,2,0.004446220000000001
avgpool_finegrained2_0GDHG9.pt,14,165,165,3,2,0.004445620000000001
avgpool_finegrained2_6A93RB.pt,14,134,134,3,2,0.00441154
avgpool_finegrained2_XIA8NG.pt,14,145,145,3,2,0.004426440000000001
avgpool_finegrained2_1KP42N.pt,14,161,161,3,2,0.00450706
avgpool_finegrained2_CSJ961.pt,14,75,75,3,2,0.00447866
avgpool_finegrained2_XDFED9.pt,14,93,93,3,2,0.004545340000000001
avgpool_finegrained2_F8AGO3.pt,14,137,137,3,2,0.004500239999999999
avgpool_finegrained2_NHHAUN.pt,14,156,156,3,2,0.004500500000000001
avgpool_finegrained2_LN6RTU.pt,14,102,102,3,2,0.004453919999999999
avgpool_finegrained2_BGH2P2.pt,14,95,95,3,2,0.014693839999999998
avgpool_finegrained2_TB479K.pt,14,146,146,3,2,0.004452500000000002
avgpool_finegrained2_XC8AH2.pt,56,561,561,2,2,0.0044801400000000005
avgpool_finegrained2_IJ1HCT.pt,56,350,350,2,2,0.004513820000000001
avgpool_finegrained2_ZPNRL5.pt,56,572,572,2,2,0.00444004
avgpool_finegrained2_1TWL4Y.pt,56,521,521,2,2,0.0044743399999999985
avgpool_finegrained2_RMHYY1.pt,56,441,441,2,2,0.00449002
avgpool_finegrained2_POPSZO.pt,56,380,380,2,2,0.004478619999999999
avgpool_finegrained2_TUH4JC.pt,56,570,570,2,2,0.00449498
avgpool_finegrained2_NILIHL.pt,56,284,284,2,2,0.00459484
avgpool_finegrained2_51KMK3.pt,56,541,541,2,2,0.0044969599999999995
avgpool_finegrained2_LOSLZO.pt,56,483,483,2,2,0.00443834
avgpool_finegrained2_EULN1L.pt,56,315,315,2,2,0.00439338
avgpool_finegrained2_WIY4BG.pt,56,575,575,2,2,0.00445282
avgpool_finegrained2_RS4AUJ.pt,56,490,490,2,2,0.00446994
avgpool_finegrained2_2EAC2L.pt,56,345,345,2,2,0.004498979999999999
avgpool_finegrained2_GA9V6N.pt,56,418,418,2,2,0.0044772599999999985
