feature0,feature1,True,Pred,Error
14,676,0.009063599999999998,0.00918814504131276,0.013741233208963598
112,159,0.009068199999999997,0.00905955010810808,0.0009538708775630693
112,74,0.00921316,0.009046380760360328,0.01810228408490372
7,1144,0.008988280000000001,0.009166875051351345,0.019869769449921835
3,209,0.009124519999999995,0.00955318016216221,0.04697892734765394
112,168,0.008952340000000001,0.00905085106634494,0.011003946045943182
7,129,0.009032919999999998,0.009004610863063053,0.0031339961980118383
112,111,0.008990259999999998,0.00899143529729728,0.00013073006757105714
14,117,0.008976180000000002,0.008997626919047598,0.0023893147249271205
14,495,0.00892624,0.009074591967567578,0.016619760119331077
56,175,0.009096980000000001,0.008941534088288298,0.017087639162854402
14,101,0.009095920000000002,0.008995451818918932,0.011045411687995239
112,718,0.008926460000000004,0.009076979108108087,0.016862127664055312
28,10,0.00903094,0.00909235091851135,0.006800058300835783
28,252,0.009015839999999997,0.009036908892406702,0.002336875144934351
7,53,0.008942280000000002,0.008940909400900952,0.0001532717717461789
56,197,0.00898312,0.009101584185585616,0.013187421028063188
7,221,0.008972079999999999,0.009125072677606191,0.017052085760068208
28,490,0.0089113,0.008956522743243251,0.0050747638664674
28,207,0.00905588,0.009009359494594563,0.00513704967440354
28,43,0.008992059999999998,0.008991051800858012,0.00011212104256267714
28,96,0.009010480000000001,0.00920954410930929,0.022092508868483095
56,144,0.0090468,0.011224368877563274,0.24070045514030078
56,82,0.0090623,0.00924980180671584,0.020690311147924873
7,499,0.00898844,0.008910228351351393,0.008701359596170966
28,1020,0.00903572,0.012367078378378386,0.3686876506109513
14,266,0.009117580000000004,0.009280096729729688,0.017824546615404998
224,130,0.009105720000000001,0.009002767936936973,0.011306306702054165
28,490,0.009002940000000001,0.008956522743243251,0.005155788748647611
7,46,0.00899284,0.008987924153024423,0.0005466401020787257
56,170,0.00904214,0.009031173432432437,0.0012128287736712254
112,652,0.009807540000000002,0.009060892043243217,0.07612999353117952
56,143,0.0089357,0.012371585711436752,0.3845122051363355
112,195,0.008967719999999998,0.008998546499099133,0.0034374957178786485
28,818,0.009026860000000001,0.00902530848648644,0.00017187743174929888
28,396,0.009049319999999998,0.008918104756756749,0.014500011408951059
14,146,0.00901756,0.008967778752269789,0.00552047868050912
28,253,0.009015880000000002,0.009026862440090119,0.0012181218128587317
14,525,0.00897996,0.009023496581981993,0.004848193308432596
7,110,0.00916478,0.00896283871171176,0.022034493821809265
56,814,0.00881394,0.008968424216216216,0.017527259797118732
7,241,0.008992919999999998,0.009004806897039912,0.0013218061586129668
7,537,0.00898796,0.008997445351351316,0.001055339737973483
14,79,0.009377559999999997,0.009028826273552108,0.037188109321389405
28,3,0.008930819999999999,0.009008501412483922,0.008698127661729085
14,501,0.00899726,0.008966757963964022,0.003390147226597651
1,229,0.008927199999999998,0.009098795453153185,0.019221643197552086
112,157,0.00897436,0.009000503211711681,0.0029131004006614928
56,117,0.00886424,0.008991821409266383,0.014392819831861818
28,14,0.009028000000000001,0.008985533566666625,0.004703858366567989
56,228,0.009006160000000001,0.0091906342,0.020483113779901713
14,530,0.0090058,0.009030428878120975,0.002734779599921799
14,77,0.00900768,0.009026910316939666,0.0021348801178178813
7,119,0.008998020000000002,0.009000041333333365,0.0002246420138388521
7,808,0.00921162,0.009042138877734883,0.018398622855167416
28,819,0.009717500000000002,0.009031927945945897,0.07055024996697766
56,69,0.009061240000000003,0.009282896429729716,0.024462041589198878
3,60,0.009657160000000003,0.00934103200000005,0.032735089819362385
28,118,0.0089587,0.009001798245045016,0.00481076998281175
56,140,0.009334880000000002,0.008943200288159566,0.041958730250462366
14,98,0.00899288,0.0090028349261261,0.0011069786460066937
28,535,0.008921559999999997,0.008937063608108125,0.0017377687431489716
7,1139,0.009136620000000005,0.009128464636936924,0.0008926017567853982
56,28,0.00897474,0.009079652730630605,0.011689779384205562
14,82,0.009118540000000001,0.009023579835135133,0.010413965927096674
14,856,0.008909179999999997,0.009049061138738712,0.015700787136270083
28,103,0.009138039999999997,0.009013864689060505,0.013588834251052949
112,671,0.009507300000000002,0.009063829756756722,0.04664523505551305
14,455,0.008944619999999997,0.008993457092535389,0.005459940448603971
28,28,0.008979140000000002,0.009143512871042479,0.018306081767572077
14,153,0.008984459999999996,0.009010202716580906,0.0028652491725612533
14,429,0.00898246,0.009012555143243277,0.003350434429240702
14,428,0.0090148,0.009012971683783818,0.00020281273197212413
14,488,0.009000439999999997,0.009061933837323033,0.0068323145671807806
1,676,0.00894918,0.009170651351351365,0.024747669769896858
7,198,0.00894008,0.009042825141312718,0.011492642270842996
112,204,0.009020579999999999,0.008968188972972942,0.005807944392384585
28,235,0.008959680000000003,0.009088806432432449,0.014411946903510612
112,113,0.00901282,0.009009723967567591,0.0003435142865838324
7,167,0.009501739999999998,0.008993107705469756,0.0535304370073526
14,246,0.008978479999999997,0.009004910018725866,0.002943707478979625
14,506,0.0089547,0.009144632009395122,0.02121031518589368
14,490,0.00903886,0.009018930917052807,0.002204822615594516
