model_path,HW,CIN,latency
bn_prior_N3E86R.pt,7,99,0.009812639999999997
bn_prior_4CQY8F.pt,3,1846,0.009117660000000001
bn_prior_K6IGMJ.pt,14,1513,0.0094279
bn_prior_AXPYMC.pt,14,215,0.00899348
bn_prior_4HQH4P.pt,28,138,0.00897926
bn_prior_SU29K8.pt,112,146,0.00907734
bn_prior_YT5HA2.pt,56,216,0.009002399999999999
bn_prior_FJBSSL.pt,28,109,0.00901022
bn_prior_FHSRO8.pt,14,813,0.008954320000000002
bn_prior_77P26F.pt,7,175,0.009001619999999998
bn_prior_SLV1SW.pt,28,23,0.009514000000000002
bn_prior_XURZ77.pt,7,126,0.009090820000000005
bn_prior_YWAY67.pt,56,168,0.0090115
bn_prior_1OOX1X.pt,28,27,0.00903914
bn_prior_E494YL.pt,14,1160,0.009042139999999999
bn_prior_I7QHJK.pt,3,254,0.00898604
bn_prior_EPYJ36.pt,112,536,0.009028740000000002
bn_prior_RL6WOW.pt,56,481,0.00914298
bn_prior_02QUAC.pt,112,1169,0.009104099999999999
bn_prior_PFHMC0.pt,14,20,0.00937424
bn_prior_YEURQA.pt,14,539,0.009058719999999998
bn_prior_U5EH88.pt,7,1000,0.008977459999999998
bn_prior_CO25HA.pt,14,173,0.008999580000000002
bn_prior_B4QEOE.pt,14,1056,0.009545320000000001
bn_prior_Z1ME5N.pt,28,13,0.00897384
bn_prior_I2RYNX.pt,14,124,0.009065260000000002
bn_prior_EWFLMJ.pt,7,54,0.00904664
bn_prior_OQ766D.pt,28,129,0.008904239999999999
bn_prior_AX09OK.pt,56,748,0.00898804
bn_prior_2CYCIM.pt,14,264,0.009314219999999998
bn_prior_MX35C4.pt,56,1787,0.009115400000000001
bn_prior_9G3NHQ.pt,224,510,0.0096491
bn_prior_JS7COW.pt,14,258,0.009051540000000002
bn_prior_V3E2EV.pt,14,1706,0.0090916
bn_prior_50TZCZ.pt,7,1139,0.009136620000000005
bn_prior_4K9ONX.pt,28,428,0.009067699999999996
bn_prior_BPZM5Z.pt,112,167,0.00891768
bn_prior_U2SF2J.pt,28,9,0.009068900000000001
bn_prior_UOVY78.pt,224,170,0.008964219999999997
bn_prior_ZNHERT.pt,14,257,0.008989919999999998
bn_prior_TXZ9JS.pt,14,79,0.009377559999999997
bn_prior_76N1YO.pt,56,203,0.009725520000000001
bn_prior_SEY26K.pt,28,498,0.008898800000000002
bn_prior_O5LMEI.pt,7,513,0.008984060000000002
bn_prior_U5BPDS.pt,7,46,0.008994739999999996
bn_prior_D16PYO.pt,112,30,0.009152400000000002
bn_prior_C62Y6R.pt,112,161,0.00895112
bn_prior_37HV0B.pt,14,215,0.0092869
bn_prior_Z5BNSL.pt,56,56,0.00904264
bn_prior_TRFNWD.pt,28,932,0.009055979999999995
bn_prior_H2B3TY.pt,56,399,0.009295900000000001
bn_prior_Y6QV4Y.pt,14,152,0.008878519999999999
bn_prior_JA6S45.pt,7,13,0.00900398
bn_prior_U4OG4U.pt,14,203,0.00903594
bn_prior_9E44VL.pt,56,325,0.008855979999999998
bn_prior_EO69RY.pt,56,18,0.009483000000000002
bn_prior_GHVIA1.pt,14,76,0.008843640000000002
bn_prior_GGFRP1.pt,14,55,0.00885828
bn_prior_EJL06K.pt,14,55,0.008844600000000003
bn_prior_M4A5V5.pt,14,452,0.00910498
bn_prior_JPFNAT.pt,1,512,0.00890902
bn_prior_IWR82E.pt,14,498,0.00894894
bn_prior_708NNI.pt,14,467,0.009002900000000001
bn_prior_709Z1S.pt,28,541,0.008892680000000003
bn_prior_E39X0J.pt,14,138,0.008919179999999994
bn_prior_S9YDV0.pt,7,201,0.00944314
bn_prior_GZHTDG.pt,112,114,0.00895932
bn_prior_LL3GLU.pt,3,225,0.008939359999999999
bn_prior_RCWSEC.pt,14,111,0.008917060000000003
bn_prior_BO9OVT.pt,3,102,0.009002779999999998
bn_prior_ZI3NUL.pt,1,56,0.008925059999999999
bn_prior_RBS40A.pt,14,188,0.00900872
bn_prior_4WH4ES.pt,14,65,0.00890544
bn_prior_DVTWTB.pt,7,177,0.009368279999999998
bn_prior_JOD41C.pt,28,116,0.008986659999999997
bn_prior_US20QB.pt,28,421,0.00892364
bn_prior_EL66AB.pt,28,2014,0.00893322
bn_prior_ARKMAT.pt,7,252,0.008987120000000005
bn_prior_B78T28.pt,14,157,0.008994539999999999
bn_prior_PEYN17.pt,14,810,0.009617239999999999
bn_prior_WJA62F.pt,28,154,0.009001240000000002
bn_prior_PN9HO3.pt,14,154,0.00899034
bn_prior_ICBC3O.pt,7,242,0.0089777
bn_prior_FU03MY.pt,56,21,0.00899444
bn_prior_M6T5KZ.pt,56,229,0.008943960000000003
bn_prior_O1568G.pt,56,78,0.00895562
bn_prior_EZDIA4.pt,14,63,0.0089628
bn_prior_LV8FF6.pt,14,11,0.009353799999999997
bn_prior_31ZXDI.pt,56,441,0.008926
bn_prior_UA1TAA.pt,56,479,0.00915514
bn_prior_QHVOME.pt,14,64,0.009569680000000002
bn_prior_DT09LR.pt,28,234,0.00951704
bn_prior_9V7YG1.pt,28,679,0.009056859999999998
bn_prior_P6I3N9.pt,28,812,0.00901046
bn_prior_RS403Z.pt,14,187,0.009007760000000002
bn_prior_D6G53H.pt,14,212,0.0090108
bn_prior_B1QLGM.pt,28,508,0.008932160000000001
bn_prior_IQQ2J7.pt,7,669,0.009010579999999997
bn_prior_OSJUYX.pt,28,987,0.009079200000000003
bn_prior_I2J27R.pt,28,56,0.00898996
bn_prior_EQ8UFV.pt,7,74,0.009027559999999997
bn_prior_QEO989.pt,14,242,0.009427979999999999
bn_prior_XDCEI7.pt,112,110,0.00898846
bn_prior_LFV1J0.pt,28,501,0.00889968
bn_prior_MXMTUS.pt,28,527,0.00899084
bn_prior_NX20LT.pt,7,91,0.00897904
bn_prior_CNV30X.pt,28,1316,0.009074239999999999
bn_prior_BWSN4F.pt,28,309,0.008966420000000001
bn_prior_1BTWHX.pt,14,69,0.009002939999999997
bn_prior_ATRDTW.pt,14,262,0.008960320000000004
bn_prior_TU6SRU.pt,56,243,0.00910352
bn_prior_PCPX8F.pt,7,254,0.009001539999999997
bn_prior_PFGMQT.pt,14,1771,0.0089696
bn_prior_PNHDF2.pt,28,190,0.00900316
bn_prior_98VLRE.pt,28,67,0.009781879999999998
bn_prior_UDA9Q6.pt,112,1000,0.008950739999999999
bn_prior_21I6M2.pt,112,79,0.009029439999999998
bn_prior_M5X85N.pt,28,29,0.009001799999999999
bn_prior_8XQ5Q9.pt,28,271,0.008931199999999999
bn_prior_BGJ9B9.pt,14,145,0.008995300000000003
bn_prior_Z0VNRA.pt,56,179,0.009027560000000004
bn_prior_NVQHD1.pt,14,105,0.009002260000000002
bn_prior_DL3UAZ.pt,28,167,0.008992639999999994
bn_prior_N0O398.pt,14,550,0.009055760000000001
bn_prior_9CAAFE.pt,7,211,0.009161660000000004
bn_prior_00DYIQ.pt,56,18,0.009043739999999998
bn_prior_772TP1.pt,28,201,0.00917862
bn_prior_RF62F2.pt,1,184,0.009000379999999997
bn_prior_9C1PQ0.pt,56,234,0.0091772
bn_prior_BDKQ0H.pt,14,130,0.008962460000000002
bn_prior_1OMVWO.pt,112,170,0.009115759999999999
bn_prior_LQSAW3.pt,14,491,0.008920719999999998
bn_prior_OZLJJ1.pt,56,215,0.00907348
bn_prior_54IN63.pt,28,58,0.009180099999999998
bn_prior_2CI6VE.pt,28,205,0.008989559999999997
bn_prior_4VXJ1Y.pt,28,265,0.00902716
bn_prior_I9TW9C.pt,14,251,0.00906494
bn_prior_3TJ21Z.pt,112,216,0.00899108
bn_prior_OX0MD5.pt,14,196,0.009046219999999997
bn_prior_LVVGUD.pt,112,1023,0.009109840000000001
bn_prior_NWALDK.pt,112,222,0.009069019999999999
bn_prior_LPYBE6.pt,14,1293,0.009110200000000002
bn_prior_POXEVP.pt,14,1178,0.009030680000000003
bn_prior_LRJ436.pt,7,84,0.008994920000000002
bn_prior_PG992O.pt,14,429,0.009021800000000002
bn_prior_5SXOOA.pt,112,99,0.009051359999999998
bn_prior_F8BI2E.pt,28,174,0.009003060000000002
bn_prior_J6ZXA0.pt,7,499,0.00898844
bn_prior_178CPW.pt,28,1863,0.009100999999999998
bn_prior_2DFI8O.pt,56,541,0.009145760000000001
bn_prior_5B5C6T.pt,28,381,0.00892868
bn_prior_91BVFW.pt,112,25,0.00895568
bn_prior_HD834R.pt,14,1710,0.008988679999999999
bn_prior_035AQJ.pt,7,168,0.00894884
bn_prior_JYAN7I.pt,14,176,0.009206660000000004
bn_prior_6ZTL7T.pt,7,102,0.008963160000000001
bn_prior_9XSDIU.pt,14,49,0.008968979999999998
bn_prior_18CSL7.pt,14,127,0.00897984
bn_prior_SE9YCY.pt,14,128,0.008952199999999999
bn_prior_9KC4G2.pt,56,130,0.00889394
bn_prior_J1SM63.pt,14,827,0.00903314
bn_prior_ISRDM9.pt,14,101,0.009095920000000002
bn_prior_0RTH1T.pt,56,536,0.009019079999999997
bn_prior_NDCOVA.pt,28,185,0.008993480000000002
bn_prior_FM7EQQ.pt,14,991,0.009022880000000002
bn_prior_KQCU6I.pt,28,135,0.009039960000000001
bn_prior_5X5WB3.pt,112,438,0.009006779999999999
bn_prior_JBWB5V.pt,7,503,0.009004580000000002
bn_prior_S0SDP6.pt,7,265,0.008995660000000003
bn_prior_29W7R9.pt,14,216,0.0089854
bn_prior_V04QK0.pt,14,157,0.00900314
bn_prior_RQGM3M.pt,7,135,0.009163840000000005
bn_prior_IK3TPI.pt,7,249,0.00895568
bn_prior_N70AH4.pt,7,772,0.00900462
bn_prior_6EXZM6.pt,56,18,0.009040460000000002
bn_prior_LW044A.pt,14,419,0.009012939999999997
bn_prior_CSPP70.pt,56,57,0.00900978
bn_prior_0U5OI5.pt,7,117,0.009005639999999999
bn_prior_DGGGNU.pt,14,147,0.009099420000000004
bn_prior_EIWPMP.pt,7,1005,0.00899024
bn_prior_LSI0JX.pt,7,34,0.009101879999999998
bn_prior_8O71LH.pt,7,455,0.009028760000000002
bn_prior_65MXXD.pt,224,195,0.008945899999999998
bn_prior_MHVQQK.pt,28,167,0.00906904
bn_prior_587C8R.pt,7,132,0.008932599999999999
bn_prior_I481SG.pt,14,136,0.008955699999999997
bn_prior_I6S7UW.pt,112,911,0.00891958
bn_prior_4QG40D.pt,14,145,0.009009199999999998
bn_prior_VK6LOA.pt,28,30,0.009029199999999998
bn_prior_LERGOB.pt,14,61,0.009501820000000001
bn_prior_YHD2PQ.pt,28,850,0.009314799999999998
bn_prior_BTZDXQ.pt,7,5,0.008949140000000001
bn_prior_9ZYGCG.pt,28,262,0.0091763
bn_prior_NHQSU7.pt,14,493,0.00898472
bn_prior_QDQ8X7.pt,14,1978,0.009441500000000002
bn_prior_EQH00H.pt,56,214,0.00910166
bn_prior_XIPJXU.pt,1,126,0.00909964
bn_prior_I7ANUU.pt,14,762,0.00907414
bn_prior_05BUHQ.pt,28,39,0.00935622
bn_prior_0M47PL.pt,112,526,0.009135040000000002
bn_prior_HLF783.pt,112,13,0.009061860000000001
bn_prior_WH4SIH.pt,56,106,0.0089416
bn_prior_AILZHM.pt,7,2004,0.00899986
bn_prior_4UV4IO.pt,28,154,0.009395459999999996
bn_prior_OAM09R.pt,28,113,0.009168440000000002
bn_prior_H2OJRX.pt,56,111,0.008883659999999998
bn_prior_7W5R9F.pt,28,43,0.008992059999999998
bn_prior_913Q8C.pt,28,45,0.009009280000000003
bn_prior_EINOH6.pt,3,60,0.009657160000000003
bn_prior_6L5UCQ.pt,14,568,0.00902342
bn_prior_CI1PM4.pt,56,136,0.00891426
bn_prior_7FL4LT.pt,14,150,0.008987460000000001
bn_prior_CA5E81.pt,28,185,0.00906398
bn_prior_L6TELX.pt,56,92,0.008909980000000001
bn_prior_UWZPMN.pt,14,200,0.009002620000000003
bn_prior_A8Y3QL.pt,28,544,0.008966060000000003
bn_prior_7BXJLA.pt,28,525,0.008886319999999998
bn_prior_AFGEHB.pt,56,272,0.009139979999999999
bn_prior_F22H1K.pt,14,98,0.008991679999999998
bn_prior_U0DG0O.pt,7,2022,0.009991380000000001
bn_prior_JIQMM1.pt,7,134,0.00892576
bn_prior_9Y38V4.pt,14,233,0.008957879999999996
bn_prior_W0FKU0.pt,7,106,0.008979060000000002
bn_prior_8C3PMK.pt,7,142,0.00896908
bn_prior_KTU1WE.pt,14,77,0.0090089
bn_prior_HUPFRK.pt,7,202,0.00894424
bn_prior_RUZBNQ.pt,14,775,0.008915759999999998
bn_prior_MS0A8Y.pt,28,193,0.0090296
bn_prior_5YIWVE.pt,112,45,0.0090739
bn_prior_AC369P.pt,112,86,0.0089853
bn_prior_6VXBQM.pt,7,159,0.009054600000000001
bn_prior_0DO66N.pt,28,88,0.008995139999999999
bn_prior_3A372J.pt,14,56,0.008979679999999999
bn_prior_PY3O42.pt,56,25,0.00903512
bn_prior_R2B7ZA.pt,7,40,0.00891746
bn_prior_95V8SS.pt,7,231,0.00894148
bn_prior_YIHCGW.pt,7,526,0.00940604
bn_prior_PTZBRH.pt,28,64,0.008982720000000001
bn_prior_A56GD6.pt,56,134,0.008892699999999998
bn_prior_VFMD6J.pt,224,260,0.008985739999999999
bn_prior_YXCTFN.pt,7,217,0.009214780000000002
bn_prior_RLCYDY.pt,14,36,0.00892796
bn_prior_NZTRNA.pt,56,259,0.00919698
bn_prior_BKDVUW.pt,14,782,0.009109260000000003
bn_prior_K1LD52.pt,56,158,0.009424299999999998
bn_prior_WMLUHO.pt,14,253,0.009081139999999998
bn_prior_O3CIB6.pt,28,231,0.009142420000000002
bn_prior_T5V7BT.pt,14,135,0.008998959999999999
bn_prior_96RYW0.pt,3,140,0.009018119999999998
bn_prior_YTBRZ1.pt,7,147,0.009004039999999998
bn_prior_CCK6RQ.pt,14,227,0.00942938
bn_prior_MV5RON.pt,14,249,0.008985960000000001
bn_prior_J3QQMH.pt,28,522,0.00902246
bn_prior_6S5BKF.pt,28,38,0.00904858
bn_prior_3RAC1X.pt,112,502,0.009020080000000003
bn_prior_YA0CXJ.pt,7,77,0.009069359999999999
bn_prior_DJ5ADJ.pt,56,167,0.008907300000000002
bn_prior_8A2F51.pt,14,244,0.009471
bn_prior_V76CGY.pt,28,28,0.008979140000000002
bn_prior_43YH7Q.pt,56,132,0.008908959999999999
bn_prior_6OZE2C.pt,7,145,0.00906446
bn_prior_AUC5ES.pt,7,425,0.008944520000000001
bn_prior_26QPBY.pt,112,526,0.009133040000000002
bn_prior_J4QB2K.pt,56,510,0.00897698
bn_prior_24SJM2.pt,7,110,0.00916478
bn_prior_JU2DN6.pt,7,115,0.00896066
bn_prior_L66JAN.pt,14,34,0.00907784
bn_prior_NI1ODR.pt,112,702,0.009044759999999999
bn_prior_SE8YSX.pt,14,71,0.009049960000000001
bn_prior_YIES23.pt,14,146,0.009004520000000002
bn_prior_XQ8AJE.pt,14,137,0.00904154
bn_prior_00XIGX.pt,14,167,0.008997600000000001
bn_prior_I8C56W.pt,112,999,0.008945780000000002
bn_prior_W7QP04.pt,56,86,0.009357540000000003
bn_prior_8GGJGM.pt,14,837,0.00905454
bn_prior_X993XT.pt,112,115,0.00922678
bn_prior_PQAHCO.pt,56,174,0.008870280000000001
bn_prior_UY4074.pt,28,141,0.00902834
bn_prior_X0C1EW.pt,56,147,0.00947106
bn_prior_QDEPWQ.pt,56,44,0.00898854
bn_prior_RSX2H3.pt,7,838,0.009143239999999999
bn_prior_3J1AUD.pt,7,191,0.009006360000000003
bn_prior_L0XAW3.pt,56,112,0.009157559999999999
bn_prior_J71E03.pt,28,1047,0.00906422
bn_prior_TGHED0.pt,14,184,0.00896332
bn_prior_CAGRIL.pt,14,122,0.009002679999999997
bn_prior_JAEOBL.pt,224,143,0.009041400000000002
bn_prior_UOOAJG.pt,56,28,0.00897474
bn_prior_V1GAAL.pt,3,167,0.009071540000000001
bn_prior_RCJAOX.pt,14,2028,0.00915328
bn_prior_V3BESY.pt,56,203,0.00894548
bn_prior_0RY6H0.pt,28,272,0.00898856
bn_prior_Y33BFZ.pt,14,42,0.00900388
bn_prior_DM2F4C.pt,112,1140,0.008973780000000002
bn_prior_56852P.pt,7,467,0.009012960000000004
bn_prior_RRLUVJ.pt,56,134,0.009119399999999998
bn_prior_HV3XDM.pt,14,518,0.00912226
bn_prior_J5XBLU.pt,14,30,0.008980299999999998
bn_prior_EKKY4E.pt,7,229,0.008978560000000002
bn_prior_0MCHWG.pt,14,561,0.008891719999999999
bn_prior_9WB6JJ.pt,28,1287,0.008970239999999997
bn_prior_ZHF6LG.pt,14,175,0.00900032
bn_prior_7GUXMH.pt,14,2032,0.00912054
bn_prior_XHU0I0.pt,14,164,0.00900554
bn_prior_8PKXE7.pt,14,340,0.00900078
bn_prior_21AEWS.pt,7,242,0.009000520000000001
bn_prior_N81XIT.pt,28,111,0.00904236
bn_prior_HDSNLR.pt,14,30,0.008948399999999997
bn_prior_S5AQ4B.pt,14,171,0.009037159999999999
bn_prior_Q0I1XQ.pt,28,176,0.009010059999999997
bn_prior_X310NR.pt,56,131,0.00893398
bn_prior_P3HGL6.pt,14,72,0.008942519999999999
bn_prior_B4QVTJ.pt,14,146,0.008925460000000001
bn_prior_0HZ29L.pt,14,36,0.00896228
bn_prior_9JAI94.pt,14,280,0.00893754
bn_prior_MXUMM9.pt,14,508,0.0090139
bn_prior_26U8FA.pt,1,27,0.009035859999999998
bn_prior_SJESMS.pt,7,264,0.00908668
bn_prior_8CB9JU.pt,28,224,0.00897252
bn_prior_TNXGUF.pt,28,438,0.00909914
bn_prior_KQWPP1.pt,224,987,0.009013299999999998
bn_prior_B8W4OQ.pt,14,268,0.009006
bn_prior_G6ZU26.pt,7,24,0.00902012
bn_prior_48Q9WZ.pt,7,474,0.009025640000000003
bn_prior_S9POW8.pt,28,246,0.0090016
bn_prior_4B92GV.pt,112,57,0.00902872
bn_prior_3Y8FTC.pt,14,94,0.008955939999999999
bn_prior_0OVHKJ.pt,28,130,0.00900702
bn_prior_CZ7L43.pt,112,126,0.009054060000000001
bn_prior_7MNTQQ.pt,56,501,0.008957339999999998
bn_prior_PLEC87.pt,14,833,0.009245639999999998
bn_prior_3HK2CQ.pt,112,14,0.009026760000000002
bn_prior_D2I8N8.pt,3,405,0.009032420000000001
bn_prior_1HYINN.pt,56,794,0.009002040000000001
bn_prior_I3I7LA.pt,14,190,0.008962780000000002
bn_prior_VVSOR9.pt,28,994,0.008995580000000001
bn_prior_4MVBMK.pt,28,533,0.009054940000000001
bn_prior_4XGSUP.pt,28,30,0.0090816
bn_prior_IXE6QL.pt,28,61,0.009399139999999999
bn_prior_4NBRXV.pt,14,270,0.008995840000000001
bn_prior_OP16AA.pt,28,229,0.00906182
bn_prior_G5N0JY.pt,28,227,0.008939019999999999
bn_prior_ALPBZ4.pt,28,1034,0.009527180000000001
bn_prior_X08ZBY.pt,14,254,0.009073839999999998
bn_prior_TEM5IM.pt,28,2048,0.008999239999999999
bn_prior_POQRCM.pt,14,163,0.008996320000000004
bn_prior_XFQMAU.pt,56,36,0.008979360000000004
bn_prior_26CINK.pt,1,827,0.009036380000000002
bn_prior_2NW73V.pt,14,522,0.00894782
bn_prior_P8953H.pt,14,142,0.008985379999999998
bn_prior_DFM73S.pt,14,123,0.0090745
bn_prior_WR5YAE.pt,7,25,0.00970566
bn_prior_9575LZ.pt,28,2019,0.008969979999999995
bn_prior_3NFHCF.pt,14,243,0.0091496
bn_prior_Q5EQHL.pt,7,11,0.00900748
bn_prior_1YC8A5.pt,7,450,0.008946840000000001
bn_prior_ZJ0GLN.pt,14,528,0.009461339999999999
bn_prior_ICNMZ8.pt,7,41,0.009028040000000003
bn_prior_LROO0J.pt,28,519,0.008928139999999998
bn_prior_1V3DRX.pt,14,842,0.009011879999999998
bn_prior_J3B04U.pt,56,509,0.009577580000000002
bn_prior_A4F14U.pt,28,192,0.009026700000000002
bn_prior_4HD83Y.pt,28,125,0.008995719999999999
bn_prior_8OXC52.pt,14,118,0.00898966
bn_prior_7VQFLX.pt,28,17,0.00928802
bn_prior_Z3UVZQ.pt,14,183,0.009472000000000003
bn_prior_B8QGLF.pt,28,851,0.008980740000000001
bn_prior_SEMIPU.pt,56,145,0.008964479999999999
bn_prior_213MEZ.pt,7,205,0.00902128
bn_prior_FRRB13.pt,28,187,0.008992819999999999
bn_prior_5MEZUQ.pt,1,490,0.009037259999999998
bn_prior_H5XO05.pt,28,250,0.00898816
bn_prior_QTGTIS.pt,28,105,0.00939046
bn_prior_WYRTHS.pt,3,60,0.00952482
bn_prior_QCTNC9.pt,56,283,0.009652340000000002
bn_prior_751Y4T.pt,112,159,0.009082640000000001
bn_prior_2QX7MH.pt,14,489,0.0090202
bn_prior_CZTCGA.pt,28,580,0.008951959999999998
bn_prior_NHQ4CZ.pt,14,122,0.0089969
bn_prior_J6B77A.pt,28,168,0.009014480000000002
bn_prior_UD7IIF.pt,112,226,0.009028079999999999
bn_prior_DKWE9H.pt,28,1024,0.009076079999999999
bn_prior_WLDGMF.pt,14,529,0.009093119999999996
bn_prior_61QUAY.pt,56,151,0.0094362
bn_prior_X9WKSN.pt,28,242,0.00891846
bn_prior_HW9EFS.pt,56,139,0.00890056
bn_prior_K4I2I2.pt,28,82,0.00899864
bn_prior_59U8VA.pt,7,125,0.008976719999999999
bn_prior_O3SMXC.pt,7,676,0.009485819999999999
bn_prior_X55RLU.pt,14,68,0.008943159999999999
bn_prior_SEUDC5.pt,28,145,0.009111299999999998
bn_prior_2IP43R.pt,14,109,0.00908026
bn_prior_1NR8OI.pt,14,104,0.00891692
bn_prior_VXRPFO.pt,14,12,0.00893928
bn_prior_1360L4.pt,28,528,0.0089307
bn_prior_YGHHH3.pt,28,263,0.009628539999999998
bn_prior_VA518V.pt,28,141,0.009021560000000001
bn_prior_O4MKPV.pt,28,96,0.00932852
bn_prior_LYJAJI.pt,28,207,0.00905588
bn_prior_2I6GWP.pt,7,18,0.008940120000000001
bn_prior_WLFE74.pt,3,270,0.009522119999999999
bn_prior_8NA7N7.pt,112,152,0.008910380000000002
bn_prior_4LR3QM.pt,56,166,0.00897094
bn_prior_T9XQJD.pt,7,193,0.00901098
bn_prior_T2RR1I.pt,1,192,0.009091539999999999
bn_prior_706L5A.pt,14,956,0.00951774
bn_prior_3ESJRO.pt,7,8,0.00900776
bn_prior_YRJO3T.pt,56,195,0.00902716
bn_prior_29U69X.pt,28,147,0.009505459999999999
bn_prior_L020OK.pt,28,228,0.008997459999999999
bn_prior_DI0RN0.pt,56,515,0.008983099999999999
bn_prior_PALNET.pt,14,27,0.00912228
bn_prior_POCFOB.pt,14,22,0.008994220000000002
bn_prior_6OD4P3.pt,14,557,0.009649500000000002
bn_prior_W6XUPS.pt,7,507,0.008961839999999999
bn_prior_SEKZT3.pt,7,1153,0.00899874
bn_prior_W581A4.pt,14,422,0.009027900000000002
bn_prior_YOIV35.pt,3,35,0.0089177
bn_prior_LG9JZ9.pt,28,139,0.00905828
bn_prior_9CO5M4.pt,14,506,0.009446999999999999
bn_prior_GSCBJM.pt,14,153,0.008984459999999996
bn_prior_SMODFI.pt,14,49,0.009014179999999998
bn_prior_XPPWU8.pt,14,1003,0.00901296
bn_prior_BXXXYR.pt,7,1007,0.00906744
bn_prior_4UHGQ3.pt,7,24,0.008945119999999997
bn_prior_86JIRS.pt,56,101,0.0089605
bn_prior_C46Q1G.pt,14,55,0.009044060000000003
bn_prior_5MLUEE.pt,14,1140,0.009362520000000003
bn_prior_CIBPDT.pt,14,77,0.00900768
bn_prior_SAZGD6.pt,56,115,0.008964820000000002
bn_prior_O2MK9Z.pt,14,2030,0.0089498
bn_prior_VW0A3B.pt,28,51,0.008943280000000003
bn_prior_U54ZKE.pt,56,115,0.008944299999999999
bn_prior_7FSVLL.pt,1,3,0.009461240000000001
bn_prior_9AOH9S.pt,14,211,0.00899494
bn_prior_KSSJLP.pt,7,240,0.008980959999999998
bn_prior_LFYSK2.pt,28,4,0.009008219999999997
bn_prior_CWL4ZI.pt,56,536,0.009130000000000001
bn_prior_GGS6RO.pt,112,126,0.00951786
bn_prior_V6L4EF.pt,7,516,0.00954108
bn_prior_2YONP8.pt,14,156,0.00907152
bn_prior_2ONURA.pt,28,126,0.008960760000000003
bn_prior_IORBK8.pt,28,1015,0.009118760000000002
bn_prior_H7UA0X.pt,7,173,0.00910312
bn_prior_JLYJT1.pt,56,1141,0.009557640000000001
bn_prior_QYO6X7.pt,14,206,0.0089768
bn_prior_L2SY7B.pt,28,383,0.008947340000000002
bn_prior_88F22L.pt,7,195,0.00902826
bn_prior_VMPW7O.pt,14,42,0.00896468
bn_prior_4JYEMG.pt,56,53,0.009037360000000001
bn_prior_I6NMVE.pt,14,144,0.00900036
bn_prior_VHESWS.pt,28,21,0.009098940000000002
bn_prior_LTKEJY.pt,28,78,0.008976599999999998
bn_prior_R3RDBP.pt,28,98,0.009371580000000001
bn_prior_X9Z1HY.pt,14,531,0.009063
bn_prior_ZOP9C0.pt,14,60,0.008982459999999996
bn_prior_GQU3U8.pt,14,96,0.00906708
bn_prior_5XC6SG.pt,56,137,0.008909239999999999
bn_prior_56Q230.pt,28,1774,0.009057760000000002
bn_prior_G9846X.pt,14,1650,0.00940434
bn_prior_UC40X8.pt,56,69,0.009061240000000003
bn_prior_HD24GH.pt,14,490,0.00903886
bn_prior_0TGT2A.pt,14,221,0.009062760000000001
bn_prior_NTFVFC.pt,112,532,0.009090080000000002
bn_prior_IITJ7K.pt,28,418,0.008891379999999999
bn_prior_CMMIJ8.pt,112,196,0.008996239999999999
bn_prior_IYGUNX.pt,14,71,0.00895304
bn_prior_NFWIJV.pt,7,164,0.00903636
bn_prior_VENUAO.pt,3,106,0.00904768
bn_prior_R2E1X6.pt,7,257,0.009006939999999998
bn_prior_3NSV87.pt,56,251,0.00904704
bn_prior_NKZMMB.pt,28,130,0.00978314
bn_prior_NOZPHI.pt,14,1187,0.009076319999999999
bn_prior_93PYZD.pt,14,67,0.00897872
bn_prior_VV0ZR8.pt,28,67,0.0090521
bn_prior_CJE0ZC.pt,112,499,0.009000400000000002
bn_prior_ZE03V4.pt,7,69,0.009672639999999998
bn_prior_A0V0Y7.pt,28,163,0.009092560000000001
bn_prior_0HRITY.pt,14,31,0.009190999999999998
bn_prior_OQ6LJY.pt,112,1340,0.008941899999999997
bn_prior_Y5NIF5.pt,7,39,0.008993660000000002
bn_prior_W02KME.pt,7,9,0.008996119999999998
bn_prior_Y78L6D.pt,14,2039,0.009024100000000004
bn_prior_GZLG8R.pt,7,151,0.00899144
bn_prior_P0A8LD.pt,14,1150,0.00915768
bn_prior_4M4SH1.pt,28,6,0.00899966
bn_prior_7EH1TB.pt,1,2075,0.00910332
bn_prior_V2AW4V.pt,14,496,0.009030780000000004
bn_prior_CI9JPB.pt,56,46,0.00902084
bn_prior_F13YLY.pt,14,175,0.009497079999999998
bn_prior_TNHM8V.pt,14,77,0.008974320000000001
bn_prior_8415F8.pt,28,87,0.00896014
bn_prior_UWMK9W.pt,7,169,0.009371499999999998
bn_prior_2I6HZ1.pt,56,1156,0.008933519999999999
bn_prior_6WWVHL.pt,14,107,0.008904039999999997
bn_prior_HWTVSU.pt,7,183,0.00904078
bn_prior_GD1MZE.pt,14,362,0.008982480000000003
bn_prior_1G8LNN.pt,14,125,0.00896406
bn_prior_DHWEOU.pt,14,534,0.009049999999999996
bn_prior_DKNJBL.pt,224,231,0.009065999999999998
bn_prior_3VRS41.pt,28,503,0.009004999999999999
bn_prior_I6UZQB.pt,112,834,0.008897579999999999
bn_prior_1MPJY4.pt,14,166,0.008999179999999997
bn_prior_W2N438.pt,56,140,0.009334880000000002
bn_prior_RQV28T.pt,14,121,0.009122679999999996
