model_path,HW,CIN,latency
bnrelu_prior_675YU5.pt,28,56,0.014116900000000003
bnrelu_prior_BL8PMS.pt,7,1533,0.01417196
bnrelu_prior_Q8ZZQ2.pt,7,50,0.014143400000000004
bnrelu_prior_4PDVFW.pt,14,859,0.014387960000000003
bnrelu_prior_7BKCFM.pt,14,220,0.01440674
bnrelu_prior_3OAL7T.pt,28,644,0.014430040000000002
bnrelu_prior_I3Z99U.pt,14,86,0.0140884
bnrelu_prior_7HPE1U.pt,7,114,0.014135560000000002
bnrelu_prior_44XKG0.pt,7,267,0.014110400000000002
bnrelu_prior_ZTV0T3.pt,14,17,0.014052019999999998
bnrelu_prior_E4XOHS.pt,224,17,0.014340560000000007
bnrelu_prior_VPHLVA.pt,3,155,0.014141980000000005
bnrelu_prior_D3U9FP.pt,14,818,0.014134639999999997
bnrelu_prior_MVPKCG.pt,28,282,0.014285679999999999
bnrelu_prior_8CA5LP.pt,7,848,0.014044460000000005
bnrelu_prior_N4RXPF.pt,14,54,0.014014200000000001
bnrelu_prior_1A4C1Q.pt,14,56,0.014226099999999997
bnrelu_prior_NNVV6T.pt,14,554,0.014390419999999998
bnrelu_prior_8LYP8Q.pt,14,489,0.014106460000000005
bnrelu_prior_8KM309.pt,28,466,0.013980420000000002
bnrelu_prior_SQ46UL.pt,14,30,0.014407479999999997
bnrelu_prior_QHTKOM.pt,56,163,0.014485439999999999
bnrelu_prior_K9EFU1.pt,14,182,0.014537079999999996
bnrelu_prior_84M13X.pt,14,200,0.01437154
bnrelu_prior_W6O8CJ.pt,56,193,0.014455139999999995
bnrelu_prior_RG44HA.pt,3,259,0.01430574
bnrelu_prior_1G130U.pt,28,22,0.014435960000000001
bnrelu_prior_B37X4T.pt,112,273,0.014267799999999999
bnrelu_prior_8J1GBS.pt,56,805,0.014235519999999995
bnrelu_prior_4OOVAF.pt,56,141,0.01398208
bnrelu_prior_DEB5MX.pt,14,181,0.014096959999999997
bnrelu_prior_L5LS96.pt,14,661,0.014178399999999996
bnrelu_prior_CY0ZE6.pt,7,161,0.014120080000000004
bnrelu_prior_Z3Y2JC.pt,14,41,0.01416318
bnrelu_prior_B2VLTZ.pt,7,461,0.01408204
bnrelu_prior_XVBCIX.pt,14,485,0.014077199999999995
bnrelu_prior_NAJJ83.pt,28,143,0.01414844
bnrelu_prior_75JA4Y.pt,14,93,0.014086700000000002
bnrelu_prior_FSOJLZ.pt,14,122,0.014119720000000004
bnrelu_prior_PH4T9M.pt,14,462,0.014114519999999997
bnrelu_prior_MNZH1E.pt,56,154,0.014069320000000003
bnrelu_prior_29CFYA.pt,56,53,0.014234660000000001
bnrelu_prior_WF39PF.pt,14,136,0.014149760000000003
bnrelu_prior_MKQMHZ.pt,28,210,0.013966820000000001
bnrelu_prior_FRGSOM.pt,14,114,0.014141560000000003
bnrelu_prior_ZIK9KD.pt,28,1409,0.014180839999999998
bnrelu_prior_G5TXJL.pt,14,430,0.014196740000000001
bnrelu_prior_BS0RW4.pt,28,185,0.014108540000000001
bnrelu_prior_PMVYCP.pt,28,142,0.014296600000000001
bnrelu_prior_YJLGO8.pt,14,439,0.014216160000000002
bnrelu_prior_T2DB1E.pt,7,226,0.01412542
bnrelu_prior_RYZT28.pt,56,144,0.01412296
bnrelu_prior_6HOV93.pt,28,55,0.01431106
bnrelu_prior_7QCION.pt,112,95,0.01409822
bnrelu_prior_55O4U1.pt,112,541,0.014111740000000001
bnrelu_prior_CEFY6U.pt,14,76,0.014233019999999996
bnrelu_prior_Q91X6S.pt,224,197,0.01397022
bnrelu_prior_JUMN25.pt,56,493,0.014169860000000005
bnrelu_prior_I2BIT6.pt,14,446,0.014180020000000002
bnrelu_prior_7O6BA5.pt,14,44,0.014170280000000002
bnrelu_prior_QMFH47.pt,224,245,0.014122319999999997
bnrelu_prior_SZF9QX.pt,7,174,0.014176360000000004
bnrelu_prior_4KJ8WI.pt,1,1668,0.014234240000000002
bnrelu_prior_PZ66OA.pt,56,208,0.014334380000000002
bnrelu_prior_UQH1FA.pt,56,138,0.014086940000000003
bnrelu_prior_V23ISD.pt,28,211,0.013968940000000003
bnrelu_prior_KS6I6V.pt,14,535,0.014257240000000004
bnrelu_prior_RPTKEK.pt,14,574,0.014309759999999996
bnrelu_prior_9295QK.pt,14,977,0.01401214
bnrelu_prior_HATGCY.pt,28,69,0.01400412
bnrelu_prior_7LCSVG.pt,7,637,0.014013519999999996
bnrelu_prior_5YUAG6.pt,28,107,0.013907480000000002
bnrelu_prior_U9R9O4.pt,14,73,0.013995040000000004
bnrelu_prior_OKO1UB.pt,28,10,0.014113160000000003
bnrelu_prior_5I25JG.pt,28,199,0.014123040000000007
bnrelu_prior_E26U8I.pt,28,246,0.014130959999999996
bnrelu_prior_LJYFAT.pt,56,112,0.014182479999999997
bnrelu_prior_AWWVVX.pt,56,62,0.014096659999999999
bnrelu_prior_406AB2.pt,28,228,0.014097740000000004
bnrelu_prior_O46X7A.pt,1,203,0.01421606
bnrelu_prior_1S5H3D.pt,112,82,0.014292079999999995
bnrelu_prior_XIDF6B.pt,28,245,0.014122700000000004
bnrelu_prior_NJI24W.pt,14,778,0.014379940000000004
bnrelu_prior_RNYQIE.pt,14,922,0.014052640000000005
bnrelu_prior_T8HD1S.pt,14,130,0.014189699999999998
bnrelu_prior_XUMYOJ.pt,56,202,0.014155979999999999
bnrelu_prior_UCKH0K.pt,112,205,0.013878299999999996
bnrelu_prior_LPYFSG.pt,28,245,0.01405482
bnrelu_prior_BS2CG2.pt,7,202,0.014289620000000003
bnrelu_prior_1U0O03.pt,14,23,0.014161399999999996
bnrelu_prior_RJMZPE.pt,14,152,0.013952180000000002
bnrelu_prior_86ARTW.pt,56,678,0.014128100000000003
bnrelu_prior_B5YEZG.pt,14,161,0.01426924
bnrelu_prior_931R73.pt,56,1157,0.014049999999999998
bnrelu_prior_AFWD3B.pt,28,788,0.01423382
bnrelu_prior_CJ9IOD.pt,7,692,0.014213559999999998
bnrelu_prior_7D977O.pt,28,34,0.014001619999999998
bnrelu_prior_838JXJ.pt,14,540,0.014242220000000002
bnrelu_prior_NFWN0D.pt,56,380,0.014423540000000002
bnrelu_prior_7YKDCZ.pt,56,16,0.014055559999999998
bnrelu_prior_AENE92.pt,14,48,0.01403924
bnrelu_prior_KQBVP3.pt,7,1577,0.014042
bnrelu_prior_EZ3FGR.pt,56,117,0.014003779999999999
bnrelu_prior_XIYMKO.pt,14,1732,0.014143980000000002
bnrelu_prior_CNQDR4.pt,7,226,0.014166440000000002
bnrelu_prior_15M28K.pt,7,502,0.0140064
bnrelu_prior_08U091.pt,28,113,0.013996000000000001
bnrelu_prior_7O98AX.pt,14,224,0.014065000000000005
bnrelu_prior_ZJVSD5.pt,56,11,0.01400708
bnrelu_prior_7V79UN.pt,14,49,0.01412662
bnrelu_prior_8PTOY3.pt,112,243,0.014150719999999999
bnrelu_prior_D8BV6C.pt,28,236,0.015284740000000002
bnrelu_prior_SHWWAR.pt,28,107,0.013997639999999995
bnrelu_prior_XGRA9C.pt,14,115,0.014106400000000002
bnrelu_prior_93N40Y.pt,14,182,0.0141799
bnrelu_prior_FKYCX6.pt,28,130,0.01399404
bnrelu_prior_1B5N1B.pt,56,175,0.014264080000000004
bnrelu_prior_YWHDZT.pt,7,245,0.014175340000000002
bnrelu_prior_I5QDTN.pt,14,145,0.014298280000000002
bnrelu_prior_8G6KPS.pt,28,323,0.014110520000000001
bnrelu_prior_2H0C67.pt,7,2005,0.014109339999999996
bnrelu_prior_G1Z1EA.pt,14,112,0.014199119999999999
bnrelu_prior_WVDX4L.pt,7,263,0.014205439999999996
bnrelu_prior_VV80SG.pt,28,14,0.01427954
bnrelu_prior_TWJBUZ.pt,56,238,0.014278679999999998
bnrelu_prior_7QZIDO.pt,28,22,0.014112760000000004
bnrelu_prior_XPZ74P.pt,14,49,0.014051859999999998
bnrelu_prior_0M97IU.pt,7,215,0.0141896
bnrelu_prior_ES8QJH.pt,14,523,0.01407908
bnrelu_prior_5LTM35.pt,56,995,0.014162419999999995
bnrelu_prior_JRFZBV.pt,14,491,0.014326259999999997
bnrelu_prior_5DRK06.pt,28,1009,0.014219520000000001
bnrelu_prior_4WFLGG.pt,28,955,0.014262420000000003
bnrelu_prior_TJ6UXY.pt,56,506,0.014191039999999999
bnrelu_prior_Z4TM93.pt,7,54,0.01419934
bnrelu_prior_SALN8Y.pt,56,681,0.014082240000000003
bnrelu_prior_67MUW8.pt,14,166,0.014065939999999999
bnrelu_prior_TY8I3D.pt,56,45,0.014084739999999998
bnrelu_prior_C8ACLS.pt,14,158,0.014110719999999998
bnrelu_prior_PAP7A1.pt,14,261,0.0140867
bnrelu_prior_OPSDCY.pt,56,989,0.014103280000000003
bnrelu_prior_7AA22C.pt,7,781,0.014251199999999999
bnrelu_prior_3X0ZRW.pt,112,243,0.014041579999999998
bnrelu_prior_K4YC2U.pt,112,980,0.01395062
bnrelu_prior_OG49S8.pt,28,132,0.014066679999999998
bnrelu_prior_Z2GRE4.pt,112,29,0.014103900000000003
bnrelu_prior_B6N9XY.pt,28,246,0.014231020000000006
bnrelu_prior_C9L0FA.pt,14,231,0.014056239999999998
bnrelu_prior_8BBLXT.pt,28,2048,0.01409408
bnrelu_prior_XVWD95.pt,56,115,0.014025080000000006
bnrelu_prior_DQJRTM.pt,14,40,0.014186459999999998
bnrelu_prior_QINILJ.pt,14,200,0.01395784
bnrelu_prior_4MVPSS.pt,28,208,0.0141438
bnrelu_prior_O4GCJ6.pt,14,2145,0.014109059999999998
bnrelu_prior_94T3AC.pt,56,975,0.014186399999999997
bnrelu_prior_I51M4P.pt,28,1203,0.014134099999999998
bnrelu_prior_J94K7G.pt,14,211,0.01424328
bnrelu_prior_PVJ3AL.pt,7,67,0.014195320000000004
bnrelu_prior_A6WXAC.pt,7,1822,0.014075639999999995
bnrelu_prior_NEFM3C.pt,28,46,0.014034040000000001
bnrelu_prior_4JXHTY.pt,14,129,0.014002679999999991
bnrelu_prior_1XY60R.pt,14,163,0.014217220000000004
bnrelu_prior_DSHVJE.pt,14,480,0.014091180000000002
bnrelu_prior_D9XVAB.pt,28,213,0.01416188
bnrelu_prior_TPHAP9.pt,14,506,0.014091320000000001
bnrelu_prior_K0RIGM.pt,28,171,0.01482954
bnrelu_prior_XDOAFY.pt,56,94,0.014200860000000004
bnrelu_prior_738S1E.pt,56,489,0.014087299999999995
bnrelu_prior_2ZFDSO.pt,112,74,0.01423852
bnrelu_prior_3JW1S9.pt,3,133,0.014263499999999995
bnrelu_prior_A4RTGU.pt,28,687,0.014274140000000001
bnrelu_prior_B6LE43.pt,14,12,0.014217299999999999
bnrelu_prior_Z9KDYJ.pt,28,45,0.0379288
bnrelu_prior_QKQVIT.pt,14,345,0.014231899999999999
bnrelu_prior_IB9OIY.pt,14,225,0.0140396
bnrelu_prior_07I2UG.pt,56,178,0.014177000000000002
bnrelu_prior_WFGB6K.pt,28,1875,0.014197600000000001
bnrelu_prior_ZYVNBW.pt,14,460,0.014061539999999997
bnrelu_prior_XW4X8Q.pt,14,202,0.01398838
bnrelu_prior_H831ZP.pt,28,88,0.01413506
bnrelu_prior_P7O121.pt,7,84,0.0142175
bnrelu_prior_J0TUOX.pt,14,6,0.014336840000000002
bnrelu_prior_BAZP90.pt,14,1488,0.014052959999999998
bnrelu_prior_WIPC2T.pt,14,55,0.0140861
bnrelu_prior_7NI0QI.pt,14,534,0.014123199999999995
bnrelu_prior_PPLR5O.pt,14,14,0.014025419999999997
bnrelu_prior_W8P132.pt,14,123,0.014013300000000006
bnrelu_prior_1LCAWM.pt,56,35,0.01420714
bnrelu_prior_5X58SU.pt,14,525,0.014157760000000002
bnrelu_prior_Q1JF8L.pt,14,6,0.014059700000000003
bnrelu_prior_DB2U17.pt,14,222,0.014096080000000009
bnrelu_prior_PX7NIY.pt,7,144,0.0139424
bnrelu_prior_VXNP5R.pt,14,2006,0.014055459999999997
bnrelu_prior_PSDYCY.pt,56,111,0.014310200000000004
bnrelu_prior_OCY567.pt,14,221,0.014158360000000004
bnrelu_prior_YYXX41.pt,56,164,0.014193399999999998
bnrelu_prior_1SH12P.pt,14,181,0.01404864
bnrelu_prior_SFR3XW.pt,28,217,0.014103220000000003
bnrelu_prior_DLYZCX.pt,7,1149,0.014107300000000003
bnrelu_prior_ZTR58Z.pt,14,800,0.014119
bnrelu_prior_0018B0.pt,56,659,0.01410516
bnrelu_prior_CF6KUO.pt,14,249,0.013973900000000004
bnrelu_prior_NXJWYI.pt,28,987,0.014635980000000002
bnrelu_prior_93B76L.pt,28,84,0.014103560000000005
bnrelu_prior_H9SAOJ.pt,56,3,0.01411504
bnrelu_prior_SPPIFH.pt,28,64,0.014061500000000003
bnrelu_prior_JI2F26.pt,14,267,0.014783200000000003
bnrelu_prior_VQJH1F.pt,14,203,0.014505019999999995
bnrelu_prior_NY2TJ8.pt,28,4,0.01474578
bnrelu_prior_VBXJ2X.pt,14,489,0.014456299999999998
bnrelu_prior_U94R7A.pt,28,776,0.014179739999999996
bnrelu_prior_0PCDQS.pt,14,218,0.014059119999999998
bnrelu_prior_QGRQMW.pt,28,313,0.014183980000000006
bnrelu_prior_X6YEQO.pt,7,228,0.014231
bnrelu_prior_L4NTZS.pt,14,74,0.014145320000000003
bnrelu_prior_DSKYRW.pt,28,500,0.013974819999999994
bnrelu_prior_FBID3Y.pt,14,562,0.014105799999999996
bnrelu_prior_H8LXR9.pt,7,19,0.014519480000000003
bnrelu_prior_K1BM7V.pt,3,106,0.014084039999999996
bnrelu_prior_NP3K8U.pt,56,1519,0.014187759999999999
bnrelu_prior_S82AK5.pt,14,217,0.01413696
bnrelu_prior_RML9R7.pt,14,128,0.014127660000000004
bnrelu_prior_DB6DXC.pt,56,248,0.014051599999999997
bnrelu_prior_S7X59D.pt,112,1176,0.014442660000000003
bnrelu_prior_BM4DJV.pt,112,53,0.014792159999999999
bnrelu_prior_FYWJ9D.pt,7,231,0.014218399999999997
bnrelu_prior_MZXQIM.pt,14,514,0.014499819999999995
bnrelu_prior_T0XLEJ.pt,28,212,0.013988860000000002
bnrelu_prior_OSO46Z.pt,28,58,0.014115899999999999
bnrelu_prior_3G4URX.pt,28,134,0.014143219999999996
bnrelu_prior_UX9N4M.pt,56,114,0.014306120000000002
bnrelu_prior_897P7H.pt,56,206,0.014243580000000002
bnrelu_prior_AB6P9P.pt,56,2028,0.01410764
bnrelu_prior_LQAQYB.pt,14,173,0.014103739999999998
bnrelu_prior_TRQ9XS.pt,56,581,0.014259280000000003
bnrelu_prior_P2U52Z.pt,14,202,0.01414942
bnrelu_prior_NO20BH.pt,28,176,0.014648200000000002
bnrelu_prior_9ECLWM.pt,7,223,0.014708119999999998
bnrelu_prior_3GCI2I.pt,14,1116,0.014082700000000005
bnrelu_prior_GT42M6.pt,7,213,0.014136880000000003
bnrelu_prior_0QLBLR.pt,7,60,0.014549739999999995
bnrelu_prior_13EY1H.pt,28,240,0.014403819999999998
bnrelu_prior_OV1MJO.pt,1,128,0.014171099999999999
bnrelu_prior_I8B9KL.pt,14,761,0.0142328
bnrelu_prior_FDBDFJ.pt,14,32,0.014025440000000002
bnrelu_prior_F65XAI.pt,112,178,0.014334659999999997
bnrelu_prior_RFUQ2K.pt,14,22,0.01409416
bnrelu_prior_94HNGJ.pt,112,248,0.014225500000000002
bnrelu_prior_93573N.pt,14,1291,0.014071720000000001
bnrelu_prior_DIZ1C6.pt,56,492,0.01413634
bnrelu_prior_OP8OQO.pt,28,165,0.014200439999999998
bnrelu_prior_761TYU.pt,112,241,0.01407432
bnrelu_prior_L1ANV3.pt,14,214,0.01415258
bnrelu_prior_FAJAZX.pt,14,87,0.014195259999999998
bnrelu_prior_5LNKU4.pt,7,18,0.014161639999999998
bnrelu_prior_5E38L9.pt,14,388,0.014101240000000004
bnrelu_prior_E9WOH0.pt,28,95,0.01417044
bnrelu_prior_M2C4I7.pt,28,245,0.014309639999999995
bnrelu_prior_B3626Q.pt,28,16,0.01411358
bnrelu_prior_CVTQGG.pt,56,55,0.014191819999999996
bnrelu_prior_HGN8XH.pt,7,970,0.014215619999999995
bnrelu_prior_8HHJ8B.pt,112,403,0.014266859999999998
bnrelu_prior_GKX34M.pt,112,238,0.014076959999999998
bnrelu_prior_VNZQ9V.pt,112,802,0.014131340000000003
bnrelu_prior_6T95QI.pt,224,518,0.013936220000000001
bnrelu_prior_54S8K9.pt,14,85,0.014009400000000003
bnrelu_prior_W31P66.pt,112,511,0.014254620000000004
bnrelu_prior_RTR4ZD.pt,7,140,0.014243279999999999
bnrelu_prior_IWU37C.pt,7,217,0.014152959999999994
bnrelu_prior_0XZ11O.pt,7,289,0.01404114
bnrelu_prior_DXZDA4.pt,14,6,0.014052819999999997
bnrelu_prior_U248SV.pt,112,272,0.014236039999999998
bnrelu_prior_E0T1ZY.pt,28,817,0.014368879999999999
bnrelu_prior_DVRXRO.pt,14,151,0.013960760000000001
bnrelu_prior_2ZTRO3.pt,3,72,0.014067920000000003
bnrelu_prior_XNOYCE.pt,56,41,0.014035580000000008
bnrelu_prior_TJ7SN9.pt,112,150,0.014412580000000001
bnrelu_prior_WFF7Y6.pt,224,404,0.01407752
bnrelu_prior_RL6Q5M.pt,56,150,0.014207380000000002
bnrelu_prior_WHRBZK.pt,14,1270,0.018459419999999997
bnrelu_prior_Y26R5Q.pt,7,7,0.014269639999999997
bnrelu_prior_UOQHKJ.pt,56,1668,0.014149479999999999
bnrelu_prior_D72ECV.pt,28,142,0.014099559999999997
bnrelu_prior_QOOAMR.pt,56,39,0.014445499999999995
bnrelu_prior_NHQIXN.pt,7,107,0.014232259999999998
bnrelu_prior_ZUS0TF.pt,14,129,0.014266840000000005
bnrelu_prior_1R3AYT.pt,28,120,0.014134019999999999
bnrelu_prior_7ZI16Z.pt,28,785,0.01420242
bnrelu_prior_UUFY2D.pt,56,124,0.01418712
bnrelu_prior_2W4OR2.pt,56,166,0.014312520000000004
bnrelu_prior_XCQWXA.pt,28,766,0.01434866
bnrelu_prior_2XSA4P.pt,28,2000,0.01435534
bnrelu_prior_DX99GJ.pt,14,41,0.014004299999999999
bnrelu_prior_L8J16K.pt,112,430,0.014015619999999998
bnrelu_prior_IVZK6V.pt,56,154,0.014303259999999998
bnrelu_prior_7SWO0G.pt,14,252,0.014378160000000003
bnrelu_prior_WVRFD6.pt,56,216,0.014359360000000002
bnrelu_prior_AC2Z21.pt,7,975,0.014107640000000001
bnrelu_prior_FKC6A7.pt,28,533,0.0140984
bnrelu_prior_VAD30E.pt,28,74,0.01432834
bnrelu_prior_EV0SFF.pt,14,143,0.014043580000000002
bnrelu_prior_TRCE27.pt,56,268,0.014288979999999996
bnrelu_prior_UJ3ZX1.pt,224,183,0.013883540000000005
bnrelu_prior_K0VKLU.pt,14,32,0.014141739999999998
bnrelu_prior_SCKFH8.pt,14,528,0.01418024
bnrelu_prior_UOQ438.pt,28,68,0.014078899999999997
bnrelu_prior_JISXCF.pt,56,60,0.014236859999999995
bnrelu_prior_UO07IN.pt,7,184,0.014253700000000003
bnrelu_prior_WPVH4M.pt,14,461,0.014109519999999997
bnrelu_prior_ZD6QFF.pt,7,509,0.014254140000000004
bnrelu_prior_CNNNS2.pt,14,2069,0.014096700000000004
bnrelu_prior_9YPXSM.pt,7,153,0.014137140000000001
bnrelu_prior_GG5ZNW.pt,7,86,0.01405038
bnrelu_prior_WKDR7Q.pt,112,263,0.014045460000000001
bnrelu_prior_NEDH3Q.pt,28,699,0.0142911
bnrelu_prior_A0IBZY.pt,28,246,0.014629720000000004
bnrelu_prior_AH9CAE.pt,14,216,0.014257559999999996
bnrelu_prior_CRDQQU.pt,7,212,0.01420506
bnrelu_prior_59N8GA.pt,14,983,0.014278520000000006
bnrelu_prior_XWXLNO.pt,7,33,0.014244119999999997
bnrelu_prior_4D7UYW.pt,14,94,0.01420366
bnrelu_prior_CM8VB9.pt,14,232,0.01420434
bnrelu_prior_C82HXC.pt,28,87,0.01431316
bnrelu_prior_46CUMA.pt,7,829,0.014014259999999994
bnrelu_prior_9YZQD1.pt,7,143,0.014031439999999996
bnrelu_prior_GAQASG.pt,3,950,0.014182279999999998
bnrelu_prior_LZDWLM.pt,28,304,0.014246560000000002
bnrelu_prior_WL8G1K.pt,14,129,0.01419594
bnrelu_prior_HAD6TB.pt,7,530,0.014135600000000002
bnrelu_prior_1KLTJB.pt,14,136,0.014129600000000006
bnrelu_prior_AQFDAO.pt,7,117,0.014213259999999998
bnrelu_prior_VIH1HP.pt,14,56,0.014196999999999991
bnrelu_prior_SSPCSP.pt,28,23,0.014169339999999999
bnrelu_prior_H0EPBF.pt,28,121,0.01415796
bnrelu_prior_C8GXZH.pt,14,176,0.014294260000000001
bnrelu_prior_58L4UY.pt,56,231,0.0142687
bnrelu_prior_CSWC7L.pt,56,184,0.014346039999999996
bnrelu_prior_LLH0I2.pt,28,140,0.014185539999999991
bnrelu_prior_9AI8D7.pt,28,71,0.01422528
bnrelu_prior_3K39I2.pt,28,672,0.014301880000000006
bnrelu_prior_XLL62N.pt,14,87,0.01412886
bnrelu_prior_NMR76J.pt,14,984,0.014139319999999997
bnrelu_prior_DVYPYP.pt,56,194,0.014291079999999996
bnrelu_prior_5P3J7C.pt,14,229,0.014470940000000002
bnrelu_prior_IXKSGS.pt,112,4,0.01404412
bnrelu_prior_VPXYS5.pt,28,181,0.014140879999999998
bnrelu_prior_5DZCCR.pt,28,104,0.0142481
bnrelu_prior_KLTCI4.pt,7,162,0.014136019999999997
bnrelu_prior_XQNTEA.pt,56,198,0.01441294
bnrelu_prior_2EIELH.pt,224,266,0.014039779999999995
bnrelu_prior_28SS8Z.pt,56,69,0.014114580000000002
bnrelu_prior_WQH2GH.pt,14,38,0.01396646
bnrelu_prior_N7JRZ0.pt,3,2010,0.013978859999999996
bnrelu_prior_834Y0B.pt,1,579,0.01440878
bnrelu_prior_ZWMFIU.pt,7,79,0.01408236
bnrelu_prior_I96J6Y.pt,14,218,0.014072780000000002
bnrelu_prior_1NBOXE.pt,14,517,0.014132920000000004
bnrelu_prior_0G0N53.pt,56,169,0.014408700000000002
bnrelu_prior_KGJFUR.pt,28,260,0.014022899999999998
bnrelu_prior_774XS5.pt,14,167,0.014142120000000003
bnrelu_prior_MQYQQC.pt,14,21,0.014236839999999997
bnrelu_prior_Q62241.pt,7,3,0.014125
bnrelu_prior_GLA65K.pt,56,125,0.014094179999999996
bnrelu_prior_WNSIUC.pt,14,206,0.014176299999999998
bnrelu_prior_XST9QF.pt,28,21,0.014288760000000001
bnrelu_prior_BKF1KR.pt,14,683,0.01422338
bnrelu_prior_M1DEZB.pt,28,44,0.014228659999999997
bnrelu_prior_1OP966.pt,14,526,0.014248319999999997
bnrelu_prior_CO2LQI.pt,28,68,0.014172420000000002
bnrelu_prior_3E64WQ.pt,14,147,0.014208020000000005
bnrelu_prior_FC84X0.pt,56,1023,0.01441944
bnrelu_prior_A5C0WD.pt,14,87,0.014157320000000003
bnrelu_prior_IVG6XM.pt,56,147,0.0141851
bnrelu_prior_NXW084.pt,14,714,0.014165079999999997
bnrelu_prior_UGPNXZ.pt,14,111,0.01409518
bnrelu_prior_0TAS68.pt,14,852,0.014244659999999998
bnrelu_prior_G417VG.pt,7,43,0.01414692
bnrelu_prior_MP8QHR.pt,56,15,0.014216759999999997
bnrelu_prior_F8WYKQ.pt,112,287,0.01441894
bnrelu_prior_SIUBWD.pt,56,49,0.014093220000000002
bnrelu_prior_131MAA.pt,7,31,0.014314520000000002
bnrelu_prior_ZZ6XIF.pt,28,133,0.014052539999999997
bnrelu_prior_PQTL85.pt,14,231,0.014149659999999998
bnrelu_prior_WXJ2OQ.pt,14,177,0.014744080000000001
bnrelu_prior_KSDJST.pt,14,237,0.014219439999999996
bnrelu_prior_9HIWBZ.pt,28,57,0.014156040000000002
bnrelu_prior_U20OWA.pt,14,471,0.014130160000000003
bnrelu_prior_8JHA87.pt,28,116,0.014215620000000005
bnrelu_prior_QEVQZE.pt,28,107,0.014177059999999997
bnrelu_prior_RY9Z3O.pt,7,1267,0.014055119999999997
bnrelu_prior_ARTQI1.pt,28,42,0.014167899999999997
bnrelu_prior_3Z07RH.pt,56,824,0.013931500000000006
bnrelu_prior_SJHLPB.pt,56,664,0.014243060000000004
bnrelu_prior_E5I8FD.pt,112,7,0.01417356
bnrelu_prior_GYIP97.pt,14,128,0.014225760000000002
bnrelu_prior_N87AN6.pt,7,240,0.014257080000000002
bnrelu_prior_SMORC7.pt,112,4,0.014064499999999995
bnrelu_prior_38UXBP.pt,7,244,0.014231720000000003
bnrelu_prior_33IJR1.pt,56,166,0.014230099999999999
bnrelu_prior_UWWVX1.pt,28,124,0.01410746
bnrelu_prior_G5ED13.pt,28,410,0.01434782
bnrelu_prior_6VKSMD.pt,112,2024,0.014062339999999998
bnrelu_prior_YV6SJ4.pt,56,231,0.014339040000000003
bnrelu_prior_PB9OZC.pt,14,100,0.014247480000000002
bnrelu_prior_F2LN0M.pt,7,257,0.01413004
bnrelu_prior_2ZI3MA.pt,14,42,0.014193179999999996
bnrelu_prior_UIA539.pt,112,133,0.014079199999999997
bnrelu_prior_0UMRLD.pt,14,237,0.0142116
bnrelu_prior_CO72VI.pt,14,240,0.01412494
bnrelu_prior_HED6HE.pt,56,2050,0.014238619999999995
bnrelu_prior_SFFHY6.pt,7,68,0.014076420000000004
bnrelu_prior_TTOEHF.pt,7,153,0.014263560000000003
bnrelu_prior_48Z39N.pt,28,184,0.01412994
bnrelu_prior_RK0T1O.pt,14,184,0.014155440000000002
bnrelu_prior_VLLHPR.pt,14,57,0.014172999999999998
bnrelu_prior_PO7HWV.pt,14,1319,0.014219220000000001
bnrelu_prior_5PEXPX.pt,28,492,0.014066440000000003
bnrelu_prior_X3XPM4.pt,28,134,0.01407068
bnrelu_prior_FGF2OG.pt,7,53,0.014179499999999996
bnrelu_prior_1Q5VN7.pt,56,110,0.01415136
bnrelu_prior_QDF4UA.pt,14,1001,0.014321460000000003
bnrelu_prior_HZDVKJ.pt,7,1025,0.0142143
bnrelu_prior_TZ79QX.pt,14,185,0.014144519999999999
bnrelu_prior_UYVM6S.pt,7,247,0.014096799999999996
bnrelu_prior_1KLOZS.pt,14,256,0.014295399999999996
bnrelu_prior_MI4P8K.pt,7,156,0.014235479999999998
bnrelu_prior_NQYVBA.pt,28,257,0.014023820000000003
bnrelu_prior_XPHLUY.pt,28,144,0.014265860000000002
bnrelu_prior_G2869M.pt,14,265,0.014193539999999998
bnrelu_prior_LTUAI9.pt,14,235,0.014013619999999997
bnrelu_prior_HIEMQ8.pt,14,508,0.014386060000000003
bnrelu_prior_X6XZN5.pt,14,270,0.014245379999999998
bnrelu_prior_XXLJZP.pt,14,62,0.014165539999999999
bnrelu_prior_7XLJWR.pt,14,787,0.014454539999999995
bnrelu_prior_7I12R7.pt,14,49,0.014192439999999995
bnrelu_prior_6AUMS0.pt,56,680,0.014071140000000003
bnrelu_prior_I16YZ1.pt,14,508,0.014154639999999998
bnrelu_prior_XOPCKJ.pt,56,112,0.014142519999999997
bnrelu_prior_99P43V.pt,7,528,0.01414106
bnrelu_prior_RU4K7J.pt,28,209,0.014350799999999997
bnrelu_prior_7ZPYUR.pt,14,184,0.014031519999999999
bnrelu_prior_5OTKB5.pt,1,1001,0.014123559999999997
bnrelu_prior_LWQ8JZ.pt,14,1696,0.01424414
bnrelu_prior_2V0TXP.pt,112,504,0.01407552
bnrelu_prior_YPVDV7.pt,28,169,0.014288379999999996
bnrelu_prior_5QUCP8.pt,28,466,0.01399036
bnrelu_prior_5WF7QL.pt,14,446,0.014136800000000007
bnrelu_prior_9LPE7J.pt,112,151,0.014194520000000004
bnrelu_prior_T9ENEM.pt,14,233,0.014255359999999996
