feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
56,89,89,3,1,2.79104,0.00089,0.020503499999999997,0.020066118955005676,0.02133201867946065
28,184,184,5,1,3.750656,0.004784,0.0198898,0.01989933055525766,0.00047916797844422496
56,72,72,3,1,2.25792,0.00072,0.01984698,0.020080353966409347,0.011758663857642165
28,92,92,3,2,0.18032,0.00092,0.020338059999999998,0.020048406637126127,0.014241936687858659
28,73,73,5,1,1.488032,0.001898,0.01983434000000001,0.019981970954483074,0.0074431997476631295
14,32,32,3,1,0.06272,0.00032,0.020122699999999997,0.019910122049163453,0.010564086868886555
7,53,53,3,2,0.0064925,0.00053,0.019644139999999997,0.019712927075613347,0.0035016587956179113
7,166,166,5,1,0.211484,0.004316,0.01952726,0.019710955654911957,0.009407139297164866
112,468,468,5,1,152.635392,0.012168,0.019680640000000003,0.019922878804890617,0.012308482086487773
7,46,46,7,1,0.1127,0.0023,0.019787680000000005,0.02011289099536676,0.016435023982940576
56,146,146,3,1,4.57856,0.00146,0.02002956,0.019867601517760607,0.0080859730438108
7,124,124,3,1,0.06076,0.00124,0.019780639999999995,0.0198353780873874,0.002767255629110331
28,173,173,5,1,3.526432,0.004498,0.02001678,0.019916439975160877,0.005012795506526257
14,16,16,3,1,0.03136,0.00016,0.019944359999999998,0.019750700045302442,0.009710010985439289
56,474,474,3,1,14.86464,0.00474,0.01980484,0.019771104986486553,0.001703372181418649
56,28,28,5,1,2.283008,0.000728,0.019824599999999998,0.019701759326190508,0.006196375907180468
112,238,238,3,1,29.85472,0.00238,0.020027459999999997,0.01995152937117108,0.0037913259509152865
14,33,33,3,1,0.06468,0.00033,0.019905400000000007,0.01994665279723295,0.002072442514741799
28,160,160,5,1,3.26144,0.00416,0.019851340000000002,0.019793295114350073,0.0029239782125503135
7,488,488,5,1,0.621712,0.012688,0.0196352,0.0202620078918918,0.03192266398568897
14,21,21,3,2,0.01029,0.00021,0.01948006,0.019744019478378293,0.013550239495067928
14,25,25,3,1,0.049,0.00025,0.019698339999999995,0.01980126089369378,0.0052248511140423545
28,130,130,7,1,5.096,0.0065,0.01965882,0.019653816414414518,0.00025452115566869393
56,95,95,5,1,7.74592,0.00247,0.019964499999999993,0.01988204160849027,0.0041302507706038735
56,403,403,3,1,12.63808,0.00403,0.020084920000000003,0.019957447770270205,0.00634666355304366
14,225,225,5,1,1.1466,0.00585,0.020064859999999993,0.020213379151351418,0.007401953033882331
7,173,173,3,1,0.08477,0.00173,0.019697219999999994,0.01973565964036894,0.00195152617318315
56,33,33,3,1,1.03488,0.00033,0.019844320000000002,0.019765101248519913,0.003992011390669416
28,496,496,5,1,10.110464,0.012896,0.020333920000000002,0.020015362600772173,0.015666305327641124
14,970,970,5,1,4.94312,0.02522,0.019781180000000002,0.02030377654054055,0.026418875948782956
14,161,161,3,1,0.31556,0.00161,0.019980200000000007,0.020226088927280374,0.012306629927646702
14,37,37,3,1,0.07252,0.00037,0.019610339999999997,0.02006373771312742,0.023120339225501597
14,399,399,5,1,2.033304,0.010374,0.01975516,0.020093385801158197,0.01712088391884431
7,1129,1129,7,1,2.76605,0.05645,0.01976142,0.020253546646846872,0.024903405061320175
14,52,52,5,1,0.264992,0.001352,0.019885899999999998,0.01979585328423431,0.004528168992386046
7,49,49,5,2,0.0156065,0.001274,0.019776020000000002,0.019920615944401587,0.007311680732603705
56,245,245,5,1,19.97632,0.00637,0.019636479999999998,0.019884472979279224,0.012629197253236127
7,59,59,3,1,0.02891,0.00059,0.019867380000000004,0.019958948856241842,0.004609005125076283
14,112,112,3,1,0.21952,0.00112,0.019707459999999996,0.019822985303603696,0.005862008782648778
14,93,93,5,1,0.473928,0.002418,0.020357240000000002,0.022810917060617802,0.12053092956696487
7,35,35,7,1,0.08575,0.00175,0.01964066,0.01983464881325614,0.009876898905440988
56,16,16,3,1,0.50176,0.00016,0.019787120000000002,0.02025811761781313,0.023803242604943407
28,71,71,5,1,1.447264,0.001846,0.01984636,0.01969503959652509,0.007624592291730557
7,475,475,3,1,0.23275,0.00475,0.01974408,0.020043149243500608,0.01514728685766101
7,216,216,3,1,0.10584,0.00216,0.019583759999999995,0.0198426831180179,0.013221317970497276
14,92,92,3,1,0.18032,0.00092,0.020048420000000004,0.01998751846220506,0.0030377225634210876
28,497,497,5,1,10.130848,0.012922,0.020006220000000005,0.020050181887902183,0.002197411000287784
14,109,109,3,2,0.05341,0.00109,0.019548380000000004,0.01978895321149726,0.012306554890853081
14,496,496,3,1,0.97216,0.00496,0.019697199999999998,0.019999355436936966,0.015340019745799792
28,65,65,3,1,0.5096,0.00065,0.01955984,0.01975245952610465,0.00984770458780087
112,263,263,3,1,32.99072,0.00263,0.01979416,0.020076045532818564,0.01424084340121342
7,578,578,3,1,0.28322,0.00578,0.019723439999999995,0.020155397890090018,0.021900737908297073
14,169,169,3,1,0.33124,0.00169,0.019759020000000006,0.020081039415057907,0.01629733737087674
56,174,174,5,1,14.187264,0.004524,0.019875979999999998,0.019727864667567565,0.007451976326824289
28,160,160,5,1,3.26144,0.00416,0.019725239999999998,0.019793295114350073,0.003450153932224675
112,479,479,3,1,60.08576,0.00479,0.019816959999999995,0.020291538270270155,0.02394808640024304
28,85,85,3,1,0.6664,0.00085,0.0202311,0.01972313316769625,0.025108216177259213
28,158,158,3,2,0.30968,0.00158,0.0199695,0.019957892746133566,0.0005812490981965048
112,11,11,3,1,1.37984,0.00011,0.020498919999999997,0.01988759316422133,0.029822392388412045
14,211,211,3,1,0.41356,0.00211,0.02001724,0.019799406216216234,0.010882308639141271
14,53,53,5,1,0.270088,0.001378,0.019871520000000004,0.019747762469305,0.006227884464550469
14,121,121,3,1,0.23716,0.00121,0.019790020000000002,0.0315215054143714,0.5927980575245196
14,110,110,3,1,0.2156,0.0011,0.0197355,0.019665476486486474,0.003548099288770275
14,37,37,3,1,0.07252,0.00037,0.020276180000000005,0.02006373771312742,0.010477431492154087
56,74,74,5,1,6.033664,0.001924,0.019956119999999994,0.019901349514800593,0.002744545793440841
28,59,59,3,1,0.46256,0.00059,0.019997199999999996,0.019740349076211923,0.012844344397619332
28,23,23,3,1,0.18032,0.00023,0.01970784,0.019945407001900235,0.012054441374612056
28,168,168,7,1,6.5856,0.0084,0.019578719999999997,0.01997902391081076,0.02044586728911601
56,93,93,3,1,2.91648,0.00093,0.019735819999999998,0.019974604186936935,0.012099025372998791
14,142,142,3,1,0.27832,0.00142,0.019957640000000002,0.019792189729729716,0.008290071885768373
7,71,71,5,1,0.090454,0.001846,0.020232959999999998,0.019748363013642124,0.02395086958892195
28,40,40,3,1,0.3136,0.0004,0.01976362,0.01995579111570142,0.009723477566428725
56,44,44,3,1,1.37984,0.00044,0.020078159999999998,0.019877730943886715,0.009982441424576887
56,174,174,3,1,5.45664,0.00174,0.01974556,0.019879575113513577,0.006787101176850808
7,12,12,7,1,0.0294,0.0006,0.02044356,0.019871083350836576,0.02800278665572059
28,72,72,7,1,2.8224,0.0036,0.019602739999999997,0.019822480074753294,0.011209661238852163
28,1149,1149,3,1,9.00816,0.01149,0.01980768,0.019890334086743875,0.0041728302730998255
28,1139,1139,3,1,8.92976,0.01139,0.01987056,0.019854331828828765,0.0008166942034463807
28,12,12,3,2,0.02352,0.00012,0.01965978,0.019801040416580852,0.007185249101508275
112,119,119,3,1,14.92736,0.00119,0.019876399999999995,0.019782103590090142,0.004744139276219701
7,13,13,5,1,0.016562,0.000338,0.01973338,0.01984588520501928,0.005701263798664074
28,161,161,3,1,1.26224,0.00161,0.019854200000000006,0.02003158915849419,0.008934591093782827
28,70,70,3,1,0.5488,0.0007,0.02001300000000001,0.019834037521192574,0.008942311437937132
14,28,28,3,1,0.05488,0.00028,0.019633980000000006,0.01990891824684683,0.014003184624147678
7,135,135,7,1,0.33075,0.00675,0.01969049999999999,0.01982616234292147,0.006889735807698187
112,49,49,3,1,6.14656,0.00049,0.019899519999999993,0.019818672018146636,0.004062810653390511
112,154,154,3,1,19.31776,0.00154,0.01980684,0.020184624844594545,0.01907345364503102
28,50,50,7,1,1.96,0.0025,0.019893199999999996,0.020183707504504617,0.014603357152425
14,102,102,3,1,0.19992,0.00102,0.019686400000000007,0.019905970304761968,0.011153400558860986
112,514,514,7,1,322.3808,0.0257,0.019854340000000005,0.019827943924324305,0.0013294864334800244
14,245,245,5,1,1.24852,0.00637,0.019886700000000004,0.01980277342149291,0.004220236565498269
28,113,113,3,1,0.88592,0.00113,0.019715179999999995,0.019781678303603473,0.0033729493518941927
28,48,48,5,1,0.978432,0.001248,0.01975308,0.01994165081278426,0.009546400499783277
7,108,108,3,2,0.01323,0.00108,0.019743159999999996,0.019955316539639577,0.010745824864894025
28,970,970,5,1,19.77248,0.02522,0.02012818,0.02016618729729721,0.0018882629873744562
14,144,144,5,2,0.183456,0.003744,0.019958440000000004,0.019841096792792706,0.005879377707240587
7,79,79,5,1,0.100646,0.002054,0.019663139999999996,0.019584668579279256,0.003990787876236431
7,26,26,3,1,0.01274,0.00026,0.019776979999999996,0.019592600560231647,0.009322932003184948
56,387,387,7,1,60.6816,0.01935,0.019695780000000003,0.019744307743629355,0.002463865032476608
28,123,123,5,1,2.507232,0.003198,0.0204052,0.01980225454594586,0.029548617707943987
28,154,154,5,1,3.139136,0.004004,0.020022859999999996,0.019849551390224665,0.008655537209735845
28,44,44,3,1,0.34496,0.00044,0.033334819999999994,0.019839039205526317,0.40485536728482946
14,29,29,7,1,0.2842,0.00145,0.020414580000000005,0.019855154178506987,0.027403249123568455
14,206,206,5,1,1.049776,0.005356,0.020064600000000005,0.020090948501801723,0.0013131835073570957
112,40,40,5,1,13.04576,0.00104,0.01968264,0.01976062178597164,0.0039619576424524214
7,80,80,3,1,0.0392,0.0008,0.019797759999999998,0.019843923553925336,0.0023317564171571937
28,190,190,3,1,1.4896,0.0019,0.01986194,0.020033340450450358,0.008629592600237247
14,82,82,3,1,0.16072,0.00082,0.01986226,0.019948033185242343,0.0043184000834921655
14,57,57,3,2,0.02793,0.00057,0.019818299999999997,0.01981050454800508,0.0003933461495142672
14,578,578,5,1,2.945488,0.015028,0.01970432,0.020067466579665412,0.018429795073639236
28,63,63,7,1,2.4696,0.00315,0.019748500000000002,0.019960910258043765,0.010755766668038742
112,558,558,3,1,69.99552,0.00558,0.01986036,0.020292871891891967,0.02177764611980682
14,45,45,5,2,0.05733,0.00117,0.01962732,0.019753894701673238,0.0064489039600535225
7,122,122,5,2,0.038857,0.003172,0.019956600000000005,0.020072217272972863,0.005793435403468426
56,493,493,3,1,15.46048,0.00493,0.01978422,0.019692664666666596,0.004627694866585901
14,68,68,3,1,0.13328,0.00068,0.019984140000000004,0.020143364876833988,0.007967562118459105
7,86,86,7,1,0.2107,0.0043,0.019875259999999995,0.019917707077606088,0.0021356740795387187
14,169,169,3,1,0.33124,0.00169,0.01970124,0.020081039415057907,0.019277944690684865
14,170,170,5,1,0.86632,0.00442,0.01964034,0.01990753055193396,0.013604171411185388
7,381,381,3,1,0.18669,0.00381,0.01976814,0.02002994413513515,0.013243741451403647
56,93,93,7,1,14.5824,0.00465,0.020036619999999998,0.019847680072071935,0.009429730559748268
112,476,476,3,1,59.70944,0.00476,0.019745799999999994,0.019918662860360377,0.0087544115893194
112,489,489,3,1,61.34016,0.00489,0.01987532,0.019803077625482522,0.0036347779314987736
14,87,87,7,2,0.21315,0.00435,0.019771499999999997,0.019950404155153787,0.009048587874151668
112,38,38,7,1,23.8336,0.0019,0.01970364,0.020079299768082405,0.01906550099790717
7,66,66,5,1,0.084084,0.001716,0.019867120000000002,0.019771548859716798,0.00481051809639265
14,80,80,3,1,0.1568,0.0008,0.02042334,0.019702915113813765,0.03527458712366519
14,62,62,5,1,0.315952,0.001612,0.019809700000000003,0.019882597331492523,0.0036798806389051713
28,32,32,3,1,0.25088,0.00032,0.019758440000000002,0.019781845223037282,0.001184568368620208
7,90,90,5,1,0.11466,0.00234,0.020134400000000007,0.019838687021728904,0.014686952592135994
14,1151,1151,5,1,5.865496,0.029926,0.019867860000000005,0.019898499755984542,0.0015421769624175841
14,96,96,3,1,0.18816,0.00096,0.0201873,0.019934818522930064,0.012506946301384261
7,89,89,5,1,0.113386,0.002314,0.0197428,0.019970963491527226,0.011556794959540954
56,480,480,5,1,39.13728,0.01248,0.019990980000000002,0.01968818035135126,0.01514681364539116
56,179,179,5,2,3.648736,0.004654,0.019588640000000004,0.01988448239092667,0.015102752969408136
112,45,45,3,1,5.6448,0.00045,0.019919379999999997,0.019943545332518155,0.001213156861215482
28,108,108,5,1,2.201472,0.002808,0.019879400000000002,0.01976072812110682,0.005969590575831322
14,26,26,5,1,0.132496,0.000676,0.020471979999999997,0.019754004220849403,0.03507114500652082
28,471,471,3,1,3.69264,0.00471,0.019863760000000005,0.019867059536035965,0.00016610833175392876
14,51,51,7,1,0.4998,0.00255,0.019939799999999997,0.01977887659729735,0.00807046222643386
28,82,82,3,1,0.64288,0.00082,0.019723159999999997,0.019884570479643926,0.008183804199931932
7,559,559,3,1,0.27391,0.00559,0.019862039999999997,0.01983333712432438,0.001445112167512367
112,45,45,3,1,5.6448,0.00045,0.01987146,0.019943545332518155,0.003627581089570413
14,111,111,3,1,0.21756,0.00111,0.019976400000000002,0.01978910887027035,0.009375619717749606
14,225,225,3,1,0.441,0.00225,0.02019824,0.019896914964864988,0.014918380766592094
28,78,78,5,1,1.589952,0.002028,0.020152820000000005,0.020051513692278023,0.005026904806472852
14,165,165,3,1,0.3234,0.00165,0.019613080000000005,0.019889901420264245,0.014114122833549856
14,171,171,5,2,0.217854,0.004446,0.01969934,0.019835628766409322,0.006918443278268368
7,74,74,3,1,0.03626,0.00074,0.020216759999999997,0.02017642471885462,0.0019951407221224767
14,17,17,5,1,0.086632,0.000442,0.0197855,0.020277834259459452,0.024883589470038714
112,43,43,5,1,14.024192,0.001118,0.019851920000000002,0.019884919578764478,0.0016622865075255264
56,88,88,5,1,7.175168,0.002288,0.019809780000000006,0.01982242891981984,0.0006385189446745697
14,63,63,3,2,0.03087,0.00063,0.019983859999999996,0.019763177777927816,0.01104302282302718
28,493,493,3,1,3.86512,0.00493,0.019783039999999998,0.02025453043474898,0.023833062802733118
7,91,91,3,2,0.0111475,0.00091,0.019816620000000007,0.019920684140476166,0.0052513567135141805
56,158,158,5,1,12.882688,0.004108,0.019756579999999996,0.02009524673113962,0.01714197149201056
28,24,24,3,1,0.18816,0.00024,0.01972608,0.01992404569314859,0.010035734071269531
112,88,88,7,1,55.1936,0.0044,0.01975668,0.01975137848108108,0.00026834057741065173
28,61,61,5,1,1.243424,0.001586,0.01985684,0.01958480838120977,0.013699642983990897
28,470,470,3,1,3.6848,0.0047,0.020345279999999993,0.019891163779279193,0.02232047043445951
28,21,21,3,1,0.16464,0.00021,0.0197522,0.020081358016602328,0.016664372404204427
14,494,494,3,1,0.96824,0.00494,0.01981784,0.019864839643350472,0.0023715825413098777
14,480,480,3,1,0.9408,0.0048,0.020410479999999998,0.01972690959566711,0.03349114789720223
28,47,47,3,1,0.36848,0.00047,0.019706640000000004,0.019821274607464592,0.005817054935016212
14,231,231,3,1,0.45276,0.00231,0.019901920000000007,0.019761404708108006,0.007060388740985839
112,180,180,3,1,22.5792,0.0018,0.01998598,0.0199199668543368,0.0033029726669995883
112,392,392,3,1,49.17248,0.00392,0.019844340000000002,0.0197569967333334,0.004401419581936317
28,26,26,3,1,0.20384,0.00026,0.019763680000000002,0.01972277019592346,0.002069948717877623
14,56,56,3,1,0.10976,0.00056,0.019685640000000008,0.01984855194929051,0.008275674516576651
56,20,20,7,1,3.136,0.001,0.01970102,0.019813656843629294,0.0057173102524282595
7,47,47,5,1,0.059878,0.001222,0.019808259999999998,0.019740632959202115,0.003414082852198179
112,74,74,5,1,24.134656,0.001924,0.020288260000000006,0.020121042693693723,0.008242072326867023
7,160,160,5,1,0.20384,0.00416,0.019697100000000002,0.019703028031724617,0.0003009596196706512
56,50,50,3,1,1.568,0.0005,0.019763660000000002,0.020021521740154428,0.013047266556620859
14,153,153,5,2,0.194922,0.003978,0.019520020000000003,0.019951329420720653,0.02209574686504678
14,85,85,5,1,0.43316,0.00221,0.019961200000000005,0.019750966893565015,0.010532087571638473
14,46,46,3,1,0.09016,0.00046,0.0196164,0.019824877505834462,0.0106277148627915
14,79,79,7,1,0.7742,0.00395,0.020462020000000004,0.01972264392561133,0.036134070555530466
7,20,20,3,1,0.0098,0.0002,0.01990578,0.0197921705351351,0.0057073606191217156
7,177,177,5,1,0.225498,0.004602,0.019594459999999998,0.01979805396263405,0.010390383946995773
28,89,89,5,1,1.814176,0.002314,0.02015828,0.019727397654139837,0.021374955892078287
14,53,53,5,1,0.270088,0.001378,0.01980904,0.019747762469305,0.0030934124366955845
28,87,87,7,1,3.4104,0.00435,0.019901119999999998,0.0197095764889319,0.009624760368667516
56,24,24,5,1,1.956864,0.000624,0.019638219999999998,0.01989081649935652,0.012862494633246914
28,249,249,3,1,1.95216,0.00249,0.020054759999999998,0.01995655424684696,0.004896880000211271
56,56,56,3,1,1.75616,0.00056,0.0199496,0.020523456884781282,0.028765332877916376
14,65,65,7,1,0.637,0.00325,0.020294140000000002,0.019902161310810722,0.019314870656715666
56,475,475,5,1,38.7296,0.01235,0.019621299999999998,0.019839351972972936,0.011113023753417904
112,485,485,3,1,60.8384,0.00485,0.01981036,0.019935168922779873,0.006300184488311869
56,181,181,5,1,14.758016,0.004706,0.02025928,0.020262904509073323,0.00017890611479393016
28,1138,1138,3,1,8.92192,0.01138,0.019812080000000003,0.01988383099099095,0.0036215778954530728
28,44,44,3,1,0.34496,0.00044,0.019649479999999993,0.019839039205526317,0.00964703419766447
28,491,491,5,1,10.008544,0.012766,0.019931620000000004,0.02013184375804366,0.010045533581497889
112,42,42,3,1,5.26848,0.00042,0.019856899999999997,0.019994759638288312,0.0069426566225501045
7,166,166,3,1,0.08134,0.00166,0.020289060000000005,0.01982453955197342,0.0228951192429114
14,158,158,5,1,0.805168,0.004108,0.02011414,0.02024855290540548,0.00668250819599944
7,94,94,7,1,0.2303,0.0047,0.019651619999999995,0.019682676517374507,0.0015803540560275857
14,75,75,3,1,0.147,0.00075,0.02034256,0.020096018038157634,0.012119515038538198
28,580,580,5,1,11.82272,0.01508,0.019655239999999997,0.020148786288288225,0.02511016341129529
28,43,43,7,2,0.4214,0.00215,0.019695619999999997,0.01995972292297298,0.013409221084331516
28,81,81,3,1,0.63504,0.00081,0.02044708,0.019862999387297395,0.028565477941231935
14,16,16,7,1,0.1568,0.0008,0.019784059999999996,0.019975702926769593,0.009686734005537661
28,22,22,5,1,0.448448,0.000572,0.019763740000000002,0.019915763899485225,0.00769206129433111
28,33,33,3,1,0.25872,0.00033,0.01969696,0.019714758940540585,0.0009036389646212315
14,48,48,5,1,0.244608,0.001248,0.0196959,0.019811380354360194,0.0058631671749041735
28,175,175,5,2,0.8918,0.00455,0.01960046,0.01991669205682112,0.016133909960333603
14,232,232,3,1,0.45472,0.00232,0.020296879999999996,0.01970651291711706,0.029086592761199657
28,49,49,3,1,0.38416,0.00049,0.02002582,0.019959974791763226,0.00328801558372009
56,177,177,3,1,5.55072,0.00177,0.01976952,0.019809609074517377,0.0020278223506376724
28,43,43,3,1,0.33712,0.00043,0.019696680000000008,0.019896970951398155,0.010168767091618815
7,161,161,5,1,0.205114,0.004186,0.020255540000000002,0.0198690223519356,0.019082070784802754
14,42,42,5,1,0.214032,0.001092,0.020431999999999995,0.019828961811196994,0.029514398433976182
28,155,155,3,1,1.2152,0.00155,0.019796019999999998,0.02013061224465888,0.01690199568695534
56,974,974,5,1,79.416064,0.025324,0.019645640000000002,0.02014130484684676,0.025230272307074707
14,44,44,5,1,0.224224,0.001144,0.019787920000000004,0.019872338905083598,0.00426618386791508
7,75,75,3,1,0.03675,0.00075,0.02039958,0.020039637182272543,0.017644619042522305
7,404,404,3,1,0.19796,0.00404,0.0196523,0.019758698292792705,0.005414037684785184
28,470,470,5,1,9.58048,0.01222,0.01969692,0.01987940440308871,0.009264616147535343
112,119,119,5,1,38.811136,0.003094,0.019701359999999998,0.019697682067567484,0.000186684189950018
14,96,96,5,1,0.489216,0.002496,0.01962746,0.01983707638371939,0.010679750906097496
14,90,90,3,1,0.1764,0.0009,0.02041644,0.019792608022629773,0.030555374853315668
28,401,401,7,2,3.9298,0.02005,0.01983918,0.01987339801711711,0.0017247697292483292
14,165,165,5,1,0.84084,0.00429,0.0197142,0.01985104977804404,0.006941685589272722
28,60,60,3,2,0.1176,0.0006,0.019680839999999998,0.019797329448734493,0.005918926668500678
56,36,36,7,1,5.6448,0.0018,0.019590899999999994,0.019799841838738685,0.010665249617868008
56,110,110,7,1,17.248,0.0055,0.02089096,0.020105431216216253,0.03760137321519676
7,964,964,3,1,0.47236,0.00964,0.019681999999999998,0.020031972959459552,0.017781371784348847
7,266,266,7,1,0.6517,0.0133,0.01973494,0.02010374942522519,0.01868814525026119
7,75,75,7,1,0.18375,0.00375,0.020171480000000006,0.020081612392342397,0.004455181655367313
14,572,572,5,1,2.914912,0.014872,0.019644099999999998,0.01978155471351357,0.006997251770942588
28,23,23,3,1,0.18032,0.00023,0.0196759,0.019945407001900235,0.013697315085980087
14,132,132,5,1,0.672672,0.003432,0.020275859999999993,0.01978824282792795,0.024049148695643167
28,62,62,3,1,0.48608,0.00062,0.019667039999999997,0.01986969172252249,0.010304129270215288
7,157,157,5,1,0.200018,0.004082,0.0202218,0.019923450332968703,0.014753863010775404
14,12,12,5,1,0.061152,0.000312,0.020349259999999994,0.01986580705285281,0.023757765498459527
28,45,45,5,1,0.91728,0.00117,0.019549140000000003,0.020224672588742644,0.03455561670450162
56,107,107,3,1,3.35552,0.00107,0.019726120000000003,0.019949253531660285,0.011311577322873535
112,213,213,5,1,69.468672,0.005538,0.01953124,0.019710905423423446,0.009198874389104229
14,72,72,5,1,0.366912,0.001872,0.020125079999999997,0.019809205251552952,0.015695577282030415
112,517,517,7,1,324.2624,0.02585,0.01960848,0.019817148086486453,0.010641726767523646
14,58,58,3,1,0.11368,0.00058,0.019628140000000002,0.01989472666963254,0.01358186102363933
14,89,89,3,1,0.17444,0.00089,0.01995153999999999,0.02011054853346202,0.007969737346692549
56,475,475,5,1,38.7296,0.01235,0.01967674,0.019839351972972936,0.008264172468251086
112,50,50,3,1,6.272,0.0005,0.020159479999999997,0.020041662314543133,0.0058442819684269695
56,117,117,5,2,2.384928,0.003042,0.019825899999999997,0.020079812793693648,0.012807125714023121
14,54,54,5,1,0.275184,0.001404,0.01994184,0.019763760995945935,0.008929918405426169
14,88,88,3,1,0.17248,0.00088,0.019787100000000005,0.02041528781126128,0.03174734100809495
28,156,156,3,1,1.22304,0.00156,0.019818860000000004,0.01978649623993208,0.0016329778840925154
7,169,169,5,1,0.215306,0.004394,0.019798520000000003,0.01999532045495507,0.009940159918775095
56,37,37,5,1,3.016832,0.000962,0.01951314,0.019733117110360306,0.011273280997333279
7,85,85,3,1,0.04165,0.00085,0.019977759999999997,0.019711829474901583,0.013311328452159488
14,164,164,7,1,1.6072,0.0082,0.020067359999999996,0.0201318887423424,0.003215606952902825
56,690,690,3,1,21.6384,0.0069,0.019688780000000003,0.019878802783783876,0.00965132343313667
28,467,467,5,1,9.519328,0.012142,0.020480480000000002,0.019809315718918932,0.03277092534359888
14,96,96,5,1,0.489216,0.002496,0.01966648,0.01983707638371939,0.008674474726508842
7,260,260,3,2,0.03185,0.0026,0.019760559999999993,0.019820247992342336,0.0030205617827805983
14,156,156,3,1,0.30576,0.00156,0.01986226,0.01995715436198443,0.004777621579036331
14,472,472,7,2,1.1564,0.0236,0.019772239999999996,0.01980535546821108,0.0016748465632161415
7,31,31,3,1,0.01519,0.00031,0.01958478,0.01970152402831406,0.005960956840672266
56,93,93,3,2,0.72912,0.00093,0.019743080000000003,0.01990614407468113,0.008259302737016049
28,74,74,5,1,1.508416,0.001924,0.0203176,0.020233695356027363,0.004129653304161826
28,172,172,5,1,3.506048,0.004472,0.01971622,0.01991171999586015,0.009915693569058855
112,236,236,3,1,29.60384,0.00236,0.01968198000000001,0.019959106783783695,0.014080228909067391
28,249,249,5,1,5.075616,0.006474,0.019466480000000005,0.019927322405276816,0.023673638237463143
28,22,22,3,1,0.17248,0.00022,0.019696679999999994,0.01999365694508797,0.015077512813731939
7,245,245,3,1,0.12005,0.00245,0.02039046,0.020405371565765662,0.0007313010969670563
28,673,673,3,1,5.27632,0.00673,0.019882920000000005,0.019946224738738708,0.0031838753431941724
28,178,178,5,1,3.628352,0.004628,0.019863200000000004,0.019670040261583043,0.009724502518071674
7,35,35,5,2,0.0111475,0.00091,0.019738779999999997,0.020340923415315158,0.030505604465684316
14,94,94,3,1,0.18424,0.00094,0.020470660000000005,0.02032586551422135,0.007073269048416297
28,233,233,3,1,1.82672,0.00233,0.019863240000000004,0.019954234789189205,0.0045810647804285995
7,91,91,5,1,0.115934,0.002366,0.020094700000000004,0.019802156413406255,0.01455824603471306
56,66,66,3,1,2.06976,0.00066,0.02081648000000001,0.019888671423165954,0.0445708677371993
56,53,53,5,1,4.321408,0.001378,0.019966599999999998,0.020042006595624266,0.0037766367646103367
7,54,54,7,2,0.033075,0.0027,0.019621179999999995,0.019895399966924056,0.013975712313125962
14,263,263,5,1,1.340248,0.006838,0.019744900000000006,0.0200178222475332,0.013822417309441608
7,565,565,3,1,0.27685,0.00565,0.019840160000000006,0.019840106920720645,2.6753453278961785e-06
14,185,185,3,1,0.3626,0.00185,0.020143559999999998,0.020111864615443988,0.0015734748255030536
28,96,96,3,1,0.75264,0.00096,0.0197782,0.019901425218918915,0.006230355589432576
28,181,181,5,1,3.689504,0.004706,0.019739200000000002,0.01990850044779472,0.008576864705495596
7,509,509,3,1,0.24941,0.00509,0.019826299999999998,0.01981095118918915,0.0007741641562393074
112,56,56,3,2,1.75616,0.00056,0.020320200000000007,0.020381852116312774,0.0030340309796541014
7,575,575,3,1,0.28175,0.00575,0.019758780000000004,0.01988195845585583,0.00623411242272179
14,147,147,3,1,0.28812,0.00147,0.020119780000000004,0.020030541563921055,0.0044353584422369
28,167,167,3,1,1.30928,0.00167,0.01994428,0.019800773279674163,0.00719538235152328
7,155,155,3,1,0.07595,0.00155,0.02041326,0.019822943327713425,0.028918294887077034
112,161,161,5,1,52.509184,0.004186,0.01997897999999999,0.019777822634234145,0.010068450229483447
28,189,189,3,1,1.48176,0.00189,0.01986596,0.020374348367567522,0.025590928783080384
56,163,163,5,1,13.290368,0.004238,0.01976566,0.019810847491891957,0.002286161549472992
7,115,115,3,2,0.0140875,0.00115,0.019547499999999995,0.019879215371943287,0.01696970824623568
56,59,59,5,1,4.810624,0.001534,0.01990618,0.019837922165765694,0.0034289770430240905
7,184,184,3,1,0.09016,0.00184,0.0198018,0.01988371985585575,0.004136990367327572
28,28,28,3,1,0.21952,0.00028,0.01961918,0.01989837923545688,0.01423093296747777
14,260,260,5,1,1.32496,0.00676,0.019742560000000006,0.01996207449047628,0.0111188463135619
28,141,141,5,1,2.874144,0.003666,0.0198944,0.019822905639639735,0.0035936927155513247
112,490,490,3,1,61.4656,0.0049,0.019855039999999997,0.01979204911196901,0.003172538963960179
28,22,22,3,1,0.17248,0.00022,0.019487280000000003,0.01999365694508797,0.025984998680573634
14,137,137,3,1,0.26852,0.00137,0.019876320000000003,0.019878541817117176,0.00011178211646686623
14,169,169,5,1,0.861224,0.004394,0.019735280000000004,0.019725957840926518,0.0004723601121183043
7,15,15,3,1,0.00735,0.00015,0.0196055,0.019694020846718042,0.004515102737397214
28,38,38,5,1,0.774592,0.000988,0.020220799999999997,0.019692144636615193,0.02614413689788754
112,51,51,5,1,16.633344,0.001326,0.01959332,0.02004521155903042,0.02306355222241144
