model_path,HW,CIN,latency
relu_prior_DZTSSM.pt,56,499,0.004521699999999998
relu_prior_AN2XTE.pt,28,944,0.004593400000000001
relu_prior_0UUZRV.pt,112,1018,0.004566
relu_prior_CGRULR.pt,14,25,0.00453594
relu_prior_EJ4EQD.pt,14,152,0.004533060000000001
relu_prior_4DOIYA.pt,14,392,0.00451872
relu_prior_RPCES9.pt,14,157,0.004540019999999999
relu_prior_DH6CZ8.pt,14,229,0.004524220000000001
relu_prior_P12LIB.pt,14,44,0.0045816200000000015
relu_prior_941RU6.pt,7,780,0.00454846
relu_prior_C5XR91.pt,56,400,0.0045607
relu_prior_WASEEO.pt,7,154,0.004576479999999999
relu_prior_1GCAH9.pt,28,150,0.004573819999999999
relu_prior_HWDUC0.pt,28,265,0.0046343800000000004
relu_prior_M4RRF6.pt,56,7,0.004581120000000002
relu_prior_T5D7YG.pt,14,178,0.0045291199999999985
relu_prior_WNOA4Y.pt,7,71,0.004563
relu_prior_109J5M.pt,7,1006,0.004541900000000001
relu_prior_Y3X19U.pt,7,264,0.004588719999999999
relu_prior_ZYWTO3.pt,7,827,0.004498900000000001
relu_prior_LBSWWX.pt,14,135,0.004524639999999999
relu_prior_31URFK.pt,14,1828,0.004755759999999999
relu_prior_DDOKL5.pt,7,505,0.00448358
relu_prior_KWIGNR.pt,56,37,0.004537960000000001
relu_prior_VYWC6Y.pt,14,137,0.00459478
relu_prior_X3194O.pt,7,25,0.004636480000000001
relu_prior_O9EDHY.pt,14,42,0.004522120000000001
relu_prior_0GLLLH.pt,224,258,0.004526059999999999
relu_prior_J7SZ7I.pt,14,529,0.004555959999999999
relu_prior_MV24L2.pt,28,116,0.00463134
relu_prior_0WW1B9.pt,3,907,0.004517100000000001
relu_prior_8ROIIM.pt,112,121,0.004535540000000001
relu_prior_BJNAT7.pt,14,760,0.0046196
relu_prior_R5LRK2.pt,14,94,0.00453932
relu_prior_PADU5I.pt,7,477,0.004570319999999999
relu_prior_LDHKQF.pt,56,200,0.00460922
relu_prior_IM2EP2.pt,28,124,0.00458722
relu_prior_3WJ8OZ.pt,56,493,0.004602180000000001
relu_prior_6V2YTU.pt,7,220,0.00456918
relu_prior_U53H57.pt,56,500,0.004604559999999999
relu_prior_AA0BGF.pt,56,382,0.004576500000000002
relu_prior_261U4K.pt,14,158,0.0045721799999999995
relu_prior_4O61Z2.pt,14,182,0.004549499999999998
relu_prior_O6KT3Z.pt,28,85,0.004520220000000002
relu_prior_DMD0ZD.pt,112,528,0.004558540000000001
relu_prior_OCYQX1.pt,14,230,0.0045340400000000005
relu_prior_SD4CPW.pt,112,113,0.00456364
relu_prior_VB8ZBX.pt,56,512,0.004535760000000001
relu_prior_8BJ6HR.pt,14,469,0.004628720000000002
relu_prior_LZ2LVR.pt,56,506,0.00459562
relu_prior_HSO0VS.pt,28,41,0.00458958
relu_prior_AD4U38.pt,28,35,0.0045797
relu_prior_6GKDVS.pt,14,758,0.0045791799999999995
relu_prior_82B8Q1.pt,7,164,0.00449454
relu_prior_DXGYF2.pt,112,182,0.0044876
relu_prior_TMN1OS.pt,1,183,0.0045423
relu_prior_VGW9OG.pt,28,1384,0.004559880000000001
relu_prior_JLSN65.pt,56,586,0.004559799999999999
relu_prior_3M4RZN.pt,56,539,0.00457658
relu_prior_GH84Q7.pt,7,507,0.00452046
relu_prior_56EMBB.pt,112,33,0.004499680000000001
relu_prior_HNXUAU.pt,14,44,0.004523279999999999
relu_prior_RZWNBF.pt,28,231,0.0045794600000000005
relu_prior_4379ES.pt,28,1182,0.004566820000000001
relu_prior_G210SV.pt,14,1025,0.00457478
relu_prior_GNDDRD.pt,14,84,0.0045433999999999995
relu_prior_E20D6W.pt,3,164,0.004469040000000001
relu_prior_UJ8SFG.pt,3,23,0.00456522
relu_prior_DR02EW.pt,112,142,0.004537060000000002
relu_prior_HREAET.pt,7,212,0.00449624
relu_prior_7H3CA1.pt,7,11,0.004504939999999999
relu_prior_KEDHC6.pt,56,545,0.004603599999999999
relu_prior_27BHE0.pt,28,37,0.004533260000000001
relu_prior_8W7U7I.pt,3,700,0.00455326
relu_prior_K3FVX9.pt,28,42,0.00454466
relu_prior_ENNTJE.pt,7,517,0.0045140200000000005
relu_prior_250584.pt,56,88,0.00447532
relu_prior_Z89FYN.pt,14,38,0.004536080000000001
relu_prior_PNQJPE.pt,56,28,0.00450418
relu_prior_XJ9LHK.pt,56,160,0.00457372
relu_prior_0XHH1D.pt,14,694,0.004764359999999999
relu_prior_YK9YI3.pt,14,826,0.0045891199999999995
relu_prior_YQMK0D.pt,7,15,0.00464696
relu_prior_DXSRGQ.pt,14,123,0.0045837000000000004
relu_prior_58VGSV.pt,224,186,0.004466200000000001
relu_prior_N2FE9B.pt,7,8,0.00451914
relu_prior_VJQRTQ.pt,28,265,0.0045603599999999985
relu_prior_W8XNST.pt,7,177,0.0045743
relu_prior_4SSOXS.pt,7,151,0.0044298
relu_prior_FKZEKO.pt,56,293,0.004527439999999999
relu_prior_M76ZJY.pt,28,190,0.00456548
relu_prior_HSFMEL.pt,14,28,0.004564400000000001
relu_prior_1WS06E.pt,56,999,0.00453732
relu_prior_5QULQS.pt,28,150,0.004538539999999999
relu_prior_OD6UGU.pt,56,257,0.004728980000000001
relu_prior_AYR0UF.pt,7,179,0.004553620000000001
relu_prior_9ENIGZ.pt,14,52,0.004545
relu_prior_L4QFKK.pt,112,519,0.004540200000000001
relu_prior_N76SR1.pt,28,536,0.00454744
relu_prior_N2R5OC.pt,28,852,0.004602859999999999
relu_prior_QQBJD6.pt,28,92,0.00455814
relu_prior_TGQUOB.pt,56,282,0.004533979999999999
relu_prior_9CDKY2.pt,112,179,0.004629059999999999
relu_prior_60QKIE.pt,28,68,0.0045125799999999995
relu_prior_7H1HB8.pt,7,267,0.00455784
relu_prior_VIZ4I1.pt,7,494,0.00455226
relu_prior_CYJSYH.pt,28,9,0.004529899999999998
relu_prior_OI3LHE.pt,14,150,0.004503399999999999
relu_prior_D0WFO5.pt,28,5,0.004544740000000001
relu_prior_XVA8VP.pt,14,190,0.004580480000000001
relu_prior_5TIHQN.pt,7,770,0.004543059999999998
relu_prior_2B0URP.pt,14,135,0.004523739999999999
relu_prior_V0V7R7.pt,14,126,0.004513299999999999
relu_prior_62GKLR.pt,28,9,0.004506679999999999
relu_prior_LIXXXU.pt,14,955,0.0045872
relu_prior_ZTK4TN.pt,14,154,0.00451552
relu_prior_K02L4S.pt,56,245,0.00459096
relu_prior_KZY8WQ.pt,56,643,0.004724260000000001
relu_prior_LVBD0E.pt,28,668,0.004598919999999999
relu_prior_C8K0RC.pt,56,511,0.00460706
relu_prior_VW49G0.pt,7,61,0.0046064
relu_prior_RR1RHE.pt,3,496,0.004502179999999999
relu_prior_P7YVQT.pt,14,91,0.00452
relu_prior_GWX6H1.pt,14,193,0.004602919999999999
relu_prior_381UZE.pt,7,35,0.00451236
relu_prior_S5C1XO.pt,14,1006,0.004654460000000002
relu_prior_4ICJEP.pt,3,109,0.004515080000000001
relu_prior_U8R2ON.pt,224,35,0.0046358
relu_prior_S2X1IL.pt,14,512,0.004567940000000001
relu_prior_DQEHKB.pt,56,198,0.004566560000000001
relu_prior_5DWCEO.pt,14,849,0.004613460000000001
relu_prior_UTOKQD.pt,3,805,0.00455158
relu_prior_Q7KM1Q.pt,56,205,0.00457714
relu_prior_BR3J1R.pt,28,166,0.004569359999999999
relu_prior_U5AH38.pt,1,133,0.004561239999999999
relu_prior_LBP3EA.pt,14,521,0.0044947599999999996
relu_prior_R5N3L4.pt,28,61,0.0045186
relu_prior_6NIHD3.pt,28,209,0.0045723399999999985
relu_prior_KG1AH6.pt,28,1143,0.004552100000000001
relu_prior_31QBTP.pt,28,507,0.004452040000000001
relu_prior_WSJEPA.pt,7,264,0.0045121200000000005
relu_prior_BZWVOD.pt,14,108,0.004502559999999999
relu_prior_MACUVD.pt,28,176,0.00458492
relu_prior_4YH6P8.pt,28,101,0.004523499999999999
relu_prior_JVQVJI.pt,14,105,0.0045673400000000005
relu_prior_AR1NFA.pt,112,537,0.00447058
relu_prior_LD659G.pt,7,304,0.004536080000000001
relu_prior_7XYU85.pt,112,271,0.004507199999999999
relu_prior_KZ7M9D.pt,14,201,0.0045893
relu_prior_Q9ZKW6.pt,14,520,0.00460026
relu_prior_EIC5KO.pt,14,18,0.004542740000000001
relu_prior_EM4WV1.pt,14,121,0.00453284
relu_prior_5QRDVO.pt,14,464,0.004530919999999999
relu_prior_Y97CKS.pt,28,69,0.0045181
relu_prior_Q14MY6.pt,112,212,0.0045694
relu_prior_FS5U8V.pt,112,996,0.004550239999999999
relu_prior_FHHCYM.pt,14,24,0.0045010000000000015
relu_prior_4EN060.pt,112,210,0.004583340000000002
relu_prior_X6YAVX.pt,56,92,0.00454152
relu_prior_T9G3HD.pt,28,147,0.004552299999999998
relu_prior_CN725P.pt,7,1166,0.004506799999999998
relu_prior_9BAZL8.pt,14,44,0.004553559999999999
relu_prior_JYQOS2.pt,14,2038,0.004514559999999999
relu_prior_VY0WYB.pt,14,551,0.00453386
relu_prior_LV8NFP.pt,14,981,0.0045673400000000005
relu_prior_U8QY35.pt,224,452,0.0045503
relu_prior_Y7G1IR.pt,14,77,0.004516059999999999
relu_prior_D8W814.pt,112,419,0.00455806
relu_prior_VW1QJI.pt,28,536,0.004468719999999999
relu_prior_6LL5XF.pt,28,160,0.0045628599999999984
relu_prior_MT3RL0.pt,56,39,0.004674659999999999
relu_prior_5PKJ8D.pt,3,52,0.004584060000000001
relu_prior_HB663Y.pt,3,1282,0.004513100000000001
relu_prior_YAT03N.pt,14,540,0.004649559999999998
relu_prior_XMIQO8.pt,14,111,0.0045433
relu_prior_KDYKQ6.pt,56,100,0.004569320000000001
relu_prior_S9NULL.pt,14,246,0.004599860000000001
relu_prior_LXM8EJ.pt,56,824,0.004493879999999999
relu_prior_Z5AVGP.pt,7,160,0.0045217799999999995
relu_prior_OUADK1.pt,14,50,0.0045487
relu_prior_60JGL6.pt,56,524,0.004547439999999998
relu_prior_YB89GZ.pt,56,252,0.004619519999999999
relu_prior_HV99O8.pt,14,2158,0.0044703799999999995
relu_prior_UX148Q.pt,56,270,0.004530360000000001
relu_prior_MFOQVM.pt,56,250,0.00455848
relu_prior_TFJS70.pt,56,116,0.00455662
relu_prior_4WX4UM.pt,14,5,0.004497860000000001
relu_prior_87JBQH.pt,112,31,0.004590400000000001
relu_prior_F2HMMU.pt,1,783,0.004940820000000001
relu_prior_VSLTZB.pt,28,265,0.0045783199999999994
relu_prior_TPGDU2.pt,28,1181,0.004548979999999999
relu_prior_94IGSU.pt,14,197,0.00455792
relu_prior_DKB9J4.pt,7,334,0.00460814
relu_prior_URZT1Q.pt,14,127,0.004561320000000001
relu_prior_XMMXCL.pt,14,176,0.004564800000000001
relu_prior_K9RKQE.pt,14,140,0.0045334600000000004
relu_prior_86UFWM.pt,1,1274,0.004512220000000001
relu_prior_F5SZIY.pt,14,503,0.004546420000000001
relu_prior_SRBMLB.pt,14,134,0.004579100000000001
relu_prior_X1GJ58.pt,1,145,0.004558880000000001
relu_prior_91BE2V.pt,28,131,0.00452198
relu_prior_ZH2ANF.pt,28,98,0.00452298
relu_prior_D9KJWM.pt,28,178,0.00457224
relu_prior_9WUC9W.pt,14,267,0.004558119999999999
relu_prior_QX5XDW.pt,14,18,0.004529519999999999
relu_prior_P67ARI.pt,112,194,0.004549880000000001
relu_prior_CF1OSV.pt,14,504,0.004499019999999999
relu_prior_I779AR.pt,56,148,0.004576679999999999
relu_prior_HFWWHF.pt,112,831,0.0044484600000000004
relu_prior_GCO506.pt,14,491,0.0044946199999999995
relu_prior_YJ422V.pt,28,143,0.00457528
relu_prior_1YZMJ9.pt,7,309,0.00454068
relu_prior_DOECB1.pt,112,134,0.00453228
relu_prior_NWGQXL.pt,7,70,0.004559440000000001
relu_prior_T0P2UY.pt,28,2042,0.004640819999999999
relu_prior_BZK4LC.pt,14,225,0.004594660000000001
relu_prior_14IHO2.pt,28,197,0.004606139999999998
relu_prior_8EJ9YN.pt,28,95,0.004555459999999999
relu_prior_NV447S.pt,112,197,0.00447978
relu_prior_F6869O.pt,7,1022,0.00451524
relu_prior_VPXMH3.pt,3,439,0.0045522600000000015
relu_prior_L5ZVTV.pt,56,92,0.00462486
relu_prior_DERK1X.pt,1,212,0.00455272
relu_prior_3U54TM.pt,3,66,0.00454092
relu_prior_0XJZ67.pt,14,119,0.004561260000000001
relu_prior_VES301.pt,3,72,0.00450686
relu_prior_YBG51Y.pt,7,290,0.00462588
relu_prior_9RK2OQ.pt,56,205,0.0046107
relu_prior_YQX0PW.pt,56,65,0.004618119999999999
relu_prior_S0U00U.pt,56,6,0.004550139999999999
relu_prior_MO8AJV.pt,7,118,0.00455268
relu_prior_XYI3PY.pt,56,185,0.00519714
relu_prior_HMDIWL.pt,14,249,0.004570559999999999
relu_prior_AC3HHV.pt,112,181,0.004525840000000001
relu_prior_9V22H0.pt,14,9,0.00458326
relu_prior_UBUQEN.pt,224,160,0.0046634
relu_prior_GLO7JM.pt,56,164,0.0045581599999999995
relu_prior_J9VNMR.pt,14,6,0.004505159999999999
relu_prior_RZKINQ.pt,112,269,0.00453434
relu_prior_PGYQBU.pt,112,69,0.004559839999999998
relu_prior_05WDBC.pt,28,28,0.004441799999999999
relu_prior_AF7EOE.pt,14,37,0.004574220000000001
relu_prior_LS5D9J.pt,14,3,0.004550679999999999
relu_prior_4G9QOH.pt,14,66,0.0046799400000000005
relu_prior_5TRQGH.pt,112,16,0.00464458
relu_prior_W4IDRZ.pt,14,525,0.004524239999999997
relu_prior_XB2GXU.pt,14,12,0.00459194
relu_prior_014XWK.pt,28,45,0.00453758
relu_prior_WXUZTV.pt,7,1691,0.004573840000000001
relu_prior_TYV9R0.pt,56,239,0.00460812
relu_prior_FS86KC.pt,56,27,0.004559959999999999
relu_prior_QY78XK.pt,56,183,0.004583919999999999
relu_prior_1QCCR9.pt,224,832,0.004695479999999999
relu_prior_NU9RSL.pt,28,527,0.004530780000000002
relu_prior_60F1QC.pt,56,270,0.00455766
relu_prior_H6G1LF.pt,14,103,0.004538099999999998
relu_prior_GCAME1.pt,56,84,0.00450892
relu_prior_KKEXKT.pt,7,27,0.004935080000000001
relu_prior_BTRW2A.pt,224,489,0.004573939999999999
relu_prior_F54P0W.pt,56,529,0.004541359999999998
relu_prior_L0DSJY.pt,28,118,0.00450656
relu_prior_T7LDMX.pt,14,41,0.004528720000000001
relu_prior_BVE1RY.pt,28,101,0.0045699799999999995
relu_prior_8KJBTA.pt,224,30,0.00456596
relu_prior_63GW9H.pt,14,39,0.004583340000000001
relu_prior_EECFYO.pt,14,1188,0.004583700000000001
relu_prior_8SIGZ0.pt,7,26,0.004526400000000001
relu_prior_4E9JRC.pt,56,526,0.004612399999999999
relu_prior_PPE52F.pt,14,194,0.004600940000000001
relu_prior_80O904.pt,7,14,0.004525600000000001
relu_prior_ZT0C9M.pt,7,146,0.004554020000000001
relu_prior_C1JHMM.pt,14,232,0.00448676
relu_prior_WQD4AB.pt,56,227,0.004620179999999999
relu_prior_ZQ9DP8.pt,56,28,0.004522060000000001
relu_prior_45Z2PG.pt,14,987,0.004581999999999999
relu_prior_FVP254.pt,7,643,0.004532320000000001
relu_prior_FGY3NI.pt,28,256,0.00462208
relu_prior_0AAA79.pt,28,231,0.0045883600000000005
relu_prior_OLXD1M.pt,14,18,0.00450012
relu_prior_GJIQ1I.pt,14,537,0.004497460000000001
relu_prior_5GH7TK.pt,56,495,0.00455066
relu_prior_ALJ9K9.pt,14,521,0.00459222
relu_prior_XIWQ76.pt,7,976,0.004537380000000001
relu_prior_O8OZJC.pt,7,53,0.0045487999999999995
relu_prior_YL4NNK.pt,56,496,0.0045721600000000005
relu_prior_93ZR12.pt,7,1952,0.00454582
relu_prior_I5JNHR.pt,28,50,0.004609080000000001
relu_prior_Q4E8F3.pt,14,983,0.004577880000000001
relu_prior_S849GI.pt,28,928,0.0046504400000000005
relu_prior_GZQRS6.pt,112,182,0.004589839999999999
relu_prior_BUZCG9.pt,28,521,0.004470239999999999
relu_prior_G63ZP8.pt,28,152,0.004556580000000001
relu_prior_TJ4B22.pt,1,261,0.00453082
relu_prior_0KQ2XE.pt,14,125,0.004572960000000001
relu_prior_3N5V38.pt,7,14,0.00452306
relu_prior_BK6EKB.pt,14,493,0.0045288
relu_prior_U674ZO.pt,1,181,0.004555
relu_prior_33V3ZP.pt,56,150,0.00449892
relu_prior_FCSSV7.pt,14,90,0.004557780000000001
relu_prior_KW3EPK.pt,56,521,0.004571100000000001
relu_prior_396BV5.pt,112,561,0.004571259999999999
relu_prior_E9BUKX.pt,56,130,0.004511339999999999
relu_prior_B6PCRK.pt,7,415,0.0045493800000000004
relu_prior_1DAOT8.pt,14,254,0.0046730600000000014
relu_prior_CMBXWO.pt,56,505,0.0045712999999999995
relu_prior_90DAC0.pt,112,123,0.004559639999999999
relu_prior_QZSFJ7.pt,14,503,0.004575040000000001
relu_prior_ZTQTHT.pt,56,171,0.004585639999999999
relu_prior_JYLG1I.pt,56,73,0.004507199999999999
relu_prior_10U80S.pt,14,114,0.00456786
relu_prior_K59A0O.pt,14,793,0.00457928
relu_prior_5ABGBC.pt,56,516,0.004585519999999999
relu_prior_NDUVQ3.pt,14,1290,0.00457128
relu_prior_84PN0S.pt,28,291,0.0045759799999999995
relu_prior_XQ504Z.pt,14,259,0.004526359999999999
relu_prior_9RLSLU.pt,7,74,0.004594839999999999
relu_prior_G9MG98.pt,14,112,0.004548020000000001
relu_prior_BCYSV4.pt,56,213,0.00461104
relu_prior_RG4TK5.pt,7,243,0.004532499999999998
relu_prior_MACFRC.pt,14,120,0.004548200000000001
relu_prior_QUDPDT.pt,14,517,0.00457284
relu_prior_ZN2QAF.pt,14,161,0.004552040000000001
relu_prior_ATWW0H.pt,14,84,0.00467946
relu_prior_SSHBOI.pt,28,558,0.00447282
relu_prior_5QDI5A.pt,56,222,0.004604119999999998
relu_prior_G5EMKJ.pt,56,541,0.004560740000000001
relu_prior_8AO4P1.pt,112,32,0.00453026
relu_prior_5XQ6FN.pt,14,1171,0.00458882
relu_prior_VBF0YH.pt,28,482,0.00451804
relu_prior_TF4GWN.pt,112,224,0.00454392
relu_prior_8F2ZMK.pt,56,192,0.00465316
relu_prior_VYMBGP.pt,56,39,0.00465634
relu_prior_I1GFSV.pt,28,449,0.0044939
relu_prior_W7UK7P.pt,56,196,0.00460844
relu_prior_1XF1KX.pt,14,86,0.004528020000000001
relu_prior_VOUBET.pt,14,117,0.0045448400000000005
relu_prior_WP7CBC.pt,28,996,0.00456658
relu_prior_4VY3S7.pt,14,281,0.004528839999999999
relu_prior_D5PVBR.pt,14,207,0.0045315000000000025
relu_prior_AY1RFO.pt,14,478,0.004553300000000001
relu_prior_T0G6GV.pt,14,364,0.00453866
relu_prior_E7ZFTN.pt,28,81,0.004560440000000001
relu_prior_PS0YWX.pt,56,1015,0.00455496
relu_prior_GYV3BL.pt,56,195,0.004590660000000001
relu_prior_GDP5AU.pt,7,489,0.00454734
relu_prior_1YWMMH.pt,14,537,0.0045733200000000005
relu_prior_76KT8O.pt,28,39,0.004558380000000001
relu_prior_EXEN7V.pt,14,636,0.0045460200000000004
relu_prior_I9ITGX.pt,28,694,0.004574459999999999
relu_prior_RCOKJ5.pt,112,28,0.00458618
relu_prior_8PKGAB.pt,28,5,0.00450976
relu_prior_5Q2IKR.pt,14,776,0.004602340000000001
relu_prior_WJ105Q.pt,14,258,0.004512260000000001
relu_prior_2SVGB3.pt,28,92,0.0045061
relu_prior_S8XV3V.pt,7,983,0.004965560000000001
relu_prior_C1L31D.pt,28,538,0.0045866599999999985
relu_prior_8X7YPN.pt,7,81,0.00467938
relu_prior_J1V8B7.pt,14,241,0.004545379999999999
relu_prior_HRB1ON.pt,14,34,0.00452208
relu_prior_JHE162.pt,56,517,0.004569819999999999
relu_prior_3P980O.pt,56,211,0.00469544
relu_prior_H4WX9W.pt,28,187,0.0045952599999999994
relu_prior_DUWNF5.pt,56,154,0.0044726800000000014
relu_prior_NLJN0R.pt,14,106,0.0046315
relu_prior_G9K98D.pt,56,981,0.004536140000000001
relu_prior_HM4NF8.pt,14,931,0.00457256
relu_prior_FRW4AX.pt,28,124,0.0045225
relu_prior_S58LIA.pt,14,203,0.004534519999999999
relu_prior_5L1ZM4.pt,1,34,0.0045261400000000005
relu_prior_GCVL9U.pt,7,7,0.004610059999999999
relu_prior_HD4AWB.pt,14,2048,0.00452242
relu_prior_MFVTDB.pt,28,46,0.00451722
relu_prior_T6NVVE.pt,7,495,0.004514899999999999
relu_prior_5QZHIB.pt,28,84,0.0046873999999999996
relu_prior_AHNHVG.pt,7,182,0.004707600000000001
relu_prior_4ZLSAU.pt,14,163,0.004573219999999999
relu_prior_HLQKD5.pt,56,22,0.004585100000000002
relu_prior_RPBD0V.pt,28,27,0.00458928
relu_prior_3L42F6.pt,14,418,0.004627579999999999
relu_prior_CC5VIC.pt,14,137,0.00460998
relu_prior_AYYRXT.pt,14,534,0.004598799999999999
relu_prior_9JN5CC.pt,56,257,0.004612500000000002
relu_prior_EXELQY.pt,14,30,0.004523059999999999
relu_prior_BOCGJX.pt,14,443,0.00457502
relu_prior_7KZDEZ.pt,7,502,0.00453082
relu_prior_8UF2KH.pt,28,451,0.004492379999999999
relu_prior_AVCUFV.pt,28,245,0.00462244
relu_prior_93KG5Y.pt,56,114,0.00446748
relu_prior_VNMQD0.pt,14,147,0.004515960000000001
relu_prior_N3LEVK.pt,7,241,0.00456924
relu_prior_T9LLUN.pt,7,68,0.004540819999999999
relu_prior_98421W.pt,112,77,0.00457242
relu_prior_EFIYVD.pt,7,814,0.004517920000000001
relu_prior_NKF2NJ.pt,224,492,0.004519879999999999
relu_prior_RH4ZVI.pt,28,263,0.004598680000000001
relu_prior_HFMPB8.pt,28,238,0.004574720000000001
relu_prior_ZQOTAL.pt,28,87,0.0046084
relu_prior_06CXLR.pt,14,172,0.0045055799999999995
relu_prior_2WK4FC.pt,14,81,0.00454324
relu_prior_H24V5M.pt,28,275,0.004595759999999999
relu_prior_KVJFZ9.pt,28,760,0.0045588
relu_prior_KMJ9FF.pt,14,925,0.004612059999999999
relu_prior_WU5W40.pt,56,202,0.004563560000000001
relu_prior_Q3KERD.pt,14,214,0.004526339999999999
relu_prior_NK48K6.pt,112,236,0.00453196
relu_prior_1UOB4N.pt,28,625,0.004475539999999998
relu_prior_N6GHXN.pt,7,520,0.004489360000000001
relu_prior_4JD5D3.pt,28,197,0.00462812
relu_prior_NYUBVI.pt,7,87,0.0045987
relu_prior_DH67PT.pt,14,1034,0.0046633
relu_prior_BEBOUM.pt,14,170,0.00469644
relu_prior_BE8ZSV.pt,7,146,0.00454
relu_prior_LBK1JW.pt,112,726,0.0045112
relu_prior_S8ZRFF.pt,112,194,0.00459742
relu_prior_F5CKAJ.pt,56,92,0.004522520000000001
relu_prior_2KU0HT.pt,14,148,0.00455848
relu_prior_6A834A.pt,14,143,0.004531860000000001
relu_prior_ATDCBX.pt,28,169,0.004554519999999999
relu_prior_1CCPNE.pt,28,844,0.0045654
relu_prior_BLO40F.pt,56,849,0.004511940000000001
relu_prior_C7MZRE.pt,56,1332,0.004598979999999999
relu_prior_3OG210.pt,56,59,0.00462396
relu_prior_MWUFMQ.pt,28,2042,0.00453768
relu_prior_L25BPR.pt,56,175,0.00457706
relu_prior_WDSL79.pt,56,139,0.00454182
relu_prior_WQQI6I.pt,28,508,0.004477359999999999
relu_prior_M4DJPZ.pt,14,256,0.00452126
relu_prior_SWDAGF.pt,56,13,0.0045348
relu_prior_WX7B3T.pt,7,40,0.00456018
relu_prior_N7X9PJ.pt,112,171,0.0045366799999999995
relu_prior_P96G8U.pt,1,16,0.004486840000000001
relu_prior_4Q88IR.pt,14,243,0.004564480000000001
relu_prior_GOCBQE.pt,28,474,0.004551799999999998
relu_prior_XHZCQG.pt,28,52,0.004543720000000002
relu_prior_V01R40.pt,7,225,0.004541300000000001
relu_prior_CZ3DUY.pt,7,1021,0.004556260000000001
relu_prior_WO6TRK.pt,56,187,0.004649800000000001
relu_prior_5KOEBC.pt,28,132,0.004559260000000001
relu_prior_R6I4QL.pt,7,2060,0.004493779999999999
relu_prior_3Z34JE.pt,28,1004,0.00456306
relu_prior_KDHOYW.pt,7,78,0.004527420000000001
relu_prior_H4MT6Z.pt,112,246,0.0045787399999999995
relu_prior_7HDXO2.pt,7,1784,0.00454364
relu_prior_5O15WD.pt,28,42,0.00451346
relu_prior_3HWGVT.pt,28,73,0.004509960000000001
relu_prior_RXZ95J.pt,112,128,0.004568320000000001
relu_prior_LB0NAZ.pt,28,529,0.004549199999999998
relu_prior_4320L3.pt,14,176,0.004512899999999999
relu_prior_J5EEMH.pt,7,164,0.0045476000000000015
relu_prior_ONBZC5.pt,28,533,0.004605580000000001
relu_prior_GNK2SI.pt,14,76,0.004520739999999999
relu_prior_O68V8B.pt,112,503,0.004599619999999999
relu_prior_0AS3E4.pt,28,139,0.004564260000000001
relu_prior_782ZI7.pt,14,258,0.0044989800000000005
relu_prior_N6I9YN.pt,28,145,0.004523360000000001
relu_prior_903UZ4.pt,14,1903,0.0045193
relu_prior_2HBKYA.pt,28,39,0.004544039999999998
relu_prior_4S4AVS.pt,112,668,0.00454046
relu_prior_0X4SP9.pt,56,134,0.0045096
relu_prior_4PZVQZ.pt,112,658,0.004507039999999999
relu_prior_DM42SD.pt,56,17,0.004488239999999999
relu_prior_DRNBRS.pt,7,120,0.004612879999999999
relu_prior_KAKXX2.pt,14,974,0.0046253
relu_prior_GK5MZ0.pt,112,96,0.004567459999999999
relu_prior_7C40SM.pt,112,51,0.0045612000000000005
relu_prior_H1YYUD.pt,7,1024,0.0046493
relu_prior_CXI6ST.pt,56,186,0.00460082
relu_prior_3IHB1W.pt,56,375,0.004552500000000002
relu_prior_30TD61.pt,112,663,0.004523759999999999
relu_prior_2WVGE9.pt,28,1535,0.004539939999999999
relu_prior_ZKM0WD.pt,7,266,0.00508588
relu_prior_9GTM7E.pt,112,133,0.004574140000000001
relu_prior_XRH99P.pt,14,247,0.00459702
relu_prior_GFEGO8.pt,56,252,0.00460846
relu_prior_OH4MR7.pt,56,135,0.004521020000000001
relu_prior_HHYMAE.pt,14,140,0.004536139999999999
relu_prior_0PGXM5.pt,28,46,0.004669039999999999
relu_prior_07DN1P.pt,14,30,0.004507839999999999
relu_prior_UTDFZU.pt,28,217,0.004572420000000001
relu_prior_9JL34E.pt,56,118,0.004565919999999999
relu_prior_OAWNF3.pt,14,537,0.00452204
relu_prior_RG7IYW.pt,14,24,0.004566400000000001
relu_prior_IX4K2R.pt,3,123,0.004521719999999999
relu_prior_HEZO2S.pt,224,996,0.004572959999999999
relu_prior_DP1JOH.pt,14,826,0.004574620000000001
relu_prior_ZI4XI9.pt,28,244,0.004579539999999999
relu_prior_QGLJZK.pt,112,2042,0.004567919999999999
relu_prior_XTWCHG.pt,14,142,0.004489859999999999
relu_prior_SATT3A.pt,56,227,0.004608479999999999
relu_prior_MJX3ZI.pt,28,810,0.004583719999999999
relu_prior_ON7CSR.pt,7,223,0.004544239999999999
relu_prior_QLI627.pt,7,72,0.004551380000000001
relu_prior_IP5V5N.pt,7,231,0.00447212
relu_prior_4ZH9QV.pt,14,113,0.004565700000000001
relu_prior_0MGGX5.pt,28,130,0.004525040000000001
relu_prior_QUDXNJ.pt,112,202,0.004509120000000002
relu_prior_VQORD5.pt,28,67,0.0045565200000000005
relu_prior_7AIOVV.pt,112,323,0.004577699999999999
relu_prior_ED9NGN.pt,56,2039,0.004528940000000001
relu_prior_AEDEKH.pt,56,198,0.0046367399999999994
relu_prior_0Y9J15.pt,28,83,0.0045116
