feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
3,210,43,1,1,0.081657,0.009073,0.024585759999999995,0.024759516864864866,0.007067378224828979
13,433,23,1,1,1.686958,0.009982,0.02637938,0.02551920789189189,0.03260774544769862
8,119,14,5,1,2.666496,0.041664,0.03366124000000001,0.03293273054054049,0.021642383330486965
28,976,155,7,1,5811.694,7.412875,0.03400668000000001,0.032911918702702846,0.03219253679856914
1,343,227,5,1,1.946752,1.946752,0.03286094,0.03265666702702706,0.006216285138919846
7,230,257,7,1,141.935703,2.896647,0.034770599999999985,0.0336050853513514,0.03352011896972115
112,145,206,1,1,377.273344,0.030076,0.024891040000000003,0.024832484000000023,0.0023524931059522
13,62,40,5,2,2.62119,0.06204,0.030083539999999992,0.030873678054053975,0.026264796432001785
28,932,181,5,1,3306.505104,4.217481,0.03363280000000001,0.033604235513513464,0.0008493044434762267
1,14,79,5,2,0.00693225,0.027729,0.024206860000000004,0.027994269135135166,0.15646015778730332
27,1305,986,1,1,938.744964,1.287716,0.025645640000000008,0.026031568486486585,0.015048502844404635
27,92,392,3,1,236.901672,0.324968,0.028461659999999996,0.031732064378378375,0.11490560910285552
224,825,115,1,1,4766.21824,0.09499,0.025328739999999992,0.025452890864864804,0.0049015807681239455
27,253,112,1,2,5.184648,0.028448,0.023848860000000003,0.02745323464864861,0.15113404366701835
56,58,53,7,1,472.529344,0.150679,0.03214144000000001,0.031491443135135175,0.0202230162950021
8,370,837,7,1,971.241408,15.175647,0.03363498,0.032911340378378326,0.021514495374210893
27,163,47,3,1,50.298084,0.068996,0.025423899999999996,0.02722554881081088,0.07086437607176253
56,46,204,5,2,184.086336,0.234804,0.03283114000000001,0.03377288464864865,0.02868449431389354
56,146,668,3,1,2754.72512,0.87842,0.03005517999999999,0.03278724659459457,0.09090168798172486
14,1414,94,5,2,162.826706,3.322994,0.03438828,0.03378797605405407,0.017456643540936886
28,203,471,1,2,18.832464,0.096084,0.02432876,0.025572358918918917,0.05111641197163008
28,1178,114,5,1,2632.212576,3.357414,0.03457428,0.03227346578378379,0.06654698857694824
13,146,189,1,1,4.695327,0.027783,0.024637680000000006,0.024787262270270255,0.006071280667264507
7,226,1010,7,1,548.10175,11.18575,0.028790340000000005,0.03147329708108123,0.09318948928985293
13,213,64,1,1,2.314624,0.013696,0.0255639,0.025376208324324336,0.007342059532217892
14,150,192,7,1,276.632832,1.411392,0.03129617999999999,0.03190763891891896,0.019537813206562723
13,250,183,3,1,69.616677,0.411933,0.02527236000000001,0.02743166745945949,0.08544146488335395
27,224,113,1,2,4.63370625,0.025425,0.023644540000000006,0.027792159567567514,0.1754155321933735
27,535,179,5,1,1745.447616,2.394304,0.03436066,0.03399406518918915,0.01066902704461596
13,84,146,3,1,18.678218,0.110522,0.03370300000000001,0.0337965692972973,0.0027762898643234313
56,87,95,1,1,26.21696,0.00836,0.024822999999999998,0.02450447718918917,0.012831761302454434
7,179,41,1,2,0.090405,0.00738,0.032560000000000006,0.031200647459459455,0.041749156650508316
13,91,182,7,1,137.18068,0.81172,0.03488474,0.034057548810810856,0.023712121379982812
27,522,185,7,1,3449.711835,4.732115,0.03494964,0.033790505243243285,0.03316585683734402
28,1041,119,7,1,4759.02896,6.07019,0.03485782,0.033405385189189306,0.041667402345031676
112,129,105,1,1,171.2256,0.01365,0.024702639999999998,0.024768402540540548,0.002662166494777493
8,125,223,5,1,44.614272,0.697098,0.03479769999999999,0.03462437227027034,0.004981011093539106
27,8,92,5,1,13.480668,0.018492,0.023975279999999995,0.027293516918918948,0.13840242612052725
28,540,217,1,2,23.009812,0.117397,0.03446235999999999,0.02628300864864861,0.23734159098075067
7,163,739,3,1,53.157748,1.084852,0.035280139999999995,0.03288288778378374,0.06794905621735788
13,1400,448,3,1,954.046912,5.645248,0.030065660000000008,0.03312220248648645,0.10166224478313275
56,267,48,3,1,361.869312,0.115392,0.03102522000000001,0.03171911502702697,0.022365515120503908
8,178,191,5,1,54.409024,0.850141,0.03557796,0.03207273081081082,0.09852248946227318
8,109,95,5,1,16.57408,0.25897,0.035400919999999995,0.033651548486486556,0.049415990135664264
8,34,127,7,1,13.549376,0.211709,0.03474870000000001,0.03229212113513513,0.07069556170057799
27,862,37,1,1,23.277699,0.031931,0.026380540000000004,0.02562690378378376,0.028567884365378597
14,380,1001,1,1,74.750676,0.381381,0.02586948,0.025283021999999992,0.022669879719267972
56,101,237,1,1,75.809664,0.024174,0.02419668,0.024773250054054043,0.023828477876057415
28,88,101,7,1,341.520592,0.435613,0.028995840000000005,0.03355473886486493,0.1572259629265758
13,255,221,1,1,9.561344,0.056576,0.02584468,0.026186241783783707,0.013215941686401562
14,523,339,1,2,8.704164,0.177636,0.023810840000000003,0.02930215437837836,0.230622455082574
8,521,100,1,2,0.8352,0.0522,0.02433699999999999,0.024592013081081127,0.010478410694873519
56,48,50,1,1,7.6832,0.00245,0.024770159999999996,0.024914905027027062,0.005843524104287833
56,181,618,3,1,3159.01824,1.00734,0.033671440000000004,0.03252381837837849,0.03408293858598006
56,181,42,3,1,214.69056,0.06846,0.03371014000000001,0.03069480654054055,0.08944885602550036
112,58,19,5,1,345.825536,0.027569,0.03339806,0.03162898135135138,0.05296950327799343
13,252,114,7,1,237.915834,1.407786,0.03374192000000001,0.03301884610810805,0.021429542002706442
56,2033,23,1,1,146.708352,0.046782,0.024360819999999995,0.02560389313513513,0.05102755716495326
7,28,11,1,1,0.015631,0.000319,0.02414758,0.024558847054053996,0.017031398345258502
27,968,92,1,1,64.988892,0.089148,0.02498434,0.02558585891891887,0.024075837861591315
28,230,256,1,1,46.362624,0.059136,0.025686680000000007,0.025172516324324348,0.020016743139855332
56,531,123,1,1,205.207296,0.065436,0.025602920000000005,0.024904116594594596,0.027293894813771567
224,39,124,1,2,62.21824,0.00496,0.024630300000000008,0.025167587945945945,0.02181410481991437
14,254,19,3,1,8.516788,0.043453,0.02531294,0.02759875940540545,0.09030240680874882
56,189,155,3,1,827.30816,0.26381,0.033986999999999996,0.03248807102702706,0.04410300917918425
7,67,349,3,1,10.329004,0.210796,0.03503931999999999,0.03377944037837834,0.03595616643307144
14,43,30,7,1,12.39504,0.06324,0.03428385999999999,0.03301635383783782,0.036970929240819864
8,77,243,1,1,1.213056,0.018954,0.024458220000000003,0.02472853335135135,0.011052045134574327
8,122,375,3,1,26.376,0.412125,0.034741459999999995,0.03391672151351354,0.02373931569043022
14,79,19,3,1,2.651488,0.013528,0.025299880000000004,0.025762169945946024,0.018272416546877713
8,131,166,7,1,68.20608,1.06572,0.03515051999999999,0.033863965945946053,0.036601280836071205
14,134,139,3,2,8.220877,0.167773,0.03425014000000001,0.03361839275675673,0.01844509958917778
27,188,34,3,1,41.962698,0.057562,0.03465127999999999,0.03213634481081086,0.0725784210334837
112,1056,18,3,1,2146.15296,0.17109,0.03364165999999999,0.03403739659459458,0.011763289760213666
27,258,103,1,1,19.447533,0.026677,0.025266060000000007,0.025566038324324334,0.01187277811911818
14,154,80,7,1,118.33696,0.60376,0.030951540000000003,0.03230841940540545,0.043838833395864855
7,2004,32,1,1,3.14384,0.06416,0.025679679999999993,0.025783058108108103,0.004025677426981586
8,156,162,5,1,40.445568,0.631962,0.034680459999999996,0.03430252135135124,0.010897740360097706
28,1024,21,1,1,16.8756,0.021525,0.026357040000000005,0.025711023243243262,0.024510216502184736
7,258,50,1,2,0.1586375,0.01295,0.03282488,0.03152198172972963,0.039692400102311794
3,92,5,3,1,0.037305,0.004145,0.032625100000000004,0.029637158702702705,0.09158412686236359
14,191,190,1,1,7.15008,0.03648,0.025940139999999997,0.025181849675675657,0.029232314255988597
8,272,204,3,1,31.974144,0.499596,0.0293186,0.0338012295135135,0.15289370957390522
27,159,102,7,1,579.397536,0.794784,0.03400264000000001,0.03133272362162176,0.07852085539176505
28,518,191,3,1,698.256272,0.890633,0.03188612,0.03130885983783792,0.018103806990693083
1,9,210,1,1,0.0021,0.0021,0.023726059999999997,0.024214734918918894,0.020596547379501583
27,80,660,7,1,1886.54994,2.58786,0.028576960000000002,0.031052535837837774,0.08662838306935979
8,239,219,3,1,30.162432,0.471288,0.035216920000000006,0.03339518735135136,0.05172890328423519
56,330,334,3,1,3111.896704,0.992314,0.03585896,0.032808082162162286,0.08507993086909704
8,985,200,3,1,113.4848,1.7732,0.030804960000000003,0.03170131715315324,0.02909781908995295
14,912,42,1,1,7.515816,0.038346,0.02596604000000001,0.02589774259459469,0.0026302588074777213
7,85,1128,1,1,4.753392,0.097008,0.03149129999999999,0.02492442470270269,0.20852982561206765
13,388,11,1,1,0.723151,0.004279,0.02426162,0.02490604799999997,0.026561622842991017
14,44,79,3,1,6.147148,0.031363,0.03273698,0.03164624027027033,0.033318275837589964
13,947,121,1,1,19.385652,0.114708,0.02647721999999999,0.02628736264864865,0.007170592356423318
8,175,147,1,1,1.655808,0.025872,0.02472144,0.024891287837837874,0.006870467005072226
14,169,348,3,1,103.812576,0.529656,0.030862419999999998,0.03304759789189192,0.07080384143213402
27,271,172,1,1,34.105536,0.046784,0.026118480000000003,0.024867091621621668,0.047911990987926346
13,106,125,7,2,27.43609375,0.649375,0.0357386,0.033030486162162254,0.07577559943136408
14,979,480,7,1,4513.20576,23.02656,0.0327429,0.03257904156756757,0.005004395836423348
13,1081,47,1,1,8.594326,0.050854,0.025779099999999992,0.02588241486486485,0.004007698673144409
14,171,166,3,2,12.52636,0.25564,0.034728440000000006,0.03262687405405404,0.06051426283316978
112,188,17,7,2,491.163456,0.156621,0.03362332,0.032093636162162154,0.045494729189082005
27,423,171,3,1,474.701472,0.651168,0.03197278,0.03120836448648663,0.023908321813535395
14,4,207,3,1,1.501164,0.007659,0.02421409999999999,0.024070061243243263,0.005948548851979876
27,229,151,1,2,6.3295425,0.03473,0.02379212,0.028308686756756792,0.18983456525760597
7,22,272,7,1,14.380912,0.293488,0.023485440000000003,0.023822109621621547,0.01433524863155826
14,123,175,1,1,4.2532,0.0217,0.025248120000000006,0.024829206972973028,0.0165918502853669
56,178,170,1,1,95.42848,0.03043,0.024827419999999996,0.024920187945945957,0.0037365117255824813
56,213,481,5,1,8033.823616,2.561806,0.03405754,0.03318001989189181,0.025765810099854212
7,223,1203,3,1,118.365576,2.415624,0.025376299999999997,0.027467154540540554,0.08239398732441516
14,101,25,3,1,4.459,0.02275,0.034340039999999995,0.03299206627027024,0.03925370295811415
27,22,512,1,1,8.584704,0.011776,0.02474,0.025060507243243237,0.012955021958093602
28,135,126,1,2,3.358656,0.017136,0.02410784000000001,0.024088541189189187,0.0008005201134080108
7,411,99,1,1,1.998612,0.040788,0.02570766,0.02535124891891887,0.013864003222429767
56,1983,317,1,1,1972.318208,0.628928,0.025584640000000002,0.025542961351351368,0.001629049642622865
8,454,75,1,2,0.546,0.034125,0.02414836,0.02409752502702702,0.002105110780731261
13,281,91,5,1,108.052854,0.639366,0.03460526,0.033320514270270274,0.03712573550176259
112,1339,37,3,1,5593.670656,0.445924,0.03494876000000001,0.03359752502702694,0.0386633166090319
56,506,26,1,1,41.338752,0.013182,0.02452683999999999,0.02481153091891894,0.011607321567676417
56,216,137,7,1,4547.65472,1.450145,0.03296271999999999,0.030962198216216222,0.06069043403529096
14,485,197,1,1,18.765432,0.095742,0.02655194,0.026201263837837878,0.013207176656851503
8,1282,146,1,1,11.988352,0.187318,0.02656471999999999,0.02595304799999997,0.023025727355681452
14,1978,122,3,1,425.705336,2.171966,0.034763999999999996,0.025749858000000115,0.25929530548843294
14,53,52,7,1,26.478816,0.135096,0.031662079999999995,0.03105873108108108,0.01905588384966865
14,120,40,1,1,0.94864,0.00484,0.025202500000000003,0.02476444708108106,0.017381327999958028
13,136,5,3,1,1.035125,0.006125,0.03275732,0.033035302594594695,0.008486121410258713
14,106,36,3,1,6.73848,0.03438,0.03033448,0.03266023194594594,0.076670242771458
27,165,876,7,1,5163.751944,7.083336,0.03053382,0.031834332810810835,0.04259253545120903
14,527,370,1,2,9.57264,0.19536,0.024275899999999996,0.02901269859459457,0.1951235008627724
14,46,73,3,1,5.93782,0.030295,0.03433618,0.03158368475675682,0.08016311783207052
14,435,96,1,2,2.050944,0.041856,0.023757260000000002,0.024004573081081136,0.01041000018862166
112,17,11,7,1,115.078656,0.009174,0.02393816,0.028212633837837797,0.17856317435583172
112,229,202,7,2,7108.822784,2.266844,0.034785159999999996,0.03287383324324323,0.054946613922625814
28,592,17,3,1,71.024912,0.090593,0.0343296,0.03149350302702708,0.08261374944575295
14,319,122,3,1,68.675264,0.350384,0.025985040000000004,0.025747196810810818,0.009153081511099717
56,1271,126,7,1,24609.07008,7.84728,0.03184993999999999,0.03167534816216202,0.005481700682575049
14,271,1007,5,1,1337.392672,6.823432,0.03447726,0.032657610432432455,0.05277825347975877
112,688,26,3,1,2019.809792,0.161018,0.03328395999999999,0.034308002378378305,0.030766843199496633
14,100,13,1,1,0.257348,0.001313,0.025214319999999995,0.02457241394594595,0.02545799585529349
28,182,60,1,1,8.60832,0.01098,0.02462122000000001,0.025403527837837815,0.03177372355382086
14,1980,37,7,1,703.596292,3.589777,0.033874619999999994,0.032824844486486524,0.03099003069299289
1,325,131,7,1,2.086306,2.086306,0.034332100000000004,0.032213928648648645,0.061696527487434774
14,239,66,1,1,3.10464,0.01584,0.026323019999999996,0.02569918729729729,0.02369913112943372
56,130,255,7,2,1273.69032,1.624605,0.0321628,0.0324171008108108,0.007906675128123156
3,212,24,1,2,0.011502,0.005112,0.023892079999999996,0.02428621789189199,0.01649659183679251
56,531,468,1,1,780.788736,0.248976,0.024816460000000005,0.024870956540540484,0.002195983655222302
56,564,20,3,1,318.42944,0.10154,0.025706839999999998,0.02576031200000001,0.002080068962191103
112,141,42,7,1,3640.51968,0.29022,0.03345460000000001,0.03218526540540543,0.037942004824286606
56,97,12,1,1,3.687936,0.001176,0.024125459999999994,0.02447559962162168,0.014513282715508185
27,208,78,3,1,106.502526,0.146094,0.03509558,0.03223336702702702,0.08155479900810822
28,253,119,7,1,1156.683808,1.475362,0.03450244,0.03327391924324325,0.0356067790207519
14,114,11,1,1,0.24794,0.001265,0.024435659999999998,0.024617515027027033,0.007442198288363604
27,349,142,3,1,325.253556,0.446164,0.031801380000000004,0.03080591016216223,0.03130272453075224
13,414,16,1,1,1.12216,0.00664,0.024547639999999985,0.025239171351351296,0.028170991237907665
7,10,97,7,1,2.333723,0.047627,0.023998059999999998,0.026121182000000038,0.0884705680375847
28,166,154,1,1,20.162912,0.025718,0.024638440000000008,0.024851504702702698,0.008647653938426703
13,19,145,3,1,4.21486,0.02494,0.023920300000000002,0.024183365297297404,0.010997575168263014
13,959,117,3,2,42.670134,1.009944,0.03522568,0.03213358491891895,0.08777957107090777
14,247,116,3,1,50.564864,0.257984,0.02519424,0.025806163081081055,0.02428821353932706
56,467,19,3,1,250.491136,0.079876,0.0253714,0.030228909459459448,0.1914561064607964
14,188,41,3,1,13.604948,0.069413,0.02536696,0.029245380378378455,0.152892596447444
112,512,15,1,1,96.52608,0.007695,0.02502054,0.025454777621621606,0.017355245794919108
28,509,192,5,1,1915.619328,2.443392,0.030938840000000006,0.03375158081081072,0.09091293696889458
112,974,18,1,1,220.1472,0.01755,0.023656400000000005,0.025494224918918933,0.07768827543155038
14,533,143,7,1,732.035304,3.734874,0.03476896,0.03314245664864872,0.04678032795203776
27,413,66,7,1,973.731132,1.335708,0.034576599999999985,0.034064850162162194,0.014800467305570567
28,772,258,7,1,7651.747488,9.759882,0.035028699999999996,0.03400094745945947,0.02934029925576824
14,68,156,3,1,18.743088,0.095628,0.03876882000000001,0.033402308378378424,0.13842339337698656
13,108,96,1,2,0.442104,0.010464,0.029332340000000002,0.03232654643243247,0.10207867604263647
56,284,70,3,1,561.31264,0.17899,0.03232096,0.03266082254054056,0.010515236569104382
112,84,46,1,2,12.26176,0.00391,0.02380194,0.02437445637837831,0.02405334936472867
112,74,12,3,1,100.402176,0.008004,0.030977979999999992,0.0281004652432433,0.09288903785065049
8,263,150,3,2,5.6832,0.3552,0.03553198,0.03347660756756759,0.057845704979919754
56,8,62,3,1,14.193536,0.004526,0.02401056,0.02455923870270266,0.02285155792712291
3,515,22,1,2,0.025542,0.011352,0.023660560000000004,0.02477566978378366,0.04712947554004028
56,119,182,1,1,68.49024,0.02184,0.02489064,0.02519865048648647,0.012374550694014701
14,62,197,3,1,21.584108,0.110123,0.034125020000000006,0.03351259318918931,0.01794656269243785
27,69,146,1,1,7.45038,0.01022,0.02499226,0.024522659081081068,0.01878985409558524
14,88,489,5,1,210.952644,1.076289,0.03383928000000001,0.0333031158378379,0.01584443174210904
28,483,239,7,1,4434.815168,5.656652,0.03480869999999999,0.03368295518918926,0.032340903590502644
56,82,989,5,1,6361.184704,2.028439,0.03372994,0.033202868486486375,0.015626221496795562
13,185,143,7,2,54.7745055,1.296438,0.035238000000000005,0.03259449291891896,0.07501864694594039
56,4,213,7,1,131.589696,0.041961,0.023989120000000003,0.027452940810810768,0.14439132451756317
27,1261,112,1,1,103.039776,0.141344,0.02582538,0.025475747297297277,0.01353833719785426
56,12,37,7,2,17.085712,0.021793,0.028852899999999994,0.026182663513513536,0.09254655464395117
27,124,50,5,1,113.03145,0.15505,0.03271926,0.03131512124324332,0.042914746750283395
27,495,171,5,1,1542.779784,2.116296,0.03452702,0.034503091675675696,0.0006930318435909898
28,2031,996,1,1,1586.715648,2.023872,0.025241960000000008,0.02634785794594599,0.043811888852766684
28,494,50,5,1,484.1592,0.61755,0.0347772,0.03337075302702702,0.04044163914786063
27,783,235,3,1,1207.42812,1.65628,0.03172831999999999,0.031904315675675705,0.005546958542895277
7,118,18,1,1,0.104958,0.002142,0.02510123999999999,0.024540190972972952,0.02235144666267635
112,174,188,1,1,412.6976,0.0329,0.024916560000000004,0.024957041405405403,0.0016246787439918944
27,15,14,1,1,0.163296,0.000224,0.0244972,0.02405401167567564,0.01809138694725763
224,155,6,3,2,105.068544,0.008376,0.033728799999999996,0.030850134918919,0.08534739098577464
56,87,120,3,1,295.03488,0.09408,0.030450199999999993,0.031000948324324318,0.018086854087143094
56,186,896,3,1,4706.5088,1.5008,0.030062879999999997,0.0330739387567567,0.10015869260552238
56,61,39,1,1,7.582848,0.002418,0.024837999999999992,0.025140624000000087,0.012183911748131698
14,188,60,1,1,2.22264,0.01134,0.025463399999999994,0.025211010108108108,0.009911869266943358
13,52,783,5,1,172.157427,1.018683,0.033819640000000005,0.0338564228108108,0.001087616864366167
56,111,196,1,1,68.841472,0.021952,0.0252261,0.02508823378378377,0.005465221188223022
14,45,2009,5,1,443.378264,2.262134,0.03441461999999999,0.03322660594594591,0.03452062100508685
13,509,16,1,1,1.37904,0.00816,0.028443539999999993,0.025596103351351342,0.1001083778126299
112,1468,105,7,1,94744.39296,7.552965,0.034160499999999996,0.03396542156756771,0.005710643358038839
8,150,998,7,2,117.380768,7.336298,0.034854439999999993,0.03255687027027031,0.0659189971128409
8,161,189,1,1,1.959552,0.030618,0.024782099999999998,0.025057789999999972,0.011124561679598351
13,613,178,7,1,903.603116,5.346764,0.03458472,0.03381338837837845,0.02230267070606748
27,709,201,1,1,104.03559,0.14271,0.02473916,0.02480745010810818,0.0027604052889500194
28,1948,184,1,1,281.154944,0.358616,0.025784060000000008,0.025689642432432432,0.0036618580459235536
8,117,480,1,1,3.62496,0.05664,0.02480406,0.02490576102702704,0.004100176625400822
27,1256,150,7,1,6729.94575,9.23175,0.034151480000000005,0.03283863572972978,0.03844179725945181
13,107,236,1,1,4.307472,0.025488,0.024216039999999998,0.0249645154594595,0.030908251698440525
28,173,173,1,1,23.599968,0.030102,0.024367700000000006,0.025058837081081056,0.028362836093724454
27,7,472,1,1,2.752704,0.003776,0.024720440000000003,0.02474761432432424,0.00109926539836004
28,112,1010,1,1,89.47792,0.11413,0.024711440000000008,0.02484321902702704,0.005332713392138697
13,146,114,1,1,2.832102,0.016758,0.02441584,0.024588657081081065,0.007078072312116404
27,53,675,3,1,235.21185,0.32265,0.031869339999999996,0.031155196108108112,0.02240849330083032
28,129,125,1,2,3.185,0.01625,0.02377973999999999,0.024078371891891895,0.012558248824079018
8,50,168,7,1,26.353152,0.411768,0.031159539999999996,0.03408899329729738,0.09401465160581265
14,775,155,7,1,1153.71088,5.88628,0.034861979999999994,0.033330047675675684,0.04394278019562602
13,254,11,7,1,23.138973,0.136917,0.03436044000000001,0.0329823585405406,0.040106630167116915
112,515,101,1,1,653.743104,0.052116,0.025867060000000004,0.025092191945945953,0.029955783689914927
14,1176,23,1,1,5.305916,0.027071,0.025920739999999998,0.026230548216216235,0.011952136251366189
28,139,110,3,1,107.97248,0.13772,0.025485199999999996,0.026304622540540584,0.032152878554635174
27,234,49,1,2,2.09860875,0.011515,0.024428619999999998,0.024655276864864833,0.009278332745150348
8,1077,244,1,1,16.834048,0.263032,0.02586111999999999,0.026201995297297272,0.013180995150143596
28,100,467,7,2,448.598332,2.288767,0.03372811999999999,0.03247818059459462,0.03705926702719792
56,190,231,1,1,138.363456,0.044121,0.025130300000000005,0.02494534518918917,0.007359832982926434
14,225,32,7,1,69.155072,0.352832,0.031021479999999997,0.03428853497297294,0.10531589637157686
27,130,232,7,1,1077.514488,1.478072,0.030511780000000002,0.03205118664864866,0.05045286275165381
7,144,116,3,1,7.372148,0.150452,0.029066560000000005,0.03242811243243253,0.11565016405217966
56,146,182,1,1,83.900544,0.026754,0.024846459999999994,0.02496101983783787,0.004610710654068052
14,148,1235,3,1,322.66598,1.646255,0.034513600000000005,0.03279963956756763,0.04966043624636013
14,879,167,5,1,719.318432,3.669992,0.034373640000000004,0.03319920918918926,0.03416661170625927
14,527,11,7,1,55.676544,0.284064,0.034989660000000006,0.03341730243243241,0.044937777834011344
8,522,1595,1,2,13.34696,0.834185,0.02393516,0.024034681243243258,0.004157951868433598
27,100,205,3,1,134.649945,0.184705,0.031692599999999994,0.03227625556756758,0.01841614659471251
13,1142,143,3,1,248.412593,1.469897,0.02537745999999999,0.026062442162162157,0.026991754185098374
28,1160,58,3,1,474.773152,0.605578,0.03279807999999999,0.032791294864864824,0.00020687598588603823
7,985,174,7,1,411.515916,8.398284,0.034568640000000005,0.03322131345945944,0.038975399105679785
28,514,57,1,1,23.01432,0.029355,0.02453047999999999,0.025053175351351313,0.021307995251267947
7,50,207,1,1,0.517293,0.010557,0.02529559999999999,0.02458197108108109,0.02821158299937145
13,32,509,5,1,68.902821,0.407709,0.03481290000000001,0.03339049837837846,0.04085846400677764
14,56,98,3,1,9.70004,0.04949,0.03501732,0.03218443908108112,0.08089942116983466
8,92,112,5,1,16.493568,0.257712,0.029073800000000004,0.03366329243243248,0.15785664180232645
112,1626,1001,7,1,1000442.6432,79.754675,0.035375819999999995,0.03281637129729723,0.07235022969652048
3,516,181,1,1,0.842193,0.093577,0.026035739999999995,0.02531500232432426,0.02768262686890149
3,49,36,3,1,0.143208,0.015912,0.02995730000000001,0.029031794216216253,0.03089416548833695
13,2144,490,1,1,177.62745,1.05105,0.025671080000000002,0.027603009837837797,0.07525705337826824
14,260,589,3,1,270.254404,1.378849,0.025474379999999987,0.03148066924324322,0.23577764182065414
14,37,51,7,1,18.132744,0.092514,0.03467437999999999,0.033816028594594615,0.024754628789480197
28,1175,204,1,1,188.084736,0.239904,0.02471806,0.02568937102702703,0.03929560115264017
56,491,6,1,1,9.257472,0.002952,0.024580979999999995,0.024654304972973,0.002982996323702467
28,109,49,3,1,37.724512,0.048118,0.025234139999999995,0.02641077540540537,0.046628710366407373
8,2002,48,3,2,13.838592,0.864912,0.030646719999999995,0.03352074610810809,0.0937792399352392
14,59,513,1,2,1.50822,0.03078,0.02387218,0.024223788108108022,0.01472878086995081
8,338,52,1,2,0.282048,0.017628,0.023839080000000002,0.025662880702702624,0.07650465968915839
28,10,129,3,1,9.203376,0.011739,0.025950400000000005,0.024790888810810773,0.04468182337032307
14,117,21,3,1,4.338264,0.022134,0.03365878,0.03731653929729735,0.10867177293108514
13,513,134,1,1,11.640044,0.068876,0.026126639999999996,0.026109724540540512,0.0006474410586085177
56,98,16,1,2,1.241856,0.001584,0.02410733999999999,0.024025866162162155,0.003379627857649824
56,202,10,1,1,6.36608,0.00203,0.024421880000000007,0.024331689729729718,0.0036930109504382616
28,240,80,1,1,15.11552,0.01928,0.025272720000000005,0.02573397054054055,0.018250925920935544
56,158,75,5,2,232.3188,0.296325,0.033803480000000004,0.03218992800000001,0.04773331029822956
14,103,201,3,2,9.139872,0.186528,0.03461667999999999,0.0324499685405406,0.06259154429192486
112,634,126,1,1,1003.64544,0.08001,0.026016240000000003,0.025166282648648612,0.03267026101202137
13,242,54,1,2,0.5544045,0.013122,0.032573000000000005,0.029583931945945895,0.09176520596979428
27,698,244,1,1,124.335324,0.170556,0.02451224000000001,0.024961293729729783,0.018319571354138618
56,875,818,5,1,56117.365248,17.894568,0.034466300000000005,0.032401794108108055,0.05989926078203782
8,150,107,5,1,25.686848,0.401357,0.035052120000000006,0.03424216870270278,0.023107055929776132
56,819,160,1,1,411.4432,0.1312,0.024404740000000005,0.02469391578378381,0.011849164702586642
56,143,59,7,1,1296.648192,0.413472,0.032108360000000016,0.030509610918918902,0.04979229960923302
112,127,6,1,1,9.633792,0.000768,0.023678059999999997,0.024599626486486444,0.03892069225631015
14,113,96,3,1,19.154688,0.097728,0.03150188,0.03219054967567569,0.02186122465312181
7,262,929,3,1,107.384039,2.191511,0.034422680000000004,0.029703762918918995,0.13708744005641074
56,207,469,1,2,76.480768,0.097552,0.024282100000000004,0.024350434540540547,0.0028141940170142874
56,533,106,1,1,177.510144,0.056604,0.02601086000000001,0.025194912486486462,0.03136949387730926
27,490,150,1,2,13.4227125,0.07365,0.023991799999999997,0.026056551297297347,0.08606070812933378
28,253,493,7,2,1197.993944,6.112214,0.03396763999999999,0.03234062129729743,0.04789907990966002
13,97,163,7,2,32.7396095,0.774902,0.035249800000000005,0.03273981740540544,0.07120558399181164
27,135,81,1,2,2.007666,0.011016,0.02395349999999999,0.02405095000000002,0.004068298995972622
14,25,332,3,1,14.706272,0.075032,0.023954860000000012,0.0242652983243242,0.01295930447200228
27,25,110,1,1,2.08494,0.00286,0.024929339999999994,0.024792298540540488,0.005497195652171543
56,95,111,5,1,827.076096,0.263736,0.03194742,0.031944725081081066,8.435482173307056e-05
14,150,24,5,1,17.644704,0.090024,0.029828239999999992,0.032248013675675646,0.08112358207107274
56,511,768,5,1,30770.331648,9.811968,0.03188828,0.03269040810810818,0.02515432340998578
56,101,4,3,1,11.41504,0.00364,0.025351039999999995,0.02592960270270272,0.022822050010679
112,492,36,3,2,500.016384,0.159444,0.028876420000000003,0.03371130340540539,0.167433615573031
13,498,43,1,1,3.626233,0.021457,0.02572482000000001,0.025881115405405462,0.006075665656959036
28,107,85,3,1,64.24096,0.08194,0.033672259999999996,0.028980896054054076,0.13932429679344124
13,100,14,1,1,0.238966,0.001414,0.024793999999999997,0.024491318162162153,0.012207866332090157
56,36,997,1,1,115.683904,0.036889,0.025160440000000003,0.02475912335135134,0.015950303279619167
56,213,16,5,1,267.237376,0.085216,0.029998439999999994,0.03259516837837831,0.0865621138425303
112,62,2030,1,1,1604.25216,0.12789,0.033729040000000016,0.029715557783783746,0.11899188996236677
14,201,168,3,1,59.59968,0.30408,0.026183019999999998,0.034088592918919046,0.3019351059930844
56,550,1001,5,1,43166.259136,13.764751,0.034059719999999995,0.03137061367567574,0.078952684412093
28,206,28,7,1,221.60544,0.28266,0.030770040000000002,0.033733646702702756,0.09631468476163027
56,200,9,1,1,5.673024,0.001809,0.024433259999999995,0.02431914497297295,0.004670478971166568
56,1016,143,1,1,456.071616,0.145431,0.024474300000000008,0.02474703502702702,0.011143731466354998
