feature0,feature1,True,Pred,Error
7,40,0.00506192,0.005131765692359893,0.013798260810106279
7,830,0.0050825,0.005088805351351348,0.0012406003642593294
3,96,0.005086619999999999,0.005118470308558569,0.006261585995920695
7,51,0.005106619999999999,0.0051225082630630536,0.00311130710001025
3,88,0.005116460000000001,0.005083060284041182,0.006527895450920793
7,844,0.0052036,0.0050860245945945634,0.022595012184917485
7,100,0.005132520000000001,0.005111612374828027,0.0040735594156425655
7,268,0.0051027400000000014,0.005102139009652515,0.000117777967814589
3,112,0.0051426399999999995,0.005102570358987563,0.007791648066447763
3,4,0.00508196,0.005112155157271533,0.005941636154462614
3,74,0.005082920000000001,0.0051008621422350894,0.0035298887716289544
7,121,0.005108700000000001,0.0051208336693495645,0.0023750992130216553
7,18,0.00507638,0.0050938721454311464,0.0034457911801611227
3,367,0.00511156,0.00513408923783786,0.004407507265464936
7,45,0.0051129,0.0051102805011622055,0.0005123313262130235
3,185,0.005092419999999999,0.005107673857786334,0.002995404500480089
7,102,0.00506948,0.0051204227795548325,0.010048916171842505
7,862,0.0050084000000000005,0.005149796702702695,0.028231910930176275
3,496,0.005113120000000002,0.005191994935285288,0.015425989471259316
7,590,0.032854240000000014,0.005159422810810825,0.8429602142429463
3,537,0.005132219999999998,0.00510581758496354,0.005144443347412691
7,219,0.005099259999999999,0.005098878317374494,7.485059116510087e-05
3,179,0.005086400000000001,0.005122267693693672,0.007051685611369612
3,148,0.00513494,0.005103644238095215,0.006094669442054931
7,848,0.005091760000000001,0.005065734054054032,0.005111385050742563
3,356,0.005073699999999999,0.0051421555945946286,0.013492243253371283
3,1246,0.005076199999999999,0.005077611513513526,0.0002780649922240024
3,514,0.005095219999999999,0.005503221065508367,0.0800752598530324
7,540,0.005115120000000001,0.005219915624452992,0.020487422475521874
3,239,0.03295256,0.005106557200536252,0.8450330657000169
7,1834,0.00511448,0.012349467567567567,1.4146086342243134
3,430,0.0051093,0.005082339351351354,0.005276779333498829
7,1291,0.02668036,0.005108253729729747,0.8085388004610976
3,91,0.005074320000000002,0.005225061811883306,0.029706800494116222
3,367,0.005096400000000001,0.00513408923783786,0.007395266823220165
3,366,0.005073160000000002,0.005131299118918951,0.011460139029509991
7,179,0.005081179999999999,0.005105193585907336,0.004725986071608633
7,157,0.00511492,0.005129160527155727,0.0027841153245264094
3,705,0.005058,0.005099336324324313,0.008172464279223683
3,114,0.00512458,0.005134411739811235,0.0019185454829927368
7,63,0.005140119999999999,0.005104239137280134,0.006980549621383274
7,570,0.005085679999999998,0.0051288542702702675,0.008489380037727446
7,187,0.005090700000000001,0.00515514952934364,0.01266024895272529
