feature0,feature1,True,Pred,Error
28,214,0.00460698,0.004585059923809495,0.004758014185107211
14,134,0.004537780000000002,0.004580582913127393,0.00943256683386836
14,111,0.0045433,0.004547598998713012,0.000946228229043265
112,60,0.004590080000000001,0.004604614768854569,0.003166561117577172
14,206,0.0045130599999999976,0.004549850783783776,0.008152070609249254
28,2009,0.00454654,0.004552884046460761,0.001395357010113345
14,264,0.004542880000000001,0.004534616837837817,0.0018189259153188124
28,791,0.004599520000000001,0.0045768467567567726,0.0049294803029943275
14,266,0.00451712,0.00479448589369368,0.06140325997398336
14,484,0.0045414,0.004532222881081075,0.0020207686878330523
7,146,0.00454,0.004545342486486507,0.0011767591379972517
7,1022,0.00451524,0.00458642994594592,0.015766591797096018
56,212,0.0045672,0.004631212527927933,0.014015705011370798
56,161,0.004587380000000001,0.00456839209459461,0.004139161221741191
56,231,0.004582320000000001,0.00460454279952615,0.004849683026534369
7,1166,0.004506799999999998,0.004543948324324303,0.00824272750605846
14,506,0.004619500000000001,0.00451958076087518,0.02162988183241065
14,331,0.004515360000000001,0.004531135999999998,0.0034938520959562156
14,66,0.004536539999999999,0.00462156153513512,0.018741493546870824
14,815,0.004615300000000001,0.004574354999999978,0.008871579312292398
28,496,0.00455356,0.004530068968854559,0.005158827630566167
56,84,0.00457884,0.004527999836036039,0.011103284666850392
14,41,0.004528420000000001,0.004540297815315307,0.0026229491335402044
28,189,0.004641560000000001,0.004577259243243224,0.013853264151874971
7,92,0.004500919999999999,0.00455488111879021,0.011988908665386244
14,948,0.0045654400000000005,0.004575309675675686,0.0021618235428974126
14,260,0.004542360000000001,0.004530183938738751,0.002680558401634929
14,48,0.00454298,0.004540704722908635,0.0005008336139197128
56,109,0.0045975799999999995,0.004527630274774765,0.015214466137671256
28,132,0.004550639999999998,0.004551262433333321,0.0001367792955107017
28,231,0.0045883600000000005,0.004582110014414404,0.001362139323330445
112,181,0.005096739999999999,0.004538405784555959,0.10954732151219015
112,159,0.00458274,0.0045796605432432465,0.0006719684635727816
112,19,0.0045854599999999995,0.004569921100900904,0.0033887328859253728
7,164,0.00449454,0.004549356436036035,0.01219622832059223
56,259,0.00458174,0.004640202398198207,0.012759868128310778
56,156,0.00447074,0.004501356675675653,0.006848234447910917
28,1018,0.0046552799999999995,0.0046182115675675725,0.007962664422425079
14,105,0.00467492,0.004637964765518117,0.007904998263474598
14,855,0.0046349,0.004570107653153127,0.013979232960122668
7,96,0.004547779999999999,0.0045177383243242995,0.006605789126936478
56,7,0.00454326,0.004580986006435042,0.008303730456773729
28,844,0.0045606200000000005,0.0045805620720720695,0.004372666890043244
112,246,0.0045787399999999995,0.004600468007207233,0.004745411883451222
7,137,0.00449184,0.004647159310424707,0.034578103945088624
112,529,0.004526999999999999,0.004554875112612629,0.006157524323532204
14,211,0.004517500000000001,0.0045448781909910065,0.00606047393270742
56,252,0.00460846,0.004602252732022924,0.0013469289040320817
56,92,0.00462486,0.004535126558236823,0.0194024125623645
28,54,0.00451414,0.004545152047426002,0.006869979093692685
56,427,0.004538920000000001,0.0045572955135134985,0.004048433000250612
14,18,0.004491,0.004524085481377488,0.00736706332164056
224,179,0.004512240000000001,0.004581434106177614,0.015334757499072172
56,512,0.004535760000000001,0.004567003625225234,0.0068882888921003175
112,561,0.004571259999999999,0.004527461268983273,0.009581325721294727
7,1002,0.004632619999999999,0.0045757219999999835,0.012282034788092979
28,207,0.00459776,0.004578635963191751,0.004159424765157133
7,99,0.0044890799999999995,0.004535305621621607,0.010297348592942858
14,261,0.0045369600000000005,0.0045351311711711835,0.0004030956474857473
14,1813,0.004509719999999998,0.0046416055135135295,0.02924472328959031
14,232,0.00448676,0.020537000864864742,3.577245242639397
28,52,0.004543720000000002,0.0045352066712998585,0.0018736472978404066
14,775,0.004575600000000002,0.004579436645045031,0.0008385009714637772
3,150,0.0046068,0.004530814335521226,0.01649423992332524
56,324,0.004563320000000001,0.0045666648918918735,0.000732995251674789
7,313,0.004575340000000001,0.004541157729729748,0.007470979264984244
56,158,0.0047249399999999995,0.004543524909009003,0.03839521581035881
112,773,0.0045483400000000005,0.004566587513513531,0.004011906214911416
28,53,0.00455516,0.0045321602819819685,0.005049157003932118
7,392,0.00446306,0.004513286432432434,0.011253810711134076
28,211,0.004556140000000001,0.004696772554504486,0.030866600785859247
14,142,0.00458278,0.004536214878442737,0.010160889581708629
28,1171,0.004504499999999998,0.0045784128648648625,0.01640867240867231
56,135,0.004521020000000001,0.004520397055469758,0.00013778849247353105
14,121,0.00453284,0.004508282437837824,0.00541769887359269
7,224,0.004507260000000002,0.004558772751008141,0.01142883947412384
14,120,0.004548200000000001,0.00452715747387386,0.0046265613047230866
14,220,0.004594639999999998,0.004601504549549527,0.0014940342550295138
14,496,0.004504000000000001,0.004554091836422134,0.011121633308644161
28,207,0.0045977,0.004578635963191751,0.004146429042401277
14,504,0.004564020000000001,0.004534786719305014,0.0064051605152885506
14,517,0.00453154,0.004584525999999989,0.011692713735284088
56,92,0.00454152,0.004535126558236823,0.001407775758595718
7,56,0.004509379999999999,0.004527938913127411,0.004115624127355057
28,1016,0.004578399999999999,0.0046198477297297365,0.009052885228406778
56,171,0.004585639999999999,0.0045892675945945795,0.0007910770567641901
14,256,0.00452126,0.0045465620864864895,0.005596246729117428
28,95,0.004555459999999999,0.004525424261711722,0.006593349143286777
14,5,0.004497860000000001,0.004579417515186614,0.018132515282070428
28,508,0.004477359999999999,0.0044994037837837965,0.0049233887343875975
14,259,0.004570500000000002,0.004528952100900913,0.009090449425465235
7,118,0.00455268,0.004585602511196887,0.007231457338729548
28,236,0.004594139999999999,0.004623100463963958,0.006303783507676958
56,196,0.00460844,0.004590180668468468,0.00396215021385369
7,119,0.004622880000000001,0.004576490031531526,0.010034863216971814
112,202,0.00445388,0.004500491378378374,0.010465342213614644
14,551,0.00453386,0.004530891060489051,0.000654837050757846
7,120,0.00451318,0.004567631964864863,0.012065099301349155
14,921,0.0046357199999999986,0.0046059794594594415,0.0064155170158156855
7,941,0.00463826,0.004570420108108096,0.014626151162699844
7,498,0.004638700000000001,0.004602557578378388,0.007791497967450559
7,1727,0.0046133,0.004571883459459461,0.008977638683922411
56,375,0.004552500000000002,0.004581517729729704,0.006374020808281627
56,39,0.004674659999999999,0.004624038857657643,0.01082883938989266
112,64,0.004567879999999999,0.004588939945173731,0.004610441862249484
56,239,0.00460812,0.004591976664414414,0.003503236804941265
14,231,0.00455102,0.0048882282162161905,0.07409508554482076
28,1187,0.0045773800000000016,0.004547309513513491,0.006569366425009697
7,223,0.004544239999999999,0.004574799963620753,0.006724988913603557
28,537,0.00452068,0.0045134558572071815,0.0015980212695476095
28,849,0.00456024,0.004607517945945958,0.010367424948239112
14,52,0.004545,0.004547697865765756,0.0005935898274489292
14,651,0.00456728,0.004582091783783773,0.0032430207440255726
14,534,0.0045340400000000005,0.004540358750321741,0.0013936247412330838
56,74,0.004586640000000001,0.00455010377837838,0.007965792305832031
56,147,0.004649199999999999,0.0045488817747747715,0.02157752413861044
14,271,0.004489,0.004517933669369356,0.006445459872879491
14,86,0.00459696,0.004567778641828744,0.006347968694801824
7,179,0.004553620000000001,0.004539663148648662,0.0030650013289073557
7,27,0.004600099999999999,0.004794308203603628,0.04221825690824728
14,155,0.004572839999999999,0.004534268089317896,0.008435001155103376
224,452,0.0045503,0.004571449506306296,0.00464793668687695
14,520,0.00455254,0.004550447197039902,0.00045970007075130163
7,443,0.0045230999999999995,0.004541345220077216,0.00403378657938495
224,160,0.0046301599999999995,0.004607910673873884,0.004805303947620613
3,847,0.005012659999999999,0.004526428648648659,0.09700066458753233
28,206,0.0046155000000000015,0.004591965668339766,0.0050989777186080075
7,28,0.004528240000000002,0.004738178770720741,0.046362112149695836
14,506,0.00452418,0.00451958076087518,0.0010165906583778426
7,66,0.0045292200000000005,0.004569748756756756,0.00894828618542618
28,199,0.004561519999999999,0.004613128094594601,0.01131379333963284
3,1011,0.004634299999999999,0.004557650378378361,0.016539633088414333
3,116,0.004575439999999999,0.004564114468082354,0.0024752880417282007
56,506,0.004559960000000001,0.004619743135135126,0.013110451656401631
3,267,0.004613860000000001,0.004593573675675662,0.0043968226873677685
112,411,0.00505284,0.004562669945945935,0.09700882158430998
28,301,0.004571899999999999,0.0045681308756756675,0.0008244109285705945
14,1019,0.00459078,0.004608404972972974,0.0038392109778673405
14,50,0.0045141800000000004,0.004555075107400251,0.009059254925645441
224,528,0.00458028,0.004566784088159583,0.002946525505082017
7,1278,0.004486380000000001,0.004572627945945954,0.01922439604891981
14,228,0.0045095199999999995,0.004593740510810812,0.018676158617948777
112,57,0.004565039999999999,0.004572842938738744,0.001709281570094688
7,121,0.004567399999999999,0.004521676428828828,0.010010853258127436
14,67,0.004521720000000001,0.004513981567310161,0.0017113913930627892
28,921,0.004604639999999999,0.0046238612972973065,0.0041743322599176605
224,186,0.004466200000000001,0.004574442219691125,0.02423586487195476
28,798,0.004621480000000001,0.004586592756756775,0.007548933078413375
7,161,0.00454256,0.004531907777477468,0.0023449822396473356
28,198,0.0045886400000000015,0.004612219384684682,0.0051386434073453
56,81,0.00467214,0.004569069003603598,0.022060767955669622
14,180,0.004554859999999999,0.004542197971171184,0.0027798941852911607
56,37,0.004565699999999999,0.004590185195624192,0.005362856872811041
28,275,0.004595759999999999,0.0045810163444015475,0.003208099552294206
14,1903,0.0045193,0.004541983459459464,0.0050192417983898905
112,128,0.005176680000000001,0.004836249929214902,0.06576223965651713
14,171,0.00456868,0.004540072686872585,0.006261614542365722
14,12,0.00459194,0.004521107913981498,0.0154253073904498
14,262,0.004534799999999999,0.004546241693693702,0.0025230867279047286
7,334,0.00460814,0.004513967351351342,0.02043615182018303
56,521,0.00458206,0.004573464780180182,0.0018758418309271073
7,528,0.00452128,0.004522899067567573,0.00035809938061201935
14,165,0.0045176,0.004586886503861019,0.015337016083986825
14,825,0.004590620000000001,0.004572838996782503,0.0038733337147265536
28,147,0.0045449,0.004557300558558563,0.0027284557544859514
14,65,0.004514859999999999,0.004538594731531518,0.00525702492026743
28,28,0.00455694,0.004484423331595877,0.015913456925946524
14,517,0.00457284,0.004584525999999989,0.0025555234821225013
28,532,0.00456892,0.004516645108108095,0.011441411075681928
14,192,0.0046995000000000006,0.004588540090090071,0.023611003279057217
28,668,0.004598919999999999,0.0045310481081081,0.01475822408128419
56,128,0.004565819999999999,0.004513865981981963,0.011378901931752838
14,46,0.0045214600000000015,0.004559751352681249,0.008468802705596695
3,123,0.004521719999999999,0.0045268574839124835,0.0011361791337111571
56,95,0.00446366,0.004515096578378395,0.011523408677720713
56,505,0.0045712999999999995,0.004669594648648669,0.02150255915137251
14,226,0.004638299999999999,0.0045788832119691095,0.0128100355800378
112,122,0.004571820000000001,0.0045452380540540625,0.0058143028259945145
28,227,0.004564180000000002,0.004583399914285702,0.00421103336978386
28,265,0.0045783199999999994,0.004591115925096511,0.0027948953101818766
14,195,0.0045856000000000004,0.004541071151351326,0.009710582835108639
14,29,0.0045020600000000004,0.004503773853281853,0.0003806820170883333
14,541,0.00452028,0.00453948163153152,0.004247885425575539
14,77,0.004516059999999999,0.004558064158172457,0.0093010629115773
112,168,0.004547019999999999,0.004555887225225214,0.00195011792893264
14,212,0.00453936,0.0045872035816894785,0.010539719627762146
28,140,0.00457812,0.004551047203281844,0.0059135183695830104
28,228,0.00480736,0.004580650614414426,0.04715881181887235
112,265,0.00457544,0.004543802936936933,0.006914540036164189
56,211,0.004527340000000001,0.004682833915315336,0.034345535196237606
7,1295,0.00455508,0.004567535243243238,0.0027343632259450566
112,1014,0.004592680000000001,0.004565161675675697,0.005991779162559595
14,25,0.00453594,0.004545506470398955,0.0021090381263764103
28,1156,0.00459092,0.004633054193050165,0.0091777232123769
7,202,0.00451616,0.004537913250965239,0.004816758255960654
7,528,0.004474700000000001,0.004522899067567573,0.010771463465164747
56,545,0.004603599999999999,0.0045597198963106,0.00953169338982526
14,527,0.0045151,0.0045401755879021875,0.005553717061014656
14,150,0.004503399999999999,0.00451680573198197,0.0029768024119489465
112,23,0.004499039999999999,0.004532566094594582,0.007451832967607069
14,167,0.004508220000000001,0.004657125751801803,0.03302983257290055
28,82,0.004554540000000001,0.004548666545817265,0.0012895823030944244
