feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,156,156,3,1,0.30576,0.00156,0.0198236,0.019939921803904352,0.005867844584452466
7,95,95,3,1,0.04655,0.00095,0.02013564,0.019859886333345025,0.01369480516412562
28,162,162,5,1,3.302208,0.004212,0.01963232,0.019726572221106818,0.004800870254092048
112,92,92,3,2,2.88512,0.00092,0.01989912,0.019914205757486057,0.0007581117901725305
14,263,263,3,1,0.51548,0.00263,0.019761840000000003,0.019884186900257353,0.006191068253631755
7,166,166,5,1,0.211484,0.004316,0.020325620000000003,0.019710910995109306,0.03024306293685983
14,165,165,3,1,0.3234,0.00165,0.0197844,0.019947598909480894,0.008248868274038798
28,85,85,3,1,0.6664,0.00085,0.01976564,0.019823766051770886,0.0029407624428495517
7,175,175,3,1,0.08575,0.00175,0.020010619999999996,0.019782089627284397,0.011420454374507092
14,131,131,5,1,0.667576,0.003406,0.019504279999999995,0.019746952333118815,0.01244200417133163
7,960,960,5,1,1.22304,0.02496,0.019671799999999993,0.0198739000540541,0.010273592353221804
56,492,492,5,1,40.115712,0.012792,0.019599900000000003,0.019804960662548263,0.010462332080687108
7,404,404,3,1,0.19796,0.00404,0.0196523,0.01975070887387376,0.005007499064931804
56,244,244,3,1,7.65184,0.00244,0.01975188,0.020126279821621563,0.01895514865529577
14,59,59,3,1,0.11564,0.00059,0.01982258,0.019665212394701845,0.007938805407679217
56,41,41,5,1,3.342976,0.001066,0.0202006,0.01979015084079788,0.02031866178242827
112,57,57,7,2,8.9376,0.00285,0.019785880000000002,0.019766626057657718,0.0009731152894025633
112,95,95,3,1,11.9168,0.00095,0.01982642,0.02027711429292142,0.02273200572374729
14,241,241,7,1,2.3618,0.01205,0.019861640000000003,0.019834773671171195,0.0013526742418455031
28,1146,1146,7,1,44.9232,0.0573,0.0202749,0.019860267675675756,0.02045052376703425
28,172,172,3,1,1.34848,0.00172,0.01984332,0.019732583102741726,0.005580562993404066
56,81,81,3,1,2.54016,0.00081,0.029717260000000002,0.020146460759202067,0.3220619680548588
7,160,160,5,1,0.20384,0.00416,0.019697100000000002,0.019703400244401568,0.0003198564459522319
28,84,84,3,1,0.65856,0.00084,0.020233239999999996,0.019860216902102115,0.018436152484618426
28,1141,1141,5,1,23.258144,0.029666,0.019746700000000006,0.020048073858429813,0.015261985973849146
28,511,511,3,1,4.00624,0.00511,0.019847080000000003,0.020065429027027057,0.011001569350607435
112,123,123,5,1,40.115712,0.003198,0.0197258,0.019623955945945872,0.005162987258013843
28,482,482,5,1,9.825088,0.012532,0.01991428,0.019941917345945914,0.0013878154744190988
112,67,67,3,1,8.40448,0.00067,0.02053278,0.019924839237451784,0.029608302555631374
56,177,177,5,1,14.431872,0.004602,0.020133580000000012,0.02029087597297297,0.007812618171877894
112,238,238,3,1,29.85472,0.00238,0.020027459999999997,0.019786398689189147,0.012036539371984768
7,39,39,3,1,0.01911,0.00039,0.020048360000000005,0.02013457039832689,0.004300122220814326
28,51,51,3,1,0.39984,0.00051,0.02049632,0.01990647647211302,0.02877802102460231
112,52,52,7,1,32.6144,0.0026,0.019789099999999994,0.020113561712162067,0.016395981230175907
112,172,172,3,1,21.57568,0.00172,0.019896219999999992,0.01981988107207199,0.0038368558413608483
14,11,11,3,1,0.02156,0.00011,0.01966652,0.019888305880051492,0.011277332240350206
28,56,56,3,2,0.10976,0.00056,0.01983508,0.019843413928764504,0.00042016108654475113
56,54,54,7,1,8.4672,0.0027,0.020118099999999996,0.019949877461518682,0.008361750785676294
7,160,160,3,1,0.0784,0.0016,0.019869360000000006,0.01984893198335088,0.0010281164893648279
28,65,65,3,1,0.5096,0.00065,0.01955984,0.019744117655816844,0.009421225113132078
56,58,58,5,1,4.729088,0.001508,0.0196479,0.01991013806846854,0.013346875160629957
112,254,254,5,2,20.710144,0.006604,0.01964422,0.019799181540540535,0.00788840384298967
7,245,245,3,1,0.12005,0.00245,0.02039046,0.020330761191891797,0.0029277813304948623
112,84,84,5,1,27.396096,0.002184,0.019702799999999993,0.019826694996267692,0.00628819235173172
112,86,86,3,2,2.69696,0.00086,0.0197445,0.01988498716846849,0.007115255816479897
28,249,249,3,1,1.95216,0.00249,0.020054759999999998,0.020004320284684633,0.002515099423546595
28,68,68,3,1,0.53312,0.00068,0.020186120000000002,0.01970565116731227,0.023801940773547987
112,160,160,3,1,20.0704,0.0016,0.01996024,0.01982508235746464,0.006771343557760931
112,173,173,3,1,21.70112,0.00173,0.019805160000000002,0.019779309380180195,0.0013052467043844866
7,163,163,3,1,0.07987,0.00163,0.020119040000000005,0.019946544689875573,0.008573734637658221
7,173,173,3,1,0.08477,0.00173,0.01958898,0.019734086417386207,0.007407553501315942
28,92,92,3,2,0.18032,0.00092,0.020338059999999998,0.02007730125706236,0.012821220064137795
56,44,44,3,1,1.37984,0.00044,0.019766960000000004,0.01992952006718145,0.00822382739588925
7,471,471,3,1,0.23079,0.00471,0.01985212,0.01984475500270276,0.00037099298700796717
14,48,48,3,1,0.09408,0.00048,0.019888560000000003,0.01991429810904216,0.0012941162679529382
28,155,155,5,1,3.15952,0.00403,0.01968036,0.019840662862183608,0.008145321639624824
28,43,43,3,1,0.33712,0.00043,0.019764299999999995,0.019847140402041955,0.0041914159389383615
112,169,169,3,1,21.19936,0.00169,0.019956079999999994,0.01997967548648641,0.0011823708106208691
28,246,246,5,1,5.014464,0.006396,0.019588299999999996,0.019784463660231656,0.010014327952484914
112,224,224,7,2,35.1232,0.0112,0.01962533999999999,0.020080663475675678,0.023200794262707658
14,243,243,3,1,0.47628,0.00243,0.019832339999999997,0.01992326861261254,0.004584865558605014
7,21,21,3,1,0.01029,0.00021,0.019579479999999996,0.01974666108648642,0.00853858664716451
112,957,957,3,1,120.04608,0.00957,0.019610339999999997,0.019622083945946,0.0005988649837791514
112,72,72,3,1,9.03168,0.00072,0.02040046,0.019854747790829196,0.026749995302596242
7,111,111,5,1,0.141414,0.002886,0.02015445999999999,0.019890003930180245,0.013121466405934151
14,90,90,3,1,0.1764,0.0009,0.02041644,0.019800641041184047,0.030161916515119895
14,15,15,5,1,0.07644,0.00039,0.019531559999999993,0.020361808721621626,0.04250805985910153
14,94,94,3,1,0.18424,0.00094,0.020294379999999994,0.019916977187773473,0.01859641990671906
56,1032,1032,3,1,32.36352,0.01032,0.019626579999999998,0.019849183729729828,0.011341952073658805
14,92,92,3,1,0.18032,0.00092,0.019918679999999994,0.019977303992788877,0.0029431665546553825
14,478,478,5,1,2.435888,0.012428,0.019883400000000006,0.01973284768108097,0.007571759302686423
112,94,94,7,1,58.9568,0.0047,0.019798479999999997,0.020446429685971785,0.03272724400922638
14,147,147,3,1,0.28812,0.00147,0.020119780000000004,0.020066132034920626,0.0026664290106242676
7,173,173,3,1,0.08477,0.00173,0.019697219999999994,0.019734086417386207,0.0018716558674885283
28,177,177,3,1,1.38768,0.00177,0.020144679999999998,0.02021900671098235,0.003689644659649715
56,975,975,5,1,79.4976,0.02535,0.02036386,0.01972775351351354,0.031237029054730272
28,467,467,5,1,9.519328,0.012142,0.020480480000000002,0.01981113067850711,0.032682306346965055
56,29,29,7,1,4.5472,0.00145,0.01971918,0.01980519714633199,0.004362105641917612
56,1148,1148,3,1,36.00128,0.01148,0.01984128,0.019787375551351266,0.0027167828209033493
14,180,180,5,1,0.91728,0.00468,0.019836519999999996,0.020039729602166434,0.010244216332624755
7,472,472,3,1,0.23128,0.00472,0.019843600000000003,0.019871544300000047,0.001408227337783675
14,41,41,3,1,0.08036,0.00041,0.019597180000000002,0.01990793492822652,0.015857124761139936
56,54,54,3,1,1.69344,0.00054,0.019860580000000003,0.020126441885714254,0.013386410956490248
14,63,63,5,1,0.321048,0.001638,0.019652700000000002,0.019745127734620803,0.004703055286082868
7,17,17,3,1,0.00833,0.00017,0.019679820000000004,0.019560216432432324,0.006077472637843217
7,85,85,3,1,0.04165,0.00085,0.01979268,0.019712822177622737,0.004034714974286588
112,63,63,3,1,7.90272,0.00063,0.01976394,0.019950845879536713,0.009456913931974693
56,72,72,3,1,2.25792,0.00072,0.01984698,0.020129764670098662,0.01424824684151754
14,85,85,3,1,0.1666,0.00085,0.02032158,0.019930475866429428,0.019245754196798234
14,92,92,5,1,0.468832,0.002392,0.01991208,0.02011179364309313,0.010029773036926906
112,162,162,5,1,52.835328,0.004212,0.019745979999999996,0.019611147431295505,0.006828355376866135
112,242,242,7,1,151.7824,0.0121,0.01971142,0.01986648810926639,0.007866917211768043
14,56,56,3,1,0.10976,0.00056,0.019685640000000008,0.019879161331338494,0.009830583681225828
14,79,79,5,2,0.100646,0.002054,0.020261979999999995,0.019782737475675632,0.023652304677250845
56,254,254,3,1,7.96544,0.00254,0.020514319999999996,0.020382250900900983,0.006437897970735189
14,494,494,3,1,0.96824,0.00494,0.01981784,0.019875281503860986,0.0028984744987842273
14,85,85,5,1,0.43316,0.00221,0.0196288,0.019833265772050617,0.01041662108996061
56,673,673,5,1,54.873728,0.017498,0.01959562,0.019872172945945978,0.01411299800394053
14,76,76,5,2,0.096824,0.001976,0.02009261999999999,0.02002222604105528,0.0035034733620956508
7,71,71,5,1,0.090454,0.001846,0.020232959999999998,0.019738797920978064,0.024423617652678316
112,94,94,7,1,58.9568,0.0047,0.019855440000000002,0.020446429685971785,0.02976462299358679
14,60,60,5,2,0.07644,0.00156,0.019649939999999998,0.01980477000218785,0.007879413483595993
28,233,233,3,1,1.82672,0.00233,0.019863240000000004,0.01996403686846851,0.005074543149481436
14,32,32,3,1,0.06272,0.00032,0.020122699999999997,0.01989886013981125,0.011123748810485007
7,53,53,3,2,0.0064925,0.00053,0.019644139999999997,0.01965991465740033,0.000803021023080254
7,472,472,3,1,0.23128,0.00472,0.01980446,0.019871544300000047,0.003387332954296538
14,55,55,5,1,0.28028,0.00143,0.019725620000000003,0.019962538951351385,0.012010722671904976
14,155,155,5,1,0.78988,0.00403,0.019821280000000004,0.01985671611021561,0.0017877811228945491
14,50,50,3,1,0.098,0.0005,0.020065259999999994,0.020204780271407125,0.006953324871301446
28,44,44,3,1,0.34496,0.00044,0.019649479999999993,0.019665828645696354,0.0008320141650751231
7,124,124,3,1,0.06076,0.00124,0.019780639999999995,0.019833072605019313,0.002650703163260515
112,569,569,5,1,185.575936,0.014794,0.019813259999999996,0.019771375243243374,0.00211397603204226
7,65,65,5,1,0.08281,0.00169,0.019603899999999997,0.019759025850321667,0.007913009672650328
14,16,16,3,1,0.03136,0.00016,0.019944359999999998,0.019745072828828824,0.009992156738605493
112,105,105,5,1,34.24512,0.00273,0.019756040000000002,0.019953467297297234,0.009993262683069682
28,169,169,7,1,6.6248,0.00845,0.020597920000000002,0.019682489036036085,0.04444288374573342
56,42,42,3,1,1.31712,0.00042,0.019827560000000004,0.019874311790776564,0.00235791952093752
14,33,33,3,1,0.06468,0.00033,0.019905400000000007,0.01995702903192933,0.002593719891553108
28,95,95,7,1,3.724,0.00475,0.019746100000000003,0.019748713297297396,0.00013234498444723608
14,483,483,3,2,0.23667,0.00483,0.020404560000000002,0.020829902624324315,0.020845469067909975
14,21,21,3,2,0.01029,0.00021,0.01948006,0.01974169787477469,0.013431061032393575
56,161,161,5,1,13.127296,0.004186,0.0197946,0.019822449775032277,0.0014069380049244677
14,25,25,3,1,0.049,0.00025,0.019698339999999995,0.019807444965914335,0.005538789863224026
56,30,30,3,1,0.9408,0.0003,0.01969127999999999,0.01986935546454315,0.009043366634528444
14,492,492,3,1,0.96432,0.00492,0.01960502,0.019709705108108124,0.005339709324862884
56,474,474,3,1,14.86464,0.00474,0.01980484,0.01970248716966973,0.0051680715587841064
28,154,154,3,1,1.20736,0.00154,0.01992922,0.019780543010725005,0.007460251293075977
14,79,79,3,1,0.15484,0.00079,0.0202325,0.019851984520635003,0.01880714095465202
14,109,109,5,1,0.555464,0.002834,0.019585399999999996,0.019728112469884252,0.007286676293782932
56,36,36,3,1,1.12896,0.00036,0.020071760000000004,0.019900491109406816,0.008532828740139787
28,61,61,5,1,1.243424,0.001586,0.01953832,0.019722260988159643,0.009414370742194898
112,695,695,5,1,226.67008,0.01807,0.0196791,0.019669852614414434,0.0004699089686808527
14,471,471,3,2,0.23079,0.00471,0.019900920000000002,0.019882636233333355,0.0009187397701537273
14,87,87,5,1,0.443352,0.002262,0.019855840000000007,0.019808552341804148,0.002381549115819776
14,37,37,3,1,0.07252,0.00037,0.019610339999999997,0.020091001797039897,0.024510630465351426
14,489,489,5,1,2.491944,0.012714,0.020171659999999994,0.019688162333333255,0.023969156066815458
112,158,158,5,2,12.882688,0.004108,0.019575680000000005,0.019764406789553927,0.009640880396181505
56,258,258,3,2,2.02272,0.00258,0.01980436,0.019920868502252238,0.005882972348121202
28,179,179,5,1,3.648736,0.004654,0.01987368,0.01986007438425961,0.0006846047506245731
7,49,49,5,2,0.0156065,0.001274,0.019776020000000002,0.01993105178906052,0.007839382699881887
7,473,473,3,1,0.23177,0.00473,0.02007254,0.01996432447104241,0.005391222483930351
7,59,59,3,1,0.02891,0.00059,0.019867380000000004,0.019968291944937683,0.005079277938896766
28,471,471,3,1,3.69264,0.00471,0.019863760000000005,0.020323018659459423,0.023120429337618764
28,68,68,5,1,1.386112,0.001768,0.019766419999999996,0.019797138416169525,0.0015540708013655697
14,79,79,5,1,0.402584,0.002054,0.019811619999999995,0.020121684269154855,0.0156506267107314
14,43,43,7,1,0.4214,0.00215,0.020535679999999997,0.019936451720120138,0.02917986060748216
14,23,23,7,1,0.2254,0.00115,0.02060482000000001,0.01982600947168598,0.037797492446623115
28,37,37,5,1,0.754208,0.000962,0.0199132,0.01973029863605741,0.009184930796787586
28,141,141,5,1,2.874144,0.003666,0.0198944,0.019947066839639743,0.002647319830693209
28,50,50,3,1,0.392,0.0005,0.020521779999999996,0.019749336773477275,0.03764016700903732
112,91,91,3,1,11.41504,0.00091,0.01980542,0.01985830270205335,0.0026701126284294956
14,53,53,5,1,0.270088,0.001378,0.01983766,0.019766536910446168,0.0035852560006488883
112,255,255,3,1,31.9872,0.00255,0.01983812,0.02030322440540543,0.023444983970528903
14,109,109,3,2,0.05341,0.00109,0.019548380000000004,0.019780607763964023,0.01187964240331007
28,147,147,7,2,1.4406,0.00735,0.019736959999999998,0.019981438006563705,0.01238681167533943
112,18,18,3,2,0.56448,0.00018,0.01979514,0.020127044981982044,0.016766993412627808
28,24,24,3,1,0.18816,0.00024,0.020195619999999997,0.019730679329150645,0.023021856761483547
56,501,501,5,1,40.849536,0.013026,0.01978816,0.019940962009009057,0.007721890716926581
14,33,33,3,1,0.06468,0.00033,0.01977503999999999,0.01995702903192933,0.00920296656438309
7,97,97,5,1,0.123578,0.002522,0.019737680000000007,0.020049068864993535,0.015776366067011285
14,96,96,5,1,0.489216,0.002496,0.01966648,0.019731137714178403,0.0032877115873508186
14,52,52,5,1,0.264992,0.001352,0.019809339999999998,0.019811537673166093,0.00011094126134917694
28,470,470,3,1,3.6848,0.0047,0.01978778,0.020274244324324273,0.024584077866454508
56,94,94,7,1,14.7392,0.0047,0.01949476,0.020310683160231633,0.041853460121162464
14,109,109,5,1,0.555464,0.002834,0.020543519999999996,0.019728112469884252,0.03969171447326183
28,80,80,5,1,1.63072,0.00208,0.019854639999999996,0.020013001095495538,0.007976024520995662
56,83,83,5,1,6.767488,0.002158,0.020486159999999996,0.01990241972945079,0.028494372324984644
112,115,115,5,1,37.50656,0.00299,0.020091480000000005,0.019612777621621547,0.023826138162965492
14,479,479,3,1,0.93884,0.00479,0.020420060000000004,0.019845185295581203,0.02815244932771013
112,103,103,5,2,8.398208,0.002678,0.020249220000000005,0.019828694979279235,0.020767467622000758
28,87,87,5,1,1.773408,0.002262,0.0196308,0.01981687485649933,0.00947871999609446
14,37,37,3,1,0.07252,0.00037,0.020276180000000005,0.020091001797039897,0.009132795376649258
14,52,52,3,1,0.10192,0.00052,0.01977956,0.019726253816430717,0.0026950136185680705
14,98,98,5,1,0.499408,0.002548,0.0196926,0.01979352667904329,0.00512510684436225
14,181,181,3,1,0.35476,0.00181,0.019878839999999995,0.023417684137816377,0.17802065602501874
112,89,89,5,1,29.026816,0.002314,0.019945520000000005,0.020173107042084974,0.011410434126809865
14,167,167,5,1,0.851032,0.004342,0.019718860000000005,0.019899582098773426,0.00916493645035368
112,51,51,5,1,16.633344,0.001326,0.01959332,0.02019457997747747,0.030686988089689254
14,178,178,7,1,1.7444,0.0089,0.019726000000000004,0.019851613277155646,0.006367904144562622
28,104,104,5,1,2.119936,0.002704,0.019640659999999997,0.01968968413423418,0.0024960533013748524
14,680,680,3,1,1.3328,0.0068,0.020238179999999998,0.0200894139459459,0.007350762472420919
28,965,965,5,2,4.91764,0.02509,0.020216699999999994,0.01989570276216218,0.015877825650962595
112,60,60,3,1,7.5264,0.0006,0.01983562000000001,0.01974933226306315,0.004350140652868909
7,12,12,7,1,0.0294,0.0006,0.02044356,0.01989739539111972,0.026715729006116247
28,157,157,3,1,1.23088,0.00157,0.01969368,0.019821107515379674,0.00647047760396596
14,157,157,7,1,1.5386,0.00785,0.019764020000000004,0.019933607614929173,0.008580623523411173
28,81,81,5,1,1.651104,0.002106,0.019945320000000002,0.019890868190905187,0.002730054423534741
28,12,12,3,2,0.02352,0.00012,0.01965978,0.019788219995559853,0.006533134936395567
28,390,390,5,1,7.94976,0.01014,0.01972108,0.019765680442342306,0.0022615618587981706
7,13,13,5,1,0.016562,0.000338,0.01973338,0.019812556913041582,0.004012334077668578
28,244,244,3,1,1.91296,0.00244,0.02009014,0.01984589478352642,0.012157467119371951
112,479,479,3,1,60.08576,0.00479,0.020453299999999994,0.019795915043543534,0.03214077710963315
14,28,28,3,1,0.05488,0.00028,0.019633980000000006,0.01990295210954359,0.013699316671585955
28,249,249,3,1,1.95216,0.00249,0.019934239999999995,0.020004320284684633,0.0035155734397015956
56,52,52,5,1,4.239872,0.001352,0.01974112,0.02020246824407978,0.02336991234944003
14,74,74,5,1,0.377104,0.001924,0.019975139999999992,0.01980724442517269,0.008405226437827302
7,511,511,5,1,0.651014,0.013286,0.02029196,0.020199244256756784,0.004569087621068498
112,44,44,3,1,5.51936,0.00044,0.01983154,0.020001896425739962,0.008590176342329472
56,36,36,5,1,2.935296,0.000936,0.019610200000000005,0.019639709538159533,0.0015048055685065848
112,69,69,7,1,43.2768,0.00345,0.019713919999999996,0.01987532597297299,0.008187411381044143
28,181,181,5,1,3.689504,0.004706,0.019739200000000002,0.019940372877863603,0.010191541595586483
112,179,179,3,2,5.61344,0.00179,0.019953340000000003,0.019838003994680425,0.0057802856724527675
7,108,108,3,2,0.01323,0.00108,0.019743159999999996,0.020000644373487707,0.013041700188202488
14,225,225,3,1,0.441,0.00225,0.02019824,0.019937988299528166,0.01288487019026573
56,51,51,3,1,1.59936,0.00051,0.020264019999999997,0.02011941394731887,0.007136098991272651
112,489,489,3,1,61.34016,0.00489,0.01995856,0.0198655617451737,0.004659567364895029
7,26,26,3,1,0.01274,0.00026,0.019776979999999996,0.01958874997818532,0.00951763220747941
7,74,74,5,1,0.094276,0.001924,0.0198318,0.01980510971069383,0.0013458329201670373
7,216,216,3,1,0.10584,0.00216,0.019583759999999995,0.01983028242027015,0.012588104647430043
112,59,59,3,2,1.85024,0.00059,0.02011152,0.020252462654055985,0.007008055783749041
14,74,74,5,1,0.377104,0.001924,0.019875680000000003,0.01980724442517269,0.0034431815579297337
28,52,52,3,1,0.40768,0.00052,0.0200126,0.019758114946878125,0.012716241423996568
14,56,56,3,1,0.10976,0.00056,0.019901439999999992,0.019879161331338494,0.0011194500830843538
14,255,255,5,1,1.29948,0.00663,0.01971686,0.019818614216216196,0.005160771858003595
56,82,82,3,1,2.57152,0.00082,0.01977338000000001,0.020273717826962755,0.025303606513542173
7,80,80,3,1,0.0392,0.0008,0.019797759999999998,0.019839758692535354,0.0021213860828374967
28,90,90,5,1,1.83456,0.00234,0.02030767999999999,0.01995259215495501,0.017485396906243476
14,144,144,5,2,0.183456,0.003744,0.019958440000000004,0.019794596953024348,0.008209211089426642
56,156,156,3,1,4.89216,0.00156,0.020028579999999997,0.019903292557657676,0.006255433103211548
14,57,57,3,2,0.02793,0.00057,0.019818299999999997,0.019820869901544354,0.00012967315785700117
28,93,93,3,2,0.18228,0.00093,0.01975326,0.02004850010313311,0.014946398879633456
28,154,154,5,1,3.139136,0.004004,0.019761400000000002,0.019848905415658518,0.00442809799197001
112,122,122,3,1,15.30368,0.00122,0.019704759999999998,0.02004672668468475,0.017354521683326896
14,45,45,5,2,0.05733,0.00117,0.01962732,0.019760074524260037,0.006763762157036059
7,122,122,5,2,0.038857,0.003172,0.019956600000000005,0.020197508804504397,0.012071635674633535
28,470,470,5,1,9.58048,0.01222,0.01969692,0.019854451882153578,0.007997792657612373
14,80,80,3,1,0.1568,0.0008,0.02042334,0.019707021255212297,0.03507353570903213
112,157,157,3,1,19.69408,0.00157,0.0197237,0.020051871738151712,0.01663844705363152
28,42,42,5,1,0.856128,0.001092,0.02043896000000001,0.019799440952252268,0.03128921666013051
28,83,83,5,1,1.691872,0.002158,0.019751380000000002,0.019940339330482438,0.009566892565604808
7,162,162,5,1,0.206388,0.004212,0.020044340000000004,0.019937974967482203,0.005306487143892069
14,39,39,5,1,0.198744,0.001014,0.020236759999999996,0.019986095652445274,0.012386584984687386
112,164,164,3,1,20.57216,0.00164,0.019759779999999998,0.019759964997426004,9.362322151697372e-06
14,77,77,3,1,0.15092,0.00077,0.019768299999999996,0.020143710243329106,0.018990517309485897
14,123,123,5,1,0.626808,0.003198,0.01979092,0.01980540281711712,0.0007317909989591279
14,46,46,5,1,0.234416,0.001196,0.01978398,0.019807411277177174,0.001184356088975748
14,70,70,3,1,0.1372,0.0007,0.019933520000000003,0.01986885186368513,0.0032441905049822076
7,66,66,5,1,0.084084,0.001716,0.019867120000000002,0.019836368700900844,0.0015478488628023403
28,158,158,3,1,1.23872,0.00158,0.01995582,0.019709240311282728,0.012356279457184469
14,177,177,3,1,0.34692,0.00177,0.020438979999999995,0.019745617585649987,0.0339235330897143
28,15,15,5,1,0.30576,0.00039,0.01967588,0.019766203909133792,0.004590590567425312
28,504,504,5,1,10.273536,0.013104,0.019828679999999998,0.02004917232792795,0.011119869195929905
14,111,111,5,1,0.565656,0.002886,0.02014626,0.020030116307722046,0.005765024986173753
28,51,51,5,1,1.039584,0.001326,0.01956118,0.019798985147769208,0.012156993993675598
14,67,67,3,1,0.13132,0.00067,0.0202434,0.019992047623557985,0.01241650989665848
28,208,208,5,1,4.239872,0.005408,0.019897739999999994,0.02033897205405414,0.02217498339279468
14,75,75,3,1,0.147,0.00075,0.02034256,0.020104987286794593,0.011678604522017206
7,89,89,5,1,0.113386,0.002314,0.019646400000000005,0.019955631348841683,0.015739847953909
28,156,156,3,1,1.22304,0.00156,0.019818860000000004,0.01972641198005144,0.004664648720893408
7,94,94,7,1,0.2303,0.0047,0.019651619999999995,0.019688038404740472,0.0018532011478176924
14,165,165,3,1,0.3234,0.00165,0.019564379999999996,0.019947598909480894,0.01958758261089276
56,33,33,7,1,5.1744,0.00165,0.019684560000000004,0.019734338002445232,0.00252878410516813
56,160,160,3,2,1.2544,0.0016,0.020272719999999994,0.01999441521780351,0.013728043508541765
28,40,40,3,1,0.3136,0.0004,0.019798819999999995,0.019941368296770793,0.007199838009073179
14,16,16,7,1,0.1568,0.0008,0.019784059999999996,0.019997015982754145,0.010764018242673633
56,233,233,3,1,7.30688,0.00233,0.01974474,0.019987128909523755,0.012276125668089555
56,77,77,3,2,0.60368,0.00077,0.019813139999999996,0.019880782169084607,0.0034140055076888674
28,93,93,5,1,1.895712,0.002418,0.019663260000000002,0.019878687302145037,0.0109558283898517
7,245,245,5,1,0.31213,0.00637,0.02021126,0.019937280269369417,0.013555796651499431
14,73,73,5,1,0.372008,0.001898,0.019851240000000003,0.019926572556446698,0.0037948539459849934
28,256,256,5,1,5.218304,0.006656,0.019788919999999998,0.01987944386911197,0.0045744724377061495
7,74,74,3,1,0.03626,0.00074,0.020216759999999997,0.02016184817722014,0.002716153467709757
14,17,17,5,1,0.086632,0.000442,0.0197855,0.02014657373719433,0.018249411801285274
56,97,97,5,1,7.908992,0.002522,0.020541099999999996,0.019904376238095236,0.030997549396320566
14,970,970,5,1,4.94312,0.02522,0.019781180000000002,0.020289299081081104,0.02568699547150885
7,266,266,7,1,0.6517,0.0133,0.01973494,0.02005291532072068,0.016112302379469142
56,46,46,5,1,3.750656,0.001196,0.019760479999999997,0.02060792175658509,0.04288568681454571
14,63,63,3,2,0.03087,0.00063,0.019983859999999996,0.019768149030029925,0.0107942594658925
56,237,237,3,1,7.43232,0.00237,0.019729040000000003,0.019880695765765653,0.007686930827128402
7,91,91,3,2,0.0111475,0.00091,0.019816620000000007,0.01992879903968251,0.005660856376238946
56,59,59,5,1,4.810624,0.001534,0.0196973,0.019956519624903607,0.013160160270880072
14,203,203,5,1,1.034488,0.005278,0.019591799999999996,0.019820810888996076,0.011689119376273743
7,381,381,3,1,0.18669,0.00381,0.01976814,0.020032821855855865,0.013389315123014335
14,177,177,3,1,0.34692,0.00177,0.0202913,0.019745617585649987,0.02689243243902632
7,166,166,5,1,0.211484,0.004316,0.01952726,0.019710910995109306,0.009404852248052438
112,30,30,3,1,3.7632,0.0003,0.020564179999999998,0.020044669678764476,0.02526287560386661
112,1029,1029,5,2,83.900544,0.026754,0.019828000000000002,0.019748949783783762,0.003986797267310873
14,65,65,7,1,0.637,0.00325,0.01971562,0.019911877142535304,0.009954398722196146
28,40,40,5,1,0.81536,0.00104,0.02014823999999999,0.02002297613895322,0.006217111819532256
14,265,265,3,1,0.5194,0.00265,0.020111779999999996,0.020117848898863127,0.0003017584153730399
28,86,86,5,1,1.753024,0.002236,0.019632959999999998,0.019909515347273893,0.014086278751339327
14,120,120,5,1,0.61152,0.00312,0.0198118,0.019867472877477452,0.0028100867905718548
28,125,125,5,1,2.548,0.00325,0.019634140000000008,0.020117783909909818,0.024632803367492
28,174,174,3,1,1.36416,0.00174,0.02018162,0.019885909135135157,0.014652484035713884
56,62,62,3,1,1.94432,0.00062,0.02048414,0.019931450838416943,0.02698132123599321
7,47,47,5,1,0.059878,0.001222,0.019808259999999998,0.01975533570965254,0.0026718293453063128
28,169,169,3,1,1.32496,0.00169,0.0200059,0.019777547338653,0.011414265858921574
28,177,177,3,1,1.38768,0.00177,0.01988506,0.02021900671098235,0.0167938498039408
28,69,69,3,1,0.54096,0.00069,0.019598900000000002,0.0198233874077864,0.011454082003908244
28,47,47,3,1,0.36848,0.00047,0.019706640000000004,0.019751590856006005,0.002281000515866766
28,65,65,3,1,0.5096,0.00065,0.01973092,0.019744117655816844,0.0006688819283056639
14,46,46,3,1,0.09016,0.00046,0.0196164,0.01981651183796658,0.010201251909962118
28,159,159,7,1,6.2328,0.00795,0.01964968,0.019960492027927976,0.01581766359187409
7,20,20,3,1,0.0098,0.0002,0.01990578,0.019790626464864836,0.005784929559915016
28,83,83,3,1,0.65072,0.00083,0.020029179999999997,0.01979417984848394,0.0117328892903282
28,77,77,7,1,3.0184,0.00385,0.019674679999999996,0.01980396999909916,0.006571390187752088
28,60,60,3,2,0.1176,0.0006,0.019680839999999998,0.01979465005827978,0.00578278459048408
14,161,161,7,1,1.5778,0.00805,0.019899679999999996,0.019713852451971377,0.009338217902429514
14,62,62,7,1,0.6076,0.0031,0.020520460000000004,0.019659160251930603,0.041972731024031665
14,472,472,5,1,2.405312,0.012272,0.01979468,0.01996908062612609,0.008810479690810365
28,45,45,3,1,0.3528,0.00045,0.020061299999999997,0.020092050652574005,0.0015328344909855418
56,66,66,3,1,2.06976,0.00066,0.019840239999999995,0.019992737675675703,0.007686281802826368
56,106,106,3,1,3.32416,0.00106,0.019993640000000003,0.019871815614414454,0.006093156903172665
