model_path,HW,CIN,latency
se_prior_0JJOJ5.pt,112,90,0.038827139999999996
se_prior_O2XGYV.pt,7,22,0.03813761999999999
se_prior_0PJBXX.pt,1,30,0.03768164
se_prior_82ALRR.pt,7,74,0.0383302
se_prior_R1WR9G.pt,56,48,0.03782508
se_prior_UVH5DA.pt,14,402,0.038576200000000005
se_prior_DHP087.pt,56,28,0.037910360000000004
se_prior_KE4I64.pt,56,484,0.03811138
se_prior_NDUVQF.pt,28,1046,0.03841302
se_prior_4RYEQU.pt,14,158,0.03839922000000001
se_prior_T6CCK4.pt,56,124,0.03787224
se_prior_JDE822.pt,7,994,0.03835682
se_prior_597J67.pt,7,234,0.039911699999999994
se_prior_SWAD9L.pt,56,28,0.037967480000000005
se_prior_3FJTOF.pt,3,80,0.03812627999999999
se_prior_H97MMU.pt,224,20,0.03809248
se_prior_2AQH20.pt,14,492,0.03820275999999999
se_prior_J66LZN.pt,28,20,0.0377374
se_prior_D7OYXL.pt,28,78,0.038270900000000004
se_prior_QJQEHH.pt,112,160,0.03816618000000001
se_prior_3M0MP9.pt,56,506,0.03797112
se_prior_WPZ6V9.pt,224,154,0.037910040000000006
se_prior_NOHDM5.pt,112,236,0.03952954000000001
se_prior_A99O0Q.pt,7,246,0.03892912
se_prior_5J6GQU.pt,28,136,0.038847120000000006
se_prior_13IMP8.pt,112,132,0.03863586000000001
se_prior_WBJCVA.pt,14,32,0.03791278
se_prior_O5D9XC.pt,14,216,0.03981058
se_prior_4S1GAO.pt,112,134,0.03824441999999999
se_prior_WF73R5.pt,14,6,0.038169959999999996
se_prior_WHV4CG.pt,28,188,0.0392526
se_prior_OUGD1E.pt,7,18,0.0377456
se_prior_LK5092.pt,56,190,0.03831666
se_prior_OBYC90.pt,112,136,0.04030296
se_prior_I02XMX.pt,14,506,0.038523200000000014
se_prior_U7CP18.pt,14,8,0.03813990000000001
se_prior_XLRZPG.pt,14,414,0.037972200000000005
se_prior_OZ2X0U.pt,28,568,0.03820534
se_prior_H5ZWD1.pt,1,96,0.0379518
se_prior_GYG5ZH.pt,28,146,0.0383933
se_prior_ZF3OPA.pt,7,254,0.038557659999999994
se_prior_MRI7JS.pt,14,6,0.03788081999999999
se_prior_8QTCAF.pt,7,776,0.03841725999999999
se_prior_SW5WIP.pt,28,962,0.040801859999999995
se_prior_OPFOD0.pt,14,250,0.03980448
se_prior_WDS8TV.pt,224,988,0.03888718000000001
se_prior_L2254I.pt,14,222,0.04046597999999999
se_prior_RXBD1N.pt,14,146,0.03827318
se_prior_UJ9605.pt,56,86,0.038317059999999986
se_prior_RA8FB3.pt,28,158,0.038007620000000006
se_prior_NJQSQD.pt,7,50,0.03776945999999999
se_prior_KGRX5A.pt,28,530,0.03833856000000001
se_prior_TYWRKO.pt,28,466,0.037999380000000006
se_prior_OVC21H.pt,28,516,0.03860141999999999
se_prior_2SK76Y.pt,28,100,0.03835416
se_prior_4HG1LZ.pt,7,506,0.03801253999999999
se_prior_B5Q88O.pt,28,2132,0.03891374000000001
se_prior_C09HBT.pt,14,76,0.039145299999999994
se_prior_489DSW.pt,1,520,0.037839599999999994
se_prior_NIH5YP.pt,28,50,0.03762717999999999
se_prior_KJVWAF.pt,14,542,0.03792292
se_prior_3RBBID.pt,3,156,0.03779830000000001
se_prior_7VZWDF.pt,3,1160,0.03871871999999999
se_prior_0VHX2P.pt,1,234,0.039558659999999995
se_prior_KQ7A7D.pt,14,142,0.03793692
se_prior_QF4LFD.pt,56,18,0.038185400000000015
se_prior_J4G7W3.pt,14,1002,0.03804414
se_prior_NJQ8SM.pt,14,178,0.03975184
se_prior_VHUT84.pt,14,182,0.03812648
se_prior_LCH61X.pt,14,140,0.03807696
se_prior_ASU61P.pt,14,12,0.037010440000000006
se_prior_SEIL4X.pt,7,44,0.038722179999999995
se_prior_YPPSOT.pt,112,492,0.038222080000000005
se_prior_6WZFZI.pt,14,52,0.037802680000000005
se_prior_IH980S.pt,112,102,0.03828642
se_prior_ZY0EGN.pt,56,480,0.03785934000000001
se_prior_P1Y74K.pt,56,450,0.037969639999999985
se_prior_ASA8AN.pt,28,268,0.039692859999999996
se_prior_30OQ2P.pt,14,52,0.03801616000000001
se_prior_9P4LV1.pt,14,1008,0.03890434
se_prior_MBZK51.pt,7,134,0.03880561999999999
se_prior_UPIRU0.pt,14,782,0.03834066
se_prior_K0IJX9.pt,56,490,0.038705180000000006
se_prior_4EUT5O.pt,14,82,0.038065520000000005
se_prior_094L1W.pt,112,200,0.0380945
se_prior_0QR7AN.pt,14,1142,0.04185290000000002
se_prior_7S4H0B.pt,112,106,0.03914565999999999
se_prior_9GTTI9.pt,14,188,0.04001796
se_prior_HCYC6T.pt,56,106,0.040801699999999996
se_prior_J4YTA4.pt,7,176,0.03878474
se_prior_QO98M2.pt,14,62,0.038117680000000015
se_prior_FRQU4E.pt,56,90,0.03869572000000001
se_prior_5MXXO5.pt,14,1252,0.03948116000000001
se_prior_JI8HJA.pt,14,152,0.0393117
se_prior_SX5CHU.pt,14,1040,0.038488520000000005
se_prior_89TYQC.pt,56,482,0.03823678
se_prior_8GUN0C.pt,112,500,0.038180660000000005
se_prior_GBZGNX.pt,56,72,0.03814996000000001
se_prior_WKWH9X.pt,7,124,0.03784788
se_prior_GE0K7S.pt,28,108,0.03814466000000001
se_prior_70DUQQ.pt,56,10,0.037852079999999996
se_prior_N9YBTD.pt,56,166,0.03907414
se_prior_R4P4UD.pt,56,114,0.037728319999999996
se_prior_BUO948.pt,28,200,0.03873302
se_prior_O859O9.pt,14,168,0.03836608
se_prior_PDC81X.pt,28,272,0.0396191
se_prior_KGC3B0.pt,3,86,0.037962560000000006
se_prior_9UPMHZ.pt,14,250,0.03852266000000001
se_prior_4DSKFL.pt,56,698,0.039187820000000005
se_prior_YHFZBL.pt,56,152,0.03937551999999999
se_prior_HCJVH6.pt,14,62,0.03778263999999999
se_prior_H831VF.pt,7,264,0.039517439999999994
se_prior_0RM34R.pt,7,70,0.038467060000000004
se_prior_T8XXSZ.pt,28,526,0.03868263999999999
se_prior_1QHYEA.pt,7,272,0.03961442000000001
se_prior_N5JXTW.pt,28,152,0.039492199999999984
se_prior_ZOHT3B.pt,14,540,0.038307219999999996
se_prior_ZT61LA.pt,28,14,0.03791516
se_prior_TVWG6F.pt,28,244,0.038318399999999996
se_prior_R7W7VN.pt,14,264,0.039404739999999994
se_prior_MTPX9X.pt,7,128,0.038006340000000007
se_prior_S5OHG3.pt,56,52,0.038174980000000004
se_prior_O9KKXG.pt,7,48,0.03791308
se_prior_Q239XJ.pt,3,194,0.03782184
se_prior_WHZF93.pt,14,204,0.038052239999999994
se_prior_CGRTQ3.pt,14,416,0.03884076
se_prior_NOZQHN.pt,56,216,0.040079060000000014
se_prior_F3AOTR.pt,14,502,0.038314100000000004
se_prior_POOM5F.pt,28,476,0.038288899999999994
se_prior_6Z4S6J.pt,56,136,0.03874126
se_prior_50AS8F.pt,7,290,0.03924099999999999
se_prior_SIMJ3U.pt,7,188,0.03933012
se_prior_Z7ISZN.pt,7,122,0.03803462
se_prior_KNUX2E.pt,14,666,0.038360939999999996
se_prior_MIIE87.pt,28,848,0.03820816
se_prior_7U2RZT.pt,14,10,0.037496680000000004
se_prior_IBRS3T.pt,28,834,0.0390514
se_prior_6OA4XG.pt,28,94,0.03812462
se_prior_I2Q5IC.pt,14,270,0.040689479999999986
se_prior_STRN0Q.pt,112,794,0.03819154
se_prior_P6X6BY.pt,28,38,0.03789363999999999
se_prior_GP7VE9.pt,112,138,0.03815090000000001
se_prior_NK4XRD.pt,56,566,0.03803136000000001
se_prior_3XQOII.pt,56,228,0.0400094
se_prior_RK23W7.pt,7,482,0.03797364000000001
se_prior_1D6HSV.pt,14,148,0.03807112000000001
se_prior_ZOK1OJ.pt,112,104,0.03822984
se_prior_BV6QJ5.pt,28,498,0.038093059999999984
se_prior_PZZHLA.pt,14,1242,0.03993615999999999
se_prior_1W421P.pt,112,534,0.03818794
se_prior_BHUPBD.pt,56,516,0.037775119999999995
se_prior_3PQROP.pt,14,696,0.03815137999999999
se_prior_CQIURV.pt,14,256,0.03962592
se_prior_1HAGZW.pt,14,18,0.03754405999999998
se_prior_ORVQTM.pt,14,98,0.03826139999999998
se_prior_S45JP3.pt,56,670,0.038301199999999994
se_prior_B3L0W7.pt,14,28,0.03821822000000001
se_prior_MIV5S4.pt,112,84,0.03812396
se_prior_1AXPRF.pt,14,144,0.039335140000000005
se_prior_XTURFL.pt,56,150,0.0384402
se_prior_FFL9ON.pt,56,178,0.038083559999999995
se_prior_Y4C9JO.pt,112,270,0.04045220000000001
se_prior_3TIOW7.pt,14,62,0.038108739999999995
se_prior_SMXHW7.pt,7,156,0.03789798
se_prior_W6KA80.pt,14,570,0.03820700000000002
se_prior_GUNHT0.pt,112,402,0.03888414000000001
se_prior_ZLD2SP.pt,112,24,0.03870693999999999
se_prior_9XZLDS.pt,14,44,0.03789637999999999
se_prior_RZQW6A.pt,14,42,0.03776794000000001
se_prior_DLP2B8.pt,14,22,0.03770546000000001
se_prior_2OOCR0.pt,7,228,0.04036646000000002
se_prior_4GOS69.pt,14,146,0.03762034
se_prior_EXXNIR.pt,7,380,0.03932856
se_prior_Z568JS.pt,224,184,0.037548879999999986
se_prior_QGDMXN.pt,14,10,0.03755603999999999
se_prior_T7T11A.pt,56,612,0.03869886
se_prior_2VC6J7.pt,28,54,0.037649520000000006
se_prior_EWSTLZ.pt,56,122,0.03872136
se_prior_U6ZP4T.pt,14,806,0.038283580000000005
se_prior_NV7GYV.pt,56,60,0.03813124000000001
se_prior_2RWEUU.pt,3,118,0.03760938
se_prior_APLE4C.pt,28,96,0.039916360000000005
se_prior_7CHM4R.pt,14,12,0.03770092
se_prior_95CYEL.pt,7,56,0.03982122
se_prior_HLPSBD.pt,7,154,0.03876690000000001
se_prior_4DR6QR.pt,7,780,0.03840054000000001
se_prior_SF2U04.pt,56,658,0.038977679999999994
se_prior_V2WJ3Q.pt,7,1712,0.03971040000000001
se_prior_AJH9C7.pt,28,394,0.038900439999999994
se_prior_XODI3O.pt,7,50,0.037630019999999986
se_prior_QR6MJD.pt,14,24,0.03782260000000001
se_prior_HVJMKP.pt,28,504,0.03801654000000001
se_prior_RTBIF8.pt,56,524,0.03843794
se_prior_C4RLF2.pt,28,206,0.03848016
se_prior_D8S0CK.pt,3,96,0.03895852
se_prior_U3P3ZV.pt,56,536,0.037888099999999994
se_prior_XB47EO.pt,28,438,0.03871036000000001
se_prior_418EI8.pt,7,488,0.03801936
se_prior_N9VJEI.pt,14,974,0.03876942
se_prior_3N8AWO.pt,14,1008,0.03859838
se_prior_SA02VI.pt,28,952,0.03850445999999999
se_prior_OMT246.pt,14,112,0.037808959999999996
se_prior_NM952J.pt,112,1702,0.040224319999999994
se_prior_VDIDWI.pt,14,462,0.04039473999999999
se_prior_EY7U1S.pt,14,62,0.0384957
se_prior_X9XIGF.pt,7,256,0.03972702000000001
se_prior_QYQTEC.pt,28,122,0.03868554
se_prior_9KRW2E.pt,56,512,0.03817503999999999
se_prior_ME0C1X.pt,14,102,0.03813566
se_prior_DE82CI.pt,14,2028,0.038646599999999996
se_prior_TDL9US.pt,112,1332,0.04017252
se_prior_V7EII3.pt,7,46,0.038424839999999995
se_prior_UBIEH1.pt,14,68,0.03871557999999999
se_prior_2IICQA.pt,7,488,0.04075512
se_prior_459ECW.pt,28,168,0.03951838
se_prior_SUQMRP.pt,28,536,0.037897660000000014
se_prior_319VYI.pt,14,200,0.03870744
se_prior_1O2IJH.pt,56,702,0.0379073
se_prior_I0KGIU.pt,28,522,0.0388166
se_prior_CMIJTZ.pt,28,50,0.0378794
se_prior_935D73.pt,1,156,0.03761604
se_prior_Y9WJGE.pt,28,514,0.03906230000000001
se_prior_GFQCBP.pt,7,2146,0.03827843999999998
se_prior_8D3ZQB.pt,28,524,0.038790899999999996
se_prior_OUCKXQ.pt,7,30,0.039699
se_prior_CXKG67.pt,7,244,0.039886679999999994
se_prior_1EK1P0.pt,7,154,0.038732380000000004
se_prior_9H7L55.pt,7,230,0.039539799999999986
se_prior_0BYPH8.pt,224,54,0.037905919999999996
se_prior_4EY9IR.pt,14,386,0.03978724000000001
se_prior_3JBMP2.pt,7,16,0.03758446000000001
se_prior_WHNRSB.pt,14,516,0.03873518
se_prior_36C56O.pt,56,94,0.03825918000000002
se_prior_WZ3V6W.pt,14,492,0.03820891999999999
se_prior_4CHURN.pt,7,688,0.03795119999999999
se_prior_1W0V7P.pt,112,696,0.0385299
se_prior_B6MRNY.pt,14,182,0.03954413999999999
se_prior_HC5DY7.pt,14,42,0.03771404
se_prior_DCEU9W.pt,7,10,0.03774580000000001
se_prior_7IKLTW.pt,56,538,0.03877946
se_prior_60H87K.pt,7,534,0.03833068
se_prior_UISRL6.pt,7,218,0.04036254
se_prior_3UBAKD.pt,28,46,0.0386124
se_prior_XAITOU.pt,28,494,0.03866166
se_prior_JRI1C8.pt,7,116,0.03810972000000001
se_prior_NSJGOI.pt,112,146,0.03816244
se_prior_FE3WSJ.pt,14,386,0.03991363999999999
se_prior_Q5Q7NO.pt,7,1168,0.03849465999999999
se_prior_U6Q5QA.pt,14,518,0.038840179999999995
se_prior_UUWOB4.pt,56,160,0.039093560000000006
se_prior_OE6SN8.pt,56,22,0.03833666
se_prior_WRHQ8X.pt,14,66,0.03814932
se_prior_6MVJ7G.pt,56,252,0.03896376
se_prior_KQKXPF.pt,14,28,0.03848366
se_prior_XSV4X6.pt,112,246,0.03943689999999999
se_prior_V7YE4B.pt,28,16,0.03847334
se_prior_OVAAJB.pt,28,14,0.03791525999999999
se_prior_DVJN9D.pt,112,166,0.038189999999999995
se_prior_KV8217.pt,56,2006,0.038147780000000006
se_prior_9UG4S5.pt,14,232,0.04050734000000001
se_prior_H8TFQP.pt,7,186,0.038242479999999995
se_prior_A74TZ7.pt,28,72,0.04043187999999999
se_prior_7SCS52.pt,56,1858,0.038327059999999996
se_prior_H02NF6.pt,7,250,0.03931132
se_prior_RHACW3.pt,14,46,0.03759038000000001
se_prior_6X89JB.pt,7,512,0.03778936
se_prior_6LYYW0.pt,112,156,0.03796804
se_prior_B26IAP.pt,7,72,0.038774720000000006
se_prior_31DFW9.pt,7,954,0.03833974
se_prior_9E8JY0.pt,56,156,0.03823346000000001
se_prior_80XS9F.pt,28,528,0.03869767999999999
se_prior_1W6P9J.pt,14,174,0.03792064000000001
se_prior_9RI09L.pt,56,184,0.038171380000000005
se_prior_V7YV2N.pt,28,202,0.03882225999999999
se_prior_1TCRGY.pt,56,18,0.03823236
se_prior_RASH8L.pt,28,116,0.037855120000000006
se_prior_156W38.pt,28,260,0.03980678
se_prior_KLGDY0.pt,28,4,0.03815108
se_prior_Z6GQH1.pt,7,12,0.03759138
se_prior_2A38PM.pt,7,94,0.038931919999999995
se_prior_LQ5YWZ.pt,14,530,0.03823492
se_prior_IMQKY4.pt,14,168,0.03901759999999999
se_prior_RCOE6S.pt,14,542,0.03849062
se_prior_6QRTBC.pt,56,252,0.03922266000000002
se_prior_2JYV49.pt,28,264,0.040011580000000005
se_prior_0UYU88.pt,14,144,0.03881472
se_prior_G0EOOO.pt,14,164,0.03809085999999999
se_prior_6W9E6S.pt,28,178,0.03902482000000001
se_prior_0JTUEG.pt,14,48,0.03791858000000001
se_prior_NO9F8W.pt,28,150,0.03901355999999999
se_prior_KH5NIE.pt,7,68,0.039296379999999985
se_prior_WEDK74.pt,28,114,0.0382493
se_prior_Y563NK.pt,1,246,0.03794150000000001
se_prior_O980HF.pt,56,226,0.04064944000000001
se_prior_D5PTS3.pt,3,236,0.038794760000000005
se_prior_20GLBT.pt,14,1418,0.03861638
se_prior_CB9X54.pt,7,804,0.03816128
se_prior_4QHDP7.pt,28,532,0.03863557999999999
se_prior_QF2JIF.pt,28,2048,0.03874390000000001
se_prior_YHKDLO.pt,14,248,0.038768519999999994
se_prior_EVSWQO.pt,56,1300,0.0387528
se_prior_YD3G4F.pt,28,306,0.039175680000000004
se_prior_RBAU4S.pt,14,104,0.038313919999999994
se_prior_W9HXJ9.pt,14,6,0.038256120000000005
se_prior_4XZLRC.pt,224,246,0.03925374000000001
se_prior_EZYEGS.pt,14,826,0.03821778
se_prior_1M0V0L.pt,7,112,0.03850618
se_prior_CN1J45.pt,14,70,0.03850764
se_prior_JIYCPZ.pt,28,194,0.03843513999999999
se_prior_IWHMUT.pt,28,86,0.03844658000000001
se_prior_8RPV41.pt,7,54,0.03784242
se_prior_04U5KJ.pt,28,976,0.038629420000000005
se_prior_M1X6XY.pt,14,116,0.03864982
se_prior_EMGHC4.pt,56,40,0.038243799999999994
se_prior_3UG01G.pt,7,96,0.038301480000000006
se_prior_7AN06Y.pt,14,10,0.0381686
se_prior_GPY3PT.pt,28,1194,0.03973885999999999
se_prior_EKRJ65.pt,14,196,0.03885284000000001
se_prior_5TSJ0L.pt,14,64,0.03868448
se_prior_5Y5WOK.pt,112,1000,0.038105059999999996
se_prior_VCGG9D.pt,56,1034,0.038610839999999993
se_prior_KYVZRQ.pt,14,36,0.037809300000000004
se_prior_YRE7BY.pt,28,92,0.038482200000000015
se_prior_SIPCPY.pt,14,28,0.03808542000000001
se_prior_UM74SE.pt,56,1018,0.038564919999999996
se_prior_86HT16.pt,7,42,0.037636539999999996
se_prior_2WJ2NT.pt,28,220,0.04004331999999998
se_prior_F1Y8VU.pt,7,452,0.03844004
se_prior_0CW19D.pt,14,690,0.03901156000000001
se_prior_OBELV6.pt,14,60,0.03815791999999999
se_prior_GO3S6D.pt,112,48,0.038448819999999995
se_prior_5FQ4WW.pt,56,130,0.03844078
se_prior_0MKYS2.pt,14,244,0.039152099999999995
se_prior_U47G5J.pt,28,790,0.03933049999999999
se_prior_0CWYRN.pt,28,12,0.037875460000000014
se_prior_XB6EVS.pt,56,126,0.03851639999999999
se_prior_OI4662.pt,112,78,0.03859333999999999
se_prior_DL59HR.pt,112,698,0.03752116
se_prior_REJVYA.pt,28,230,0.040067019999999995
se_prior_CDSKYF.pt,28,206,0.03907818
se_prior_H39JM2.pt,14,820,0.03929854
se_prior_RCTWJ8.pt,14,34,0.03859653999999999
se_prior_D70XTJ.pt,28,184,0.03842386
se_prior_RGIXC2.pt,112,1024,0.03855528
se_prior_7CFQ4V.pt,1,440,0.03900402
se_prior_SR8WFA.pt,14,102,0.038070699999999985
se_prior_G3I15V.pt,56,34,0.03802986
se_prior_MJYU32.pt,56,84,0.039070839999999996
se_prior_FJ4Q6O.pt,28,26,0.03821406000000001
se_prior_O0MH2A.pt,14,1046,0.03889574
se_prior_EN3ORL.pt,1,206,0.04098615999999999
se_prior_W65G0O.pt,14,576,0.03804534000000001
se_prior_8DV6ZE.pt,7,18,0.03810688000000001
se_prior_G3GNB7.pt,56,1018,0.03803528
se_prior_JNA9QL.pt,56,512,0.03871238
se_prior_Z7G09X.pt,56,124,0.03847108000000001
se_prior_Q3YA37.pt,28,272,0.04005710000000001
se_prior_P6SIIQ.pt,14,136,0.03842786000000001
se_prior_J3BT8W.pt,56,152,0.039764980000000005
se_prior_TMXZBZ.pt,14,128,0.03841034000000001
se_prior_F1MX0Z.pt,14,518,0.03822118000000001
se_prior_7XH4KW.pt,14,222,0.040087780000000024
se_prior_4VQ8ED.pt,56,190,0.03879644
se_prior_64WAUN.pt,14,220,0.03972748
se_prior_MVNWLO.pt,14,538,0.0381255
se_prior_L1QNMJ.pt,14,486,0.038156440000000014
se_prior_9BMDW8.pt,14,436,0.0381148
se_prior_FSDE8A.pt,28,38,0.03800726
se_prior_8HG7SB.pt,14,174,0.03899052
se_prior_EOJD27.pt,56,974,0.038272280000000006
se_prior_6PP85H.pt,28,78,0.03844522000000001
se_prior_91I1CR.pt,14,192,0.03813636000000001
se_prior_ZTD005.pt,112,234,0.039561160000000005
se_prior_C6HRSA.pt,28,120,0.03961868
se_prior_X1WIKZ.pt,112,122,0.03787888000000001
se_prior_71WIZY.pt,7,204,0.038550560000000005
se_prior_KJPT2K.pt,28,828,0.03834305999999999
se_prior_BOWYYC.pt,28,144,0.03892595999999999
se_prior_NXIK60.pt,112,56,0.03883728
se_prior_Y3OKAV.pt,7,198,0.03835625999999999
se_prior_QSZ8YJ.pt,14,1254,0.039657880000000006
se_prior_KETK3W.pt,14,24,0.03839469999999999
se_prior_LKC9C2.pt,14,418,0.03822582
se_prior_G1GNIA.pt,28,208,0.03919779999999999
se_prior_RV5C4C.pt,112,152,0.04091998000000001
se_prior_WNPU4S.pt,7,240,0.039503100000000006
se_prior_JX7JTM.pt,56,90,0.0390332
se_prior_FAEDAB.pt,56,154,0.039003319999999994
se_prior_HM4NHH.pt,14,20,0.038674200000000006
se_prior_TMRHCV.pt,28,520,0.038093279999999986
se_prior_6IGUKK.pt,56,114,0.03893104
se_prior_157XT3.pt,56,1012,0.03790868000000001
se_prior_QLTM0E.pt,7,214,0.03946364
se_prior_MVK0RV.pt,14,40,0.03831322000000001
se_prior_RR9FR0.pt,14,238,0.038690539999999995
se_prior_ZRYBPH.pt,1,396,0.03842468000000001
se_prior_AT98UP.pt,7,148,0.03803970000000001
se_prior_24LMS6.pt,7,50,0.037551839999999996
se_prior_RSXSTU.pt,28,8,0.03785060000000001
se_prior_5ESLCP.pt,56,772,0.03917798
se_prior_Z0OJAX.pt,28,82,0.039272239999999986
se_prior_RZXAZZ.pt,7,284,0.039162059999999985
se_prior_2XAUS4.pt,14,452,0.03883492
se_prior_V1X6WI.pt,56,144,0.03818335999999999
se_prior_TZE3UK.pt,28,666,0.038485080000000005
se_prior_CC4BXE.pt,14,238,0.039278259999999995
se_prior_TNZX1Z.pt,56,382,0.039258760000000004
se_prior_TFX3H2.pt,28,832,0.03893824
se_prior_CRH8M5.pt,28,936,0.03901855999999999
se_prior_EYQ1GQ.pt,28,146,0.03908626
se_prior_8S5VLZ.pt,14,198,0.03846714000000001
se_prior_CLZYNM.pt,28,1180,0.03847027999999999
se_prior_QN47SN.pt,112,180,0.03823546
se_prior_IG7R9L.pt,28,126,0.039006059999999995
se_prior_PY6TUC.pt,112,984,0.038677079999999996
se_prior_U9PWFC.pt,14,164,0.03814006000000001
se_prior_ZVXT9J.pt,14,104,0.03795822
se_prior_GIZAA7.pt,28,74,0.03902326
se_prior_WC79Q4.pt,14,1152,0.03853286000000001
se_prior_3SSEQ4.pt,7,28,0.037603799999999986
se_prior_HF9KWL.pt,14,128,0.03776794
se_prior_OXEAUX.pt,7,70,0.0385653
se_prior_A5UW0N.pt,14,424,0.03804207999999999
se_prior_OXVLO9.pt,7,1620,0.03914682
se_prior_X5M2J0.pt,14,1004,0.03867171999999999
se_prior_ENWXMT.pt,14,16,0.0376924
se_prior_31SRCP.pt,28,580,0.03790278
se_prior_GO3HVL.pt,14,104,0.03844678
se_prior_RZODC2.pt,3,498,0.03820938
se_prior_DF9DY0.pt,28,134,0.03784184000000001
se_prior_Y6P020.pt,28,210,0.03918926000000001
se_prior_ROTD1C.pt,56,8,0.03812996
se_prior_FUOU1A.pt,7,1182,0.03824865999999999
se_prior_SV8LMP.pt,14,1414,0.039408359999999996
se_prior_QMG6I5.pt,14,532,0.03850186
se_prior_SFI7WE.pt,28,238,0.04038751999999998
se_prior_WMI2V3.pt,28,14,0.03794657999999999
se_prior_RJPRPY.pt,56,32,0.038297059999999994
se_prior_47H8RJ.pt,28,592,0.038239840000000004
se_prior_VSNCVS.pt,112,214,0.03859514000000001
se_prior_18GU2P.pt,28,662,0.03888314
se_prior_U2K5RV.pt,56,1062,0.04028178
se_prior_RIXO04.pt,56,184,0.03953786000000001
se_prior_J6JA8E.pt,28,170,0.03818582
se_prior_MGF37J.pt,7,44,0.03814461999999998
se_prior_QY920X.pt,7,164,0.03929782
se_prior_2YFJGJ.pt,14,228,0.039982340000000005
se_prior_XDMEIB.pt,112,266,0.040231519999999986
se_prior_303D8P.pt,56,2034,0.038773739999999994
se_prior_864OU9.pt,56,1166,0.03856109999999999
se_prior_TXBGGF.pt,28,88,0.03897454000000001
se_prior_1TG8A5.pt,56,540,0.0385561
se_prior_PMX4WK.pt,112,212,0.03944462
se_prior_QVA2NQ.pt,14,1710,0.040512480000000003
se_prior_30NN7J.pt,7,212,0.039328619999999995
se_prior_UMWO1Y.pt,28,146,0.038644220000000014
se_prior_UI1CYR.pt,28,500,0.039842060000000006
se_prior_IQ1C59.pt,112,202,0.038678699999999996
se_prior_QBW622.pt,56,1714,0.03985708000000002
se_prior_BJA0MQ.pt,14,50,0.03802770000000001
se_prior_GDT8E3.pt,56,768,0.038566159999999995
se_prior_0IG10R.pt,28,306,0.03883954
se_prior_2B23TB.pt,28,244,0.04002942
se_prior_P1Y2A0.pt,28,204,0.038074859999999995
se_prior_YV9N1B.pt,7,476,0.03888244
se_prior_HCR4BD.pt,112,72,0.03927117999999999
se_prior_XBR5SP.pt,14,456,0.03849434
se_prior_0WGLCN.pt,56,1262,0.04002514000000001
se_prior_W857CE.pt,7,36,0.03787408
se_prior_C4H5HE.pt,112,458,0.038045039999999995
se_prior_4AOYP3.pt,28,248,0.03859077999999999
se_prior_191OJI.pt,56,2040,0.03812274
se_prior_VQFPTQ.pt,14,854,0.038258699999999986
se_prior_UPNYYZ.pt,112,1088,0.03933274
se_prior_YUZAYH.pt,28,84,0.03882376
se_prior_YCTKDM.pt,7,136,0.03829228
se_prior_AWZSYL.pt,14,232,0.04089983999999999
se_prior_7ZTW1L.pt,14,48,0.03874491999999999
se_prior_DUP6YK.pt,28,482,0.03974688
se_prior_01Q1KX.pt,28,190,0.03948436
se_prior_3L0PYN.pt,28,114,0.03803998
se_prior_Q5Q6VK.pt,14,532,0.03889153999999999
se_prior_YIEM9S.pt,28,782,0.03897318
se_prior_6HY30M.pt,14,40,0.038148619999999994
se_prior_RE5F8C.pt,7,200,0.037829760000000004
se_prior_ANRCDK.pt,56,248,0.039006900000000004
se_prior_YWB2IL.pt,14,632,0.039066840000000005
se_prior_C48XWL.pt,28,1164,0.03848346
se_prior_9MTLPE.pt,14,408,0.039147699999999994
se_prior_AU6X9Y.pt,112,164,0.03817950000000001
se_prior_5VO85W.pt,56,54,0.03853995999999999
se_prior_N5NAVD.pt,14,998,0.03831903999999999
se_prior_B98MMK.pt,28,980,0.03906192
se_prior_KTEXT0.pt,7,66,0.039140579999999994
se_prior_ZJT0PN.pt,7,246,0.03858704000000001
se_prior_D0HZ2R.pt,7,140,0.03878677999999999
se_prior_OG3QFI.pt,14,262,0.0413889
se_prior_SQ9BOT.pt,28,1008,0.039667140000000004
se_prior_EFN9QW.pt,14,86,0.039566939999999995
se_prior_VI2ES2.pt,14,514,0.03875474
se_prior_5ME0G4.pt,14,186,0.03834884000000001
se_prior_RDOSUJ.pt,56,170,0.038254859999999995
se_prior_IGBYIE.pt,28,180,0.0389732
se_prior_22USZN.pt,3,482,0.03829132
se_prior_ZZCBMU.pt,7,792,0.038448960000000004
se_prior_QKMD9J.pt,14,1902,0.03856118
se_prior_PKYP9Z.pt,28,512,0.03824444
se_prior_S30IXF.pt,14,270,0.0399091
se_prior_WXS1TC.pt,56,68,0.03899965999999999
se_prior_23EPK5.pt,56,266,0.04009242
se_prior_UDOWJ9.pt,7,4,0.03926372
se_prior_IMMZ11.pt,112,726,0.03794277999999999
se_prior_2788HN.pt,56,446,0.03803159999999999
se_prior_5BGJ9R.pt,112,48,0.03856482
se_prior_LUA8ND.pt,14,68,0.03798462
se_prior_09P2YM.pt,28,70,0.03815635999999999
se_prior_CXX7ED.pt,28,562,0.040335199999999995
se_prior_DUKRGE.pt,7,134,0.03832959999999999
se_prior_Q2YIJT.pt,28,112,0.038520940000000004
se_prior_9KWROQ.pt,14,152,0.04055756000000001
se_prior_B7OTYZ.pt,14,78,0.03839408000000001
