feature0,feature1,True,Pred,Error
7,132,0.005170780000000001,0.005114279358043737,0.010926908891166022
3,515,0.005139899999999999,0.005156700737194328,0.0032686895064746387
7,94,0.005109920000000001,0.0051059879280566465,0.0007694977501320593
7,504,0.00515486,0.0051120444261261375,0.008305865508250925
3,408,0.0051238,0.005124290956756776,9.581887598577762e-05
3,111,0.005132580000000001,0.005134481113143015,0.00037040107373163594
7,1300,0.0051201,0.005137024648648661,0.003305530878041728
7,790,0.0050812,0.005113774640926613,0.006410816524957219
3,1078,0.005100880000000001,0.005091518054054038,0.0018353589862853696
3,91,0.005053160000000001,0.005130191276576543,0.015244179202032394
7,95,0.0051164999999999995,0.005109351397039912,0.0013971666100043908
7,40,0.0052373,0.005105442467409614,0.025176623945618294
3,135,0.00508818,0.00513102335135133,0.0084201721148485
7,268,0.0051027400000000014,0.005103409362162167,0.0001311770072874034
7,2134,0.03191668,0.005070398324324336,0.8411364112957759
7,101,0.0052239800000000005,0.00511232718841699,0.02137313151715938
7,147,0.0050995,0.00523122715644866,0.025831386694511294
3,536,0.00509498,0.00510879272423853,0.0027110458212849624
7,106,0.005096160000000001,0.005208284693693667,0.02200180011884765
3,72,0.0050946199999999985,0.005156925963063046,0.012229756696877727
3,149,0.00509744,0.0050967058353554836,0.00014402614734384338
7,59,0.005094379999999999,0.005127718233976828,0.0065441199865006495
3,74,0.005127240000000001,0.005093361167567554,0.006607615877635328
3,118,0.0050793999999999995,0.005092924558172439,0.002662629084624108
7,92,0.005079319999999998,0.005115955887001283,0.007212754266572115
7,114,0.00527896,0.005101350363642211,0.033644815713282344
3,537,0.0051076,0.005113324512183608,0.0011207831826312773
