model_path,CIN,COUT,feature_0,feature_1,latency
fc_finegrained1_475KB4.pt,2595,564,1.463862,2.927724,0.00960828
fc_finegrained1_96HFYM.pt,2438,871,2.1239335,4.247867,0.00768556
fc_finegrained1_SOJ885.pt,2305,506,1.166583,2.333166,0.00975236
fc_finegrained1_WAAB1M.pt,1830,814,1.490027,2.980054,0.00974096
fc_finegrained1_ZIIGG1.pt,1520,1018,1.547869,3.095738,0.009667360000000002
fc_finegrained1_I5D4S6.pt,1418,1163,1.6497155,3.299431,0.01006968
fc_finegrained1_TWB8CL.pt,1256,1015,1.2753475,2.550695,0.00989164
fc_finegrained1_P2NDST.pt,1140,740,0.84397,1.68794,0.009844119999999998
fc_finegrained1_IM8GT5.pt,1312,946,1.241625,2.48325,0.00963432
fc_finegrained1_PWEQOJ.pt,2495,868,2.166094,4.332188,0.007810720000000002
fc_finegrained1_UB8O3M.pt,2226,510,1.135515,2.27103,0.009615540000000004
fc_finegrained1_I0I7QK.pt,1217,585,0.7122375,1.424475,0.0101095
fc_finegrained1_M795CI.pt,1269,1114,1.414223,2.828446,0.00987872
fc_finegrained1_48TJ92.pt,1290,987,1.2737235,2.547447,0.00962602
fc_finegrained1_QMG5P7.pt,2066,596,1.231634,2.463268,0.01020882
fc_finegrained1_XSP79V.pt,2033,1084,2.204314,4.408628,0.0076906399999999995
fc_finegrained1_CYUKNS.pt,2334,983,2.2948135,4.589627,0.007806379999999999
fc_finegrained1_T8CKTW.pt,1524,753,1.1479485,2.295897,0.01007072
fc_finegrained1_W7YJWO.pt,1672,830,1.388175,2.77635,0.009616399999999999
fc_finegrained1_Z8XO7I.pt,1785,731,1.3052005,2.610401,0.0096928
fc_finegrained1_RK6XJA.pt,4229,630,2.664585,5.32917,0.00781544
fc_finegrained1_07IJXQ.pt,2854,667,1.9039515,3.807903,0.0097548
fc_finegrained1_9AXY1Z.pt,2949,1108,3.268046,6.536092,0.007625580000000002
fc_finegrained1_W9YHQV.pt,3809,881,3.3561695,6.712339,0.007806960000000001
fc_finegrained1_HMYVZ9.pt,4113,926,3.809101,7.618202,0.007651860000000002
fc_finegrained1_DY0CND.pt,4740,533,2.5266865,5.053373,0.007806540000000001
fc_finegrained1_8PT8HF.pt,2930,787,2.3063035,4.612607,0.007692219999999997
fc_finegrained1_62R3MS.pt,3558,1125,4.0033125,8.006625,0.007634799999999997
fc_finegrained1_OAOTS4.pt,3153,707,2.2295245,4.459049,0.007662439999999998
fc_finegrained1_Q1AUOC.pt,2372,731,1.7342975,3.468595,0.009725180000000002
fc_finegrained1_LGB2RT.pt,2462,786,1.935525,3.87105,0.010261200000000002
fc_finegrained1_GCMKR7.pt,2307,1080,2.4921,4.9842,0.007693360000000002
fc_finegrained1_J5SQRJ.pt,4299,748,3.216026,6.432052,0.00772968
fc_finegrained1_HBI6XR.pt,3846,574,2.207891,4.415782,0.007992859999999997
fc_finegrained1_CS2RMF.pt,3292,794,2.614245,5.22849,0.0076681200000000005
fc_finegrained1_QYLV0Q.pt,2082,1044,2.17413,4.34826,0.00768224
fc_finegrained1_1FJJ2D.pt,3108,564,1.753194,3.506388,0.010409640000000005
fc_finegrained1_98EB77.pt,3735,563,2.1030865,4.206173,0.00783974
fc_finegrained1_EUQIC5.pt,3156,1150,3.629975,7.25995,0.007609459999999999
fc_finegrained1_TCRRT0.pt,3180,1133,3.6035065,7.207013,0.007779319999999999
fc_finegrained1_JX6DMM.pt,1330,1048,1.394364,2.788728,0.009638080000000002
fc_finegrained1_WR2PTN.pt,1744,993,1.7322885,3.464577,0.009884799999999997
fc_finegrained1_UUDTHC.pt,1246,1154,1.438461,2.876922,0.009811
fc_finegrained1_UOHMVO.pt,2413,1035,2.4979725,4.995945,0.00759854
fc_finegrained1_BMPIQS.pt,1363,996,1.358046,2.716092,0.00970334
fc_finegrained1_AFZ519.pt,1957,1018,1.992735,3.98547,0.009569239999999998
fc_finegrained1_WAOZJ6.pt,1786,664,1.186236,2.372472,0.00959998
fc_finegrained1_GC5EO1.pt,1877,960,1.8024,3.6048,0.009601720000000001
fc_finegrained1_7EOK24.pt,1434,624,0.895128,1.790256,0.009853079999999997
fc_finegrained1_RTNWNV.pt,1995,839,1.6742245,3.348449,0.010263559999999998
fc_finegrained1_A1QEQK.pt,2253,536,1.207876,2.415752,0.010022139999999997
fc_finegrained1_QK79BW.pt,2450,726,1.779063,3.558126,0.009944739999999999
fc_finegrained1_BYP3C0.pt,2003,1056,2.115696,4.231392,0.0076697799999999984
fc_finegrained1_2I8HHW.pt,1799,586,1.054507,2.109014,0.010083139999999999
fc_finegrained1_IUTIJ9.pt,1401,545,0.7638175,1.527635,0.01011616
fc_finegrained1_6RQUC0.pt,2290,576,1.319328,2.638656,0.01020932
fc_finegrained1_VXYX8G.pt,1923,1106,2.127391,4.254782,0.00787032
fc_finegrained1_K061MP.pt,2591,903,2.3401245,4.680249,0.00760854
fc_finegrained1_JQPK1K.pt,2270,1057,2.3999185,4.799837,0.007712619999999998
fc_finegrained1_44R51F.pt,1918,918,1.761183,3.522366,0.00962574
fc_finegrained1_TJ2K34.pt,846,1231,1.0420415,2.084083,0.009907860000000001
fc_finegrained1_UA83QB.pt,1158,942,1.091307,2.182614,0.00961404
fc_finegrained1_WGK0OK.pt,940,943,0.8868915,1.773783,0.010197559999999996
fc_finegrained1_H46GZ7.pt,696,1140,0.79401,1.58802,0.010527759999999997
fc_finegrained1_1R5UBZ.pt,1022,1121,1.1462225,2.292445,0.00973698
fc_finegrained1_WDVWFF.pt,809,860,0.69617,1.39234,0.010168099999999998
fc_finegrained1_0J9QFK.pt,833,670,0.558445,1.11689,0.009593120000000004
fc_finegrained1_YYI5XO.pt,561,751,0.4216865,0.843373,0.010076880000000002
fc_finegrained1_IHH1DR.pt,922,779,0.7186275,1.437255,0.009611440000000002
fc_finegrained1_0HX2UH.pt,710,728,0.517244,1.034488,0.009655399999999998
fc_finegrained1_WJAJHY.pt,776,846,0.656919,1.313838,0.00954366
fc_finegrained1_OLL8TI.pt,1014,1020,1.03479,2.06958,0.00962848
fc_finegrained1_09A45R.pt,720,962,0.693121,1.386242,0.010122600000000002
fc_finegrained1_EVJNJ4.pt,1171,992,1.162128,2.324256,0.00963742
fc_finegrained1_6YJVNT.pt,781,1080,0.84402,1.68804,0.010152600000000001
fc_finegrained1_Z1B7GT.pt,1102,880,0.9702,1.9404,0.009771800000000002
fc_finegrained1_I1KO51.pt,592,923,0.5468775,1.093755,0.01003226
fc_finegrained1_1GJM3D.pt,807,621,0.5014575,1.002915,0.009642359999999997
fc_finegrained1_W75PLY.pt,1115,758,0.845549,1.691098,0.010192300000000003
fc_finegrained1_7MG4TD.pt,578,1002,0.579657,1.159314,0.00962318
fc_finegrained1_OF5J3H.pt,1923,812,1.561882,3.123764,0.009614079999999999
fc_finegrained1_RNH79Q.pt,1449,595,0.8624525,1.724905,0.00957216
fc_finegrained1_THQGXD.pt,2176,935,2.0350275,4.070055,0.010059400000000003
fc_finegrained1_HOY6S3.pt,1640,567,0.9301635,1.860327,0.0095635
fc_finegrained1_CHWWMX.pt,1272,650,0.827125,1.65425,0.009588619999999999
fc_finegrained1_HDD3A9.pt,1141,696,0.794484,1.588968,0.00967344
fc_finegrained1_YCQ0VJ.pt,1737,1133,1.9685875,3.937175,0.0095611
fc_finegrained1_XIOEOZ.pt,1424,1110,1.581195,3.16239,0.009694160000000002
fc_finegrained1_N0RHO9.pt,2077,922,1.915455,3.83091,0.009627
fc_finegrained1_XPH1OE.pt,1251,631,0.7896965,1.579393,0.009676960000000002
fc_finegrained1_JG1V8X.pt,1645,601,0.9889455,1.977891,0.009772379999999999
fc_finegrained1_M5SM3L.pt,1773,849,1.5057015,3.011403,0.009579319999999997
fc_finegrained1_QSWKSM.pt,1173,824,0.966964,1.933928,0.00962316
fc_finegrained1_YJNPLV.pt,933,693,0.6469155,1.293831,0.010071179999999999
fc_finegrained1_Q4DHWF.pt,1145,690,0.790395,1.58079,0.009615759999999998
fc_finegrained1_84FSLS.pt,1933,709,1.3708515,2.741703,0.00952082
fc_finegrained1_F7SMLC.pt,1412,1060,1.49725,2.9945,0.009680659999999999
fc_finegrained1_W4I9J1.pt,1148,1168,1.341448,2.682896,0.009894100000000001
fc_finegrained1_7CKXEK.pt,1581,546,0.863499,1.726998,0.04691902000000001
fc_finegrained1_E8RYYK.pt,2085,619,1.2909245,2.581849,0.010128419999999997
fc_finegrained1_VW6EM0.pt,2092,2347,4.9110975,9.822195,0.00766122
fc_finegrained1_G45IZF.pt,1242,2143,2.6626775,5.325355,0.007654020000000004
fc_finegrained1_SZ3XE1.pt,1785,2120,3.78526,7.57052,0.0076739999999999985
fc_finegrained1_M6I6VU.pt,2117,3037,6.4308475,12.861695,0.007612299999999999
fc_finegrained1_834XQX.pt,1223,3331,4.0754785,8.150957,0.0083049
fc_finegrained1_2ODHL1.pt,998,2786,2.781821,5.563642,0.008066160000000003
fc_finegrained1_B37911.pt,1058,3823,4.0466455,8.093291,0.0076012000000000015
fc_finegrained1_64M8JF.pt,1616,3879,6.2704035,12.540807,0.0077172
fc_finegrained1_1OVWED.pt,2216,4574,10.138271,20.276542,0.0076159400000000025
fc_finegrained1_QI9WJT.pt,1436,3179,4.5666335,9.133267,0.007560660000000002
fc_finegrained1_RMICUN.pt,2335,2925,6.8313375,13.662675,0.007600560000000001
fc_finegrained1_PY1S8P.pt,1274,2472,3.150564,6.301128,0.007669960000000003
fc_finegrained1_Y29NGE.pt,1241,2048,2.542592,5.085184,0.0076837
fc_finegrained1_Q96K50.pt,1458,3084,4.498014,8.996028,0.007643420000000001
fc_finegrained1_68HJLK.pt,979,3814,3.735813,7.471626,0.0076681
fc_finegrained1_RGHEAG.pt,1205,3056,3.684008,7.368016,0.0076590600000000005
fc_finegrained1_5ZDBEU.pt,2302,2657,6.1177425,12.235485,0.008210060000000002
fc_finegrained1_NE4MSP.pt,1897,2132,4.04547,8.09094,0.00786736
fc_finegrained1_ULAOY9.pt,1765,2320,4.09596,8.19192,0.007649119999999998
fc_finegrained1_MQUQSG.pt,1425,3831,5.4610905,10.922181,0.007628319999999999
fc_finegrained1_6R4ZF1.pt,2798,1251,3.5009235,7.001847,0.007634639999999999
fc_finegrained1_QNNJVY.pt,4045,959,3.8796345,7.759269,0.007724159999999999
fc_finegrained1_KG1K2T.pt,2716,1233,3.3494445,6.698889,0.007747699999999999
fc_finegrained1_DPIGQM.pt,2614,1261,3.2968845,6.593769,0.00783966
fc_finegrained1_B9KNY3.pt,4083,896,3.658816,7.317632,0.007561200000000001
fc_finegrained1_R0VVMY.pt,2108,1036,2.184406,4.368812,0.007634680000000002
fc_finegrained1_KBKWE7.pt,2597,573,1.4883675,2.976735,0.00968196
fc_finegrained1_BVL2KA.pt,3232,1137,3.6753525,7.350705,0.00811286
fc_finegrained1_FH4E1S.pt,4143,721,2.9874635,5.974927,0.008121419999999999
fc_finegrained1_3C3N10.pt,2672,1223,3.2684675,6.536935,0.00767322
fc_finegrained1_VV06VG.pt,4518,587,2.6523595,5.304719,0.007707979999999998
fc_finegrained1_FI3IHZ.pt,3739,915,3.4216425,6.843285,0.0076869000000000035
fc_finegrained1_6L4N4H.pt,2966,770,2.284205,4.56841,0.007765240000000001
fc_finegrained1_ML04U5.pt,2157,1173,2.5307475,5.061495,0.008188500000000001
fc_finegrained1_CPFBTW.pt,4486,944,4.235256,8.470512,0.0075914000000000025
fc_finegrained1_OLTRRZ.pt,2530,576,1.457568,2.915136,0.010208179999999997
fc_finegrained1_NGNMI2.pt,4646,841,3.9077065,7.815413,0.008052179999999997
fc_finegrained1_6EGMBL.pt,2687,862,2.316625,4.63325,0.007699480000000002
fc_finegrained1_623B7J.pt,4425,1235,5.4654925,10.930985,0.0076360599999999975
fc_finegrained1_66S0EH.pt,4633,613,2.8403355,5.680671,0.007862160000000003
fc_finegrained1_D26NWE.pt,426,802,0.342053,0.684106,0.00972982
fc_finegrained1_VIH9XB.pt,619,1111,0.6882645,1.376529,0.009551959999999998
fc_finegrained1_XPUDIH.pt,605,1168,0.707224,1.414448,0.009571459999999999
fc_finegrained1_MPLKB5.pt,356,858,0.305877,0.611754,0.00963418
fc_finegrained1_6GW95Q.pt,519,952,0.494564,0.989128,0.0096397
fc_finegrained1_GOZQXU.pt,435,957,0.4167735,0.833547,0.009624120000000002
fc_finegrained1_BZEM4V.pt,641,744,0.477276,0.954552,0.009605500000000001
fc_finegrained1_BDSS8A.pt,350,1019,0.3571595,0.714319,0.0096582
fc_finegrained1_0M2TKB.pt,310,841,0.2611305,0.522261,0.009924839999999997
fc_finegrained1_S57UTA.pt,601,602,0.362103,0.724206,0.009685820000000001
fc_finegrained1_GF741L.pt,337,575,0.1940625,0.388125,0.0077431399999999964
fc_finegrained1_ICCI9S.pt,492,907,0.4466975,0.893395,0.009663660000000003
fc_finegrained1_DEYR06.pt,389,824,0.320948,0.641896,0.00958998
fc_finegrained1_1GXU91.pt,445,1064,0.474012,0.948024,0.009611019999999998
fc_finegrained1_RFWSLZ.pt,529,686,0.363237,0.726474,0.007980260000000001
fc_finegrained1_YB73DL.pt,602,878,0.528995,1.05799,0.00956114
fc_finegrained1_9I7CD7.pt,381,509,0.1941835,0.388367,0.007743320000000001
fc_finegrained1_OQPDY8.pt,392,717,0.2814225,0.562845,0.010143580000000006
fc_finegrained1_SZ4MML.pt,624,785,0.4902325,0.980465,0.010197179999999997
fc_finegrained1_L6NHDF.pt,357,943,0.3371225,0.674245,0.009780820000000003
fc_finegrained1_KN9DRE.pt,311,747,0.2326905,0.465381,0.00971204
fc_finegrained1_YWOGZM.pt,696,542,0.377503,0.755006,0.00956386
fc_finegrained1_2JL53C.pt,368,561,0.2067285,0.413457,0.007846619999999997
fc_finegrained1_X2AZH4.pt,313,612,0.191862,0.383724,0.008101879999999999
fc_finegrained1_FVPG2A.pt,429,1045,0.4488275,0.897655,0.009803479999999996
fc_finegrained1_C04QP1.pt,324,709,0.2300705,0.460141,0.008110399999999997
fc_finegrained1_C4JYJW.pt,371,622,0.231073,0.462146,0.008080060000000002
fc_finegrained1_UFRRGA.pt,439,1082,0.475539,0.951078,0.010065199999999998
fc_finegrained1_EUOTHL.pt,304,1003,0.3054135,0.610827,0.00959206
fc_finegrained1_WAB35T.pt,581,927,0.5390505,1.078101,0.010155860000000001
fc_finegrained1_5PPFI5.pt,330,993,0.3281865,0.656373,0.00957354
fc_finegrained1_OQLKQE.pt,561,620,0.34813,0.69626,0.007714700000000003
fc_finegrained1_4EZONL.pt,687,520,0.3575,0.715,0.010143679999999999
fc_finegrained1_C1EBWU.pt,712,918,0.654075,1.30815,0.009706700000000004
fc_finegrained1_OB7FNB.pt,428,1085,0.4649225,0.929845,0.009692020000000003
fc_finegrained1_UY3HN8.pt,508,802,0.407817,0.815634,0.009634059999999998
fc_finegrained1_9IG6P5.pt,588,625,0.3678125,0.735625,0.010846199999999999
fc_finegrained1_ECNQ3L.pt,435,914,0.398047,0.796094,0.00971114
fc_finegrained1_XTYF9P.pt,606,610,0.369965,0.73993,0.010130620000000002
fc_finegrained1_7W4DRL.pt,427,509,0.2175975,0.435195,0.007655279999999999
fc_finegrained2_P2W533.pt,2395,620,1.48521,2.97042,0.00955792
fc_finegrained2_2BEX6B.pt,1946,494,0.961571,1.923142,0.05973451999999999
fc_finegrained2_TD5APB.pt,2086,698,1.456377,2.912754,0.009553380000000002
fc_finegrained2_ZZMNQI.pt,2721,412,1.121258,2.242516,0.007568919999999999
fc_finegrained2_TJH10A.pt,2880,578,1.664929,3.329858,0.009605560000000003
fc_finegrained2_Z7SYM3.pt,1571,703,1.1047645,2.209529,0.009462140000000003
fc_finegrained2_M0PM81.pt,2836,429,1.2168585,2.433717,0.04955666000000001
fc_finegrained2_ANOQHL.pt,2012,446,0.897575,1.79515,0.00759704
fc_finegrained2_JFOZZ9.pt,2217,311,0.6896425,1.379285,0.00761576
fc_finegrained2_PHIOLO.pt,1468,531,0.7797735,1.559547,0.00957228
fc_finegrained2_66CYGI.pt,2115,347,0.7340785,1.468157,0.007629839999999998
fc_finegrained2_XRIN89.pt,2960,512,1.515776,3.031552,0.00960864
fc_finegrained2_MR1JE4.pt,2023,338,0.683943,1.367886,0.0077182000000000014
fc_finegrained2_KK0LU0.pt,3121,708,2.210022,4.420044,0.007671240000000001
fc_finegrained2_DC19ED.pt,2360,550,1.298275,2.59655,0.06062742
fc_finegrained2_P2IHXT.pt,2359,472,1.113684,2.227368,0.04991352
fc_finegrained2_0SUL5P.pt,3140,316,0.992398,1.984796,0.04978611999999999
fc_finegrained2_TH9MXR.pt,2195,678,1.488549,2.977098,0.059168319999999996
fc_finegrained2_R3RW1S.pt,2778,718,1.994963,3.989926,0.059591899999999975
fc_finegrained2_OR8VCC.pt,1337,389,0.5202875,1.040575,0.04945565999999999
fc_finegrained2_0X89JM.pt,581,1096,0.637324,1.274648,0.059971559999999986
fc_finegrained2_261J4B.pt,683,894,0.611049,1.222098,0.05991897999999998
fc_finegrained2_COAEAK.pt,615,766,0.471473,0.942946,0.06097023999999998
fc_finegrained2_QMFNZ3.pt,467,699,0.3267825,0.653565,0.05000453999999998
fc_finegrained2_2BR13I.pt,572,965,0.5524625,1.104925,0.06110913999999999
fc_finegrained2_XOYBZP.pt,407,689,0.2807675,0.561535,0.050014019999999985
fc_finegrained2_73RZH9.pt,588,587,0.3454495,0.690899,0.02297786
fc_finegrained2_TWENAH.pt,547,538,0.294555,0.58911,0.05041269999999999
fc_finegrained2_HWP10M.pt,494,858,0.424281,0.848562,0.059513039999999996
fc_finegrained2_5LA2CK.pt,567,913,0.5181275,1.036255,0.060527
fc_finegrained2_5SNNCR.pt,415,500,0.20775,0.4155,0.008079000000000001
fc_finegrained2_K46ACL.pt,528,918,0.485163,0.970326,0.06000805999999999
fc_finegrained2_9QEOHB.pt,536,508,0.272542,0.545084,0.049947979999999996
fc_finegrained2_BGYA71.pt,458,1119,0.5130615,1.026123,0.06211060000000001
fc_finegrained2_HS7Y8G.pt,444,613,0.2724785,0.544957,0.0494661
fc_finegrained2_U1Q8ZO.pt,339,652,0.221354,0.442708,0.049972539999999996
fc_finegrained2_AE3VGU.pt,688,603,0.4151655,0.830331,0.010552680000000002
fc_finegrained2_OF4L6V.pt,473,685,0.3243475,0.648695,0.008330019999999999
fc_finegrained2_LXHQMQ.pt,314,625,0.1965625,0.393125,0.049234
fc_finegrained2_XIZ75T.pt,397,1042,0.414195,0.82839,0.009556300000000002
fc_finegrained2_GNMST4.pt,820,2724,2.235042,4.470084,0.0075732399999999984
fc_finegrained2_T0IP5R.pt,1737,4215,7.3235625,14.647125,0.031651040000000005
fc_finegrained2_ER9A2J.pt,1197,3088,3.69788,7.39576,0.0390057
fc_finegrained2_83WC9O.pt,1447,4419,6.3965025,12.793005,0.03141482000000001
fc_finegrained2_M1PNF1.pt,1774,2590,4.595955,9.19191,0.03720514
fc_finegrained2_N94G8W.pt,990,3122,3.092341,6.184682,0.04484516
fc_finegrained2_VONQI4.pt,1630,3511,5.7246855,11.449371,0.029578019999999997
fc_finegrained2_7KISNE.pt,1178,2926,3.448291,6.896582,0.03866244
fc_finegrained2_GUZHDZ.pt,896,2554,2.289661,4.579322,0.04116416
fc_finegrained2_WMVDIX.pt,1847,3274,6.048715,12.09743,0.029078879999999994
fc_finegrained2_PAE8QS.pt,898,4457,4.0046145,8.009229,0.03886882
fc_finegrained2_BIVX7M.pt,1294,2910,3.766995,7.53399,0.03979556
fc_finegrained2_YUJ0FV.pt,1401,2994,4.196091,8.392182,0.034819239999999994
fc_finegrained2_3A1C3U.pt,1735,3202,5.557071,11.114142,0.03205856
fc_finegrained2_HV0FFI.pt,1708,2461,4.2046185,8.409237,0.032339559999999996
fc_finegrained2_J9XIK3.pt,1063,4191,4.4571285,8.914257,0.03246092000000001
fc_finegrained2_CZ6U0L.pt,809,2972,2.405834,4.811668,0.046988260000000025
fc_finegrained2_KKEMCZ.pt,948,4747,4.5025295,9.005059,0.03149638000000001
fc_finegrained2_C3FY7T.pt,906,3646,3.305099,6.610198,0.04896135999999998
fc_finegrained2_X4LNEJ.pt,1743,3367,5.8703645,11.740729,0.03800192
fc_finegrained2_IQPLPI.pt,896,1148,1.029182,2.058364,0.009572879999999999
fc_finegrained2_QG58DW.pt,1171,1068,1.251162,2.502324,0.009624119999999995
fc_finegrained2_WWHUT4.pt,726,745,0.5412425,1.082485,0.009635620000000001
fc_finegrained2_9OMFBN.pt,576,942,0.543063,1.086126,0.009620880000000002
fc_finegrained2_5LZFQT.pt,725,581,0.4215155,0.843031,0.009555280000000001
fc_finegrained2_JZOU84.pt,1123,1034,1.161699,2.323398,0.009529059999999999
fc_finegrained2_QMHP3F.pt,707,901,0.6374575,1.274915,0.009590120000000002
fc_finegrained2_NASBS7.pt,1188,1138,1.352513,2.705026,0.06120041999999999
fc_finegrained2_ONN0NB.pt,1196,1224,1.464516,2.929032,0.009714119999999998
fc_finegrained2_FP9EGY.pt,845,890,0.752495,1.50499,0.060174340000000014
fc_finegrained2_EW97GX.pt,906,884,0.801346,1.602692,0.06135307999999998
fc_finegrained2_CPQWNG.pt,1126,1008,1.135512,2.271024,0.06045792000000003
fc_finegrained2_7EV6MW.pt,660,1194,0.788637,1.577274,0.06044448000000001
fc_finegrained2_ZCF2YJ.pt,843,1082,0.912667,1.825334,0.059641379999999994
fc_finegrained2_3WMSBP.pt,1204,877,1.0563465,2.112693,0.059172140000000005
fc_finegrained2_BAB1GK.pt,564,798,0.450471,0.900942,0.06019442
fc_finegrained2_NKYVYJ.pt,568,597,0.3393945,0.678789,0.048917040000000016
fc_finegrained2_H1BYVZ.pt,1020,1245,1.2705225,2.541045,0.059428040000000015
fc_finegrained2_5VF6ES.pt,586,1227,0.7196355,1.439271,0.06052486000000001
fc_finegrained2_Y28Q4M.pt,1089,725,0.7898875,1.579775,0.05788755999999999
fc_finegrained2_2W1VWC.pt,1431,1047,1.4987805,2.997561,0.05713993999999999
fc_finegrained2_QTOBVP.pt,1695,923,1.5649465,3.129893,0.05665881999999999
fc_finegrained2_OE2VWM.pt,1084,879,0.9532755,1.906551,0.06097158000000001
fc_finegrained2_MU0W9F.pt,1753,559,0.9802065,1.960413,0.059819879999999985
fc_finegrained2_3N1GON.pt,1633,1125,1.8376875,3.675375,0.05648164000000001
fc_finegrained2_CPBKTS.pt,1863,1130,2.105755,4.21151,0.007882299999999997
fc_finegrained2_XK2HQE.pt,2063,645,1.3309575,2.661915,0.05623888000000001
fc_finegrained2_3GVJE0.pt,2035,873,1.7769915,3.553983,0.049660059999999985
fc_finegrained2_966E60.pt,1977,779,1.5404725,3.080945,0.05738422000000001
fc_finegrained2_OPHOOO.pt,1839,823,1.5139085,3.027817,0.054021940000000004
fc_finegrained2_M1MO5A.pt,1580,793,1.2533365,2.506673,0.057592
fc_finegrained2_BNZUKQ.pt,1563,1172,1.832422,3.664844,0.05083053999999999
fc_finegrained2_UHCU2D.pt,1391,728,1.013012,2.026024,0.06021472000000002
fc_finegrained2_J5JJQS.pt,1664,666,1.108557,2.217114,0.0579119
fc_finegrained2_464BVH.pt,2026,1176,2.383164,4.766328,0.04636966
fc_finegrained2_TS48YC.pt,1279,1210,1.548195,3.09639,0.05597642
fc_finegrained2_2HGI90.pt,1762,630,1.110375,2.22075,0.05807488
fc_finegrained2_8TR9FL.pt,1314,844,1.109438,2.218876,0.05989088
fc_finegrained2_3D4C92.pt,1678,1113,1.8681705,3.736341,0.05495411999999998
fc_finegrained2_MQI0RF.pt,1380,1159,1.5999995,3.199999,0.05379478
fc_finegrained2_CZYGCT.pt,4197,294,1.234065,2.46813,0.031243800000000013
fc_finegrained2_W4AGFD.pt,5561,520,2.89198,5.78396,0.03866773999999999
fc_finegrained2_ZHKN9A.pt,4701,571,2.6845565,5.369113,0.0392689
fc_finegrained2_5Z0YTY.pt,6713,495,3.3231825,6.646365,0.04064817999999999
fc_finegrained2_UTVHUS.pt,6043,397,2.3992695,4.798539,0.037436300000000006
fc_finegrained2_YE3W1Y.pt,4493,285,1.2806475,2.561295,0.04918726000000001
fc_finegrained2_95TZ3K.pt,6329,432,2.734344,5.468688,0.03943928
fc_finegrained2_AJ4OWA.pt,5019,523,2.6251985,5.250397,0.044115259999999996
fc_finegrained2_CX96D1.pt,4298,295,1.2680575,2.536115,0.04861183999999999
fc_finegrained2_CS9BPX.pt,5522,350,1.932875,3.86575,0.04650574000000002
fc_finegrained2_XGROB8.pt,4775,347,1.6570985,3.314197,0.04587057999999999
fc_finegrained2_DKF0B4.pt,6039,590,3.563305,7.12661,0.035674639999999994
fc_finegrained2_6Z0JZR.pt,4537,307,1.3930125,2.786025,0.007751779999999999
fc_finegrained2_RBHRKH.pt,5184,306,1.586457,3.172914,0.047463679999999994
fc_finegrained2_A61H3G.pt,3797,351,1.3329225,2.665845,0.04832541999999998
fc_finegrained2_SNYXNE.pt,2945,641,1.8880655,3.776131,0.05158178
fc_finegrained2_GQWQ4M.pt,3805,662,2.519241,5.038482,0.041986499999999996
fc_finegrained2_DQ3XYI.pt,5071,547,2.7741105,5.548221,0.044623880000000005
fc_finegrained2_JU0SMY.pt,5228,528,2.760648,5.521296,0.03987311999999999
fc_finegrained2_VSBLF7.pt,6616,552,3.652308,7.304616,0.03887714
fc_finegrained2_QBDAMN.pt,1561,1036,1.617714,3.235428,0.05810258000000003
fc_finegrained2_UMRH6T.pt,1377,1069,1.4725475,2.945095,0.05615362000000003
fc_finegrained2_G2EF5C.pt,1986,904,1.795796,3.591592,0.05650596
fc_finegrained2_41YDVP.pt,1406,910,1.279915,2.55983,0.05892345999999998
