feature0,feature1,True,Pred,Error
3,8,0.00868654,0.008677565775396828,0.0010331184341718642
56,90,0.00870056,0.00871376888481337,0.0015181649012673674
7,312,0.008704919999999998,0.008690696848262578,0.0016339210167836367
28,154,0.008727279999999999,0.00865163538535354,0.008667604871902638
7,152,0.008820600000000001,0.008686258590990995,0.015230416185861146
224,518,0.008644280000000002,0.00876278245945949,0.013708771518216355
28,238,0.008629500000000002,0.008738502175675733,0.012631343145689934
56,1022,0.00860746,0.008680311783783817,0.008463795798506892
14,112,0.00879946,0.008996683480219212,0.022413134467252703
56,96,0.009038120000000004,0.008606028312470265,0.04780769535365083
28,44,0.008689380000000002,0.00867976171426426,0.0011069012674945495
28,4,0.00867202,0.008639999260089324,0.0036924199795061344
14,876,0.00865376,0.008692952500900929,0.0045289563034945236
56,982,0.00870342,0.009019338113577895,0.03629815791699073
112,226,0.008660600000000001,0.008834121942042021,0.020035787594626257
28,88,0.008703120000000002,0.008711658203603583,0.0009810508879092574
14,298,0.00869496,0.008753445310810834,0.006726346160400295
112,22,0.008571019999999999,0.008631633459459446,0.0070719073645198844
56,58,0.00866684,0.008732836190497632,0.007614792761563847
224,46,0.008704960000000001,0.008809196884684692,0.011974424314952704
14,172,0.00876458,0.011302528838329225,0.2895687914685274
14,190,0.00867362,0.008808282304568848,0.015525501989809128
112,6,0.00865808,0.008738013775675665,0.009232275016593183
14,222,0.008619540000000002,0.008849428288048418,0.02667059820459281
7,10,0.00868702,0.009370886426126084,0.07872278711526899
28,112,0.00868546,0.008636720403071252,0.0056116310395475325
7,512,0.00864098,0.008654308809631079,0.001542511339116529
28,510,0.008565800000000002,0.008679155427949378,0.013233489919140806
28,444,0.00867792,0.008580300056499365,0.011249232938381022
7,1136,0.008720060000000002,0.008673578423423403,0.005330419352229023
56,20,0.008695139999999999,0.008701302389618207,0.0007087165494986875
14,136,0.008759800000000002,0.008629762935474438,0.014844752679919998
56,212,0.008710460000000001,0.00876808026570142,0.006615065760180144
7,258,0.008702199999999998,0.008719208418018022,0.0019544963363314592
28,196,0.008699940000000001,0.008738731966736898,0.004458877502246791
14,230,0.008697080000000003,0.00870371420448635,0.0007628082628130833
28,2032,0.0086274,0.008786918540540551,0.018489758274862725
28,52,0.00872622,0.00866720705675679,0.006762715499174887
112,232,0.00865172,0.008742611547919325,0.010505604425400432
14,166,0.008699579999999998,0.008712078613384813,0.001436691585664462
28,860,0.008780780000000002,0.008721730324324302,0.006724878162953594
14,186,0.00870322,0.00867352416061774,0.003412052020086773
112,138,0.008800660000000002,0.008856724602831427,0.006370499806994607
224,164,0.008768699999999997,0.008732054524903476,0.004179122914060379
14,1186,0.00857922,0.00867054493693696,0.010644899762094989
7,552,0.008599919999999997,0.008628297225225246,0.0032997080467317705
112,134,0.008780880000000001,0.008921789322072085,0.016047289345952124
28,10,0.00868326,0.014337473203185964,0.651162490030929
14,42,0.008730879999999998,0.008703239974774773,0.003165777702273464
14,68,0.008676960000000001,0.008661912744144165,0.0017341621784398512
3,50,0.008691220000000003,0.008647528865250968,0.005027042779843917
28,54,0.008672039999999999,0.00868093164330761,0.001025323142837298
14,172,0.00873756,0.011302528838329225,0.29355664949130245
56,8,0.008587060000000002,0.008670901677863599,0.009763723307348064
28,202,0.00873166,0.00865117388963962,0.009217732980942908
14,1910,0.008602680000000003,0.008753708486486463,0.017555980983421406
28,264,0.008784,0.008735767078378353,0.005490997452373353
56,46,0.008687199999999997,0.008694931662998695,0.0008900063310040077
28,76,0.008580860000000001,0.00872862999639641,0.017220884199999627
14,804,0.00868194,0.008796047529729702,0.013143091259522816
28,80,0.008701179999999998,0.008672868964371529,0.0032537007197263527
14,120,0.00912356,0.008705783906392107,0.045790907672870265
14,514,0.00872396,0.00871293130437581,0.0012641845703315843
28,32,0.00860908,0.008694109218725828,0.00987669050883808
56,1534,0.00866518,0.008766286432432414,0.011668128351911286
56,190,0.008828999999999998,0.008803701777863536,0.002865355321832823
56,510,0.008835340000000002,0.00879869785315312,0.004147225443150098
7,226,0.008628160000000001,0.00874861765495493,0.013960989939330022
56,246,0.008699240000000004,0.008784919651801783,0.009849096220104187
7,454,0.008591060000000001,0.00861949227027021,0.0033095182981156108
56,40,0.008834699999999997,0.008680987508193893,0.01739872228894075
14,10,0.008891220000000002,0.009518221312510325,0.07051915400927244
224,156,0.008608640000000002,0.008717911777606155,0.012693268345075689
14,540,0.00867474,0.008864573628828825,0.021883494932277446
28,100,0.008589759999999997,0.008684323710489075,0.011008888547419016
56,994,0.00871508,0.008881484896396374,0.019093903486413665
14,76,0.008639419999999998,0.0087421387774775,0.011889545534017613
14,84,0.008794,0.008664241618747315,0.014755331049884534
14,358,0.008650180000000002,0.008675177331660197,0.002889804797148112
14,490,0.008824620000000004,0.008804757786357786,0.0022507726839475755
112,1000,0.008672039999999999,0.008768400648648618,0.011111647161293006
14,28,0.008690120000000003,0.008678468162419585,0.0013408143478361506
7,58,0.008708659999999998,0.008732646959673919,0.0027543800853311925
56,84,0.008533519999999996,0.008714967070334576,0.021262863429696043
28,12,0.0086509,0.00867621436986122,0.0029262122855679773
112,272,0.00869342,0.008811521148648686,0.013585119394747526
28,214,0.009179159999999999,0.008692717641698829,0.052994212793019205
7,536,0.008725620000000003,0.008684862549549565,0.004671009103128258
