model_path,HW,CIN,latency
split_finegrained2_G5EGGL.pt,7,174,0.0034294600000000005
split_finegrained2_20JLCR.pt,7,120,0.003439560000000001
split_finegrained2_R4YQPJ.pt,7,136,0.0035600600000000016
split_finegrained2_PJ1SAK.pt,7,158,0.0038901
split_finegrained2_3IQEGC.pt,7,214,0.0035225000000000005
split_finegrained2_LBPJIO.pt,7,108,0.00338032
split_finegrained2_1PH396.pt,7,136,0.0034516000000000004
split_finegrained2_FJ5H3B.pt,7,180,0.005589500000000002
split_finegrained2_FJEAV8.pt,7,172,0.004600860000000001
split_finegrained2_THR6JN.pt,7,102,0.004070980000000001
split_finegrained2_B4V0CN.pt,7,168,0.0036759799999999993
split_finegrained2_FP2RJ2.pt,1,122,0.015217180000000002
split_finegrained2_VK6544.pt,1,146,0.009985479999999998
split_finegrained2_UQI6FU.pt,1,124,0.011122200000000004
split_finegrained2_TRYQC9.pt,1,140,0.008301839999999998
split_finegrained2_SC9KQV.pt,1,66,0.00344442
split_finegrained2_WFBI9H.pt,1,94,0.006334200000000001
split_finegrained2_PJJMX0.pt,1,106,0.0034358799999999997
split_finegrained2_G6II3M.pt,1,78,0.0034647800000000006
split_finegrained2_801LL9.pt,1,90,0.0037493799999999988
split_finegrained2_E49BL3.pt,1,140,0.017843220000000003
split_finegrained2_Q30LSK.pt,1,86,0.0121444
split_finegrained2_LIVMJ7.pt,1,114,0.008148460000000001
split_finegrained2_ZFKOE1.pt,1,88,0.00346494
split_finegrained2_J4NNL5.pt,1,114,0.003411660000000002
split_finegrained2_GS2BO2.pt,1,110,0.0034373400000000014
split_finegrained2_T8NTZE.pt,1,96,0.0077104800000000005
split_finegrained2_OWUCOA.pt,1,72,0.011820339999999999
split_finegrained2_P96HOV.pt,1,64,0.012351379999999999
split_finegrained2_X72EOM.pt,1,136,0.009024960000000002
split_finegrained2_77DBGO.pt,1,92,0.012125479999999989
split_finegrained2_319C42.pt,7,200,0.007165519999999997
split_finegrained2_I8KPEJ.pt,7,218,0.00340326
split_finegrained2_LTI2AD.pt,7,220,0.0034121599999999996
split_finegrained2_J4F1WC.pt,7,168,0.0034242400000000003
split_finegrained2_ZI7F82.pt,7,330,0.0077799600000000016
split_finegrained2_8209RM.pt,7,374,0.011538679999999994
split_finegrained2_WZ4QUP.pt,7,216,0.0034211199999999997
split_finegrained2_LMORW5.pt,7,222,0.00350264
split_finegrained2_OEK84B.pt,7,172,0.0034674799999999993
split_finegrained2_9CCI0U.pt,7,378,0.003536700000000001
split_finegrained2_9NT7W1.pt,7,226,0.0034726
split_finegrained2_RLA4TO.pt,7,256,0.0034258799999999996
split_finegrained2_X3B60T.pt,7,270,0.006203140000000003
split_finegrained2_GRH4R3.pt,7,358,0.0038408
split_finegrained2_RO46S1.pt,7,288,0.01166742
split_finegrained2_2L5X05.pt,7,266,0.003447360000000001
split_finegrained2_E0X0R8.pt,7,182,0.010544100000000006
split_finegrained2_HZFS3I.pt,7,334,0.0034467400000000002
split_finegrained2_EXRHL7.pt,7,206,0.0034377000000000006
split_finegrained2_3EFORS.pt,7,334,0.007383519999999999
split_finegrained2_632QV0.pt,14,34,0.0038073199999999995
split_finegrained2_HAV0J9.pt,14,70,0.0053569800000000025
split_finegrained2_KJ1W8O.pt,14,38,0.00343452
split_finegrained2_8JUYL1.pt,14,72,0.009426999999999998
split_finegrained2_W6YL8W.pt,14,80,0.00340848
split_finegrained2_3CD3W3.pt,14,64,0.0034255199999999987
split_finegrained2_TURKJ3.pt,14,76,0.00344156
split_finegrained2_8E76HF.pt,14,54,0.003461559999999999
split_finegrained2_B5E7UN.pt,14,38,0.003493759999999999
split_finegrained2_TFPMOV.pt,14,60,0.00574766
split_finegrained2_GB6O7I.pt,14,50,0.003428200000000001
split_finegrained2_KWA1J9.pt,14,42,0.0034324200000000003
split_finegrained2_XBRZ3X.pt,14,36,0.00465704
split_finegrained2_TKF0S6.pt,14,72,0.0035170600000000002
split_finegrained2_82SN55.pt,14,56,0.00804114
split_finegrained2_9AOSGA.pt,14,58,0.010123960000000001
split_finegrained2_LYS5B6.pt,14,78,0.0034207600000000006
split_finegrained2_SGBE02.pt,14,44,0.0034658600000000007
split_finegrained2_EC3E6H.pt,14,70,0.0035075999999999983
split_finegrained2_GWFFJB.pt,14,44,0.003460640000000001
split_finegrained2_POUCBE.pt,14,6,0.00449748
split_finegrained2_ML46SW.pt,14,8,0.013551539999999996
split_finegrained2_BJBXKC.pt,14,10,0.008116240000000002
split_finegrained2_NGVVUP.pt,14,14,0.003395859999999999
split_finegrained2_GCV4SI.pt,14,10,0.003423100000000001
split_finegrained2_EH3LPO.pt,14,12,0.00351874
split_finegrained2_DKVYT7.pt,14,12,0.014857859999999999
split_finegrained2_5HQ6TW.pt,14,8,0.011702840000000003
split_finegrained2_FKVSZ2.pt,14,58,0.005154959999999999
split_finegrained2_AAM8LH.pt,14,40,0.00341872
split_finegrained2_3MTFOY.pt,14,48,0.0034443
split_finegrained2_2INPX0.pt,14,64,0.004147519999999999
split_finegrained2_893LES.pt,14,56,0.0034600200000000003
split_finegrained2_2P5GK0.pt,14,32,0.0034734200000000005
split_finegrained2_IFT5O1.pt,14,48,0.004708180000000001
split_finegrained2_WCQJ3T.pt,14,42,0.0034445999999999986
split_finegrained2_Q1DHVF.pt,14,62,0.0034152600000000007
split_finegrained2_I0J21L.pt,14,54,0.003434940000000001
split_finegrained2_DZPMJD.pt,14,64,0.003507059999999999
split_finegrained2_6PJ54N.pt,14,44,0.004189239999999999
split_finegrained2_JQSFRX.pt,14,36,0.0034352600000000007
split_finegrained2_HX261W.pt,14,58,0.003454520000000001
split_finegrained2_YS6HY8.pt,14,50,0.003442719999999999
split_finegrained2_3VA8SF.pt,14,44,0.00346078
split_finegrained2_2R4734.pt,14,36,0.014374259999999996
split_finegrained2_G4ZEAJ.pt,14,52,0.0034783799999999997
split_finegrained2_QDPAVQ.pt,14,52,0.0034270199999999994
split_finegrained2_COMREA.pt,14,38,0.0034238199999999993
split_finegrained2_5FGITO.pt,14,14,0.0043641999999999995
split_finegrained2_WCT69X.pt,14,26,0.0033906799999999996
split_finegrained2_DO0GGV.pt,14,18,0.00340642
split_finegrained2_F3VDRF.pt,14,24,0.0034808599999999997
split_finegrained2_E078KR.pt,14,12,0.0034648999999999995
split_finegrained2_A6O63W.pt,14,18,0.00353456
split_finegrained2_Q7XL73.pt,14,22,0.0034715399999999987
split_finegrained2_ROVRLY.pt,14,26,0.005400199999999999
split_finegrained2_5FK2NW.pt,14,20,0.0034211800000000002
split_finegrained2_RO5IVZ.pt,14,16,0.016039059999999997
split_finegrained2_DZYSXS.pt,14,28,0.003453419999999999
split_finegrained2_8DOXU4.pt,14,22,0.010973440000000001
split_finegrained2_D211EU.pt,14,24,0.0034301800000000006
split_finegrained2_K8JTJF.pt,14,14,0.0034328399999999986
split_finegrained2_4HXAAD.pt,14,16,0.015165840000000002
split_finegrained2_YLPT0U.pt,14,20,0.008493439999999998
split_finegrained2_S1WZ8A.pt,14,12,0.0034390600000000016
split_finegrained2_SZ4YVT.pt,14,24,0.0037978400000000002
split_finegrained2_Z86WZD.pt,14,14,0.013093740000000003
split_finegrained2_803UVC.pt,14,24,0.013169939999999998
split_finegrained2_W9V47N.pt,14,26,0.004308159999999999
split_finegrained2_KEY9RI.pt,14,12,0.005143600000000001
split_finegrained2_0X3XQN.pt,14,16,0.00346868
split_finegrained2_BNJVQM.pt,14,16,0.007001199999999998
split_finegrained2_LCV0VZ.pt,14,20,0.010882620000000004
split_finegrained2_PXIQH6.pt,14,20,0.00345518
split_finegrained2_DIVICU.pt,14,14,0.00510672
split_finegrained2_TO1PBG.pt,14,22,0.006126659999999998
split_finegrained2_UIQ44F.pt,14,18,0.0034639599999999994
split_finegrained2_CYU7G3.pt,14,18,0.004476559999999999
split_finegrained2_AN12A6.pt,14,22,0.011884039999999998
split_finegrained2_QEGXEJ.pt,1,686,0.0034468199999999997
split_finegrained2_WMFFHQ.pt,1,692,0.00960806
split_finegrained2_BTXFSV.pt,1,558,0.00478542
split_finegrained2_1XOFJR.pt,1,582,0.006217000000000003
split_finegrained2_DUUD02.pt,1,522,0.0068625199999999996
split_finegrained2_2WWA69.pt,1,880,0.0034867599999999998
split_finegrained2_8D8RXY.pt,1,802,0.0035871799999999997
split_finegrained2_41MCB5.pt,1,838,0.00790772
split_finegrained2_NPR5HF.pt,1,638,0.007010139999999998
split_finegrained2_2EHM91.pt,1,700,0.006058499999999998
split_finegrained2_XOBMAH.pt,1,378,0.00406732
split_finegrained2_CLJGMU.pt,1,816,0.006452979999999997
split_finegrained2_5MKW9D.pt,1,520,0.004402620000000001
split_finegrained2_3WFXWX.pt,1,778,0.004348199999999999
split_finegrained2_5UZ02Z.pt,1,616,0.0034393400000000004
split_finegrained2_8MG1YM.pt,1,784,0.00506528
split_finegrained2_ZJVEU0.pt,1,666,0.00366478
split_finegrained2_EAE1WD.pt,1,780,0.01142482
split_finegrained2_F4XINI.pt,1,748,0.015884120000000005
split_finegrained2_O6Q40C.pt,1,712,0.005477180000000002
split_finegrained2_P4OPKB.pt,1,1352,0.006847280000000001
split_finegrained2_KUQ3AS.pt,1,1108,0.003752800000000002
split_finegrained2_N3XAE8.pt,1,1136,0.005546900000000001
split_finegrained2_8KA3RW.pt,1,788,0.013730539999999998
split_finegrained2_H7EWAC.pt,1,1310,0.0034816400000000003
split_finegrained2_VH2BSF.pt,1,1022,0.007091039999999997
split_finegrained2_3FGEF6.pt,1,840,0.003968620000000001
split_finegrained2_HACUIV.pt,1,1224,0.012706239999999995
split_finegrained2_DY4D1W.pt,1,1284,0.0034484600000000004
split_finegrained2_KP8QR6.pt,1,696,0.0034721200000000004
split_finegrained2_8TQ8BN.pt,1,754,0.0034551999999999994
split_finegrained2_CWCKX4.pt,1,636,0.007930419999999999
split_finegrained2_CLLI70.pt,1,1084,0.010104380000000001
split_finegrained2_2WPVMD.pt,1,1170,0.0037091399999999992
split_finegrained2_KT0CYT.pt,1,724,0.008232820000000002
split_finegrained2_0TE07M.pt,1,1176,0.011489839999999996
split_finegrained2_WV5H21.pt,1,990,0.003409720000000001
split_finegrained2_A3VJM7.pt,1,874,0.008024459999999999
split_finegrained2_KHN90Q.pt,1,864,0.01691806
split_finegrained2_9DKWNY.pt,1,750,0.00932484
split_finegrained2_EO7OQC.pt,7,128,0.0048511000000000006
split_finegrained2_55XBGS.pt,7,82,0.0035646
split_finegrained2_YZ3Q8G.pt,7,92,0.003479479999999999
split_finegrained2_THNWA2.pt,7,76,0.0058677799999999995
split_finegrained2_KZARVR.pt,7,140,0.0034201999999999987
split_finegrained2_I4I47T.pt,7,162,0.013947319999999996
split_finegrained2_P8CZ26.pt,7,150,0.0034561400000000008
split_finegrained2_MPFA4A.pt,7,108,0.0034640599999999997
split_finegrained2_5BIG6M.pt,7,166,0.00347578
split_finegrained2_L9TG7G.pt,7,80,0.0034353
split_finegrained2_0IF6ZE.pt,7,96,0.019006759999999998
split_finegrained2_DU3K7N.pt,7,170,0.007709259999999998
split_finegrained2_EG2B5A.pt,7,158,0.0034261799999999996
split_finegrained2_WLIAFS.pt,7,126,0.00427834
split_finegrained2_5KG784.pt,7,108,0.006971860000000001
split_finegrained2_GKRDR3.pt,7,166,0.007674340000000001
split_finegrained2_RKCKH1.pt,7,148,0.00552694
split_finegrained2_27HL1S.pt,7,78,0.0034216000000000003
split_finegrained2_OCSEE1.pt,7,102,0.0034557000000000017
split_finegrained2_BJQS04.pt,7,124,0.011948039999999998
split_finegrained2_8GYMFE.pt,7,116,0.008214140000000002
split_finegrained2_DP68QI.pt,7,170,0.003479660000000001
split_finegrained2_5GJLXJ.pt,7,90,0.0034261399999999994
split_finegrained2_UP90Z8.pt,7,202,0.013992160000000005
split_finegrained2_HVNB7Y.pt,7,182,0.00608682
split_finegrained2_IPGPH4.pt,7,120,0.009922399999999998
split_finegrained2_7A7X2G.pt,7,100,0.0034012599999999997
split_finegrained2_GVP0O6.pt,7,108,0.006019179999999998
split_finegrained2_W288F5.pt,7,124,0.013791680000000002
split_finegrained2_KAPD3X.pt,7,122,0.01410744
split_finegrained2_9799MO.pt,7,120,0.007266199999999997
split_finegrained2_SDMKP2.pt,7,108,0.0052627199999999985
split_finegrained2_NK9IE6.pt,7,160,0.0034423599999999998
split_finegrained2_GQURYS.pt,7,142,0.00360588
split_finegrained2_QQ0HLV.pt,7,92,0.0068916400000000036
split_finegrained2_90OEHZ.pt,7,144,0.0035288399999999997
split_finegrained2_DGSS2Z.pt,7,170,0.013453880000000007
split_finegrained2_4KB26P.pt,7,158,0.011972879999999997
split_finegrained2_HNYJ89.pt,7,172,0.004584939999999999
split_finegrained2_RPW1H7.pt,7,118,0.0034243400000000005
split_finegrained2_CQRGTA.pt,7,144,0.0033833400000000003
split_finegrained2_F6BZ6L.pt,7,164,0.003418719999999999
split_finegrained2_MLKITM.pt,7,86,0.01031064
split_finegrained2_Y3WD2M.pt,7,124,0.0034213400000000006
split_finegrained2_FF60QS.pt,7,160,0.0034241399999999996
split_finegrained2_JTQGW8.pt,7,98,0.0034931399999999996
split_finegrained2_2X27XS.pt,7,130,0.00345808
split_finegrained2_WWN6GX.pt,7,154,0.01371148
split_finegrained2_Z7Z6DT.pt,7,162,0.0034214599999999994
split_finegrained2_GXZV56.pt,7,186,0.0034556599999999993
split_finegrained2_XQAP68.pt,7,122,0.0035379
split_finegrained2_KKQ3EW.pt,7,136,0.004885820000000001
split_finegrained2_DAEPOO.pt,7,146,0.0034111999999999996
split_finegrained2_4WY8QZ.pt,7,116,0.0034125400000000004
split_finegrained2_M9Y1CT.pt,7,124,0.0034062000000000003
split_finegrained2_LT1CZ0.pt,7,166,0.014877679999999997
split_finegrained2_S0Y22F.pt,7,90,0.003398920000000001
split_finegrained2_C38GCX.pt,7,146,0.0034165000000000007
split_finegrained2_HMJEAY.pt,7,142,0.003442680000000001
split_finegrained2_169W80.pt,7,120,0.0034318200000000004
split_finegrained2_E3Q2J4.pt,7,114,0.012598800000000004
split_finegrained2_7DX3A3.pt,7,92,0.003415859999999999
split_finegrained2_W8FGHR.pt,7,122,0.012235320000000004
split_finegrained2_V4RK5R.pt,7,120,0.0034107000000000005
split_finegrained2_LQO8GD.pt,7,120,0.0034292799999999994
split_finegrained2_TFWDC3.pt,7,104,0.0034001600000000006
split_finegrained2_D6NP9A.pt,7,88,0.003438779999999999
split_finegrained2_B7691A.pt,7,112,0.00353166
split_finegrained2_IDJD1H.pt,7,102,0.022750780000000005
split_finegrained2_WHTGCT.pt,7,108,0.003407859999999999
split_finegrained2_ZRHUWR.pt,7,62,0.015649720000000002
split_finegrained2_5MGN4W.pt,7,124,0.005846079999999998
split_finegrained2_LMJNIE.pt,7,60,0.0035210999999999975
split_finegrained2_I6B9CI.pt,7,64,0.00915376
split_finegrained2_JVPAC8.pt,7,70,0.006220120000000001
split_finegrained2_NRZKIP.pt,7,58,0.00587588
split_finegrained2_D0I1PP.pt,7,104,0.003440939999999999
split_finegrained2_SB3Y2V.pt,7,78,0.003554839999999999
split_finegrained2_XG642Y.pt,7,66,0.00343244
split_finegrained2_32GEI8.pt,7,110,0.0034116999999999997
split_finegrained2_GKF5HZ.pt,7,20,0.00349176
split_finegrained2_XREDC6.pt,7,24,0.00345886
split_finegrained2_RTZ25P.pt,7,10,0.00365428
split_finegrained2_U75SG6.pt,7,18,0.00343074
split_finegrained2_JFWEUW.pt,7,12,0.0034482999999999988
split_finegrained2_SFE6O1.pt,7,14,0.003515839999999999
split_finegrained2_3L8O3M.pt,7,20,0.011367099999999998
split_finegrained2_431FXA.pt,7,16,0.00363464
split_finegrained2_TQE65G.pt,7,22,0.007213880000000003
split_finegrained2_1PFATI.pt,7,14,0.01415496
split_finegrained2_64DENY.pt,7,22,0.006934180000000001
split_finegrained2_ECTE7F.pt,7,16,0.0061471600000000005
split_finegrained2_6G524F.pt,7,18,0.009247100000000001
split_finegrained2_AVYPDQ.pt,7,12,0.003735119999999999
split_finegrained2_QWLAQU.pt,14,48,0.0034437399999999994
split_finegrained2_P12I6M.pt,14,30,0.010676419999999995
split_finegrained2_IA3GLY.pt,14,50,0.0034651399999999994
split_finegrained2_L14LO6.pt,14,32,0.0034948600000000007
split_finegrained2_JQ98QG.pt,14,52,0.003502640000000001
split_finegrained2_B1ASZ6.pt,14,40,0.0069694
split_finegrained2_YVPXF1.pt,14,38,0.0034804199999999993
split_finegrained2_EV0V5Q.pt,14,44,0.0035869599999999997
split_finegrained2_7EPEV9.pt,14,24,0.004744020000000001
split_finegrained2_OPZ4HM.pt,14,48,0.005844359999999998
split_finegrained2_6EGC52.pt,14,24,0.0044176400000000005
split_finegrained2_CQEIF9.pt,14,26,0.00433924
split_finegrained2_JYNKM5.pt,14,28,0.0035218999999999997
split_finegrained2_J6PU50.pt,14,40,0.02300624
split_finegrained2_ZSWHUM.pt,14,22,0.0035680199999999994
split_finegrained2_T90LBA.pt,14,30,0.006785800000000001
split_finegrained2_U75HE2.pt,14,50,0.0034334399999999994
split_finegrained2_KYP0ME.pt,14,36,0.00504922
split_finegrained2_YNDR8L.pt,14,34,0.0034514399999999983
split_finegrained2_YYR02M.pt,14,26,0.0034164800000000013
split_finegrained2_EUEJJJ.pt,14,130,0.0034305200000000003
split_finegrained2_74PSML.pt,14,84,0.0033974400000000003
split_finegrained2_QUV5PZ.pt,14,110,0.0033890999999999995
split_finegrained2_48NALE.pt,14,64,0.00425846
split_finegrained2_N8VFX9.pt,14,108,0.00340814
split_finegrained2_FQ67NH.pt,14,112,0.0034324200000000003
split_finegrained2_6YG3PN.pt,14,142,0.003484300000000002
split_finegrained2_ZDHF3J.pt,14,82,0.00637346
split_finegrained2_XPOZVI.pt,14,134,0.005205679999999998
split_finegrained2_83B2HC.pt,14,136,0.00343082
split_finegrained2_WA7T12.pt,14,82,0.0033940999999999997
split_finegrained2_WJJZQZ.pt,14,118,0.0034009999999999995
split_finegrained2_781PJJ.pt,14,122,0.0034758000000000015
split_finegrained2_N40Y85.pt,14,140,0.00352656
split_finegrained2_ILX26T.pt,14,74,0.006956060000000001
split_finegrained2_GALO1E.pt,14,106,0.00342932
split_finegrained2_3XRQE6.pt,14,60,0.005680679999999998
split_finegrained2_Y3NXUF.pt,14,66,0.013071519999999998
split_finegrained2_WTK7AW.pt,14,138,0.0034359399999999997
split_finegrained2_7KWVFP.pt,14,116,0.008176600000000004
split_finegrained2_CRKOCW.pt,3,32,0.011813100000000003
split_finegrained2_67DCYQ.pt,3,34,0.00573882
split_finegrained2_0FRQDE.pt,3,60,0.006148659999999999
split_finegrained2_5BC82G.pt,3,52,0.007315279999999999
split_finegrained2_SCINH7.pt,3,50,0.003494399999999999
split_finegrained2_TXAXBZ.pt,3,52,0.009747019999999997
split_finegrained2_XHZHPS.pt,3,56,0.008196640000000002
split_finegrained2_5M6289.pt,3,56,0.005322939999999998
split_finegrained2_6GINL1.pt,3,54,0.007254399999999999
split_finegrained2_94965R.pt,3,34,0.003397260000000001
split_finegrained2_RDXH5T.pt,3,30,0.005456699999999998
split_finegrained2_TKXF94.pt,3,32,0.0057289199999999985
split_finegrained2_R4K4F8.pt,3,30,0.01478368
split_finegrained2_0GBYQF.pt,3,62,0.013265560000000001
split_finegrained2_D48D4L.pt,3,42,0.005720840000000004
split_finegrained2_VOWAE1.pt,3,64,0.006742620000000001
split_finegrained2_5KQWHB.pt,3,38,0.010089459999999996
split_finegrained2_L44J17.pt,3,62,0.009006660000000003
split_finegrained2_E1ALOY.pt,3,42,0.00728212
split_finegrained2_ZIC7EE.pt,3,50,0.0035042600000000004
split_finegrained2_GNS7NE.pt,14,46,0.0036362399999999994
split_finegrained2_DCD6KY.pt,14,84,0.0034435799999999995
split_finegrained2_77O3IP.pt,14,46,0.00344418
split_finegrained2_4BLQT7.pt,14,62,0.0034621800000000005
split_finegrained2_W2WTK5.pt,14,64,0.0034480599999999993
split_finegrained2_0G0GHJ.pt,14,58,0.0035003999999999986
split_finegrained2_JCLQ9J.pt,14,84,0.008891900000000001
split_finegrained2_CIKLO8.pt,14,86,0.003401139999999999
split_finegrained2_S95G00.pt,14,72,0.007149800000000001
split_finegrained2_MLE3M3.pt,14,76,0.005789680000000003
split_finegrained2_0PM5CC.pt,14,68,0.0034222
split_finegrained2_KTR6UE.pt,14,54,0.00344518
split_finegrained2_HEDX5C.pt,14,52,0.0034632
split_finegrained2_G0KE7G.pt,14,66,0.0034392199999999993
split_finegrained2_2TNKFV.pt,14,82,0.0034461400000000007
split_finegrained2_AFAGQE.pt,14,50,0.010859400000000002
split_finegrained2_30WS3O.pt,14,44,0.0034132200000000002
split_finegrained2_Y7CD9F.pt,14,58,0.012528380000000004
split_finegrained2_YWZK2O.pt,14,76,0.0041402800000000005
split_finegrained2_Z3TIJS.pt,14,54,0.003441420000000001
split_finegrained2_7DDPXX.pt,14,84,0.003423099999999999
split_finegrained2_6DXYKZ.pt,14,56,0.003448939999999999
split_finegrained2_MX5DV4.pt,14,64,0.003478919999999999
split_finegrained2_57P3DV.pt,14,68,0.00595886
split_finegrained2_10YIQM.pt,14,82,0.004213940000000002
split_finegrained2_7SZ5D0.pt,14,60,0.003541259999999999
split_finegrained2_QISLZP.pt,14,74,0.003439579999999999
split_finegrained2_IE39GF.pt,14,72,0.0034406
split_finegrained2_LGSZSU.pt,14,58,0.01212748
split_finegrained2_XYW9IT.pt,14,62,0.013630640000000001
split_finegrained2_B5LTVU.pt,14,74,0.00340758
split_finegrained2_XXTAVH.pt,14,70,0.01103898
split_finegrained2_K0W1ZR.pt,14,42,0.0034919400000000002
split_finegrained2_GS6FS4.pt,14,48,0.00355082
split_finegrained2_OVW8SL.pt,14,64,0.0064232600000000036
split_finegrained2_6JODC4.pt,14,66,0.006703920000000001
split_finegrained2_EWW30D.pt,14,56,0.00493858
split_finegrained2_3UAQI8.pt,14,38,0.00617864
split_finegrained2_USX2W5.pt,14,40,0.012240460000000002
split_finegrained2_24CW7U.pt,14,52,0.0034357399999999988
split_finegrained2_2VBJND.pt,7,128,0.00820008
split_finegrained2_YKVS3D.pt,7,226,0.00343448
split_finegrained2_OXZ6YU.pt,7,144,0.0035412799999999995
split_finegrained2_ZE6DB0.pt,7,164,0.004166339999999999
split_finegrained2_IVZT18.pt,7,230,0.012329959999999996
split_finegrained2_AUX54R.pt,7,158,0.00497346
split_finegrained2_Z3ZCDJ.pt,7,126,0.012927120000000004
split_finegrained2_M2ZG7F.pt,7,156,0.008817000000000002
split_finegrained2_RH3071.pt,7,210,0.0038361400000000013
split_finegrained2_ZHB2RK.pt,7,172,0.022935919999999988
split_finegrained2_2B6Z7D.pt,7,136,0.0127619
split_finegrained2_ML4X6R.pt,7,246,0.008554080000000002
split_finegrained2_OCUE95.pt,7,282,0.008109360000000003
split_finegrained2_XO9CKG.pt,7,158,0.005907599999999998
split_finegrained2_7A7BXO.pt,7,160,0.00343568
split_finegrained2_S2P7UQ.pt,7,122,0.008802280000000001
split_finegrained2_UPDMIG.pt,7,248,0.006847719999999998
split_finegrained2_NEH2LU.pt,7,252,0.005552119999999998
split_finegrained2_66DYNZ.pt,7,280,0.0034236400000000004
split_finegrained2_Z8UE6F.pt,7,218,0.0034209800000000005
split_finegrained2_PK52SY.pt,7,84,0.0038512400000000014
split_finegrained2_1FRJO1.pt,7,128,0.00340454
split_finegrained2_UNFISU.pt,7,130,0.0034660800000000007
split_finegrained2_P4JBF9.pt,7,82,0.0034115400000000007
split_finegrained2_Z48QMJ.pt,7,136,0.010947080000000003
split_finegrained2_0WVUFA.pt,7,116,0.005685459999999998
split_finegrained2_TPBWL7.pt,7,70,0.0034266999999999995
split_finegrained2_QFRG6T.pt,7,92,0.003533299999999999
split_finegrained2_Q34MS0.pt,7,98,0.007889
split_finegrained2_8S7MJK.pt,7,122,0.007753760000000001
split_finegrained2_20WJ38.pt,7,120,0.00346656
split_finegrained2_6I2R0L.pt,7,108,0.0034229400000000015
split_finegrained2_IXU4RR.pt,7,146,0.003484740000000002
split_finegrained2_82LMZX.pt,7,132,0.0036076800000000016
split_finegrained2_OHLOQU.pt,7,78,0.023014499999999997
split_finegrained2_AP4MDR.pt,7,126,0.003434000000000001
split_finegrained2_JPZC93.pt,7,116,0.0041113
split_finegrained2_W0AN6Y.pt,7,80,0.0035613400000000014
split_finegrained2_LT1XHC.pt,7,76,0.008314920000000002
split_finegrained2_5LLYT9.pt,7,94,0.0035643600000000004
split_finegrained2_TFC3NW.pt,7,144,0.0034268200000000006
split_finegrained2_BSJFRU.pt,7,130,0.00337108
split_finegrained2_368CL8.pt,7,142,0.013903640000000005
split_finegrained2_C3P5U3.pt,7,62,0.009856380000000001
split_finegrained2_JKI9L4.pt,7,84,0.0034545399999999994
split_finegrained2_MGERYO.pt,7,110,0.0033671800000000013
split_finegrained2_Q9ORK7.pt,7,102,0.012816480000000002
split_finegrained2_42LMWL.pt,7,138,0.013349500000000004
split_finegrained2_RPE4UL.pt,7,64,0.006912020000000002
split_finegrained2_ZCQVUR.pt,7,64,0.003426099999999999
split_finegrained2_ZDFE5R.pt,7,88,0.01075418
split_finegrained2_GYYLA6.pt,7,106,0.003438079999999998
split_finegrained2_764NCD.pt,7,122,0.006612859999999999
split_finegrained2_I6RF4A.pt,7,112,0.008557980000000001
split_finegrained2_M74O8U.pt,7,70,0.016107560000000007
split_finegrained2_26G3N6.pt,7,82,0.003461020000000001
split_finegrained2_HXARGI.pt,7,88,0.0034374600000000007
split_finegrained2_SK57TL.pt,7,124,0.0034633
split_finegrained2_6MSELY.pt,7,134,0.0034331399999999995
split_finegrained2_G3B5ES.pt,7,72,0.0034092200000000006
split_finegrained2_3N8Y1I.pt,7,46,0.011368079999999994
split_finegrained2_WZYP6X.pt,7,90,0.01580004
split_finegrained2_6N6MTW.pt,7,80,0.005245080000000001
split_finegrained2_UDJ2RQ.pt,7,70,0.00378672
split_finegrained2_A3Y83Y.pt,7,82,0.0034903400000000006
split_finegrained2_LJQT7R.pt,7,46,0.018450160000000004
split_finegrained2_WFVY34.pt,7,72,0.010748479999999998
split_finegrained2_G1LTBN.pt,7,84,0.005113900000000001
split_finegrained2_98IQ5R.pt,7,60,0.0034496000000000006
split_finegrained2_SGBYF8.pt,7,92,0.016876440000000003
split_finegrained2_PGXS8L.pt,7,86,0.009146180000000004
split_finegrained2_RTB9MB.pt,7,58,0.003444520000000001
split_finegrained2_MUNF5W.pt,7,74,0.009334720000000001
split_finegrained2_RYMLVV.pt,7,56,0.0038941600000000002
split_finegrained2_PKA2IV.pt,7,56,0.009111420000000004
split_finegrained2_H9KAH2.pt,7,48,0.004834939999999999
split_finegrained2_1DMI9L.pt,7,102,0.011068599999999998
split_finegrained2_3VV605.pt,7,54,0.006988980000000001
split_finegrained2_G6AQNJ.pt,7,50,0.0034146400000000005
split_finegrained2_S58EC7.pt,7,80,0.0035053800000000006
split_finegrained2_KXPFVJ.pt,1,540,0.0035483799999999994
split_finegrained2_X96YVG.pt,1,406,0.0035832999999999998
split_finegrained2_YVFJZ0.pt,1,270,0.0034618200000000017
split_finegrained2_MNFRXD.pt,1,574,0.004456699999999999
split_finegrained2_VCRXNS.pt,1,336,0.005958279999999999
split_finegrained2_KUEB9X.pt,1,564,0.013151339999999997
split_finegrained2_FJ3L6H.pt,1,442,0.009774760000000002
split_finegrained2_7VN3CS.pt,1,446,0.008951279999999999
split_finegrained2_QURQ2G.pt,1,322,0.0035046200000000004
split_finegrained2_SED9V1.pt,1,348,0.012587179999999998
split_finegrained2_SPE302.pt,1,412,0.00811776
split_finegrained2_BY1ANI.pt,1,496,0.008803900000000002
split_finegrained2_BRBCGM.pt,1,476,0.00677212
split_finegrained2_BZY1J2.pt,1,524,0.0034181800000000003
