feature0,feature1,True,Pred,Error
56,162,0.03921784000000001,0.03874492656821083,0.0120586302506507
7,84,0.03846414000000001,0.03845000944099091,0.0003673696853510059
28,188,0.0392526,0.03962800805311016,0.009563902852554042
7,136,0.037564400000000005,0.038251465972052576,0.018290348629355743
14,1002,0.03804414,0.03751787845585568,0.0138329199751741
14,528,0.038848619999999986,0.03873721811625923,0.0028675892152863667
28,136,0.03821711999999999,0.03862547247625475,0.010685066699289706
14,32,0.03775158,0.037815312530351794,0.0016882082909323028
224,154,0.038773140000000005,0.037943320507142816,0.021401916193973147
7,850,0.03871684,0.03878228812612589,0.0016904304722671112
56,132,0.039232,0.038512234221621484,0.01834639524822896
14,16,0.03681210000000001,0.03749253805315309,0.018484086839737054
14,114,0.03805274,0.037418424112359086,0.016669388003095583
3,194,0.03782184,0.03824493005611347,0.011186395376678369
7,666,0.0392917,0.03842511281081071,0.022055222583631944
14,58,0.038132320000000004,0.03894523633256113,0.021318302494081877
1,194,0.03786576,0.038892318218919024,0.02711046124306037
112,126,0.037951719999999994,0.03796880994453021,0.00045030750991564654
28,38,0.03789363999999999,0.038085349847275886,0.005059156293137676
56,40,0.037454780000000014,0.038212424954826296,0.02022825804413434
14,1418,0.03861638,0.03870829951351356,0.002380324450752786
112,508,0.03858128000000001,0.03668143057657679,0.04924277845170564
56,22,0.03781245999999999,0.038183136405298176,0.00980302274166199
56,224,0.040083060000000004,0.04018496106576584,0.0025422476668657203
3,86,0.037962560000000006,0.03857427309099089,0.01611358904644158
14,160,0.0369646,0.03808359212548263,0.030271993352630096
112,12,0.03642886000000001,0.03816199056731019,0.047575756345660664
3,978,0.03806891999999999,0.038444846796396336,0.0098749004804009
14,90,0.037900520000000014,0.03821467151351353,0.00828884441462848
28,30,0.03775428000000001,0.03764275587353063,0.0029539465848475548
7,96,0.03780025999999999,0.03837934441891876,0.015319588249360413
14,194,0.03701983999999999,0.03779419901184035,0.020917405689499402
112,210,0.038308159999999994,0.03892683410025742,0.016149929943318268
224,164,0.039480959999999996,0.03796188159755457,0.03847622759034797
28,254,0.03823842000000001,0.03891376009395118,0.01766129703976183
7,538,0.037857720000000004,0.03817587277722003,0.008403907504731571
28,1504,0.03714272,0.03784038210810802,0.018783279956557417
28,108,0.038507200000000005,0.03791076818751601,0.015488838775190045
224,216,0.03887188,0.039643858688288416,0.01985956656298638
7,136,0.03823322,0.038251465972052576,0.00047722823378667525
224,162,0.03677620000000001,0.03751391505405386,0.020059578043785147
56,154,0.038979719999999995,0.03871524481621648,0.0067849431392405166
14,220,0.03972748,0.039747278968597276,0.0004983696070647637
56,60,0.03822709999999999,0.03836222217117129,0.003534721994901362
7,142,0.0388058,0.038197457642514046,0.015676583332541922
7,26,0.03737034,0.03720381624498065,0.004456040673415183
28,26,0.037525,0.037925840134276974,0.010681948948087168
28,122,0.03701838,0.037811450782171144,0.021423703094817958
28,244,0.04002942,0.03883276849794082,0.02989430029361369
14,26,0.037826839999999994,0.0377864268845774,0.0010683714373865539
14,414,0.037972200000000005,0.03826106094594614,0.007607169085439763
28,130,0.03740819999999998,0.03831393331891891,0.024212159871871013
14,24,0.037473379999999994,0.03781098778027574,0.009009269520810334
14,62,0.03783256,0.038202124280030066,0.00976841852705882
14,4,0.037699440000000015,0.038302459371375934,0.01599544638795481
7,186,0.038242479999999995,0.039292776510296105,0.027464131779531824
14,386,0.03991363999999999,0.03951294710090104,0.010038996671287213
28,248,0.03859077999999999,0.03894806799836984,0.009258377217818607
28,512,0.03824444,0.03731537816061771,0.02429272959369487
14,192,0.03706931999999998,0.03780046754234223,0.019723791597532656
112,986,0.0374877,0.03884257524324331,0.03614186101690189
28,592,0.038239840000000004,0.037330946504504414,0.023768234791139025
28,1184,0.03724348,0.03866944324324316,0.03828759404983522
7,38,0.03850406,0.03787810667567566,0.01625681354964481
56,1602,0.037944259999999994,0.03912919129729728,0.03122820941289366
1,234,0.03993268,0.03955296321441465,0.009508923157307472
7,36,0.03787408,0.038250842008601425,0.009947753413453947
1,254,0.037434499999999996,0.03856480648828835,0.03019424563673488
7,490,0.037402059999999994,0.03765480166306312,0.006757426277138908
