feature0,feature1,True,Pred,Error
14,19,0.014126560000000002,0.01414509282213642,0.0013119133133910799
56,235,0.014223360000000003,0.014552411521750276,0.0231345843563176
56,693,0.014176020000000001,0.014185862324324339,0.000694293907904878
14,182,0.014537079999999996,0.014140462167310158,0.027283184290781744
1,39,0.014076659999999993,0.014216295030630634,0.0099196137884016
112,1433,0.014179499999999996,0.014021877891891936,0.011116196488455896
7,848,0.014044460000000005,0.014125996677477496,0.005805611428099824
14,22,0.01420418,0.01414502843204631,0.004164377525044714
7,41,0.014132160000000005,0.014147047345045032,0.0010534373404367877
224,1018,0.014011080000000004,0.014022745459459422,0.000832588170178007
224,27,0.014123240000000004,0.014185837120720692,0.004432206825111514
56,206,0.014186759999999998,0.014251660620720698,0.004574731702002446
14,180,0.014107479999999999,0.014285282940797967,0.012603451558887096
3,12,0.014159199999999999,0.01413343422870017,0.0018197194262266469
56,221,0.014252440000000002,0.01429145903860997,0.002737709375374946
14,45,0.014077780000000005,0.019800031278249742,0.4064739808584688
112,74,0.01423852,0.014132799805405348,0.007424942662204448
1,123,0.014205800000000001,0.014162402792792829,0.0030548935791840045
28,1323,0.014283620000000002,0.014266002770270306,0.0012333868955976394
56,184,0.014334960000000002,0.014722420580609219,0.027029066046170766
14,134,0.01414134,0.014159746084684706,0.0013015799552733866
28,808,0.014333559999999993,0.014362444475675671,0.0020151641096613497
28,180,0.01411498,0.014103821961904812,0.0007905103723269479
56,677,0.014075799999999998,0.014126003189189182,0.0035666313239164967
3,1113,0.014853040000000005,0.014167579459459468,0.04614951151687037
3,12,0.01435558,0.01413343422870017,0.015474524282531918
28,105,0.014041800000000002,0.014145990268725844,0.007420008027876942
28,69,0.01400412,0.014194199706241922,0.013573127496902471
112,260,0.01437234,0.014175628533333364,0.0136868085966959
14,714,0.014165079999999997,0.014058902432432383,0.007495726643803878
14,78,0.014243899999999999,0.01418330524633203,0.004254084461978036
14,195,0.014137539999999997,0.014116454027027048,0.0014914881211971311
14,1011,0.014241299999999995,0.014278734540540485,0.002628590124531485
14,1270,0.018459419999999997,0.014265172650965252,0.227214470933255
56,55,0.0142523,0.014226914452252252,0.001781154462630539
1,509,0.014158540000000004,0.014196811049549564,0.0027030364394605706
14,124,0.014054380000000002,0.014244114043693728,0.013499993859119088
224,12,0.014050580000000009,0.014131285743243275,0.005743943897210354
112,169,0.014213879999999998,0.014236727755469738,0.001607425662081011
14,1423,0.014034780000000002,0.014225982216216229,0.013623456599692113
14,74,0.01427304,0.014126084842342316,0.010295995643372713
3,510,0.014194620000000005,0.014270288330630642,0.005330775366345604
56,66,0.014117540000000001,0.01402509256061775,0.006548409948351609
112,490,0.014055079999999996,0.014063684633590747,0.0006122080835364612
28,924,0.014415580000000004,0.014268651081081085,0.010192369569515717
14,1546,0.01406106,0.014625649459459501,0.040152695419797706
14,1170,0.014214379999999997,0.01425672751351343,0.002979202294678561
28,66,0.014273440000000004,0.014054334527455999,0.015350572289791708
3,18,0.01427444,0.01419997997297304,0.005216318610534561
28,46,0.013961279999999998,0.014366901249999998,0.029053299554195607
14,56,0.014216739999999999,0.014126154320527683,0.0063717617029161325
14,48,0.014205979999999998,0.01402973766332046,0.012406207574524144
28,97,0.014111979999999994,0.014158108162162078,0.003268723606615342
14,203,0.014653600000000003,0.014312733490090124,0.023261622393806202
7,3,0.014125,0.014187762667825015,0.004443374713275396
56,945,0.014017479999999997,0.014449850540540522,0.03084509773087069
14,93,0.014110020000000001,0.014160147927799308,0.0035526475369493903
7,528,0.01414106,0.014263116459824112,0.008631351526979709
7,68,0.014337860000000001,0.014133493834234248,0.014253603101561374
28,197,0.014079940000000003,0.01414014972072071,0.004276276796684316
28,210,0.013976500000000001,0.014357776755984531,0.027279845167569133
56,1142,0.014038460000000004,0.014231108864864834,0.013722934343569674
28,304,0.014246560000000002,0.014194523585585515,0.003652559945312215
7,530,0.014193320000000002,0.014293030183912496,0.00702514872577339
28,258,0.014237640000000003,0.01413220208909564,0.007405575004309859
14,44,0.014170280000000002,0.014179970651823278,0.0006838715835731974
28,815,0.014103300000000001,0.01426215923243239,0.011263975979550058
1,113,0.014816560000000005,0.01431812135135137,0.033640645915694
14,525,0.014157760000000002,0.014246508202527203,0.006268520057353791
112,200,0.014197799999999998,0.013995184143243227,0.014270933296480525
7,173,0.014138199999999995,0.014191385423423441,0.003761824236709508
112,225,0.014117119999999999,0.014127139531531555,0.0007097433139023128
7,235,0.014465579999999999,0.014056232001823238,0.02829807018984105
