feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
14,88,29,5,1,12.510484,0.063829,0.033379940000000004,0.032487489891891826,0.02673612079914398
56,65,11,1,1,2.276736,0.000726,0.024565220000000002,0.024861042378378398,0.012042325628608077
13,121,62,3,1,11.42102,0.06758,0.033561,0.03325795800000006,0.009029587914541906
27,519,112,3,1,381.459456,0.523264,0.03017262,0.03178638324324328,0.05348435910581449
27,539,141,1,1,55.50606,0.07614,0.025681780000000005,0.025225505513513425,0.017766466595640164
56,141,230,7,1,4984.0448,1.5893,0.03221926,0.032028905567567455,0.0059080944885929985
27,139,5,1,1,0.5103,0.0007,0.02402955999999999,0.02443642351351348,0.016931792072492763
28,158,203,7,1,1232.313936,1.571829,0.03190926000000001,0.0315375118918918,0.01165016387431761
56,13,182,3,1,67.348736,0.021476,0.025430679999999997,0.02528682486486483,0.0056567553496473045
56,453,236,1,1,336.003584,0.107144,0.024458440000000005,0.024927004108108167,0.01915756311964959
13,433,23,1,1,1.686958,0.009982,0.02637938,0.025453665567567556,0.035092349874502174
8,28,169,1,1,0.313664,0.004901,0.024121140000000003,0.024654218324324354,0.022100046860320507
56,123,178,1,1,69.217792,0.022072,0.026882019999999996,0.02501141805405404,0.06958561692707456
14,73,15,1,2,0.05439,0.00111,0.023726059999999997,0.024097694864864856,0.015663572665029907
112,123,39,1,2,15.165696,0.004836,0.023983880000000003,0.024210101621621596,0.00943223621956052
27,1161,479,7,1,19865.47599,27.25031,0.03180446000000001,0.03274572129729717,0.02959526108279042
8,502,586,1,1,18.864512,0.294758,0.026634139999999994,0.02586179540540544,0.028998292965140064
13,190,163,1,1,5.261477,0.031133,0.02435972,0.024755699999999946,0.0162555234625006
14,142,1999,1,1,56.027972,0.285857,0.024994480000000006,0.026371777405405444,0.0551040631933706
7,50,10,1,1,0.02499,0.00051,0.024277539999999993,0.024461630108108097,0.007582733180878446
56,1933,88,1,1,533.722112,0.170192,0.02470111999999999,0.025549693135135127,0.03435362992184718
28,137,12,1,2,0.324576,0.001656,0.02396478,0.024139759621621598,0.007301532566608025
14,127,151,1,1,3.788288,0.019328,0.025241020000000006,0.02468706632432436,0.021946564587154032
7,1017,17,7,1,41.511722,0.847178,0.034519480000000005,0.033169001675675706,0.039122209382189375
8,490,2013,7,1,3093.385152,48.334143,0.03375684,0.03226939178378377,0.0440636095148786
56,243,988,3,1,6779.229184,2.161744,0.030276960000000002,0.03349460929729731,0.1062738563348933
8,839,59,3,1,28.516352,0.445568,0.03529498,0.033876715945945865,0.04018316638950162
56,131,175,5,1,1797.8688,0.5733,0.031626560000000005,0.03197709772972972,0.01108365025250018
27,123,115,1,1,10.39554,0.01426,0.02467012,0.024971519891891895,0.012217204127580024
13,936,99,1,1,15.676947,0.092763,0.02676418,0.026194134162162167,0.021298834406203816
28,173,173,1,1,23.599968,0.030102,0.024367700000000006,0.025052777837837825,0.028114177285415487
28,1024,21,1,1,16.8756,0.021525,0.026357040000000005,0.025717075675675726,0.02428058402325447
56,804,203,1,1,512.46944,0.163415,0.025873240000000002,0.025000128162162176,0.033745748033018906
56,101,97,3,1,276.81472,0.08827,0.03266324,0.030725598162162193,0.05932178919904485
3,503,50,7,1,11.0916,1.2324,0.03510094,0.033179221135135134,0.054748359014455544
14,170,30,7,1,48.98628,0.24993,0.033701999999999996,0.033099071513513566,0.01788999129091538
8,504,37,3,1,10.743616,0.167869,0.034183700000000004,0.03291262848648648,0.03718355571554635
224,425,222,1,1,4745.244672,0.094572,0.02493088000000001,0.02533475118918922,0.01619963632207164
27,264,169,5,1,813.249801,1.115569,0.03380394,0.03404288740540546,0.007068625888149797
14,103,24,3,1,4.365312,0.022272,0.04134112,0.036967085675675825,0.10580347906211
3,202,27,1,2,0.01233225,0.005481,0.02438404,0.02725834264864862,0.11787639163356932
7,172,951,7,1,392.782971,8.015979,0.0336481,0.03254300935135142,0.032842586911254495
56,130,12,1,1,4.929792,0.001572,0.024401779999999994,0.024685673135135186,0.01163411583643454
112,260,95,3,1,2789.72288,0.222395,0.033749919999999996,0.0345209183243244,0.02284444894460202
224,1778,33,1,1,2945.682432,0.058707,0.026859499999999994,0.02523573767567574,0.06045392968313841
27,394,173,5,1,1242.378567,1.704223,0.034541580000000016,0.034177198162162296,0.01054907846826114
56,1023,87,3,2,628.059264,0.801096,0.03379325999999999,0.032999450972973,0.023490158304555152
14,80,144,3,1,20.349504,0.103824,0.029578959999999998,0.03274848389189192,0.10715467656374415
14,181,35,1,2,0.31213,0.00637,0.023707600000000002,0.024275165945945934,0.023940253165479916
14,538,219,3,1,207.880932,1.060617,0.02551875999999999,0.030225720432432483,0.18445098556640266
112,41,189,3,1,877.20192,0.06993,0.03347564000000001,0.030694868216216187,0.08306851739903463
13,421,977,7,1,3406.28119,20.15551,0.03218894,0.032688265891892006,0.015512343428892239
112,1148,32,3,1,4147.748864,0.330656,0.02880912,0.03305638724324318,0.14742787156439285
13,149,48,7,1,59.233824,0.350496,0.031000039999999996,0.03341022551351356,0.07774781947099307
13,1149,29,3,1,50.686142,0.299918,0.025201640000000004,0.029918186810810734,0.1871523762267348
7,10,97,7,1,2.333723,0.047627,0.023998059999999998,0.02385267708108114,0.0060581113189506625
14,188,1167,1,1,43.230348,0.220563,0.02505216,0.025085256648648593,0.0013211095829099362
112,141,42,7,1,3640.51968,0.29022,0.03345460000000001,0.03233179286486489,0.0335621150793946
28,532,483,1,1,201.832176,0.257439,0.025329420000000005,0.02513690394594591,0.007600491999188877
56,69,98,1,1,21.51296,0.00686,0.024532379999999993,0.02479522545945945,0.01071422582967726
14,133,105,1,2,0.68943,0.01407,0.024503200000000006,0.02428312091891887,0.008981646522949504
8,362,194,1,1,4.507008,0.070422,0.02540688,0.02588530016216216,0.018830338953943142
14,500,58,1,1,5.695368,0.029058,0.026928960000000005,0.026288699297297345,0.023775916437272733
112,227,188,3,1,4820.307968,0.384272,0.031215720000000006,0.03354841335135142,0.0747281610467871
14,4,207,3,1,1.501164,0.007659,0.02421409999999999,0.024083011297297348,0.005413734258247906
28,973,987,1,1,753.688992,0.961338,0.02590778,0.025732220972972945,0.006776305303930054
56,157,84,1,1,41.620992,0.013272,0.024603060000000006,0.024847511351351333,0.009935810884960088
28,1007,951,5,2,4692.705696,23.942376,0.03420582,0.03318182697297304,0.02993622216999791
27,117,1025,1,1,88.17255,0.12095,0.02498122000000001,0.024796739837837856,0.007384753913626014
7,67,349,3,1,10.329004,0.210796,0.03503931999999999,0.03326947772972968,0.05051017743124907
112,489,5,1,1,30.7328,0.00245,0.023750520000000008,0.02454446891891897,0.03342869625250145
27,7,188,5,1,24.121152,0.033088,0.023673720000000006,0.024326230216216157,0.0275626397632544
27,63,465,1,1,21.69504,0.02976,0.024108899999999992,0.02462387475675673,0.02136035890300838
112,758,167,1,2,397.497408,0.126753,0.02567518,0.02569486010810815,0.0007665032186006871
14,239,66,1,1,3.10464,0.01584,0.026323019999999996,0.025778189027027023,0.020697890020710874
56,143,59,7,1,1296.648192,0.413472,0.032108360000000016,0.030403276594594613,0.053104032887553346
28,54,12,1,1,0.51744,0.00066,0.024516740000000006,0.024397765243243257,0.0048527967730109456
7,569,75,5,1,52.28055,1.06695,0.03461698,0.033010044270270295,0.046420448280864016
28,5,84,1,1,0.395136,0.000504,0.023702999999999995,0.02412966156756755,0.018000319266234396
56,212,49,7,1,1596.415296,0.509061,0.0320054,0.03193796562162154,0.0021069687733465477
14,113,145,1,1,3.23988,0.01653,0.024488619999999996,0.024432713459459573,0.0022829600255311593
56,353,95,3,1,946.78976,0.30191,0.03412272000000001,0.031851051729729796,0.06657348154749132
56,82,12,3,1,27.810048,0.008868,0.030806680000000006,0.02613886513513515,0.15151956864111468
14,190,29,1,2,0.271411,0.005539,0.023906059999999993,0.024261803135135145,0.014880876862818542
112,1014,179,1,1,2279.05664,0.181685,0.026377540000000005,0.02518928783783776,0.04504787641919019
56,1270,98,1,1,390.613888,0.124558,0.025013360000000005,0.024759179783783832,0.010161778194379845
7,2004,32,1,1,3.14384,0.06416,0.025679679999999993,0.025443492594594604,0.009197443480813963
8,148,248,1,1,2.364928,0.036952,0.025634579999999983,0.02519567421621618,0.01712162960281783
56,181,206,1,1,117.574912,0.037492,0.024750379999999995,0.024898958756756722,0.006003089922527519
112,20,2028,3,1,4604.500992,0.367068,0.025642439999999996,0.02801781702702702,0.09263459432983073
14,147,73,7,1,103.074832,0.525892,0.03483752,0.032479025675675725,0.06769983409623509
56,75,342,3,1,725.018112,0.231192,0.033788639999999995,0.030859534864864827,0.0866890509690585
14,219,8,3,1,3.092096,0.015776,0.025140139999999988,0.028917902648648682,0.15026816273293211
56,450,471,3,1,5983.553856,1.908021,0.03338384,0.032470608702702644,0.027355489880653453
8,166,179,1,1,1.913152,0.029893,0.024543120000000012,0.02487946016216218,0.013704050754841537
28,135,224,1,1,23.883776,0.030464,0.0253625,0.02473085021621621,0.02490487072582708
14,821,174,7,1,1372.00392,7.00002,0.034885780000000005,0.03411243562162166,0.022167897016444657
14,165,62,1,2,0.504308,0.010292,0.02396856,0.023963837621621627,0.00019702386703132955
28,223,195,1,1,34.24512,0.04368,0.026111700000000005,0.02574048924324329,0.014216261551592448
8,41,39,1,1,0.104832,0.001638,0.024046459999999995,0.024370748270270273,0.01348590479722493
27,67,23,1,1,1.140156,0.001564,0.02391168,0.024187072108108196,0.011517053929635864
56,78,189,3,1,416.670912,0.132867,0.03187696000000001,0.030931485045045077,0.02966013556358362
8,815,36,7,2,23.003136,1.437696,0.0319823,0.03288798837837835,0.02831842545340239
8,395,38,1,1,0.963072,0.015048,0.025610359999999995,0.024769353405405516,0.032838530758430566
14,6,147,1,1,0.201684,0.001029,0.023815360000000004,0.024263453243243204,0.018815304208846723
28,268,990,1,2,52.19676,0.26631,0.02495167999999999,0.02434954497297298,0.024132043494747027
56,420,100,1,1,132.0256,0.0421,0.02529480000000001,0.024938176972972976,0.014098669569517592
56,199,485,1,2,76.048,0.097,0.023961700000000002,0.024529408486486458,0.023692329279076833
28,227,126,7,1,1098.873216,1.401624,0.03424852000000001,0.03393337794594603,0.009201625473275367
28,1176,125,3,1,1037.33,1.323125,0.03090318,0.031871502702702635,0.03133407962231189
13,166,220,7,2,75.614825,1.7897,0.031040880000000014,0.03389069000000002,0.0918082863630157
28,184,178,5,1,642.078752,0.818978,0.03136863999999999,0.03193551270270267,0.018071319085006043
27,227,178,5,1,736.529112,1.010328,0.034555680000000005,0.03406061654054051,0.01432654369584089
14,100,1155,1,1,22.86438,0.116655,0.024480500000000006,0.025091539891891886,0.02496027008810606
14,279,95,1,2,1.3034,0.0266,0.023810699999999994,0.025002801945945962,0.05006580847879183
28,10,51,3,1,3.638544,0.004641,0.025669719999999993,0.024271867243243216,0.05445531765663113
56,533,477,1,1,798.795648,0.254718,0.024970160000000005,0.02498809967567567,0.0007184445624563982
56,133,106,3,1,398.234368,0.126988,0.03192648,0.0310598672432433,0.02714401201625427
13,680,37,5,1,106.307253,0.629037,0.03398796,0.03326774362162162,0.021190338531008625
28,43,44,1,1,1.517824,0.001936,0.024799919999999996,0.024509280108108124,0.011719388283989291
112,185,128,7,1,14556.659712,1.160448,0.031973980000000006,0.03238510448648644,0.012858095441556954
27,1025,1000,7,1,36614.754,50.226,0.030395719999999984,0.03328344875675676,0.09500445315185096
3,203,174,1,1,0.319464,0.035496,0.02420038,0.024690935351351345,0.020270563989133395
56,1682,64,3,1,3038.457856,0.968896,0.03039471999999999,0.03196534313513508,0.051674209702707835
112,512,15,1,1,96.52608,0.007695,0.02502054,0.025550819675675667,0.02119377422212575
112,157,56,3,1,993.284096,0.079184,0.03071708,0.03190644286486491,0.038719919499669506
14,257,167,7,1,412.226808,2.103198,0.03450894,0.03417334508108101,0.009724868944655822
224,82,406,5,1,41781.856256,0.832706,0.03349708,0.032293619567567586,0.035927323588575866
56,134,62,3,1,234.679424,0.074834,0.032031979999999995,0.031047763189189115,0.030726068473159635
224,141,13,3,2,207.10144,0.01651,0.03386288,0.02918216237837842,0.13822562114095371
14,46,73,3,1,5.93782,0.030295,0.03433618,0.03136680135135139,0.08647958650754418
14,87,180,7,1,150.43392,0.76752,0.03083258,0.03253910783783788,0.055348201085925405
14,547,45,7,1,236.41128,1.20618,0.0345158,0.03357482427027027,0.027262173547469033
14,120,40,1,1,0.94864,0.00484,0.025202500000000003,0.024635133405405397,0.02251231404005975
56,65,63,3,1,115.774848,0.036918,0.025519999999999998,0.026529867945945973,0.03957162797593948
13,765,98,1,1,12.686492,0.075068,0.02650856,0.02618401329729727,0.012243090635731676
27,163,47,3,1,50.298084,0.068996,0.025423899999999996,0.030284283675675712,0.19117380400629788
112,259,180,7,1,28657.52064,2.28456,0.030986840000000005,0.03276493286486491,0.0573821940173605
56,935,240,1,1,704.47104,0.22464,0.02501829999999999,0.02504733145945941,0.001160408959018827
14,493,47,1,1,4.550728,0.023218,0.026466939999999998,0.025861596216216278,0.022871695170794952
112,58,19,5,1,345.825536,0.027569,0.03339806,0.031349887405405404,0.061326094826903016
7,540,1241,1,1,32.897669,0.671381,0.025613580000000007,0.025504147243243236,0.004272450659250733
56,112,2034,1,2,180.196128,0.229842,0.02552456000000001,0.025747587675675677,0.008737767690242995
112,1109,204,1,1,2840.46336,0.22644,0.02433318,0.024879831243243195,0.022465261147256343
56,235,54,3,1,358.331904,0.114264,0.032144900000000004,0.03147972243243247,0.020693098051869207
56,3,371,3,1,32.576768,0.010388,0.024503240000000003,0.02408174659459463,0.017201537649934085
8,160,158,7,1,79.288192,1.238878,0.033752479999999994,0.033720762594594646,0.0009397059239898442
27,1086,180,3,1,1282.6755,1.7595,0.03024506000000001,0.03148226762162166,0.04090610571186325
112,190,66,1,1,158.129664,0.012606,0.024712780000000004,0.024892242486486495,0.0072619303245726186
14,973,2026,5,1,9659.757296,49.284476,0.03497362,0.03320714405405403,0.0505088105247888
14,1176,23,1,1,5.305916,0.027071,0.025920739999999998,0.025918351081081075,9.21624505674836e-05
112,164,116,5,2,1491.845376,0.475716,0.0294847,0.03219895027027032,0.092056228154613
14,803,82,1,1,12.921888,0.065928,0.0263771,0.02629120583783784,0.0032563914214285014
56,112,497,1,1,176.120896,0.056161,0.02473988,0.02497282978378384,0.00941596255858313
28,177,32,1,2,1.116416,0.005696,0.02384226,0.02398016962162159,0.005784251225411918
3,95,187,1,1,0.161568,0.017952,0.02509532,0.024834439243243276,0.010395593949657736
56,518,1024,3,1,14974.124032,4.774912,0.03069882,0.033998725891891846,0.10749292291664121
27,23,569,3,1,86.278608,0.118352,0.025639360000000003,0.027807305945945947,0.08455538460967606
14,100,13,1,1,0.257348,0.001313,0.025214319999999995,0.02441258016216213,0.03179700415628359
27,664,95,3,2,103.48428375,0.567815,0.03394492,0.03345776783783774,0.014351253800635276
27,29,25,1,1,0.54675,0.00075,0.024758999999999996,0.023994244810810784,0.030887967574991394
28,494,36,1,1,13.97088,0.01782,0.026384880000000006,0.02546825854054056,0.03474040660633838
3,19,205,1,2,0.009225,0.0041,0.02438429999999999,0.02596212789189186,0.0647067125934257
14,218,133,1,1,5.708892,0.029127,0.026615960000000004,0.025265199891891865,0.050750005188921976
1,510,400,7,1,9.9964,9.9964,0.030934559999999996,0.03063605454054061,0.009649578318210596
14,472,66,1,1,6.118728,0.031218,0.026047640000000004,0.026233402756756775,0.007131654029185402
56,198,84,3,1,469.684992,0.149772,0.030146539999999993,0.0323962363243243,0.07462535748129989
13,257,46,3,1,17.989036,0.106444,0.03481639999999999,0.028282089135135125,0.18767910711230532
28,119,143,1,1,13.45344,0.01716,0.0241291,0.024590255027027014,0.01911198623351115
14,986,118,1,1,22.827336,0.116466,0.02590018,0.02634858308108112,0.017312739953201907
13,146,189,1,1,4.695327,0.027783,0.024637680000000006,0.02479362081081079,0.006329362618995916
13,300,150,7,1,372.67035,2.20515,0.03357819999999999,0.03375087135135131,0.005142364729238682
27,682,122,1,1,60.744654,0.083326,0.025710699999999996,0.02519758313513508,0.01995732768321815
14,217,497,1,1,21.235816,0.108346,0.02539058,0.025185249675675668,0.00808687018273436
14,80,41,1,2,0.162729,0.003321,0.024013419999999997,0.024358949567567595,0.01438901945527117
1,325,131,7,1,2.086306,2.086306,0.034332100000000004,0.032993295837837784,0.03899569680160025
7,132,124,3,1,7.224364,0.147436,0.029279059999999996,0.034132272540540506,0.16575711585482975
56,91,6,3,2,3.85728,0.00492,0.033960819999999996,0.030935483945946043,0.08908312738190517
56,84,192,5,1,1265.037312,0.403392,0.02914598,0.03182688394594592,0.09198194557005532
112,478,43,7,1,12634.178816,1.007189,0.03471265999999999,0.03337340513513508,0.03858116505231562
56,61,39,1,1,7.582848,0.002418,0.024837999999999992,0.025204284756756824,0.014746950509575344
13,22,169,3,1,5.683639,0.033631,0.0246715,0.025539387459459457,0.03517773380051711
56,123,21,1,1,8.166144,0.002604,0.024743419999999995,0.025378382648648664,0.0256618789419033
7,200,124,3,1,10.942876,0.223324,0.029638000000000008,0.03308346805405401,0.11625170571745733
28,204,207,3,1,298.123056,0.380259,0.03132035999999999,0.03179135140540543,0.015037866914857796
28,452,49,1,1,17.402448,0.022197,0.024599720000000002,0.02526071708108103,0.026870105882547738
112,188,717,1,2,424.968768,0.135513,0.03260105999999999,0.026302611027027002,0.19319767433859475
13,29,230,3,1,10.18394,0.06026,0.03447076,0.02967809286486487,0.13903572579006473
14,74,61,7,1,43.364412,0.221247,0.03541763999999999,0.031655275459459495,0.10622854996946435
13,115,84,1,1,1.646736,0.009744,0.025013639999999997,0.024782746594594576,0.009230699946326103
13,51,383,3,2,7.443605,0.17618,0.034683219999999994,0.03293001389189186,0.05054911591565414
27,169,241,1,1,29.86713,0.04097,0.025198520000000005,0.025010239783783802,0.007471875975898728
13,207,230,1,1,8.08496,0.04784,0.024925720000000005,0.025779010594594552,0.034233337877282846
27,124,184,1,1,16.767,0.023,0.024196220000000004,0.024950499027027024,0.031173424073141155
56,170,208,1,1,111.541248,0.035568,0.024721980000000005,0.024867717189189176,0.0058950451860721184
7,16,76,7,2,0.730835,0.05966,0.02878762000000001,0.024875988270270308,0.1358789552498505
13,19,143,3,1,4.156724,0.024596,0.023782120000000004,0.02419857502702701,0.01751126590173648
8,49,124,7,1,19.062272,0.297848,0.0314484,0.03417910324324329,0.08683122967283828
14,18,60,7,2,2.59602,0.05298,0.028949179999999998,0.025963270216216243,0.10314315582630511
13,17,191,1,1,0.581022,0.003438,0.02423455999999999,0.024464904432432422,0.009504791192100624
27,492,107,1,1,38.455479,0.052751,0.026079460000000002,0.02579487464864866,0.010912240949442233
56,1015,122,7,1,19028.595712,6.067792,0.03215939999999999,0.031970306162162086,0.005879893214360485
28,292,133,1,1,30.551696,0.038969,0.026144160000000007,0.025431574864864834,0.02725599656424884
7,162,89,7,1,34.621979,0.706571,0.03522646000000001,0.03367288832432426,0.044102406988262455
7,185,208,1,1,1.895712,0.038688,0.025186419999999994,0.025389652864864852,0.0080691445971622
112,38,240,1,1,117.41184,0.00936,0.02442476,0.024534593783783754,0.0044968214133425805
27,19,102,5,1,35.394408,0.048552,0.03177414,0.02804318540540541,0.11742110391011655
3,78,122,3,2,0.1929735,0.085766,0.03379499999999999,0.032219543837837844,0.046618025215627995
8,126,126,7,1,49.7952,0.77805,0.035063359999999995,0.0340032521621622,0.030234063074325933
28,27,483,3,1,92.395968,0.117852,0.0253822,0.028289573783783828,0.11454380565056722
14,137,465,5,1,312.24564,1.59309,0.034252300000000006,0.03339212918918912,0.02511278982173121
3,2118,121,7,1,113.019687,12.557743,0.03413078,0.032458960540540545,0.0489827498656478
1,535,144,1,1,0.077184,0.077184,0.023700500000000003,0.025393697459459432,0.07144142357584984
8,85,187,1,1,1.029248,0.016082,0.024795479999999998,0.024950951405405385,0.006270151068073178
56,130,255,7,2,1273.69032,1.624605,0.0321628,0.03246740270270268,0.009470652514789814
112,450,164,1,1,927.804416,0.073964,0.024906319999999996,0.025044319891891945,0.005540758004070813
7,111,39,1,1,0.214032,0.004368,0.024838079999999995,0.024631505567567616,0.008316843831422524
14,245,239,1,1,11.523624,0.058794,0.024979200000000007,0.02563891421621623,0.026410542219775814
14,191,190,1,1,7.15008,0.03648,0.025940139999999997,0.025284210432432442,0.025286277081293898
56,930,2009,7,1,287107.507904,91.552139,0.03471288,0.0339929414054053,0.02073981169510289
27,152,1160,7,1,6299.17236,8.64084,0.029184939999999996,0.03234061654054051,0.10812688121135473
28,483,127,3,1,432.921664,0.552196,0.03182836000000001,0.030875531189189117,0.029936472090013114
1,11,40,1,1,0.00048,0.00048,0.023547020000000002,0.024587425135135142,0.044184153032321725
1,175,66,3,1,0.104016,0.104016,0.03280162,0.03239371881081084,0.012435397678198809
1,800,407,3,1,2.930807,2.930807,0.03323154000000001,0.03002711086486494,0.09642734387678303
8,73,37,7,2,2.118176,0.132386,0.033427500000000006,0.03223037745945936,0.03581250588708843
56,162,121,7,2,753.125296,0.960619,0.032077699999999994,0.03257569394594599,0.015524615104761169
14,1288,10,1,1,2.52644,0.01289,0.025389980000000003,0.025944614918918883,0.021844637881513897
56,163,102,7,1,2555.137536,0.814776,0.032456559999999995,0.031048589243243243,0.04338015971984562
28,2016,8,5,1,316.115072,0.403208,0.028976360000000003,0.033197388162162104,0.14567144258844456
7,20,141,1,1,0.145089,0.002961,0.02417162,0.024565317189189178,0.01628757978113079
14,117,21,3,1,4.338264,0.022134,0.03365878,0.03878670627027042,0.1523503308875254
112,196,12,5,1,737.737728,0.058812,0.028890239999999998,0.03220188572972977,0.11462852955634055
56,150,64,1,1,30.306304,0.009664,0.02491826,0.025084119567567512,0.006656145636473461
56,84,51,1,1,13.59456,0.004335,0.024870720000000002,0.024622475891891916,0.009981380036769606
13,230,508,1,1,19.831812,0.117348,0.025644,0.025271196486486507,0.01453765065954974
14,28,355,3,1,17.60374,0.089815,0.03424987999999999,0.027647807891891966,0.19276190480398836
27,266,9,3,1,15.713595,0.021555,0.033692940000000005,0.03228295913513515,0.04184796176483416
56,513,56,1,1,90.266624,0.028784,0.026413819999999998,0.02558170583783791,0.03150298450440291
56,66,486,7,1,4930.45056,1.57221,0.03226566,0.031996780702702614,0.008333296058329125
56,145,21,1,1,9.614976,0.003066,0.025776060000000007,0.025149159675675676,0.02432102983638038
56,249,67,3,1,471.071104,0.150214,0.03213352,0.03242108713513506,0.008949132716710101
56,160,14,7,2,86.062816,0.109774,0.03308512,0.032361147405405376,0.02188212086263029
8,650,2046,1,2,21.311136,1.331946,0.02371766,0.02971774772972977,0.2529797513637419
56,536,20,3,1,302.624,0.0965,0.025106460000000004,0.03253115394594606,0.2957284279004707
14,90,201,1,2,0.896259,0.018291,0.02380226,0.02427716254054052,0.019951993656926754
27,489,67,1,1,23.93307,0.03283,0.025897359999999998,0.025721798,0.006779146600271116
28,189,379,1,1,56.45584,0.07201,0.02484912,0.025135357783783768,0.011519031007285923
56,932,1156,5,1,84471.158016,26.935956,0.028955559999999988,0.032035042216216246,0.10635201723662949
56,320,496,3,1,4481.268736,1.428976,0.029040339999999998,0.03319660345945945,0.14312034430242382
56,227,486,3,2,778.813056,0.993384,0.03195176,0.03205875908108114,0.0033487695538880584
27,496,494,5,1,4465.922526,6.126094,0.03376402,0.033734187891891955,0.0008835472822265779
28,237,200,1,1,37.3184,0.0476,0.024344600000000008,0.025340818378378406,0.04092153407237736
14,132,171,1,1,4.457628,0.022743,0.024551040000000003,0.02484266302702702,0.011878235179732397
27,114,8,5,1,16.627032,0.022808,0.029862880000000005,0.031878754702702655,0.0675043633669174
27,1025,128,1,1,95.738112,0.131328,0.026072219999999997,0.025108264486486512,0.03697251379105747
28,158,116,3,1,129.413312,0.165068,0.025231519999999997,0.03265057475675679,0.2940391524869209
14,251,147,1,1,7.260624,0.037044,0.025013099999999996,0.025470963135135152,0.018304933620189257
13,15,499,3,2,2.867254,0.067864,0.026330019999999996,0.02492411232432431,0.05339561746157759
8,465,500,5,1,372.032,5.813,0.03091572,0.033585833405405476,0.08636749865134873
27,428,156,3,1,438.178572,0.601068,0.028252219999999998,0.03136520097297296,0.11018535792843763
13,161,313,1,1,8.569314,0.050706,0.024030879999999994,0.02517753756756759,0.047716004056763475
56,578,61,1,1,110.760384,0.035319,0.026813299999999998,0.025483329081081148,0.049601165053121045
14,437,232,1,1,19.916736,0.101616,0.02697892,0.026357373189189213,0.023038239144146138
224,693,180,1,1,6267.98592,0.12492,0.02529869999999999,0.025156128594594613,0.0056355229875597185
56,56,180,1,1,32.17536,0.01026,0.025373200000000002,0.02459854648648654,0.0305303829833628
28,185,573,7,1,4072.737312,5.194818,0.034416140000000005,0.03175302967567567,0.07737969232820224
56,515,56,5,1,2261.231616,0.721056,0.03056971999999999,0.03207145075675676,0.04912477957785587
56,506,87,5,1,3451.597632,1.100637,0.03374679999999999,0.03319707686486484,0.016289637391846194
28,372,153,1,1,44.742096,0.057069,0.025203399999999997,0.025114267621621604,0.003536521992207135
13,540,476,3,1,391.038284,2.313836,0.030444620000000006,0.02918785837837836,0.041280253181732764
56,120,226,3,1,766.143616,0.244306,0.032812880000000016,0.03225928675675672,0.01687121774264552
27,862,37,1,1,23.277699,0.031931,0.026380540000000004,0.0255945248108108,0.029795265342908196
56,238,26,1,2,4.871776,0.006214,0.023813000000000008,0.02442455902702701,0.025681729602612148
13,270,121,1,1,5.541679,0.032791,0.0260218,0.02559870372972973,0.016259300673676407
28,459,242,3,1,783.956096,0.999944,0.03203874,0.03151910200000003,0.016219052309796672
7,454,101,7,1,110.100403,2.246947,0.034588959999999995,0.03327295497297295,0.03804696721228515
13,1163,295,1,2,14.507805,0.34338,0.032912420000000005,0.03172212210810806,0.03616561443649364
14,47,492,1,1,4.628736,0.023616,0.02419380000000001,0.02466739194594599,0.019574930186493235
13,100,14,1,1,0.238966,0.001414,0.024793999999999997,0.02442215540540538,0.014997362047052364
14,68,199,5,1,66.345804,0.338499,0.03316622,0.03373598081081092,0.01717894926859057
56,158,169,3,1,754.167232,0.240487,0.03195554,0.031305927999999976,0.020328619075128184
56,430,456,1,1,616.336896,0.196536,0.02475016,0.025173670162162116,0.01711141108429665
56,257,99,3,1,718.413696,0.229086,0.032043020000000005,0.031127455297297334,0.028572984153886583
8,823,206,3,1,97.667072,1.526048,0.034412160000000004,0.03215889740540536,0.06547867366055031
56,97,12,1,1,3.687936,0.001176,0.024125459999999994,0.024495429783783846,0.015335242676568722
3,509,59,7,1,13.244202,1.471578,0.03508127999999999,0.03309020464864862,0.056756063386266806
7,495,35,7,1,41.59904,0.84896,0.035270380000000004,0.03292634848648651,0.0664589242733844
56,533,106,1,1,177.510144,0.056604,0.02601086000000001,0.025372183405405393,0.024554228295205063
28,240,80,1,1,15.11552,0.01928,0.025272720000000005,0.02567179983783786,0.015790933379464286
1,9,210,1,1,0.0021,0.0021,0.023726059999999997,0.02458045740540538,0.03601092661003904
28,454,124,7,1,2162.764352,2.758628,0.031085,0.03328598610810817,0.07080540801377418
28,61,88,5,1,105.281792,0.134288,0.03139462,0.033276613945946054,0.05994638399655916
28,149,37,5,1,108.083808,0.137862,0.03378953999999999,0.032560887081081076,0.03636193090876399
8,109,986,1,1,6.94144,0.10846,0.024367000000000007,0.025114468486486467,0.03067544164182951
28,83,164,1,1,10.800384,0.013776,0.025093980000000002,0.024763541243243266,0.013168048940691592
56,10,10,1,1,0.34496,0.00011,0.0237578,0.024310394108108008,0.023259481438012302
27,1603,156,1,1,182.413296,0.250224,0.025943379999999995,0.025158696918918852,0.0302459849518892
14,103,168,7,2,41.555136,0.848064,0.031069359999999987,0.03286601972972975,0.057827381372830534
28,690,2024,1,1,1096.489856,1.398584,0.024977159999999995,0.02945781264864872,0.1793899966468857
