feature0,feature1,True,Pred,Error
14,690,0.01419608,0.014211873243243167,0.0011125073430952055
14,6,0.014336840000000002,0.014137649892566625,0.013893585157773718
14,102,0.014095399999999998,0.014190196323037349,0.006725337559583376
7,145,0.01414932,0.014033997259716876,0.008150408661555752
112,8,0.014335480000000005,0.014145684756756762,0.01323954574546808
56,109,0.014714560000000002,0.014309739390991,0.027511567386928414
14,42,0.014193179999999996,0.014203004367438885,0.0006921893077441868
56,824,0.013931500000000006,0.014047282500386069,0.008310842363425506
28,652,0.01432002,0.014260962864864932,0.004124095855666932
56,151,0.014115800000000005,0.01407300330630627,0.0030318291342846726
3,206,0.01438186,0.014150599729021902,0.016079997370166174
28,187,0.0141368,0.014240101834834816,0.007307299730831302
28,786,0.014240260000000003,0.014220146972973028,0.0014124058849329173
56,316,0.014276620000000002,0.01425344486486488,0.0016232928476853847
112,1129,0.013988519999999997,0.014120629837837816,0.009444161200600085
56,198,0.014590359999999998,0.014492354762162141,0.00671712266440698
56,168,0.01440776,0.014324769276576619,0.005760140606408058
56,209,0.014179759999999994,0.014338108412483896,0.011167213865672066
56,525,0.014041099999999999,0.014220613223873864,0.01278484049496584
7,1319,0.014158300000000002,0.014197788270270333,0.0027890544959727603
14,183,0.014723499999999995,0.015506844737837868,0.05320370413542111
14,113,0.01405878,0.014153281164264259,0.0067218609484079525
28,246,0.014130959999999996,0.014317880507722017,0.01322772888197411
7,195,0.014088800000000004,0.014166976184684668,0.00554881783293569
14,574,0.014309759999999996,0.01419025071621621,0.008351592464428943
56,185,0.014298480000000002,0.014321100927927892,0.0015820512339696255
14,128,0.014127660000000004,0.014147549524543807,0.0014078428093401774
7,184,0.014091080000000002,0.014409425522972993,0.02259198890170169
28,71,0.014122880000000003,0.014194670328571406,0.005083264077256417
14,167,0.014142120000000003,0.014398063763063046,0.018097977040432627
7,95,0.014217239999999996,0.01418026631634499,0.0026006231627942592
56,502,0.014198380000000002,0.014246896444144142,0.003417040827484547
14,149,0.014115060000000002,0.014074289067567587,0.002888470359489439
28,31,0.0141663,0.01408786443487776,0.005536771430948017
28,105,0.014041800000000002,0.014125678233440575,0.005973467321894144
14,1270,0.014176739999999998,0.016973803513513533,0.19729948588416904
14,44,0.014170280000000002,0.014104526145945977,0.004640264980933715
14,25,0.014126899999999998,0.014106482652252266,0.0014452815371901592
56,960,0.014130480000000003,0.014207161837837795,0.00542669731232007
56,185,0.0143286,0.014321100927927892,0.0005233639065999505
3,952,0.014104939999999996,0.014262752594594611,0.011188462665889761
28,76,0.014082199999999998,0.014072032551351258,0.0007220071188265932
28,169,0.014061280000000002,0.014240035458558549,0.012712602164137703
14,237,0.014219439999999996,0.014196185556885477,0.0016353979562148278
7,10,0.014136540000000001,0.014178795633333414,0.0029891071884218636
28,42,0.014167899999999997,0.014198995475804407,0.0021947836873784997
56,945,0.014017479999999997,0.014388790054054038,0.026489073218156224
28,149,0.014071799999999999,0.014082243556756753,0.0007421621083837286
14,562,0.014105799999999996,0.014221582445945924,0.008208144589170966
14,82,0.014190980000000004,0.014218486696267659,0.0019383225307663524
28,68,0.014078899999999997,0.014253652398005173,0.012412361619528228
112,178,0.0142541,0.014338478609009013,0.0059196027114313
112,1007,0.014101020000000002,0.014024299261261254,0.005440793555271026
112,70,0.014384500000000005,0.014097817388846006,0.019929967058569902
28,522,0.01411862,0.014309798130630673,0.013540851062686942
14,779,0.01407252,0.014342777567567662,0.01920463197548573
28,41,0.014121760000000004,0.014170241709909954,0.003433120936055405
14,476,0.014384240000000003,0.014146573675675726,0.01652268902105893
7,486,0.014223400000000002,0.01407907118918919,0.010147279188577392
56,184,0.014334960000000002,0.01448734472072075,0.010630285729485617
7,121,0.01417308,0.014238146166666589,0.004590827587693662
14,509,0.014288080000000003,0.014250697390090094,0.0026163494262287
56,809,0.0141447,0.014188009081081069,0.003061859288713723
7,530,0.014193320000000002,0.014135496129729757,0.004074020050998991
3,608,0.014046180000000002,0.014219073837837807,0.01230895786881591
14,86,0.0140884,0.014137425854054074,0.003479873800720816
14,35,0.014228800000000002,0.014135918668468504,0.006527699562260903
28,828,0.01429654,0.014238301243243302,0.004073625979201794
28,963,0.014468320000000002,0.014184599837837849,0.019609751661710063
56,106,0.014048560000000002,0.014092628685435402,0.003136882743526787
28,271,0.014043739999999997,0.014032409351351369,0.000806811337195664
