model_path,HW,CIN,latency
hswish_prior_0UZLV1.pt,14,129,0.004637120000000001
hswish_prior_HCEXLL.pt,7,145,0.00457424
hswish_prior_MGWMOL.pt,7,112,0.00469424
hswish_prior_M8K77T.pt,14,225,0.004524239999999999
hswish_prior_M9Q3VG.pt,28,90,0.0045592
hswish_prior_4PUY2Q.pt,28,15,0.00456836
hswish_prior_6MC9E4.pt,112,994,0.0046508
hswish_prior_WTBD22.pt,28,185,0.004598020000000001
hswish_prior_AS17SN.pt,14,75,0.004554459999999999
hswish_prior_YZ1XWA.pt,7,203,0.004580039999999999
hswish_prior_MJU4QZ.pt,28,120,0.00457044
hswish_prior_YVIWQQ.pt,14,62,0.004628640000000001
hswish_prior_CG3X10.pt,56,217,0.015881839999999998
hswish_prior_4UGATM.pt,14,998,0.00467066
hswish_prior_UIQR92.pt,14,1884,0.004676960000000001
hswish_prior_L01NU9.pt,7,147,0.00456502
hswish_prior_VXDG3C.pt,14,237,0.004508919999999999
hswish_prior_L6O2SP.pt,14,541,0.004585240000000001
hswish_prior_V0VBX2.pt,14,514,0.00453894
hswish_prior_WA2QH4.pt,28,76,0.00456538
hswish_prior_XX8I32.pt,112,55,0.004780719999999999
hswish_prior_ZDBF48.pt,28,2020,0.00461228
hswish_prior_E0DWTL.pt,28,515,0.00452272
hswish_prior_4G398S.pt,28,149,0.004603639999999998
hswish_prior_C1ALYQ.pt,14,417,0.0047057
hswish_prior_Y3PC5A.pt,28,409,0.004530839999999998
hswish_prior_B40FBB.pt,112,790,0.00466708
hswish_prior_DNEVIQ.pt,14,184,0.0045460200000000004
hswish_prior_1BNZ3L.pt,56,533,0.004647400000000001
hswish_prior_A5J0LJ.pt,28,228,0.023393460000000005
hswish_prior_IRYGQH.pt,112,105,0.004618039999999999
hswish_prior_N1YSX1.pt,28,47,0.00456268
hswish_prior_LLDHC9.pt,28,810,0.00461034
hswish_prior_BUP4MK.pt,28,1003,0.004734539999999999
hswish_prior_ALBCIC.pt,56,1265,0.004594900000000001
hswish_prior_83AJ9X.pt,14,1992,0.004559640000000001
hswish_prior_H2VXHI.pt,14,218,0.00466628
hswish_prior_6UKGPI.pt,28,377,0.004572799999999999
hswish_prior_C7AKQB.pt,28,538,0.0045365
hswish_prior_99XIT5.pt,112,523,0.004693740000000001
hswish_prior_ZIYJEG.pt,28,39,0.004551920000000001
hswish_prior_70E870.pt,28,285,0.0046577400000000005
hswish_prior_Y3QW18.pt,56,267,0.0045927599999999996
hswish_prior_WZJ4ZQ.pt,56,238,0.0045822400000000004
hswish_prior_DZUYFA.pt,1,22,0.004523019999999999
hswish_prior_0VA8SE.pt,14,122,0.004634040000000001
hswish_prior_LRDBS2.pt,14,207,0.004619660000000001
hswish_prior_QFC2R9.pt,14,489,0.00454954
hswish_prior_Q93YI6.pt,14,446,0.004617419999999999
hswish_prior_0O8G73.pt,14,187,0.004607200000000001
hswish_prior_QQT6B3.pt,14,847,0.00459228
hswish_prior_OSZ455.pt,28,389,0.00455888
hswish_prior_PONVJ5.pt,7,435,0.00459326
hswish_prior_GVFPU0.pt,7,45,0.00455144
hswish_prior_I0FB8M.pt,28,989,0.00463476
hswish_prior_LKU9KD.pt,14,1004,0.004684120000000001
hswish_prior_22V5KP.pt,56,1167,0.00460012
hswish_prior_6DCIP1.pt,224,10,0.00460848
hswish_prior_CPMM2S.pt,112,503,0.00460836
hswish_prior_94K5JT.pt,56,74,0.004759900000000002
hswish_prior_0HSSZF.pt,7,70,0.0046158
hswish_prior_3B0VLA.pt,56,47,0.004578539999999999
hswish_prior_J9FPTZ.pt,28,606,0.0045562
hswish_prior_9LS4X2.pt,56,513,0.00460636
hswish_prior_QGPR8F.pt,14,156,0.004558060000000001
hswish_prior_2I3WA2.pt,28,189,0.004584380000000001
hswish_prior_Q7BDUH.pt,14,8,0.004682200000000001
hswish_prior_XVORNM.pt,224,508,0.004588040000000001
hswish_prior_ABEMVW.pt,28,202,0.00460606
hswish_prior_FA5U4A.pt,14,1265,0.00464528
hswish_prior_LB2MUG.pt,28,249,0.004615679999999999
hswish_prior_XLZIZG.pt,14,84,0.00456364
hswish_prior_ALIIJ0.pt,14,97,0.0045696999999999995
hswish_prior_BIGHBG.pt,14,237,0.00453634
hswish_prior_P61MZC.pt,28,142,0.0045759799999999995
hswish_prior_ICJ1KI.pt,14,1660,0.0045801999999999995
hswish_prior_J56SLT.pt,14,223,0.004563439999999999
hswish_prior_J0OB9W.pt,112,49,0.004764620000000001
hswish_prior_LVCQBB.pt,7,135,0.004687639999999999
hswish_prior_LP0X2D.pt,14,41,0.005118680000000001
hswish_prior_MH91DH.pt,3,129,0.004572519999999999
hswish_prior_Z4D898.pt,56,11,0.00461992
hswish_prior_I1QI3S.pt,14,231,0.004590319999999998
hswish_prior_C8TYH6.pt,28,14,0.004562259999999999
hswish_prior_XYPP3T.pt,28,521,0.0046064800000000005
hswish_prior_TX09YP.pt,1,543,0.004701539999999999
hswish_prior_CS3KY0.pt,56,773,0.004687979999999998
hswish_prior_A1WEX2.pt,7,111,0.004613860000000001
hswish_prior_XOUMM3.pt,56,237,0.004712340000000001
hswish_prior_6FQ7DQ.pt,7,501,0.00468336
hswish_prior_NCH3GW.pt,56,775,0.004627840000000001
hswish_prior_OK9WO8.pt,7,42,0.004557779999999999
hswish_prior_YTWTQG.pt,112,509,0.0045826600000000006
hswish_prior_LVT03R.pt,14,1016,0.004694739999999999
hswish_prior_42X5BP.pt,14,217,0.004576019999999999
hswish_prior_6C2CWN.pt,28,660,0.004578360000000001
hswish_prior_DS4PBW.pt,56,79,0.0045828200000000005
hswish_prior_YKWB2N.pt,14,187,0.004533380000000001
hswish_prior_55RW71.pt,7,132,0.00458096
hswish_prior_UD2Q42.pt,56,149,0.0046796
hswish_prior_FOLMSH.pt,14,105,0.00456252
hswish_prior_MDQYKC.pt,56,16,0.004577760000000001
hswish_prior_SJ8QEG.pt,112,509,0.00459194
hswish_prior_M4XFDC.pt,14,18,0.004535319999999999
hswish_prior_Z63A1C.pt,112,683,0.004632420000000001
hswish_prior_5YSJ7K.pt,14,206,0.0045863200000000005
hswish_prior_KN7V4F.pt,56,56,0.004657280000000001
hswish_prior_VUFZWS.pt,56,125,0.004596739999999999
hswish_prior_54WCWS.pt,7,50,0.004561499999999999
hswish_prior_ABFEP9.pt,14,234,0.00461932
hswish_prior_SACOHN.pt,56,185,0.004628940000000001
hswish_prior_XZL9FF.pt,28,321,0.00459006
hswish_prior_PDAP13.pt,28,672,0.0046981
hswish_prior_KEA8TX.pt,14,491,0.004540280000000001
hswish_prior_XDDDWN.pt,28,523,0.00456498
hswish_prior_37RH8E.pt,14,186,0.00451574
hswish_prior_VNC617.pt,28,8,0.004547119999999999
hswish_prior_02IACS.pt,14,1044,0.004651220000000001
hswish_prior_CV8CWE.pt,56,567,0.004576599999999999
hswish_prior_XWEURX.pt,14,413,0.00456144
hswish_prior_7XI5X5.pt,14,30,0.004551200000000001
hswish_prior_FC6QXR.pt,7,505,0.004564920000000001
hswish_prior_GZMUZR.pt,14,483,0.00456772
hswish_prior_CPA62V.pt,7,186,0.004541000000000002
hswish_prior_T6ELOL.pt,28,254,0.0047509
hswish_prior_P1MAET.pt,7,229,0.004563
hswish_prior_822S62.pt,224,20,0.004624699999999999
hswish_prior_LR4MF2.pt,56,86,0.004576659999999999
hswish_prior_20T05D.pt,28,537,0.004537079999999999
hswish_prior_5KWYS7.pt,28,16,0.00511084
hswish_prior_2Z9K2E.pt,56,1109,0.004583679999999998
hswish_prior_SZ2CY0.pt,14,184,0.004566219999999999
hswish_prior_I9DSYT.pt,28,509,0.004569860000000001
hswish_prior_FIUNZO.pt,56,112,0.0050383799999999986
hswish_prior_GZO0RQ.pt,28,19,0.004552479999999999
hswish_prior_PXWMXE.pt,112,162,0.00461688
hswish_prior_QVU1ZH.pt,7,2003,0.004613739999999999
hswish_prior_1EXKC6.pt,56,207,0.004619959999999999
hswish_prior_3WBR3P.pt,28,980,0.013676840000000003
hswish_prior_F322ZS.pt,56,50,0.00466034
hswish_prior_C92C3G.pt,28,215,0.004632420000000001
hswish_prior_NB5AOR.pt,56,395,0.00463374
hswish_prior_LDZSF0.pt,14,119,0.004615
hswish_prior_7VFK70.pt,14,196,0.0045861800000000005
hswish_prior_BNO8HM.pt,14,52,0.00458728
hswish_prior_TLW8PW.pt,28,538,0.00455572
hswish_prior_5X1PKP.pt,56,136,0.0045444
hswish_prior_FYUFDO.pt,14,490,0.004569480000000001
hswish_prior_6PPRQL.pt,14,153,0.004543740000000001
hswish_prior_4XTLZ9.pt,14,12,0.0045350600000000005
hswish_prior_7EJYB5.pt,28,984,0.00468962
hswish_prior_K9OSTD.pt,14,96,0.00456974
hswish_prior_PVVNLR.pt,14,36,0.00453974
hswish_prior_VDJIIJ.pt,112,692,0.0046161200000000005
hswish_prior_NWHDKH.pt,7,186,0.00461712
hswish_prior_QXLDVX.pt,14,96,0.004505679999999999
hswish_prior_NXHKXT.pt,112,134,0.00467912
hswish_prior_YS14FW.pt,56,530,0.004733959999999999
hswish_prior_WQHL3D.pt,1,961,0.004579759999999999
hswish_prior_M0ZQHJ.pt,7,480,0.00456288
hswish_prior_LS65PJ.pt,14,1034,0.00466776
hswish_prior_2NNOJW.pt,14,147,0.00452546
hswish_prior_1JCQMZ.pt,14,151,0.0045711400000000004
hswish_prior_P6KNFD.pt,14,162,0.0045540599999999995
hswish_prior_2BVSUS.pt,3,51,0.004579379999999999
hswish_prior_VLSHJC.pt,14,195,0.004562760000000001
hswish_prior_SZQA1A.pt,56,434,0.004741700000000001
hswish_prior_SEJBDS.pt,14,51,0.00462986
hswish_prior_IYZ0TP.pt,56,270,0.00467042
hswish_prior_SQ7QSZ.pt,56,236,0.00468524
hswish_prior_P9RJVS.pt,7,116,0.012328020000000004
hswish_prior_06MW35.pt,7,190,0.0046215
hswish_prior_JVV2BS.pt,7,864,0.004573540000000001
hswish_prior_W262Z2.pt,56,511,0.00461024
hswish_prior_57OSGB.pt,28,238,0.004721240000000001
hswish_prior_LGWZOI.pt,14,243,0.00456792
hswish_prior_ZXNM7Z.pt,28,184,0.004562739999999999
hswish_prior_6SMHLX.pt,28,138,0.0045724400000000005
hswish_prior_MGRDGH.pt,7,189,0.00456688
hswish_prior_D6AGHW.pt,14,202,0.00457234
hswish_prior_QU1H1B.pt,14,221,0.00469502
hswish_prior_XHX6K1.pt,56,1162,0.00469366
hswish_prior_1BFC3A.pt,7,589,0.0045586
hswish_prior_MQNBGJ.pt,7,503,0.00458176
hswish_prior_E9PLKZ.pt,14,539,0.004603499999999999
hswish_prior_NH8PJP.pt,28,323,0.004661220000000001
hswish_prior_2DQCA6.pt,7,68,0.004798220000000001
hswish_prior_9NUV88.pt,14,61,0.004541979999999999
hswish_prior_P1FIX7.pt,14,1288,0.004596740000000001
hswish_prior_3NNWAF.pt,28,2127,0.00461824
hswish_prior_UEFR03.pt,7,537,0.004527680000000001
hswish_prior_ILIGS7.pt,28,66,0.004708239999999999
hswish_prior_NT6GE3.pt,112,538,0.0046679799999999995
hswish_prior_DWJ39Y.pt,7,8,0.00453348
hswish_prior_V9HAOW.pt,56,192,0.004576080000000001
hswish_prior_DOWPHQ.pt,7,156,0.00454688
hswish_prior_CBPHNT.pt,28,55,0.00456438
hswish_prior_YNKIF7.pt,112,190,0.004545699999999999
hswish_prior_UU0TVG.pt,14,52,0.00454206
hswish_prior_5XTODL.pt,14,978,0.00466776
hswish_prior_A9Q8UH.pt,56,459,0.004627679999999999
hswish_prior_MEVHS8.pt,14,55,0.004604
hswish_prior_WE4YVR.pt,28,2018,0.00458704
hswish_prior_9A4LZS.pt,112,216,0.0045767199999999985
hswish_prior_YV9MQH.pt,56,47,0.00459822
hswish_prior_KDQT9Q.pt,7,157,0.0045733
hswish_prior_HCFCTT.pt,112,577,0.00461054
hswish_prior_H11B3W.pt,3,447,0.004551300000000001
hswish_prior_RLNWYB.pt,14,87,0.004567379999999999
hswish_prior_TWEZFB.pt,7,832,0.00461956
hswish_prior_PPYPSJ.pt,7,982,0.0051508000000000005
hswish_prior_2IHKRR.pt,14,7,0.004569940000000001
hswish_prior_8PUWCS.pt,7,1036,0.004547279999999998
hswish_prior_U1U44H.pt,14,1257,0.004627299999999999
hswish_prior_2X3ZM2.pt,112,513,0.0046107399999999995
hswish_prior_35DCP1.pt,7,114,0.00453476
hswish_prior_H7YYUI.pt,28,489,0.0045647199999999995
hswish_prior_70EBYW.pt,224,98,0.004610920000000001
hswish_prior_EIN7VR.pt,56,140,0.00453818
hswish_prior_0E2BUG.pt,14,458,0.004504900000000001
hswish_prior_NKM1EN.pt,56,280,0.004714820000000001
hswish_prior_DSF0T9.pt,112,6,0.00454876
hswish_prior_5CWSJ7.pt,14,151,0.0045678
hswish_prior_PSF7JM.pt,56,239,0.004617079999999999
hswish_prior_HUZXXN.pt,7,25,0.00453524
hswish_prior_H68508.pt,56,236,0.004651540000000001
hswish_prior_E7HCJE.pt,112,9,0.004591840000000001
hswish_prior_29RQA0.pt,28,186,0.004587059999999999
hswish_prior_K935QT.pt,56,243,0.004661899999999999
hswish_prior_K6MCTY.pt,28,518,0.004557319999999999
hswish_prior_MQDS2H.pt,14,803,0.0046548
hswish_prior_1TBP67.pt,112,236,0.00458556
hswish_prior_3SWU35.pt,56,46,0.004589780000000001
hswish_prior_XIKROD.pt,7,143,0.004594680000000001
hswish_prior_DTLJ5O.pt,56,22,0.004524919999999999
hswish_prior_HZBWM6.pt,28,632,0.004628980000000001
hswish_prior_22T5X2.pt,7,925,0.0045660399999999995
hswish_prior_RU6XU4.pt,7,193,0.00455468
hswish_prior_QL8MVC.pt,112,1182,0.005148980000000001
hswish_prior_5D3HN3.pt,28,58,0.0045502599999999995
hswish_prior_L3OCZU.pt,28,14,0.00454066
hswish_prior_ZWZPZG.pt,7,143,0.00457034
hswish_prior_SSE08D.pt,56,800,0.00441618
hswish_prior_9H7XJF.pt,28,1010,0.004680200000000001
hswish_prior_07NPTA.pt,14,8,0.004988320000000001
hswish_prior_8V9BKT.pt,28,142,0.004571179999999999
hswish_prior_FEIKDU.pt,112,229,0.00454384
hswish_prior_IY0XOD.pt,224,462,0.0046053
hswish_prior_CWGDXU.pt,7,257,0.004565420000000001
hswish_prior_OEZDDS.pt,7,189,0.0046326399999999995
hswish_prior_D5LIQL.pt,28,177,0.0046052
hswish_prior_BZ7WVJ.pt,56,73,0.004588839999999998
hswish_prior_BWHIDW.pt,14,786,0.00463504
hswish_prior_SQZCXA.pt,14,185,0.004545380000000001
hswish_prior_85BZA9.pt,56,119,0.0045086599999999985
hswish_prior_W8BIMI.pt,14,538,0.00453144
hswish_prior_MD5DSN.pt,28,239,0.004617760000000001
hswish_prior_A4A51B.pt,14,1161,0.0045834599999999975
hswish_prior_1NABFS.pt,14,512,0.004520320000000001
hswish_prior_JB5Q22.pt,14,28,0.00456936
hswish_prior_0HVO4T.pt,14,111,0.004612659999999998
hswish_prior_B5ZZ29.pt,14,147,0.00452624
hswish_prior_HCJ9UB.pt,56,300,0.004644820000000001
hswish_prior_WA25L0.pt,14,1836,0.00457366
hswish_prior_M1FM2N.pt,14,991,0.00459608
hswish_prior_IZUYB3.pt,112,994,0.004578939999999999
hswish_prior_YAGXQ3.pt,14,419,0.004574
hswish_prior_Y6VZP8.pt,14,1742,0.004564940000000001
hswish_prior_AFYQ7Y.pt,112,283,0.00461642
hswish_prior_1LFYFM.pt,7,985,0.004495659999999999
hswish_prior_QQJGBL.pt,28,178,0.004611039999999999
hswish_prior_PGGKBS.pt,14,263,0.004494680000000001
hswish_prior_ZDR6Y8.pt,14,1900,0.00452736
hswish_prior_KHY1AM.pt,3,135,0.0046032600000000005
hswish_prior_VQQ49J.pt,28,82,0.004552800000000001
hswish_prior_EPFUQC.pt,1,488,0.00447732
hswish_prior_U8SAVH.pt,112,512,0.004590820000000002
hswish_prior_ZXW76C.pt,7,434,0.004526440000000001
hswish_prior_3EVJ7Y.pt,14,189,0.004549180000000001
hswish_prior_NJDVZ2.pt,14,161,0.004550940000000001
hswish_prior_7UVSW5.pt,28,43,0.0045590199999999996
hswish_prior_X48HCF.pt,14,222,0.004569299999999999
hswish_prior_VJQAAP.pt,28,116,0.004544280000000001
hswish_prior_8X6L88.pt,14,257,0.00453766
hswish_prior_XZLVVF.pt,28,131,0.00449758
hswish_prior_3YAZW9.pt,3,48,0.004534740000000001
hswish_prior_1SCK6T.pt,224,27,0.004605580000000001
hswish_prior_J6GX04.pt,56,193,0.004622980000000001
hswish_prior_28O23V.pt,14,929,0.004645860000000001
hswish_prior_MR3S7F.pt,7,103,0.004562560000000001
hswish_prior_XGWMFH.pt,14,531,0.004526480000000001
hswish_prior_YPFSFU.pt,7,506,0.004549180000000001
hswish_prior_T8715X.pt,14,179,0.004491219999999999
hswish_prior_I91S8U.pt,14,962,0.00460024
hswish_prior_E7YKF6.pt,14,145,0.0045512600000000005
hswish_prior_LEG3A3.pt,28,14,0.00461694
hswish_prior_YF1AYU.pt,14,142,0.0045382
hswish_prior_7R8SIO.pt,14,527,0.00456218
hswish_prior_IYP1X2.pt,14,589,0.00455086
hswish_prior_9D2EP7.pt,7,171,0.00452738
hswish_prior_TC1L95.pt,28,75,0.004553219999999999
hswish_prior_MCZ1PK.pt,14,2022,0.00456196
hswish_prior_X9KO47.pt,1,215,0.004564220000000001
hswish_prior_PJWELR.pt,7,140,0.004512979999999999
hswish_prior_7PRIDM.pt,56,146,0.00454514
hswish_prior_52UX2N.pt,14,15,0.004545979999999999
hswish_prior_EANKEF.pt,56,154,0.004571440000000001
hswish_prior_A7KFJF.pt,56,92,0.00454144
hswish_prior_TF8TNE.pt,112,78,0.004584320000000002
hswish_prior_CSUJLM.pt,28,78,0.00454978
hswish_prior_HW4KQ9.pt,7,244,0.004554780000000001
hswish_prior_P80OAW.pt,14,89,0.0045341999999999995
hswish_prior_K5OYTO.pt,14,197,0.004596799999999999
hswish_prior_AXSS46.pt,112,236,0.004591760000000001
hswish_prior_1MN444.pt,28,94,0.004519600000000001
hswish_prior_RHPPY9.pt,14,59,0.004526520000000001
hswish_prior_95JNRB.pt,28,121,0.005103939999999998
hswish_prior_WTEVYF.pt,14,47,0.004583960000000001
hswish_prior_53VL5F.pt,14,25,0.004581280000000001
hswish_prior_VRGCVQ.pt,28,542,0.0045744600000000015
hswish_prior_YTZ3YO.pt,14,125,0.0045520199999999995
hswish_prior_GPG0P6.pt,56,33,0.004570019999999999
hswish_prior_OYYG6Q.pt,14,18,0.004574720000000001
hswish_prior_P38UCC.pt,14,40,0.00454392
hswish_prior_RGATWK.pt,112,1008,0.00459382
hswish_prior_3WJXWF.pt,28,45,0.004549560000000001
hswish_prior_DKGFPE.pt,7,118,0.00456552
hswish_prior_ZQIECD.pt,28,6,0.004527519999999998
hswish_prior_2M5SCK.pt,7,830,0.004566400000000001
hswish_prior_TQ2DT2.pt,14,1164,0.004628160000000001
hswish_prior_T2841M.pt,28,52,0.004501419999999999
hswish_prior_S31YGU.pt,14,55,0.00457416
hswish_prior_GU2CAH.pt,3,1784,0.004562
hswish_prior_DYTEUX.pt,14,456,0.004566759999999999
hswish_prior_LG5U6B.pt,7,71,0.0045387
hswish_prior_D46D9R.pt,112,223,0.004589400000000002
hswish_prior_D24PP3.pt,14,417,0.004522979999999999
hswish_prior_OP0TK4.pt,28,88,0.00467304
hswish_prior_EXN089.pt,14,491,0.004501939999999999
hswish_prior_NYOFWW.pt,14,38,0.004566499999999999
hswish_prior_NIZEW6.pt,56,538,0.004677200000000001
hswish_prior_AAAAYD.pt,56,591,0.004584920000000001
hswish_prior_EW2JDH.pt,28,230,0.004611359999999999
hswish_prior_HWC22D.pt,56,37,0.004580220000000001
hswish_prior_WIS3F9.pt,7,92,0.00454388
hswish_prior_TB8IM2.pt,14,101,0.004585519999999999
hswish_prior_FFUWLJ.pt,14,411,0.00455916
hswish_prior_ENQP6D.pt,28,49,0.0045618199999999985
hswish_prior_4VTLJP.pt,14,10,0.004660640000000001
hswish_prior_MCOHSP.pt,56,1007,0.005051179999999999
hswish_prior_J8ZD15.pt,14,1315,0.00456578
hswish_prior_0AHFZY.pt,28,253,0.004645719999999998
hswish_prior_4YZFDL.pt,14,835,0.004676320000000001
hswish_prior_2MKDRL.pt,56,168,0.004608359999999999
hswish_prior_UK914B.pt,112,980,0.004694919999999999
hswish_prior_EWLNK9.pt,14,145,0.00452858
hswish_prior_BEWOO2.pt,7,139,0.0045501199999999995
hswish_prior_6AMXEB.pt,14,1587,0.0045030800000000005
hswish_prior_LL71I5.pt,14,230,0.004504599999999999
hswish_prior_D6HETN.pt,28,59,0.0045064599999999995
hswish_prior_07O4FB.pt,14,115,0.00458138
hswish_prior_6MB998.pt,28,1002,0.004588719999999999
hswish_prior_36QI57.pt,28,1138,0.0050200999999999996
hswish_prior_2FSPSC.pt,28,197,0.00457784
hswish_prior_YR372F.pt,56,218,0.0046554
hswish_prior_G86L73.pt,7,1376,0.00450698
hswish_prior_XIPKA1.pt,14,503,0.0045688000000000005
hswish_prior_4P06DR.pt,7,691,0.004517419999999998
hswish_prior_X0W2K5.pt,28,824,0.00470568
hswish_prior_8D2H9P.pt,56,173,0.004614300000000001
hswish_prior_IWZARS.pt,56,992,0.00453314
hswish_prior_GCX6L7.pt,14,107,0.004634899999999998
hswish_prior_TZ8IJ8.pt,112,469,0.004542699999999999
hswish_prior_6RNPEB.pt,56,76,0.00463182
hswish_prior_W8S21D.pt,7,10,0.00461286
hswish_prior_EWNABO.pt,28,208,0.00460916
hswish_prior_SBN5B6.pt,28,382,0.00455204
hswish_prior_DGZ7QN.pt,28,463,0.00502834
hswish_prior_AEKL5D.pt,14,464,0.0046676
hswish_prior_M7S7H2.pt,14,65,0.004636480000000001
hswish_prior_GA2TYW.pt,14,28,0.0046051
hswish_prior_FBU232.pt,7,151,0.004510499999999999
hswish_prior_XJ3E3I.pt,14,206,0.004574020000000001
hswish_prior_U20PKI.pt,28,992,0.004629420000000001
hswish_prior_P40F5E.pt,7,61,0.0045489599999999995
hswish_prior_Q2LKF6.pt,56,138,0.00452262
hswish_prior_JUGEAK.pt,14,1920,0.00454938
hswish_prior_9GXSS0.pt,28,432,0.005007780000000002
hswish_prior_1L4UW5.pt,7,657,0.004577360000000002
hswish_prior_UHX6BK.pt,14,442,0.004533559999999999
hswish_prior_SL6JYC.pt,112,83,0.004624700000000001
hswish_prior_S1LYAA.pt,28,111,0.0045737600000000005
hswish_prior_AAHS4S.pt,14,114,0.004480520000000001
hswish_prior_FQJSSG.pt,56,575,0.004811579999999999
hswish_prior_ICFG5U.pt,14,8,0.0045099
hswish_prior_ZRCNYT.pt,14,514,0.004509980000000001
hswish_prior_1BU43T.pt,14,517,0.00464792
hswish_prior_JSWMB8.pt,14,496,0.004614439999999998
hswish_prior_2G9D2E.pt,7,251,0.00457526
hswish_prior_BQWVJ3.pt,28,128,0.004505220000000001
hswish_prior_YT4VRU.pt,7,1159,0.00506548
hswish_prior_XLXFVV.pt,112,56,0.0045952200000000006
hswish_prior_OMXV5N.pt,28,252,0.004581900000000001
hswish_prior_QWPVEI.pt,7,9,0.0045794600000000005
hswish_prior_14A2MB.pt,28,176,0.004588020000000001
hswish_prior_Q27ZQD.pt,3,9,0.0045691399999999984
hswish_prior_EPTC21.pt,7,137,0.004475879999999999
hswish_prior_IGLNW7.pt,7,138,0.0045514
hswish_prior_C8KS93.pt,14,493,0.004567679999999999
hswish_prior_RR1TYS.pt,14,4,0.004524320000000001
hswish_prior_5VVQBA.pt,112,70,0.00460622
hswish_prior_6G4UHZ.pt,14,162,0.004541000000000001
hswish_prior_V88IW0.pt,28,503,0.004589039999999999
hswish_prior_NQERO8.pt,112,497,0.004596219999999999
hswish_prior_NWTG3V.pt,28,203,0.0045604600000000006
hswish_prior_RH8DCA.pt,28,523,0.00453538
hswish_prior_VH8ARV.pt,14,147,0.0045149000000000005
hswish_prior_1YJL06.pt,7,99,0.004527600000000001
hswish_prior_9MI7Q7.pt,14,117,0.00458742
hswish_prior_JHLKZ8.pt,7,2024,0.00462248
hswish_prior_75L1MO.pt,28,453,0.0045567
hswish_prior_L657SA.pt,7,9,0.004504279999999999
hswish_prior_ELF8CE.pt,224,1155,0.004551980000000001
hswish_prior_7I9FLA.pt,56,50,0.004601439999999999
hswish_prior_HM22KR.pt,56,512,0.004803980000000001
hswish_prior_GNVIDN.pt,1,40,0.0044691999999999996
hswish_prior_WM74H0.pt,14,214,0.004549259999999999
hswish_prior_SNF8QA.pt,14,7,0.004573539999999999
hswish_prior_KCA4MO.pt,14,456,0.0045235599999999985
hswish_prior_BM0V9W.pt,112,25,0.005073320000000001
hswish_prior_6GGDPN.pt,56,18,0.005050560000000001
hswish_prior_4UQA56.pt,56,1148,0.00458536
hswish_prior_63RAXW.pt,14,126,0.0045772
hswish_prior_111QL4.pt,112,210,0.00457794
hswish_prior_YFZ0SH.pt,14,256,0.004513439999999999
hswish_prior_8TD0B9.pt,14,51,0.00456138
hswish_prior_C5RBU9.pt,14,979,0.004581699999999999
hswish_prior_T175X8.pt,14,226,0.0052996599999999994
hswish_prior_ULATMW.pt,28,18,0.0045360999999999995
hswish_prior_A8C126.pt,112,54,0.00473482
hswish_prior_OUJVWJ.pt,56,760,0.004556360000000001
hswish_prior_WV5PA6.pt,112,104,0.004645540000000001
hswish_prior_0QEOSN.pt,7,502,0.0051477
hswish_prior_87580D.pt,14,217,0.004544199999999999
hswish_prior_SC2COP.pt,14,57,0.00453802
hswish_prior_2HXG6M.pt,56,29,0.0045690600000000015
hswish_prior_4LJR09.pt,14,1041,0.004625740000000001
hswish_prior_M93KQL.pt,28,289,0.0046458199999999976
hswish_prior_AB47DY.pt,56,96,0.004562199999999999
hswish_prior_B3T1BW.pt,14,1001,0.00502988
hswish_prior_LDYJPE.pt,112,55,0.004566659999999999
hswish_prior_DK5MWV.pt,14,186,0.004571040000000001
hswish_prior_YBEX87.pt,28,659,0.00460252
hswish_prior_5N759K.pt,56,7,0.004523880000000001
hswish_prior_KMCM8I.pt,112,312,0.0045679200000000005
hswish_prior_II7IR9.pt,112,130,0.004655460000000001
hswish_prior_8XRH0F.pt,28,851,0.004610920000000001
hswish_prior_YOS5CJ.pt,14,128,0.00456236
hswish_prior_SGEE4X.pt,28,549,0.00466744
hswish_prior_EDEW16.pt,14,125,0.00454604
hswish_prior_1TP81I.pt,28,764,0.00456786
hswish_prior_FX9C1A.pt,3,237,0.00456336
hswish_prior_B77EUC.pt,28,105,0.004595900000000001
hswish_prior_EBU0UM.pt,14,73,0.00455366
hswish_prior_WDG6XO.pt,7,1019,0.004577880000000001
hswish_prior_TIT70M.pt,28,111,0.004546339999999999
hswish_prior_IXP55X.pt,7,517,0.004666780000000001
hswish_prior_YYQ3MW.pt,112,185,0.004576620000000002
hswish_prior_UPFSUO.pt,28,41,0.005131220000000001
hswish_prior_SKNY7L.pt,14,362,0.0046243
hswish_prior_8WTNGN.pt,56,21,0.0050393
hswish_prior_3XK8S1.pt,112,159,0.004627880000000001
hswish_prior_ZITZ6L.pt,112,201,0.00450858
hswish_prior_K2Y3ID.pt,14,261,0.004537760000000001
hswish_prior_TEUSHE.pt,28,43,0.004564079999999999
hswish_prior_KG0IOY.pt,28,66,0.0045509
hswish_prior_LAFF86.pt,112,21,0.004565240000000001
hswish_prior_GJHE24.pt,14,122,0.00455398
hswish_prior_1FDJXS.pt,14,131,0.0045355000000000005
hswish_prior_07VXX1.pt,7,1130,0.00451764
hswish_prior_LNWFW2.pt,7,426,0.004526299999999999
hswish_prior_TZJLCG.pt,56,42,0.004559519999999998
hswish_prior_XVX58V.pt,14,122,0.00454992
hswish_prior_5ET6LV.pt,14,51,0.0045578400000000005
