feature0,feature1,feature2,feature3,True,Pred,Error
2304,752,1.732984,3.465968,0.04987939999999999,0.03831515356756756,0.23184413670638446
3433,4707,16.1614845,32.322969,0.007559620000000001,0.008133193837837829,0.07587336901032428
5852,863,5.0507075,10.101415,0.021552080000000005,0.024114625567567615,0.11890015105584287
484,2396,1.160862,2.321724,0.048889180000000004,0.01813634410810806,0.629031534010019
980,1035,1.0148175,2.029635,0.058419419999999986,0.04920438372972973,0.1577392632496224
3850,796,3.064998,6.129996,0.0076291200000000005,0.03419242864864867,3.481831279184057
763,938,0.716163,1.432326,0.010139340000000002,0.029484343513513533,1.9079154573683816
3602,1000,3.6025,7.205,0.04155445999999999,0.03953568704954974,0.04858137851990494
8896,641,5.7026565,11.405313,0.00766642,0.017263943351351386,1.251891150152403
3955,1014,4.010877,8.021754,0.03488958,0.033439795567567474,0.04155350773590653
631,2365,1.4934975,2.986995,0.00810524,0.021422827999999942,1.6430837334859847
2795,4524,12.646842,25.293684,0.007516019999999999,0.009040480756756718,0.20282819321352513
1053,1035,1.0903725,2.180745,0.05698091999999999,0.05477683756756743,0.03868106082584413
3201,1234,3.950651,7.901302,0.03293956,0.029250573945946018,0.11199257227643544
2310,4022,9.292831,18.585662,0.01299606,0.012297472648648671,0.053753780095762003
4516,3232,14.597328,29.194656,0.008671539999999998,0.008600964702702756,0.008138727065462674
789,1000,0.7895,1.579,0.06082796,0.05855622255920175,0.037346927971910415
787,1163,0.9158625,1.831725,0.05542771999999999,0.05867267151351372,0.05854383895844404
3745,1145,4.2885975,8.577195,0.03614702,0.027856447513513502,0.22935701162880093
3169,1225,3.8826375,7.765275,0.007624600000000001,0.029675665027027107,2.892094670805957
1369,890,1.218855,2.43771,0.009807360000000001,0.04768902005405413,3.86257464333461
805,999,0.8046945,1.609389,0.00998402,0.0539341379189188,4.402046261818265
898,1000,0.8985,1.797,0.056399679999999994,0.056583272162162225,0.003255198649393602
1472,1042,1.534345,3.06869,0.04717470000000001,0.02710432443243242,0.4254478686153295
3786,1000,3.7865,7.573,0.03591548,0.04002930780540547,0.11454191355386234
652,790,0.515475,1.03095,0.0599904,0.053040275027027045,0.1158539528486717
2824,829,2.3415105,4.683021,0.007906820000000002,0.022262156594594615,1.8155638543174892
2096,901,1.8889465,3.777893,0.054243700000000006,0.02620478951351354,0.516906304077459
4298,295,1.2680575,2.536115,0.04861183999999999,0.039724392540540665,0.1828247492680657
3651,1000,3.6515,7.303,0.03978198,0.03726087851711711,0.06337295134336932
227,390,0.088725,0.17745,0.04988473999999999,0.050219408432432375,0.006708833852444352
1641,925,1.5183875,3.036775,0.053497100000000006,0.048581907459459395,0.09187773805571911
480,2250,1.081125,2.16225,0.054522959999999995,0.02979154454054058,0.45359634655674264
527,664,0.35026,0.70052,0.050007039999999996,0.023139992702702693,0.537265298991848
906,1119,1.0143735,2.028747,0.020654580000000006,0.04480058686486481,1.1690388700648862
2064,993,2.0500485,4.100097,0.05368744,0.04099698783783776,0.23637655589765946
1130,997,1.1271085,2.254217,0.05818624000000001,0.04251097217567587,0.26939819146801947
1916,781,1.4967865,2.993573,0.04499629999999999,0.044725886054053976,0.006009692929107796
1218,1088,1.325728,2.651456,0.05770776000000002,0.04683200843243247,0.18846254936194962
851,1392,1.185288,2.370576,0.050579259999999994,0.028351252864864854,0.439468808660608
879,1101,0.9683295,1.936659,0.0095759,0.04778497005405404,3.99012834867261
3647,1000,3.6475,7.295,0.04006255999999999,0.03864612509008976,0.03535557662591287
24815,1015,25.1877325,50.375465,0.00775066,0.007625435837837854,0.016156580492776965
3368,4526,15.245831,30.491662,0.0075317199999999996,0.009529680000000028,0.265272739825701
480,708,0.340194,0.680388,0.007797120000000002,0.034414888864864844,3.4137949479891083
639,1000,0.6395,1.279,0.059309,0.05993113194594602,0.010489671819555563
24815,1000,24.8155,49.631,0.0076284000000000005,0.007735839783783784,0.014084183286637237
2021,663,1.3402545,2.680509,0.00956298,0.04556315805405406,3.764535537463642
1264,1022,1.292319,2.584638,0.060634559999999976,0.034270868324324334,0.4347964539641362
1196,3968,4.747712,9.495424,0.03225600000000001,0.01958314994594595,0.3928834962194337
10566,1197,12.6481005,25.296201,0.00797804,0.009654678000000007,0.21015662994921136
4402,4689,20.6433225,41.286645,0.007923079999999999,0.007618256702702712,0.038472828407297
1307,1093,1.4290975,2.858195,0.027649619999999996,0.040350408702702845,0.4593476764853495
2272,1044,2.37249,4.74498,0.04073798,0.0273868026486487,0.3277329251806619
3593,1000,3.5935,7.187,0.03630950000000001,0.03605842835315306,0.006914764644155097
1087,1000,1.0875,2.175,0.05896238,0.05866072000000012,0.005116143547799194
1500,4480,6.72224,13.44448,0.03135872,0.021267034486486532,0.3218143315005672
1103,892,0.984322,1.968644,0.009582099999999998,0.03981570302702697,3.1552168133318355
2553,849,2.1679215,4.335843,0.04496092,0.013966564378378381,0.6893621309711104
2802,1122,3.144405,6.28881,0.03776062,0.02960734627027035,0.21592001746077397
3667,4093,15.0110775,30.022155,0.00954862,0.008374055405405383,0.12300883212386897
2303,1000,2.3035,4.607,0.04716932000000001,0.0357733188378379,0.24159774111990812
9686,1000,9.6865,19.373,0.015008820000000003,0.013095866594594656,0.12745528332043068
965,1000,0.9655,1.931,0.06084856000000001,0.05993014304440164,0.01509348710303694
2060,1000,2.0605,4.121,0.052722620000000005,0.05346395700900895,0.014061080595178084
2241,799,1.7909585,3.581917,0.00959206,0.034530605189189205,2.5999154706277072
1572,783,1.2312675,2.462535,0.05724751999999999,0.04480863302702711,0.21728254731336627
2068,606,1.253511,2.507022,0.04889307999999998,0.03953416637837833,0.19141591451431678
342,850,0.291125,0.58225,0.061293560000000004,0.022398158540540555,0.634575662752489
1776,682,1.211573,2.423146,0.05700212000000002,0.02556839783783783,0.5514482998555523
2084,1000,2.0845,4.169,0.05064478,0.051395289140283254,0.01481908185371234
3513,797,2.8002595,5.600519,0.028774020000000004,0.029670090378378478,0.031141647165688808
689,1064,0.733628,1.467256,0.061092620000000014,0.056270044972972756,0.07893874950897926
2755,2128,5.863704,11.727408,0.030280359999999996,0.017515219729729727,0.4215650101343006
1957,1252,2.45079,4.90158,0.03787155999999999,0.03692678129729717,0.024946918022463824
589,827,0.4875165,0.975033,0.06184184000000001,0.03630642967567574,0.41291478915123264
394,652,0.257214,0.514428,0.0080056,0.041466555135135114,4.179693606367432
5927,791,4.6886525,9.377305,0.007660580000000001,0.027888561675675695,2.640528742689939
9629,1000,9.6295,19.259,0.013762719999999992,0.013557433783783818,0.014916107878106526
3626,529,1.9184185,3.836837,0.04793731999999999,0.037787683027026925,0.21172725077190524
3455,877,3.0304735,6.060947,0.007666719999999998,0.019011895297297323,1.4797951793331865
2472,719,1.7777275,3.555455,0.009548279999999998,0.016344526972972947,0.7117770921017137
533,583,0.3110305,0.622061,0.007970900000000001,0.043354920378378355,4.43914995525955
3735,1000,3.7355,7.471,0.038570600000000003,0.037021482864865056,0.040163158860244526
940,1250,1.175625,2.35125,0.0589988,0.027017291945945942,0.5420704837056696
671,1000,0.6715,1.343,0.05834958000000002,0.06036430924324305,0.03452859889039525
456,1061,0.4843465,0.968693,0.061833219999999994,0.03929367054054045,0.36452168364286297
609,1142,0.696049,1.392098,0.05778721999999999,0.051517218324324175,0.10850152811773639
1404,1027,1.4424215,2.884843,0.010088900000000001,0.037466972540540655,2.713682615601369
2493,685,1.7080475,3.416095,0.00969696,0.03351126783783787,2.4558529516299825
597,569,0.3399775,0.679955,0.06013472000000001,0.05196645529729738,0.13583275523196292
612,1183,0.7245875,1.449175,0.06078022000000001,0.045271415189189194,0.25516203809085936
733,4050,2.970675,5.94135,0.042941280000000005,0.03923498929729749,0.08631067128652231
2103,1000,2.1035,4.207,0.041493779999999994,0.042443083513513336,0.022878212433606715
1467,540,0.79245,1.5849,0.010475259999999997,0.023881066540540605,1.2797588356318232
4619,4815,22.2428925,44.485785,0.0075613600000000005,0.007630446594594596,0.00913679478223431
2732,1003,2.7406975,5.481395,0.040948459999999985,0.01768940864864862,0.5680079629698253
989,981,0.9706995,1.941399,0.058601280000000006,0.03188572210810809,0.45588693441324
1917,1000,1.9175,3.835,0.04686378,0.05059475343629343,0.07961315617932294
2994,4299,12.8733555,25.746711,0.010826180000000001,0.009735405459459426,0.10075340891621744
4108,2875,11.8119375,23.623875,0.011517139999999999,0.010882770324324356,0.055080486620432086
24900,1041,25.9214205,51.842841,0.007585120000000001,0.007600959351351363,0.002088213680385043
3185,2397,7.6356435,15.271287,0.007545399999999999,0.018743523189189187,1.4840993438637036
1070,774,0.828567,1.657134,0.010070039999999997,0.056260396108108075,4.586908900869122
2354,1066,2.509897,5.019794,0.04762176000000002,0.03338112843243245,0.2990362298152686
3574,800,2.8596,5.7192,0.02599390000000001,0.02876242697297306,0.10650679478543229
4463,531,2.3701185,4.740237,0.007643579999999996,0.02889538675675681,2.7803472661706716
503,1165,0.5865775,1.173155,0.009638519999999998,0.04401040286486478,3.5660955068687716
3950,4089,16.1535945,32.307189,0.009909439999999997,0.008658458486486463,0.12624139341007506
1140,788,0.898714,1.797428,0.06036205999999999,0.048063096540540466,0.2037532095402232
1293,4074,5.269719,10.539438,0.026748339999999992,0.02649002881081073,0.009657092335048164
1863,1150,2.143025,4.28605,0.00767468,0.013919158486486467,0.8136467561496332
656,855,0.5613075,1.122615,0.0586893,0.05080329416216211,0.1343687152144921
997,1201,1.1979975,2.395995,0.05741339999999998,0.05038638708108088,0.12239325521427231
2351,1155,2.7159825,5.431965,0.0076408,0.03687357967567572,3.82587944661236
4197,1000,4.1975,8.395,0.038521940000000005,0.0362264704324325,0.059588628391184374
2420,2748,6.651534,13.303068,0.02797718,0.023091794594594626,0.1746203657911689
618,893,0.5523205,1.104641,0.059642740000000014,0.05663892035135123,0.050363542128493505
5005,900,4.50495,9.0099,0.038219899999999994,0.01881796345945948,0.5076396468996652
1920,554,1.063957,2.127914,0.05712875999999998,0.02656642497297301,0.5349728407727908
926,1017,0.9422505,1.884501,0.0593952,0.05736526014594598,0.03417683338138475
749,1049,0.7862255,1.572451,0.01008496,0.0504654152432433,4.004027308312903
2856,734,2.096671,4.193342,0.04551604,0.038080485945945944,0.16336118111448308
738,1101,0.8130885,1.626177,0.05598915999999998,0.04772828978378372,0.1475440998974849
2257,898,2.027235,4.05447,0.009532320000000004,0.027852686000000015,1.9219210013931556
1956,999,1.9545435,3.909087,0.04975016,0.04114449356756745,0.17297766343731463
3820,1039,3.9694995,7.938999,0.03506904,0.03677012994594601,0.04850688658560385
1680,1037,1.7426785,3.485357,0.05582796000000001,0.02965198291891896,0.468868593462506
1253,4021,5.0403235,10.080647,0.03120042000000001,0.0314479601621621,0.007933872754344018
1578,794,1.253329,2.506658,0.05469198000000002,0.05107824951351351,0.06607423038051487
2204,933,2.0567985,4.113597,0.042895920000000004,0.04374256918918904,0.019737289448251427
24576,1009,24.7976885,49.595377,0.007913400000000001,0.007579490951351379,0.04219539624543456
3586,1050,3.765825,7.53165,0.03793696,0.03306162789189179,0.12851140703177605
614,976,0.599752,1.199504,0.06093141999999999,0.05216562500540546,0.14386329736931344
1019,3289,3.3531355,6.706271,0.03351842,0.024873508432432363,0.2579152468274948
1045,879,0.9189945,1.837989,0.009570960000000003,0.049135517891892036,4.133812897754459
4715,4107,19.3665585,38.733117,0.00911834,0.007683449891891903,0.15736308452065806
1004,1000,1.0045,2.009,0.06026274,0.05929906838288276,0.01599116829266717
1881,1000,1.8815,3.763,0.05492973999999999,0.05609333750000012,0.021183378985593727
2045,721,1.4748055,2.949611,0.05369119999999999,0.019366916594594625,0.6392906734326178
24970,1000,24.9705,49.941,0.00751388,0.007874162864864824,0.04794897774050486
622,787,0.4899075,0.979815,0.06042154000000001,0.02896109313513513,0.5206826384243909
3679,1033,3.8009235,7.601847,0.03727886,0.03732067232432441,0.0011216095214394912
2480,2658,6.593169,13.186338,0.007565640000000004,0.023011186648648728,2.0415386733506637
492,616,0.30338,0.60676,0.04922203999999998,0.02582821145945946,0.47527141379228754
3752,4410,16.548525,33.09705,0.00826452,0.007928472270270253,0.040661493919761364
1155,4412,5.098066,10.196132,0.03103378,0.029245212864864936,0.057632912752976405
749,1066,0.798967,1.597934,0.05662383999999999,0.05552516686486486,0.019403013556394743
1880,1097,2.0629085,4.125817,0.05561628,0.04581133459459448,0.17629631836946874
1509,1047,1.5804465,3.160893,0.009714800000000003,0.05051282737837834,4.199574605589238
813,1023,0.8322105,1.664421,0.05930552000000001,0.04303469000000002,0.2743560801760103
802,1206,0.967815,1.93563,0.05867522000000002,0.021832087513513437,0.6279163927546684
918,1152,1.058112,2.116224,0.05297894,0.04819425172972976,0.09031302382173442
1528,1135,1.7348475,3.469695,0.05530775999999998,0.048512445945945795,0.1228636642318218
24539,1000,24.5395,49.079,0.007579260000000001,0.007549142081081122,0.003973728163287576
1865,3887,7.2511985,14.502397,0.030698459999999993,0.020880186702702738,0.31982950601747634
2301,1067,2.4557005,4.911401,0.04005546,0.03131413481081084,0.21823055306790032
4026,854,3.438631,6.877262,0.03998522,0.024289760270270272,0.39253153364492505
1361,1183,1.6106545,3.221309,0.009661959999999995,0.033731882918918855,2.491204985211993
4324,783,3.3860835,6.772167,0.007734800000000001,0.016815629783783776,1.1740225712085348
2654,909,2.4129405,4.825881,0.03393364,0.02764421302702695,0.185344895890127
6799,649,4.4128755,8.825751,0.007663780000000001,0.01693302843243247,1.2094878026812446
650,1008,0.655704,1.311408,0.05823426,0.05149457172972966,0.11573407595924359
2199,886,1.948757,3.897514,0.009551460000000001,0.048762091891891825,4.1051977280846925
649,764,0.496218,0.992436,0.060170959999999996,0.035875827945945925,0.4037683968155747
960,1204,1.156442,2.312884,0.056949259999999995,0.04267785789189173,0.2505985522570139
707,1078,0.762685,1.52537,0.056631780000000013,0.04430640254054046,0.21764065087587833
903,1000,0.9035,1.807,0.009743759999999997,0.056693350126126175,4.81842636991533
1545,982,1.517681,3.035362,0.04901424000000002,0.048726832486486495,0.005863755380345113
1656,925,1.5322625,3.064525,0.009741180000000002,0.048793372486486415,4.008979660214307
1737,832,1.4456,2.8912,0.05501132000000001,0.04536355027027024,0.17537789912566665
601,602,0.362103,0.724206,0.009685820000000001,0.04006935113513516,3.1369085049211276
669,1178,0.788671,1.577342,0.060249640000000035,0.03776919389189188,0.3731216669196387
4163,1000,4.1635,8.327,0.035266639999999995,0.03638300714362927,0.0316550469120187
3857,4039,15.5804425,31.160885,0.009155340000000001,0.009098823891891908,0.006173021221286502
2192,1246,2.731855,5.46371,0.040183859999999995,0.03762705881081071,0.0636275656243399
573,1000,0.5735,1.147,0.009512759999999999,0.023754152507207287,1.497083129103151
748,886,0.663171,1.326342,0.00979066,0.01896029972972981,0.9365701321187552
1411,1000,1.4115,2.823,0.05667618,0.053880843081081056,0.04932119488149948
451,2781,1.2556215,2.511243,0.007692359999999997,0.018807268648648654,1.444928298811894
1946,906,1.763529,3.527058,0.05515590000000002,0.03370507243243242,0.3889126560815361
286,529,0.1515585,0.303117,0.008073320000000002,0.049209461351351354,5.095319069645615
1282,663,0.8502975,1.700595,0.05729446000000001,0.0471446261081082,0.17715209972991824
621,509,0.3163435,0.632687,0.059241220000000004,0.038110919513513496,0.3566823992903338
1338,694,0.928919,1.857838,0.059729639999999994,0.05135791383783781,0.14016033182457124
4828,979,4.7271015,9.454203,0.00777924,0.015326817621621658,0.9702204356237446
1741,789,1.3740435,2.748087,0.010098379999999997,0.04397323470270284,3.3544840561261164
759,1245,0.9455775,1.891155,0.05677597999999999,0.030643405405405454,0.46027518317771954
1130,1036,1.171198,2.342396,0.009613179999999997,0.03684709594594599,2.832976803299845
325,956,0.311178,0.622356,0.061315259999999976,0.05456040983783792,0.1101658895707538
2343,550,1.288925,2.57785,0.04968924,0.05411585772972981,0.08908604216385288
4905,534,2.619537,5.239074,0.00760352,0.029581641459459435,2.8905193199280643
3856,915,3.5286975,7.057395,0.007751519999999999,0.015719511621621562,1.0279263449777032
2218,1054,2.338299,4.676598,0.03434361999999999,0.029298687135135084,0.14689578049328839
488,1208,0.590108,1.180216,0.060085480000000004,0.05158605675675654,0.14145552707981138
3676,1106,4.066209,8.132418,0.036299500000000005,0.014336171081081109,0.6050587175834073
1637,1204,1.97155,3.9431,0.00972516,0.04302862502702707,3.424464484597381
424,3689,1.5659805,3.131961,0.008065739999999998,0.010237928810810806,0.26931054197269044
3268,1019,3.3306015,6.661203,0.00760666,0.031407737351351384,3.128978730658578
561,1186,0.665939,1.331878,0.010160240000000001,0.04387575805405415,3.318378114498688
4011,1076,4.316374,8.632748,0.03899701999999999,0.030683666324324337,0.21317920383854094
3759,4068,15.293646,30.587292,0.01032842,0.010076295027026989,0.024410797873538316
2300,526,1.210063,2.420126,0.00964996,0.0493933342702703,4.1185014518475
1666,540,0.89991,1.79982,0.056587099999999994,0.02150831432432444,0.6199078177831265
4493,807,3.6262545,7.252509,0.027173100000000002,0.01118016675675676,0.5885575529933368
2729,3346,9.132907,18.265814,0.01227724,0.013490930216216213,0.09885692681874861
2363,616,1.455916,2.911832,0.00986152,0.043789949837837745,3.440486845621947
444,613,0.2724785,0.544957,0.0494661,0.041607431783783726,0.15886977579021336
820,2724,2.235042,4.470084,0.0075732399999999984,0.02396607070270272,2.164572983650687
1630,3511,5.7246855,11.449371,0.029578019999999997,0.016806382216216206,0.43179488633058577
9719,1030,10.011085,20.02217,0.012177660000000002,0.012461346432432432,0.023295644026227545
1188,637,0.7570745,1.514149,0.058565859999999983,0.05100000167567571,0.1291854729756256
1400,717,1.0041585,2.008317,0.00968664,0.034920047783783756,2.6049701221252937
2141,1263,2.7047145,5.409429,0.024226400000000002,0.039215335297297246,0.6187025433946952
4757,537,2.5547775,5.109555,0.046121779999999994,0.017691186648648608,0.6164244604469166
1854,1155,2.1419475,4.283895,0.048777560000000005,0.013600970972972956,0.7211633592788783
3801,3365,12.7920475,25.584095,0.011118140000000004,0.009046834972972966,0.1862995993059124
2503,563,1.4094705,2.818941,0.04707073999999999,0.037964337621621505,0.1934620611101183
923,4738,4.375543,8.751086,0.008135660000000003,0.029290525891892027,2.600264255375964
2402,855,2.0541375,4.108275,0.031643859999999996,0.03720853745945935,0.17585330801802806
3651,1057,3.8596355,7.719271,0.03866464,0.03622751647297308,0.06303236049855686
500,4097,2.0505485,4.101097,0.04599173999999997,0.04043041799999994,0.12092001737703405
1129,1000,1.1295,2.259,0.058995059999999995,0.05904473297232971,0.0008419852836782834
4169,1000,4.1695,8.339,0.035674660000000004,0.04051957566859732,0.13580832076878419
24566,1005,24.6893325,49.378665,0.00805082,0.007582184378378399,0.05820967573757714
1059,4061,4.3026295,8.605259,0.031100479999999996,0.03425597301801789,0.10146123204586849
2021,1183,2.3914345,4.782869,0.007560319999999999,0.03668354637837825,3.8521155689677493
2098,607,1.2737895,2.547579,0.01006556,0.03171240135135126,2.1505849005272695
1138,4672,5.319072,10.638144,0.030963160000000003,0.017498152216216152,0.434871885937477
1051,1031,1.0840965,2.168193,0.056306239999999994,0.05514688518918916,0.02059016568697957
2486,2126,5.286299,10.572598,0.03158075999999999,0.014413084756756773,0.5436118460494055
1432,485,0.6947625,1.389525,0.061523379999999996,0.026007308864864978,0.5772776322616706
3644,1057,3.8522365,7.704473,0.03446847999999999,0.03706451475675681,0.07531619487592206
492,907,0.4466975,0.893395,0.009663660000000003,0.05392037908108096,4.579705730652873
606,1000,0.6065,1.213,0.009610140000000001,0.05237636270270265,4.45011443149659
465,1022,0.475741,0.951482,0.06178049999999999,0.028260580594594607,0.5425647154912212
4035,1063,4.2897365,8.579473,0.0414791,0.031830592432432456,0.23261130467072677
2630,3603,9.4776915,18.955383,0.015596800000000001,0.01278437167567565,0.18032085583737373
3081,2146,6.612899,13.225798,0.030470300000000013,0.024074643081081024,0.20989806201182745
1442,586,0.845305,1.69061,0.0361495,0.02650052569129128,0.26691861045681736
1329,657,0.8734815,1.746963,0.057357439999999996,0.047564559783783836,0.170734262481313
1453,2451,3.5625285,7.125057,0.03324384,0.014566575387387365,0.5618263297083801
901,1203,1.0845045,2.169009,0.013762400000000001,0.02066280578378375,0.5013955257646738
3735,1000,3.7355,7.471,0.03981797999999999,0.037021482864865056,0.07023201918165949
2257,610,1.377075,2.75415,0.00965802,0.04138380221621617,3.284915771163879
1317,753,0.9920775,1.984155,0.01009828,0.052270233027026804,4.176152080059852
1103,690,0.761415,1.52283,0.057279619999999996,0.02850143972972976,0.502415698118637
4073,548,2.232278,4.464556,0.04244265999999999,0.0355299109729729,0.16287266224659558
379,571,0.2166945,0.433389,0.008148380000000002,0.027224352594594596,2.34107547691622
976,4148,4.050522,8.101044,0.03529200000000001,0.026833697837837876,0.239666274571068
1497,701,1.0497475,2.099495,0.05271757999999999,0.020388509783783815,0.6132502709004507
3771,1136,4.284424,8.568848,0.0076222600000000005,0.027515830108108114,2.6099306646726967
4424,847,3.7475515,7.495103,0.04266372,0.0206363601621622,0.5163019032995201
4136,819,3.3877935,6.775587,0.007561800000000002,0.028586975297297312,2.78044583264531
4277,682,2.917255,5.83451,0.007632900000000001,0.025272336324324338,2.310974377277881
2332,1188,2.77101,5.54202,0.03854174,0.019597173351351298,0.4915337669925826
998,4025,4.0189625,8.037925,0.036273700000000006,0.03509463864864855,0.03250457911245494
1664,991,1.6495195,3.299039,0.021498699999999996,0.04117284108108117,0.9151316628950206
1030,1000,1.0305,2.061,0.05959146000000001,0.05818066113513515,0.023674514181476085
760,1000,0.7605,1.521,0.05872050000000001,0.058604586298198064,0.001973990374774485
1865,4022,7.503041,15.006082,0.02514168000000001,0.025776034000000017,0.025231169913864423
2945,3996,11.770218,23.540436,0.007546500000000001,0.011113526000000002,0.4726728947194064
3174,2476,7.860062,15.720124,0.007671459999999996,0.02026473724324321,1.6415750382903935
9205,1000,9.2055,18.411,0.01597528,0.015917083027026994,0.0036429391518025133
547,1000,0.5475,1.095,0.06002156000000001,0.024863188936936998,0.5857623671071363
4189,2862,11.990349,23.980698,0.007609259999999999,0.010931629135135163,0.4366218443232542
8613,506,4.358431,8.716862,0.007677720000000002,0.013706073459459477,0.785174955515371
24612,1047,25.7692875,51.538575,0.007576900000000002,0.007603698270270257,0.0035368383204548966
3996,1000,3.9965,7.993,0.03480260000000001,0.03464915757837844,0.004408935585892078
585,1105,0.6469775,1.293955,0.05856165999999999,0.05578529221621624,0.047409308134088904
654,4024,2.633708,5.267416,0.042009999999999985,0.03659734043243246,0.12884217013966984
576,3963,2.2846695,4.569339,0.04137287999999999,0.018408967351351363,0.5550474767202243
1049,1000,1.0495,2.099,0.061304279999999996,0.0564274256872587,0.07955161226493972
1954,2482,4.851069,9.702138,0.030497279999999995,0.03150806708108113,0.03314351578505146
3838,2883,11.0663955,22.132791,0.013351739999999994,0.011249783297297315,0.157429421386477
2209,1000,2.2095,4.419,0.04234813999999999,0.04391734294684695,0.0370548257101011
2292,4021,9.2181425,18.436285,0.014568040000000003,0.012790811081081092,0.12199506034572323
1645,562,0.924771,1.849542,0.04680886,0.024797846648648602,0.4702317755944366
1974,667,1.3169915,2.633983,0.048418859999999994,0.05157731275675682,0.06523186949789449
4646,841,3.9077065,7.815413,0.008052179999999997,0.020085199135135165,1.4943802964085715
896,987,0.8848455,1.769691,0.055862139999999984,0.03607747259459463,0.35416952170835847
1969,902,1.776489,3.552978,0.04578652,0.04325406383783794,0.055310081704441766
2150,1239,2.6644695,5.328939,0.03542588,0.03880275637837833,0.09532230048705437
2002,820,1.64205,3.2841,0.050088279999999985,0.04913498237837847,0.019032348917182168
3428,4358,14.941403,29.882806,0.009884500000000001,0.008599730162162183,0.1299782323676279
3842,1000,3.8425,7.685,0.03945394,0.03749428214774797,0.04966950961683496
24941,4090,102.010735,204.02147,0.008129779999999998,0.007663854540540512,0.05731095545752604
1735,976,1.693848,3.387696,0.046829300000000004,0.02967320470270271,0.36635387027560296
2944,4860,14.31027,28.62054,0.007671140000000002,0.010010013135135146,0.3048925107787296
2741,1096,3.004684,6.009368,0.04249490000000001,0.033565041891891904,0.2101395251690933
1984,764,1.516158,3.032316,0.00956516,0.04447162848648655,3.649334510503385
4196,1000,4.1965,8.393,0.03250238,0.0362264704324325,0.11457900721216434
7233,817,5.9097695,11.819539,0.007614299999999999,0.016820679135135113,1.2090906761140374
258,567,0.1465695,0.293139,0.049515899999999995,0.03817071491891896,0.22912206142029193
454,922,0.419049,0.838098,0.061443020000000036,0.0506816379459459,0.17514409373195083
2154,659,1.4198155,2.839631,0.018227920000000005,0.04322559124324333,1.3713946102047472
2119,1068,2.263626,4.527252,0.02715283999999999,0.03712579199999996,0.36728946217043873
730,3546,2.590353,5.180706,0.0412811,0.023380110972972917,0.4336364347613577
1816,1111,2.0181315,4.036263,0.04425771999999999,0.043784535459459574,0.010691570657964748
488,1186,0.579361,1.158722,0.05998493999999998,0.048674186972972724,0.1885598789800783
2100,615,1.2918075,2.583615,0.009574120000000002,0.0334284588648648,2.49154375178761
24638,1006,24.786331,49.572662,0.007620920000000001,0.007637176045945916,0.0021330818255427897
381,509,0.1941835,0.388367,0.007743320000000001,0.0341854505405405,3.414831175844534
3624,1000,3.6245,7.249,0.04159532000000001,0.034441115558301046,0.17199541779457314
3206,1035,3.3187275,6.637455,0.030357580000000012,0.017217170054054046,0.43285432982292926
1810,1054,1.908267,3.816534,0.056617939999999985,0.044620675351351315,0.21189864287977755
24543,1072,26.310632,52.621264,0.00780718,0.00764209908108109,0.021144756354907958
1914,2278,4.361231,8.722462,0.02770132,0.024714560594594627,0.10782011129452944
1506,1105,1.6646825,3.329365,0.0507275,0.03500036383783787,0.31003176111896175
1280,1228,1.572454,3.144908,0.05457679999999999,0.043827554864864955,0.19695630991804275
711,1000,0.7115,1.423,0.06126345999999999,0.051767327297297536,0.15500483816458388
3857,1219,4.7022925,9.404585,0.03717128,0.025468104988588626,0.31484455233748676
1607,912,1.46604,2.93208,0.05744546,0.03358758151351362,0.41531355979195533
2806,4713,13.2270345,26.454069,0.01024144,0.010730563135135091,0.04775921502592328
653,669,0.4371915,0.874383,0.06169544000000002,0.04346732616216214,0.2954531783522068
1337,389,0.5202875,1.040575,0.04945565999999999,0.03522996691891898,0.28764539955752316
4333,2236,9.689706,19.379412,0.010325820000000001,0.00922325459459459,0.106777515529557
1462,4082,5.969925,11.93985,0.028311939999999994,0.024131451945945917,0.14765812777415033
1457,1128,1.64406,3.28812,0.009467860000000002,0.046126212567567534,3.8718731125689994
2119,1025,2.1724875,4.344975,0.03923490000000002,0.028636039729729678,0.2701385824934009
2096,4328,9.073652,18.147304,0.00793198,0.01430628227027024,0.8036205676603119
4291,598,2.566317,5.132634,0.042818940000000014,0.009630372864864867,0.775090815773
2471,614,1.517501,3.035002,0.009729999999999999,0.03920778740540538,3.029577328407542
4030,1000,4.0305,8.061,0.03947578,0.03645266589189203,0.07658149143874989
1174,787,0.9243315,1.848663,0.058660900000000016,0.052022190486486396,0.11317094544259666
4238,812,3.441662,6.883324,0.007596239999999999,0.019167600432432475,1.5233010584753086
752,3648,2.74512,5.49024,0.007650500000000001,0.023742222918918865,2.103355717785617
1560,1167,1.8211035,3.642207,0.050484159999999986,0.04455744102702699,0.11739759506690811
1059,604,0.639938,1.279876,0.05933672,0.058298407783783604,0.01749864529445508
334,1146,0.383337,0.766674,0.05861569999999999,0.04766804556756756,0.18677000244699685
24828,1011,25.1016135,50.203227,0.007555739999999997,0.007617358378378404,0.00815517452670513
1342,1000,1.3425,2.685,0.05819465999999998,0.05577544481081098,0.041571085546148065
610,984,0.600732,1.201464,0.06092660000000001,0.04626668484324317,0.2406160060918685
938,1075,1.0088875,2.017775,0.009810020000000001,0.04812320178378368,3.905515155298733
2908,4707,13.6903095,27.380619,0.007479360000000002,0.010323522324324316,0.3802681411677354
