feature0,feature1,True,Pred,Error
28,158,0.0034966999999999993,0.003459732427413133,0.010572131606047449
28,48,0.0034864999999999996,0.003592779750450459,0.030483221124468527
28,38,0.0034565599999999987,0.0036417490149935586,0.0535761031180017
14,22,0.003436640000000001,0.006184875159073366,0.7996866587927058
28,170,0.00348068,0.0034801453652509476,0.0001536006610927508
14,142,0.0034829399999999995,0.0034878651203346226,0.0014140698187804415
112,52,0.00342956,0.003451330144787646,0.006347795282090482
7,92,0.0043855,0.005291790528249702,0.20665614599240736
56,824,0.00347794,0.003492050738738751,0.004057211665167043
56,256,0.0034661400000000004,0.0034487687211068267,0.005011707228552139
14,144,0.0035610200000000002,0.004538106089425135,0.2743837690956902
28,214,0.0035146800000000005,0.003504977678464179,0.002760513485102852
14,326,0.0035295999999999995,0.0034905128886744026,0.011074090924069838
56,260,0.00355466,0.003472294617117104,0.02317110015666646
14,194,0.0034838999999999985,0.003457382044787643,0.007611571862669885
56,508,0.0035119800000000005,0.0034875052537108667,0.006968930998790941
14,180,0.00367356,0.00344329928369798,0.06268053776228515
56,1434,0.0034863,0.0034900183783783895,0.0010665686769324486
3,82,0.0034261800000000005,0.007919405963963977,1.3114389681697913
7,208,0.0045991600000000014,0.003910857928120964,0.14965821408236227
14,518,0.0034728999999999997,0.0034755397658086822,0.0007601041805645293
28,210,0.0034720400000000013,0.0034615186252681196,0.0030303149537106965
224,540,0.0034897,0.0034501569459459407,0.011331362023686667
28,120,0.0034592200000000007,0.003469807593093087,0.0030606879854667224
56,490,0.003459780000000001,0.0035047387220077295,0.012994676542360686
3,4,0.012475420000000004,0.009667812253153118,0.22505116034946201
1,108,0.010270339999999998,0.0037027883837837793,0.6394677894029038
56,212,0.0034396200000000004,0.003439530412333762,2.6045803384844916e-05
28,26,0.0035014399999999998,0.004893571811003868,0.39758836678734116
7,646,0.0035612799999999996,0.0036732959459459466,0.03145384410828327
7,102,0.009990940000000002,0.0055981440616473584,0.43967794205076227
56,80,0.0034583199999999995,0.0034309866810810687,0.007903640761679315
14,480,0.003423299999999999,0.0034592196576576626,0.010492699342056998
56,484,0.0034854600000000014,0.003447537361003868,0.010880239336022638
14,262,0.0034267599999999996,0.003451026055855866,0.007081340933087404
56,534,0.0034511000000000003,0.0035876054575289633,0.03955418780358811
28,528,0.0034764200000000018,0.0034445815456885485,0.009158402699171333
7,232,0.00671004,0.0034920492836336393,0.47957846992959213
3,498,0.008748300000000002,0.005590174265894468,0.3609987922345523
56,96,0.003437260000000001,0.0034602576618404145,0.00669069603126138
28,182,0.0034137,0.0034755287991205487,0.01811196037160521
112,840,0.003475299999999999,0.0034793115675675755,0.0011543082806021497
14,526,0.0034910599999999985,0.0034721592882882867,0.005414032331644769
56,126,0.0034606,0.0035008568018018073,0.011632896550253562
56,32,0.0035755800000000005,0.003458696518489919,0.032689376691356846
14,388,0.003453059999999999,0.003478974396396388,0.007504762846978898
14,132,0.003447360000000001,0.0034470398684552693,9.286281233510247e-05
56,112,0.00350236,0.0035532721135135155,0.014536516381387296
56,18,0.00343182,0.003517719667181479,0.02503035333481339
7,62,0.0034644199999999993,0.004717157033719425,0.36160079716645965
