model_path,HW,CIN,latency
global-avgpool_prior_FTEFJ2.pt,3,202,0.0057269600000000006
global-avgpool_prior_DA263F.pt,7,512,0.005103139999999999
global-avgpool_prior_M73JJ4.pt,7,69,0.00571562
global-avgpool_prior_LFVVX5.pt,3,26,0.005122959999999999
global-avgpool_prior_2534PQ.pt,3,66,0.00565724
global-avgpool_prior_YUHMIO.pt,3,59,0.00509714
global-avgpool_prior_ESYPQV.pt,7,499,0.00509108
global-avgpool_prior_TDDV1U.pt,7,132,0.005094099999999998
global-avgpool_prior_EBYHSF.pt,7,1007,0.005040840000000001
global-avgpool_prior_WZQS8D.pt,3,702,0.005089279999999999
global-avgpool_prior_1I63Z7.pt,7,1610,0.005090440000000002
global-avgpool_prior_QNAK8V.pt,7,260,0.005092640000000001
global-avgpool_prior_9RZ90E.pt,7,64,0.005103479999999999
global-avgpool_prior_Z4YNVS.pt,7,1170,0.00508642
global-avgpool_prior_2E2RIP.pt,7,30,0.005093500000000001
global-avgpool_prior_JGEENP.pt,3,44,0.00512428
global-avgpool_prior_NCW29T.pt,7,206,0.005106679999999999
global-avgpool_prior_DTVDO4.pt,3,176,0.005074420000000001
global-avgpool_prior_J6SYF6.pt,3,536,0.00509498
global-avgpool_prior_TZ97WT.pt,7,520,0.00520106
global-avgpool_prior_R1R91K.pt,3,252,0.00510136
global-avgpool_prior_2YL0W7.pt,3,42,0.005082799999999999
global-avgpool_prior_HDKC6U.pt,7,145,0.005127439999999999
global-avgpool_prior_AQBRWH.pt,3,235,0.00510612
global-avgpool_prior_MOBGY6.pt,3,74,0.005127240000000001
global-avgpool_prior_V5ARR1.pt,3,523,0.005104359999999999
global-avgpool_prior_AD9HLJ.pt,7,237,0.005075940000000001
global-avgpool_prior_JJUUDP.pt,7,162,0.005071139999999999
global-avgpool_prior_7O7NYC.pt,3,183,0.00511712
global-avgpool_prior_2PEJR4.pt,3,90,0.005096380000000001
global-avgpool_prior_AFZ1OB.pt,3,146,0.00510624
global-avgpool_prior_ZFMBTM.pt,3,707,0.0051083
global-avgpool_prior_0RLJI4.pt,3,50,0.005061980000000001
global-avgpool_prior_EAGP1P.pt,3,36,0.00511558
global-avgpool_prior_K3HZY0.pt,7,508,0.0052698000000000024
global-avgpool_prior_CARSOE.pt,3,111,0.005132580000000001
global-avgpool_prior_FQ41U9.pt,3,267,0.005092439999999998
global-avgpool_prior_99E9JD.pt,7,237,0.005110840000000001
global-avgpool_prior_I6PGOM.pt,3,109,0.0051093
global-avgpool_prior_L9RO6U.pt,3,636,0.005097160000000001
global-avgpool_prior_XKT8WM.pt,7,33,0.00510456
global-avgpool_prior_2O7EYJ.pt,7,169,0.0050756
global-avgpool_prior_OGVWHF.pt,3,58,0.005101859999999999
global-avgpool_prior_2GI0SF.pt,7,30,0.00509608
global-avgpool_prior_KESPVW.pt,3,72,0.00508716
global-avgpool_prior_PIB6EV.pt,3,1124,0.00510374
global-avgpool_prior_0EMSVJ.pt,3,99,0.005098439999999998
global-avgpool_prior_EPN8YK.pt,7,104,0.005100040000000001
global-avgpool_prior_SNOLSY.pt,3,210,0.005079420000000001
global-avgpool_prior_87DVS8.pt,3,218,0.00509228
global-avgpool_prior_9DYVC5.pt,3,519,0.0051258599999999994
global-avgpool_prior_A5MV2Q.pt,3,240,0.005129819999999999
global-avgpool_prior_S4Z7LQ.pt,7,462,0.00506828
global-avgpool_prior_WI6JLC.pt,7,101,0.0051058399999999995
global-avgpool_prior_OSJFCP.pt,7,2035,0.005098159999999999
global-avgpool_prior_TYSTYN.pt,3,102,0.005316019999999999
global-avgpool_prior_K9X320.pt,3,207,0.005086499999999999
global-avgpool_prior_9GL52A.pt,3,220,0.005064379999999999
global-avgpool_prior_QJFFAN.pt,3,188,0.00510672
global-avgpool_prior_GCEBU7.pt,7,68,0.005129440000000001
global-avgpool_prior_E54QGM.pt,7,44,0.005067399999999999
global-avgpool_prior_65OZWU.pt,7,112,0.0051083
global-avgpool_prior_3SYGOB.pt,3,962,0.005167020000000001
global-avgpool_prior_9PSZ0S.pt,3,271,0.005128419999999999
global-avgpool_prior_J2ZBUY.pt,3,521,0.005072199999999998
global-avgpool_prior_L60AGE.pt,7,481,0.005170080000000001
global-avgpool_prior_B3IFXW.pt,7,121,0.005063120000000001
global-avgpool_prior_VF6FWQ.pt,3,504,0.005123140000000001
global-avgpool_prior_4ILY4B.pt,7,246,0.00511644
global-avgpool_prior_A7GL72.pt,7,2032,0.005076799999999999
global-avgpool_prior_7OT165.pt,3,522,0.0050958800000000005
global-avgpool_prior_RFXF1O.pt,3,513,0.005118640000000001
global-avgpool_prior_UT95CD.pt,7,11,0.005093219999999999
global-avgpool_prior_4GRP79.pt,3,561,0.0051012
global-avgpool_prior_T3MS8I.pt,3,91,0.005616619999999999
global-avgpool_prior_VI99W0.pt,7,426,0.0050637
global-avgpool_prior_U0N7LJ.pt,3,176,0.00507464
global-avgpool_prior_L7KW3K.pt,7,87,0.0051275999999999995
global-avgpool_prior_URVGQA.pt,7,525,0.005232840000000001
global-avgpool_prior_2GU5WP.pt,3,517,0.00516164
global-avgpool_prior_5Q4O18.pt,7,130,0.005109139999999999
global-avgpool_prior_UEAES5.pt,3,91,0.005074320000000002
global-avgpool_prior_NXXHBU.pt,7,22,0.0051183800000000005
global-avgpool_prior_G885OD.pt,7,1162,0.005096359999999999
global-avgpool_prior_C3AZRT.pt,3,1010,0.0051176
global-avgpool_prior_QO9ETI.pt,7,63,0.0051088999999999996
global-avgpool_prior_04870D.pt,3,27,0.005094359999999999
global-avgpool_prior_J1TZSE.pt,7,178,0.005056
global-avgpool_prior_0BE4KE.pt,7,207,0.00508656
global-avgpool_prior_ZV7N9M.pt,7,8,0.005177300000000001
global-avgpool_prior_FDBEYN.pt,3,193,0.005111140000000001
global-avgpool_prior_OWFWT8.pt,7,227,0.00514158
global-avgpool_prior_DB3WGY.pt,7,67,0.005178759999999999
global-avgpool_prior_Y9VD7Y.pt,7,498,0.03256513999999999
global-avgpool_prior_CMUIAA.pt,7,219,0.005080959999999999
global-avgpool_prior_HPUGP1.pt,7,1097,0.005093299999999999
global-avgpool_prior_D053HB.pt,7,192,0.005115860000000001
global-avgpool_prior_BKRLDW.pt,3,426,0.005111719999999998
global-avgpool_prior_NV5K9R.pt,3,437,0.005086499999999999
global-avgpool_prior_5LYMYX.pt,3,69,0.005129479999999999
global-avgpool_prior_62GEN5.pt,7,162,0.005157600000000001
global-avgpool_prior_7Q3TV2.pt,7,364,0.005103579999999999
global-avgpool_prior_C3T3YC.pt,7,163,0.005086920000000002
global-avgpool_prior_G71LFT.pt,7,180,0.005062720000000003
global-avgpool_prior_DVDF60.pt,3,4,0.00512034
global-avgpool_prior_T43RD8.pt,3,198,0.00515098
global-avgpool_prior_MV2Z0S.pt,7,226,0.0055773
global-avgpool_prior_HHSST4.pt,7,25,0.00511968
global-avgpool_prior_85CC2I.pt,7,11,0.005109600000000001
global-avgpool_prior_QX6V4Z.pt,3,268,0.005108779999999999
global-avgpool_prior_O1PNGD.pt,7,3,0.00511584
global-avgpool_prior_5OU9Z1.pt,3,156,0.005107760000000001
global-avgpool_prior_7F7X44.pt,3,491,0.005117900000000001
global-avgpool_prior_M0B4L6.pt,7,157,0.005100760000000001
global-avgpool_prior_WPI4EQ.pt,3,992,0.005103700000000002
global-avgpool_prior_ZRIZP8.pt,3,433,0.0051051000000000004
global-avgpool_prior_LXANGT.pt,7,1269,0.005104900000000001
global-avgpool_prior_KA3SRA.pt,7,16,0.0050842
global-avgpool_prior_NGIQNU.pt,7,483,0.00514448
global-avgpool_prior_XP7VJE.pt,3,160,0.00504692
global-avgpool_prior_O457LE.pt,3,597,0.00507588
global-avgpool_prior_OTN6PE.pt,3,249,0.0050861
global-avgpool_prior_XS4XUV.pt,7,244,0.005146380000000001
global-avgpool_prior_DV5YW0.pt,3,1173,0.005048079999999999
global-avgpool_prior_XX7TXN.pt,3,408,0.0051238
global-avgpool_prior_D4SDJ1.pt,3,263,0.00508434
global-avgpool_prior_Z6ZB04.pt,7,206,0.0051974
global-avgpool_prior_9VITM2.pt,3,248,0.0050970799999999995
global-avgpool_prior_KWUYRK.pt,3,48,0.005090760000000001
global-avgpool_prior_U8A7YX.pt,3,108,0.005095739999999999
global-avgpool_prior_ZO7OBT.pt,3,370,0.005112060000000002
global-avgpool_prior_G2KRBH.pt,7,486,0.00510496
global-avgpool_prior_K6YOSO.pt,3,71,0.00517116
global-avgpool_prior_YFCUV9.pt,3,244,0.005087900000000001
global-avgpool_prior_LLUH5K.pt,3,34,0.005129860000000001
global-avgpool_prior_QVAEDL.pt,3,88,0.005063700000000002
global-avgpool_prior_J72JZN.pt,7,114,0.005086640000000001
global-avgpool_prior_OB0T0A.pt,3,12,0.00505518
global-avgpool_prior_IKFVSL.pt,7,1296,0.0051722400000000016
global-avgpool_prior_OH4N51.pt,7,253,0.005280040000000001
global-avgpool_prior_BT5BT8.pt,3,261,0.00509362
global-avgpool_prior_Q61U90.pt,7,75,0.00520624
global-avgpool_prior_BS06Z4.pt,3,231,0.005085119999999999
global-avgpool_prior_4ZP5GL.pt,3,25,0.005094099999999999
global-avgpool_prior_3P1E3U.pt,3,667,0.005337400000000001
global-avgpool_prior_5HX43W.pt,3,111,0.0051449600000000005
global-avgpool_prior_TA6S15.pt,3,129,0.005071139999999999
global-avgpool_prior_SH4R2N.pt,3,1173,0.005094039999999999
global-avgpool_prior_SJVMRJ.pt,7,234,0.0050761
global-avgpool_prior_N6JYFX.pt,3,7,0.0051212
global-avgpool_prior_QXJ9PZ.pt,7,159,0.005079640000000001
global-avgpool_prior_EU6YBZ.pt,7,44,0.00513354
global-avgpool_prior_V5SH4M.pt,3,843,0.005132979999999999
global-avgpool_prior_67GSFK.pt,3,48,0.005597399999999999
global-avgpool_prior_1WLH32.pt,7,35,0.005089399999999999
global-avgpool_prior_1JDDLN.pt,7,84,0.0051104
global-avgpool_prior_OMAF4L.pt,3,151,0.005093520000000001
global-avgpool_prior_GOR0SC.pt,7,216,0.00507668
global-avgpool_prior_YC8BUF.pt,3,189,0.00506924
global-avgpool_prior_6I5YI3.pt,7,974,0.005079880000000001
global-avgpool_prior_PDVCP3.pt,7,27,0.00509216
global-avgpool_prior_SAG2T3.pt,3,156,0.00509826
global-avgpool_prior_PK0T38.pt,3,194,0.005109780000000001
global-avgpool_prior_R8BTSL.pt,7,1089,0.00515388
global-avgpool_prior_38COCE.pt,7,945,0.00516826
global-avgpool_prior_G0SSD5.pt,3,162,0.005100699999999999
global-avgpool_prior_RLP5C3.pt,7,840,0.005094780000000001
global-avgpool_prior_FHZSFU.pt,7,11,0.00510658
global-avgpool_prior_75FG9E.pt,3,777,0.00509836
global-avgpool_prior_OODQX2.pt,7,267,0.005097460000000002
global-avgpool_prior_VRUOHU.pt,3,89,0.005089720000000001
global-avgpool_prior_QN1Y81.pt,3,116,0.00509406
global-avgpool_prior_4WY0L9.pt,7,43,0.00510816
global-avgpool_prior_ILH99Q.pt,3,137,0.005557340000000001
global-avgpool_prior_5GQS75.pt,7,199,0.00509084
global-avgpool_prior_5E3PT8.pt,7,63,0.00509722
global-avgpool_prior_FKZHF2.pt,7,155,0.0050993
global-avgpool_prior_6WW8RR.pt,3,92,0.00512666
global-avgpool_prior_CPJUFS.pt,7,531,0.0050827599999999995
global-avgpool_prior_Q0D2VT.pt,3,1250,0.005063139999999998
global-avgpool_prior_SNDPBX.pt,3,982,0.005167820000000001
global-avgpool_prior_0GFZ7M.pt,7,138,0.005129680000000001
global-avgpool_prior_E2O0PP.pt,3,144,0.005128699999999999
global-avgpool_prior_UAOFMC.pt,3,1561,0.005514560000000002
global-avgpool_prior_XZX8L1.pt,7,48,0.00564528
global-avgpool_prior_QGO04H.pt,7,147,0.005638139999999999
global-avgpool_prior_5EF4C9.pt,3,521,0.0050757
global-avgpool_prior_BFG8QG.pt,7,2014,0.005176680000000001
global-avgpool_prior_CKKIMS.pt,7,314,0.00506554
global-avgpool_prior_RHKM34.pt,3,509,0.00512112
global-avgpool_prior_KKJ09A.pt,3,38,0.005094560000000001
global-avgpool_prior_R07WCK.pt,3,151,0.00511396
global-avgpool_prior_XPGJZQ.pt,7,991,0.0051018999999999995
global-avgpool_prior_LSSX1L.pt,3,29,0.005089980000000001
global-avgpool_prior_EK070B.pt,3,165,0.00556064
global-avgpool_prior_VCOZNX.pt,7,609,0.032327379999999996
global-avgpool_prior_DFL6XP.pt,3,692,0.005123460000000001
global-avgpool_prior_52Q52O.pt,3,163,0.00510178
global-avgpool_prior_TGUHPY.pt,3,125,0.005103679999999999
global-avgpool_prior_NQYIT6.pt,3,13,0.005104259999999999
global-avgpool_prior_K2735B.pt,7,244,0.005081200000000001
global-avgpool_prior_HHSUQW.pt,3,137,0.0051118000000000005
global-avgpool_prior_3XW2VZ.pt,3,108,0.005156220000000001
global-avgpool_prior_8X0DXT.pt,7,181,0.005097620000000001
global-avgpool_prior_L33ZWH.pt,7,126,0.0051232
global-avgpool_prior_9T9UCG.pt,3,72,0.005224580000000001
global-avgpool_prior_VTBIRR.pt,7,68,0.005090740000000002
global-avgpool_prior_IA1YA8.pt,7,17,0.005105679999999999
global-avgpool_prior_HGIBNM.pt,7,246,0.005186779999999999
global-avgpool_prior_FEC13Y.pt,7,517,0.0050950399999999995
global-avgpool_prior_AUQZWF.pt,3,138,0.005100179999999999
global-avgpool_prior_A9DL2R.pt,3,510,0.005127320000000002
global-avgpool_prior_U6W0QD.pt,3,7,0.005087359999999998
global-avgpool_prior_NOD4ZQ.pt,7,447,0.0051052599999999995
global-avgpool_prior_45BUW9.pt,7,132,0.005110480000000001
global-avgpool_prior_H28PX2.pt,7,145,0.0051121000000000005
global-avgpool_prior_60L515.pt,3,76,0.00513532
global-avgpool_prior_9D0S5B.pt,3,34,0.00511432
global-avgpool_prior_RWW8JI.pt,7,1255,0.005229500000000001
global-avgpool_prior_TVNR05.pt,3,99,0.00506944
global-avgpool_prior_VXL58H.pt,3,190,0.03269552
global-avgpool_prior_K8Q66D.pt,3,265,0.0050964999999999995
global-avgpool_prior_6E5APC.pt,7,177,0.005068220000000002
global-avgpool_prior_B5OB63.pt,7,161,0.005111020000000001
global-avgpool_prior_2VTMQ6.pt,3,1007,0.0050669600000000006
global-avgpool_prior_4YHYJD.pt,7,138,0.005086400000000001
global-avgpool_prior_TLQ1YI.pt,7,147,0.0051150200000000005
global-avgpool_prior_5FNRR9.pt,7,1022,0.00506874
global-avgpool_prior_LO1ADN.pt,3,1235,0.005098599999999998
global-avgpool_prior_UJIBF1.pt,7,495,0.00518204
global-avgpool_prior_T8IIQM.pt,7,112,0.005224560000000001
global-avgpool_prior_ZEQ100.pt,3,1223,0.005077220000000001
global-avgpool_prior_L8PJG8.pt,3,401,0.00509422
global-avgpool_prior_LEBSN2.pt,7,1152,0.005130979999999999
global-avgpool_prior_CCVJC1.pt,7,85,0.00510254
global-avgpool_prior_64CK9T.pt,3,67,0.005136120000000001
global-avgpool_prior_IIDF5H.pt,3,108,0.00512982
global-avgpool_prior_ASFI0L.pt,7,535,0.0051361
global-avgpool_prior_8H7HUZ.pt,7,483,0.005080360000000001
global-avgpool_prior_F1AO56.pt,3,7,0.005120600000000002
global-avgpool_prior_CUIONI.pt,7,113,0.00507998
global-avgpool_prior_BNXQLE.pt,3,65,0.005094740000000001
global-avgpool_prior_531PEN.pt,3,146,0.00509742
global-avgpool_prior_274E8W.pt,3,1011,0.005093959999999998
global-avgpool_prior_T82J4B.pt,7,2014,0.005053019999999999
global-avgpool_prior_RLHJBA.pt,7,9,0.00512416
global-avgpool_prior_SXPIKN.pt,3,538,0.005088280000000001
global-avgpool_prior_JXL7CY.pt,7,162,0.005054560000000001
global-avgpool_prior_HWS88W.pt,7,243,0.005101200000000001
global-avgpool_prior_JBZYN4.pt,7,154,0.00504974
global-avgpool_prior_CNFAXI.pt,7,190,0.005106380000000001
global-avgpool_prior_X4SZ99.pt,7,141,0.03310036000000001
global-avgpool_prior_487ZNH.pt,3,213,0.00522818
global-avgpool_prior_8UX9NQ.pt,3,1386,0.00510288
global-avgpool_prior_3C3EXS.pt,7,781,0.005056359999999999
global-avgpool_prior_1KNXGP.pt,3,57,0.005118919999999999
global-avgpool_prior_0UXDA0.pt,7,161,0.005096420000000001
global-avgpool_prior_WUWNZO.pt,7,9,0.0051092
global-avgpool_prior_81136M.pt,3,189,0.0050906599999999995
global-avgpool_prior_63ABIE.pt,7,169,0.00507012
global-avgpool_prior_LL50I2.pt,3,114,0.00513788
global-avgpool_prior_CDD35Z.pt,3,262,0.00509444
global-avgpool_prior_CSKBZB.pt,7,643,0.005087240000000001
global-avgpool_prior_YHR86N.pt,3,188,0.005103839999999999
global-avgpool_prior_ASV5VY.pt,3,235,0.00506092
global-avgpool_prior_124FFZ.pt,3,92,0.00512392
global-avgpool_prior_DO7A9C.pt,7,176,0.005109819999999999
global-avgpool_prior_44GR51.pt,7,425,0.005101919999999999
global-avgpool_prior_8ZVNAT.pt,7,1509,0.0050987
global-avgpool_prior_F2A9RZ.pt,7,80,0.03238924
global-avgpool_prior_V8QG54.pt,3,82,0.0050893
global-avgpool_prior_93W0MT.pt,3,48,0.005121600000000001
global-avgpool_prior_XBLRW8.pt,3,135,0.00508818
global-avgpool_prior_OP811H.pt,7,496,0.005171400000000001
global-avgpool_prior_KRVMR4.pt,7,78,0.005103599999999999
global-avgpool_prior_KCD99T.pt,7,762,0.005092879999999998
global-avgpool_prior_L1Q8OO.pt,7,540,0.005094039999999999
global-avgpool_prior_BMCTN1.pt,3,201,0.005148240000000001
global-avgpool_prior_EXB8XD.pt,3,129,0.0050757400000000005
global-avgpool_prior_H6IS51.pt,7,141,0.00510798
global-avgpool_prior_NMECAA.pt,7,272,0.005105520000000002
global-avgpool_prior_C2PQ6L.pt,7,1052,0.005077079999999999
global-avgpool_prior_820W9D.pt,3,124,0.0050795
global-avgpool_prior_N2EMZN.pt,7,76,0.005074960000000001
global-avgpool_prior_N4N53Y.pt,7,133,0.005113460000000001
global-avgpool_prior_2HKOAU.pt,3,88,0.005116460000000001
global-avgpool_prior_184XSL.pt,7,675,0.005086159999999999
global-avgpool_prior_9HP42L.pt,3,488,0.00510098
global-avgpool_prior_6Z2B6Q.pt,7,825,0.00512776
global-avgpool_prior_QR4RDI.pt,3,515,0.005139899999999999
global-avgpool_prior_A7AIKT.pt,3,58,0.0050692
global-avgpool_prior_FSOEX1.pt,7,572,0.0051162
global-avgpool_prior_NF2OEM.pt,7,510,0.00509036
global-avgpool_prior_MK5123.pt,7,980,0.00506654
global-avgpool_prior_LK6S2E.pt,3,1740,0.005090319999999999
global-avgpool_prior_1FFY6Y.pt,3,163,0.00512102
global-avgpool_prior_KXEDQB.pt,7,116,0.032452159999999994
global-avgpool_prior_RVBQHW.pt,3,52,0.00510252
global-avgpool_prior_29NYYY.pt,3,205,0.005115280000000001
global-avgpool_prior_79Y02V.pt,7,9,0.005084560000000001
global-avgpool_prior_CROXQU.pt,7,533,0.005079320000000002
global-avgpool_prior_04PZV2.pt,7,218,0.005106740000000001
global-avgpool_prior_7O1SU6.pt,3,983,0.0050963200000000005
global-avgpool_prior_O1WTWM.pt,3,165,0.00512278
global-avgpool_prior_IIS1CQ.pt,7,146,0.005075219999999999
global-avgpool_prior_J3P65W.pt,7,121,0.005108700000000001
global-avgpool_prior_T1SJBZ.pt,7,1300,0.0051201
global-avgpool_prior_9V6UO1.pt,3,2089,0.005064320000000001
global-avgpool_prior_8FEXXH.pt,7,61,0.005123859999999999
global-avgpool_prior_694S0C.pt,7,531,0.00509316
global-avgpool_prior_EYSOCR.pt,3,84,0.005110680000000001
global-avgpool_prior_N201J1.pt,3,1095,0.005091580000000001
global-avgpool_prior_QNF9RP.pt,3,1021,0.005155559999999999
global-avgpool_prior_2L2HFF.pt,7,58,0.005090140000000001
global-avgpool_prior_Z0XWAP.pt,3,581,0.005094740000000001
global-avgpool_prior_F1M2YI.pt,7,244,0.005072540000000001
global-avgpool_prior_XIX5NM.pt,7,197,0.005084219999999998
global-avgpool_prior_TAT7UN.pt,7,165,0.00517086
global-avgpool_prior_I9GQII.pt,3,208,0.00511292
global-avgpool_prior_IX35J6.pt,3,30,0.0050743
global-avgpool_prior_E79E1P.pt,7,823,0.005092880000000001
global-avgpool_prior_CIU8FZ.pt,3,65,0.00508072
global-avgpool_prior_NKBPHF.pt,7,217,0.00510692
global-avgpool_prior_UAFXT0.pt,7,127,0.005078860000000001
global-avgpool_prior_NK023N.pt,3,183,0.005099520000000001
global-avgpool_prior_FR9FP8.pt,3,143,0.00516784
global-avgpool_prior_EIS6GK.pt,3,1005,0.0050627999999999975
global-avgpool_prior_SWMHJ5.pt,7,148,0.005106480000000001
global-avgpool_prior_PZOIXD.pt,3,491,0.005119700000000001
global-avgpool_prior_6QFGOO.pt,3,243,0.005089859999999999
global-avgpool_prior_7PSOOF.pt,7,213,0.005140879999999999
global-avgpool_prior_L26NXT.pt,3,492,0.00517722
global-avgpool_prior_H47PS5.pt,7,864,0.005156940000000001
global-avgpool_prior_6L4ZHS.pt,7,1141,0.0051008
global-avgpool_prior_PC0GX4.pt,3,255,0.00510184
global-avgpool_prior_PZRRFL.pt,3,163,0.005107359999999998
global-avgpool_prior_CR1WJS.pt,3,82,0.005086880000000001
global-avgpool_prior_D3B2CY.pt,3,83,0.005235420000000001
global-avgpool_prior_PX2C3T.pt,3,145,0.005075399999999999
global-avgpool_prior_XHLU1Z.pt,3,127,0.005097000000000001
global-avgpool_prior_URSBQD.pt,7,45,0.00510272
global-avgpool_prior_H8Q0LL.pt,3,978,0.0050704200000000026
global-avgpool_prior_ZNPEEG.pt,3,271,0.00511028
global-avgpool_prior_9EMDN5.pt,7,193,0.005086459999999999
global-avgpool_prior_DTY7L7.pt,3,27,0.005103540000000001
global-avgpool_prior_JZ8BD4.pt,3,47,0.00510842
global-avgpool_prior_04LC3I.pt,3,156,0.005107259999999998
global-avgpool_prior_1OU2V6.pt,7,36,0.005100659999999999
global-avgpool_prior_9NHCRI.pt,7,24,0.005090500000000001
global-avgpool_prior_COT8PY.pt,3,164,0.00510458
global-avgpool_prior_YC9KUB.pt,7,1008,0.00508116
global-avgpool_prior_4V5SN2.pt,7,29,0.005098699999999999
global-avgpool_prior_GX4701.pt,7,506,0.005104519999999999
global-avgpool_prior_EKDKSJ.pt,3,219,0.0050965
global-avgpool_prior_3JN5A1.pt,7,234,0.005092159999999999
global-avgpool_prior_NGWQWJ.pt,7,116,0.00510688
global-avgpool_prior_HIT0VS.pt,7,793,0.0050948799999999995
global-avgpool_prior_F5NI2F.pt,3,925,0.005096219999999999
global-avgpool_prior_H4KDSU.pt,3,5,0.005074680000000001
global-avgpool_prior_L06IHL.pt,3,518,0.0050996999999999995
global-avgpool_prior_GDF86I.pt,3,101,0.00513352
global-avgpool_prior_732IYW.pt,7,211,0.005074219999999999
global-avgpool_prior_FDYTIS.pt,7,220,0.005093220000000002
global-avgpool_prior_SLHXSL.pt,7,169,0.00512124
global-avgpool_prior_2B2JM3.pt,7,408,0.00505594
global-avgpool_prior_U35BYD.pt,7,526,0.005132039999999999
global-avgpool_prior_1DWFGT.pt,3,223,0.0051692
global-avgpool_prior_KSBFVE.pt,7,7,0.00508746
global-avgpool_prior_49DIRG.pt,7,36,0.005159760000000001
global-avgpool_prior_6YMKJS.pt,3,532,0.005083859999999999
global-avgpool_prior_PZL4ZE.pt,3,244,0.0050885999999999995
global-avgpool_prior_X0LEQH.pt,7,174,0.005087480000000001
global-avgpool_prior_CNO13Z.pt,7,851,0.0051879199999999995
global-avgpool_prior_700KHM.pt,3,64,0.005064540000000002
global-avgpool_prior_SJ0PZR.pt,3,183,0.00511826
global-avgpool_prior_99NIIQ.pt,7,135,0.005052479999999998
global-avgpool_prior_PCJBYW.pt,3,228,0.00509026
global-avgpool_prior_3SYZZQ.pt,3,516,0.005098320000000001
global-avgpool_prior_AOV70D.pt,7,256,0.00508676
global-avgpool_prior_369MJF.pt,7,1025,0.0050983600000000006
global-avgpool_prior_O7XUEU.pt,7,508,0.005096140000000002
global-avgpool_prior_J9JH1J.pt,7,558,0.00509442
global-avgpool_prior_TT68QX.pt,3,516,0.0051235000000000004
global-avgpool_prior_1NZ2B5.pt,7,240,0.0050579200000000005
global-avgpool_prior_JXXMPW.pt,3,116,0.005069579999999999
global-avgpool_prior_I8OTCJ.pt,3,195,0.005102180000000001
global-avgpool_prior_4NA244.pt,3,386,0.00512344
global-avgpool_prior_9IMGOI.pt,3,428,0.005063660000000001
global-avgpool_prior_BWQPJU.pt,7,167,0.0050838
global-avgpool_prior_W503PT.pt,3,76,0.0051263199999999984
global-avgpool_prior_4V8IR1.pt,3,2022,0.005117480000000001
global-avgpool_prior_WWMUZX.pt,7,62,0.00513686
global-avgpool_prior_T09AVD.pt,3,27,0.005211919999999998
global-avgpool_prior_4R6ITE.pt,7,101,0.0050929
global-avgpool_prior_9AMZOV.pt,3,531,0.005087959999999999
global-avgpool_prior_XZ69UX.pt,3,232,0.00512782
global-avgpool_prior_UU760T.pt,7,161,0.005125579999999999
global-avgpool_prior_RNLUP4.pt,7,15,0.00510034
global-avgpool_prior_OPIGT5.pt,3,996,0.005145099999999999
global-avgpool_prior_4GECGK.pt,3,47,0.0051464200000000005
global-avgpool_prior_NQZUNX.pt,7,12,0.0051242200000000005
global-avgpool_prior_NM7UP9.pt,3,8,0.005157420000000001
global-avgpool_prior_MERGBE.pt,3,175,0.005236359999999999
global-avgpool_prior_J1QW3W.pt,7,590,0.00517166
global-avgpool_prior_N3J26Y.pt,3,126,0.005089739999999999
global-avgpool_prior_CPA26I.pt,7,749,0.0051060600000000025
global-avgpool_prior_O1D1OU.pt,3,62,0.005078880000000001
global-avgpool_prior_U87ZH4.pt,7,1473,0.005005420000000002
global-avgpool_prior_6R97WZ.pt,3,1408,0.00506114
global-avgpool_prior_EFPVGU.pt,7,842,0.00506898
global-avgpool_prior_FXNHUV.pt,7,469,0.005102660000000001
global-avgpool_prior_UF4MEW.pt,3,216,0.005075480000000001
global-avgpool_prior_1FNF36.pt,7,537,0.005119420000000001
global-avgpool_prior_ZREQH4.pt,7,118,0.005108160000000001
global-avgpool_prior_0DOK1Y.pt,3,194,0.00522636
global-avgpool_prior_7RXWP8.pt,3,755,0.005105460000000001
global-avgpool_prior_Y587F3.pt,7,821,0.005111719999999999
global-avgpool_prior_5CBOKF.pt,3,138,0.005136239999999999
global-avgpool_prior_JCFX7D.pt,7,252,0.00512148
global-avgpool_prior_RAECU7.pt,3,506,0.005090140000000001
global-avgpool_prior_MW5SWF.pt,7,16,0.0050902199999999995
global-avgpool_prior_JLNXFG.pt,3,1011,0.00517802
global-avgpool_prior_SLFRQK.pt,3,7,0.0050735400000000005
global-avgpool_prior_FBR39D.pt,3,107,0.040802759999999993
global-avgpool_prior_IIJ2YH.pt,3,140,0.005102780000000001
global-avgpool_prior_BODHUP.pt,7,118,0.005088539999999999
global-avgpool_prior_P5WAZA.pt,7,1432,0.0050978199999999994
global-avgpool_prior_96VDA5.pt,7,419,0.00506572
global-avgpool_prior_KPFVZI.pt,7,1780,0.005045339999999999
global-avgpool_prior_V9UGJ4.pt,3,280,0.005061759999999999
global-avgpool_prior_JOTZVM.pt,3,174,0.005124200000000001
global-avgpool_prior_CWEMLD.pt,3,162,0.0051084
global-avgpool_prior_1R7YM9.pt,7,55,0.005136620000000001
global-avgpool_prior_CHPIH0.pt,3,6,0.005086359999999999
global-avgpool_prior_2Z1E89.pt,3,147,0.005116440000000001
global-avgpool_prior_Y96T05.pt,3,89,0.005063080000000001
global-avgpool_prior_QGFBWK.pt,3,57,0.005107959999999999
global-avgpool_prior_ANR0HI.pt,3,1036,0.00506254
